m1_source,m2_source,luminosity_distance,phase,a1,a2,tilt1,tilt2,phi12,phijl,z_merger,theta_s,phi_s,theta_l,phi_l,start_time,snr,duration_time
9.871435447974696,1.71235863503099,19725.794719003377,4.915661254330815,0.0820955740615739,0.0317496436909596,1.164963529179455,1.1299684293809589,4.346792080812535,1.97876696733886,2.383438740530772,2.3130994602618515,1.4984947708529004,2.356794016877036,1.0149955575057372,12276965.76440625,15.998953880316074,61.012885613366976
4.115153279351209,1.4032431430485377,19724.466048575683,4.98933087909373,0.1693218305134465,0.0455070367906511,0.6780902337755559,2.1110260245186865,5.0383940772666485,4.340249707061822,2.3833064749060395,2.2082770169011496,5.91386149314786,1.2366537836460862,1.2918828426632227,13546284.911053702,7.414897489557494,139.49542910107908
7.364391737198952,2.0901069067326192,20383.445494466378,0.2316225171188812,0.5323213806860108,0.0230232052017225,0.660452674417365,1.1277745711071483,4.243755789360523,3.5305239247630102,2.448760500430313,2.411864795314301,1.6143923929521424,1.1955505777092492,0.5522964936118867,17907450.295194354,4.466294418732237,60.65211028717636
9.93328123472229,2.171654793566483,20031.416740856428,1.5748937627270925,0.0369371156191292,0.0396181253585183,1.6924504581093565,1.637267880134342,1.732455634333472,0.0230820417950414,2.413832813345794,0.3221018448687204,2.271457197983946,1.8516180653143453,0.1442474919622104,9463065.966227014,9.70554016293256,47.79807647317126
7.508148421546545,1.6986026277747115,20328.476260317067,0.2277616119559752,0.0022132229149134,0.0314085518924842,1.771255412893928,0.3462696200569521,4.32846362962956,4.2040833285795225,2.443313108227828,1.139086291071099,5.048543363906818,1.602851217554683,4.274218914644369,26726872.43445279,12.29959260346234,72.7489656447161
9.526579522953924,1.8063576513105104,20079.705145788503,3.6099946928703126,0.1358972171896037,0.0273199042263584,1.2856629243590445,0.7775926633006509,3.323220449227793,0.4200586980887204,2.418628853399123,1.3872719968945153,2.0726516320232,1.5645223556018824,5.576038279507299,7235184.33935551,13.341204773538887,58.478607260950106
6.436031176902208,1.6929085269875033,20206.66020086193,1.3564640890481434,0.0456095928897887,0.0373549173268616,2.043230387361972,1.9827652553009347,3.678647338373516,0.562556566075855,2.431231244177364,0.8739392065364062,0.0880626541581548,2.242105858380119,2.6540736623246017,17807832.43565169,17.118680558724606,82.1712473179875
10.480394867234615,1.476645101030034,20121.40537865139,3.1891596069736625,0.2745193426928883,0.0466943964347857,2.407121472560215,1.7863611031964586,0.9412990081822552,3.116237218426749,2.4227700205103964,1.5613787903547052,0.6090875729697336,2.154677837075982,0.6824649075194604,31161078.833961066,14.173792196137704,66.0644935541318
5.798020234588647,1.5253925527289285,20042.656017629382,5.180272697026158,0.2864939345185167,0.0254487852133832,1.4646524266318244,1.567471805025547,5.589527805349168,0.5439432091014822,2.4149491066184616,2.756959092275041,5.002450151120678,2.2513302497916627,2.9583227370162537,29230668.500691667,11.447584918347086,98.54765327258822
8.558647326124085,1.7765209875197054,20222.158555089096,5.531872547652046,0.0715254466761994,0.010857144410162,0.3712275211029259,2.5485966485569325,6.175566153192756,0.5443847377871981,2.432769335698932,1.5887832567719633,5.989924647899668,1.9892607602713648,5.822638367736658,25322890.944405507,12.846196176044549,63.74305360684398
7.942875302457248,1.855693578705195,20417.50802403769,5.013024478891023,0.0309008208917096,0.0332573053619158,0.5941741133922613,1.530945868161929,3.666007326047216,1.7149549217287494,2.4521360606114806,0.7102642272765793,5.48757039124457,1.2393977895684063,4.120337851482266,28088992.67595921,9.702062218769854,63.99320916542907
6.308885999785063,1.833414735921112,20063.60645662228,6.119391845611456,0.2034471460901856,0.005181694150151,0.8142021578352843,1.1160816970338288,0.8473089834581705,3.204709652302477,2.417029919697421,1.6906268103159283,3.86275487287733,0.9658958409747592,0.5689649967999769,21069774.31638396,16.319685916268323,77.9826285387998
6.311622674783574,1.605553897428145,19952.27704711202,3.4673285221281622,0.0554146520758158,0.0243349850620848,1.7960085055790778,0.7313340438101186,1.0683103316344886,4.3082743211103045,2.405968472551699,0.9983862337815138,3.025580598025036,0.9562004293044832,5.310678718683467,20846359.86781052,3.270631670085819,88.66114675724381
6.388796391930201,1.9175411020975888,20448.79743530324,5.3367332239364105,0.1393383109319974,0.0178007118670006,1.7790176739093508,0.8880610962697153,2.652238422178857,0.3392661546540566,2.455235847732727,1.9904221847296248,2.312468247400725,1.0028743301629437,2.8719116674371854,5298735.617041754,9.320139323980849,72.75901712862458
8.752794770543309,1.795836797125791,20206.540278879427,4.846628121796602,0.202815600623712,0.0474762213011616,1.7167134956563643,1.8094680377961283,5.459102462471817,4.399480824168872,2.431219342367117,1.216906467263977,3.853949767472048,1.1406693957550331,4.4577826882071125,21307628.8930886,13.545354512853605,62.127109850276646
11.45228411066002,1.676586378814043,20491.21803144953,5.349395754942073,0.0549798000351534,0.0007334207918574,2.737460147541616,1.4644846640494316,1.287963334835342,2.371051810740601,2.4594365909705767,2.15739149831305,1.1227856861151293,1.1459593356334172,5.109238458661883,23904119.51340268,11.802147077519432,53.96667237804392
5.255533125305872,1.803771055325012,20353.36708309406,3.5843362378998176,0.0116478226157414,0.0105371743593238,1.926599394631692,2.913788652268299,3.728747812365224,3.6418932712322754,2.445779762093525,1.2150562441846795,3.823061943599274,0.2405199790481611,0.9445848508389056,4181803.304788617,16.644651718115313,89.4719228103084
9.186931034377876,1.855824916630921,19735.92108026508,0.7485370562134256,0.0289748313227639,0.0332461139418931,1.5202863203015489,1.0722428752202462,4.114986019966006,4.324684829321139,2.384446792994821,2.266116892229296,4.280071967791627,1.6591806539784342,5.81730160666236,13829167.539996138,7.832596847731216,59.50439890706931
7.1076370486335945,1.961620924917876,19745.03177039576,2.4416868522330684,0.220375381747466,0.02510588585958,1.2749199381325265,2.074939664158117,2.636183595324155,4.287488226921126,2.385353738085766,2.440991160320044,0.4262324396953323,2.77307056889322,6.142848422141613,26361720.6159812,9.880793062086063,68.11148598618351
10.12245629145704,1.869209583261927,19637.42554547019,3.2417795225138426,0.3108878662043559,0.0186065138355935,2.646591281836249,2.3688924132853546,0.2848734244948477,2.99625727263855,2.374638029104662,1.708425485490012,2.6693366260257214,0.0744760476942663,4.726324505054226,2119571.2135459245,10.6912376345143,55.37929978340213
7.19410660045231,1.4414673982943906,19711.690794623388,5.705781930498633,0.3793127019361996,0.0062935318327896,2.0919093835502256,2.3948970110960617,1.1464191071195518,1.3531432573799689,2.382034732184972,2.7882085177027087,0.2230360130427487,1.2349918517170086,0.7894158807445054,29954814.40473185,13.564874228337452,90.23924673316581
6.816786730359409,1.604904013156116,19841.407806369032,1.7927786561381287,0.2486290097457084,0.0163599665185029,1.0969914409291546,0.7518842487991345,4.305229878234511,5.148766480353417,2.394944083648894,0.629280907116959,0.5774117392840771,0.8230952766969917,1.9805855579816765,16109612.03395472,15.604308872296237,84.28691154011142
7.824858812200091,1.3960119211229125,19843.809797374404,2.1449913822053466,0.3117421100452591,0.0065252456739187,0.6720013019516865,2.381575967382193,3.829667915824181,2.255613285336102,2.395183012746675,2.4754227458039426,3.045294163909044,2.165033134678852,1.2043489700176715,22742077.67563881,8.52584312537842,86.99545198421671
9.248701182855298,2.028635074015409,20384.95732444338,2.198233706081917,0.2406214495935394,0.0499711460666128,0.256428830111619,2.0432277271290538,0.9670021313554328,4.130223433617428,2.448910321161049,1.77039072677388,3.779855056659658,1.4937123807505606,3.1801643579826115,16428819.60759856,18.82836680040265,52.766447008237215
6.13793309516782,1.9769880361086447,20462.41047426208,2.771916765938533,0.2631003444041945,0.0405274242359712,2.7665391681774945,2.2026483135431207,1.1159188373819855,3.844804752551231,2.4565838929406665,0.0565315280909949,2.7559557947854283,2.365978739774153,0.6421586427437511,9669830.004450249,10.582409123916216,72.8394956525091
6.453770969766242,1.964056081548376,20130.25794201012,0.3663142797189259,3.746763135173011e-07,0.0120235176110634,1.0158066688741487,2.8822812796245643,1.971042183526168,0.4465995326964885,2.423648604462155,1.032930773658807,5.737070716038363,1.3117235434657153,2.808347344978281,13082612.608893186,19.342727482670337,71.72338597603012
13.392762065988906,1.5634145603946223,19662.60003457449,0.5248904740418667,0.0960922114291387,0.0217419953217553,2.2535485853256354,2.60598971503,4.707779220024803,3.414681492552201,2.37714601213932,2.964377263727286,2.995724655153186,2.6459622822541715,1.4318349871068752,4382542.05465838,13.392040654871767,53.800917633736574
6.620236815643032,1.0730664654010484,20003.26458815688,1.1830007108755909,0.0091016721343971,0.0351900661950483,1.0074660539326397,1.2751004237622112,2.266063111320757,5.761055251862004,2.411036416656598,0.4825251352204013,4.243394750601034,0.6476976946530045,3.903403032482324,27846890.220148686,7.685546424435821,124.95982258039056
9.73413468251053,1.5684343281938378,20151.170874530864,0.5392982417887144,1.3690885990443656e-10,0.0475186698126764,2.032231086134066,2.6527064806183938,2.2404283051822245,3.212890886937949,2.425724135147718,1.5158530957356446,2.125019821893212,1.0732587510080376,2.7227535847244675,15240998.839787489,10.274117297037051,65.62735638179284
8.330497515082204,1.829551602630323,20022.46409889312,5.440758499922728,0.2782032339329692,0.0483458495110365,2.126152821796134,1.983285761367661,5.867827929795582,1.7361040837259545,2.4129436303317853,1.991230046109232,3.866298401060064,2.26284197691827,3.167806324470444,10857420.155797396,2.801207120512737,63.84271257882758
8.548501658981735,1.203761962373159,20152.597191890945,5.541248051497285,0.0409576019798441,0.0260978426296183,1.157968344844817,1.4035461484477183,3.7401485478341865,3.252809950885894,2.425865691834962,3.024984920001141,3.503641606639352,0.9690784814283008,1.8882155745555125,8802134.855614467,10.29891229521657,92.68956201673826
7.973413525439289,1.6735766934173166,19800.84141403295,1.2379594903986904,0.0439875976428185,0.0314407745183563,1.5551905755163096,2.4833580395831056,2.214850298881628,0.0419631935264385,2.3909088930510056,1.0121206204150668,1.179724839593414,2.6806817482260934,3.583737394883,7344413.360045212,11.770315140399234,72.44760389236103
5.95915412088998,2.106652979294028,20457.127234733405,3.220403621547017,0.7395431319640603,0.0050651224233106,0.8953480619130824,0.9996481730498052,0.9548999941015844,5.865375186709465,2.456060714703202,0.4732045920620062,4.643409636351847,1.9501486666360337,4.309901830540393,5676870.468898925,15.82459672316481,70.28234476512955
10.533123416514698,1.947020736886769,19755.36756292349,6.153631629989611,0.1211751202429737,0.0343642328729876,1.3706922940712174,0.6158784789926628,4.79182575076141,1.818788629385094,2.386382638878086,0.5890196901678448,1.9941367644232817,1.9027750074145489,5.358885739016973,30138601.816729,17.146666576136685,51.478860595254204
6.872752697101555,1.5446905141081009,20314.54030657251,3.512079336281049,0.0305918141939485,0.0189813486490293,2.2868777993932823,1.8732664806463224,1.262122452904364,1.7393793446094532,2.441931050340721,0.7202470683617849,2.923698567220448,1.0170033584456135,0.2660235562777824,24269080.23650455,10.165354670229982,84.87786528642744
4.884258183560384,1.979954190053669,19652.618714734093,0.0765887983610784,0.0894636867716027,0.0359233305724977,2.610191402084282,2.014429499604367,4.939529252013142,2.0564051990510284,2.376151633237746,0.3728248256405844,0.8930347223776737,1.2260246831012078,3.0299639413498176,16088778.535279056,13.029653899890722,89.89801435579108
8.246339359580997,1.69819412339095,19700.710217155123,1.5326725152541976,0.1646965190706761,0.0337449834370166,2.1492859241800457,0.9542594570845148,1.418388407636755,4.453995973821803,2.380941644758253,2.973148470869156,6.080401375840815,1.1667384513268848,0.964078167674668,4839214.328914813,11.952131973674105,70.07993115382666
8.132126592712426,1.9719291881374987,20494.29314784217,0.32108912985626,0.1987562003953608,0.0031708941939511,1.019526509103435,1.4875608771200808,1.8131762274218644,5.727515031028269,2.4597411075395432,0.5052064017219737,3.1774004826542037,0.8900947207459237,1.854332995644514,1590940.0433669048,17.484423621681877,59.2071267999915
5.761056825554653,1.0958173510955935,20008.368528517985,2.5725938568242657,9.771061056426473e-05,0.0426820064046637,1.582257694261573,1.4663565945843426,4.42772490821898,1.5128484620948053,2.41154364786832,0.7979904768728404,3.5955954730906745,2.8004494425898057,6.258181864850152,859856.46370676,13.4366612338624,135.28833905963467
7.674021802933058,1.3161032508579409,20041.464597169823,1.0869559825852706,0.1045507887515923,0.0345989999435907,2.239111068206701,1.532000397503432,1.0410195641400548,4.120420893857417,2.4148307738581973,1.0972931949998,0.4315569789229235,1.9847587026226208,0.3133664349515982,7036212.569513668,4.773141963540614,92.40677200417193
6.28989571025038,1.5715908696290544,20471.0682536136,4.400622659513784,0.239136451045472,0.0092789544540727,1.4563382419940225,0.9731419357829842,1.3515373172038472,0.6252083319578424,2.4574412384607585,1.8037830929781613,4.198131347388074,0.6335764431089044,0.6031996340259012,5002167.388034985,12.70671117535978,88.43770447288023
7.568626778898672,1.4464546990429217,20463.300547328232,5.740271246841315,0.0331056649526498,0.0264865602003604,1.0931555959127348,0.3257319027252117,6.17431738646586,4.7792131352746985,2.4566720333430534,0.950018034951288,0.1662508052091821,0.4639296216198392,0.659430145745705,17688600.750980318,17.119662766207497,83.61442141281837
4.4696872216484405,1.956453188068901,19625.90900344176,6.201015692611179,0.0566235808640077,0.0446803958161581,2.969076242310015,1.805821581155505,5.522338431343438,0.5270819624422216,2.3734907052441634,1.1848819064605909,4.5278887112406165,2.208635405992525,2.664325250651605,29539942.502517197,1.4637688620305138,97.38254857000537
9.542870484342696,1.516494769804959,19659.26244165924,0.7661254439589155,0.0338680427131368,0.0002126926104435,2.6583390424024262,1.667223150456947,4.832194760995544,2.7407032706519066,2.376813507818244,1.1166890346939533,1.07447492592461,2.4862184369926013,2.9742794110032755,23026067.193505544,19.12764605276266,70.40257061487516
6.259531002605007,2.065041188019861,19988.04996327748,0.0022493896204836,0.0449388544312808,0.0304892608176826,0.6635573834268823,1.5407123175905952,2.3861535817836783,3.5489575402151345,2.409524147837869,1.6349755939718909,4.133271878047244,0.977011079159169,1.571257201857308,20527905.63081944,17.71000258484904,70.55655492287623
8.40632727380013,1.948308962361588,19975.292519138315,3.403066192017126,0.1025627311730106,0.0372404226784557,0.8016980307791811,1.7325524425418926,0.5258545413091862,2.075467478038016,2.4082561123042123,1.8164835479677977,1.7342062127647186,0.4706822822642821,4.03718879981427,11608789.467906171,17.703780452946802,59.92443937711035
8.457314847935907,1.8830346658288784,20312.97483391308,2.28500974458932,0.065001524875941,0.0021185624092964,1.5095464094379436,1.3070535228585003,1.631306815088322,0.4324327955003531,2.4417757987509328,1.8235948869446927,3.734250295650448,2.868566815130018,4.926782915512329,29116135.176335707,10.368599090480632,60.60291136433805
7.861779428509843,1.912910473186708,19832.72915300784,2.689866048140681,4.818278581753583e-16,0.0157856857233353,1.0158260243892625,1.184245107712885,2.8846695261015283,2.6692752436825806,2.394080806970128,1.5398414401182554,1.942344206660452,1.7712861104044884,3.3792942152624037,12164355.326283932,15.865817090559498,64.46520823635572
6.071465879084237,2.29576882458954,20221.18980307619,5.8002725987475205,0.1048067271584523,0.018073761873899,0.8315521472706784,1.5694705603530343,5.209128737097944,3.4154473004897814,2.432673253097672,2.58393263613687,5.517856876533811,1.2300055683691,2.69654632179024,30782657.156402748,16.16323984465069,64.80795998092553
6.283381392408076,1.9234266063101544,20424.40887667293,5.16408206391781,0.4025374545404932,0.008547191102521,1.7696144022817422,1.5411327783062492,4.716365926973752,4.934568806999606,2.452819927713096,2.804128031323416,2.309445875181361,3.085617211078633,3.282333721468722,6239377.921985961,12.752378646077956,73.54322848796433
6.966136605926781,1.6276697639372804,19866.796559113955,1.13280619853246,0.0009475747680459,0.0499383251355861,0.7331599258576873,1.3987984349016382,1.4405198556029215,5.997106492166141,2.3974695351487387,1.494901994663489,1.2081488528713973,2.647639631303181,6.135920866469979,26748798.52347176,10.237991965949217,81.77511124358988
7.593380286322163,1.8279501208017213,20249.96889671747,3.819624224981741,0.0152773721823732,0.0260507445524983,0.747717308895239,2.366480063055992,4.524709997996438,5.517069227774211,2.435527352406761,2.353997124284523,5.70498118615226,1.4578062974858863,4.144804599917425,415694.5548514049,16.664671725914086,67.61230770945517
17.066790303165003,1.7261831703768844,20038.47948180224,5.837288066764668,0.0004439534588168,0.0319144347296224,1.5983256781730004,0.7807613693760779,0.9600187018680828,4.041642258943773,2.414534289994485,2.724815083930139,1.791491328056931,1.2481081950291864,2.424062872404667,13859043.81897812,17.011638399438947,40.512044634889335
5.882057356827892,1.4700407002011524,19887.179613208085,5.077379287699962,0.1434736425404277,0.0024708903873846,2.234476833219804,1.1505229245810764,5.893977084558586,4.054465680448424,2.399497063442492,1.7220134260510085,3.465453306586067,1.932371364608421,1.0797998747755435,7639755.493968291,4.942075738614957,101.69452115519718
5.263609948041824,1.9849696700092911,20422.932742350684,1.3813148425284674,0.0733463492894505,0.0480416958828913,1.586750069592035,0.6451440575285053,1.8315571029587945,4.963519309845169,2.4526736443834976,2.3334030545672757,4.331788502105254,2.465332881300865,4.687375775572229,21021705.335453957,17.137613933275365,81.62647415493012
6.016987351067664,1.1949564907648866,19693.82503664737,3.192668593968913,0.1418523371777661,0.0443392512382079,1.0582609047014675,1.991109093303684,1.840976419172116,2.4011090005333817,2.3802562432604293,1.2484461687272208,3.14678832042635,2.585069509769795,4.304879966993679,10454950.456276756,7.086948424056041,122.67245924593728
8.065667295293835,1.634841473577517,19924.495483195253,2.453466062144643,0.0839116527566331,0.029832214391553,0.7091509425428217,0.8838631840350208,3.1980254853538894,3.533959081195768,2.40320710359388,2.417047112829822,3.789219195402031,0.9677441340551156,4.447693969966867,7470792.675957793,8.500354651538867,73.00934389599072
5.768419193056206,1.30288534738776,20345.52475933574,0.0414419862445404,0.0321098172763856,0.0137779500677224,1.873252522718658,0.8108412611086195,2.167500160488382,0.5847288389846397,2.445002596212437,1.671604117921614,3.1823171404759947,1.739786237243193,1.9197633427918823,25749106.541077457,8.111269930717931,112.9616693061441
3.123506339522532,2.1550711512790275,20175.073822675786,2.4008435636008927,0.0772839947077875,0.0068719159852748,1.7335612433042016,2.6525352141487266,0.3348927056884749,5.45194943544162,2.42809641375097,1.3224186279079784,0.0251265902471669,1.3917044089849973,0.3538089578212645,20157791.4701344,10.69517826667792,115.35155125155073
5.738331403355573,1.1907963811540774,19736.263779300283,5.153922565778214,1.192301025144582e-06,0.0440474361018387,2.153724305021804,1.5131712534646415,0.2778895420930216,0.1011253586990882,2.384480907776819,1.0968317340774578,0.7511749228553837,2.0101523426579755,0.9947629936659168,30252488.70956914,5.390592295243414,127.10417038387524
6.50547855048124,1.271644263294703,19872.104774344705,3.655201693106792,0.6808849329599745,0.0400404434953843,0.7837263185376974,2.348581112304367,2.150027727424045,5.292330093975022,2.39799755006348,0.6696343527075356,4.92743489599568,1.2699207535388193,5.325456858535954,455197.7925756255,6.866398638518901,108.38433596650641
6.994435941804436,1.929602306153056,20422.54249729491,4.035370424294413,0.0440762658576775,0.0499073808252175,2.2191230081678808,0.4962939199289433,5.321976414338199,3.3184911600447564,2.4526349715166336,0.4624481882870331,6.271719534351935,1.8948532457257588,3.930962334797968,19378338.444951776,14.349826792264352,67.7265649897902
6.689499440900905,2.0211939276963187,20051.63267303539,0.3749846624561002,0.0407380915147718,0.0076582730316802,1.2593858608325683,2.5601286534914194,1.09425560115475,1.50585716481897,2.41584067466534,1.2624671393516782,4.889083209519036,0.4747547066166522,3.5828541631551847,10367439.13708336,18.66363838407266,68.27003876722567
9.92743611323253,2.412611939970517,20054.64045234843,6.111005661664764,0.0974688387637026,0.0177329847486423,1.4648437631885576,1.3475039494782857,2.9309315372236124,4.272971524735525,2.416139409528858,1.0051986788907623,1.612342743491263,2.0349075542373685,3.4754780384641,3634787.5595738497,6.856559502832494,43.27780816152322
8.417756938744029,2.035954069764657,19804.645800472164,0.9432332945299926,0.0504106525626786,0.0338428692646289,0.325436168125954,0.9041762038691464,0.3691655113351027,2.842450016084578,2.3912873202047704,2.5284503939877245,0.1747993462808599,1.6426042098008953,6.113558840573942,17420565.203582406,10.45563276269985,57.92886492705643
5.711296030972497,1.8580131395702355,20057.478670019453,0.7096080626592011,3.9891396698103106e-11,0.0122218717176989,1.702963022656368,1.328816045620537,4.155586901502377,5.780731617497359,2.41642130340482,0.8446942116624777,2.932181924507238,2.0087056037338407,3.774507869171646,729642.9304220444,16.9963315547232,82.98376159550865
8.877932561828791,1.6450380354460503,20088.73918863368,1.1772419941368788,0.1323784815642756,0.0205250228116005,1.2129379421401625,1.497672688318343,3.470160317744097,1.0518468981111913,2.419526121208857,2.4515857271720547,2.736007944273793,1.2165153272777596,5.013459566220724,15452702.39608269,18.13801854104437,67.19319842428425
7.820625649884165,1.228813337579309,19918.0952008988,1.808142267156254,0.047835899163562,0.0364748593538912,2.3627506314239306,2.7129826636139023,0.1085711002833626,3.101184881443327,2.40257094283246,1.6213847547091054,5.373636208136875,1.1601536798511711,3.6367571899296016,10838059.224334965,14.190455066361178,97.91397444923244
7.09275071313162,1.995876505251781,20109.94558340922,2.257338479565426,0.0576636952278249,0.0459527387898829,1.2711551037323028,1.9366551081811776,6.078458821033538,4.153169306639247,2.421632356005248,1.442879383938599,5.812022170978682,2.648090564237413,5.001249385742733,22119823.093383934,10.065427592504946,65.94861585721709
7.649471155104574,2.212646678818264,19975.090055420867,1.74387178302139,0.0543454090870133,0.0487795712720642,2.7213352663337247,2.176423912948958,5.501115761362231,6.002030272915755,2.408235988274258,1.9546787605628293,0.2828228253087603,1.764051870914802,3.5510578868899936,14248228.3530554,10.696264806331184,57.05241173860822
5.739839543112162,1.090175366286647,20345.68466392809,2.3929211709456006,0.0121690912889508,0.0120845179842535,1.156056213329434,0.4002359205294474,0.9496267707989852,5.96401352004771,2.4450184425861945,0.5254363546369505,5.5674328779532924,1.0543853317632392,1.857886467976642,25666451.690383,3.972486429876092,134.11232934861067
8.589480453825619,1.9018186668782533,19623.813569233087,6.268624221323139,0.0016779366635491,0.0367856641657769,1.5526047802971723,1.2567904524349722,0.5650651507646387,2.810886400398432,2.373281949728855,0.3826956096530374,4.389228736884144,1.8408040176056528,4.1586303269846105,28254605.799289044,12.017797486110927,61.389798469754986
8.33130537042782,2.1334018706286706,19773.3488406691,3.862270702228261,0.034789544791372,0.0475862355486645,2.4319604256832497,1.0992909130257404,3.5096797654078773,5.8507515014163225,2.3881726274899666,1.7218151278384188,4.783842806420741,2.6892015408066308,4.439613338261841,13392241.368548034,8.50573639102181,55.96170578875307
7.352829715979078,1.154846263284481,19776.61124549918,3.7106312423952414,0.3683975853259947,0.0418645373154847,2.056001944323412,2.214935992932075,4.308809349815644,5.606883056464441,2.3884973912568026,2.078548559982964,2.6999600671161548,0.6919335450250793,2.3490906019010147,2047186.716695389,5.913279837754449,109.30916146383474
9.123797967207636,1.1129811393833111,20091.765974256305,4.777824618744972,0.0120343541448995,0.0063471295840862,1.3846295341519068,0.4682395186891411,3.634542093484885,6.116218394315933,2.419826743793085,1.9433827633103589,2.4739357839226592,1.6402858931472295,6.091833814337623,7449734.327198846,11.216037606180818,95.74019968027301
8.248257465647322,1.1596826786312495,20341.604415343943,4.280638494303129,1.0904760248901438e-05,0.0246248370547536,1.6414574288999764,0.3474296720008754,4.658074832280337,1.3809359882088577,2.4446140943236534,1.294527687598928,5.1410967713293365,2.013511386864232,2.094280106747316,11163048.545532923,15.494531548859795,97.63511354256688
7.223765271190697,1.8580715758140045,20201.37633029562,2.080694488920773,0.0924705179762275,0.0413390034186269,2.376616357841533,1.021685420973697,3.756436665857898,0.8190757246705183,2.430706839697597,1.306868022456115,6.072108817827477,0.6095108662460793,0.6078915762379408,23428945.431682043,9.748492033637428,69.23133019375341
7.1034864805468425,1.2820352457217925,19867.05597656121,5.701230965185833,0.1264723049698572,0.0413752123341614,0.8076738155344722,1.870273742028615,4.058380613732046,3.404090716587317,2.397495339731888,2.806466946121303,5.497484598874016,1.3709409719477,5.452525793037078,467656.1445708424,10.999977384455503,100.98353751917064
8.807120785573508,2.0221794958003447,19656.46015746555,5.708527391580881,0.0024481585194281,0.040246230120237,2.2401642229116203,1.0354599184061604,2.406332842948976,5.969363298317412,2.37653433308755,1.811332867392993,0.880151562278766,0.9812967392431036,4.363522845472906,7670820.331324212,17.879367700891898,56.81609534713566
6.119041854698482,1.3683983109958282,19637.5382357334,5.457176343931093,0.1002792965650943,0.0448728929068721,1.199384244208645,1.57351001574142,0.774212184360034,3.373741668839866,2.374649255758245,1.1252277491977425,3.4424817100123075,1.3418093449860058,6.219405886574804,29838620.672915697,13.969596248199382,106.9574293994334
10.462200138756868,1.2392683688052353,19903.5468724279,5.07113073142912,0.2634903631244973,0.0376905867259143,0.3383377864883212,1.9082101569641217,3.7494997585882097,2.291717545467995,2.4011249010348106,1.6060964635799126,5.416205027493005,0.9919459273055744,1.617746897621312,23069968.764263395,12.699566383299851,79.12206667945402
9.803830006315549,2.042669387392325,19993.72503279858,5.997132283436208,0.0624928010941382,0.0395688792546391,0.34556601937831,1.65976164906694,4.3616479622449065,4.170846150725121,2.410088225542637,1.7402045197789149,0.3121327150438638,1.4343559322997188,3.6195480565772806,15137524.745525924,15.951457886422306,51.211833454818446
7.201821165704104,1.830124026189062,19897.493370544984,6.260415196602456,0.1601281813702565,0.0339044298827147,1.446493484917383,1.1982915496499005,5.613528745935322,4.420478900740283,2.4005229859916297,2.013578937448392,2.4377103792598023,1.4720898050904327,0.7531240930891117,7820575.112346279,14.485365640445774,71.41754347662747
11.961624729971204,2.4946666728976736,19919.926430230284,0.6106852651570588,0.0508157960177159,0.0328988362997611,1.1612238475111043,1.109258334596287,1.8326641690928256,3.698608199017855,2.402752959217346,1.4680707474823715,0.3361442996424817,1.2558087968175666,0.9132082088494616,27173785.6671303,14.576926385376057,36.8589044325227
6.256947207237411,1.4536955007771688,19972.78683900005,1.2101580264436484,3.636247699267727e-05,0.0495980015864892,1.9353706263576047,1.2819046708162292,2.029220716284694,1.101904735420315,2.4080070583858384,1.5635017136559273,4.243292510819183,2.993848811407468,6.031858791967628,31450562.806529317,9.571712501737728,97.81458958822783
8.069730208117033,2.3311822148082864,20303.43040463195,0.7328726301607945,0.1655659734807336,0.0411897332960722,0.964597793895213,1.5436508106403082,2.2874407204138727,3.866852971575727,2.440829255347194,2.677709073017191,3.5093456023905,1.5002837407135623,3.5234046991224126,27120414.75530679,7.427366499270867,51.427280984328114
8.763234874699362,2.038980273686726,19645.40979814132,4.995218871000427,0.1732554230812946,0.0024967027975443,2.407302366617396,1.3950839057704376,6.27442440589893,3.5998646662230045,2.375433452207814,0.1022154131413268,1.8095970076793209,2.380343657868897,0.2222885093946254,2882163.3598347497,12.403201109718058,56.613639015504894
5.667739349840796,1.3206373050090403,19913.035421305187,6.259344479332702,0.1164188803096824,0.0096457011577463,1.7462509431906574,1.631073289180547,0.0849766190904666,3.116147888061765,2.4020680223221147,0.5370397534339253,3.947169057957339,1.4603605783655278,0.3030320526313649,29143359.13065978,9.462800865943048,115.36406210949427
9.009017858503253,1.6064013755536866,19742.21017082102,5.963825981745923,0.2505985241310181,0.0350241260191535,2.136065125145757,1.6786910878969763,4.437395871794733,1.7051478304488397,2.3850728553155025,1.0362554739119507,4.50753802070772,0.9976906907012164,3.754953489951765,27859515.80416856,4.65351709435767,69.16361607221404
9.894228812916475,2.0438152355574424,20215.78911657964,0.5863845924931117,0.0121211598580903,0.042171991053618,2.361453755775788,1.6591119964844765,0.1402616700730595,0.3851287697326979,2.432137255071781,2.4638559625641294,5.77733434000287,0.9220402831352048,0.9800824507567094,11117588.459369443,6.183378998814342,50.30254074396589
4.3901032634952,2.1230565441248825,19825.026288676,3.121628521295407,0.0548741259200541,0.0278420656614581,1.6689587600858495,2.346625262213604,0.8314875249220544,3.270608539628255,2.393314593266155,1.3080578741693392,1.3923074305466556,0.820737459736943,4.1531650700020135,27542945.669881523,11.651911571800888,90.88612694519023
