m1_source,m2_source,luminosity_distance,phase,a1,a2,tilt1,tilt2,phi12,phijl,z_merger,theta_s,phi_s,theta_l,phi_l,start_time,snr,duration_time
1.1254081842975416,1.0843224753615874,18589.634376634112,2.8889617153587857,0.0279060792938013,0.0492168163790721,1.459331043208236,2.282088469888698,2.476083247000775,1.549511301852552,2.2698490608448973,1.0416569488840717,2.453981201907858,1.4300227306027962,4.181545664203245,16847679.171281945,0.7436498110673258,515.001624420643
1.1409304210402698,1.1218203618373213,18105.030944726204,2.9389282277738693,0.0068463064284659,0.0311402807433883,0.9090771672989488,0.9020748446082496,2.07026027044233,4.139971705471516,2.221098711860048,1.8214578323388788,2.439742835802277,2.24137293563383,3.807058191825454,28561222.661026955,0.47621728980850614,507.4577574849064
1.3862272233811914,1.2780090097732548,18595.67074961544,1.0630492808248573,0.0449547721809014,0.0439218489200084,2.68340188681366,1.2609190388602771,5.129916090523851,1.7147573466041373,2.270455135866087,1.3848274254446622,1.6934091578635937,2.433892688509534,3.881055584505484,21718664.004846703,0.36876479289295716,377.4439206882066
1.462098244398416,1.2982995098269214,18739.237574766823,2.1401173866116103,0.0215560922413097,0.0310154762358031,1.552710818096985,1.061361389392406,5.129677794133367,1.598883081259112,2.284862229507392,2.107748214725945,0.3833048371356481,0.5815051793792482,5.364193027930012,9093376.487305095,0.6742427605331349,353.85121999229034
1.806745082895292,1.3427379871152367,18450.977206760683,0.642887595167544,0.0268208291212205,0.0338649910205028,1.245965599833588,0.2528466058927986,6.134727113787058,5.702115184469107,2.255919725507339,0.7244908051286016,2.359290160440036,1.8605761491337,2.445564565403294,28862459.16087659,0.7687773362007051,293.61549957561283
1.4573811418565197,1.229865596503776,18511.646720591543,2.9588229957489305,0.0356489872030479,0.045090964047239,1.2526823759260108,0.6169534536602795,2.135084451380338,3.094774522318139,2.262016293483402,1.4812324404816557,2.878609597158833,1.5970163929448,0.5900925225486061,9049267.434892785,0.667171580043466,375.75522624399287
1.5605645155483887,1.5375172048087935,18338.55740834513,5.853294481647565,0.0413678618452466,0.0166626583726649,3.016873522770005,1.181766513165841,3.1580984646585604,5.320378246324268,2.2446147514525805,1.9209170052677047,6.067022458520606,2.79702166433882,4.710706111832813,23818169.65339396,0.7093281270632155,296.9619940687048
1.348397677449754,1.1540565161445289,18448.470908003223,3.508254425129868,0.0464486970899699,0.0109148321996009,1.7411409180791366,1.189914713335442,2.6739545959467192,4.591913837547657,2.255667872150054,1.7699565765905674,4.195767328141964,2.812184731392996,2.420001290535538,19119794.604138907,0.27284215101765574,424.0206486126386
1.8470933835756231,1.8015117614199123,18246.99055590064,4.979580461956881,0.0308415552968903,0.006916166692255,1.097778248815747,2.085144921969825,4.294159532813379,0.0610103041960704,2.2353987488311176,1.5883902596453632,2.1873736553965832,2.2060231639155656,1.536923370890947,12637994.701964157,0.8779261088198447,227.20270747924857
1.8175680482436485,1.310881103012021,18429.15958584693,4.78501887737898,0.0204990175640535,0.0137192986394421,2.08907799381612,2.56396224387916,2.669755598721165,5.3322864161932815,2.2537268974724824,2.3340399826465723,4.977796260814268,0.8228496154498809,3.4931310814719025,29809044.278732102,0.5607163202109609,298.62815107405885
1.8540997928363128,1.6206340861058166,18676.32901081827,5.998703021006804,0.0340349345023487,0.0180434704279865,1.0646491968262677,0.7922809260689163,0.3296348087522379,0.6949480940240831,2.278551231893624,0.5169707682590922,0.6049133007067821,0.6509523557421795,6.022402091101464,29581242.50903698,0.494989769081338,242.1378458546968
1.395887875457295,1.2733853769268964,18406.0208542796,5.391860059409465,0.0178351838913217,0.0364963807320688,1.9001666165479048,2.328912921379314,2.1014430108665314,5.65617010166757,2.251399762445814,1.384512578580915,3.4363811913496014,1.0584460773251207,5.55352383383436,12545027.203865506,1.0262684149548253,380.1137025379125
1.2276395725123406,1.1153213935754884,18463.00483965567,5.07211857484055,0.0267122239853096,0.023283615303955,1.123799332039291,1.3899600672975012,1.961098534555677,2.6028841799631897,2.257128360238448,1.855979170249568,1.5830490335679106,1.6847601141866122,4.482394307378267,28735914.583218265,0.642263602659087,471.0888650955951
1.8305826130068608,1.4634934263431154,18093.85422511513,5.047939643309708,0.0280893111543297,0.0498801178211294,1.5237962816684516,1.5453019437298523,0.0591070335520906,3.7912941416636703,2.219971739307035,1.1890595191297608,4.2037724256637565,1.747227701704791,0.1650478626721199,20903933.100220013,0.8556369564627951,274.9294021090776
1.698264311942081,1.2918336360873732,18736.052818752945,3.009562990266104,0.0111279702727501,0.0449194063388481,2.789645549378855,0.6776144427368849,3.4989751013971464,3.7535943642892016,2.284542734253606,0.8924916746306465,3.199460141733093,1.5277395727025724,0.7850337160113123,13363407.98613602,0.36517729274771116,314.4864434115456
1.3237944860714317,1.2618473032114188,18598.988615899823,5.1096328884895845,0.014307656754592,0.0309879515314005,1.140118388753146,1.4118665763322455,4.647491640768656,2.737795854883017,2.2707882623784537,1.0067780583982309,4.992158206498833,1.895928244732334,0.2627236579277229,23666095.939099733,0.44512658765254776,396.2642443243908
1.2330587095681085,1.226710330220962,18516.15842849112,5.652942487830948,0.0162203036871025,0.0435983942007677,2.4318110967104523,1.9549956954104724,0.0202324799951742,3.996173082713503,2.262469666720817,2.7000714908983943,4.840138255846799,1.3989965625854937,5.965121230467094,14374614.26784251,0.8667031959019735,432.2201920924349
1.56144641759888,1.1766397449176835,18706.0016454282,0.3006642417024721,0.0494522223363038,0.0378295517652617,2.2360077840317287,1.5698368153078,5.563561910890027,1.7163295856080083,2.281527995540154,1.506424669782332,3.629490510907525,2.5241514202477733,2.7331417326617307,29355827.435163155,0.6027108222046353,365.2260708633196
1.1731588328474636,1.1137991615969345,18301.88529030347,4.805301891973669,0.0475007719375874,0.0148214714550108,2.067025503049249,1.8392441263132573,3.432156080959444,1.4579760032703115,2.240924386776605,1.75062102468237,4.120263492720822,1.6889637968556932,2.670057511257856,25636263.320527863,0.784289217793667,493.76206427706734
1.7480168337595166,1.3884537289935837,18708.608959954967,3.618094353612936,0.0274365286973433,0.0386000701163487,0.3400595613314728,1.0762712220024773,3.104532189867905,5.606902511086758,2.28178956176777,1.1765572893739211,4.141123466021127,1.9027492301255835,1.0627260068327464,21940674.670383733,0.3391066900631224,289.2426673975295
1.823770822089953,1.590182095826927,18349.19868420844,0.8353024378531327,0.0019700754403886,0.0156972730220263,1.819664742230736,1.0532426529977048,0.923134909929027,1.2847457265433029,2.2456849780429136,2.4011400535320586,0.0357408654328522,1.447070772328585,0.3848655191705219,8434589.230797112,1.1063238742873434,253.6305912805392
1.5027056453767882,1.3729759301840705,18510.34705043938,2.7990710933405114,0.0010371099880892,0.0173128117452858,0.7754253928560917,1.4845121065103029,4.4482490447433545,2.2975893185924927,2.26188569201771,0.9916002355166926,2.3934597849485497,0.4509160898432707,1.3682570985586873,15191281.84483384,1.0546644065554578,333.91740029577954
1.7443305943965668,1.2767188479955769,18478.50386734828,3.031950391713723,0.0351286953561746,0.0182726914442043,2.371490056461274,0.8387689111472921,1.7882565018186831,0.397901821479474,2.2586858290547345,1.6702027246243485,3.0718817030121235,2.14291958975732,5.342089000280585,19553763.845386542,0.9863318787655001,314.9932493448186
1.848546424109136,1.3682621409177642,18205.062523423203,0.5896449276751841,0.0237922944568963,0.035674594194677,1.327689225404406,0.8312406817806957,4.530777598897024,4.834012689772772,2.2311770638990485,2.0404488781213246,0.0573009926136589,2.233116237624047,0.3497192291037854,22896795.11102984,1.1399808727347032,287.2440188457432
1.4198095336258236,1.3330622748071104,18450.208474385527,3.714109236637185,0.0367256610509937,0.0029134918511337,0.8750191622565291,2.1695446797839395,1.483830461199638,5.225362703212349,2.2558424770033607,0.9815072285194788,2.5073877220181613,0.5528640780925874,2.120630555574272,8960371.537632205,0.652400546826707,359.8482143058108
1.6288568429939967,1.480797834742061,18426.7944812393,4.195868664457079,0.0447482843565059,0.0227804980307888,2.402412911744249,1.891789962168878,5.8712137656017935,3.302494245511367,2.253489031461628,0.8181306475090667,2.734658283222851,2.0386091598460543,3.803024370768167,10786293.545485366,0.667449852533899,294.4331096748797
1.57607735596049,1.3068939804314246,18724.197783956028,5.846161130894409,0.0017026878492403,0.0052874038293062,1.4611002714310557,0.9248160794732396,5.424172390220532,1.459665243635305,2.283353435188129,0.8140088841345982,3.6404224943603225,2.439657085158899,3.8416421553004048,31110246.35857449,1.0098101886650324,331.1130924687281
1.275607840718194,1.264659150763976,18665.06925376835,2.03085978022347,0.0341928582200124,0.0196474934524589,1.1573869164643846,0.7707317183822886,1.2755067651666134,1.1203297847361873,2.27742165119088,1.3033281646326378,0.4971690300126623,1.3987614848284693,3.109318627201501,8849933.209840337,0.5119397108089458,406.529541555018
1.5087885918565536,1.1248439434487751,18691.814353206137,1.5417899076616248,0.0406768555906889,0.008448207164551,2.646449652416726,1.4067864164603423,0.3747123549345464,2.160231575831324,2.2801047240213115,1.1939017875998577,2.887134025475003,2.101455295352716,0.4941778345734317,23271664.629032407,0.5193690959474793,390.5665699545846
1.4019029366408366,1.3551130470025097,18755.84243786935,2.49558521560058,0.0070273789823775,0.0014010991097905,1.973664057463588,1.424558455550656,0.5620017120223871,5.7163756529471765,2.2865280321396475,1.3353408219515426,5.678972751718057,1.376601895869971,2.041047820186671,7329009.005335959,0.3434084184513246,353.12969913748225
1.438892077866779,1.4251583599046238,18356.48455166897,3.041050030018928,0.022692826631199,0.0044053460815928,2.4715659456078303,1.1048284346115702,6.221977977653464,6.129713248026772,2.246417740654284,2.089759847821634,3.1791850726515705,2.3331209243484423,5.317875071689556,21520937.26204033,0.10119530977349459,338.17258161316187
1.316365739625868,1.2407854377309535,18773.487928201404,2.457757085386032,0.0125590972284389,0.0135859912075925,1.0520217395130231,1.730700093692407,4.213092061371713,3.750142317261649,2.2882968050225063,1.9301197367006653,2.089959668532042,1.9717558963678183,4.054359817753993,26244765.49303588,0.6284980234095201,400.19413126333313
1.1418371216879677,1.0743720599336324,18646.64960867344,0.6836332132243483,0.0352015429848365,0.0169789463048819,1.8867119367377108,0.8636212429640322,4.480969950664597,4.946102563806963,2.2755736090252823,1.6347153512863546,3.4686267188249937,1.5366722659942678,0.7091937603464142,22985249.202815536,0.48186118425411445,511.3002096571149
1.633741101120047,1.463641536470255,18238.31846853295,0.5652097622133648,0.0003741484153595,0.0309632248628937,1.1819336461451688,1.4284584304543195,0.7476125553489943,2.0933734850710617,2.234525826946227,0.2946599220776023,4.2572548526469,0.8080348682016028,5.492230009805208,5303364.038096566,0.5912659349787706,299.5064253475436
1.5967828434004925,1.203324390814088,18635.88433390376,3.885086626324952,0.0018259246980145,0.0378576311676426,2.2649898837690583,2.908053759111326,3.6365893289618114,2.768785983822447,2.274492734110108,0.898484715950747,5.807357920365656,1.1725903358733416,0.4157901943730132,25129538.507350884,1.0373017978389365,353.1016785276614
1.869585272502572,1.7380306188187862,18402.343291431825,5.634314365089138,0.0063826717769086,0.0152525530763732,2.048793649061527,1.5367715459745694,4.907317550198484,4.778128042988333,2.2510298983808403,1.365427100422517,1.4981459038039442,1.5018731032928083,2.1260013311127564,21838150.44717868,1.3158225988880277,229.9390043826763
1.5807680466391056,1.3781975540095357,18175.03658897726,2.9770979744909565,0.0289410094358091,0.0271992854404212,0.9244032782037068,1.8763220766130224,5.9283888045420765,3.769029293042172,2.2281520973610074,0.8557049558436202,0.369805947186519,1.0379392194584702,0.8634314532285552,26639759.562788967,0.5756642850475748,324.82832373845423
1.0712093305304682,1.0660647627040385,18655.08106750856,1.6184635357750226,0.0124845484456891,0.0342072367239376,1.0885713463673157,1.6222760235354132,3.048370612094629,3.699228524423576,2.276419634681602,0.708052080274563,3.613348604648012,0.7963803809148565,4.307376944267698,13209835.913104296,0.23316682102151143,542.4251220805404
1.5244576138789725,1.207964289899603,18796.88300112779,4.3134178660879146,0.0308439344196142,0.0063509724843359,0.7305757576934172,1.293701646836509,1.856751513844348,3.492128150550183,2.290641860152626,0.915291662132839,0.1587190294345412,0.8682660024117832,6.098741478158656,20497660.467686582,0.7087178050552498,362.4562808927645
1.8670232199966503,1.2802453094786186,18098.82264830777,0.8453070297666639,0.0386078690838435,0.0379611778273179,1.3160805475328743,0.8182894756749396,5.588307234561716,4.475205298290209,2.220472716048396,0.8504972779252779,3.891617023739385,2.504542275731656,5.508499952923072,19161339.971761227,1.1982133370953891,303.42114085474327
1.1176182974999525,1.1094942868750597,18623.77736683885,3.0665091347808366,0.0148802049156426,0.0201212137949435,0.5976978755575212,1.4024377579144087,4.000718208804714,4.867943544804013,2.2732771481376863,0.98646951410437,3.0566445970271885,2.054172529794874,0.3191697816623179,6584041.094936759,0.11169123225351536,507.2643903834616
1.5504345962990802,1.2995488565296167,18422.1907866818,4.793056997193721,0.028890306683552,0.0202096998049246,1.8373479693757984,0.8706502334626265,2.4001185916605445,4.730338244004336,2.253026023417058,0.7190244698524325,4.800743523366135,1.414348402964323,4.1301897289149485,24996206.36142993,0.14494564308656846,342.4514517283354
1.728136007311263,1.5969240537515903,18446.33260201089,0.8162624318509686,0.0091137851227676,0.0434300388363219,2.556357568368716,1.761295026368424,2.028054860435215,6.030756885846757,2.255452997709619,2.180625253617059,5.233256361412333,2.734489832156237,0.890887610377469,23455535.71756677,0.4121869585402262,262.88277117385604
1.20937224441929,1.209232769749821,18070.47693485172,2.9704041751354,0.0258822489443995,0.0059613366702489,1.0743758754748234,2.4548781802942603,4.961265488990764,6.200984830808489,2.2176145571098025,1.0982474133903868,1.7830327068547789,1.6829033619431195,5.710952909357786,4460875.905657906,0.1890265237927956,454.9237089341122
1.5023750836382432,1.4537427574318729,18789.68677174746,1.3598983562627494,0.0215859044271738,0.0168052120935018,2.656217769236787,2.7243559539118105,5.953109202316752,0.785565001021596,2.2899205307223243,1.7623995846036191,4.7257640513598425,1.2369202938381871,1.1549885658608423,7587094.8311644,0.44244574458068436,313.8406216088282
1.9544744401011955,1.3817684113791362,18099.12037639469,6.031167371458873,0.0301266124745275,0.0345261517624844,2.200667953251957,0.4875251270082754,2.828295107295998,5.004330081076406,2.220502736608444,0.7903838335075237,1.4215001252939192,2.0730485134995784,3.0233688352496606,5630323.975836846,0.9102499287941779,273.81550243434407
1.2767234934217675,1.249486672080686,18055.911501778315,3.425086759792165,0.0372511006305846,0.0443285391281423,1.8363227726370857,1.8784142000222064,2.1857371959318868,5.875656763849716,2.216145893327613,2.257363643599185,4.108874968080051,0.4757674015131223,5.06929371310307,21400027.30991577,0.674241048325625,423.4595867175124
1.3275463983467626,1.2205408377621436,18408.29238856085,1.920010326917916,0.0185624626656305,0.0283706759738666,1.8798859548205176,0.1596134193727442,1.3585859354987757,1.2477270684040138,2.251628217794579,2.247789954614582,2.8089736370810727,0.9693357611439276,0.9633985734799544,27142874.86723588,0.7611195346472104,410.52989763954105
1.453819224707522,1.2582178683842182,18618.48567705181,4.156239333419634,0.003219023167005,0.0361225232885344,1.6020056423035118,1.831857955913148,0.9737830708634898,4.8636242150514,2.272745842168069,0.8093800709432999,5.878498694258227,1.1329627409942529,3.5176946125277144,18801206.020417903,0.4636789117296369,367.300914442588
1.2765626218354669,1.2516817321769236,18751.47395739988,3.990672626574639,0.0157178073118099,0.0387538533952036,1.29569126144821,2.1914560787980264,0.0875399610747954,4.802413915088722,2.286089785451309,1.9849661436739776,0.7014466484664496,1.5652827663192894,1.8907423484931711,27641827.78482672,0.5566443018766227,407.9886910661933
1.8787190198298789,1.6620106018649408,18298.407787486387,5.432801441396227,0.0061032445093056,0.0442743810210057,0.939656400813828,1.4305737364797726,4.105364682673988,3.1742529286876686,2.2405743455252782,1.2245854900294044,4.383643085143761,1.4392439571620437,3.1884170533102645,1046133.9791532567,0.6143777719611154,239.07940909212888
1.3187698205794958,1.228642008304862,18408.01210237993,0.7262995997101516,0.0397628691381517,0.0073555633570283,1.049312756043598,0.4746041321893738,0.6500868509445898,3.578066673855032,2.251600028531601,2.4973179760450286,1.3453438998681198,1.6470936387709838,1.2553305224237656,30466229.41022668,0.7883548446544972,410.5067971836476
1.3823265387560149,1.067266946131027,18133.47570004807,1.9145127584446031,0.0175688878521835,0.0398469056899516,1.93380564251662,2.412638968408105,3.029463910463688,1.2378113464488796,2.223965040384367,2.3263977327294088,4.21978613320086,1.1191577502420504,1.2484894526465746,11652811.37484813,0.3433148399414307,451.37823909496586
1.640419393928341,1.5032118811093598,18456.70000664586,5.303299836910063,0.0191972120290565,0.0184501036946756,1.206958926646881,1.0679443711678491,0.1452469116150918,2.721361076988408,2.2564947991532343,1.5872182032451227,0.6117611131278063,2.776099453477915,3.2963087526521853,547393.3527051538,0.9054786602022379,288.59910552656964
1.5255551659030957,1.494395808671654,18279.142184277192,3.636537928077958,0.041933490781575,0.0361032994592157,1.4147326817251362,0.5496423725811429,5.830476111523236,0.4234427516070062,2.238635093076141,1.0204912897422276,4.264130788198986,1.654338218676623,1.3400637210091866,25730324.33314049,0.769217457802958,310.8469192709843
1.6362196530585151,1.2570652888125289,18126.90643999628,0.7242274707548466,0.0238281044883381,0.01373341582593,0.7265645942903742,2.5992145388651453,4.908416070478068,1.6590369427900225,2.2233032194551257,2.609312474276241,0.1247667358287197,2.0443641504343337,6.089525090764171,28813247.16229448,0.32932139416563416,342.3517481745093
1.5411296494694275,1.0247960349865568,18326.52918806164,1.0472345683512987,0.0116929948877005,0.0004021209164837,0.6392925760382657,1.0378563078971486,1.552730176907877,0.7605281568149481,2.2434050118868023,1.4982837349747706,1.170648245192774,2.62770918709242,2.9927717470547304,6348492.561861496,0.7935166677043735,423.9483637407809
1.4359292528080996,1.2825251719660042,18547.943273381585,0.8994294738674413,0.0308384622722349,0.047839478963616,1.555954539612091,0.4126867688735234,3.040125176740002,2.104864005522358,2.265663114024618,2.83734778956796,3.988289807079742,1.854923630776912,3.5907962986883715,4102578.144164317,0.688293341721497,366.43726529294935
1.3714872863365164,1.1108476449067584,18395.81713599133,2.277362706964688,0.0384877854970553,0.018214222229267,0.6926857583569926,0.5522546998221386,4.103384862913262,2.169524428797075,2.250373542397331,2.793735236131196,1.1125361522748871,0.6869791479946191,3.5363106413097936,1277115.239983537,0.8311698448942959,433.1070381898646
1.235192218691375,1.168418365965268,18581.17146292268,3.170726962736389,0.0083499207215299,0.02015039331604,2.65711699426988,1.4431930368776262,5.278509566939505,0.2991155683822082,2.2689993518188225,1.42823005683234,2.232294508534828,0.5607285709951738,3.661397367546959,25706503.26698401,0.939924302151171,448.0301561878292
1.358686713555016,1.243506298381159,18751.61213179395,4.2688518013271874,0.0239406094309423,0.0199483605038694,2.4143667300818654,1.4593471224772792,5.348949946863398,0.6203203176406152,2.2861036471295373,2.8949697474548333,3.360639634971836,1.9361392310664207,0.3042801763455705,30027921.11069297,0.9175406922580532,389.57159071223606
1.0431834017208952,1.042143444305211,18690.611611251028,4.346637579977794,0.020115467579524,0.0254699563328358,0.5532415454853226,2.002937530217677,3.340951608205001,2.571349333557936,2.2799840647480387,1.565909048226112,5.028090732473884,1.4418816317276095,0.1144576350815918,69740.85589381144,0.5064780719755486,564.1057276780275
1.7112054644095689,1.3611682801930516,18735.78432926514,6.235890110913047,0.0396714851743786,0.0224783974798444,1.953893411799825,0.1469258242765384,2.9329776363186704,2.133759398297432,2.284515799343468,1.4454486944263212,4.3006774332312565,2.171525457434309,0.1233111942848907,5909875.931695606,0.5077238096392522,298.9064600829915
1.6040757273105264,1.5334196040863688,18384.696210153208,2.3650226757176807,0.0264842090968552,0.0346080031848632,2.526955872250265,0.961344058641399,0.5072980273054384,6.236444994139657,2.2492550759000824,2.148152396570485,2.9409383350195486,2.6610388291564364,3.9674334016164745,4900648.421059368,0.5612094702376664,290.2099718393873
1.845052257052411,1.7390605942987742,18788.80941900642,3.6587171519257953,0.0005055762698687,0.0298563198495232,1.7521871396397808,2.587219132308757,1.801102700316123,0.1835948552345056,2.2898325873954204,1.1770018547240877,2.797082401724487,1.3965376774157174,5.147012463109995,19118110.92715194,0.8980947977162321,227.802087490771
1.601986410881877,1.3286588926946852,18036.194841674573,2.377718434382506,0.0126749825656541,0.0263130963404179,2.483217378233588,1.0052716035813285,0.8429126102639569,0.961027599922952,2.214157820301965,0.7218686090456706,5.381438875141364,1.9344391477471297,1.5016344765885925,12935882.957164856,0.6024815612619131,333.8209746841647
1.3331280473770155,1.178586945940153,18179.632109309903,2.9445346275088697,0.0134808068774518,0.0332898872976107,1.0068039006492358,0.9001728988365472,3.873731975411024,2.006005755917621,2.2286150736342742,2.3889591769548533,5.680528655781075,0.9968181536860772,3.291130325787269,6244240.352885112,0.4830791264965376,426.35664292657134
1.275484853677324,1.23533226315453,18129.935896237097,0.0094209466170103,0.0004751274544175,0.0006043480048392,2.304545006737914,1.8703413441674328,2.9098648310234667,3.3102155470294794,2.22360842240471,1.6282210633285443,5.603932814689184,1.4264596471751074,3.857770447196135,2567327.855753023,0.6367080234251353,426.2054422015689
1.7907483851164516,1.45234899892309,18557.21505701872,3.593401568962056,0.0250363981291233,0.0197087181631427,2.004251528672808,1.4863650120916418,3.544187180371925,4.050470990901951,2.266594036696515,2.021278283636552,2.4561145360895287,2.3426773109989343,1.6114886052286483,20584205.40744203,0.5830107152532827,275.06332427188
1.3915257016284848,1.315647915200454,18432.596636690178,5.39915335756902,0.0383695302172911,0.0420630070148776,2.031646519984819,2.8396949019530986,1.9481664487308576,3.949259013409048,2.2540725724885258,0.9387748104591436,2.864319405710926,1.1949162774874362,3.0546368255227474,13668505.207036594,0.4553653594765136,370.2876734876602
1.4937937875086034,1.2300943595462006,18500.00169142396,2.01877148844215,0.0024821335395615,0.0293561759901511,1.2953159168896582,1.062521882597265,2.436188549497172,1.31651729485798,2.2608461058978984,2.613481500861719,2.132145586947304,2.3833103945088405,6.015719992453809,13863460.800836818,1.0381661374492892,368.40628652118846
1.1185306632028629,1.0880198037343374,18177.732857425504,2.260880063398279,0.0435932468080967,0.0450803555772615,1.7008232849989493,1.5451877684222126,3.838113462109807,0.5909819110071487,2.2284237332645693,1.7148818404975326,3.622139232866873,1.6662593166341633,1.829697797438666,15201836.278289536,0.5402449746831037,527.2451154364306
1.7549438694763837,1.3188888871035684,18752.34116873324,1.843375152691108,0.0314418503589635,0.0181933628898223,1.7337548613862994,0.4317775364705902,4.815977466144797,3.1934418283651507,2.28617678423672,0.3525929552813454,2.3263015411738284,1.978668420042388,1.9829206224162417,6764683.249287112,0.5806523187331689,300.5942186908434
1.3651812209823402,1.1905280464118326,18093.32195692738,5.4773451454229,0.0427239323051227,0.0026629176185272,2.857537410406541,1.4103519085768184,3.544794899550588,1.84363244563378,2.21991806956678,1.9660520365590088,4.207915035899632,2.521849913586214,5.290888302414267,6492295.812420923,0.4369750415825245,416.4306632970688
1.2828170103723529,1.2728079805448365,18251.959323564384,3.1591555558836344,0.0098908154199099,0.0255367035637107,1.2570109690872795,1.934659267515612,3.2824191419397897,3.834413105416053,2.23589889900843,1.173116079626991,4.492128853739783,2.652619099699082,6.091734432643691,25321391.99444249,0.5235827035631794,411.1087547254196
1.1092665756380515,1.1005530887386128,18256.341325446698,1.024308676442118,0.0002043702363708,0.0385655038816552,1.1376117832513484,1.300065814501885,5.728278208447659,2.7812455675736363,2.236339986047861,1.2782825244000793,0.8187724602811287,1.2543546425279528,0.2793159037384121,18698619.92512127,0.3843387771356502,523.7113411970768
1.3451383258371994,1.217872226697826,18673.493133930868,2.001006955159229,0.0377513987412165,0.0236340197500339,1.088447995387209,1.4204547118733597,1.7377076304096406,5.996375054881661,2.2782667362519184,2.36577102589847,6.004901412769093,1.36588207263864,6.266680488098983,22714942.84226792,0.11811035480087755,401.344981052765
1.50268007976824,1.3197524125055404,18642.261864145337,4.270213384694215,0.0265443649970274,0.0122106363810915,2.295723095862048,1.931298991922519,1.4344817772643463,0.2495092599745925,2.275133062629944,1.5428813790796132,2.368783087080339,2.3060988530395674,2.307995919882528,24571805.047082502,0.26929718600109115,342.907882597611
1.3213152616662007,1.2250345123127868,18473.834203282044,1.31592152825967,0.0173811129970697,0.0236315540364179,1.0051782502099014,2.718223733432772,0.123828777140358,1.3506563370235334,2.2582165830923464,2.455400840412606,1.8412920681359184,0.9087235736187366,2.8885359035469573,21439899.270745862,0.42111509022540367,409.4757480841196
1.9199432529319689,1.3505730028161584,18303.44048487112,1.933923970397455,0.0028928632160657,0.010711343190601,2.7204083715371192,0.95044739256867,3.827142476211911,0.6145798246881583,2.24108093079142,0.7921263798325593,2.695152024825713,1.7690787297396984,2.247273212232904,10723044.733998507,1.1747714324936764,280.301901965023
1.3916173141744148,1.1534886254541887,18755.83895361992,4.595604036957402,0.0155246197975791,0.036226489441164,0.8476546473670337,1.2679928594601522,3.21993241303917,2.262768516305415,2.286527682599164,1.5121544730082683,5.543777766264975,2.3580362153019925,0.5564093861005371,29351193.625128742,0.8132871295518691,406.9273191485824
1.2566176668876348,1.2397221835000445,18191.533107816173,5.784520340655349,0.0319638499977341,0.0177539179999095,2.37369641648505,0.7195980995700284,4.546178252556162,4.384367831122294,2.229814041223961,2.2026629551245285,3.6646978366762792,2.114125337761327,2.312021659903774,9081356.20848262,0.4847056128318624,428.86574848938
1.6549273404077756,1.169906601770197,18474.49194265009,5.456769897578871,0.0201877556039852,0.0014551599637075,2.397653901234415,2.927003361983596,5.285526996948361,1.6704461708897826,2.258282678112969,2.383031800221553,0.4061129980990838,1.343254428262901,1.184612842561332,20430546.58792497,0.5971426676718493,354.3750269195932
1.6667003570554244,1.2293354078302945,18089.254174478585,1.9463466464768835,0.0082070430012928,0.0310736487843427,1.2848364804362498,0.5072208499089139,0.2907023914125851,0.1554382061641951,2.219507906358705,2.8153269363868296,5.028300047486221,1.1710701726488506,1.1666822919226567,31135086.578299947,0.7340683184937279,344.45652675915034
1.7418329493580416,1.1907411152118947,18701.897225394863,2.898992728965034,0.0001621488136387,0.0169542042015009,1.1020115654766898,0.5444222353177206,1.6128064600782253,0.0930767803726695,2.2811162394387514,1.0088192568526784,6.032476880944645,0.9143555964250496,1.0903960411335747,7134583.769319918,0.6014038758813948,331.08027562490304
1.2323062371831912,1.2185141210300174,18521.1517163108,0.4416161807597368,0.0385667502278797,0.0205178695408829,1.0923964457080555,2.1041787800375755,5.924547793891223,2.031609056748036,2.262971433039591,1.2264244736628382,1.9851947711444016,2.6995731403012577,5.777687194654706,15469718.034194712,0.5356460450065583,434.7530966738546
1.4263157271104383,1.3416542512100504,18343.59209948208,3.757347219999151,0.0198724354223413,0.0215111367971126,1.85454848636557,1.354181828433222,4.997401096419899,5.973740489981613,2.2451211061790337,0.4188390449594172,0.4249620813639995,2.362356029938024,2.625504404044866,26628728.12588415,0.7033094528965542,358.527812555743
1.2205682976152132,1.1082493175423054,18130.68909540093,3.724823647645992,0.0495693659366141,0.0186353186050136,2.642019247937232,1.2110284716402693,4.68111767959984,3.760642631601865,2.223684303549098,2.459313939338389,5.386667602993931,2.72931440585065,3.945177598494953,7748620.383951836,0.21666944223869733,484.1370096852532
1.5307063648370245,1.4104458571525929,18317.56280190732,0.1483138824873663,0.028469406102416,0.0052441671419456,1.409520033683732,0.9946399216645724,5.405831909724972,1.0550794620754074,2.242502466239989,1.600446624287281,5.349932591839641,2.1603280189089005,5.892782978506741,22021688.001927663,0.838114747699123,324.7136346036628
1.0545885558843475,1.0384166571152045,18327.460118223924,3.839626924354464,0.0141754145173054,0.0265442332219695,2.7412540898067053,2.5615952084999507,4.936128195533546,5.741642400418454,2.24349866207374,1.0216423505160277,5.329850745283677,2.149101979512068,0.4159384119710619,17114311.81393054,0.8253118429056667,571.2454072838731
