mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
[3.62909],[0.0],[0.0],8365,3123.73,1100.46,0.112001,-0.810529,103079.77327002662,9.75698,31181.35599021224,12.807783811495623,-1.0,1.948,24.399046665418847,0.0,0.0,0.0,0.0
"[1.99773, -0.226418, 0.00118372]","[0.0, 2496074.0, 2706921.0]","[0.0,0.5,1.0]",7811,179359.0,8332.39,0.333156,0.881725,137106.35513928393,12.56,172.60377973836287,61.37388530146855,-1.0,0.489,91.55477434787159,0.0,0.0,0.0,0.0
"[3.70832, 6.2415e-05, -0.171087]","[0.0, 10796420.0, 10089440.0]","[0.0,1.0,0.5]",2839,98980.3,2395.0,0.952659,0.262578,198081.91858919623,17.4658,529.8168612121227,50.09554241810196,1.246,1.246,98.67002756437736,0.0,0.0,0.0,0.0
"[3.09845, -0.0376186]","[0.0, 37573270.0]","[0.0,0.5]",5027,474270.0,237569.0,0.244705,-0.0809674,164070.56079563245,14.7444,2.712192800651557,146.98338711374902,-1.0,2.235,258.72625203310565,28.50818481500711,0.0,0.0,0.0
"[3.4797, -3.6876, 1.17073]","[0.0, 74755.47, 75018.29]","[0.0,0.5,1.0]",4058,99450.1,4245.8,0.306746,-0.369165,198009.0078224949,17.46,299.85636880122445,34.108159555880064,-1.0,1.366,98.48951812570328,0.0,0.0,0.0,0.0
"[-0.78811, 2.04642, 0.000168466]","[304005.7, 0.0, 390741.2]","[0.5,0.0,1.0]",8864,52888.6,13090.5,0.975777,-0.777558,188711.84140740937,16.7193,168.43192379597247,91.8247317690985,-1.0,2.14,154.60128621554762,0.0,0.0,0.0,0.0
"[4.61494, -0.0964259]","[0.0, 9865524.0]","[0.0,0.5]",3293,111830.0,4693.2,0.2336,-0.970792,185049.57354830424,16.4269,276.05957243787145,34.359642279166295,-1.0,2.653,74.57994364268905,0.0,0.0,0.0,0.0
"[3.37921, -1.11298, 1.30539e-05]","[0.0, 3992966.0, 7331078.0]","[0.0,0.5,1.0]",6733,59435.7,1100.02,-0.08543,0.706124,76017.91479769284,7.4742,5926.076542236183,28.161229292806016,0.709,0.709,59.68721264193815,0.0,0.0,0.0,0.0
[3.66726],[0.0],[0.0],113,8917.84,1940.1,-0.296144,0.590933,173836.78261130702,15.5293,4147.502009533255,19.165255804749528,-1.0,0.322,36.70164000509082,0.0,0.0,0.0,0.0
"[3.08319, -0.712971, 0.09894]","[0.0, 42863870.0, 42974560.0]","[0.0,0.5,1.0]",9249,64680.5,1100.0,-0.848413,-0.486822,178620.62504509077,15.9127,1769.5642583364083,7.827585653039647,-1.0,0.452,15.448531056451795,0.0,0.0,0.0,0.0
"[2.45214, -0.279274, 9.23785e-05]","[0.0, 5089466.0, 6231610.0]","[0.0,0.5,1.0]",4808,32887.8,4837.14,0.543488,0.728988,191346.1149342169,16.9294,596.5986893938297,44.955061018802624,0.842,0.842,74.29844098318578,0.0,0.0,0.0,0.0
"[2.20373, -2.30178, 8.43114e-05]","[0.0, 1263376.0, 3053014.0]","[0.0,0.5,1.0]",3789,119902.0,23874.7,0.511532,0.275093,138972.58510729938,12.7121,80.95192934080701,152.24272156257325,-1.0,1.132,323.1562660681599,0.0,0.0,0.0,0.0
"[1.85659, -0.264081, 1.27196e-05]","[0.0, 6515776.0, 9068812.0]","[0.0,0.5,1.0]",9759,35552.6,6239.94,0.32624,-0.483586,153161.40602140507,13.8639,605.0626205195193,51.21729826473621,-1.0,1.159,74.58553627397771,0.0,0.0,0.0,0.0
[4.71413],[0.0],[0.0],5435,171129.0,86441.7,-0.618255,-0.746679,98200.18235505962,9.34953,30.3983485718715,282.4806099070028,-1.0,1.275,613.3232376920887,0.0,0.0,0.0,0.0
[3.0845],[0.0],[0.0],5712,148286.0,33576.7,-0.299072,-0.37128,169184.77695966078,15.1558,38.27851200457741,120.70503003109376,2.314,2.314,211.99116216399906,0.0,0.0,0.0,0.0
"[-0.606135, 1.95018, 2.04123e-05]","[5640521.0, 0.0, 8638838.0]","[0.5,0.0,1.0]",896,236476.0,3162.56,0.149198,0.377365,139067.11046515065,12.7198,366.7705496523287,22.97266269432582,-1.0,1.16,36.7299429715069,0.0,0.0,0.0,0.0
"[-0.583258, 3.31977]","[16613830.0, 0.0]","[0.5,0.0]",9700,135310.0,29128.6,-0.506276,-0.16957,204664.50115233668,17.9889,35.71537424273747,92.15958570192234,-1.0,1.222,70.38350104568764,167.91694014150403,0.0,0.0,0.0
"[-2.10504, 2.17408, 9.43628e-05]","[4124016.0, 0.0, 5767807.0]","[0.5,0.0,1.0]",9438,7341.2,5518.06,0.740883,0.370253,120525.59582660784,11.2017,3108.3507799965414,34.38646065102926,-1.0,2.595,71.1327334901041,0.0,0.0,0.0,0.0
"[6.99325, -8.10459, 4.53791]","[3733.866, 4919.053, 0.0]","[0.0,0.5,0.0]",502,104119.0,64520.2,-0.193109,0.300748,204791.7276530535,17.999,21.111494915381765,191.5041721535112,-1.0,1.333,848.597967194975,0.0,0.0,0.0,0.0
"[-1.48988, 1.74975, 6.03962e-06]","[3888051.0, 0.0, 6178855.0]","[0.5,0.0,1.0]",163,131068.0,85975.2,-0.275463,-0.397609,131210.7168206174,12.0785,25.51544427244885,259.00078053882226,-1.0,1.433,342.6013531911814,316.13801205780874,0.636510951325633,0.0,0.0
"[2.95794, -3.45708]","[0.0, 79544610.0]","[0.0,0.5]",530,23082.0,1742.23,0.196439,0.672768,178741.7655198976,15.9224,2260.4079784580235,23.213903141741675,-1.0,1.489,58.7959179813254,0.0,0.0,0.0,0.0
[4.30401],[0.0],[0.0],8327,8128.92,5364.36,-0.610785,0.966611,166679.81108951138,14.9544,1876.7201828172583,30.074208947161228,-1.0,0.677,62.392278889979096,0.0,0.0,0.0,0.0
"[4.50769, -1.16765]","[0.0, 55391780.0]","[0.0,0.5]",4598,20524.6,14851.8,-0.131576,0.0893732,202143.65412913065,17.7887,281.87874962438906,57.75433460790843,-1.0,0.887,122.62008288920978,62.40809507413703,0.0,0.0,0.0
[8.50327],[0.0],[0.0],4038,6552.36,1255.82,-0.255615,-0.245327,63797.07236454314,6.42072,29682.028764065897,20.945612477766144,2.1,2.1,61.078174560760765,0.0,0.0,0.0,0.0
"[2.18663, -1.92069, 0.000104803]","[0.0, 4119570.0, 6303749.0]","[0.0,0.5,1.0]",3823,120871.0,39310.9,-0.477141,0.116541,144929.16481230955,13.1966,47.71040103018189,150.96582511958889,0.574,0.574,305.9591570184192,0.0,0.0,0.0,0.0
[3.05388],[0.0],[0.0],7477,16180.1,7916.08,0.433878,0.747468,171477.97608285293,15.34,744.9297306795031,47.75466373571109,-1.0,0.841,83.45296574504158,0.0,0.0,0.0,0.0
"[3.26809, -0.0537928]","[0.0, 48899180.0]","[0.0,0.5]",3041,23092.2,1100.14,0.291454,0.160654,178995.30358219874,15.9427,3540.398865189917,18.74001997456255,-1.0,0.929,34.15562230337611,0.0,0.0,0.0,0.0
"[3.73693, -0.23845]","[0.0, 12229550.0]","[0.0,0.5]",897,159291.0,4825.85,-0.271111,0.384459,131429.54906736792,12.0964,340.0996895516037,28.34679126799594,-1.0,1.051,56.51883873368342,0.0,0.0,0.0,0.0
[3.27968],[0.0],[0.0],6445,400314.0,136109.0,0.0602435,-0.986515,178997.80161033824,15.9429,4.568202882543432,112.4781865351886,-1.0,1.153,203.69672259047212,0.0,0.0,0.0,0.0
"[3.41161, -0.141877, 2.1641e-05]","[0.0, 12099040.0, 14016410.0]","[0.0,0.5,1.0]",8575,720008.0,17040.1,0.175685,-0.0133147,110570.7946481956,10.3795,43.91317265250956,32.33716244121126,2.855,2.855,59.728498550820824,12.181226716197093,0.0,0.0,0.0
"[1.78537, 1.03404e-05, -0.179601]","[0.0, 4916554.0, 4223845.0]","[0.0,1.0,0.5]",7930,56369.9,13869.0,0.901534,-0.354341,159472.69951145726,14.3738,192.96928387126297,101.54723069736036,-1.0,0.808,142.34666595187406,0.0,0.0,0.0,0.0
"[-5.82958, 3.74397, 2.03602e-05]","[1107357.0, 0.0, 3467317.0]","[0.5,0.0,1.0]",3151,29648.7,7040.73,-0.575032,-0.0793281,122298.84562774916,11.3476,838.7439720615599,48.89837160631556,-1.0,1.006,151.29736464737206,0.0,0.0,0.0,0.0
"[2.15563, -0.235115, 5.45524e-05]","[0.0, 22822860.0, 26244410.0]","[0.0,0.5,1.0]",8977,7613.01,4459.12,0.487998,0.990646,87068.60722555012,8.41359,5596.404457903998,35.8109609319976,-1.0,1.504,55.371661809914215,0.0,0.0,0.0,0.0
"[-0.961438, 2.58102]","[8726262.0, 0.0]","[0.5,0.0]",6352,49139.8,19635.8,-0.207895,-0.667019,210716.21832598333,18.4689,104.73698118193066,76.22292402846364,1.69,1.69,143.46235638697587,0.0,0.0,0.0,0.0
[3.12722],[0.0],[0.0],4875,37241.4,8464.95,0.137313,-0.952396,136902.78767226098,12.5434,512.27456836777,58.9091405209003,1.747,1.747,104.17461496029334,0.0,0.0,0.0,0.0
[3.63366],[0.0],[0.0],4178,4154.11,2920.01,-0.571496,0.564994,151113.0373426318,13.6981,6236.945889133052,18.971830597192977,2.51,2.51,36.16440982707856,0.0,0.0,0.0,0.0
"[1.71882, 0.0201473, -0.214038]","[0.0, 2546572.0, 2538552.0]","[0.0,1.0,0.5]",7448,93682.5,2464.25,-0.428775,-0.153719,161888.3893614785,14.5686,710.4688387843032,16.69282284300639,0.611,0.611,23.328214249332692,0.0,0.0,0.0,0.0
"[2.33916, -0.902878, 0.000417571]","[0.0, 3398678.0, 3989118.0]","[0.0,0.5,1.0]",1838,5295.35,1100.0,-0.632539,-0.491717,150987.08458733434,13.6879,12573.22666254233,13.058318863233984,1.404,1.404,23.513879385998205,0.0,0.0,0.0,0.0
[3.0777],[0.0],[0.0],1786,20749.0,1799.17,-0.399548,0.156972,135168.4518614945,12.4019,3478.5792704303067,23.496622538023203,-1.0,2.051,41.221005613836866,0.0,0.0,0.0,0.0
"[6.71674, -0.534131, 6.60568e-05]","[0.0, 19687350.0, 23793770.0]","[0.0,0.5,1.0]",5097,35844.2,3928.18,-0.450715,0.905897,80926.58296148862,7.89286,2207.45693826103,47.82157961572894,-1.0,2.294,128.771864808639,0.0,0.0,0.0,0.0
"[2.07201, -2.18247, 0.000615267]","[0.0, 4530851.0, 5788907.0]","[0.0,0.5,1.0]",6661,18061.5,1165.72,0.25317,0.00769883,71561.82734668857,7.09203,13559.396948855248,26.67165621386393,0.614,0.614,55.01797841671204,0.0,0.0,0.0,0.0
"[1.42542, -0.389607, 0.00208046]","[0.0, 2537385.0, 2711794.0]","[0.0,0.5,1.0]",6695,103248.0,6190.96,-0.0760564,-0.615728,87142.5598334371,8.41984,619.019665941596,57.73271292757827,-1.0,0.978,77.82377111951038,0.0,0.0,0.0,0.0
"[-1.32575, 2.55701, 0.000162656]","[41659090.0, 0.0, 44554970.0]","[0.5,0.0,1.0]",6499,43668.2,6930.68,0.820822,0.513015,161957.8705839917,14.5742,437.3195610218778,67.10937512407112,1.117,1.117,107.31227655596774,77.27529167836617,0.0,0.0,0.0
"[3.92488, -0.00168722]","[0.0, 582924700.0]","[0.0,0.5]",810,20502.7,7534.55,0.558131,-0.0837352,102188.77561845332,9.6827,1319.1267368622605,59.51009772769071,-1.0,1.234,117.89729883318982,2.444423897469807,0.0,0.0,0.0
"[1.31387, -0.301323, 0.0452683]","[0.0, 6070566.0, 6083172.0]","[0.0,0.5,1.0]",3414,55564.7,38851.6,0.571313,-0.463077,131301.1805319004,12.0859,100.88245135269035,152.95825873199885,-1.0,0.412,197.10031120771436,0.0,0.0,0.0,0.0
"[1.4969, -1.22008, 8.87278e-06]","[0.0, 8949053.0, 11670900.0]","[0.0,0.5,1.0]",2681,11399.7,8784.8,0.170201,0.516643,98017.09065804358,9.33421,1927.364357810298,52.18795149631273,-1.0,1.722,86.022919926112,0.0,0.0,0.0,0.0
"[-0.484416, 2.78527, 0.00106622]","[12721170.0, 0.0, 14658500.0]","[0.5,0.0,1.0]",6940,12808.8,9339.47,0.186052,-0.827077,33645.186540011564,3.72089,6141.695593938871,85.44032639344395,-1.0,0.504,154.52071931244012,0.0,0.0,0.0,0.0
[4.41126],[0.0],[0.0],6638,22547.0,4205.57,0.404235,-0.803133,204780.3904408133,17.9981,810.4641881540247,34.45023969893792,-1.0,0.526,72.35583770156533,0.0,0.0,0.0,0.0
[3.21536],[0.0],[0.0],1202,4175.21,3066.64,-0.861704,0.651994,145745.64726628782,13.2629,6260.963274221205,19.528450877910288,-1.0,1.005,35.01729509054275,0.0,0.0,0.0,0.0
"[1.61947, -0.462255, 0.0153572]","[0.0, 4625117.0, 4692565.0]","[0.0,0.5,1.0]",6529,37976.8,11199.5,-0.60635,-0.829504,173890.38814473458,15.5336,279.01297061603714,50.766842101829255,0.428,0.428,73.5170169055565,0.0,0.0,0.0,0.0
"[1.70029, -0.243228, 0.000271772]","[0.0, 6315563.0, 7071429.0]","[0.0,0.5,1.0]",215,20519.3,12011.5,-0.28465,0.163925,199140.56985909084,17.55,346.3161847824877,51.88332179035996,-1.0,0.898,72.33565526881426,0.0,0.0,0.0,0.0
[3.53659],[0.0],[0.0],1630,5330.69,1100.0,0.973568,0.886433,109007.85086363906,10.2499,19515.252062279964,15.514126492951686,-1.0,1.11,29.175592560890326,0.0,0.0,0.0,0.0
[3.17557],[0.0],[0.0],1475,35039.2,1100.0,0.797647,-0.514713,183509.14543293705,16.3038,2575.434737803381,23.654453412659635,-1.0,2.439,42.15254128464692,0.0,0.0,0.0,0.0
"[-0.660751, 1.69134, 0.00534083]","[24686300.0, 0.0, 25470400.0]","[0.5,0.0,1.0]",7341,30499.0,1100.0,-0.193985,0.462458,151020.42431123756,13.6906,3716.979346958225,18.20560584849872,-1.0,0.738,27.9527607620374,0.0,0.0,0.0,0.0
"[3.56259, -8.16272, 0.0033618]","[0.0, 424765.1, 763685.5]","[0.0,0.5,1.0]",9112,2432.14,1940.9,-0.0323596,0.936074,156134.7792381825,14.1043,13046.097133328807,13.108259392913324,-1.0,1.171,44.892050593269765,0.0,0.0,0.0,0.0
[4.31055],[0.0],[0.0],9879,98045.6,8972.46,-0.206834,0.574649,204850.93372175228,18.0037,138.5718190212035,43.53930771227818,-1.0,2.362,90.39571887795128,0.0,0.0,0.0,0.0
"[5.04729, 1.78124e-05, -0.0484037]","[0.0, 39742700.0, 37448900.0]","[0.0,1.0,0.5]",1338,71122.7,39977.2,-0.522412,0.118547,73327.12155060672,7.24368,174.68140676223095,181.8572329966688,-1.0,2.795,408.56363440904784,40.017481602272525,0.0,0.0,0.0
"[3.21119, -0.00626712]","[0.0, 81788420.0]","[0.0,0.5]",8156,11418.5,3709.8,0.390629,-0.374587,181255.6909419041,16.1236,1783.844854162228,28.437084961221075,-1.0,2.907,51.00837161032738,0.0,0.0,0.0,0.0
"[1.56837, 0.000304255, -0.200594]","[0.0, 13434060.0, 12664260.0]","[0.0,1.0,0.5]",1953,280772.0,113030.0,0.0502602,0.916139,204887.4656507654,18.0066,5.877609484987139,147.32328532874328,1.028,1.028,184.49969746027546,65.98274278437123,2.5697463454528977,0.0,0.0
"[2.41253, -2.08684, 5.4927e-05]","[0.0, 3174616.0, 5081210.0]","[0.0,0.5,1.0]",8864,52888.6,13090.5,0.975777,-0.777558,188711.84140740937,16.7193,168.43192379597247,91.8247317690985,1.108,1.108,194.77722467038183,0.0,0.0,0.0,0.0
"[3.16976, -0.686062, 5.18792e-06]","[0.0, 9000582.0, 12288310.0]","[0.0,0.5,1.0]",5626,74389.1,10724.6,0.214313,0.190139,178774.23707024756,15.925,171.74842506667156,67.90570153853733,1.517,1.517,133.34140316498008,0.0,0.0,0.0,0.0
"[5.6001, 0.000228403, -0.0688273]","[0.0, 31244560.0, 30138530.0]","[0.0,1.0,0.5]",7448,93682.5,2464.25,-0.428775,-0.153719,161888.3893614785,14.5686,710.4688387843032,16.69282284300639,-1.0,1.733,39.7455926209699,0.0,0.0,0.0,0.0
"[-0.445861, 2.19357, 1.44823e-05]","[18988400.0, 0.0, 24236640.0]","[0.5,0.0,1.0]",2037,45337.8,1369.59,-0.848987,0.377281,181104.4413871109,16.1115,1774.051943301544,11.08377385146911,-1.0,2.078,18.00710944165593,0.0,0.0,0.0,0.0
[5.32065],[0.0],[0.0],8160,82706.4,46286.7,0.143634,0.371415,93949.85099675812,8.99327,98.9367189886984,216.4765537387158,2.288,2.288,499.3363830313306,0.0,0.0,0.0,0.0
"[2.6708, -2.93669, 0.000199771]","[0.0, 2360693.0, 4507387.0]","[0.0,0.5,1.0]",1876,27860.7,1100.0,-0.589951,-0.251129,103247.17472286476,9.77093,6629.9110615685295,20.71109724977041,-1.0,0.926,49.045040522212794,0.0,0.0,0.0,0.0
"[1.70832, -1.09322, 0.000385113]","[0.0, 1171732.0, 1488979.0]","[0.0,0.5,1.0]",9112,2432.14,1940.9,-0.0323596,0.936074,156134.7792381825,14.1043,13046.097133328807,13.108259392913324,-1.0,1.464,21.94185237015125,0.0,0.0,0.0,0.0
[4.11433],[0.0],[0.0],7013,39429.9,25021.6,0.546545,-0.0916726,107425.00401438918,10.1185,255.01440555319664,123.27854299507676,1.824,1.824,250.05587008558803,0.0,0.0,0.0,0.0
"[1.66514, -0.230743, 0.00613142]","[0.0, 19586430.0, 19848080.0]","[0.0,0.5,1.0]",6311,117673.0,14214.3,0.157929,-0.350942,153271.4146264808,13.8728,117.56578283952555,81.58209241069753,-1.0,0.425,105.27377987799922,39.70579736139687,0.0,0.0,0.0
"[2.43401, -1.06665]","[0.0, 27320930.0]","[0.0,0.5]",8055,49923.3,12303.3,0.89182,-0.725369,127754.57017948042,11.7955,320.3372249723048,96.17635204373823,-1.0,1.2,179.9464430084706,0.0,0.0,0.0,0.0
"[7.27087, -0.806688, 0.0187144]","[0.0, 2694341.0, 2907239.0]","[0.0,0.5,1.0]",9433,19310.0,16105.0,-0.473404,-0.571623,81977.31369171677,7.98218,945.6443779141553,77.94702902730323,-1.0,0.965,221.79008246750405,0.0,0.0,0.0,0.0
[3.74696],[0.0],[0.0],8445,167040.0,4476.59,0.611433,-0.739312,139027.8266383395,12.7166,328.44230282687886,54.08475935246302,-1.0,1.021,104.69222506123114,0.0,0.0,0.0,0.0
"[2.19656, -4.06445, 0.002293]","[0.0, 100896500.0, 102178400.0]","[0.0,0.5,1.0]",4516,174724.0,1100.0,0.739987,0.0602407,96830.54735869146,9.23487,2099.4364283146106,38.72658045719474,1.021,1.021,96.919432313739,0.0,0.0,0.0,0.0
"[2.50524, -0.733415, 0.000163341]","[0.0, 6581318.0, 8410416.0]","[0.0,0.5,1.0]",8961,70511.1,50097.2,0.0362175,-0.140932,146836.02493560096,13.3514,57.34981149877434,172.41816724665352,-1.0,1.384,272.902612372209,147.67476026097026,0.0,0.0,0.0
"[1.98962, -1.20262, 9.06094e-05]","[0.0, 3676687.0, 5770834.0]","[0.0,0.5,1.0]",7196,19262.9,8125.28,0.488481,0.0311061,31820.245221121928,3.55046,5356.910034079143,98.49492751017615,-1.0,1.399,175.98181640009796,0.0,0.0,0.0,0.0
"[3.31489, -2.32297, -1.07977, 2.3025]","[28192050.0, 38316780.0, 57572050.0, 0.0]","[0.0,0.5,0.5,0.0]",4278,22442.1,12249.2,0.143362,0.588769,173881.66158847834,15.5329,384.3220944217161,62.0305860318694,-1.0,0.708,186.29975447206567,0.0,0.0,0.0,0.0
"[1.84034, -0.430211]","[0.0, 6503279.0]","[0.0,0.5]",7563,6634.89,2690.52,-0.753301,0.367736,142726.41637142884,13.0176,5028.927579301465,21.53887213257072,-1.0,1.097,32.45552126383364,0.0,0.0,0.0,0.0
"[2.81061, -0.298268]","[0.0, 41353550.0]","[0.0,0.5]",1923,43808.7,21900.0,0.832673,-0.31524,162140.2683887669,14.5889,150.2693264949384,109.79644971427446,-1.0,1.428,184.07236443347483,59.96414261871143,0.0,0.0,0.0
"[-0.610867, 2.31655, 0.00147207]","[2383001.0, 0.0, 3079821.0]","[0.5,0.0,1.0]",7584,22837.7,12852.9,-0.975839,0.508115,153268.94246297437,13.8726,433.4395163979566,56.57571938149496,-1.0,0.389,96.82367143861224,0.0,0.0,0.0,0.0
"[1.51981, -0.299616, 1.10777e-05]","[0.0, 4794703.0, 6312932.0]","[0.0,0.5,1.0]",3413,24696.5,6378.65,-0.746013,0.0877901,172954.31791019408,15.4585,651.3768690013995,37.21245208396002,-1.0,1.018,50.19457817324491,0.0,0.0,0.0,0.0
"[-5.42598, 7.20672, 3.45623, -2.63632, 0.000814113]","[455635.0, 408361.5, 0.0, 634974.4, 1766046.0]","[0.5,0.0,0.0,0.5,1.0]",8907,421354.0,8001.2,-0.856911,-0.482666,172929.39382825478,15.4565,72.49238845483069,7.551674857629606,-1.0,0.579,32.67883276449884,0.0,0.0,0.0,0.0
"[2.40847, -0.488411, 0.00558501]","[0.0, 6014235.0, 6345222.0]","[0.0,0.5,1.0]",1920,27697.0,1778.81,0.955237,0.900094,56205.7771865755,5.75678,9024.128840427562,43.94592831932395,-1.0,0.609,74.86903134468807,0.0,0.0,0.0,0.0
"[1.87495, -1.40748, 3.53153e-05]","[0.0, 22289500.0, 25520880.0]","[0.0,0.5,1.0]",2812,578578.0,27280.1,-0.602655,0.718359,188573.98534382388,16.7083,15.128108566110296,12.76678446907452,1.001,1.001,17.48140651121486,15.146163574602259,0.07586875834965222,0.0,0.0
[3.86966],[0.0],[0.0],405,12606.3,4975.5,0.503116,0.75298,80741.42916501037,7.87711,3786.0773816732753,46.33236317601714,-1.0,1.175,91.14248302491758,0.0,0.0,0.0,0.0
"[1.75103, -0.187301, 4.41265e-05]","[0.0, 7299691.0, 8805041.0]","[0.0,0.5,1.0]",2982,35532.4,17801.0,0.0287798,-0.741938,210664.481203058,18.4648,146.84974180271365,69.46071774839075,-1.0,1.518,96.70706006333285,0.0,0.0,0.0,0.0
"[-3.6527, -2.28387, 1.66552, 6.65538, 0.0127435]","[2937149.0, 2999741.0, 0.0, 2920680.0, 3428953.0]","[0.5,0.5,0.0,0.0,1.0]",6639,24577.7,3556.49,0.397169,0.470909,131383.09081840518,12.0926,1662.837297814486,39.777596436159016,-1.0,0.226,150.2635942115149,0.0,0.0,0.0,0.0
"[1.79945, -0.29812, 0.000141799]","[0.0, 5139853.0, 5824368.0]","[0.0,0.5,1.0]",4808,32887.8,4837.14,0.543488,0.728988,191346.1149342169,16.9294,596.5986893938297,44.955061018802624,0.451,0.451,65.11057069732122,0.0,0.0,0.0,0.0
"[1.57894, -0.394835, 0.011036]","[0.0, 592900.1, 611595.0]","[0.0,0.5,1.0]",6074,90921.2,2466.69,0.335333,0.894619,77143.16149757893,7.57038,1958.93145662436,49.89257835414512,-1.0,0.548,70.29032107705022,0.0,0.0,0.0,0.0
[5.44196],[0.0],[0.0],9214,70362.2,46025.3,0.876993,0.39662,198060.54801867355,17.4641,40.612465002419725,194.51223412373395,-1.0,0.557,453.7583131972183,0.0,0.0,0.0,0.0
"[5.64884, -0.775884, 0.00696723]","[0.0, 16356730.0, 17448010.0]","[0.0,0.5,1.0]",4409,15591.0,6277.26,0.617113,-0.0775475,181096.9416217334,16.1109,874.0778746236726,41.07291941427495,-1.0,1.09,104.16412414732751,0.0,0.0,0.0,0.0
"[2.75495, -2.07747, 7.83194e-05]","[0.0, 7028684.0, 9767900.0]","[0.0,0.5,1.0]",5727,42842.3,3992.87,-0.842809,-0.539203,96710.93207410489,9.22485,1520.4804855578875,36.9355786946131,-1.0,1.262,81.1952762279363,0.0,0.0,0.0,0.0
"[3.93793, -0.241029]","[0.0, 28490500.0]","[0.0,0.5]",1117,140235.0,62290.1,-0.0440224,-0.155295,178724.28099783318,15.921,20.92849888857712,198.091829915608,-1.0,2.524,393.09775166009746,97.2525983351294,0.0,0.0,0.0
[3.86225],[0.0],[0.0],2207,2761.08,2097.43,-0.475368,0.997276,183655.5193093476,16.3155,8771.119370884724,13.411393618589209,-1.0,0.674,26.356886110981357,0.0,0.0,0.0,0.0
[3.68565],[0.0],[0.0],4090,65178.4,6382.06,0.705994,0.169342,181150.6903841629,16.1152,305.16712162381066,64.18718701949173,0.725,0.725,123.2268618797521,0.0,0.0,0.0,0.0
"[2.69071, -0.799816, 0.0041238]","[0.0, 6409141.0, 6932493.0]","[0.0,0.5,1.0]",8272,35656.0,29316.0,-0.166464,0.169708,68619.69351732229,6.83851,432.1734734643649,141.7269502965786,-1.0,1.108,264.9441122139334,0.0,0.0,0.0,0.0
"[-1.02723, 2.675]","[13673980.0, 0.0]","[0.5,0.0]",2241,46165.7,10999.4,0.312886,-0.189158,145765.35521717137,13.2645,314.26502758710194,73.886038388818,1.385,1.385,142.1654549164768,0.0,0.0,0.0,0.0
"[-2.42729, 4.0188, 16.641, -13.9052, 0.00388231]","[10275850.0, 0.0, 7593866.0, 7635211.0, 12806100.0]","[0.5,0.0,0.0,0.5,1.0]",7236,102652.0,27060.1,0.430806,0.289592,221568.6370499037,19.3276,41.81120868476197,132.13540835691165,-1.0,0.668,264.8911251251241,758.7998474556064,0.0,0.0,0.0
"[3.94655, -0.368225, 0.00637732]","[0.0, 21468720.0, 21955130.0]","[0.0,0.5,1.0]",6883,154534.0,15483.1,-0.422991,0.153936,151178.4862665699,13.7034,91.15011589312653,63.80426675607367,-1.0,0.714,126.75308164274608,39.051251222035184,0.0,0.0,0.0
"[1.7531, 0.0242196, -0.177955]","[0.0, 2701707.0, 2690820.0]","[0.0,1.0,0.5]",5904,35552.6,15697.4,0.289425,0.0930159,159761.5096850605,14.3971,242.75597740825256,81.40607456479495,-1.0,1.064,113.8310371048447,0.0,0.0,0.0,0.0
"[-0.280671, 1.99843, 0.0036176]","[5993978.0, 0.0, 6221003.0]","[0.5,0.0,1.0]",9683,29570.6,10575.8,0.32916,0.0751142,57455.17189890461,5.86663,1534.078974862471,96.97172900075422,-1.0,0.633,146.51136950118442,0.0,0.0,0.0,0.0
"[3.78741, 6.87451e-07, -0.113094]","[0.0, 8383781.0, 5908203.0]","[0.0,1.0,0.5]",1117,140235.0,62290.1,-0.0440224,-0.155295,178724.28099783318,15.921,20.92849888857712,198.091829915608,-1.0,1.697,385.51184340344884,66.6171956256938,0.16424321512241413,0.0,0.0
"[7.2884, -1.88335, 0.000337554]","[0.0, 1166785.0, 2033858.0]","[0.0,0.5,1.0]",4272,301699.0,16301.8,-0.761001,-0.654834,129550.18268475369,11.9426,67.48767842681319,36.23629035980195,-1.0,1.928,109.7432523615649,0.0,0.0,0.0,0.0
"[1.861, -0.327575, 0.000838602]","[0.0, 371719.8, 421673.9]","[0.0,0.5,1.0]",2555,57386.4,18764.8,0.965234,0.769741,77158.38083903634,7.57168,381.0680214613269,159.2337224226712,-1.0,2.275,235.6128397557173,0.0,0.0,0.0,0.0
"[1.87423, -0.225673]","[0.0, 18560210.0]","[0.0,0.5]",8731,69552.6,1100.0,0.524221,0.229757,179000.29964074364,15.9431,1680.2153427152764,22.282772590183185,-1.0,2.556,32.29005948295315,0.0,0.0,0.0,0.0
"[2.43707, -0.295018, 0.000325146]","[0.0, 5471586.0, 6233355.0]","[0.0,0.5,1.0]",2407,52963.2,1100.0,0.36451,-0.170418,93737.901777576,8.97547,4880.003501510956,29.12088433584733,-1.0,0.637,48.13685832716188,0.0,0.0,0.0,0.0
"[1.56902, 3.62244e-05, -0.197708]","[0.0, 10779390.0, 9253388.0]","[0.0,1.0,0.5]",1426,12528.6,1361.22,0.96471,0.0344917,210294.77254881832,18.4355,3487.012209848058,18.760970059115703,-1.0,0.641,24.937022011586656,0.0,0.0,0.0,0.0
