mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[-2.19553, 7.55905, 0.000305001]","[52278350.0, 0.0, 62322420.0]","[0.5,0.0,1.0]",2758,31228.3,8994.96,0.78323,-0.423192,150974.73667146417,13.6869,481.32201029700417,66.00433712435897,-1.0,0.767,181.47051964838678,97.80753765488254,0.0,0.0,0.0
"[1.5068, -0.15554]","[0.0, 17542830.0]","[0.0,0.5]",1139,75144.6,20962.4,-0.391531,-0.326977,173962.69500434716,15.5394,94.1232232829527,87.44277359430379,-1.0,1.282,107.33756287359651,34.486170564765686,0.0,0.0,0.0
"[3.29101, -0.0497101, 0.000344001]","[0.0, 18667090.0, 19095880.0]","[0.0,0.5,1.0]",4002,57759.9,53204.2,0.297112,0.191362,201944.78844314403,17.7729,40.97517043722036,162.99675082767692,-1.0,1.763,295.6947053764029,36.466894454877135,0.0,0.0,0.0
"[2.77298, -0.730489, 0.00315078]","[0.0, 2508689.0, 2708207.0]","[0.0,0.5,1.0]",8434,115501.0,1258.76,0.943388,-0.618441,100431.90028014588,9.53608,2307.374893956531,47.57963137372996,2.665,2.665,89.09747821862747,0.0,0.0,0.0,0.0
"[-1.67697, 3.49682, 0.00326941]","[598066.7, 0.0, 900249.1]","[0.5,0.0,1.0]",9603,125463.0,50273.6,0.0974296,-0.196234,109935.0345014454,10.3268,54.0155546466601,223.951656918712,-1.0,0.739,509.5606164662669,0.0,0.0,0.0,0.0
[3.5887],[0.0],[0.0],8129,47226.2,5473.46,-0.297873,-0.401866,135907.34016638747,12.4622,661.7123546917827,41.88401348653887,0.924,0.924,79.34450737793502,0.0,0.0,0.0,0.0
"[-3.07396, 4.08451, 2.08172e-05]","[1807114.0, 0.0, 5942086.0]","[0.5,0.0,1.0]",3380,106483.0,15566.8,0.965847,0.510535,136814.5001544677,12.5362,135.26379009931105,154.10860078021676,-1.0,1.189,412.3230496792082,0.0,0.0,0.0,0.0
[3.00497],[0.0],[0.0],3523,3931.84,1512.39,0.333019,-0.0627395,173808.11033039074,15.527,9589.029452203244,13.546247596477103,2.037,2.037,23.48221605662873,0.0,0.0,0.0,0.0
"[1.6678, -0.352667, 5.94378e-06]","[0.0, 6459591.0, 8214502.0]","[0.0,0.5,1.0]",5437,27695.3,1100.0,-0.349286,0.288751,122307.3580542474,11.3483,5300.79348966211,19.82078203087904,-1.0,2.833,28.173921823898002,0.0,0.0,0.0,0.0
[8.67168],[0.0],[0.0],5461,10030.9,1100.16,-0.331402,0.555814,42767.906303544165,4.55795,40324.67653397341,26.684284987183272,0.897,0.897,78.57912561070603,0.0,0.0,0.0,0.0
"[-1.34165, 2.89875, 0.0116472]","[409233.6, 0.0, 464243.0]","[0.5,0.0,1.0]",5406,21102.8,1100.0,0.870374,-0.937999,191443.95725724817,16.9372,3423.913001406067,20.36005516677549,-1.0,0.232,41.983436933760416,0.0,0.0,0.0,0.0
"[2.30666, -0.336547, 0.00216889]","[0.0, 1775027.0, 1978237.0]","[0.0,0.5,1.0]",8924,120802.0,75087.5,-0.508283,0.492741,164019.64588392162,14.7403,22.49171182011575,225.1920966548612,-1.0,0.788,366.2661977104762,0.0,0.0,0.0,0.0
[3.8164],[0.0],[0.0],9420,61033.3,5592.82,-0.931065,0.0403555,96549.55436282176,9.21133,858.8534087900158,39.23593822060423,-1.0,0.972,76.64979287448931,0.0,0.0,0.0,0.0
"[1.88287, -0.939341, 0.000391387]","[0.0, 5098509.0, 6537317.0]","[0.0,0.5,1.0]",4407,15265.2,1100.0,-0.693243,0.347546,146986.38171868457,13.3636,6191.818886022806,16.37983316744159,-1.0,2.864,27.519106330191363,0.0,0.0,0.0,0.0
"[6.39807, -0.684023, 0.161633]","[0.0, 950453.6, 956568.1]","[0.0,0.5,1.0]",2129,9189.08,3678.0,-0.929317,-0.724338,88611.24083921353,8.54387,5611.955129984776,32.121397542497235,-1.0,0.353,86.45207858494193,0.0,0.0,0.0,0.0
"[2.23158, -1.25312, 0.00176651]","[0.0, 1066311.0, 1271521.0]","[0.0,0.5,1.0]",7637,72272.6,18246.6,-0.17348,-0.052234,122201.56393442643,11.3396,179.5880589422161,97.817089980446,-1.0,0.858,182.64487376505346,0.0,0.0,0.0,0.0
"[2.65065, -0.845357]","[0.0, 52666000.0]","[0.0,0.5]",8085,15096.8,1837.71,0.789834,0.843046,52605.512278030816,5.43884,14436.49504614283,36.97523049171061,-1.0,1.284,69.13485187802871,0.0,0.0,0.0,0.0
"[1.76657, -0.430393, 1.14293e-05]","[0.0, 52612310.0, 57836490.0]","[0.0,0.5,1.0]",947,17580.5,14197.3,0.200947,0.899342,216054.28775161784,18.8916,302.0380545433084,59.37081060523243,-1.0,1.364,78.91115570938952,38.95034820635921,0.0,0.0,0.0
"[3.09612, -0.412667, 0.00636018]","[0.0, 6971120.0, 7118446.0]","[0.0,0.5,1.0]",5790,282862.0,198814.0,-0.356824,0.898607,198016.5502379812,17.4606,3.70427546805988,136.70056995533992,1.524,1.524,240.53551987835496,88.48943504762389,0.0,0.0,0.0
"[-1.25819, 2.67903]","[29441780.0, 0.0]","[0.5,0.0]",7728,123601.0,24737.0,0.36549,-0.35229,183580.45484515763,16.3095,51.92743021297745,125.19155553124337,-1.0,1.852,140.4262020809708,204.91031649666095,0.0,0.0,0.0
"[2.01536, -9.9445, 0.00012121]","[0.0, 3576001.0, 5664948.0]","[0.0,0.5,1.0]",5480,34315.4,3764.01,-0.786077,-0.234936,97977.6555209682,9.33091,1847.4384590297493,37.73156628139728,-1.0,2.487,130.48785205538465,0.0,0.0,0.0,0.0
"[2.23116, -0.846971, 0.0309677]","[0.0, 19867.61, 21532.27]","[0.0,0.5,1.0]",5766,35308.2,1100.62,0.713075,-0.264181,139024.1438204912,12.7163,3771.698532140047,25.49986115032149,-1.0,2.582,44.96297825066572,0.0,0.0,0.0,0.0
"[-0.0915547, 0.0287539]","[16173470.0, 16177050.0]","[0.5,1.0]",990,36007.4,7692.38,0.556234,0.0190148,41679.934073191136,4.45927,2611.328117762284,105.0066596860058,1.13,1.13,36.422116577854375,0.0,0.0,0.0,0.0
"[3.58526, -0.373214]","[0.0, 26641620.0]","[0.0,0.5]",8231,493953.0,63684.4,-0.42559,0.328182,103073.1736615266,9.75643,17.265677952853437,104.6984446316942,-1.0,2.24,198.24423094748832,63.96158147322781,0.0,0.0,0.0
"[4.41713, -0.595729, 0.00753413]","[0.0, 5848584.0, 6356793.0]","[0.0,0.5,1.0]",4283,29543.2,14616.1,-0.259788,0.324895,115539.9113432669,10.7906,465.8015030071013,78.59663872944925,-1.0,0.452,176.10546630903247,0.0,0.0,0.0,0.0
"[-1.2655, 2.37526, 0.0276044]","[619683.9, 0.0, 657102.6]","[0.5,0.0,1.0]",1057,32924.2,1785.99,-0.879885,-0.747999,115480.58394397152,10.7857,3158.9516769298684,22.073594367326024,-1.0,0.499,42.27749945368005,0.0,0.0,0.0,0.0
"[2.37859, -2.44706, 2.08956, -0.371929, 1.51731e-05]","[53217.6, 137275.9, 0.0, 1040802.0, 2125650.0]","[0.0,0.5,0.0,0.5,1.0]",1785,166420.0,10456.7,0.665982,-0.73485,144943.93989200197,13.1978,134.61403849317475,93.18376970446069,-1.0,0.9,251.547065097628,0.0,0.0,0.0,0.0
[3.18932],[0.0],[0.0],8554,100569.0,18142.5,-0.851427,0.3172,122447.211467874,11.3598,141.68134649824526,80.65989326102377,-1.0,0.565,144.04782033237225,0.0,0.0,0.0,0.0
"[3.53039, -0.799294, 0.00147198]","[0.0, 14363330.0, 16313820.0]","[0.0,0.5,1.0]",9373,11513.8,4722.47,-0.675241,0.498922,49245.21783030143,5.14008,7861.938650978344,51.261622464555984,-1.0,0.589,106.68276421818169,0.0,0.0,0.0,0.0
[3.81843],[0.0],[0.0],2106,21688.0,1100.0,0.312342,0.520307,188855.97050472745,16.7308,3425.993956214405,18.26333132386899,0.96,0.96,35.688016798891205,0.0,0.0,0.0,0.0
"[2.41569, -5.43366, 0.0234862]","[0.0, 613384800.0, 663369900.0]","[0.0,0.5,1.0]",9600,427716.0,36109.3,0.265656,0.94476,211739.76219848,18.55,12.09620560621969,50.43987437473522,-1.0,1.109,78.3961250534581,117.57641827965227,7.730015658863596,0.0,0.0
[3.66699],[0.0],[0.0],4495,259694.0,23316.3,-0.280845,-0.14964,156236.26966742572,14.1125,40.71560859573007,63.175849107035226,1.109,1.109,120.97787465292541,0.0,0.0,0.0,0.0
"[3.08317, -2.41722, 2.15723, -0.272868, 9.79761e-05]","[437746.2, 577025.4, 0.0, 2615522.0, 3661525.0]","[0.0,0.5,0.0,0.5,1.0]",8584,47634.5,7045.49,0.688257,-0.54428,138921.02776969023,12.7079,500.6439388045935,67.37999169691459,-1.0,1.28,189.75078968876542,0.0,0.0,0.0,0.0
"[3.47285, -1.59146, -3.34771, 4.36106, 1.30519e-05]","[0.0, 1707463.0, 850621.4, 514135.7, 4860902.0]","[0.0,0.5,0.5,0.0,1.0]",2179,66492.0,8329.73,0.878668,0.706123,113793.77191675556,10.6463,441.904768141698,96.96160362902306,-1.0,2.759,346.5355766946688,0.0,0.0,0.0,0.0
"[1.87323, -0.187865, 1.41657e-05]","[0.0, 9207130.0, 11449730.0]","[0.0,0.5,1.0]",425,13538.4,5645.65,-0.219866,-0.562006,124137.34561487318,11.4987,1808.4334836286796,39.246911205300215,-1.0,0.715,56.3450774319931,0.0,0.0,0.0,0.0
[3.10121],[0.0],[0.0],1819,12475.8,1100.0,0.730983,-0.485328,205003.36269636272,18.0158,4459.793720527632,16.507914609670312,-1.0,0.797,29.070854775232807,0.0,0.0,0.0,0.0
"[-0.575748, 1.87158, 0.00252747]","[1126336.0, 0.0, 1250529.0]","[0.5,0.0,1.0]",4600,46215.1,2912.93,0.635225,-0.845934,100372.989373774,9.53116,1868.8649314152133,48.62688926027328,-1.0,0.969,76.11087588471527,0.0,0.0,0.0,0.0
[3.34577],[0.0],[0.0],425,13538.4,5645.65,-0.219866,-0.562006,124137.34561487318,11.4987,1808.4334836286796,39.246911205300215,1.22,1.22,71.78827604427744,0.0,0.0,0.0,0.0
"[1.82048, -0.422525, 2.51715e-05]","[0.0, 3641230.0, 4427792.0]","[0.0,0.5,1.0]",5870,46913.1,13098.0,0.83817,0.218998,145845.42070117817,13.271,263.7470920593866,96.31050263161022,-1.0,2.214,144.24182450089626,0.0,0.0,0.0,0.0
"[1.9121, 0.000371916, -0.259199]","[0.0, 117664000.0, 115063300.0]","[0.0,1.0,0.5]",6114,11236.0,3213.14,0.933853,0.859349,145671.74412594415,13.2569,2797.32367214726,30.422162835646382,-1.0,0.865,44.831894761210094,0.0,0.0,0.0,0.0
[3.7632],[0.0],[0.0],4087,55394.1,8084.02,0.872197,-0.272546,82021.10029806108,7.9859,797.1792714638175,97.59229882263534,-1.0,1.277,189.3189983868386,0.0,0.0,0.0,0.0
"[7.29178, -5.40412, -1.51128, 2.76603, 4.2429e-05]","[19016800.0, 19639390.0, 26180820.0, 0.0, 33767780.0]","[0.0,0.5,0.5,0.0,1.0]",4102,37594.0,15913.0,0.339273,-0.690261,82010.74199105435,7.98502,563.781519099512,103.86749674230722,-1.0,1.404,427.9196208814913,0.0,0.0,0.0,0.0
"[2.68557, -0.627093, 2.36028e-05]","[0.0, 7828650.0, 11286350.0]","[0.0,0.5,1.0]",6417,203509.0,48750.0,-0.141146,0.59399,204848.4142931368,18.0035,16.31300097793491,119.3665875882658,-1.0,0.911,195.6144878889259,94.52545032584881,0.5799152663592115,0.0,0.0
"[1.67149, -0.182794, 2.28327e-05]","[0.0, 9328012.0, 10533540.0]","[0.0,0.5,1.0]",4943,22405.3,14559.8,-0.256048,0.348863,126705.6557036092,11.7095,512.7670942020075,70.50608950780506,-1.0,1.829,96.01021169664716,0.0,0.0,0.0,0.0
"[-1.79539, -3.70424, 5.47656, 0.000148905]","[6793495.0, 4214880.0, 2057720.0, 9796162.0]","[0.5,0.5,0.0,1.0]",385,158254.0,41277.4,0.603962,0.367846,52672.89029429766,5.44481,139.29327006255605,341.5061197543007,0.762,0.762,1131.4288396051766,0.0,0.0,0.0,0.0
[3.91578],[0.0],[0.0],1015,31368.3,25689.5,0.911358,-0.949198,199376.9912173337,17.5688,127.5194640293296,88.43017964716446,-1.0,0.321,174.98855674576862,0.0,0.0,0.0,0.0
"[2.33992, -0.384715, 0.023792]","[0.0, 8492894.0, 8625760.0]","[0.0,0.5,1.0]",6476,81664.2,44226.1,-0.585809,-0.518253,197992.66598373605,17.4587,37.39612193962274,133.85977207510663,-1.0,0.316,204.762576664078,85.55587407653465,0.0,0.0,0.0
[3.09381],[0.0],[0.0],4026,11976.1,1731.17,0.815103,-0.254697,120628.84974604937,11.2102,6196.825704761268,24.303319806803582,-1.0,0.676,42.747667356003305,0.0,0.0,0.0,0.0
[3.70192],[0.0],[0.0],3461,10403.6,1100.0,-0.753714,-0.313708,171522.8146457019,15.3436,6513.794431539596,14.334865592872193,0.978,0.978,27.580817835345947,0.0,0.0,0.0,0.0
"[3.88468, -0.040665, 0.000153918]","[0.0, 25094580.0, 25460870.0]","[0.0,0.5,1.0]",6944,70211.8,14011.8,0.99697,0.573694,147160.16820030115,13.3777,182.15469386006683,124.47218325522694,1.059,1.059,245.3295894240739,25.147976825332314,0.0,0.0,0.0
"[2.43944, -1.3884, -1.1731, 2.78946, 1.80335e-05]","[0.0, 12669380.0, 13964110.0, 5033782.0, 24867480.0]","[0.0,0.5,0.5,0.0,1.0]",748,90368.5,37105.0,0.759402,0.154741,188721.8675528924,16.7201,43.29794689653947,184.47928076942569,-1.0,1.183,288.13277845847495,308.1113279902621,295.25331123046453,0.7834072905368541,0.0
"[3.28384, 3.8941e-05, -0.0367616]","[0.0, 160905500.0, 158673500.0]","[0.0,1.0,0.5]",3739,194271.0,88024.3,-0.753774,-0.842043,178979.0664545242,15.9414,11.899127870047534,140.460136847035,-1.0,1.301,254.53299136554662,26.9308641908123,0.8765095194736232,0.0,0.0
"[1.79963, -0.524078, 9.58648e-07]","[0.0, 14039190.0, 20823400.0]","[0.0,0.5,1.0]",7656,30465.9,18763.8,0.457819,0.140399,151077.22650201528,13.6952,252.74720090202555,88.65266630462973,-1.0,1.469,135.1396121225486,0.0,0.0,0.0,0.0
"[1.55234, -0.267397, 7.91658e-06]","[0.0, 7074539.0, 8925422.0]","[0.0,0.5,1.0]",1715,65256.6,5284.7,0.674774,0.483244,146898.87768359008,13.3565,491.03860348495886,62.64104106392885,-1.0,1.519,84.50146226370448,0.0,0.0,0.0,0.0
"[5.06735, 0.000802929, -0.0788724]","[0.0, 17437530.0, 16822680.0]","[0.0,1.0,0.5]",744,103463.0,3235.51,-0.626414,0.0677082,104601.58625434682,9.88373,921.2568130097133,23.69975278344288,-1.0,0.536,53.767763057283716,0.0,0.0,0.0,0.0
"[3.70306, -8.80309, 0.000107374]","[0.0, 5879528.0, 10361900.0]","[0.0,0.5,1.0]",8479,67386.6,28130.0,-0.821634,0.198241,113978.81566909258,10.6616,139.757226356738,116.88613755468988,-1.0,0.834,413.35832513593635,0.0,0.0,0.0,0.0
"[1.82955, -1.21703, 0.333221]","[0.0, 10717050.0, 10726530.0]","[0.0,0.5,1.0]",7410,27456.2,13607.6,0.388362,-0.243565,129442.71120921226,11.9338,450.3633590041597,75.5348458173137,-1.0,0.888,138.86503633120793,0.0,0.0,0.0,0.0
"[1.92655, -0.444833, 0.000314214]","[0.0, 17541510.0, 19096910.0]","[0.0,0.5,1.0]",9253,183419.0,112909.0,0.734344,-0.586777,179006.54472666988,15.9436,9.979739850086442,290.50663166131807,-1.0,1.304,403.22383264159856,193.75572775337136,5.1495445130963455,0.0,0.0
"[1.67109, -0.189935, 0.0143391]","[0.0, 4961802.0, 4992327.0]","[0.0,0.5,1.0]",5036,50700.4,24468.2,0.0627364,-0.320406,151106.8630176351,13.6976,134.0736373914508,105.29621103704498,-1.0,1.58,144.19677351872227,0.0,0.0,0.0,0.0
[3.31541],[0.0],[0.0],6397,126670.0,24398.9,0.204889,0.852813,178656.84174061925,15.9156,53.7065669622681,123.45662512728916,-1.0,0.505,224.79312368224552,0.0,0.0,0.0,0.0
"[1.61049, -0.244081, 6.46105e-06]","[0.0, 5074908.0, 7072271.0]","[0.0,0.5,1.0]",3007,175631.0,26928.1,0.124299,0.459169,117175.3619982795,10.9256,69.30523510191829,146.05297141967512,-1.0,0.75,198.89913103663287,0.0,0.0,0.0,0.0
[3.47898],[0.0],[0.0],4171,68285.5,39640.1,0.582044,0.904469,123919.44077731427,11.4808,91.02901649966152,200.9342008067372,1.151,1.151,374.78295396569985,0.0,0.0,0.0,0.0
"[2.23245, -1.71023, 0.000446709]","[0.0, 29850200.0, 32451030.0]","[0.0,0.5,1.0]",2314,13073.7,2683.21,0.198437,0.764457,117218.99818005109,10.9292,3988.384040263,30.01359166336137,1.806,1.806,59.598912620752216,0.0,0.0,0.0,0.0
"[1.51603, -0.38184, 0.0186396]","[0.0, 5267640.0, 5310956.0]","[0.0,0.5,1.0]",5435,171129.0,86441.7,-0.618255,-0.746679,98200.18235505962,9.34953,30.3983485718715,282.4806099070028,0.342,0.342,347.8103808666046,178.76349686902574,0.0,0.0,0.0
[5.52223],[0.0],[0.0],9879,98045.6,8972.46,-0.206834,0.574649,204850.93372175228,18.0037,138.5718190212035,43.53930771227818,-1.0,1.464,102.31487189900874,0.0,0.0,0.0,0.0
"[-9.60091, 2.58859, 0.154256]","[874641.0, 0.0, 982190.9]","[0.5,0.0,1.0]",8423,1465.62,1100.01,-0.895499,-0.951689,49308.88714215648,5.14576,143130.72480109695,12.706581546351572,0.381,0.381,44.64289933896533,0.0,0.0,0.0,0.0
"[2.85746, -1.7947]","[0.0, 8771224.0]","[0.0,0.5]",8156,11418.5,3709.8,0.390629,-0.374587,181255.6909419041,16.1236,1783.844854162228,28.437084961221075,-1.0,2.12,61.33556877967946,0.0,0.0,0.0,0.0
"[-0.356427, 1.74842, 0.000267891]","[3590069.0, 0.0, 4058310.0]","[0.5,0.0,1.0]",1829,22304.9,2648.9,0.0279851,-0.0489916,137052.39536715625,12.5556,2230.623886768856,30.76078116821996,1.017,1.017,44.630860657941845,0.0,0.0,0.0,0.0
"[4.05955, -0.0210267, 0.00367376]","[0.0, 46950250.0, 46984440.0]","[0.0,0.5,1.0]",8698,25582.8,16952.5,0.545375,0.460927,210364.1687734885,18.441,199.02379999608988,74.99474152582097,-1.0,1.174,151.10184249844482,11.78645855095321,0.0,0.0,0.0
[7.29679],[0.0],[0.0],1280,115893.0,1473.49,-0.215092,0.335042,153165.11408760952,13.8642,1108.7673064788871,13.420206142728878,0.49,0.49,36.2514273244891,0.0,0.0,0.0,0.0
[3.90289],[0.0],[0.0],571,91755.3,41863.6,-0.659937,0.758148,113996.95846966772,10.6631,77.11133808661191,171.71046001746575,-1.0,0.565,339.22660606577915,0.0,0.0,0.0,0.0
"[-1.23444, 2.71201, 0.00256021]","[3592566.0, 0.0, 4754741.0]","[0.5,0.0,1.0]",2482,91081.6,17574.3,-0.149534,0.411592,126704.43641089562,11.7094,149.68222588020964,96.83508274665512,-1.0,0.74,192.43180622219793,0.0,0.0,0.0,0.0
"[6.95455, -1.32611, 0.00499772]","[0.0, 2600592.0, 3176556.0]","[0.0,0.5,1.0]",1043,36314.3,7852.45,-0.00367313,0.815404,109021.10919719304,10.251,762.67555893925,65.03958690906647,-1.0,0.823,187.21526998853787,0.0,0.0,0.0,0.0
"[1.79613, -0.973305, 0.000388345]","[0.0, 4400422.0, 5329496.0]","[0.0,0.5,1.0]",7880,350337.0,33905.5,0.909749,-0.288997,221339.5510910488,19.3095,13.93105422829166,164.8730025834341,-1.0,0.981,220.9624265380038,162.68992090385638,0.0,0.0,0.0
"[3.33301, -0.144807, 4.07738e-05]","[0.0, 17388100.0, 19390040.0]","[0.0,0.5,1.0]",5660,17326.1,15342.7,-0.632094,0.0688123,164133.89546307316,14.7495,422.38288006833625,56.53057067132626,1.029,1.029,105.42394860373382,0.0,0.0,0.0,0.0
"[1.93757, -0.234289, 0.0135205]","[0.0, 16465700.0, 16545730.0]","[0.0,0.5,1.0]",7162,19326.7,10977.8,0.905394,-0.411008,91685.39459115,8.80292,1137.4921845189665,72.25313681102114,-1.0,1.27,106.81202255796565,0.0,0.0,0.0,0.0
[4.3358],[0.0],[0.0],8049,250742.0,5348.61,0.765449,0.281137,185110.9074285688,16.4318,140.1187905298022,55.91957446007923,2.135,2.135,116.43900304813415,0.0,0.0,0.0,0.0
"[2.036, -0.846486, 2.79358e-05]","[0.0, 2179583.0, 3123574.0]","[0.0,0.5,1.0]",6845,32832.6,2946.73,-0.680792,0.668422,181114.44110553188,16.1123,1041.7379147113572,22.80067813432608,-1.0,2.39,38.71091811717809,0.0,0.0,0.0,0.0
"[2.57435, -0.502174, 0.00134362]","[0.0, 1821843.0, 2303634.0]","[0.0,0.5,1.0]",5631,21516.3,10571.5,0.883234,0.533137,178980.3154609462,15.9415,434.5082219163113,62.45571240688624,-1.0,0.496,109.57138088444893,0.0,0.0,0.0,0.0
"[2.81441, -0.557348, 0.0672298]","[0.0, 1736267.0, 1741206.0]","[0.0,0.5,1.0]",6610,383297.0,4518.06,0.609525,-0.329736,81984.61131709114,7.9828,376.6260072816335,64.5614715159303,1.227,1.227,119.72607303071275,0.0,0.0,0.0,0.0
"[-0.983999, 1.68331, 6.24163e-06]","[4314951.0, 0.0, 8076593.0]","[0.5,0.0,1.0]",6089,203280.0,3826.51,0.0350471,-0.99319,193839.56605881403,17.1281,211.03009880459263,18.41063235656579,-1.0,1.262,30.068092591610114,0.0,0.0,0.0,0.0
"[3.07597, -0.0598034]","[0.0, 32435900.0]","[0.0,0.5]",7734,290078.0,22035.6,-0.112679,-0.250369,117147.4839800811,10.9233,59.1901207006018,82.3846282065484,1.338,1.338,144.48981461232574,20.14694143195454,0.0,0.0,0.0
"[3.13884, -0.108128]","[0.0, 23323390.0]","[0.0,0.5]",2064,20962.1,16586.0,0.838161,0.31651,122210.0758489724,11.3403,507.9877396584143,82.54816036079916,-1.0,2.313,148.74637938752295,0.0,0.0,0.0,0.0
"[1.32038, -0.393115, 0.000140158]","[0.0, 26592150.0, 27789800.0]","[0.0,0.5,1.0]",4523,25971.4,14947.4,0.54314,0.401071,172929.39382825478,15.4565,289.7722188719521,74.9830776311779,0.639,0.639,86.16139671866334,47.02193270210615,0.0,0.0,0.0
"[1.48655, -0.254283, 0.000885568]","[0.0, 4406853.0, 4836349.0]","[0.0,0.5,1.0]",4220,69394.9,1954.68,-0.540441,0.807022,164254.36005642565,14.7592,1072.814231902311,15.02662235447294,-1.0,0.683,19.83126248416613,0.0,0.0,0.0,0.0
"[2.34239, -0.333541, 0.000181012]","[0.0, 12022270.0, 14222620.0]","[0.0,0.5,1.0]",8328,177078.0,18459.6,-0.703667,0.214394,188740.6666669866,16.7216,51.176168410035125,49.995391306554296,-1.0,0.88,76.5172889875776,28.881676454862077,0.0,0.0,0.0
"[-2.00152, 2.55605, 0.000940189]","[8088640.0, 0.0, 10525270.0]","[0.5,0.0,1.0]",4993,54912.9,35033.0,0.292112,-0.830447,76189.3316298698,7.48886,229.1552900378788,163.68280711584498,-1.0,1.179,349.4737252311932,0.0,0.0,0.0,0.0
"[2.01522, -0.242032, 3.34418e-06]","[0.0, 11636360.0, 14541400.0]","[0.0,0.5,1.0]",7303,70094.6,42584.0,-0.262654,0.265109,172920.6704555116,15.4558,52.816517456166046,149.23950331880351,-1.0,1.514,211.8580776756132,73.4214893859833,0.0,0.0,0.0
"[1.76702, 0.000206514, -0.219525]","[0.0, 36947040.0, 34946480.0]","[0.0,1.0,0.5]",5095,15768.9,3447.69,0.215802,-0.240255,92660.79702773104,8.88496,3761.112266552655,38.6719547020123,-1.0,1.673,54.508960585394554,0.0,0.0,0.0,0.0
"[5.53633, -0.818419, 0.00435164]","[0.0, 43908950.0, 45987380.0]","[0.0,0.5,1.0]",9320,135446.0,101340.0,0.120533,-0.15795,93870.78212141604,8.98663,33.81218209738843,356.06842324145043,2.031,2.031,837.8078897422887,322.97793560328455,0.0,0.0,0.0
"[-0.619653, 2.17587, 4.44748e-05]","[6233921.0, 0.0, 9247910.0]","[0.5,0.0,1.0]",2615,72673.9,36963.5,0.356875,-0.956298,199314.11149368293,17.5638,47.568061499808906,134.56900197804572,-1.0,0.28,198.50045367265298,105.93388376065892,0.0,0.0,0.0
[3.58648],[0.0],[0.0],4026,11976.1,1731.17,0.815103,-0.254697,120628.84974604937,11.2102,6196.825704761268,24.303319806803582,0.794,0.794,46.02563705993949,0.0,0.0,0.0,0.0
"[3.28754, 0.0015419, -0.032163]","[0.0, 27786390.0, 27624150.0]","[0.0,1.0,0.5]",634,14693.9,4465.55,0.41003,0.817361,153131.74171544774,13.8615,1577.8152153512494,36.673663709729,-1.0,1.279,66.83512252235057,0.0,0.0,0.0,0.0
[3.03599],[0.0],[0.0],5029,5858.86,3605.28,-0.468491,-0.207567,127731.3895460052,11.7936,4973.542039835462,24.57879585215967,0.287,0.287,42.826321285558556,0.0,0.0,0.0,0.0
"[-0.54402, 2.41334, 1.04028e-05]","[5728233.0, 0.0, 10098610.0]","[0.5,0.0,1.0]",2785,14471.6,8180.09,-0.438818,0.873669,129545.29747466772,11.9422,1164.4573377553393,47.88178339853593,-1.0,0.89,82.34233510821969,0.0,0.0,0.0,0.0
[3.21675],[0.0],[0.0],606,7233.81,1100.0,0.0733158,-0.238487,188741.9199454941,16.7217,7351.758138099913,13.665857229936591,-1.0,1.679,24.510125447546542,0.0,0.0,0.0,0.0
"[41.386, 3.59855, -41.5287]","[19903000.0, 0.0, 19910340.0]","[0.0,0.0,0.5]",6135,4041.91,1100.0,0.996546,0.672648,155269.8195081055,14.0344,14733.214709129526,12.524941290865812,-1.0,0.415,116.49760912964463,0.0,0.0,0.0,0.0
"[2.52584, -1.00497, 0.00049292]","[0.0, 12662100.0, 14267140.0]","[0.0,0.5,1.0]",7057,110248.0,4506.93,-0.51745,-0.993408,98169.8244810568,9.34699,691.8297542906661,32.0961799996927,1.742,1.742,60.31437525502866,0.0,0.0,0.0,0.0
"[4.13972, -0.824032, 0.00157807]","[0.0, 1206409.0, 1394135.0]","[0.0,0.5,1.0]",2939,222849.0,45374.8,0.832031,0.850005,115410.36271821352,10.7799,36.3157854670203,334.7130230339771,2.489,2.489,745.8417186903572,0.0,0.0,0.0,0.0
"[3.14915, -0.786103, 1.19879e-05]","[0.0, 10619380.0, 14080510.0]","[0.0,0.5,1.0]",2595,60873.6,43233.5,0.458207,0.777511,185173.4943637075,16.4368,52.9773058005968,173.42084035773414,-1.0,2.854,307.74992806175555,153.76033787300602,0.0,0.0,0.0
"[2.82953, -0.91761, 0.000253898]","[0.0, 38922450.0, 43650840.0]","[0.0,0.5,1.0]",9507,23310.6,2728.22,0.109937,0.423189,144914.3898391675,13.1954,1946.431564307843,31.357191413626765,-1.0,0.82,60.701836373805705,0.0,0.0,0.0,0.0
[3.25908],[0.0],[0.0],6761,10055.3,1100.0,0.287651,-0.725105,102383.76284536142,9.69896,13516.0224536389,18.99369463523315,-1.0,0.842,34.28916915618567,0.0,0.0,0.0,0.0
"[3.32941, -1.09122]","[0.0, 15518450.0]","[0.0,0.5]",8558,69536.7,7499.15,0.782038,-0.768998,164099.1232850677,14.7467,286.6625405584527,74.34659633682969,-1.0,1.619,156.31590674750845,0.0,0.0,0.0,0.0
[4.2931],[0.0],[0.0],1117,140235.0,62290.1,-0.0440224,-0.155295,178724.28099783318,15.921,20.92849888857712,198.091829915608,-1.0,0.901,410.4422561905677,0.0,0.0,0.0,0.0
