mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.83381, -0.688224, 8.30098e-06]","[0.0, 2445755.0, 3793661.0]","[0.0,0.5,1.0]",3157,57646.2,32485.0,0.474898,-0.189498,81188.5658205851,7.91514,217.100101609395,172.503029884805,-1.0,2.271,273.951013063242,0.0,0.0,0.0,0.0
"[2.52172, -1.69845, 0.101184]","[0.0, 7195665.0, 7326521.0]","[0.0,0.5,1.0]",9602,62509.3,53875.8,0.551415,0.211417,64732.21537076316,6.50196,175.2679481043939,253.14372371836245,-1.0,0.676,526.2317972805253,0.0,0.0,0.0,0.0
"[1.99197, -0.23015, 0.00116688]","[0.0, 28909100.0, 30549660.0]","[0.0,0.5,1.0]",3234,5617.79,3509.75,-0.594344,0.134838,162517.51602730894,14.6193,3774.728556534537,21.95434077866329,-1.0,0.752,32.73543781360794,0.0,0.0,0.0,0.0
"[-1.34045, 2.14346, 3.42327e-06]","[11669430.0, 0.0, 18627670.0]","[0.5,0.0,1.0]",6825,125170.0,19623.6,0.646689,-0.828794,147639.69644880577,13.4166,86.98612097600986,133.7605925874717,-1.0,1.041,195.8329994597947,154.86527504699237,0.0,0.0,0.0
[3.98688],[0.0],[0.0],8882,135187.0,12627.6,-0.315174,0.975923,162661.4813963106,14.6309,110.125358917593,57.41045871977496,-1.0,1.101,114.63245647002464,0.0,0.0,0.0,0.0
"[-0.652192, 4.41695, 0.000447537]","[17451220.0, 0.0, 20270660.0]","[0.5,0.0,1.0]",5280,23951.8,1624.78,0.534502,-0.00933807,126878.80414483426,11.7237,3794.6381680779655,27.771920329316803,0.696,0.696,62.530558779548095,0.0,0.0,0.0,0.0
[3.10891],[0.0],[0.0],1184,53697.6,1517.2,0.712945,-0.110884,171529.04228518854,15.3441,1543.3020495988142,30.218572163110853,-1.0,0.745,53.28169287318113,0.0,0.0,0.0,0.0
"[2.15166, 0.602003, -0.782817]","[0.0, 1416444.0, 1416427.0]","[0.0,1.0,0.5]",3704,23128.3,2818.27,-0.233682,-0.97873,171707.15910083972,15.3584,1497.5316413993207,26.54443551769881,-1.0,0.984,49.91822076931529,0.0,0.0,0.0,0.0
"[-3.06068, 1.79033, 0.00254353]","[2890205.0, 0.0, 3081416.0]","[0.5,0.0,1.0]",4825,67373.3,35450.7,0.231881,0.372136,122706.27617239654,11.3811,102.88009471623464,164.6773574836802,1.257,1.257,362.79709535976133,0.0,0.0,0.0,0.0
"[2.15377, -0.412845]","[0.0, 5468556.0]","[0.0,0.5]",6933,34390.6,7573.56,-0.694148,0.809989,143209.8311184706,13.0569,566.3847554279424,47.09162856590855,-1.0,2.177,75.44389012656923,0.0,0.0,0.0,0.0
[4.27088],[0.0],[0.0],3974,294996.0,87618.0,-0.213923,0.847004,154394.06092638662,13.9636,10.697128458739192,163.78778070741853,2.503,2.503,338.4855886449942,0.0,0.0,0.0,0.0
"[3.08296, -0.011714]","[0.0, 45258120.0]","[0.0,0.5]",9187,38239.7,38227.6,-0.139253,0.588822,115680.3692557402,10.8022,164.9531512640287,139.5413318195937,1.221,1.221,245.01169155647094,15.102730528352794,0.0,0.0,0.0
[3.57744],[0.0],[0.0],2890,72404.9,14415.6,0.716816,0.983797,181244.4406939529,16.1227,129.61242362483728,108.78339893430308,-1.0,1.519,205.7542447296356,0.0,0.0,0.0,0.0
"[1.79233, -0.784554, 0.000204899]","[0.0, 1497626.0, 1870931.0]","[0.0,0.5,1.0]",4332,29449.2,1111.87,0.920764,-0.712759,115503.58816636086,10.7876,5435.807172551822,27.195838581126424,-1.0,2.144,43.65833358273552,0.0,0.0,0.0,0.0
"[-2.57233, 2.76624, 6.78371e-05]","[3951031.0, 0.0, 6925460.0]","[0.5,0.0,1.0]",2301,86969.4,74819.8,-0.443331,-0.634054,154213.50916536243,13.949,32.070227666550295,196.82044270045284,0.644,0.644,327.35210111383515,315.6701711224403,1.62107773604749,0.0,0.0
[3.72379],[0.0],[0.0],6796,23162.4,1100.0,-0.250058,-0.713235,130065.64871571,11.9848,5505.38395847696,19.317710731573257,-1.0,1.413,37.27762620504542,0.0,0.0,0.0,0.0
"[2.48616, -3.40762, 5.74909e-05]","[0.0, 195661900.0, 202691700.0]","[0.0,0.5,1.0]",5871,41039.1,8874.21,-0.696089,0.163806,189126.70144945304,16.7524,290.85862581802786,42.997608238006606,-1.0,0.835,67.79674381682617,79.37313632310416,0.0,0.0,0.0
"[3.51175, -0.0391031, 0.00543435]","[0.0, 64133230.0, 64172870.0]","[0.0,0.5,1.0]",406,23593.0,6720.0,-0.0937792,-0.717016,162510.06977704744,14.6187,700.4204396991253,43.38175439977951,-1.0,1.198,81.2959493273416,9.155241088193607,0.0,0.0,0.0
"[1.85831, -0.252678, 0.000285716]","[0.0, 7004767.0, 8003678.0]","[0.0,0.5,1.0]",3963,39757.3,5700.89,-0.790002,-0.575545,67977.96387684059,6.78308,1790.4811579520945,58.25605135752014,-1.0,1.238,84.64733996236954,0.0,0.0,0.0,0.0
"[-0.652843, 1.86285, 0.000233114]","[17555960.0, 0.0, 19228800.0]","[0.5,0.0,1.0]",9756,56822.9,30617.6,0.350922,0.544927,145762.89171302563,13.2643,105.68303237934636,143.30735776999495,1.322,1.322,195.59485728885267,115.81115388277719,0.0,0.0,0.0
[3.37059],[0.0],[0.0],6037,4077.58,1103.26,-0.157451,0.253232,157206.845196009,14.1909,14348.044261178162,12.15179613158091,-1.0,1.466,22.309685024922537,0.0,0.0,0.0,0.0
"[2.37934, -0.656203]","[0.0, 70046360.0]","[0.0,0.5]",1245,41156.9,7451.08,-0.401097,-0.380574,122938.61813490288,11.4002,622.6352310597757,51.94526155701312,2.11,2.11,80.12613423252274,42.078964424125594,0.0,0.0,0.0
"[-0.398731, 3.64751, 0.000734681]","[2172780.0, 0.0, 2620859.0]","[0.5,0.0,1.0]",5049,36664.5,3381.09,-0.585721,-0.288807,214425.61960208853,18.7627,664.0097870879238,21.57064705605179,-1.0,0.724,43.393878652278325,0.0,0.0,0.0,0.0
"[2.5347, -0.654674, 0.0110703]","[0.0, 6310939.0, 6485982.0]","[0.0,0.5,1.0]",4616,38703.1,2124.7,0.157223,-0.295554,124607.3387082309,11.5373,2151.019969874054,31.638940637143804,1.669,1.669,56.60138656584078,0.0,0.0,0.0,0.0
"[2.45631, -0.56826, 0.000151021]","[0.0, 6821970.0, 7704388.0]","[0.0,0.5,1.0]",7172,77765.5,7363.84,-0.422616,-0.00948607,179056.50592380893,15.9476,238.75494968763135,37.64776508731974,-1.0,2.517,65.47595811860975,0.0,0.0,0.0,0.0
"[3.33203, -0.221643, 2.1714e-05]","[0.0, 34846490.0, 39466850.0]","[0.0,0.5,1.0]",9361,34408.6,2626.58,-0.767455,-0.583023,152104.8610907947,13.7784,1440.3788886723903,22.52151668088113,-1.0,2.552,42.455864864442596,0.0,0.0,0.0,0.0
[7.1138],[0.0],[0.0],7928,81811.1,15270.4,-0.636594,-0.878289,92671.26434890804,8.88584,280.7951474163452,81.54246150189063,2.658,2.658,217.4876711105101,0.0,0.0,0.0,0.0
"[2.98001, -3.00078, 2.00508, -0.310851]","[386360.8, 542896.5, 0.0, 3488969.0]","[0.0,0.5,0.0,0.5]",2192,10898.8,3747.35,-0.0904616,0.502726,171639.89676922784,15.353,1976.3064929033208,28.14072134025353,-1.0,1.577,81.05661600952496,0.0,0.0,0.0,0.0
"[2.69832, -0.296081, 0.000622194]","[0.0, 20340260.0, 20875390.0]","[0.0,0.5,1.0]",3020,56331.6,17286.7,-0.23503,-0.699364,160276.00202604383,14.4386,156.2684815800262,78.39311093613489,0.616,0.616,128.7729442387916,42.701094808643404,0.0,0.0,0.0
"[5.03102, -0.87994, 0.00151282]","[0.0, 3797396.0, 4576236.0]","[0.0,0.5,1.0]",8318,8636.06,6649.57,0.985333,0.543345,77445.37422771486,7.59619,4164.095519740545,46.8687729994563,0.889,0.889,113.96412560238986,0.0,0.0,0.0,0.0
[5.91812],[0.0],[0.0],3854,60917.2,47899.0,-0.775627,0.276833,83348.72944516319,8.09861,143.40612577232923,179.0379818814599,0.912,0.912,435.5490364753242,0.0,0.0,0.0,0.0
"[-0.467583, 1.4011, 1.13163e-05]","[14116430.0, 0.0, 17589800.0]","[0.5,0.0,1.0]",3941,5039.73,1100.0,0.722496,0.811132,72770.74302540155,7.19592,34458.7207944122,17.4656394932518,-1.0,1.175,23.87556314942342,0.0,0.0,0.0,0.0
"[2.03977, -0.295236, 6.35591e-05]","[0.0, 16901210.0, 19832160.0]","[0.0,0.5,1.0]",269,43477.1,26484.0,-0.988603,0.27222,191792.70303502632,16.965,100.9272388068561,87.06616205467118,-1.0,1.276,124.34834254643486,47.313034169530376,0.0,0.0,0.0
"[3.93942, -0.402494]","[0.0, 91358060.0]","[0.0,0.5]",9729,16879.6,1100.0,0.363468,-0.831625,120832.94782582924,11.227,7557.019462591507,20.7337675607282,-1.0,1.349,43.203490329935654,0.0,0.0,0.0,0.0
"[2.36192, -0.296262]","[0.0, 7780979.0]","[0.0,0.5]",1977,7397.14,5109.96,-0.552394,-0.859946,129926.38470091204,11.9734,2979.842103710854,29.762319106414743,-1.0,1.423,48.524282809578125,0.0,0.0,0.0,0.0
[4.69606],[0.0],[0.0],4650,87005.5,16255.9,0.0446339,-0.868458,82414.80077482831,8.01934,295.00381688541205,113.71561029708062,1.563,1.563,246.42621417559627,0.0,0.0,0.0,0.0
"[-0.755934, 2.91318, 0.0537748]","[8252854.0, 0.0, 8379907.0]","[0.5,0.0,1.0]",8160,18794.2,1100.0,-0.640532,0.0901507,92860.52584537954,8.90175,9977.40660658382,21.306728844239256,-1.0,0.8,41.110883591936506,0.0,0.0,0.0,0.0
"[-0.491232, 2.52514, 3.55197e-05]","[7278054.0, 0.0, 10656140.0]","[0.5,0.0,1.0]",643,42151.2,7085.99,0.306203,-0.996192,109050.03691223032,10.2534,754.7263038685461,64.07685577683084,-1.0,0.868,111.28745232937861,0.0,0.0,0.0,0.0
"[3.03611, -0.00742439, 0.000124396]","[0.0, 38151260.0, 38406780.0]","[0.0,0.5,1.0]",542,26521.6,25596.5,0.727763,-0.599524,222130.6534258649,19.372,125.84930561643336,79.71869064536828,-1.0,1.359,138.90532919680086,6.926258781908114,0.0,0.0,0.0
"[1.83074, -0.391487, 0.00491253]","[0.0, 4237735.0, 4338910.0]","[0.0,0.5,1.0]",4749,81153.8,1235.2,-0.224684,-0.995732,129915.3906425635,11.9725,2106.5000593226955,16.233973267936868,-1.0,1.557,24.226938657584608,0.0,0.0,0.0,0.0
[3.41727],[0.0],[0.0],6456,2883.97,1100.0,-0.594667,0.326266,117370.52238412296,10.9417,27839.2289388078,11.830132560443856,-1.0,0.891,21.869016791357563,0.0,0.0,0.0,0.0
"[-0.793812, 1.53626]","[68077350.0, 0.0]","[0.5,0.0]",4640,4445.32,1304.43,0.951637,-0.0636756,122309.79018432762,11.3485,16277.249719896206,15.066592473370944,1.147,1.147,22.998510616269417,0.0,0.0,0.0,0.0
"[1.8988, -1.23911, 0.401806]","[0.0, 1191519.0, 1193010.0]","[0.0,0.5,1.0]",4621,90684.3,28669.4,0.566404,-0.59668,145381.08413593195,13.2333,78.72693829447086,152.27958859154234,-1.0,1.267,286.50084307543733,0.0,0.0,0.0,0.0
"[2.09082, -0.386455]","[0.0, 28172450.0]","[0.0,0.5]",9787,53311.3,5055.89,-0.885217,0.287308,179132.6984935854,15.9537,447.0539008946311,25.329364795014584,-1.0,1.827,39.866802872997326,0.0,0.0,0.0,0.0
"[4.06639, -2.00459, 0.0285434]","[0.0, 450116.8, 548557.6]","[0.0,0.5,1.0]",422,95512.3,24154.3,-0.284937,-0.140993,89079.64899117492,8.58339,171.69520933781033,131.7102269689167,-1.0,1.045,325.28755564816885,0.0,0.0,0.0,0.0
[3.06879],[0.0],[0.0],3451,37548.9,5658.03,0.751938,-0.905304,128274.38631839982,11.8381,815.5724406288277,58.89066958711588,-1.0,1.577,103.16445243638401,0.0,0.0,0.0,0.0
"[2.61515, -1.6021, 0.20228]","[0.0, 393916.3, 399965.0]","[0.0,0.5,1.0]",6644,455465.0,17136.5,-0.548418,-0.173687,160798.04752225152,14.4807,35.770893018282095,17.631569029335672,0.503,0.503,37.066280240964375,0.0,0.0,0.0,0.0
[3.54369],[0.0],[0.0],8982,495618.0,1100.0,0.212034,-0.477724,164630.6949429513,14.7895,502.95370232098605,5.779432325737329,-1.0,0.588,10.879602903129385,0.0,0.0,0.0,0.0
"[-0.499424, 1.84137, 1.28755e-05]","[9935836.0, 0.0, 13902680.0]","[0.5,0.0,1.0]",3417,54170.7,5951.91,0.388747,0.66796,199910.26079030737,17.6112,323.0891579211528,49.42331619722079,-1.0,0.72,75.6161696747596,0.0,0.0,0.0,0.0
"[-0.900903, 1.99282, 0.000512077]","[6202731.0, 0.0, 7633937.0]","[0.5,0.0,1.0]",2756,103656.0,51939.4,-0.202857,-0.44316,82316.59567564064,8.011,88.97889919293836,222.47056663804497,-1.0,1.022,378.47697359620724,0.0,0.0,0.0,0.0
[3.21069],[0.0],[0.0],2125,80809.6,57228.3,-0.785247,0.76512,202596.81097539424,17.8247,29.142550750189272,169.21924546099163,-1.0,0.624,303.2137851351371,0.0,0.0,0.0,0.0
"[1.6007, -0.208001, 0.00443298]","[0.0, 9007554.0, 9191664.0]","[0.0,0.5,1.0]",1057,38573.9,26596.4,-0.718392,0.830172,117514.78738182005,10.9536,218.15838511313828,109.62622018376418,-1.0,1.047,147.61462542210973,0.0,0.0,0.0,0.0
"[1.78256, -0.314701, 2.03394e-05]","[0.0, 12521400.0, 14830340.0]","[0.0,0.5,1.0]",3876,74060.9,10713.7,-0.302948,-0.26335,68748.73249148058,6.84965,620.6533181263183,90.49797396418012,-1.0,1.354,131.0591065106941,0.0,0.0,0.0,0.0
[3.01561],[0.0],[0.0],580,60236.3,1100.0,0.816009,0.195464,129721.17361110068,11.9566,2894.269059970898,31.354659397795807,0.544,0.544,54.44897076888471,0.0,0.0,0.0,0.0
"[1.93108, -0.326102, 0.000180002]","[0.0, 4253380.0, 4928016.0]","[0.0,0.5,1.0]",3601,196973.0,24086.9,0.988817,0.144144,200046.1077397725,17.622,33.795988753021696,215.03306750982327,-1.0,2.487,298.8170563982468,122.82925267438573,0.0,0.0,0.0
"[-0.598698, 2.50289, 3.3484e-06]","[4346363.0, 0.0, 7121207.0]","[0.5,0.0,1.0]",8048,48244.2,23761.2,0.31699,-0.169058,191841.6310097034,16.9689,102.31722511043442,101.45840527836889,-1.0,2.95,178.6818005280491,0.0,0.0,0.0,0.0
[3.59093],[0.0],[0.0],19,50120.2,42802.5,-0.372882,-0.702953,202307.2868666036,17.8017,55.19026830068076,114.93369011617852,-1.0,0.554,217.7964618274736,0.0,0.0,0.0,0.0
[6.51041],[0.0],[0.0],1513,61380.1,11143.0,0.129061,0.000103485,171677.26451615355,15.356,201.0717249733872,67.68809807824545,1.628,1.628,172.70960110507878,0.0,0.0,0.0,0.0
"[1.68587, 0.0029058, -0.204096]","[0.0, 5871473.0, 5756086.0]","[0.0,1.0,0.5]",189,40639.6,1100.0,0.865912,0.609728,202499.8804905277,17.817,2025.9376718577917,24.74915680011212,-1.0,1.681,34.050305107347775,0.0,0.0,0.0,0.0
[3.0804],[0.0],[0.0],610,31121.0,1901.94,-0.47195,0.326239,72688.18136488403,7.18883,5662.785592668959,34.459331821073576,1.801,1.801,60.479808786476596,0.0,0.0,0.0,0.0
"[1.7664, -1.18013, 0.013729]","[0.0, 10839730.0, 11296310.0]","[0.0,0.5,1.0]",8573,16569.5,3399.79,0.0653518,0.646561,72649.17425520135,7.18548,5034.98121832927,43.04602229604993,1.808,1.808,74.06241706672014,0.0,0.0,0.0,0.0
"[1.80599, -0.467956]","[0.0, 107357000.0]","[0.0,0.5]",7003,66006.2,25680.2,-0.699146,0.273826,202506.1745908517,17.8175,69.4411583148176,93.36541152884736,-1.0,2.434,125.47109450120712,63.86876607806042,0.0,0.0,0.0
"[3.45096, -0.00130625]","[0.0, 258862200.0]","[0.0,0.5]",2747,131217.0,25790.9,-0.0178265,0.241414,164579.7683524702,14.7854,55.75287005864565,117.37529325827064,-1.0,2.776,218.04526145698082,4.242187325469751,0.0,0.0,0.0
"[-0.658055, 2.59516, 1.49257e-05]","[4566530.0, 0.0, 6531049.0]","[0.5,0.0,1.0]",4433,48299.1,8186.69,-0.709441,0.590993,181459.4532434705,16.1399,295.992616234164,41.11696342158112,0.795,0.795,74.16148421381256,0.0,0.0,0.0,0.0
"[3.41048, -0.188593]","[0.0, 32257030.0]","[0.0,0.5]",8689,209684.0,111684.0,-0.675508,0.235635,113981.23469621688,10.6618,16.927885349609856,301.79444198199656,-1.0,1.574,557.338431220365,131.0611643151414,0.0,0.0,0.0
"[2.54757, -2.64105, 7.57348e-05]","[0.0, 60100100.0, 80159640.0]","[0.0,0.5,1.0]",1109,319437.0,35364.1,0.741309,0.138304,146022.80758648863,13.2854,25.816840698013348,198.32416595789525,1.839,1.839,316.54736270203017,322.30270333676265,1.7259307960350772,0.0,0.0
"[-3.37408, 4.68505]","[17642900.0, 0.0]","[0.5,0.0]",4807,76125.3,33205.2,0.28651,-0.454808,67924.27084199734,6.77844,215.30708325287728,193.5660113471253,1.439,1.439,549.5069399461323,0.0,0.0,0.0,0.0
"[8.3091, -2.18454]","[0.0, 2271957.0]","[0.0,0.5]",923,49312.8,24324.5,0.866026,0.518733,87728.21738675624,8.46932,286.5517231141865,157.5834941197306,2.482,2.482,510.47421084014286,0.0,0.0,0.0,0.0
