mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.37717, -0.214529, 0.000270519]","[0.0, 28470170.0, 29105540.0]","[0.0,0.5,1.0]",224,147271.0,72322.2,0.470313,-0.372712,105058.898800595,9.92179,36.60334101580169,314.54997013718696,0.448,0.448,369.1334698445164,145.78280444094938,0.0,0.0,0.0
"[3.02719, -0.643094, 0.137851]","[0.0, 31628770.0, 31670090.0]","[0.0,0.5,1.0]",214,234192.0,12562.3,-0.878345,-0.968215,96331.6343350187,9.19307,154.56335631534623,47.68115154964343,-1.0,0.786,82.95958589924605,42.136354568939986,0.0,0.0,0.0
"[1.92982, -0.256232, 0.000308172]","[0.0, 8369418.0, 9102162.0]","[0.0,0.5,1.0]",21,17849.9,8898.71,0.123582,0.954663,63919.24380262083,6.43134,2312.442675187383,73.36477686086228,-1.0,1.574,108.47969480058737,0.0,0.0,0.0,0.0
"[2.1942, -0.720366, 0.000364781]","[0.0, 9578814.0, 12329250.0]","[0.0,0.5,1.0]",3343,23920.7,1272.22,0.028987,0.963424,140650.17242297495,12.8487,4192.304687480251,21.454774599398416,-1.0,0.981,36.63009790191483,0.0,0.0,0.0,0.0
"[-1.06062, 3.36909, 0.0013211]","[1744834.0, 0.0, 1920554.0]","[0.5,0.0,1.0]",2292,463928.0,150603.0,-0.416545,0.862807,71609.38538673807,7.09612,12.917494377354927,370.3234969517156,1.187,1.187,679.7317797716577,381.6203131476457,0.0,0.0,0.0
"[3.37778, -0.363383, 0.0112179]","[0.0, 13976730.0, 14332850.0]","[0.0,0.5,1.0]",1688,15927.2,2346.18,0.820318,-0.200967,105056.7356223754,9.92161,4556.937305015916,32.428226807652656,-1.0,0.558,62.816923137483165,0.0,0.0,0.0,0.0
[3.59942],[0.0],[0.0],190,489612.0,10205.2,-0.574649,-0.329274,80744.95555471856,7.87741,144.72346621828785,29.54580905903433,-1.0,0.762,56.05471509897612,0.0,0.0,0.0,0.0
"[-0.54198, 1.63182, 4.15638, -3.33638, 2.11938e-05]","[2661758.0, 0.0, 1673842.0, 1698648.0, 4936395.0]","[0.5,0.0,0.0,0.5,1.0]",2021,299651.0,1605.58,0.811798,0.489173,61465.800350926,6.21769,1795.9871517950858,68.0974119660666,-1.0,1.08,211.7225219469493,0.0,0.0,0.0,0.0
"[-3.66008, 2.94296, 0.0648933]","[93751.34, 0.0, 104996.9]","[0.5,0.0,1.0]",6853,38693.6,15381.0,0.400256,0.828923,33447.68825585876,3.7025,1673.1612306769996,164.74942326973468,-1.0,1.087,425.4215899768698,0.0,0.0,0.0,0.0
[4.99015],[0.0],[0.0],5370,50585.7,17094.4,-0.946324,0.429942,72706.46296805567,7.1904,492.1966474782659,101.7869852818836,1.367,1.367,227.37831921425604,0.0,0.0,0.0,0.0
"[4.878, -0.118824, 2.25162e-05]","[0.0, 19950870.0, 22442580.0]","[0.0,0.5,1.0]",6622,28336.9,26909.3,0.109042,-0.863282,131156.92976114395,12.0741,239.25683937769168,89.25931504873729,-1.0,1.571,199.5269457964557,0.0,0.0,0.0,0.0
"[1.97235, 0.0006545, -0.21728]","[0.0, 10145890.0, 9301349.0]","[0.0,1.0,0.5]",6522,54526.2,38654.7,-0.162437,0.353709,92215.19542534236,8.84749,165.24311879195974,165.51794761379588,-1.0,2.026,244.96010382822513,0.0,0.0,0.0,0.0
"[3.02735, -0.935539, 2.98313e-05]","[0.0, 975845.7, 1587145.0]","[0.0,0.5,1.0]",751,120403.0,7557.85,-0.62958,0.397429,143390.68021154025,13.0716,234.6262855984754,35.666055515101355,-1.0,2.069,71.0007064321641,0.0,0.0,0.0,0.0
"[-0.377549, 1.91414, 0.00250047]","[1837116.0, 0.0, 2022854.0]","[0.5,0.0,1.0]",7003,275019.0,10152.1,0.912366,0.998,111257.54496706552,10.4364,141.01260024707602,153.36212455261594,-1.0,0.434,232.2911998861691,0.0,0.0,0.0,0.0
[3.08439],[0.0],[0.0],7500,39167.4,17566.8,0.938702,0.520521,35127.55782464877,3.85852,1392.7373182168906,177.3664621936781,-1.0,0.563,311.49863417033174,0.0,0.0,0.0,0.0
"[2.85102, -0.463025, 0.00361414]","[0.0, 1471682.0, 1604006.0]","[0.0,0.5,1.0]",6425,36079.3,14739.3,-0.333588,0.787571,50069.3185842415,5.21354,1152.7951631852095,121.96695040698424,-1.0,1.018,222.15599997789542,0.0,0.0,0.0,0.0
"[3.44354, 5.81597e-06, -0.0863123]","[0.0, 9424166.0, 8235331.0]","[0.0,1.0,0.5]",2918,37148.5,1203.76,-0.277558,-0.262189,69556.3740153855,6.91933,8330.668446728228,29.39308561126657,1.332,1.332,55.223484219851386,0.0,0.0,0.0,0.0
"[3.58361, -0.528102, 5.61225e-06]","[0.0, 4520611.0, 6603464.0]","[0.0,0.5,1.0]",7906,60677.0,24602.6,-0.512587,-0.0783988,60881.18263058668,6.16666,384.7003951089455,146.63325457470964,-1.0,2.673,297.3336855329989,0.0,0.0,0.0,0.0
"[-3.755, 2.21476, 0.000451315]","[6141032.0, 0.0, 8548044.0]","[0.5,0.0,1.0]",302,57483.2,12649.5,-0.307527,0.518741,79100.55941323937,7.73739,531.8187883703538,95.0922994202578,-1.0,1.219,232.3486753080463,0.0,0.0,0.0,0.0
"[3.0077, -0.486391, 4.86735e-05]","[0.0, 44069900.0, 49437380.0]","[0.0,0.5,1.0]",5125,189162.0,3573.79,0.273317,0.72838,56848.61508578054,5.81333,1212.7382459976054,64.57794143620411,-1.0,2.199,120.71307898992526,0.0,0.0,0.0,0.0
[4.26107],[0.0],[0.0],5119,236535.0,94771.6,-0.922703,-0.853287,161518.68397586854,14.5388,11.051613475180329,127.2430160030504,0.748,0.748,262.6596062547378,0.0,0.0,0.0,0.0
"[3.50328, -2.07614, -1.77776, 3.89234, 8.71423e-06]","[0.0, 7244316.0, 8215076.0, 2455199.0, 21353580.0]","[0.0,0.5,0.5,0.0,1.0]",1306,7522.75,4507.82,-0.0509487,0.942038,93562.53809679416,8.96074,5093.054719375356,34.335944871649026,-1.0,1.382,115.16384790534688,0.0,0.0,0.0,0.0
"[4.2193, -0.258685, 0.000613955]","[0.0, 15444030.0, 16273520.0]","[0.0,0.5,1.0]",5826,75842.4,42020.0,0.0260161,0.364621,108123.44704743102,10.1765,95.70219071475655,186.36259041310947,0.166,0.166,382.8061807685063,94.89845058240581,0.0,0.0,0.0
"[3.47826, -0.32755, 0.0704436]","[0.0, 445313.9, 447348.3]","[0.0,0.5,1.0]",1589,16513.6,1922.79,-0.197355,-0.131938,122903.33894836369,11.3973,4354.634235204811,25.29252222646125,-1.0,0.361,49.79643265129452,0.0,0.0,0.0,0.0
"[1.64005, -0.267032, 2.75464e-05]","[0.0, 5464810.0, 7131726.0]","[0.0,0.5,1.0]",110,19561.1,2780.78,-0.610483,-0.561786,173856.7287293179,15.5309,1677.63228680567,24.13231690501525,-1.0,0.474,33.32628007922353,0.0,0.0,0.0,0.0
"[1.92898, -4.54074, -2.59448, 7.33104, 9.66816e-05]","[0.0, 2567342.0, 2624852.0, 2549232.0, 4430183.0]","[0.0,0.5,0.5,0.0,1.0]",400,54455.8,3392.68,-0.104535,0.459372,124656.05027424823,11.5413,1074.75768247436,36.499750532226585,-1.0,1.269,147.79170720032974,0.0,0.0,0.0,0.0
[3.76276],[0.0],[0.0],7618,906538.0,47260.9,0.07192,0.181647,109685.39367161656,10.3061,13.69087529364062,42.50991786518859,-1.0,1.355,82.46003696679841,0.0,0.0,0.0,0.0
"[2.18761, -0.706579, 5.90205e-06]","[0.0, 44302010.0, 52223810.0]","[0.0,0.5,1.0]",43,28606.2,20390.5,-0.276655,0.339123,121169.523820177,11.2547,334.73721873594627,89.40011548960877,-1.0,0.617,132.22787842498968,75.14848966155212,0.0,0.0,0.0
"[18.9699, -15.8079, -4.2835, 3.19022, 0.0718035]","[128432.4, 128907.3, 144904.6, 0.0, 168597.3]","[0.0,0.5,0.5,0.0,1.0]",5783,83313.1,60066.2,0.086903,0.525515,150754.9555370798,13.6691,41.34225551706931,216.60102826960863,1.068,1.068,1409.127842277011,0.0,0.0,0.0,0.0
"[4.21155, -0.862074, -3.83527, 2.23959]","[8559671.0, 21052790.0, 9258797.0, 0.0]","[0.0,0.5,0.5,0.0]",278,176504.0,50674.4,-0.48326,0.4336,63766.130421301496,6.41803,84.0242321890101,258.8143981230677,1.251,1.251,387.3224700269891,734.1766640812874,240.30383760689838,0.0,0.0
"[2.31074, -0.307834, 5.92036e-05]","[0.0, 13564700.0, 16441590.0]","[0.0,0.5,1.0]",3252,55568.2,41516.7,0.218694,0.0896089,61466.25881753612,6.21773,256.86538042387565,208.44866422909408,-1.0,1.42,337.3156193569049,0.0,0.0,0.0,0.0
"[5.61908, 5.62207e-05, -0.17831]","[0.0, 2407933.0, 2007280.0]","[0.0,1.0,0.5]",442,648833.0,317009.0,0.565487,0.515892,131853.84200585049,12.1311,2.2024608128921623,239.20889980173345,-1.0,1.521,567.0350977649924,101.01018897515277,1.7935994329325882,0.0,0.0
"[3.16475, 0.00150389, -0.0800309]","[0.0, 22358190.0, 22075630.0]","[0.0,1.0,0.5]",6208,154638.0,92515.9,-0.177555,0.998,53895.10768866906,5.55297,66.43137272691376,467.0128132933831,1.206,1.206,830.8038503656497,133.35222760327403,0.0,0.0,0.0
"[3.02123, 0.000328676, -0.168974]","[0.0, 9843587.0, 9083405.0]","[0.0,1.0,0.5]",4646,200951.0,186219.0,-0.0457395,0.6989,150758.65952876085,13.6694,7.668125649830682,341.7605361478878,-1.0,1.516,594.0374245874083,140.48561428360463,6.195921528944998,0.0,0.0
"[-0.546153, 1.65637, 0.000935674]","[2541213.0, 0.0, 3027172.0]","[0.5,0.0,1.0]",8088,164775.0,13749.9,0.0329685,0.276821,21567.00204966441,2.56736,1037.139801912873,243.80788363761727,-1.0,1.568,361.9096801068996,0.0,0.0,0.0,0.0
"[1.71957, -0.274778]","[0.0, 6053954.0]","[0.0,0.5]",281,209857.0,26644.5,0.509437,0.993659,91694.18882721625,8.80366,85.56751077586256,204.67193252777943,-1.0,1.67,289.0405408559698,0.0,0.0,0.0,0.0
"[2.3061, -0.278755, 0.000127667]","[0.0, 4759121.0, 5738887.0]","[0.0,0.5,1.0]",6796,429837.0,150257.0,0.666381,-0.0232198,46240.63821200207,4.87114,23.46363965338205,924.6740676031995,-1.0,2.511,1404.1960464927836,488.3142966577649,0.0,0.0,0.0
"[3.65547, -0.635081, 9.72954e-05]","[0.0, 13726520.0, 17010850.0]","[0.0,0.5,1.0]",4360,13133.8,7661.46,0.0499025,0.750523,97747.404280685,9.31164,1944.398090073044,51.82333610672182,-1.0,0.489,107.34623714258595,0.0,0.0,0.0,0.0
"[1.79261, -0.667121, 0.0251072]","[0.0, 885314.0, 910087.5]","[0.0,0.5,1.0]",680,255222.0,101228.0,-0.636729,0.482501,153679.35934439677,13.9058,10.528055691619604,163.19438055906795,-1.0,1.174,257.2493331462455,0.0,0.0,0.0,0.0
"[5.13584, -8.50188]","[0.0, 19733.55]","[0.0,0.5]",5338,50814.2,30834.6,0.172638,0.636623,85204.55100925258,8.2559,235.8481256000348,162.22875759854435,0.792,0.792,599.0991825526953,0.0,0.0,0.0,0.0
"[-1.10473, 2.91777]","[5818507.0, 0.0]","[0.5,0.0]",861,21181.0,1375.56,-0.0795212,0.179467,36145.65264263262,3.95265,23423.280257698985,40.28766056023128,-1.0,1.416,80.80162142257747,0.0,0.0,0.0,0.0
"[-0.447556, 3.5016, 3.64335e-06]","[8540360.0, 0.0, 12116700.0]","[0.5,0.0,1.0]",8323,180632.0,27048.6,-0.85022,0.307062,57471.90962512139,5.8681,169.745080618882,145.54282155068665,-1.0,2.046,289.22986522978334,0.0,0.0,0.0,0.0
"[-0.644979, 2.67208, 1.14536e-05]","[25409840.0, 0.0, 31131650.0]","[0.5,0.0,1.0]",1126,252813.0,47812.3,0.758215,0.629033,77214.69474040343,7.57649,53.57640825424652,385.92875786177416,-1.0,1.255,630.8583705549252,309.941641607292,1.3061051672737924,0.0,0.0
[3.0381],[0.0],[0.0],9613,242629.0,29216.9,0.835292,0.998,24641.441201862348,2.86746,333.30817624438794,509.6440853225621,-1.0,1.465,888.3170967525873,0.0,0.0,0.0,0.0
"[1.78683, -0.518851, 0.000249172]","[0.0, 6744692.0, 7783368.0]","[0.0,0.5,1.0]",2743,17879.5,3362.86,-0.174215,-0.347431,23283.934085810262,2.73561,17801.08199392292,73.2100788915716,0.475,0.475,111.17162422892217,0.0,0.0,0.0,0.0
"[1.92929, -2.70086]","[0.0, 210280900.0]","[0.0,0.5]",839,312017.0,1101.71,-0.275629,-0.981989,179065.24922646096,15.9483,611.8031575988659,5.085712297536316,-1.0,0.701,7.06399762904089,8.358008811420083,0.0,0.0,0.0
"[-2.30464, 1.84644, 2.1368e-05]","[10462240.0, 0.0, 15011070.0]","[0.5,0.0,1.0]",618,64187.1,57619.3,-0.0404236,0.180666,46241.3062743316,4.8712,243.80036052240888,278.09216693192565,1.072,1.072,566.5919835341623,0.0,0.0,0.0,0.0
[5.06342],[0.0],[0.0],3663,240843.0,65217.1,0.644174,-0.397267,178676.8235701691,15.9172,13.331806328572668,239.93335355377457,1.125,1.125,539.8990963087836,0.0,0.0,0.0,0.0
"[1.44109, -0.24604, 0.00260209]","[0.0, 8682025.0, 8983492.0]","[0.0,0.5,1.0]",6782,148239.0,53277.0,0.11839,0.039442,118048.32205369687,10.9976,41.01719397435632,237.4002248952638,-1.0,1.182,284.98806874754246,118.37730536843111,0.0,0.0,0.0
"[3.31589, -0.175335, 0.00177897]","[0.0, 2235740.0, 2339040.0]","[0.0,0.5,1.0]",4642,22780.0,22425.6,-0.060817,-0.61722,109702.27618305507,10.3075,425.46563529028094,83.9005564610536,-1.0,1.245,156.80661539958584,0.0,0.0,0.0,0.0
"[1.99861, -0.650466]","[0.0, 28768330.0]","[0.0,0.5]",1388,141560.0,28776.9,-0.265611,0.5882,122238.04388371464,11.3426,71.72798818052479,135.60741417157934,-1.0,1.464,191.71118989569354,109.3693762105241,0.0,0.0,0.0
"[-0.397351, 1.60886, 8.29928e-06]","[16934430.0, 0.0, 19969360.0]","[0.5,0.0,1.0]",4936,186762.0,63295.1,0.616211,0.896364,91692.88157141584,8.80355,41.23164516522708,388.0964067146329,-1.0,1.91,492.2647622986153,244.6421654848465,0.0,0.0,0.0
"[-0.357894, 2.10564, 2.05413, -1.68561, 1.28199e-05]","[4169331.0, 150547.9, 0.0, 930491.7, 7700447.0]","[0.5,0.0,0.0,0.5,1.0]",541,39488.2,14101.1,0.0705984,0.531571,162381.0051042442,14.6083,241.40561367581992,77.17424622845208,-1.0,1.965,192.2132523917243,0.0,0.0,0.0,0.0
"[3.45912, 0.000322519, -0.10544]","[0.0, 75431180.0, 73205570.0]","[0.0,1.0,0.5]",3372,169944.0,21744.7,-0.361073,0.29016,151550.22411359666,13.7335,61.20512427832621,84.78172756108992,-1.0,0.833,157.68307330639993,27.57199269728563,0.0,0.0,0.0
"[2.78003, -1.44923, -4.80427, 5.75407, 3.06781e-05]","[0.0, 1407421.0, 752917.7, 697781.4, 4022459.0]","[0.0,0.5,0.5,0.0,1.0]",7599,182543.0,52275.9,-0.550006,0.720432,205019.73977764536,18.0171,16.547785610488447,114.70946865708778,-1.0,1.235,441.11123098678615,0.6353506776460423,0.0,0.0,0.0
"[2.80279, -0.395158, 0.00012268]","[0.0, 2849615.0, 3330520.0]","[0.0,0.5,1.0]",1152,136144.0,12011.7,-0.982776,0.809617,131155.70734682746,12.074,154.96349700661997,48.872870934874,-1.0,2.139,87.40009010951957,0.0,0.0,0.0,0.0
"[2.00587, -2.81584, 0.0148686]","[0.0, 3429716.0, 3683979.0]","[0.0,0.5,1.0]",1944,173862.0,87774.3,-0.510429,-0.640087,45525.18230835686,4.80683,77.64007862695343,403.2833212330109,0.456,0.456,886.9096618294893,0.0,0.0,0.0,0.0
"[3.23491, -0.371732, 0.00105894]","[0.0, 1942275.0, 2245358.0]","[0.0,0.5,1.0]",1036,69757.4,19071.7,0.838544,-0.828272,109692.62900860136,10.3067,204.64740593362475,136.04323364938625,-1.0,0.461,258.3998225205599,0.0,0.0,0.0,0.0
"[1.51908, -0.558932]","[0.0, 9467029.0]","[0.0,0.5]",2681,136049.0,122249.0,-0.282786,-0.66322,161539.77301129393,14.5405,13.728901990321916,239.57923916456969,-1.0,1.526,295.2837205805512,179.1136436439552,0.0,0.0,0.0
"[1.50583, -0.300897, 0.000249318]","[0.0, 6576616.0, 7246264.0]","[0.0,0.5,1.0]",1393,208243.0,92889.7,0.880873,0.605791,156136.01689906337,14.1044,13.018546149225012,421.9122375652221,-1.0,0.422,517.7380633477001,231.53193485184931,0.0,0.0,0.0
"[3.81928, 0.00157427, -0.100684]","[0.0, 152062900.0, 151158500.0]","[0.0,1.0,0.5]",4352,129184.0,43686.0,0.765915,-0.894751,98625.63204507236,9.38512,69.38986200612221,250.8092496634876,-1.0,0.837,490.15597182594183,80.20339816804608,0.0,0.0,0.0
"[0.000896619, -0.00516301]","[72855830.0, 72837580.0]","[1.0,0.5]",5762,197949.0,10255.7,-0.262996,0.971074,61827.5186806671,6.24924,373.6648505864426,78.64360779523298,1.528,1.528,2.3548724967414496,5.650864735780874,0.0,0.0,0.0
"[2.02289, -0.220592, 0.000645475]","[0.0, 1977014.0, 2109396.0]","[0.0,0.5,1.0]",1869,148120.0,11529.6,-0.760225,-0.852016,131161.81942679043,12.0745,152.11430567657274,47.05543274139813,-1.0,1.607,70.49097752886895,0.0,0.0,0.0,0.0
[4.63752],[0.0],[0.0],839,312017.0,1101.71,-0.275629,-0.981989,179065.24922646096,15.9483,611.8031575988659,5.085712297536316,-1.0,0.66,10.952031543765129,0.0,0.0,0.0,0.0
"[3.17277, -0.373667, 0.000935514]","[0.0, 6440608.0, 7299784.0]","[0.0,0.5,1.0]",8107,5154.15,1100.84,-0.107803,0.0232194,35639.48154108622,3.90589,79685.04310920976,23.380481933740192,-1.0,0.713,44.035898011641365,0.0,0.0,0.0,0.0
[7.74138],[0.0],[0.0],1105,156607.0,48627.2,0.879332,0.243445,124647.52564709012,11.5406,39.751187894754366,306.65507042492743,-1.0,0.723,853.2166916326094,0.0,0.0,0.0,0.0
"[4.17911, -0.440046, 7.16041e-05]","[0.0, 2153688.0, 2901144.0]","[0.0,0.5,1.0]",7859,73955.0,56023.6,-0.370471,-0.9633,178678.07243934207,15.9173,38.103517690342585,152.90072032536892,-1.0,2.18,328.6201672402719,0.0,0.0,0.0,0.0
"[-1.09982, 3.11163, 1.02859e-05]","[6803772.0, 0.0, 12944520.0]","[0.5,0.0,1.0]",611,273060.0,153548.0,0.297205,-0.249349,116136.94830103312,10.8399,10.114627128662445,383.6617929471915,-1.0,1.255,676.7722253743203,402.3549591559086,1.2304662353142775,0.0,0.0
"[2.11448, -1.14418, 3.92559e-05]","[0.0, 3673503.0, 4539140.0]","[0.0,0.5,1.0]",3036,154989.0,33956.8,0.571964,0.887309,131160.59700912176,12.0744,52.20269319460439,216.05537005550133,2.032,2.032,390.02029449359753,0.0,0.0,0.0,0.0
"[-0.945417, 7.83889, 0.000125897]","[236787.8, 0.0, 474245.7]","[0.5,0.0,1.0]",3256,11426.3,4527.17,-0.267449,-0.0643777,52533.96806248744,5.4325,7602.652391400063,49.1385829238069,-1.0,1.237,145.63960514715188,0.0,0.0,0.0,0.0
"[2.2431, -1.16948, 0.0081376]","[0.0, 2316032.0, 2523658.0]","[0.0,0.5,1.0]",9339,46518.1,5466.95,-0.854264,0.998,46241.974337691,4.87126,2669.4288007075497,73.77042354994519,-1.0,1.737,136.439741533123,0.0,0.0,0.0,0.0
"[-0.328791, 1.90103, 0.00221084]","[2664533.0, 0.0, 2928458.0]","[0.5,0.0,1.0]",2070,4941.66,1237.84,0.425522,0.00544973,77214.5776598683,7.57648,29016.44068063309,17.79899380762409,-1.0,0.399,26.591671968185857,0.0,0.0,0.0,0.0
[3.27338],[0.0],[0.0],5737,91074.7,13026.8,-0.664625,-0.783381,103564.99761039624,9.79741,261.2592988900555,67.18724669773917,0.961,0.961,121.5584228049722,0.0,0.0,0.0,0.0
"[2.00662, -0.275277, 1.61648e-06]","[0.0, 9100261.0, 14086760.0]","[0.0,0.5,1.0]",4356,428963.0,79509.9,0.534851,0.203139,156144.68054409474,14.1051,8.72825176177696,180.20909008620723,-1.0,1.869,255.2755744138254,94.55002698963456,0.22911939911248247,0.0,0.0
[3.11398],[0.0],[0.0],17,101358.0,16767.0,0.884628,0.203234,58040.2532750181,5.91799,399.5173781042615,197.9313585877284,1.999,1.999,349.27903227922127,0.0,0.0,0.0,0.0
"[3.44156, -2.90999, -1.33152, 3.07938, 1.73794e-05]","[369050.8, 1036443.0, 2297195.0, 0.0, 5175681.0]","[0.0,0.5,0.5,0.0,1.0]",3646,40910.7,33568.8,-0.358261,0.998,66383.46575790117,6.64514,358.8987745937776,167.98774734270236,-1.0,2.048,551.1039584387912,0.0,0.0,0.0,0.0
"[3.32475, 0.000186204, -0.199545]","[0.0, 7075376.0, 6112889.0]","[0.0,1.0,0.5]",7876,6669.72,1220.63,0.994243,0.0975404,130028.99922319825,11.9818,11852.98555869822,16.592530238109067,-1.0,0.458,31.150155371301306,0.0,0.0,0.0,0.0
"[2.44027, -0.364849, 6.23004e-05]","[0.0, 5567243.0, 7212767.0]","[0.0,0.5,1.0]",512,174614.0,121382.0,-0.134212,0.284856,128229.23175735964,11.8344,15.511275025795692,343.05617127671803,-1.0,1.109,535.9005178794247,207.21529880681015,2.7077630266281627,0.0,0.0
"[-0.956616, 3.86589, 0.000287915]","[75367150.0, 0.0, 86592760.0]","[0.5,0.0,1.0]",1711,24000.5,20922.3,-0.537491,0.258373,137516.0088736139,12.5934,317.7994173405596,78.50378918976361,0.913,0.913,154.35310342446724,76.79355720865843,0.0,0.0,0.0
"[4.19106, -0.562208, 0.00327262]","[0.0, 194603.6, 244077.5]","[0.0,0.5,1.0]",6071,27857.4,3327.8,-0.475914,0.325258,156142.2052135742,14.1049,1278.5912852923095,29.499991018422257,-1.0,1.085,64.33798997483727,0.0,0.0,0.0,0.0
"[2.26538, -0.385726, 7.10305e-05]","[0.0, 12461440.0, 13757200.0]","[0.0,0.5,1.0]",8637,105331.0,85411.8,0.0133827,-0.554174,156139.72988574856,14.1047,24.07857850480208,233.7497032505735,1.15,1.15,351.82087079858354,145.18792835521194,0.0,0.0,0.0
[3.21895],[0.0],[0.0],8770,692297.0,189275.0,-0.424142,-0.482921,198114.60326922257,17.4684,1.8316989382432964,49.11350280967342,1.405,1.405,88.1166595290194,0.0,0.0,0.0,0.0
"[-0.491797, 2.61218, 6.04137e-05]","[2302284.0, 0.0, 3250972.0]","[0.5,0.0,1.0]",6094,48066.0,25431.8,0.393031,-0.761471,76237.74622001375,7.493,336.8849158493354,141.01688374066595,-1.0,2.246,248.44747472190792,0.0,0.0,0.0,0.0
"[2.79186, -0.783, 0.00139398]","[0.0, 37994720.0, 39583740.0]","[0.0,0.5,1.0]",3858,364088.0,3307.77,-0.867177,0.43835,161501.3166750075,14.5374,212.73417671851817,5.859714610027738,-1.0,0.802,9.79091506206094,5.1897159808288045,0.0,0.0,0.0
"[5.17458, 0.000967557, -0.142037]","[0.0, 23661870.0, 22828850.0]","[0.0,1.0,0.5]",1801,209506.0,165442.0,-0.799123,0.150451,169181.0437825303,15.1555,6.968225432452577,171.86142921706193,-1.0,0.818,390.9452780051075,64.77078559073504,5.345849139456005,0.0,0.0
"[4.46192, -0.655289, 0.0535074]","[0.0, 11507810.0, 11627120.0]","[0.0,0.5,1.0]",566,265807.0,97884.2,0.778667,-0.995377,103564.75753323176,9.79739,18.0490151061705,438.5994184429235,1.412,1.412,926.4648378176624,369.2570561677387,0.0,0.0,0.0
"[1.47323, 2.42214e-06, -0.156895]","[0.0, 9928855.0, 8712317.0]","[0.0,1.0,0.5]",1127,7947.97,6288.37,0.451239,0.363343,205029.8180214799,18.0179,1243.882041817247,30.97968595615742,-1.0,1.608,39.5537612321553,0.0,0.0,0.0,0.0
"[1.73948, 0.000440013, -0.185926]","[0.0, 13299460.0, 12540670.0]","[0.0,1.0,0.5]",12,93836.7,20428.6,0.684222,0.420187,109693.83490175357,10.3068,154.45564129913072,158.51634336560676,-1.0,0.513,219.98082422755562,0.0,0.0,0.0,0.0
"[-6.57829, 10.4592, 4.71697e-05]","[1604452.0, 0.0, 5338091.0]","[0.5,0.0,1.0]",255,9403.44,4741.89,-0.313393,0.0734198,31185.721801874657,3.49093,15421.188516688724,59.52258307411992,0.622,0.622,245.68869752167151,0.0,0.0,0.0,0.0
"[2.27117, -0.307661, 0.00242141]","[0.0, 3422687.0, 3875512.0]","[0.0,0.5,1.0]",288,72121.5,20815.5,-0.864799,0.40022,116145.42720685346,10.8406,170.48154290843226,93.83857184685787,-1.0,0.951,150.76364428994862,0.0,0.0,0.0,0.0
"[-0.578549, 8.97875]","[17218530.0, 0.0]","[0.5,0.0]",7417,53058.0,5393.96,0.749474,-0.941245,145424.1879002889,13.2368,563.5791888741782,60.64480505849357,-1.0,1.386,187.48269637796054,0.0,0.0,0.0,0.0
[10.1036],[0.0],[0.0],2789,83984.5,11848.5,0.854395,0.985747,171541.4976090183,15.3451,151.81536974115016,110.2979341478552,0.378,0.378,350.5947838801552,0.0,0.0,0.0,0.0
"[2.8151, -0.650758, 0.000532585]","[0.0, 6099481.0, 7109130.0]","[0.0,0.5,1.0]",9260,177505.0,24351.6,0.611103,-0.175697,73387.83864368424,7.24889,140.04222698102154,215.9949936168298,1.57,1.57,402.14477773347147,0.0,0.0,0.0,0.0
"[1.88515, -0.285574, 0.000343119]","[0.0, 1717111.0, 1898588.0]","[0.0,0.5,1.0]",1974,20110.5,13665.8,-0.825009,0.702093,79097.8607637285,7.73716,1102.9956271387402,78.28174914736923,-1.0,1.921,115.34456780107416,0.0,0.0,0.0,0.0
"[1.52755, -0.347713]","[0.0, 13513180.0]","[0.0,0.5]",4018,30878.5,4998.4,-0.776414,-0.811962,172977.99600730845,15.4604,697.3084137393089,30.27446810855975,2.458,2.458,41.45793002580618,0.0,0.0,0.0,0.0
[3.46994],[0.0],[0.0],5180,392215.0,33790.5,0.0979545,0.1162,29040.37639757437,3.28854,174.28475456925418,320.1033346275584,0.815,0.815,596.2812881727955,0.0,0.0,0.0,0.0
"[2.19158, -1.10716, 7.39129e-05]","[0.0, 774765.0, 1179763.0]","[0.0,0.5,1.0]",1979,71875.9,42180.3,-0.639328,0.516135,77215.86554662946,7.57659,154.70967017565147,187.3438845531828,-1.0,1.333,340.2659013127808,0.0,0.0,0.0,0.0
"[1.41956, -0.167642, 0.0194385]","[0.0, 14132400.0, 14178190.0]","[0.0,0.5,1.0]",2494,3047.22,1104.1,0.20911,-0.774027,80745.19064784847,7.87743,43623.11020705571,13.908786519175912,-1.0,0.297,17.62984916153742,0.0,0.0,0.0,0.0
"[2.61472, -3.37952, 0.000717789]","[0.0, 2541345.0, 3591558.0]","[0.0,0.5,1.0]",1775,81305.7,10031.9,-0.791969,-0.850278,60881.06812033215,6.16665,720.3746147339565,76.34660601189667,0.332,0.332,186.93163305420194,0.0,0.0,0.0,0.0
"[2.10335, -1.21935, 0.0011056]","[0.0, 2118417.0, 3013352.0]","[0.0,0.5,1.0]",6208,154638.0,92515.9,-0.177555,0.998,53895.10768866906,5.55297,66.43137272691376,467.0128132933831,-1.0,0.395,851.4254037044286,0.0,0.0,0.0,0.0
