mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[-0.697055, 1.55191]","[15188480.0, 0.0]","[0.5,0.0]",8547,335891.0,10630.7,-0.844344,-0.665508,183784.38457377665,16.3258,58.64365525838867,12.528800129158094,1.12,1.12,10.46027264325564,15.60783793287268,0.0,0.0,0.0
"[2.00601, -0.800227, 0.000247523]","[0.0, 11902690.0, 14822530.0]","[0.0,0.5,1.0]",1159,33227.8,1100.0,-0.820811,-0.415296,58345.67094519031,5.94478,12225.55851325256,28.197813833640648,-1.0,1.666,47.23857244405119,0.0,0.0,0.0,0.0
"[3.17981, 0.000507712, -0.139473]","[0.0, 14027870.0, 13423450.0]","[0.0,1.0,0.5]",4886,250015.0,32857.0,-0.429469,-0.947598,164100.3651400273,14.7468,28.012901771063397,73.18482135419787,-1.0,1.672,130.50333267889852,27.381366362067425,0.0,0.0,0.0
"[2.72918, -0.338879, 0.000169188]","[0.0, 3682471.0, 4298562.0]","[0.0,0.5,1.0]",5735,12811.4,8716.11,0.653285,-0.415174,151048.82522081782,13.6929,982.3753808241908,45.91798487818937,-1.0,1.912,80.4315889572913,0.0,0.0,0.0,0.0
"[2.03314, -5.85964, 3.62347e-05]","[0.0, 2919466.0, 4566843.0]","[0.0,0.5,1.0]",6274,2113.47,1469.26,0.848459,-0.25133,92389.87069215754,8.86218,37763.06876771052,13.156418107966044,0.501,0.501,36.96184679052443,0.0,0.0,0.0,0.0
"[3.1336, -0.0463401, 9.2774e-06]","[0.0, 56226690.0, 60267500.0]","[0.0,0.5,1.0]",4646,14389.4,10038.0,0.335068,0.756416,129342.573271575,11.9256,980.7599521883652,55.511730494256206,-1.0,0.772,98.99080801397326,0.0,0.0,0.0,0.0
"[1.51409, -0.321862, 0.00714332]","[0.0, 4301665.0, 4420821.0]","[0.0,0.5,1.0]",6027,149702.0,78855.8,-0.64076,0.128151,197998.9512963819,17.4592,13.935504756999224,170.42866769641554,-1.0,0.973,209.70968819716285,97.75615453051928,0.0,0.0,0.0
"[1.83705, -2.80233, 1.58721e-06]","[0.0, 1975863.0, 4813982.0]","[0.0,0.5,1.0]",6815,145878.0,21928.9,-0.0264624,0.459196,210224.11600561265,18.4299,42.63532153370167,86.29754188810017,-1.0,1.098,185.87820617362908,0.0,0.0,0.0,0.0
"[3.85598, -0.147055, 0.000116828]","[0.0, 13532840.0, 15034460.0]","[0.0,0.5,1.0]",569,10326.0,8178.23,-0.398467,0.778585,63740.3657365734,6.41579,3860.2489097309967,57.03754685506948,-1.0,1.323,114.12002799461823,0.0,0.0,0.0,0.0
"[4.61014, 4.78257e-05, -0.0679088]","[0.0, 19492860.0, 18318710.0]","[0.0,1.0,0.5]",5905,178735.0,32504.1,-0.520084,0.720371,120681.0866399252,11.2145,54.97145010639206,131.43548214260775,-1.0,2.164,282.2082331250645,34.26324768984963,0.0,0.0,0.0
"[-0.679266, 4.53192, 9.84982e-05]","[1790657.0, 0.0, 2574437.0]","[0.5,0.0,1.0]",6270,71235.5,3219.63,-0.0606789,0.36111,181229.4404335972,16.1215,560.4934015484263,25.795168790824533,0.436,0.436,58.88582522010967,0.0,0.0,0.0,0.0
[4.64213],[0.0],[0.0],726,8087.92,4301.89,-0.348144,0.0886302,93936.75185338146,8.99217,4986.599788996759,33.61298298225742,-1.0,0.759,72.42119802468903,0.0,0.0,0.0,0.0
"[1.73263, -0.348607, 0.000287276]","[0.0, 11310150.0, 12488790.0]","[0.0,0.5,1.0]",8541,197258.0,188467.0,-0.530316,0.220818,164046.96594816176,14.7425,6.847417484852642,211.7896064907817,-1.0,1.193,278.77739677871654,125.04683245732156,3.5896682679539516,0.0,0.0
"[-6.41049, 3.41052, 0.204219]","[321950.0, 0.0, 341718.7]","[0.5,0.0,1.0]",1519,23894.0,1810.44,-0.273965,-0.261439,145599.07528554552,13.251,2830.7300392704237,23.33107764976908,1.635,1.635,73.87235596809023,0.0,0.0,0.0,0.0
"[1.94166, -0.55275, 0.0426027]","[0.0, 12390430.0, 12489090.0]","[0.0,0.5,1.0]",4059,90313.8,90062.4,0.642392,-0.879147,98266.04007620415,9.35504,49.06734977589377,277.56401006896084,1.667,1.667,386.7672968908678,214.1658972586546,0.0,0.0,0.0
[3.18213],[0.0],[0.0],1641,215996.0,4534.2,-0.0949813,0.94006,169172.33305719605,15.1548,207.4364352263074,20.99007937293124,-1.0,2.131,37.443207083941765,0.0,0.0,0.0,0.0
"[2.25362, 0.000852557, -0.22699]","[0.0, 22450290.0, 21607190.0]","[0.0,1.0,0.5]",5205,2475.79,2029.65,-0.0647627,-0.146607,117177.78619785693,10.9258,18351.73410337721,14.6413044485607,-1.0,2.211,23.063947170639477,0.0,0.0,0.0,0.0
[5.21643],[0.0],[0.0],5819,92105.2,33127.9,0.967411,0.278861,151069.81743631553,13.6946,64.6327355215665,204.6738826654426,2.738,2.738,467.46502173850115,0.0,0.0,0.0,0.0
"[1.88231, -0.218213, 0.000439563]","[0.0, 20430840.0, 21483570.0]","[0.0,0.5,1.0]",665,69090.0,2591.11,0.349173,-0.513795,204913.92005626988,18.0087,595.6405139229403,27.747236539053187,-1.0,0.51,40.218780074872974,0.0,0.0,0.0,0.0
"[1.95881, -0.457668, 3.7049e-05]","[0.0, 12126300.0, 15118160.0]","[0.0,0.5,1.0]",8865,36366.4,3140.39,-0.829541,0.605721,155581.6123894463,14.0596,1128.6483407718306,24.153211107898187,-1.0,0.925,37.54651470025748,0.0,0.0,0.0,0.0
"[3.76708, -1.76598, 0.00463388]","[0.0, 2980295.0, 3529227.0]","[0.0,0.5,1.0]",5657,25479.8,5840.95,-0.692284,-0.292835,127858.27683939456,11.804,1050.5072826417638,41.68776497572305,1.05,1.05,98.10092084916026,0.0,0.0,0.0,0.0
"[-2.57017, 4.49426, 0.19805]","[750455.0, 0.0, 769269.1]","[0.5,0.0,1.0]",2078,62100.2,51507.7,0.459731,0.185244,204978.1673437325,18.0138,38.84135831799757,169.46215053810178,1.471,1.471,456.68336052306597,0.0,0.0,0.0,0.0
[3.69885],[0.0],[0.0],6364,65584.9,45731.5,0.859809,0.345786,37941.28672447951,4.11793,366.7623035139704,315.5272427664747,-1.0,0.448,606.8344423117762,0.0,0.0,0.0,0.0
"[-0.814364, 2.29059, 0.000833859]","[5342684.0, 0.0, 6421069.0]","[0.5,0.0,1.0]",8929,4516.17,2466.6,0.141684,0.742478,115446.68362989438,10.7829,9774.594885574414,20.344444881848105,-1.0,0.594,35.85351489920991,0.0,0.0,0.0,0.0
"[2.00916, -0.439217, 0.000543053]","[0.0, 4255776.0, 4473719.0]","[0.0,0.5,1.0]",9050,8733.72,1109.69,-0.608311,0.406522,161816.4287946836,14.5628,7922.825894811674,14.58989713434798,1.027,1.027,22.831767518814303,0.0,0.0,0.0,0.0
"[3.19464, -0.179315, 0.000103103]","[0.0, 13834180.0, 15623940.0]","[0.0,0.5,1.0]",1136,78945.5,19576.8,-0.456005,-0.0102817,142966.26412019788,13.0371,127.14994307405216,89.39723258588108,-1.0,1.27,159.78464326525648,37.86667786513282,0.0,0.0,0.0
[3.12748],[0.0],[0.0],4077,24631.7,1457.37,-0.856742,-0.227323,172920.6704555116,15.4558,2697.3292887943867,15.832736863737727,1.018,1.018,27.999692672313078,0.0,0.0,0.0,0.0
[3.74233],[0.0],[0.0],1659,3599.72,3406.05,-0.0575342,-0.217963,131401.4294566623,12.0941,7456.785285425818,20.076443076361432,2.223,2.223,38.8380853954996,0.0,0.0,0.0,0.0
"[1.97453, -0.396726, 0.000264948]","[0.0, 38097190.0, 40341440.0]","[0.0,0.5,1.0]",1269,2141.97,1100.2,0.0218849,-0.503339,40719.81371883667,4.37195,132480.66692467613,16.04294473770373,-1.0,0.657,24.705723130662463,0.0,0.0,0.0,0.0
"[3.26608, -0.364162, 0.016353]","[0.0, 6256084.0, 6388649.0]","[0.0,0.5,1.0]",4909,106790.0,7481.95,-0.292252,-0.119622,151272.34099334723,13.711,238.9668499636377,40.68786559721757,-1.0,0.68,77.69779147011567,0.0,0.0,0.0,0.0
"[-0.719963, 1.73816, 3.59457e-05]","[54535460.0, 0.0, 58237420.0]","[0.5,0.0,1.0]",3549,33207.6,30293.4,0.883471,0.216337,159462.78391425742,14.373,145.02368312352527,118.62351379921996,1.775,1.775,156.3924056193277,100.65531552357552,0.0,0.0,0.0
"[2.47025, -1.9001, 4.50596e-05]","[0.0, 313913.8, 535572.2]","[0.0,0.5,1.0]",3316,1100.04,1100.02,-0.342112,0.853004,92393.7949617093,8.86251,82363.64548275644,8.955357583619909,-1.0,2.15,18.72161370870947,0.0,0.0,0.0,0.0
[3.52534],[0.0],[0.0],8032,76247.6,7847.58,-0.136444,-0.137803,178970.32342543316,15.9407,227.7239571965038,45.03465044125641,-1.0,0.691,84.5565588556111,0.0,0.0,0.0,0.0
"[5.05212, -0.126572, 2.18063e-06]","[0.0, 35535210.0, 41924920.0]","[0.0,0.5,1.0]",6089,203280.0,3826.51,0.0350471,-0.99319,193839.56605881403,17.1281,211.03009880459263,18.41063235656579,-1.0,1.017,41.38143381959061,6.549999517093011,0.0,0.0,0.0
"[1.52329, 0.000122172, -0.154381]","[0.0, 13454670.0, 12636550.0]","[0.0,1.0,0.5]",4259,63342.2,23167.7,0.807285,-0.314266,52636.09651626586,5.44155,469.7177621752626,193.1578405648451,0.58,0.58,250.19668594736996,0.0,0.0,0.0,0.0
"[1.8615, -0.19158]","[0.0, 22046440.0]","[0.0,0.5]",8059,289638.0,162649.0,-0.997797,-0.288035,185082.11789391644,16.4295,4.78417714295634,95.29180521528082,-1.0,1.071,130.01308832121342,41.709082719338355,0.0,0.0,0.0
"[1.68454, -1.3174, 0.00101847]","[0.0, 9553222.0, 11075580.0]","[0.0,0.5,1.0]",1837,6070.87,4439.96,-0.891893,-0.429731,100411.54456747006,9.53438,5579.725934604994,29.20024394367027,-1.0,0.685,50.601238039378195,0.0,0.0,0.0,0.0
"[1.97641, -0.414001, 0.000322988]","[0.0, 8203217.0, 9372516.0]","[0.0,0.5,1.0]",9706,177548.0,51819.8,-0.932147,0.232155,198139.7455595493,17.4704,17.88282771161896,101.7084177653706,-1.0,0.794,142.98662637368028,65.46767794986081,0.0,0.0,0.0
"[2.30123, -0.363789, 0.00885539]","[0.0, 1791740.0, 1863975.0]","[0.0,0.5,1.0]",4297,34630.9,20692.0,-0.954103,0.735901,40668.86467905845,4.36731,1123.2741473512713,147.83434844445762,-1.0,0.875,241.7385163788419,0.0,0.0,0.0,0.0
"[-1.33783, 2.6406, 4.72604e-05]","[34297850.0, 0.0, 39274960.0]","[0.5,0.0,1.0]",6631,145765.0,10607.9,0.872037,-0.365162,202066.87543618205,17.7826,91.1810775789013,102.7188587419334,-1.0,1.178,166.91735530870437,118.81145697172678,0.0,0.0,0.0
"[1.65395, -0.23661, 0.0174078]","[0.0, 1126544.0, 1136792.0]","[0.0,0.5,1.0]",3682,17358.8,1100.0,0.470932,-0.406763,145783.83159192346,13.266,5732.755631013862,19.74821906223311,-1.0,1.9,27.27805851134776,0.0,0.0,0.0,0.0
"[5.75777, -5.50288, 3.57141, -0.247928, 0.000285229]","[5520823.0, 6516271.0, 0.0, 36181980.0, 40622270.0]","[0.0,0.5,0.0,0.5,1.0]",4500,5486.36,1100.0,-0.539348,0.500312,188681.7631742594,16.7169,8966.11061691132,12.28958589699581,-1.0,0.628,47.72455136890748,0.0,0.0,0.0,0.0
"[3.10982, -6.29115, 8.08127, 0.000170543, -0.207929]","[0.0, 16068270.0, 15805890.0, 29523040.0, 28192000.0]","[0.0,0.5,0.0,1.0,0.5]",416,14453.6,1100.04,-0.900752,-0.629373,96783.03403829214,9.23089,11317.466518830186,19.49598826215643,0.707,0.707,81.99990307771706,0.0,0.0,0.0,0.0
"[-1.13219, 2.25502, 0.00478732]","[5272673.0, 0.0, 5701526.0]","[0.5,0.0,1.0]",9455,36576.7,1100.0,0.252359,0.715173,110605.78790713898,10.3824,5028.220656603226,24.87187964549668,0.977,0.977,45.80747547166926,0.0,0.0,0.0,0.0
"[-1.03222, 2.12898, 0.000103225]","[9941668.0, 0.0, 13009160.0]","[0.5,0.0,1.0]",3321,208807.0,3060.79,0.944814,-0.301128,178995.30358219874,15.9427,289.7160332107717,66.7414579002838,-1.0,1.006,118.66667297420105,0.0,0.0,0.0,0.0
"[3.0107, -2.74992, -0.860744, 3.48603]","[0.0, 2914721.0, 7807863.0, 1097296.0]","[0.0,0.5,0.5,0.0]",9548,12031.4,6659.8,0.954632,0.177032,153071.1783258187,13.8566,1282.1758873139777,41.9371958270738,1.332,1.332,133.32726958694997,0.0,0.0,0.0,0.0
"[1.53031, -0.312935, 4.29044e-06]","[0.0, 12841950.0, 16477670.0]","[0.0,0.5,1.0]",3361,130207.0,125769.0,-0.838425,0.00953874,193903.59178082307,17.1332,10.740659047828304,196.1284103332088,-1.0,1.397,242.6220212171137,109.71539674266405,0.4062481766400272,0.0,0.0
"[2.10414, -0.368901, 3.87016e-05]","[0.0, 17134540.0, 19385920.0]","[0.0,0.5,1.0]",5045,193994.0,15522.8,0.882619,0.453432,147097.3075930968,13.3726,80.62322014239044,158.12656788067633,2.587,2.587,229.37292929615984,96.04672056058064,0.0,0.0,0.0
"[3.5465, -0.157029, 0.000271816]","[0.0, 4498170.0, 5139920.0]","[0.0,0.5,1.0]",7334,44480.3,3245.92,0.225666,-0.528128,204994.5443012892,18.0151,644.585833221017,30.64151331796553,-1.0,1.666,58.97039297110036,0.0,0.0,0.0,0.0
"[-1.08716, 1.55217]","[10525050.0, 0.0]","[0.5,0.0]",3354,211433.0,13699.6,-0.381648,0.345058,172929.39382825478,15.4565,68.46819607665515,41.791309566601946,-1.0,1.52,43.57453013826732,52.06616891146201,0.0,0.0,0.0
"[1.62641, -0.282873, 0.000628685]","[0.0, 2959105.0, 3234344.0]","[0.0,0.5,1.0]",6548,59572.0,28167.8,-0.894383,-0.435184,210364.1687734885,18.441,65.47016060635603,90.39879369034672,-1.0,1.668,124.93073010765004,0.0,0.0,0.0,0.0
"[3.96551, -0.46925, 0.00269946]","[0.0, 37920080.0, 38791900.0]","[0.0,0.5,1.0]",714,110804.0,35275.0,0.189576,0.128991,131295.06797456258,12.0854,64.43757426333417,173.71231495032026,2.328,2.328,345.9235527001225,119.3378899387251,0.0,0.0,0.0
"[1.64011, 0.0333014, -0.185233]","[0.0, 3997080.0, 3987724.0]","[0.0,1.0,0.5]",4000,36174.5,15337.8,0.798312,0.0948094,197965.01075592032,17.4565,180.82240519724257,84.56825240722894,0.183,0.183,115.29368222370242,0.0,0.0,0.0,0.0
"[3.48611, -1.12562, 5.04334e-05]","[0.0, 23427470.0, 27372600.0]","[0.0,0.5,1.0]",9922,87120.2,17363.1,-0.438432,-0.714528,194104.4654185122,17.1492,86.32167901667223,70.12058903683264,1.091,1.091,130.9230454298549,74.39627399748719,0.0,0.0,0.0
"[1.76151, -0.397043, 0.000332195]","[0.0, 10659420.0, 11934450.0]","[0.0,0.5,1.0]",7202,312630.0,93927.1,-0.275546,0.915723,144840.51657218905,13.1894,10.496794232921934,169.1750073413403,-1.0,2.079,224.53226660823913,106.59945291662558,3.083420459145195,0.0,0.0
"[2.38337, -0.267601, 0.000165449]","[0.0, 16201150.0, 18265820.0]","[0.0,0.5,1.0]",286,213446.0,1100.0,0.0366568,0.376118,172913.1933019614,15.4552,831.4669581113029,9.32341943945964,-1.0,0.739,15.1806813006907,0.0,0.0,0.0,0.0
"[-0.756181, 2.67277, 0.000771323]","[8307754.0, 0.0, 9402324.0]","[0.5,0.0,1.0]",1031,16562.5,8490.36,-0.456583,-0.690436,75971.50026268682,7.47023,2054.882620129021,59.8637206268445,0.755,0.755,110.86467431441606,0.0,0.0,0.0,0.0
"[-0.488402, 1.69974, 2.3404e-05]","[3735847.0, 0.0, 5408438.0]","[0.5,0.0,1.0]",9662,3151.41,1100.3,0.499889,0.905536,53470.46648021641,5.51542,71446.34779866107,16.605136305826978,-1.0,1.415,24.56306280032201,0.0,0.0,0.0,0.0
[3.39982],[0.0],[0.0],1140,57848.6,18267.9,0.710556,-0.000298266,88483.98211042152,8.53313,325.20469378685607,137.14654496530216,0.717,0.717,252.87903957161717,0.0,0.0,0.0,0.0
"[-0.494769, 1.99919, 2.41353e-05]","[4572196.0, 0.0, 7007005.0]","[0.5,0.0,1.0]",405,12606.3,4975.5,0.503116,0.75298,80741.42916501037,7.87711,3786.0773816732753,46.33236317601714,-1.0,1.218,73.16968882791548,0.0,0.0,0.0,0.0
"[2.09515, -0.26463, 3.51766e-05]","[0.0, 5128291.0, 5971101.0]","[0.0,0.5,1.0]",1153,27812.8,15515.9,0.0160088,-0.227424,155636.0568267789,14.064,307.87619870670136,70.72039267898653,-1.0,1.843,108.63847444181519,0.0,0.0,0.0,0.0
"[-0.429897, 2.37999, 0.000163918]","[47569980.0, 0.0, 49908100.0]","[0.5,0.0,1.0]",6126,8794.91,1230.76,0.967216,0.931386,164198.4736806331,14.7547,6992.967995537707,17.120656062911284,1.862,1.862,28.699709281338198,0.0,0.0,0.0,0.0
[3.5413],[0.0],[0.0],9883,36970.0,30576.0,0.744701,0.731193,109931.41619944316,10.3265,219.20321536986964,144.9490644599953,0.528,0.528,272.77010844222804,0.0,0.0,0.0,0.0
"[-0.344404, 1.79998, 3.41123e-05]","[6142839.0, 0.0, 7738211.0]","[0.5,0.0,1.0]",7874,32206.6,2017.15,0.0723355,0.66139,100375.7432761966,9.53139,3432.8986668597963,33.37873683498672,-1.0,1.111,48.87926095529285,0.0,0.0,0.0,0.0
"[-1.14912, 2.74369, 0.00295571]","[462098.7, 0.0, 563672.0]","[0.5,0.0,1.0]",1395,43415.1,17305.9,0.291801,-0.353701,172948.08686751407,15.458,170.7433319156523,84.83086331856366,-1.0,1.135,167.4365636039864,0.0,0.0,0.0,0.0
"[3.76434, 3.15975e-06, -0.226161]","[0.0, 11520630.0, 7643543.0]","[0.0,1.0,0.5]",7088,22653.1,3623.45,-0.433416,0.561529,146986.38171868457,13.3636,1483.2404478982355,32.3912781928089,-1.0,1.299,64.70561509379297,0.0,0.0,0.0,0.0
[3.45282],[0.0],[0.0],8327,8128.92,5364.36,-0.610785,0.966611,166679.81108951138,14.9544,1876.7201828172583,30.074208947161228,1.374,1.374,55.88318908925051,0.0,0.0,0.0,0.0
"[2.67892, -0.285685, 5.25594e-05]","[0.0, 44341510.0, 47835930.0]","[0.0,0.5,1.0]",8346,36195.6,3014.59,0.522324,-0.681036,129334.0251765752,11.9249,1520.2425743170938,40.718637962271565,-1.0,1.442,70.11008773150724,0.0,0.0,0.0,0.0
"[1.50085, 0.000151949, -0.203427]","[0.0, 11106560.0, 10518280.0]","[0.0,1.0,0.5]",3691,69997.1,1139.86,0.026152,0.918794,120598.48024884514,11.2077,2788.7545226099096,21.10562501670464,1.643,1.643,27.55419126625003,0.0,0.0,0.0,0.0
"[-0.885492, 2.75575, -2.15129, 2.16791, 0.000236521]","[29154990.0, 9881542.0, 15137330.0, 0.0, 35478290.0]","[0.5,0.0,0.5,0.0,1.0]",5766,35308.2,1100.62,0.713075,-0.264181,139024.1438204912,12.7163,3771.698532140047,25.49986115032149,0.507,0.507,71.94702798735611,0.0,0.0,0.0,0.0
"[2.27047, -0.881561, 9.16906e-05]","[0.0, 34766300.0, 37737370.0]","[0.0,0.5,1.0]",8023,235823.0,65507.1,-0.622395,-0.909219,221339.5510910488,19.3095,9.925547090754474,73.78899800754775,0.981,0.981,111.18584396775098,69.2815822412654,0.7065680906604151,0.0,0.0
"[-0.000781464, 9.46684e-05]","[185020400.0, 185067000.0]","[0.5,1.0]",3666,4573.56,1100.0,0.466743,-0.823588,122354.78524994531,11.3522,18668.516902087053,13.877253259953436,1.052,1.052,0.41076022664316314,0.0,0.0,0.0,0.0
"[3.18823, 2.10879e-05, -0.0763427]","[0.0, 43581110.0, 41175770.0]","[0.0,1.0,0.5]",4263,16579.6,1148.64,-0.0330724,-0.961721,103084.45301306048,9.75737,9078.18511328556,21.550019263777223,1.585,1.585,38.93697763151118,0.0,0.0,0.0,0.0
[3.8359],[0.0],[0.0],3853,180387.0,1656.82,-0.504475,-0.370355,204897.54349476832,18.0074,486.32314554673496,7.502334919024292,0.107,0.107,14.693663384296597,0.0,0.0,0.0,0.0
"[-0.477433, 2.28272, 0.0174288]","[153066.9, 0.0, 162000.4]","[0.5,0.0,1.0]",7633,19105.3,4864.2,-0.959792,0.970071,221285.1294291604,19.3052,713.5402626431248,27.852556248623188,-1.0,1.002,46.4192895075309,0.0,0.0,0.0,0.0
[3.0683],[0.0],[0.0],2214,190280.0,5979.83,0.187051,-0.975374,136043.38626306193,12.4733,232.56422725622727,40.63146380591225,1.263,1.263,71.17236195081298,0.0,0.0,0.0,0.0
"[1.64216, -0.190472]","[0.0, 13808300.0]","[0.0,0.5]",6029,81290.5,6508.19,-0.232527,-0.395667,66405.75066068472,6.64707,983.7321343571429,70.64786348976058,1.452,1.452,95.63936091449271,0.0,0.0,0.0,0.0
"[-1.05031, 1.89612, 0.00029099]","[4051528.0, 0.0, 5533186.0]","[0.5,0.0,1.0]",569,10326.0,8178.23,-0.398467,0.778585,63740.3657365734,6.41579,3860.2489097309967,57.03754685506948,-1.0,0.885,97.91074314280011,0.0,0.0,0.0,0.0
"[1.72004, -0.457029, 0.00174458]","[0.0, 256942.3, 285229.3]","[0.0,0.5,1.0]",7745,21285.9,14769.5,-0.707012,-0.403944,113882.05785345205,10.6536,609.7369818946897,65.84546558455507,-1.0,0.895,97.19320636921346,0.0,0.0,0.0,0.0
"[3.41122, -0.514366, 0.000269553]","[0.0, 6777851.0, 8524234.0]","[0.0,0.5,1.0]",3105,22321.2,2879.52,0.0601144,-0.602022,37940.85095867704,4.11789,10431.030825693551,57.40680153905499,-1.0,1.028,113.7445268877974,0.0,0.0,0.0,0.0
"[-1.71134, 1.94611, 0.00181141]","[8647007.0, 0.0, 9757696.0]","[0.5,0.0,1.0]",7088,22653.1,3623.45,-0.433416,0.561529,146986.38171868457,13.3636,1483.2404478982355,32.3912781928089,0.371,0.371,61.96191104206382,0.0,0.0,0.0,0.0
"[2.23985, -2.10299, 0.000236765]","[0.0, 9460083.0, 11998450.0]","[0.0,0.5,1.0]",3815,27523.9,18986.3,-0.957079,0.326161,179047.76264890176,15.9469,213.9199531816664,66.70041116816631,-1.0,0.411,139.00398917589393,0.0,0.0,0.0,0.0
"[-2.30257, 2.71238, 5.16387e-05]","[9684559.0, 0.0, 12248560.0]","[0.5,0.0,1.0]",7811,179359.0,8332.39,0.333156,0.881725,137106.35513928393,12.56,172.60377973836287,61.37388530146855,0.559,0.559,137.44190214240888,0.0,0.0,0.0,0.0
"[2.16732, -5.176, 1.81341e-05]","[0.0, 7141672.0, 11627810.0]","[0.0,0.5,1.0]",1726,83901.1,5568.37,0.350971,0.474712,72685.15387884298,7.18857,1000.1998364512632,79.51982111984942,-1.0,0.991,215.4875371884127,0.0,0.0,0.0,0.0
"[2.03855, -0.393981, 0.000120654]","[0.0, 5717014.0, 6614024.0]","[0.0,0.5,1.0]",3007,175631.0,26928.1,0.124299,0.459169,117175.3619982795,10.9256,69.30523510191829,146.05297141967512,-1.0,2.557,227.79823725838497,0.0,0.0,0.0,0.0
[6.10535],[0.0],[0.0],1723,47980.5,47442.9,0.637861,-0.952553,77293.14227165285,7.58319,193.911115689266,175.21840837455278,0.324,0.324,432.9472783585649,0.0,0.0,0.0,0.0
[4.74265],[0.0],[0.0],1128,36275.4,7637.2,0.268081,0.351918,210428.5192440106,18.4461,314.7479113429788,50.91058713851479,-1.0,0.739,110.8711732927273,0.0,0.0,0.0,0.0
"[2.78696, -0.831038, 0.000196438]","[0.0, 36490140.0, 39491250.0]","[0.0,0.5,1.0]",1653,65691.1,11785.5,0.0991072,-0.591224,156164.48328527162,14.1067,207.30243479751385,70.29564176116325,-1.0,1.054,117.35288423541466,64.089984126256,0.0,0.0,0.0
[3.20158],[0.0],[0.0],6661,18061.5,1165.72,0.25317,0.00769883,71561.82734668857,7.09203,13559.396948855248,26.67165621386393,-1.0,0.262,47.72348646795569,0.0,0.0,0.0,0.0
"[1.90559, -0.196557]","[0.0, 11292190.0]","[0.0,0.5]",9749,223145.0,8206.26,-0.77099,-0.996749,156233.79423722922,14.1123,125.99252012951516,22.23934369154753,-1.0,1.672,30.699881499417,9.859757282914911,0.0,0.0,0.0
"[1.50491, -0.535317, 0.000133533]","[0.0, 42572350.0, 44061510.0]","[0.0,0.5,1.0]",1878,187394.0,18553.1,0.379604,0.784139,194029.1362717041,17.1432,47.06111074759667,92.02324545479436,1.71,1.71,112.88930772919461,67.3375364133309,0.0,0.0,0.0
"[5.74392, -0.373682, 0.000580817]","[0.0, 30966650.0, 32719930.0]","[0.0,0.5,1.0]",8906,14218.1,3129.81,-0.666341,-0.925547,178967.82542222046,15.9405,1809.4947417977376,24.19352725752239,1.323,1.323,59.8425946334407,0.0,0.0,0.0,0.0
"[2.5392, -1.32301, 0.0058538]","[0.0, 5577366.0, 5803779.0]","[0.0,0.5,1.0]",9120,6957.81,5587.57,0.698653,0.730133,96491.78846495446,9.20649,4325.641319057032,36.7863420664513,1.494,1.494,72.3491476925839,0.0,0.0,0.0,0.0
"[-0.393044, 1.87576, 3.75393e-05]","[1153630.0, 0.0, 1561012.0]","[0.5,0.0,1.0]",8974,91267.2,34210.8,-0.581537,-0.983391,198045.4629966312,17.4629,43.19373716424276,111.39696707367628,-1.0,1.64,167.79362214354123,0.0,0.0,0.0,0.0
"[2.62328, -0.422379]","[0.0, 6576842.0]","[0.0,0.5]",4626,215889.0,146846.0,0.12059,0.195899,156105.07557919217,14.1019,8.441352708920677,289.0695793832771,1.679,1.679,468.19278265079885,187.86831896546514,0.0,0.0,0.0
"[3.89736, 0.00130605, -0.0393076]","[0.0, 93737260.0, 93425010.0]","[0.0,1.0,0.5]",6126,8794.91,1230.76,0.967216,0.931386,164198.4736806331,14.7547,6992.967995537707,17.120656062911284,-1.0,1.765,33.974791933124735,0.0,0.0,0.0,0.0
"[-1.10833, 2.64012, 0.00286964]","[10415130.0, 0.0, 11996460.0]","[0.5,0.0,1.0]",1980,52286.6,10456.7,0.149694,-0.100443,131335.41123961672,12.0887,347.4919546851549,73.11951968926776,-1.0,0.386,141.62025281160572,0.0,0.0,0.0,0.0
"[3.0475, -0.439799, 0.163542]","[0.0, 18827570.0, 18834280.0]","[0.0,0.5,1.0]",8410,267028.0,17557.8,0.840862,0.292546,204990.76499625287,18.0148,35.86242249945647,121.85343078756534,-1.0,1.06,212.72063385423658,94.64968668085953,0.0,0.0,0.0
"[1.55116, -0.233131, 3.86247e-05]","[0.0, 6838293.0, 7807999.0]","[0.0,0.5,1.0]",4978,56185.0,2398.76,0.228548,0.319265,77301.80706318267,7.58393,2783.241815259822,46.04475720371752,-1.0,1.813,61.50603488977645,0.0,0.0,0.0,0.0
"[-2.00507, 3.16214, 0.000644779]","[6885443.0, 0.0, 7556336.0]","[0.5,0.0,1.0]",8698,25582.8,16952.5,0.545375,0.460927,210364.1687734885,18.441,199.02379999608988,74.99474152582097,1.819,1.819,170.4849172804936,0.0,0.0,0.0,0.0
"[2.35752, -1.54257, 0.343697]","[0.0, 1240937.0, 1249667.0]","[0.0,0.5,1.0]",4666,41756.6,6793.61,0.00399919,-0.943805,73719.35769607051,7.27733,1319.6683471083782,71.1672109418115,0.356,0.356,146.6076846667913,0.0,0.0,0.0,0.0
