mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[-2.74985, 1.966, 0.14321]","[6804318.0, 0.0, 6897780.0]","[0.5,0.0,1.0]",5621,30588.4,14265.0,-0.577913,-0.738929,97746.09005275369,9.31153,579.350388803888,75.30497827771754,-1.0,0.34,165.99683916325725,0.0,0.0,0.0,0.0
"[5.45891, 8.27187, -0.946551, -10.392, 0.19632]","[0.0, 35712.27, 870674.4, 49677.83, 874724.0]","[0.0,0.0,0.5,0.5,1.0]",1296,420707.0,11174.3,0.283102,0.46564,92216.38440747657,8.84759,123.28021004874569,64.05540437698261,1.4,1.4,321.9741635475221,0.0,0.0,0.0,0.0
"[-0.40006, 2.4034, 7.58154e-05]","[9833227.0, 0.0, 12694440.0]","[0.5,0.0,1.0]",2594,66004.3,31026.9,-0.0230812,0.95967,53896.917807210826,5.55313,339.8485030036296,208.71084797869847,-1.0,1.115,349.46048627709354,0.0,0.0,0.0,0.0
"[6.90745, -2.05062, 0.015358]","[0.0, 1526300.0, 1706351.0]","[0.0,0.5,1.0]",5676,106035.0,1585.51,-0.682929,0.748092,113871.1729985472,10.6527,1641.7804269958333,13.382275288635547,1.258,1.258,40.0875164200907,0.0,0.0,0.0,0.0
"[2.94152, -2.75983, 0.00419137]","[0.0, 123133.4, 159701.1]","[0.0,0.5,1.0]",1091,30309.7,23031.4,-0.562955,-0.94209,155803.11043092312,14.0775,203.67539671060197,73.51118855375357,-1.0,2.263,175.59084709489065,0.0,0.0,0.0,0.0
"[8.70897, -0.950116, 0.00576488]","[0.0, 443343.0, 497830.7]","[0.0,0.5,1.0]",9332,314416.0,83879.9,-0.070593,0.558933,161544.73516438509,14.5409,9.965276885581062,147.43003932291455,-1.0,2.937,458.335567250335,0.0,0.0,0.0,0.0
"[1.84003, -2.19547, 0.0198082]","[0.0, 667375.6, 731163.7]","[0.0,0.5,1.0]",3092,152654.0,23563.0,0.74387,0.756137,151586.04273844068,13.7364,61.12805649350047,176.39446290757536,-1.0,0.669,355.21956756739877,0.0,0.0,0.0,0.0
"[-2.57885, 2.05133]","[20866120.0, 0.0]","[0.5,0.0]",6407,89431.1,84717.5,-0.891135,-0.674478,73805.17380229657,7.28469,75.51770813622758,253.576461232054,1.334,1.334,407.21332221301594,363.1839958276525,0.0,0.0,0.0
"[2.82157, -1.21125, 1.98671e-05]","[0.0, 1834277.0, 3839081.0]","[0.0,0.5,1.0]",2910,13975.7,1114.65,-0.675112,0.137482,26516.8036368276,3.04806,53623.47752269816,36.95388099799687,2.182,2.182,74.2105319686173,0.0,0.0,0.0,0.0
[3.09884],[0.0],[0.0],6404,303042.0,56402.8,0.956458,0.405523,96335.81095176526,9.19342,30.13079376751169,473.6685598609597,0.703,0.703,833.8235091750564,0.0,0.0,0.0,0.0
"[2.19735, -0.526968, 8.33037e-05]","[0.0, 35633490.0, 38562410.0]","[0.0,0.5,1.0]",6349,161024.0,73462.5,-0.740761,0.787907,58998.64562329801,6.00201,70.68972742525919,342.6014700104863,1.308,1.308,507.8539575253305,248.7228400321608,0.0,0.0,0.0
"[3.13958, -10.2371]","[0.0, 35275630.0]","[0.0,0.5]",8951,102523.0,2877.24,-0.601567,-0.281474,185143.4524655741,16.4344,474.7070112032404,14.90369194904782,-1.0,1.6,54.50897735746053,0.0,0.0,0.0,0.0
"[1.6503, -0.194582]","[0.0, 7674105.0]","[0.0,0.5]",2318,14340.1,14174.3,-0.884468,-0.272048,56846.45402272992,5.81314,2133.539730701193,79.44019248623174,-1.0,2.389,107.90078011041864,0.0,0.0,0.0,0.0
"[2.00053, -0.277561, -1.54496, 2.0517, 0.0025243]","[53687.55, 2237373.0, 500079.8, 0.0, 2589167.0]","[0.0,0.5,0.5,0.0,1.0]",6105,10246.7,2982.58,0.0609073,0.801392,191282.14281823047,16.9243,2191.008643859962,24.350013451939866,-1.0,1.164,59.031962650110394,0.0,0.0,0.0,0.0
"[1.67498, -0.230009, 0.00314916]","[0.0, 8484287.0, 8715159.0]","[0.0,0.5,1.0]",2871,8462.51,1117.17,0.630326,0.297538,122230.747828014,11.342,11845.90147174215,17.375539190003927,-1.0,1.393,24.00176607599968,0.0,0.0,0.0,0.0
"[-0.375844, 12.6309, 4.81486e-05]","[7151581.0, 0.0, 10061430.0]","[0.5,0.0,1.0]",288,72121.5,20815.5,-0.864799,0.40022,116145.42720685346,10.8406,170.48154290843226,93.83857184685787,-1.0,1.838,338.4281575636202,0.0,0.0,0.0,0.0
[3.56223],[0.0],[0.0],4556,32766.7,19550.2,-0.183419,0.997799,71610.08308132523,7.09618,621.6418068141295,119.36486555632617,0.84,0.84,225.2877053810404,0.0,0.0,0.0,0.0
"[1.69703, -1.28169, 4.85859e-05]","[0.0, 7406948.0, 11648850.0]","[0.0,0.5,1.0]",779,48321.8,28498.2,-0.191809,-0.402986,32864.48989806027,3.64812,828.7936154439669,211.2065108176912,-1.0,1.315,364.52362842031596,0.0,0.0,0.0,0.0
"[4.06941, -0.490342, 0.000209613]","[0.0, 2005369.0, 2590785.0]","[0.0,0.5,1.0]",7779,84006.4,17842.3,-0.64871,0.0446068,102307.61112063484,9.69261,208.6597313335409,90.52993877991216,-1.0,2.287,193.3182343998578,0.0,0.0,0.0,0.0
"[5.66548, -1.86887, -4.55588, 2.84476, 2.61081e-05]","[581107.5, 1038029.0, 636696.0, 0.0, 3581088.0]","[0.0,0.5,0.5,0.0,1.0]",9418,13109.3,6031.76,-0.144353,0.980406,55966.33547178176,5.7357,4894.473813451694,57.9551738458982,-1.0,1.071,223.97268716327338,0.0,0.0,0.0,0.0
"[-2.72676, 2.74264, 2.53575e-05]","[24697090.0, 0.0, 30166660.0]","[0.5,0.0,1.0]",1540,148620.0,34980.1,-0.963071,-0.224363,52532.38833413964,5.43236,170.788858997519,182.2717966954553,1.326,1.326,301.85882512557635,300.9850683898296,0.0,0.0,0.0
[5.02276],[0.0],[0.0],696,146010.0,46290.4,0.833921,0.632374,102302.3346354133,9.69217,57.18283732751033,315.17133657424176,1.394,1.394,706.3467104892527,0.0,0.0,0.0,0.0
"[2.63358, -0.344053, 6.40662e-05]","[0.0, 14122710.0, 15678530.0]","[0.0,0.5,1.0]",3207,103409.0,81797.7,0.858997,-0.55792,98624.67554068804,9.38504,47.37125318419082,310.96533558116573,1.4,1.4,504.6441429552432,182.41690594066088,0.0,0.0,0.0
"[3.09539, 7.76852e-06, -0.0343532]","[0.0, 57397140.0, 53257680.0]","[0.0,1.0,0.5]",2376,6127.8,6039.97,0.271611,0.0309418,86960.7052491644,8.40447,5154.888090416576,36.58023860368954,-1.0,1.359,64.71447394326793,0.0,0.0,0.0,0.0
"[1.4845, 2.5021e-05, -0.157802]","[0.0, 11773330.0, 10437200.0]","[0.0,1.0,0.5]",677,117761.0,6711.37,-0.12997,0.356132,86959.87709858117,8.4044,524.0160546325075,57.99785216739356,-1.0,1.511,74.32616580162954,0.0,0.0,0.0,0.0
"[-0.682989, 2.27737, 0.0104012]","[2837919.0, 0.0, 3029702.0]","[0.5,0.0,1.0]",705,638756.0,99430.4,0.123551,-0.476353,60880.61007952366,6.16661,18.50073115934345,315.98576583536374,-1.0,0.368,476.852778097188,263.12151987050004,0.0,0.0,0.0
"[2.18762, -0.598315, 4.02778e-05]","[0.0, 8846556.0, 11342280.0]","[0.0,0.5,1.0]",2533,271515.0,157398.0,0.647809,0.494046,150768.53687089426,13.6702,6.937593505158008,385.6490592321035,0.99,0.99,570.3982952403329,298.3027257254113,2.4475137865105805,0.0,0.0
"[-0.439276, 2.69328, 9.12031e-05]","[20685530.0, 0.0, 23538890.0]","[0.5,0.0,1.0]",3088,32115.3,9576.97,-0.504766,0.0826324,85198.40985246655,8.25538,960.429363066403,70.92046979504437,-1.0,1.192,125.52416689412343,0.0,0.0,0.0,0.0
"[-0.950401, 2.26057, 1.90263e-05]","[5740313.0, 0.0, 8314457.0]","[0.5,0.0,1.0]",1169,173385.0,90894.3,-0.570238,0.295153,147410.39677247548,13.398,16.584843025918236,239.5215734454169,-1.0,2.051,360.12528570262776,233.50601821521064,1.0447726762950065,0.0,0.0
"[1.83933, -2.3214, 0.00278077]","[0.0, 12007150.0, 13165180.0]","[0.0,0.5,1.0]",9159,231800.0,65290.7,-0.0688262,-0.645493,98622.88209701671,9.38489,30.97491109836683,260.97483016099943,0.289,0.289,353.9390254990116,397.863020515937,0.0,0.0,0.0
[4.16474],[0.0],[0.0],3568,80860.4,22516.6,0.135026,0.877916,131171.59879830814,12.0753,123.4492445742715,129.02632075321776,-1.0,0.799,263.31297528121587,0.0,0.0,0.0,0.0
"[2.84559, -0.482254, 0.00126373]","[0.0, 2481612.0, 2890693.0]","[0.0,0.5,1.0]",344,54574.6,47554.3,-0.228051,0.155211,43379.268905844016,4.61328,353.08787420489745,243.89003735205864,-1.0,0.872,444.99792386876396,0.0,0.0,0.0,0.0
"[7.79669, -0.0855679]","[0.0, 166891800.0]","[0.0,0.5]",1404,2651.63,1450.97,-0.249323,-0.182249,193864.67402656528,17.1301,11558.289213834183,10.984151689493777,-1.0,1.597,30.83840033664591,0.0,0.0,0.0,0.0
"[-2.21112, 2.77465, 0.000131922]","[3531732.0, 0.0, 5415709.0]","[0.5,0.0,1.0]",7400,567620.0,52110.4,-0.0806871,0.998,102304.49319488992,9.69235,19.18110443776045,97.79378799037195,-1.0,0.585,162.89785763366967,145.4177514699416,1.1232330716405863,0.0,0.0
"[1.73788, -0.271882, 3.13057e-05]","[0.0, 18339770.0, 21226670.0]","[0.0,0.5,1.0]",923,83158.6,5432.15,0.116851,0.888439,169182.28817429842,15.1556,332.1829554789335,41.62122787003448,-1.0,1.197,59.005240639089514,0.0,0.0,0.0,0.0
"[-1.60332, 3.43382, 0.000912151]","[7131965.0, 0.0, 8991994.0]","[0.5,0.0,1.0]",961,68296.8,12898.2,0.622403,0.0729433,79100.91141160438,7.73742,460.942337204416,124.87707232117609,1.651,1.651,280.2941525902409,0.0,0.0,0.0,0.0
"[-0.758947, 1.94247, 0.000387979]","[1599630.0, 0.0, 1825250.0]","[0.5,0.0,1.0]",2269,261008.0,22995.6,0.17477,0.13471,124643.8722488396,11.5403,56.16615145409915,107.99159242289969,-1.0,2.535,177.50759670832826,0.0,0.0,0.0,0.0
"[1.62941, -0.302158, 0.0136496]","[0.0, 6536809.0, 6611471.0]","[0.0,0.5,1.0]",42,89854.6,18270.3,-0.420851,0.627206,108119.83348886718,10.1762,180.5294128663969,98.9072186812202,-1.0,0.487,137.94694426343426,0.0,0.0,0.0,0.0
"[2.28345, -0.564573, 0.000234718]","[0.0, 3764142.0, 4292333.0]","[0.0,0.5,1.0]",3139,18488.2,1121.55,-0.92126,-0.705334,122236.82787214528,11.3425,6857.260549262802,17.71228951363595,0.795,0.795,29.892644943259235,0.0,0.0,0.0,0.0
"[-1.68294, 2.37566, 0.00466779]","[4044055.0, 0.0, 4753317.0]","[0.5,0.0,1.0]",4346,499206.0,420606.0,0.805156,-0.115322,45523.73725616015,4.8067,8.550662917208761,1243.9406422196005,-1.0,0.931,1917.307627777991,1615.9779037139708,0.0,0.0,0.0
"[3.30097, 0.00169157, -0.0535564]","[0.0, 17976160.0, 17788570.0]","[0.0,1.0,0.5]",2679,90750.0,46098.1,0.998,0.337419,85198.29175367266,8.25537,104.93135932141055,279.6674856642374,-1.0,1.294,508.115878378208,65.7355257147069,0.0,0.0,0.0
"[1.73409, -0.366789, 0.00497268]","[0.0, 4700387.0, 4804536.0]","[0.0,0.5,1.0]",1296,420707.0,11174.3,0.283102,0.46564,92216.38440747657,8.84759,123.28021004874569,64.05540437698261,-1.0,1.376,92.95433900976126,0.0,0.0,0.0,0.0
[3.63194],[0.0],[0.0],2890,283583.0,6506.29,0.861586,-0.0899086,49276.60303665177,5.14288,605.1154970544139,168.41406507533213,1.405,1.405,320.95762033477405,0.0,0.0,0.0,0.0
[3.78588],[0.0],[0.0],4764,106919.0,10736.5,-0.230913,0.488986,122913.0710614721,11.3981,223.36961290288204,63.64252229393582,2.973,2.973,123.83140640991404,0.0,0.0,0.0,0.0
"[3.75703, -1.5799, 0.00119304]","[0.0, 1492146.0, 1939873.0]","[0.0,0.5,1.0]",2526,44133.2,16823.5,-0.385331,-0.180336,130036.3290607182,11.9824,256.9032586840431,81.4307685725214,0.339,0.339,188.1407295347832,0.0,0.0,0.0,0.0
"[2.60445, -0.684067, 0.000125133]","[0.0, 18616440.0, 21482100.0]","[0.0,0.5,1.0]",3149,37772.5,15748.8,0.826661,0.319961,185145.9559451508,16.4346,187.82911872459084,90.88884076095228,-1.0,2.437,146.67921479125627,75.17952932227496,0.0,0.0,0.0
"[-0.954138, 2.74502, 0.00517739]","[4067110.0, 0.0, 4600579.0]","[0.5,0.0,1.0]",3915,130091.0,82729.9,-0.28571,0.998,21158.85630531901,2.5271,235.92241207871905,629.8517140053468,-1.0,0.554,1212.2535536808218,0.0,0.0,0.0,0.0
"[1.85036, -0.345597, 0.000301197]","[0.0, 24468220.0, 25497820.0]","[0.0,0.5,1.0]",6745,145985.0,6575.46,0.410144,-0.331247,106007.5542597332,10.0007,355.51088102452496,68.33377702679863,0.617,0.617,101.26914048178234,0.0,0.0,0.0,0.0
"[1.6997, -1.34773, 0.0232]","[0.0, 5549728.0, 5751858.0]","[0.0,0.5,1.0]",2298,48183.0,34795.4,-0.040124,-0.121412,35634.722537585134,3.90545,638.4866551660568,226.6063157947731,-1.0,0.479,397.0870778625169,0.0,0.0,0.0,0.0
[5.8376],[0.0],[0.0],2302,16845.2,1151.79,0.495638,-0.448003,109686.5995585034,10.3062,8242.671491012437,22.369127667452062,-1.0,0.692,54.04633076450173,0.0,0.0,0.0,0.0
"[3.22462, -0.286123, 2.94795e-05]","[0.0, 4460170.0, 6410783.0]","[0.0,0.5,1.0]",419,21634.5,16935.4,0.623406,0.00643117,41695.89827722953,4.46072,1892.790691626778,124.17102298713492,-1.0,0.971,232.6599346351834,0.0,0.0,0.0,0.0
"[3.92368, 0.000387925, -0.0207328]","[0.0, 57130360.0, 56744280.0]","[0.0,1.0,0.5]",9621,10683.2,7979.25,0.67153,-0.783568,153704.0856750657,13.9078,1197.7011581122954,40.3815743264148,1.298,1.298,80.2039543493182,0.0,0.0,0.0,0.0
"[6.35157, -0.831397, 2.24453e-05]","[0.0, 11617490.0, 17227250.0]","[0.0,0.5,1.0]",8153,86050.1,26420.4,-0.284233,0.440267,31184.018471543124,3.49077,603.7123240257603,245.811522198064,-1.0,0.716,658.8019111090595,0.0,0.0,0.0,0.0
"[4.11527, -1.25632, 0.000740532]","[0.0, 18157440.0, 22345610.0]","[0.0,0.5,1.0]",4718,237760.0,13449.4,-0.942237,0.55525,169229.57551245752,15.1594,66.28526190868666,26.33139259419612,1.166,1.166,53.41620075722969,29.522417922334583,0.0,0.0,0.0
"[2.68838, -0.437419, 0.000159832]","[0.0, 7925551.0, 9806573.0]","[0.0,0.5,1.0]",2979,102440.0,92640.5,-0.395351,-0.398099,140661.23011778275,12.8496,26.578405044496144,240.9651526972672,-1.0,1.335,395.0932129750942,159.39782596918158,0.0,0.0,0.0
"[3.09133, -0.189891, 0.000237619]","[0.0, 17008320.0, 17849770.0]","[0.0,0.5,1.0]",9825,120004.0,27309.9,0.55037,0.980592,85205.85010501537,8.25601,137.25558746458046,213.00227676101235,2.998,2.998,374.50440460371436,92.87696012564413,0.0,0.0,0.0
[3.22078],[0.0],[0.0],2925,55559.7,33955.9,0.187773,0.576204,113876.01070186315,10.6531,137.588036793079,157.55062534887546,-1.0,2.413,282.7487291918979,0.0,0.0,0.0,0.0
[3.15888],[0.0],[0.0],265,246675.0,27904.4,0.3651,-0.0944576,114480.84903344224,10.7031,54.353793815486405,156.71772956545337,-1.0,0.671,278.5381554862896,0.0,0.0,0.0,0.0
"[3.24751, -0.0317278, 2.31111e-05]","[0.0, 55685240.0, 58285060.0]","[0.0,0.5,1.0]",1929,20659.2,17038.4,-0.984453,0.232053,153711.5036278741,13.9084,366.6222828113109,62.09226832418916,-1.0,1.672,111.89553938103985,11.064088005546065,0.0,0.0,0.0
"[1.22056, 2.48477e-06, -0.205026]","[0.0, 21108360.0, 18219070.0]","[0.0,1.0,0.5]",2412,4612.76,1102.3,0.488334,0.686282,77217.15343531451,7.5767,34008.80976267255,16.513140495551305,0.996,0.996,19.71636117873746,0.0,0.0,0.0,0.0
"[13.4037, -0.557351, 5.94739e-05]","[0.0, 44121750.0, 49257750.0]","[0.0,0.5,1.0]",7765,111781.0,100848.0,0.280431,0.457443,140644.0292860799,12.8482,23.02718904254998,318.9775381677922,1.687,1.687,1167.810703300543,238.13569281122128,2.4599331837113168,0.0,0.0
"[2.39304, -1.06382, 2.04765e-05]","[0.0, 12449390.0, 17397080.0]","[0.0,0.5,1.0]",3712,280611.0,74830.2,0.62047,-0.859455,67688.36953179419,6.75805,38.54155284181001,450.19521695573167,-1.0,1.494,696.4274097013342,464.338775759122,2.0371768834215365,0.0,0.0
"[2.21076, -2.04094, 0.00543265]","[0.0, 55904.71, 77609.2]","[0.0,0.5,1.0]",344,54574.6,47554.3,-0.228051,0.155211,43379.268905844016,4.61328,353.08787420489745,243.89003735205864,-1.0,1.817,503.21392632185604,0.0,0.0,0.0,0.0
"[-2.00296, 30.2897, 2.59437e-06]","[2136522.0, 0.0, 7842937.0]","[0.5,0.0,1.0]",615,155134.0,25795.3,-0.824553,0.710819,122904.55545932344,11.3974,73.94822674475834,102.27785304817118,-1.0,1.946,581.2106056380968,0.0,0.0,0.0,0.0
"[-0.831429, 4.36316, 5.87297e-05]","[3436133.0, 0.0, 5553752.0]","[0.5,0.0,1.0]",1072,81192.9,21888.6,-0.681999,0.579695,83180.77376521009,8.08436,231.84481217050657,118.69865911171492,-1.0,0.738,270.53525201721493,0.0,0.0,0.0,0.0
"[1.94974, -1.11519, 0.000148129]","[0.0, 10286600.0, 11471650.0]","[0.0,0.5,1.0]",233,41246.8,9730.43,0.329451,-0.317367,49276.26675551189,5.14285,1558.4683627252102,109.38438209934016,1.393,1.393,191.50322516571416,0.0,0.0,0.0,0.0
"[2.2977, -0.258991, 6.58116e-06]","[0.0, 7425836.0, 10024630.0]","[0.0,0.5,1.0]",2755,87696.5,20707.9,-0.110805,-0.482019,70503.16891518256,7.00092,285.1219414015645,137.49497615066028,-1.0,2.475,219.850020425027,0.0,0.0,0.0,0.0
[3.23627],[0.0],[0.0],310,138756.0,34731.3,-0.328407,0.146711,55967.13041247386,5.73577,167.42586731650223,211.8955791526987,1.186,1.186,381.19243188687545,0.0,0.0,0.0,0.0
"[7.9062, -0.500414, 8.62011e-05]","[0.0, 2348782.0, 3558996.0]","[0.0,0.5,1.0]",483,28355.5,6559.37,0.985843,-0.556073,86960.11371296443,8.40442,1457.6792024401643,68.82632072837589,-1.0,1.623,199.55716885372726,0.0,0.0,0.0,0.0
"[3.28361, -1.27207, 0.0368754]","[0.0, 15624050.0, 15977140.0]","[0.0,0.5,1.0]",3553,464171.0,88624.0,-0.720308,-0.295099,151571.22116716058,13.7352,7.742364913182594,65.15030046007654,0.467,0.467,118.05712634009899,74.53790610712093,0.0,0.0,0.0
"[-0.559471, 1.78409, 0.010839]","[1581763.0, 0.0, 1673252.0]","[0.5,0.0,1.0]",2363,13342.8,5788.39,-0.597655,0.0201906,72707.04519162788,7.19045,3616.6657410700886,49.17719226537127,-1.0,0.554,75.45775046573745,0.0,0.0,0.0,0.0
"[1.94612, -0.686235, 0.000130796]","[0.0, 1391293.0, 1609854.0]","[0.0,0.5,1.0]",4948,28430.4,21185.6,-0.386752,-0.81169,140651.40105265868,12.8488,265.50264339606395,75.37441644053867,0.768,0.768,122.29451557113498,0.0,0.0,0.0,0.0
"[1.66426, 0.000113242, -0.208611]","[0.0, 11865090.0, 10906890.0]","[0.0,1.0,0.5]",9621,10683.2,7979.25,0.67153,-0.783568,153704.0856750657,13.9078,1197.7011581122954,40.3815743264148,-1.0,1.008,55.265017034396976,0.0,0.0,0.0,0.0
"[1.9399, -1.33287, 13.6539, -11.4661]","[0.0, 120955700.0, 109072800.0, 109179700.0]","[0.0,0.5,0.0,0.5]",8761,173669.0,13433.8,0.282897,0.965414,73386.7897490527,7.2488,252.9933654802852,124.41840284051698,-1.0,1.079,173.29031594105504,639.9131293068366,0.0,0.0,0.0
"[4.94276, -0.0643616]","[0.0, 26548770.0]","[0.0,0.5]",3203,92989.2,28964.9,-0.974613,0.640508,37953.81523498242,4.11908,420.8701601201641,203.0443908451204,-1.0,1.477,454.3442809666515,0.0,0.0,0.0,0.0
[4.53116],[0.0],[0.0],1628,318314.0,58479.7,-0.766143,-0.713066,113869.96357521212,10.6526,22.46888139656134,120.64921879600224,1.995,1.995,256.8202196745874,0.0,0.0,0.0,0.0
"[1.74939, -1.17105, 0.00818227]","[0.0, 3151230.0, 3523922.0]","[0.0,0.5,1.0]",9680,240153.0,47733.6,-0.422383,-0.91974,46599.31260197277,4.90334,103.80939248764736,268.1249926661534,-1.0,0.354,458.8481424770944,0.0,0.0,0.0,0.0
"[-0.805877, 4.04035, 0.00164828]","[3019878.0, 0.0, 3440964.0]","[0.5,0.0,1.0]",6407,89431.1,84717.5,-0.891135,-0.674478,73805.17380229657,7.28469,75.51770813622758,253.576461232054,0.923,0.923,558.3218906100709,0.0,0.0,0.0,0.0
"[1.79496, -1.86807, 0.00254668]","[0.0, 2717843.0, 3810575.0]","[0.0,0.5,1.0]",8607,51645.5,28703.4,0.0993695,0.184532,122255.06814168797,11.344,153.4483390661867,130.4038246918291,-1.0,1.099,249.66719598432786,0.0,0.0,0.0,0.0
[3.55696],[0.0],[0.0],529,374609.0,18798.2,0.0272743,-0.41835,164631.9370681481,14.7896,36.19560738141308,39.8363465864856,-1.0,0.223,75.13096946272007,0.0,0.0,0.0,0.0
[3.78024],[0.0],[0.0],6981,91257.2,17859.1,-0.168323,-0.271555,118047.10926500558,10.9975,162.06670219227152,97.01180518495168,0.395,0.395,188.61849383000987,0.0,0.0,0.0,0.0
"[2.05534, -0.667932, 0.000130652]","[0.0, 808050.5, 1006849.0]","[0.0,0.5,1.0]",1341,74290.7,19409.7,0.727079,-0.15948,85198.40985246655,8.25538,268.330469705329,154.83521416801375,-1.0,1.209,255.5204520841981,0.0,0.0,0.0,0.0
[3.45608],[0.0],[0.0],3852,377730.0,143258.0,0.526105,0.998,40020.54808788908,4.30821,31.976859178003377,992.82647878136,1.968,1.968,1845.717562738022,0.0,0.0,0.0,0.0
"[2.4192, 3.65245, -2.4821, -0.489768, 0.000206973]","[0.0, 60243450.0, 76189020.0, 118951100.0, 127235500.0]","[0.0,0.0,0.5,0.5,1.0]",4662,123163.0,35486.3,0.170922,0.200607,118050.74763394277,10.9978,68.4511741029069,183.261893461261,-1.0,0.998,285.04147474120305,350.23884261983534,288.7232825578253,128.25295271354645,2.636507534084304
[3.52356],[0.0],[0.0],8112,30996.0,5564.92,0.210023,0.653181,27314.755828782647,3.1244,6305.002363493298,103.59461544617022,0.465,0.465,194.45898661649045,0.0,0.0,0.0,0.0
"[8.15582, -5.78015, 0.000238594]","[0.0, 1086285.0, 2783658.0]","[0.0,0.5,1.0]",2390,70025.2,61655.3,-0.333345,0.498237,58352.28494748764,5.94536,161.99033696661206,266.36295685774525,0.595,0.595,994.3657255760105,0.0,0.0,0.0,0.0
"[1.99938, -0.288736, 0.000616641]","[0.0, 6413710.0, 6946981.0]","[0.0,0.5,1.0]",3713,84071.0,53632.3,0.29053,-0.68282,105071.99812264791,9.92288,74.01825818939572,208.0213221259188,-1.0,0.712,294.1409725596656,111.89780762359445,0.0,0.0,0.0
"[-0.961759, 1.3893, 0.0738554]","[8527060.0, 0.0, 8583769.0]","[0.5,0.0,1.0]",1736,46145.0,23333.6,-0.277128,-0.414013,51827.302092578655,5.36983,606.2815781324482,149.71464908776207,-1.0,0.891,233.13769748404138,0.0,0.0,0.0,0.0
"[-1.84244, 1.98624, 0.00340639]","[1906206.0, 0.0, 2291857.0]","[0.5,0.0,1.0]",5206,232054.0,10534.4,0.936935,0.945476,63921.31469768542,6.43152,313.2711869848151,203.61583875272464,-1.0,1.289,398.5925739366329,0.0,0.0,0.0,0.0
"[1.85845, -0.311409, 0.00286297]","[0.0, 1767585.0, 1879641.0]","[0.0,0.5,1.0]",2864,280716.0,2564.38,0.0809514,0.164074,156140.9675493245,14.1048,342.87741294179153,14.78513167646998,-1.0,0.381,21.793514643663574,0.0,0.0,0.0,0.0
[3.44819],[0.0],[0.0],3474,327956.0,9151.49,-0.811905,-0.520733,99163.30752732189,9.43008,161.68354076596677,27.15336723515289,-1.0,0.977,50.42190934927903,0.0,0.0,0.0,0.0
"[3.31274, 2.09691e-06, -0.0118168]","[0.0, 154955900.0, 150724300.0]","[0.0,1.0,0.5]",150,163866.0,37764.3,0.754039,-0.27734,88440.26274042139,8.52944,76.8738530975454,273.5438890205881,-1.0,1.613,497.87542816466157,29.73825556229079,0.0,0.0,0.0
"[1.99441, 0.000212913, -0.217739]","[0.0, 16453660.0, 15241460.0]","[0.0,1.0,0.5]",1912,39565.7,21094.7,0.14721,0.897988,15415.924266926442,1.94752,2700.3929868652317,283.1935337669107,-1.0,0.691,421.22236228252495,0.0,0.0,0.0,0.0
"[2.65998, -0.938786, 1.94213e-05]","[0.0, 43096170.0, 52267330.0]","[0.0,0.5,1.0]",4748,168389.0,145051.0,0.557,-0.84671,105996.24958264378,9.99976,17.74738794118666,402.1979934606277,-1.0,0.873,655.9626100212341,389.6935357827149,1.772470631638632,0.0,0.0
"[-2.53638, 3.05088, 3.12607, -1.93429, 0.00460029]","[27683.19, 0.0, 1800.075, 40277.55, 85768.22]","[0.5,0.0,0.0,0.5,1.0]",154,51573.4,24824.8,0.334529,-0.799894,151555.16457860076,13.7339,130.07908497816769,108.02959754124498,-1.0,1.474,352.5841845182591,0.0,0.0,0.0,0.0
[3.4136],[0.0],[0.0],1626,148041.0,66358.8,0.705672,-0.846424,131161.81942679043,12.0745,29.164164856256956,284.2724210259692,1.106,1.106,525.2197433622666,0.0,0.0,0.0,0.0
"[3.38503, 0.000110066, -0.0233349]","[0.0, 88742130.0, 87090340.0]","[0.0,1.0,0.5]",7225,191432.0,36159.2,0.70228,-0.48894,61466.02958418961,6.21771,113.70962299302091,307.35754790471424,-1.0,1.397,565.490279129229,47.06181652476328,0.0,0.0,0.0
"[-0.987803, 1.87295, 5.84487e-06]","[10088440.0, 0.0, 14355420.0]","[0.5,0.0,1.0]",5430,28341.1,2454.15,-0.780476,0.332686,49276.49094291185,5.14287,7602.152154073575,46.02395377993055,-1.0,2.372,77.8438934540106,0.0,0.0,0.0,0.0
"[-2.07113, 1.91431, 0.00205111]","[17639020.0, 0.0, 19118450.0]","[0.5,0.0,1.0]",6505,119567.0,42920.5,0.886074,0.305571,88441.32904459017,8.52953,86.27118236206313,290.86920342053014,-1.0,0.957,402.4425346221514,418.8093444691022,0.0,0.0,0.0
"[4.78671, 0.000217937, -0.049991]","[0.0, 70096480.0, 68973250.0]","[0.0,1.0,0.5]",1309,387555.0,18881.5,0.734823,0.650829,51697.73515813464,5.35833,161.1417220744682,256.7742512864403,-1.0,1.772,561.7848588290125,57.536307257030664,0.0,0.0,0.0
"[6.08083, -3.54035, 1.20224]","[0.0, 1327192.0, 1328803.0]","[0.0,0.5,1.0]",8051,109778.0,43490.6,0.876595,0.0340067,76237.86316681805,7.49301,110.1911555066618,288.0794500145612,0.57,0.57,947.7516189517424,0.0,0.0,0.0,0.0
