mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.64485, -0.249025, 0.000890114]","[0.0, 10413360.0, 11172890.0]","[0.0,0.5,1.0]",6380,5555.76,4331.3,-0.293303,-0.342546,169153.6673176337,15.1533,3003.336219213088,23.48119993192505,-1.0,0.781,32.32198142719684,0.0,0.0,0.0,0.0
[4.90765],[0.0],[0.0],852,9332.07,7955.05,0.279646,0.246355,183765.617426114,16.3243,1043.6910757727323,36.944891679497175,0.995,0.995,81.84481828643872,0.0,0.0,0.0,0.0
[4.38159],[0.0],[0.0],8355,14533.9,1100.0,0.743369,-0.624404,151351.37969417495,13.7174,6150.460238097132,19.149027858535764,1.348,1.348,40.08321971968034,0.0,0.0,0.0,0.0
"[3.02259, -1.38866, -11.9968, 11.9458, 0.00680106]","[0.0, 1056442.0, 423743.2, 417077.1, 1480889.0]","[0.0,0.5,0.5,0.0,1.0]",991,13695.9,9531.59,0.591078,-0.345949,199359.38477038871,17.5674,583.4943209764865,44.24904107920647,-1.0,0.414,235.6470252943053,0.0,0.0,0.0,0.0
"[2.45001, -0.427655]","[0.0, 8230743.0]","[0.0,0.5]",844,251334.0,39662.7,0.16135,-0.818906,183589.2122642638,16.3102,19.88496100969141,108.31474241784244,-1.0,1.949,169.53973490657273,70.83278998554978,0.0,0.0,0.0
"[-0.435901, 2.97653]","[12969500.0, 0.0]","[0.5,0.0]",3686,229983.0,6039.26,0.744269,0.771224,199478.8589864128,17.5769,118.43100238148128,56.44556054608742,2.234,2.234,37.2669390359419,97.38339755034848,0.0,0.0,0.0
"[8.00945, -0.277514, 0.000142613]","[0.0, 34270810.0, 38357840.0]","[0.0,0.5,1.0]",9031,197123.0,117164.0,0.0759445,-0.92284,72642.42098006501,7.1849,30.76402532902337,435.7641021802112,-1.0,0.595,1233.2547530112672,229.55877537738635,5.203924757006247,0.0,0.0
"[2.12853, -0.645452, 0.00134415]","[0.0, 4413223.0, 5088715.0]","[0.0,0.5,1.0]",5650,14807.8,5340.99,0.167378,-0.632714,32591.43811995976,3.62262,9322.574639617467,72.452003119376,-1.0,0.604,120.70003916635785,0.0,0.0,0.0,0.0
[4.2522],[0.0],[0.0],3549,230508.0,60049.1,0.102152,-0.289473,144987.0344829057,13.2013,19.933926216163417,200.5430056390248,-1.0,1.313,413.5369889311751,0.0,0.0,0.0,0.0
[3.69488],[0.0],[0.0],8576,49442.1,2427.93,-0.623734,0.29494,129511.1013853584,11.9394,1514.1009951418953,23.45088869866496,2.877,2.877,45.07746393261337,0.0,0.0,0.0,0.0
"[1.76911, -0.575921, 0.000667571]","[0.0, 11980100.0, 13320980.0]","[0.0,0.5,1.0]",3173,26327.1,10102.1,0.896155,-0.638013,129393.86271885542,11.9298,608.2171061471777,69.06807865111686,-1.0,0.585,105.78241471722495,0.0,0.0,0.0,0.0
"[-6.57616, 14.4707, 0.000160599]","[854112.2, 0.0, 4506809.0]","[0.5,0.0,1.0]",8141,92336.5,6758.19,0.285274,-0.551605,77238.34533446617,7.57851,716.9580271618129,81.12352394535647,-1.0,0.627,372.1706499370691,0.0,0.0,0.0,0.0
"[2.8461, -1.71698, 0.000540573]","[0.0, 7159445.0, 8760122.0]","[0.0,0.5,1.0]",6507,16468.8,11610.0,0.930547,-0.516949,183711.81895256016,16.32,476.5353197759587,54.00960947049095,0.815,0.815,115.37874259074823,0.0,0.0,0.0,0.0
"[3.53262, -0.279204, 0.00862148]","[0.0, 10452970.0, 10636670.0]","[0.0,0.5,1.0]",4668,73656.6,15319.0,0.475471,-0.9962,87014.41817509074,8.40901,327.9261030771962,120.82093823063724,-1.0,0.934,236.15612124617877,0.0,0.0,0.0,0.0
"[-5.01378, 4.44959, 0.000250956]","[680776.6, 0.0, 1459451.0]","[0.5,0.0,1.0]",4168,16358.7,9566.13,0.712364,0.759142,185099.6419242979,16.4309,560.958316787423,52.68240360865378,1.753,1.753,162.0668719363351,0.0,0.0,0.0,0.0
"[-1.69247, 2.53433, 2.46414e-05]","[2355757.0, 0.0, 4776985.0]","[0.5,0.0,1.0]",231,310213.0,8850.76,0.265965,-0.0208892,104639.66950082552,9.8869,161.56890801703398,57.50155524380327,-1.0,1.877,118.21884351184498,0.0,0.0,0.0,0.0
"[3.86697, -3.2071, 2.16014e-05]","[0.0, 1899774.0, 3853729.0]","[0.0,0.5,1.0]",4333,91294.3,13542.0,-0.264672,0.559949,143256.57966971464,13.0607,161.81817866168888,72.12873129553454,-1.0,2.025,191.8419732392712,0.0,0.0,0.0,0.0
"[2.80766, -1.0167, 0.000568235]","[0.0, 33680230.0, 35310500.0]","[0.0,0.5,1.0]",2647,4616.6,1100.0,-0.619514,-0.393075,56906.85312746857,5.81845,49915.30990271542,18.249315268098645,1.061,1.061,35.69095917349461,0.0,0.0,0.0,0.0
"[1.86931, -0.463736, 3.47795e-06]","[0.0, 28200610.0, 35367940.0]","[0.0,0.5,1.0]",7728,33376.9,13052.4,-0.609319,0.496637,72679.91402642251,7.18812,862.048128926258,90.21763498212708,2.16,2.16,137.80133108539957,0.0,0.0,0.0,0.0
"[-0.458794, 3.61539, 0.000206814]","[26995500.0, 0.0, 29696200.0]","[0.5,0.0,1.0]",1539,13604.7,12051.0,-0.611574,-0.705966,117085.669323233,10.9182,1005.4864581766724,52.19297648014059,-1.0,0.951,105.35215089044908,0.0,0.0,0.0,0.0
"[-4.21975, 5.03047, 4.29965, -3.09487]","[9026044.0, 1341458.0, 0.0, 8569818.0]","[0.5,0.0,0.0,0.5]",731,44001.6,18690.3,0.819819,-0.444202,173895.37476124062,15.534,156.45215296123783,99.3203717224232,1.131,1.131,405.20691124420597,0.0,0.0,0.0,0.0
"[3.01791, -0.0362778, 4.48787e-05]","[0.0, 3719390.0, 3864032.0]","[0.0,0.5,1.0]",5330,21961.6,3301.29,0.888179,0.100191,147101.0052235911,13.3729,1655.58066650027,38.39043401167216,1.69,1.69,67.09251650871282,0.0,0.0,0.0,0.0
"[1.68835, -3.06653, 0.0918997]","[0.0, 2249465.0, 2311070.0]","[0.0,0.5,1.0]",7635,65916.0,1100.0,-0.507937,-0.0296737,60894.46596229578,6.16782,7307.0229850362175,27.74644615022561,0.775,0.775,61.08491942861172,0.0,0.0,0.0,0.0
"[3.57732, -1.30784]","[0.0, 40912500.0]","[0.0,0.5]",8198,13651.8,4747.95,-0.285178,0.750329,109000.61909899735,10.2493,2506.555687281273,39.486071451288105,-1.0,1.687,87.27368690395672,0.0,0.0,0.0,0.0
"[2.09542, -0.256826, 0.00125157]","[0.0, 12374170.0, 13131690.0]","[0.0,0.5,1.0]",2647,4616.6,1100.0,-0.619514,-0.393075,56906.85312746857,5.81845,49915.30990271542,18.249315268098645,-1.0,1.927,27.996481300673732,0.0,0.0,0.0,0.0
"[1.88446, -0.250204, 1.97712e-05]","[0.0, 2446770.0, 3493697.0]","[0.0,0.5,1.0]",5672,130178.0,13491.1,-0.365952,0.805821,198069.3476479484,17.4648,80.30898213026465,53.57052178508975,-1.0,0.723,78.26951643886063,0.0,0.0,0.0,0.0
"[2.94303, -0.415894, 24.6233, -23.3892]","[0.0, 28025290.0, 12393160.0, 12399280.0]","[0.0,0.5,0.0,0.5]",7872,47119.3,35198.6,0.83396,0.752867,171476.73057828596,15.3399,86.63578952884879,155.52130376038866,-1.0,0.803,266.80086478240855,1077.6234872481825,100.2954464333145,0.0,0.0
"[1.82588, -0.296782, 5.08356e-06]","[0.0, 19219830.0, 23270520.0]","[0.0,0.5,1.0]",6343,164907.0,1100.0,0.715965,-0.258264,169144.95668604726,15.1526,1019.6900867836972,25.70167706789209,-1.0,1.339,37.44573893823934,0.0,0.0,0.0,0.0
"[1.9056, -0.253649, 0.000359957]","[0.0, 6668959.0, 7416473.0]","[0.0,0.5,1.0]",6807,29527.5,1100.0,-0.0842177,0.636419,122336.5438564047,11.3507,5073.520131789843,21.21149980078558,-1.0,0.827,31.17158870379167,0.0,0.0,0.0,0.0
"[1.70264, -0.300337, 0.00108998]","[0.0, 13012070.0, 13509900.0]","[0.0,0.5,1.0]",9718,14073.2,3233.56,0.0461853,-0.822344,181118.19100914703,16.1126,1738.533159135189,27.02912165505805,-1.0,0.925,38.26379571298609,0.0,0.0,0.0,0.0
"[-1.57102, 12.7454]","[47946020.0, 0.0]","[0.5,0.0]",3741,191405.0,35159.7,0.549968,-0.73537,155517.27065286154,14.0544,34.265983314278174,181.39064346318767,-1.0,1.625,227.35564322961037,647.5772994650118,0.0,0.0,0.0
"[1.84896, -0.744965, 0.000236251]","[0.0, 25480980.0, 28784510.0]","[0.0,0.5,1.0]",7545,68863.6,7404.7,0.816784,-0.304653,137070.79057147814,12.5571,375.0006262972669,81.60836931797941,-1.0,0.512,131.4417050071439,0.0,0.0,0.0,0.0
"[-0.784838, 2.46995, 0.000287797]","[25260810.0, 0.0, 26817110.0]","[0.5,0.0,1.0]",791,35852.8,6794.15,0.779282,0.251774,103417.2385911636,9.7851,946.9072073245214,70.88414392743758,-1.0,1.02,127.88795761163533,0.0,0.0,0.0,0.0
"[3.13516, -1.37389, 0.00187484]","[0.0, 259619.9, 317476.8]","[0.0,0.5,1.0]",1958,91052.0,28336.7,0.125541,0.941269,199306.56600973613,17.5632,50.95137099977044,132.11213439201126,1.731,1.731,280.5921420925129,0.0,0.0,0.0,0.0
"[-0.366588, 2.3781, 0.0280618]","[1810394.0, 0.0, 1834192.0]","[0.5,0.0,1.0]",579,441031.0,13705.4,-0.24369,0.360583,199221.05176681912,17.5564,33.58103360862795,13.891062780893572,-1.0,2.96,23.130808624712632,0.0,0.0,0.0,0.0
"[-3.55959, 3.89158, 0.00924274]","[190821.8, 0.0, 314410.6]","[0.5,0.0,1.0]",9324,20972.7,20475.7,-0.232747,-0.577345,153308.4974100976,13.8758,311.3026682494466,67.57219192922722,-1.0,0.351,184.56503716121514,0.0,0.0,0.0,0.0
"[1.64225, -0.390181, 0.000630367]","[0.0, 9111295.0, 10035690.0]","[0.0,0.5,1.0]",7542,115981.0,6009.42,-0.415238,-0.678262,122352.35305226648,11.352,374.6727346560332,35.44064185473494,-1.0,0.804,50.53320254683867,0.0,0.0,0.0,0.0
"[-1.72603, 4.07281, 0.000108577]","[5206569.0, 0.0, 8422551.0]","[0.5,0.0,1.0]",7182,25731.5,2869.74,0.585733,0.719646,188655.44497044405,16.7148,1195.7383015157232,32.996500933781064,-1.0,1.034,79.45889422599289,0.0,0.0,0.0,0.0
"[2.67607, -0.7719, 3.95991e-05]","[0.0, 4216287.0, 7530467.0]","[0.0,0.5,1.0]",9859,2808.45,1679.75,0.254995,-0.416817,68675.87018196276,6.84336,39251.3570358208,17.275408494901004,-1.0,1.079,32.07838966769095,0.0,0.0,0.0,0.0
"[1.73253, -1.55734, 0.000103669]","[0.0, 23317690.0, 25579770.0]","[0.0,0.5,1.0]",8576,49442.1,2427.93,-0.623734,0.29494,129511.1013853584,11.9394,1514.1009951418953,23.45088869866496,1.418,1.418,42.53588924791478,0.0,0.0,0.0,0.0
[3.23878],[0.0],[0.0],235,22277.0,14343.2,0.266713,-0.0221174,171468.01206307052,15.3392,343.3421473543692,64.86638812393566,-1.0,1.89,116.73751405515685,0.0,0.0,0.0,0.0
"[3.66843, -2.8917, -1.95178, 3.60941, 0.0504539]","[29888.65, 1504872.0, 2485850.0, 0.0, 3065200.0]","[0.0,0.5,0.5,0.0,1.0]",8783,144107.0,22694.5,0.74968,0.300124,135955.13902120604,12.4661,76.72685192612155,175.01045935401845,-1.0,0.19,610.5777060549764,0.0,0.0,0.0,0.0
"[3.54001, -1.52206, 2.85467e-05]","[0.0, 3209308.0, 6924105.0]","[0.0,0.5,1.0]",4975,222738.0,39723.2,0.699423,0.946391,99668.43264889187,9.4723,50.1446426541815,296.50035948871067,-1.0,1.004,667.0993569812358,0.0,0.0,0.0,0.0
"[1.67447, -0.333762, 8.42469e-06]","[0.0, 3867375.0, 5098490.0]","[0.0,0.5,1.0]",7227,107331.0,12875.7,-0.32907,-0.407469,221683.81818950785,19.3367,81.88342750373727,51.23845989776996,-1.0,1.367,72.61125112329566,0.0,0.0,0.0,0.0
"[2.25155, -0.242296, 2.68936e-06]","[0.0, 4439946.0, 5505538.0]","[0.0,0.5,1.0]",6329,16890.3,3383.64,-0.691988,-0.322033,144905.77115404556,13.1947,1992.778656188966,28.800693651279992,-1.0,2.488,45.48183701342331,0.0,0.0,0.0,0.0
"[2.00446, -0.580919, 1.77204e-05]","[0.0, 20814680.0, 24257150.0]","[0.0,0.5,1.0]",3483,16418.0,1100.0,0.273793,-0.386681,188749.4396276541,16.7223,4149.1567289302375,17.07637197752583,-1.0,0.912,27.457386897378033,0.0,0.0,0.0,0.0
"[3.48054, 3.19001e-06, -0.00264282]","[0.0, 44699500.0, 44042770.0]","[0.0,1.0,0.5]",4413,87073.7,5060.88,0.456877,-0.938218,156077.84756613124,14.0997,386.144063625684,50.41466793122238,2.303,2.303,94.05464001963264,2.593299356951338,0.0,0.0,0.0
"[5.81344, -0.192856, 0.000462361]","[0.0, 30025860.0, 32247570.0]","[0.0,0.5,1.0]",9670,246589.0,71273.5,-0.13644,-0.861374,153220.73582608686,13.8687,14.97267570849437,167.16321410119247,-1.0,0.155,403.04850085531416,73.41034926293656,3.594440591617262,0.0,0.0
"[5.05134, -0.233426, 0.000183331]","[0.0, 20838620.0, 22917110.0]","[0.0,0.5,1.0]",587,8320.6,1100.0,-0.399001,0.535588,159714.40516951395,14.3933,8419.857419040121,14.691176872551411,-1.0,0.725,33.77357246102338,0.0,0.0,0.0,0.0
"[1.59545, -0.259567, 9.71133e-06]","[0.0, 11254290.0, 13549210.0]","[0.0,0.5,1.0]",1474,17565.7,6137.32,0.106105,0.224531,107400.9261821704,10.1165,1672.5864311198786,49.01496948313152,-1.0,0.827,66.75807734732952,0.0,0.0,0.0,0.0
"[-0.539606, 1.46425, 0.000212326]","[6073491.0, 0.0, 7223380.0]","[0.5,0.0,1.0]",2303,15882.4,6956.71,0.641467,0.946372,197946.15505690948,17.455,692.5110147536084,44.12242282053703,-1.0,0.867,62.46196090534591,0.0,0.0,0.0,0.0
"[2.77465, -0.32235, 0.00254186]","[0.0, 1572596.0, 1687208.0]","[0.0,0.5,1.0]",9909,28780.6,27950.4,0.186978,-0.712659,188844.69058387607,16.7299,137.7111243846996,82.17434403109715,-1.0,0.913,144.67217108310808,0.0,0.0,0.0,0.0
"[6.57866, -0.124268, 0.000119226]","[0.0, 3090375.0, 3516846.0]","[0.0,0.5,1.0]",3127,8453.83,1100.0,-0.919569,-0.383856,161895.83368164685,14.5692,8169.859207232061,13.971498055174102,-1.0,1.613,36.17254905156088,0.0,0.0,0.0,0.0
"[2.42229, -7.55602, 0.0200279]","[0.0, 1966213.0, 2395379.0]","[0.0,0.5,1.0]",7054,20226.0,1563.98,-0.161569,-0.929437,99546.8580435771,9.46214,6132.281131944867,26.10245255571953,-1.0,0.526,82.53634255464186,0.0,0.0,0.0,0.0
"[2.11532, -6.09848, 0.0014944]","[0.0, 526361.4, 873650.9]","[0.0,0.5,1.0]",960,21473.4,21064.6,-0.499635,-0.963912,153129.2697079025,13.8613,298.5959326640698,63.86351426059273,-1.0,0.559,183.0477431489296,0.0,0.0,0.0,0.0
"[4.15763, -3.62806, 0.000437223]","[0.0, 37532320.0, 45849970.0]","[0.0,0.5,1.0]",8920,4487.95,1100.0,0.667299,0.0373597,115478.16246746817,10.7855,20469.582351857185,14.174648884101243,-1.0,0.93,39.55241972420411,0.0,0.0,0.0,0.0
"[3.33393, -2.82522, 0.0270874]","[0.0, 117768200.0, 121663400.0]","[0.0,0.5,1.0]",1775,88879.7,5612.63,-0.403869,0.973634,199397.1129893666,17.5704,243.6459443751215,28.31166253842144,1.024,1.024,51.69441340485593,47.8149314412222,0.0,0.0,0.0
"[1.99, -0.281495, 0.0002845]","[0.0, 5051564.0, 5588738.0]","[0.0,0.5,1.0]",8185,25767.8,3228.44,-0.820029,0.94559,115502.37740899042,10.7875,2102.416879494749,32.450270670209214,-1.0,1.186,48.9104222055177,0.0,0.0,0.0,0.0
"[2.63597, -2.0308, 0.0849233]","[0.0, 3014698.0, 3062848.0]","[0.0,0.5,1.0]",2872,249587.0,55919.6,-0.444391,-0.290978,161928.09267010557,14.5718,17.227114241556333,114.52331700282758,2.555,2.555,185.93628514708504,166.5801898390069,0.0,0.0,0.0
[3.59076],[0.0],[0.0],6720,83934.9,13441.6,-0.296928,-0.751776,155420.7614814824,14.0466,154.53356281069082,65.37583745181189,1.269,1.269,123.88264075309539,0.0,0.0,0.0,0.0
"[-3.18088, 6.14745, -12.8066, 12.4457, 3.137e-05]","[105137.8, 0.0, 23685.64, 19860.92, 509843.7]","[0.5,0.0,0.5,0.0,1.0]",5,65358.2,51256.4,0.460441,0.442219,145684.06113224485,13.2579,60.45317192260696,197.0618623405445,-1.0,2.292,1158.8286673459688,0.0,0.0,0.0,0.0
"[2.37261, -3.23441, 0.179545]","[0.0, 224635.6, 229429.2]","[0.0,0.5,1.0]",6494,150217.0,27025.2,0.321145,-0.812466,199366.9303786691,17.568,36.90107885475497,118.8631784515386,-1.0,2.672,285.92870495246575,0.0,0.0,0.0,0.0
"[1.52547, -0.90232, 0.0267723]","[0.0, 758227.0, 824585.5]","[0.0,0.5,1.0]",618,10162.4,1365.6,0.397279,0.862565,178785.4773116562,15.9259,5070.575106018475,17.598066830623228,-1.0,0.487,27.570966617813877,0.0,0.0,0.0,0.0
"[1.92358, -2.60446, 0.000125343]","[0.0, 3059413.0, 4376590.0]","[0.0,0.5,1.0]",852,9332.07,7955.05,0.279646,0.246355,183765.617426114,16.3243,1043.6910757727323,36.944891679497175,0.697,0.697,78.6168313838434,0.0,0.0,0.0,0.0
"[1.3801, -0.170678, 0.000350265]","[0.0, 27666770.0, 28292640.0]","[0.0,0.5,1.0]",5667,60101.7,13062.1,0.626345,-0.137697,114007.84425760702,10.664,308.66462824201227,104.22784024996878,0.763,0.763,122.44442513665976,43.10401088100764,0.0,0.0,0.0
"[1.85441, -0.916577, -1.95559, 3.25446]","[0.0, 4424127.0, 3717296.0, 3526074.0]","[0.0,0.5,0.5,0.0]",7379,7854.57,6419.79,0.0909056,-0.839628,173917.81465188722,15.5358,1557.9210649310608,30.47778381787684,-1.0,1.506,86.10196170760389,0.0,0.0,0.0,0.0
"[19.2658, 65.617, -82.085, -0.199042, 0.0756771]","[0.0, 136304.0, 140803.7, 38341310.0, 38350490.0]","[0.0,0.0,0.5,0.5,1.0]",9348,16747.4,16504.8,-0.825013,0.389982,204944.1539196657,18.0111,298.59139642733186,53.52614029392912,-1.0,0.824,691.6434851063425,28.05500533172326,0.0,0.0,0.0
"[4.07319, 0.00124663, -0.145215]","[0.0, 3828597.0, 3615228.0]","[0.0,1.0,0.5]",4567,53307.6,26868.9,-0.557649,-0.383067,88543.81783844427,8.53818,243.91445855399385,121.68128578520088,-1.0,1.519,249.95514983012774,0.0,0.0,0.0,0.0
"[2.88105, -0.703756]","[0.0, 2590523.0]","[0.0,0.5]",4035,205890.0,177511.0,-0.752251,0.0454657,156206.56468281584,14.1101,7.447333593356773,201.3123483510399,-1.0,2.295,341.70065612854273,168.88126379202546,0.0,0.0,0.0
"[2.30629, -0.436983, 1.3547e-05]","[0.0, 13010530.0, 15162600.0]","[0.0,0.5,1.0]",4552,59335.5,2737.17,-0.178324,0.32033,117170.51361068305,10.9252,1361.2725901083377,32.036703412966915,-1.0,0.956,53.06197461815595,0.0,0.0,0.0,0.0
"[-3.09987, 0.00123882]","[6895880.0, 7189240.0]","[0.5,1.0]",7021,218662.0,3295.88,-0.51559,-0.10519,137116.1661719244,12.5608,378.362564413191,15.59005061673951,1.193,1.193,27.454025221540245,0.0,0.0,0.0,0.0
"[3.95607, 8.81998e-05, -0.020336]","[0.0, 102106200.0, 100334400.0]","[0.0,1.0,0.5]",8830,22532.7,6654.61,-0.323894,0.0756853,151062.40839590112,13.694,809.6036199354811,43.952281873714135,-1.0,1.526,87.42052515420811,6.281363874121009,0.0,0.0,0.0
"[5.75425, 2.70479e-05, -0.0411917]","[0.0, 24981360.0, 23784430.0]","[0.0,1.0,0.5]",5755,8288.45,1100.0,-0.600871,0.534845,183744.34814108067,16.3226,6934.612968863058,13.655223111848862,-1.0,2.017,32.87328345785947,0.0,0.0,0.0,0.0
"[4.02132, -11.2603, 11.0521, -0.118911, 0.000170397]","[0.0, 9325403.0, 9038088.0, 53524190.0, 56244640.0]","[0.0,0.5,0.0,0.5,1.0]",5078,118825.0,90141.4,-0.857994,0.123219,185142.20072659964,16.4343,16.40581105624675,202.70594244189368,-1.0,0.864,406.4908717177595,957.5018549469612,69.90005157243797,2.64604638238954,0.0
"[-3.13067, 0.000435797]","[15759600.0, 20522260.0]","[0.5,1.0]",4944,93441.8,6809.53,0.290263,0.689472,92503.44232905656,8.87173,558.5699928012107,75.5611935482002,0.945,0.945,133.70500988648647,0.0,0.0,0.0,0.0
"[7.96632, -3.39706, 3.93755, -5.60634]","[2642488.0, 3415891.0, 0.0, 2970006.0]","[0.0,0.5,0.0,0.5]",791,35852.8,6794.15,0.779282,0.251774,103417.2385911636,9.7851,946.9072073245214,70.88414392743758,-1.0,1.309,324.1139790961374,0.0,0.0,0.0,0.0
"[-1.37275, 3.9882, 4.8176e-05]","[12122220.0, 0.0, 17921060.0]","[0.5,0.0,1.0]",905,66210.1,52558.2,-0.366511,-0.89623,191441.448440227,16.937,39.93274267284103,140.6456486763475,-1.0,1.446,280.876086244738,164.78665064055082,0.9762064425780375,0.0,0.0
[4.48841],[0.0],[0.0],8684,80008.6,13651.5,-0.956531,-0.09868,92417.81655300972,8.86453,318.4965773524323,70.41594262036327,-1.0,2.197,149.1822860608884,0.0,0.0,0.0,0.0
"[2.73072, -1.2394, 2.69758e-05]","[0.0, 3357454.0, 6714271.0]","[0.0,0.5,1.0]",648,7375.76,5227.41,-0.775384,0.508128,109919.35526046358,10.3255,3672.9616058539946,33.05247027576007,-1.0,1.117,65.85779951997915,0.0,0.0,0.0,0.0
"[2.13441, -0.494803, 0.000169412]","[0.0, 13739420.0, 16273400.0]","[0.0,0.5,1.0]",1418,7747.84,1100.0,-0.630595,-0.491379,120534.0988366641,11.2024,13041.948701056865,15.812512554517028,-1.0,2.552,25.640574997197156,0.0,0.0,0.0,0.0
[-5.72426],[6107753.0],[0.5],1680,10499.1,5756.03,0.469045,0.828734,199355.6119729082,17.5671,1119.0763065934798,34.02992530460799,0.328,0.328,81.41804530602506,0.0,0.0,0.0,0.0
"[2.67207, -0.296193, 5.78271e-05]","[0.0, 2510766.0, 3444757.0]","[0.0,0.5,1.0]",5779,181447.0,24447.3,-0.799593,-0.168988,161853.6495070965,14.5658,47.63480935455731,70.98550599887923,-1.0,1.092,122.29961843333041,0.0,0.0,0.0,0.0
"[3.46975, -0.499128, 0.000235787]","[0.0, 5533015.0, 6702809.0]","[0.0,0.5,1.0]",3048,36536.3,11560.1,0.0451366,-0.694924,115521.749644549,10.7891,490.0704502234521,73.07821141060646,-1.0,1.992,145.59105202023417,0.0,0.0,0.0,0.0
"[-0.904485, 2.24694, 0.000528926]","[1938712.0, 0.0, 2869433.0]","[0.5,0.0,1.0]",8825,15181.7,7024.34,-0.968904,-0.728382,178795.46867593064,15.9267,820.9590474994319,34.13084278660411,-1.0,0.598,60.59502132156958,0.0,0.0,0.0,0.0
"[1.49261, -0.207555, 3.13305e-06]","[0.0, 21161940.0, 24102120.0]","[0.0,0.5,1.0]",5989,66006.8,20666.0,0.993749,0.0606562,188860.98381663483,16.7312,93.51352917450616,133.04155616685065,-1.0,1.546,162.54008763860253,60.61180173188465,0.0,0.0,0.0
"[-1.70739, 2.69347, 4.87967, -3.59492]","[6565749.0, 0.0, 4047090.0, 4535783.0]","[0.5,0.0,0.0,0.5]",3040,207175.0,189833.0,0.354047,-0.942701,126650.7883976126,11.705,9.360386592094128,313.1735259537468,-1.0,2.494,513.9739563099146,911.6841197871626,409.2148719157106,0.0,0.0
"[3.92767, -0.109774]","[0.0, 25543540.0]","[0.0,0.5]",9072,69681.6,24647.0,0.943655,-0.660931,56058.10180096536,5.74378,382.7073202252548,201.55241518795032,-1.0,0.99,404.98716765581275,0.0,0.0,0.0,0.0
[5.99966],[0.0],[0.0],7400,44854.5,11229.0,0.980102,-0.112394,162043.4841501728,14.5811,271.74863046973684,87.15687963208067,-1.0,1.084,213.48383370606578,0.0,0.0,0.0,0.0
"[2.64072, -0.294738, 8.05462e-06]","[0.0, 19711500.0, 25516050.0]","[0.0,0.5,1.0]",9141,14805.7,13119.2,0.463017,-0.849562,131412.43272992084,12.095,746.212831097357,56.80864040713482,-1.0,1.456,97.33139026362738,0.0,0.0,0.0,0.0
[52.8005],[0.0],[0.0],754,6495.88,5190.8,-0.212048,-0.42369,129483.0122398454,11.9371,3281.018091916057,29.508017204513184,-1.0,0.723,214.4169161955025,0.0,0.0,0.0,0.0
[3.31939],[0.0],[0.0],2720,83411.7,7920.37,0.435314,0.69321,124061.86693924216,11.4925,352.2407813682488,76.51296106388347,-1.0,0.932,139.40044181234057,0.0,0.0,0.0,0.0
"[-2.24205, 2.08217, -4.53654, 6.96889, 0.00263903]","[1064363.0, 0.0, 1011635.0, 1000591.0, 1456376.0]","[0.5,0.0,0.5,0.0,1.0]",68,18052.3,2712.97,-0.846225,0.187169,179026.5290967901,15.9452,1744.8908102022126,22.65722365523309,0.335,0.335,90.15266024931175,0.0,0.0,0.0,0.0
"[1.45572, -0.153888, 0.00211295]","[0.0, 7983414.0, 8147525.0]","[0.0,0.5,1.0]",282,17626.6,16905.9,0.349029,0.300389,210308.6516823485,18.4366,270.3178008021508,61.9598486571057,-1.0,0.657,78.66024121371977,0.0,0.0,0.0,0.0
"[1.64376, -0.242319, 5.4414e-05]","[0.0, 17876730.0, 20606280.0]","[0.0,0.5,1.0]",2675,16556.4,6190.4,0.831563,-0.230709,162048.44734933876,14.5815,988.5176889349174,44.0318331558189,-1.0,0.834,60.47181045542533,0.0,0.0,0.0,0.0
"[3.74137, -0.669422, 0.000128324]","[0.0, 221778.5, 314759.1]","[0.0,0.5,1.0]",7890,58052.9,34070.3,0.463932,0.487505,136988.62670790553,12.5504,103.04238417452042,158.22660100712497,-1.0,2.567,332.31053167252986,0.0,0.0,0.0,0.0
[3.26557],[0.0],[0.0],7268,143655.0,141262.0,-0.592397,-0.236852,198109.5748350272,17.468,8.704146776947065,176.69410138329008,2.721,2.721,319.3019350049828,0.0,0.0,0.0,0.0
"[-1.15725, 2.40615, 0.000140305]","[5575844.0, 0.0, 8176456.0]","[0.5,0.0,1.0]",4655,262440.0,27480.1,0.087461,0.63496,210471.4202224876,18.4495,22.581656664597745,64.42088540575996,-1.0,0.82,99.92819398917995,69.30112491068031,0.7630680389716298,0.0,0.0
"[2.30401, -3.26894, 0.00330047]","[0.0, 509895.9, 789610.0]","[0.0,0.5,1.0]",2439,2322.54,1100.0,0.450084,-0.320973,103423.59992115624,9.78563,38940.06124342281,11.535233168681168,-1.0,0.204,27.239398548253483,0.0,0.0,0.0,0.0
"[-0.879871, 2.71126, 0.000102971]","[20358560.0, 0.0, 24449720.0]","[0.5,0.0,1.0]",107,56247.3,7391.58,-0.52534,0.872534,66368.34013828682,6.64383,1125.2777925624332,73.88124097621166,-1.0,0.496,140.00902521514675,0.0,0.0,0.0,0.0
