mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.70878, -1.23827, 0.013731]","[0.0, 1789604.0, 2008404.0]","[0.0,0.5,1.0]",4156,40095.0,16419.2,-0.841379,-0.026398,22851.84157066584,2.69343,2295.8268254279706,185.68242249189163,-1.0,0.52,319.50226114194135,0.0,0.0,0.0,0.0
[3.07295],[0.0],[0.0],1090,23938.2,1116.68,-0.0230855,0.470579,153696.66774699817,13.9072,4213.677739031513,18.938514006884144,-1.0,1.024,33.19889634964986,0.0,0.0,0.0,0.0
"[2.74446, -4.15231]","[0.0, 499964700.0]","[0.0,0.5]",3629,16715.6,2225.59,0.928135,0.662755,137530.72861411804,12.5946,3216.1499424527287,29.92137922359146,-1.0,1.247,49.568988990774294,60.97144574473532,0.0,0.0,0.0
"[1.68231, 3.40056e-05, -0.195089]","[0.0, 2653905.0, 2289104.0]","[0.0,1.0,0.5]",4706,406599.0,36147.5,-0.437217,0.401783,113866.33531119228,10.6523,29.99609340215234,72.1942116269469,-1.0,1.659,98.92011269810432,0.0,0.0,0.0,0.0
"[-0.397495, 2.1636, 0.0127936]","[429786.5, 0.0, 459998.0]","[0.5,0.0,1.0]",2743,17879.5,3362.86,-0.174215,-0.347431,23283.934085810262,2.73561,17801.08199392292,73.2100788915716,-1.0,0.581,117.45344189996622,0.0,0.0,0.0,0.0
"[-1.17085, 3.71637, 0.000496184]","[1701281.0, 0.0, 3206478.0]","[0.5,0.0,1.0]",3990,7838.83,2507.78,0.998,-0.0159941,31181.67641077817,3.49055,31521.36284102572,42.70552413624864,-1.0,0.683,94.41414102403144,0.0,0.0,0.0,0.0
"[1.76049, -1.01845, 0.000277652]","[0.0, 10929770.0, 13273890.0]","[0.0,0.5,1.0]",7655,50960.2,7020.71,-0.709967,-0.810649,140648.94379405948,12.8486,470.80589803676753,39.59482221829159,-1.0,0.384,66.00847161713126,0.0,0.0,0.0,0.0
"[2.15789, -0.268885, 6.73697e-06]","[0.0, 13312530.0, 16085570.0]","[0.0,0.5,1.0]",72,10790.4,6815.3,0.51464,-0.810927,178666.83263722455,15.9164,1102.9610098001392,35.774611034110805,-1.0,1.498,55.73015866292617,0.0,0.0,0.0,0.0
"[-0.595068, 2.83983, -2.94752, 2.56594, 0.00321434]","[1015409.0, 99626.63, 192462.7, 0.0, 1331100.0]","[0.5,0.0,0.5,0.0,1.0]",1645,48345.4,12051.4,0.115926,-0.767776,76238.09706047508,7.49303,662.0387132997757,96.94307814311829,-1.0,0.383,290.0457246156658,0.0,0.0,0.0,0.0
"[1.50931, -0.265802, 0.000359101]","[0.0, 614967.4, 687030.2]","[0.0,0.5,1.0]",5003,65491.3,5373.17,0.227946,0.823056,64760.20674101336,6.50439,1420.9490977719213,78.28640496828807,-1.0,1.571,104.3141332735205,0.0,0.0,0.0,0.0
[3.12582],[0.0],[0.0],1649,267590.0,14608.2,0.53498,0.0750652,160165.6556422,14.4297,60.85861166014622,82.56159016739585,-1.0,0.583,145.968798020462,0.0,0.0,0.0,0.0
"[-1.15487, 1.50521, 8.89551e-05]","[1998427.0, 0.0, 2870859.0]","[0.5,0.0,1.0]",224,147271.0,72322.2,0.470313,-0.372712,105058.898800595,9.92179,36.60334101580169,314.54997013718696,-1.0,0.682,513.0317683920342,0.0,0.0,0.0,0.0
[4.14747],[0.0],[0.0],5832,316045.0,45845.1,0.891527,0.216053,88442.03991464527,8.52959,39.8641445695804,396.5328270275503,-1.0,0.129,807.5525129814471,0.0,0.0,0.0,0.0
[4.80746],[0.0],[0.0],1690,10228.6,2606.03,-0.419603,-0.56293,65757.12301763907,6.59087,10412.58176538525,33.18791477225075,1.915,1.915,72.76755885976499,0.0,0.0,0.0,0.0
[3.40616],[0.0],[0.0],8400,226619.0,77786.0,0.385106,0.885537,105998.29403839658,9.99993,24.35356001100704,377.5787252344401,-1.0,1.034,696.8511773846395,0.0,0.0,0.0,0.0
"[2.95897, -0.418214, 6.36326e-05]","[0.0, 31212660.0, 34725120.0]","[0.0,0.5,1.0]",597,46295.3,11803.0,-0.920775,-0.763008,137522.14208499758,12.5939,318.1663969456213,54.282113069970656,-1.0,1.65,93.3742284670469,35.10662384580902,0.0,0.0,0.0
"[-1.84513, 1.96792, 5.67289e-06]","[6781203.0, 0.0, 14112230.0]","[0.5,0.0,1.0]",9794,226394.0,133535.0,0.777728,-0.63027,88443.69861333589,8.52973,19.07102564523392,525.7916499303598,-1.0,2.152,737.5940497535764,714.2120444927485,1.2523215847484235,0.0,0.0
[4.0953],[0.0],[0.0],483,28355.5,6559.37,0.985843,-0.556073,86960.11371296443,8.40442,1457.6792024401643,68.82632072837589,-1.0,0.144,139.28277621128916,0.0,0.0,0.0,0.0
"[2.11877, -0.451719, 0.000125501]","[0.0, 5325790.0, 6850374.0]","[0.0,0.5,1.0]",2092,213156.0,39064.7,-0.451664,-0.103841,45525.738098973256,4.80688,140.56237548522424,239.2341994490184,-1.0,1.043,383.56744564043623,0.0,0.0,0.0,0.0
"[5.05415, -0.388929, 0.000136025]","[0.0, 19732930.0, 22174140.0]","[0.0,0.5,1.0]",60,15879.4,1104.64,-0.708854,-0.0430553,122909.42151224492,11.3978,7669.428920661078,17.979497501921806,-1.0,1.096,41.94742392528337,0.0,0.0,0.0,0.0
"[3.86451, -0.589419, 6.73885e-05]","[0.0, 16248760.0, 20034640.0]","[0.0,0.5,1.0]",484,391818.0,77973.4,0.995667,0.944358,66382.42658278147,6.64505,29.77167883995281,776.0270176585723,-1.0,1.611,1525.5416155972664,595.7840979261726,6.370444499385481,0.0,0.0
"[1.69483, -0.995786, 0.00058432]","[0.0, 7523584.0, 8764468.0]","[0.0,0.5,1.0]",677,117761.0,6711.37,-0.12997,0.356132,86959.87709858117,8.4044,524.0160546325075,57.99785216739356,-1.0,1.849,95.14477064006442,0.0,0.0,0.0,0.0
"[2.172, -0.406709, 0.00138048]","[0.0, 28070330.0, 30600000.0]","[0.0,0.5,1.0]",1690,10228.6,2606.03,-0.419603,-0.56293,65757.12301763907,6.59087,10412.58176538525,33.18791477225075,-1.0,0.421,53.30860895694138,0.0,0.0,0.0,0.0
"[1.72592, -0.244488, 0.000229789]","[0.0, 7191826.0, 8262822.0]","[0.0,0.5,1.0]",2310,246371.0,51787.8,0.510308,-0.755434,63766.0153981719,6.41802,64.47845304342272,349.0592061157307,-1.0,0.472,458.573999604669,172.6759550460061,0.0,0.0,0.0
"[2.16652, -0.351521, 2.00257e-05]","[0.0, 9720000.0, 12964000.0]","[0.0,0.5,1.0]",669,223609.0,64616.6,-0.746546,0.309348,215872.3051072824,18.8772,10.84672425127588,81.74898944579974,-1.0,1.15,120.32718148913875,48.468327113169636,0.36582741281671,0.0,0.0
"[-0.532254, 2.01477, 0.000650467]","[5118580.0, 0.0, 6300663.0]","[0.5,0.0,1.0]",276,202449.0,124344.0,-0.207867,-0.649875,31188.276818546463,3.49117,77.78215934824865,629.9895627263573,-1.0,0.421,1005.5538234488613,0.0,0.0,0.0,0.0
"[-0.909041, 5.82114, 0.0249448]","[7419840.0, 0.0, 7812780.0]","[0.5,0.0,1.0]",1179,6056.17,3764.9,0.367219,-0.125445,35635.37148825888,3.90551,23050.12884793,43.29621715349523,0.684,0.684,112.52957373828033,0.0,0.0,0.0,0.0
"[1.79886, -0.200538, 1.2654e-05]","[0.0, 13043450.0, 15061080.0]","[0.0,0.5,1.0]",7618,906538.0,47260.9,0.07192,0.181647,109685.39367161656,10.3061,13.69087529364062,42.50991786518859,-1.0,0.885,57.01497631566527,19.03656585306055,0.15121824063689168,0.0,0.0
"[1.57417, -0.299171, 8.45501e-06]","[0.0, 13468210.0, 17455200.0]","[0.0,0.5,1.0]",416,26046.8,12987.0,0.770466,-0.311012,116140.58211197086,10.8402,566.6678427737885,79.21896520793646,-1.0,1.063,108.42728027416246,0.0,0.0,0.0,0.0
"[2.57856, -0.389358]","[0.0, 8519996.0]","[0.0,0.5]",3291,6150.3,1316.08,-0.710605,-0.00697752,116129.68070544966,10.8393,13646.676892606847,16.379815724385224,-1.0,1.177,28.21856731670477,0.0,0.0,0.0,0.0
[3.30572],[0.0],[0.0],2691,58082.8,22512.8,0.507396,-0.522738,96332.46965717034,9.19314,239.5971252829697,134.97530919888106,1.197,1.197,245.4072357918865,0.0,0.0,0.0,0.0
"[1.84887, -1.59076]","[0.0, 9185167.0]","[0.0,0.5]",1078,68218.7,9484.15,-0.61188,-0.93759,71609.50166912585,7.09613,702.2444376335677,72.85196347885324,-1.0,1.8,135.11299635266596,0.0,0.0,0.0,0.0
"[-0.982709, 2.76189, 1.65923e-05]","[23333250.0, 0.0, 28370740.0]","[0.5,0.0,1.0]",1372,219171.0,31382.9,-0.471293,-0.433611,93568.72833651808,8.96126,69.04611709016359,134.28370908158269,-1.0,2.228,223.165223062742,133.11882070809617,0.0,0.0,0.0
"[1.95193, -0.234264, 5.00408e-06]","[0.0, 23364370.0, 27536660.0]","[0.0,0.5,1.0]",6404,303042.0,56402.8,0.956458,0.405523,96335.81095176526,9.19342,30.13079376751169,473.6685598609597,-1.0,2.412,661.7693952181174,229.25949755548055,1.0595871458141368,0.0,0.0
[3.97843],[0.0],[0.0],3285,109774.0,61684.6,-0.524458,0.22599,124642.654451208,11.5402,42.11557448730284,218.2350274010158,-1.0,1.102,435.2916316074937,0.0,0.0,0.0,0.0
"[3.20944, -0.111449, 6.26444e-06]","[0.0, 33976030.0, 38356270.0]","[0.0,0.5,1.0]",7329,66646.7,61061.4,0.174668,0.101883,150811.75077253897,13.6737,48.89269361358371,193.2507769046166,-1.0,2.143,346.2070274014525,64.51479721990948,0.4836847285137777,0.0,0.0
"[-1.20464, 2.00549, 0.0230035]","[1300514.0, 0.0, 1447558.0]","[0.5,0.0,1.0]",1251,124746.0,24875.8,-0.301984,-0.806425,29037.210497715867,3.28824,525.3347762201116,240.5363399654155,-1.0,0.243,432.50637894207256,0.0,0.0,0.0,0.0
"[2.54214, -1.10118, 0.765639]","[0.0, 17208310.0, 17208720.0]","[0.0,0.5,1.0]",1091,30309.7,23031.4,-0.562955,-0.94209,155803.11043092312,14.0775,203.67539671060197,73.51118855375357,0.663,0.663,154.3552746143486,0.0,0.0,0.0,0.0
"[-1.29403, 2.88103, 0.000329882]","[8879933.0, 0.0, 12593880.0]","[0.5,0.0,1.0]",7791,41299.7,26767.2,0.469542,0.446687,10096.528649711332,1.37948,3026.94212319713,412.3552870085418,-1.0,0.717,842.597341374977,0.0,0.0,0.0,0.0
[3.4076],[0.0],[0.0],1282,134829.0,59091.6,0.0793556,0.618054,113869.96357521212,10.6526,42.14517116947335,264.49405383999755,-1.0,1.038,488.24771310387086,0.0,0.0,0.0,0.0
"[1.76578, -0.344971, 0.00119747]","[0.0, 7658217.0, 8160964.0]","[0.0,0.5,1.0]",3605,495957.0,46161.1,-0.229252,0.420339,173002.92055083145,15.4624,11.454548940119478,40.15778183404183,-1.0,1.37,53.3627266904106,23.62726597784598,0.0,0.0,0.0
"[2.68087, -8.3875, 0.000459565]","[0.0, 1294676.0, 2677698.0]","[0.0,0.5,1.0]",4584,112964.0,92196.4,0.365584,0.998,41696.55887952449,4.46078,116.22703136073105,520.4348961621159,-1.0,1.442,1731.4791223206412,0.0,0.0,0.0,0.0
"[-2.27442, -6.11504, 3.46313, 8.77191]","[6449288.0, 5026250.0, 0.0, 4857549.0]","[0.5,0.5,0.0,0.0]",1688,15927.2,2346.18,0.820318,-0.200967,105056.7356223754,9.92161,4556.937305015916,32.428226807652656,2.022,2.022,147.27021343946186,0.0,0.0,0.0,0.0
"[-0.468195, 2.22085, 0.0784554]","[1838227.0, 0.0, 1850136.0]","[0.5,0.0,1.0]",1532,8956.4,7689.11,-0.431122,0.153019,105062.62428255365,9.9221,2396.760179630637,42.35049209725548,-1.0,0.42,70.45345689183917,0.0,0.0,0.0,0.0
"[3.1886, -1.38793, 0.321137]","[0.0, 350848.0, 354209.5]","[0.0,0.5,1.0]",1690,10228.6,2606.03,-0.419603,-0.56293,65757.12301763907,6.59087,10412.58176538525,33.18791477225075,-1.0,0.463,73.44708987995557,0.0,0.0,0.0,0.0
"[1.46005, -0.472228, 0.00450559]","[0.0, 6013537.0, 6287172.0]","[0.0,0.5,1.0]",2755,87696.5,20707.9,-0.110805,-0.482019,70503.16891518256,7.00092,285.1219414015645,137.49497615066028,-1.0,0.617,191.34952055690172,0.0,0.0,0.0,0.0
"[4.42414, -1.70148, 0.000171471]","[0.0, 1595073.0, 2778608.0]","[0.0,0.5,1.0]",3523,323809.0,13046.5,0.998,0.131514,24638.237665578963,2.86715,600.7894417315117,400.80369021644185,-1.0,0.672,992.0026124246446,0.0,0.0,0.0,0.0
"[1.94874, 0.00040909, -0.288722]","[0.0, 29222920.0, 28769300.0]","[0.0,1.0,0.5]",265,246675.0,27904.4,0.3651,-0.0944576,114480.84903344224,10.7031,54.353793815486405,156.71772956545337,0.956,0.956,218.7736844763918,84.26855132639521,0.0,0.0,0.0
"[2.42122, -1.51603, 2.11146e-05]","[0.0, 11076830.0, 16409220.0]","[0.0,0.5,1.0]",4850,176511.0,135847.0,-0.830118,0.835936,137568.75513693242,12.5977,12.671019226988218,312.3285722562575,-1.0,1.739,485.9916888203626,384.5613322193508,1.435169331161287,0.0,0.0
"[6.69412, -5.27474, -1.27782, 3.28737, 0.0119009]","[12172690.0, 12991800.0, 22738950.0, 0.0, 25929420.0]","[0.0,0.5,0.5,0.0,1.0]",3094,269145.0,262151.0,-0.530311,-0.19628,131161.81942679043,12.0745,5.458403064162908,196.96038117011733,-1.0,0.487,357.11095228153675,509.5955451002765,452.35501014465484,222.64539484761693,21.48665343615992
[3.06694],[0.0],[0.0],5331,26930.1,19706.0,0.646771,0.929268,143402.98345988552,13.0726,287.3999790070153,96.8225974038797,0.985,0.985,169.56232735144175,0.0,0.0,0.0,0.0
"[-0.866238, 2.66812, 1.87849e-05]","[4915945.0, 0.0, 8352155.0]","[0.5,0.0,1.0]",306,94771.0,11439.2,0.863408,0.803985,79098.91675604167,7.73725,409.62877302611446,144.28923230456664,-1.0,1.174,271.2628658563998,0.0,0.0,0.0,0.0
"[2.57692, -4.58174, 1.6187, -0.0429161]","[0.0, 427764600.0, 429177900.0, 428070400.0]","[0.0,0.5,1.0,0.5]",8013,228203.0,12559.9,-0.874887,-0.4237,140647.71516591223,12.8485,94.3660337662168,33.539794917613186,-1.0,2.659,53.84072146880395,83.804908435093,0.0,0.0,0.0
"[1.84334, 0.0246189, -0.204635]","[0.0, 6005375.0, 5977340.0]","[0.0,1.0,0.5]",2882,683334.0,74938.7,-0.726037,-0.688751,76060.8242075437,7.47787,17.454991774849965,95.01958137638124,-1.0,2.663,129.00776055073874,45.49581811237619,0.0,0.0,0.0
[3.03638],[0.0],[0.0],1394,21626.7,11953.7,0.91271,-0.966698,22852.557749748168,2.6935,4914.937259091744,142.6855881489374,0.701,0.701,248.6326568612098,0.0,0.0,0.0,0.0
"[2.78612, -0.66475, 2.81499e-05]","[0.0, 26362430.0, 33793310.0]","[0.0,0.5,1.0]",9689,505036.0,114593.0,0.0830903,-0.0043304,150754.9555370798,13.6691,5.73763439952326,119.81603668261616,-1.0,1.093,199.99302927500497,97.68865332856156,0.6357017074901762,0.0,0.0
"[3.03236, -1.52706, 0.00122726]","[0.0, 5289679.0, 7044583.0]","[0.0,0.5,1.0]",2990,22154.0,12488.7,0.675945,0.447186,49276.15466185189,5.14284,1987.609674431501,104.37223870480966,-1.0,2.792,222.893929428886,0.0,0.0,0.0,0.0
"[3.32844, -0.332532, 1.87184e-05]","[0.0, 19204710.0, 22494020.0]","[0.0,0.5,1.0]",12,93836.7,20428.6,0.684222,0.420187,109693.83490175357,10.3068,154.45564129913072,158.51634336560676,1.238,1.238,289.19741841360195,91.41195364123989,0.0,0.0,0.0
"[-4.14966, 8.91272]","[5195682.0, 0.0]","[0.5,0.0]",1688,15927.2,2346.18,0.820318,-0.200967,105056.7356223754,9.92161,4556.937305015916,32.428226807652656,-1.0,2.266,117.20182079699991,0.0,0.0,0.0,0.0
"[-0.249687, 1.87342, 0.0107808]","[1683758.0, 0.0, 1718078.0]","[0.5,0.0,1.0]",1564,140258.0,6920.89,0.721194,-0.277537,29558.89136528216,3.33762,1638.6259897393045,178.91351453540375,0.312,0.312,261.3538711426933,0.0,0.0,0.0,0.0
"[-0.929582, 1.96088, 0.00149051]","[1236875.0, 0.0, 1749574.0]","[0.5,0.0,1.0]",9918,408384.0,21483.9,0.187068,0.125465,85199.47274224841,8.25547,73.15780352469675,105.30815924198996,-1.0,0.559,179.08433556928077,0.0,0.0,0.0,0.0
"[2.30198, -0.801026, 0.0790152]","[0.0, 4415214.0, 4460930.0]","[0.0,0.5,1.0]",946,20540.9,19060.4,-0.427318,0.614891,37952.9436711851,4.119,1990.1618788371725,130.0983311991978,0.614,0.614,232.07227528673815,0.0,0.0,0.0,0.0
"[7.21102, -0.215628]","[0.0, 66780910.0]","[0.0,0.5]",7595,140814.0,4023.01,-0.710284,-0.0286898,66382.54204660779,6.64506,1085.9669688541026,32.83042902390981,-1.0,2.556,89.46908136028884,0.0,0.0,0.0,0.0
"[1.49086, 0.000733819, -0.161996]","[0.0, 7312637.0, 6938521.0]","[0.0,1.0,0.5]",8331,104727.0,39912.0,-0.69529,-0.109205,198103.28930347308,17.4675,33.810422891224576,126.20274885498507,-1.0,0.48,154.09453827027767,50.90991655347848,0.0,0.0,0.0
[3.99908],[0.0],[0.0],3045,29739.2,1103.97,0.983384,-0.437863,98622.88209701671,9.38489,6716.473227232434,28.97193408863033,-1.0,0.913,57.93720424922238,0.0,0.0,0.0,0.0
[3.50487],[0.0],[0.0],7202,20512.9,15836.0,-0.401112,0.511806,135602.19163448684,12.4373,466.6744785233894,69.23923158590843,-1.0,0.91,129.6248290020973,0.0,0.0,0.0,0.0
"[1.38772, -0.707342, 0.00516872]","[0.0, 91189930.0, 91781940.0]","[0.0,0.5,1.0]",2636,427252.0,35519.7,-0.0765559,-0.743916,118039.832552902,10.9969,28.064240362110905,80.95993156146083,1.184,1.184,95.37203645012825,68.33856165254511,0.0,0.0,0.0
"[2.17708, -1.99602, 2.92535e-05]","[0.0, 4688631.0, 7652557.0]","[0.0,0.5,1.0]",1090,23938.2,1116.68,-0.0230855,0.470579,153696.66774699817,13.9072,4213.677739031513,18.938514006884144,-1.0,1.762,38.688047964116635,0.0,0.0,0.0,0.0
[3.41385],[0.0],[0.0],3637,764555.0,86976.6,0.998,0.621771,33910.236573434704,3.74555,36.90422313626482,1287.43280954682,0.242,0.242,2378.738984376681,0.0,0.0,0.0,0.0
"[2.75755, -0.756489, 0.010363]","[0.0, 493108.1, 557764.2]","[0.0,0.5,1.0]",2009,14705.6,10717.5,-0.561581,0.197749,65761.27600779898,6.59123,2211.5240132385297,69.48763325813097,-1.0,0.345,130.451849098087,0.0,0.0,0.0,0.0
"[-0.358694, 2.33156, 0.000426759]","[18656690.0, 0.0, 21302900.0]","[0.5,0.0,1.0]",3124,34715.1,14542.9,-0.58482,0.831675,122229.53182193096,11.3419,382.8778164289294,76.98908336370218,-1.0,0.9,126.28746204809276,0.0,0.0,0.0,0.0
[5.69177],[0.0],[0.0],3582,44378.5,10302.3,0.17051,-0.399159,145402.0201373001,13.235,345.1002849852308,67.33124452064375,1.092,1.092,160.63505006529772,0.0,0.0,0.0,0.0
"[2.44777, -1.78007, 0.00438918]","[0.0, 369029.3, 444705.0]","[0.0,0.5,1.0]",4291,89796.1,25743.0,-0.10549,0.563634,131159.37459229107,12.0743,100.91451848066298,129.11339115842992,-1.0,1.99,265.6170057090088,0.0,0.0,0.0,0.0
"[2.06133, -0.285368]","[0.0, 17737310.0]","[0.0,0.5]",7547,444569.0,70148.2,0.91984,-0.893176,172979.24222886356,15.4605,8.281865871407156,254.63713294382023,-1.0,2.846,365.591001542063,136.02676554859812,0.0,0.0,0.0
