mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.43076, 0.000139821, -0.216716]","[0.0, 17825740.0, 17206090.0]","[0.0,1.0,0.5]",3525,152242.0,15034.9,0.834017,-0.252875,117168.0894226642,10.925,134.3831496956438,152.80407816535248,0.761,0.761,182.775651333153,71.15746819586673,0.0,0.0,0.0
"[4.9399, -0.0597474]","[0.0, 74697680.0]","[0.0,0.5]",1720,12008.6,9538.02,0.955099,0.45313,124022.91155355646,11.4893,1256.002802880167,52.65114617677074,-1.0,2.659,117.72739065718007,0.0,0.0,0.0,0.0
"[2.36106, -0.290071, 0.000543194]","[0.0, 10627940.0, 11776490.0]","[0.0,0.5,1.0]",6328,69303.4,27923.8,0.319538,0.663412,113960.67309270984,10.6601,137.73683003003325,156.44693779064917,-1.0,0.749,254.75759947192117,0.0,0.0,0.0,0.0
"[-1.92137, 1.94803, 0.0163874]","[2713301.0, 0.0, 2930964.0]","[0.5,0.0,1.0]",5249,14781.6,1791.13,-0.290386,0.470035,51798.79450784632,5.3673,15301.573926726833,34.74589163103838,-1.0,0.913,68.49249373135353,0.0,0.0,0.0,0.0
"[7.527, -0.698517]","[0.0, 45199560.0]","[0.0,0.5]",4971,16984.6,9003.98,0.0914704,-0.930225,153238.04065193736,13.8701,748.6726484683384,47.21071572649584,-1.0,2.09,135.40109814713125,0.0,0.0,0.0,0.0
"[3.41132, -0.336189, 1.53823e-05]","[0.0, 16532020.0, 18264120.0]","[0.0,0.5,1.0]",7155,90135.8,29871.9,-0.882628,0.0177295,173936.51470620465,15.5373,59.30189448898038,106.14771396504402,0.538,0.538,196.05227024672268,61.547771176293125,0.0,0.0,0.0
"[3.14836, 0.000300981, -0.139361]","[0.0, 4311601.0, 3864748.0]","[0.0,1.0,0.5]",7116,66606.2,61674.1,-0.198491,0.594921,153247.9291845626,13.8709,47.44076547623276,195.75094011476773,-1.0,0.564,354.9532954417285,0.0,0.0,0.0,0.0
[7.08118],[0.0],[0.0],3492,70184.9,1726.14,0.0416757,-0.381734,156336.52685285243,14.1206,1290.2883512987453,21.38195110820208,1.302,1.302,56.89841246162727,0.0,0.0,0.0,0.0
"[-1.93059, 3.08144, -9.1008, 9.56658, 5.14312e-06]","[2293070.0, 0.0, 1253229.0, 1232216.0, 8331225.0]","[0.5,0.0,0.5,0.0,1.0]",5399,138765.0,66667.1,-0.964016,-0.565106,185067.09738111484,16.4283,18.899217016830423,152.69288130455195,-1.0,1.726,743.0263730092463,0.3462837556217522,0.0,0.0,0.0
[4.20737],[0.0],[0.0],4101,218275.0,30392.2,0.36571,0.349431,156226.36796279778,14.1117,35.61892758146932,144.1630247746124,0.691,0.691,295.70538875176726,0.0,0.0,0.0,0.0
"[2.52005, -0.342214, 1.73309e-05]","[0.0, 8598239.0, 11877620.0]","[0.0,0.5,1.0]",9076,102801.0,2962.47,0.972353,0.322934,129544.07617427374,11.9421,756.466848808065,66.38278268788609,-1.0,1.045,112.30823770373475,0.0,0.0,0.0,0.0
[3.06148],[0.0],[0.0],3036,223722.0,9896.97,0.404486,-0.426064,179024.03104259586,15.945,86.34296997215375,53.5011433875899,1.387,1.387,93.61140786802602,0.0,0.0,0.0,0.0
"[2.6636, -0.661381, 2.24138e-05]","[0.0, 29385050.0, 36924440.0]","[0.0,0.5,1.0]",1170,35566.1,30650.9,0.429968,-0.229919,164039.5149911665,14.7419,130.44892534994875,107.39126895464862,-1.0,2.001,175.2683415440057,87.33778836759929,0.0,0.0,0.0
[4.14768],[0.0],[0.0],5553,168420.0,128349.0,-0.373061,0.946267,198074.37601847827,17.4652,8.281759353630147,231.94116093965843,2.318,2.318,472.36797681880535,0.0,0.0,0.0,0.0
"[3.20839, -0.00325147]","[0.0, 201701800.0]","[0.0,0.5]",6903,1645.69,1100.0,0.809778,-0.278989,138925.9379330368,12.7083,34241.22720589327,9.17752140115864,-1.0,1.522,16.447084907016837,0.0,0.0,0.0,0.0
"[1.96425, -0.254219, 0.044343]","[0.0, 4806633.0, 4821921.0]","[0.0,0.5,1.0]",9255,37448.7,16400.5,-0.511938,0.873863,145858.97055154224,13.2721,254.48140502286867,78.72137195107804,-1.0,0.48,118.41777343448733,0.0,0.0,0.0,0.0
"[2.06296, -0.2137, 0.000758411]","[0.0, 4448752.0, 4942166.0]","[0.0,0.5,1.0]",7410,27456.2,13607.6,0.388362,-0.243565,129442.71120921226,11.9338,450.3633590041597,75.5348458173137,-1.0,0.99,113.99052678624275,0.0,0.0,0.0,0.0
"[4.25393, -3.31956, 0.27693]","[0.0, 58715.69, 62505.25]","[0.0,0.5,1.0]",1350,54401.6,2236.54,-0.260839,-0.903019,179042.76650426953,15.9465,981.1694122633372,19.723366790882828,-1.0,0.997,55.26211437874433,0.0,0.0,0.0,0.0
[3.37286],[0.0],[0.0],2660,37287.3,15976.6,0.172185,-0.950214,188827.1441254872,16.7285,182.11362233053967,70.30169043926047,2.63,2.63,129.11149961991063,0.0,0.0,0.0,0.0
"[3.2183, -0.399261, 0.00914185]","[0.0, 3449207.0, 3642775.0]","[0.0,0.5,1.0]",2543,138022.0,43459.5,-0.106364,0.618224,164341.29696211065,14.7662,33.07099622900485,172.26873380112164,-1.0,0.342,309.0435786746346,110.0907533631723,0.0,0.0,0.0
"[0.00552362, -0.0418046]","[19159870.0, 19131900.0]","[1.0,0.5]",9783,99065.5,2034.51,-0.990633,0.572965,172956.81033140887,15.4587,754.2541035996813,9.580203653623114,0.843,0.843,2.084178093841113,0.0,0.0,0.0,0.0
"[2.41863, -2.91296, 0.0115697]","[0.0, 4404403.0, 5112420.0]","[0.0,0.5,1.0]",6679,67391.3,17047.2,0.17944,0.535691,150895.71167472744,13.6805,150.7886893270831,99.2040721360944,-1.0,1.728,229.31294765142846,0.0,0.0,0.0,0.0
"[-1.28887, 2.37289, 3.45281, -2.28686]","[3876692.0, 0.0, 2120946.0, 2818540.0]","[0.5,0.0,0.0,0.5]",8939,5555.34,4907.77,-0.505262,-0.869682,42877.22549702051,4.56785,15941.349024378904,42.218354116864205,1.963,1.963,129.44886791951515,0.0,0.0,0.0,0.0
"[2.15265, -1.14524, 4.36175e-05]","[0.0, 3440962.0, 5284311.0]","[0.0,0.5,1.0]",8771,23367.7,16753.0,0.614336,0.440075,199224.82440587465,17.5567,233.6775703139764,73.73582948134872,-1.0,2.821,133.9058420972345,0.0,0.0,0.0,0.0
[4.62427],[0.0],[0.0],9052,208810.0,3763.85,-0.13757,-0.908753,142646.47349236975,13.0111,323.8771124028424,21.258259644363385,-1.0,0.256,45.714007890802876,0.0,0.0,0.0,0.0
"[3.29287, -2.6255, 3.0985, 0.00220385, -0.0311881]","[1319082.0, 8140217.0, 0.0, 39975050.0, 39883110.0]","[0.0,0.5,0.0,1.0,0.5]",9060,47817.5,1644.12,0.782684,0.369012,129491.56106253897,11.9378,2276.014723574145,35.62647088282757,0.55,0.55,107.17743978236578,0.0,0.0,0.0,0.0
"[6.32575, -0.406771, 1.11136e-05]","[0.0, 6755702.0, 10835480.0]","[0.0,0.5,1.0]",3599,211693.0,8239.43,-0.460587,-0.65174,191442.7028484777,16.9371,97.70499234391974,22.61363177136996,-1.0,0.735,58.67586934947969,0.0,0.0,0.0,0.0
[3.195],[0.0],[0.0],1952,76451.9,16391.3,0.0726276,0.97162,93816.00874981195,8.98203,271.38200797522705,117.91079631155364,-1.0,0.963,210.76039490000224,0.0,0.0,0.0,0.0
[4.29916],[0.0],[0.0],3077,87126.4,17120.9,-0.0012109,-0.758398,198020.3214524424,17.4609,85.02226381848205,78.79555935378042,1.027,1.027,163.37798935571772,0.0,0.0,0.0,0.0
"[-0.39844, 3.22772]","[28251820.0, 0.0]","[0.5,0.0]",1024,48341.0,15845.8,-0.139077,0.320774,88375.33873125911,8.52396,424.5513137638959,103.44516991646138,-1.0,1.062,196.98524582244193,0.0,0.0,0.0,0.0
"[5.17087, -1.13021, 3.54863e-05]","[0.0, 2475040.0, 4950326.0]","[0.0,0.5,1.0]",4695,118159.0,7402.0,-0.191142,0.782319,103352.18679924616,9.77968,378.2663465584868,53.45228482966043,-1.0,1.242,134.1760472483105,0.0,0.0,0.0,0.0
"[2.2076, -0.242174, 6.26097e-05]","[0.0, 13598080.0, 15943580.0]","[0.0,0.5,1.0]",9264,37690.1,12097.2,-0.581545,0.11925,155706.58906783897,14.0697,305.0166322876968,59.71574164930725,-1.0,0.695,93.46680355562155,0.0,0.0,0.0,0.0
"[-1.52939, 2.1174, 0.013823]","[5936770.0, 0.0, 6474227.0]","[0.5,0.0,1.0]",1636,21498.1,1520.32,-0.742241,0.479795,33737.05558060053,3.72944,22701.40340431885,42.45596911725975,-1.0,0.737,81.22985304861139,0.0,0.0,0.0,0.0
"[-2.33037, 2.15658, 0.000359927]","[106605000.0, 0.0, 118845800.0]","[0.5,0.0,1.0]",2129,9189.08,3678.0,-0.929317,-0.724338,88611.24083921353,8.54387,5611.955129984776,32.121397542497235,0.833,0.833,68.04362860554001,0.0,0.0,0.0,0.0
"[1.92473, -0.695472, 0.00526196]","[0.0, 1277372.0, 1343138.0]","[0.0,0.5,1.0]",8493,234332.0,29355.0,-0.803614,-0.803337,94086.32931352314,9.00473,69.71284632778278,108.82699489230664,-1.0,2.683,176.33546500840163,0.0,0.0,0.0,0.0
"[-3.09007, -6.87429, 8.6429, 0.00630969]","[268786700.0, 144949100.0, 138565100.0, 291641200.0]","[0.5,0.5,0.0,1.0]",1596,18649.1,1173.1,-0.365026,-0.387295,64716.20436458828,6.50057,14960.496904011334,26.828445259530785,0.829,0.829,115.74715905878962,0.0,0.0,0.0,0.0
"[2.42881, -0.245127, 0.000122476]","[0.0, 15274330.0, 16449300.0]","[0.0,0.5,1.0]",913,13093.5,6626.22,0.604764,0.875065,213512.42584342448,18.6904,753.8156895399709,39.06225173519219,0.856,0.856,63.876749161393306,0.0,0.0,0.0,0.0
"[2.95782, -0.847026, 0.000881983]","[0.0, 2847050.0, 3866339.0]","[0.0,0.5,1.0]",1797,59554.8,56204.4,-0.592268,0.961424,139026.59903161062,12.7165,64.37880386724248,184.0284705640961,-1.0,1.056,359.0078034348811,0.0,0.0,0.0,0.0
"[2.71747, -4.67035, 5.32494, -0.228639, 9.08869e-07]","[0.0, 5000709.0, 4666492.0, 20803930.0, 31405850.0]","[0.0,0.5,0.0,0.5,1.0]",1090,182746.0,38313.7,0.560081,-0.375443,102306.65175804889,9.69253,57.81410867671731,239.02506583717675,-1.0,1.71,852.2428582875325,114.2927289638817,0.227873641097103,0.0,0.0
[3.25351],[0.0],[0.0],3532,61848.7,37063.7,-0.0576531,-0.749281,204780.3904408133,17.9981,51.828565283074006,119.753241435587,-1.0,1.113,216.0047743821441,0.0,0.0,0.0,0.0
"[8.96547, -0.360215]","[0.0, 10486600.0]","[0.0,0.5]",7033,374359.0,129644.0,-0.67647,-0.870347,172921.91664984185,15.4559,5.290554216970167,84.73886915874871,-1.0,2.57,253.7284666258517,50.85850160983636,0.0,0.0,0.0
[3.08928],[0.0],[0.0],3901,200813.0,16880.4,-0.82562,0.0418292,142798.98266695207,13.0235,75.5738570053093,51.50030168377485,-1.0,0.782,90.51872112885442,0.0,0.0,0.0,0.0
"[2.10529, -0.255574, 0.000195273]","[0.0, 37148470.0, 39391390.0]","[0.0,0.5,1.0]",5920,53028.0,7570.31,0.67275,0.705525,129371.88134303367,11.928,477.5496028408217,76.59272368783213,-1.0,0.9,117.69037822552916,0.0,0.0,0.0,0.0
"[4.21211, -0.263927, 4.46696e-05]","[0.0, 60015490.0, 66918750.0]","[0.0,0.5,1.0]",6587,307721.0,47402.1,0.400279,-0.539652,76184.88791728177,7.48848,47.73371120560624,285.9902920470652,-1.0,1.057,586.950049258558,146.92415507220772,1.911425268692368,0.0,0.0
"[1.76155, -0.245563]","[0.0, 7439757.0]","[0.0,0.5]",8693,30336.9,21518.3,-0.199111,0.459724,99746.93607204116,9.47886,395.67342024945816,102.75657467076536,-1.0,1.169,145.57792699734645,0.0,0.0,0.0,0.0
"[1.88924, -0.343276, 0.0108091]","[0.0, 8505844.0, 8665626.0]","[0.0,0.5,1.0]",2903,126633.0,4914.47,-0.378993,-0.077033,178996.55259598524,15.9428,254.05122488480703,23.94527126891008,-1.0,1.359,35.86458990074554,0.0,0.0,0.0,0.0
"[1.96807, -1.23846, 0.000102529]","[0.0, 4140375.0, 5804243.0]","[0.0,0.5,1.0]",102,8416.08,1100.0,0.209558,0.399861,151208.12416361066,13.7058,9013.244936931733,15.640531391078309,-1.0,1.379,28.007613278140106,0.0,0.0,0.0,0.0
"[-2.05091, 2.65696, 0.0049412]","[964062.4, 0.0, 1251075.0]","[0.5,0.0,1.0]",475,46008.8,2356.22,0.814073,0.544848,88505.54627225528,8.53495,2724.580203440635,49.070485286494176,0.604,0.604,106.52716612367435,0.0,0.0,0.0,0.0
"[1.88764, -0.538485, 2.23718e-05]","[0.0, 8219362.0, 10773810.0]","[0.0,0.5,1.0]",3172,190640.0,2504.08,-0.195148,-0.342446,151066.1129129476,13.6943,477.0944543294492,15.587076253336344,-1.0,0.868,24.278578136030863,0.0,0.0,0.0,0.0
"[-1.67722, 3.41692, 4.80121e-05]","[2108550.0, 0.0, 5598643.0]","[0.5,0.0,1.0]",5974,4943.26,1131.55,0.483187,0.138735,59895.459159908045,6.08051,43427.183606310246,18.84973000031761,-1.0,1.421,42.544421098682136,0.0,0.0,0.0,0.0
"[4.12522, -0.34264, 9.96641e-05]","[0.0, 25216010.0, 27105150.0]","[0.0,0.5,1.0]",3196,67752.4,1100.07,-0.418255,0.316681,178623.12273289636,15.9129,1715.075235126995,10.78456740981528,-1.0,1.773,22.795931918165365,0.0,0.0,0.0,0.0
"[2.66608, -0.3599, 0.000578636]","[0.0, 414432.5, 443222.2]","[0.0,0.5,1.0]",243,13648.1,3226.82,0.0262916,0.33153,181064.4428706062,16.1083,1782.1069302679646,27.44371373789393,0.66,0.66,47.743848871345506,0.0,0.0,0.0,0.0
"[2.55173, -0.295081, -4.05979, 4.31821, 4.7378e-06]","[0.0, 3118270.0, 615404.1, 551553.3, 4997248.0]","[0.0,0.5,0.5,0.0,1.0]",3853,180387.0,1656.82,-0.504475,-0.370355,204897.54349476832,18.0074,486.32314554673496,7.502334919024292,-1.0,2.258,25.1354148958075,0.0,0.0,0.0,0.0
"[1.84762, 0.000109593, -0.201149]","[0.0, 12332830.0, 11398760.0]","[0.0,1.0,0.5]",2889,14091.0,9312.44,0.314829,0.929134,173825.56298607466,15.5284,706.4487798472744,48.73079592376124,0.654,0.654,69.75279544059345,0.0,0.0,0.0,0.0
"[1.88703, -0.191616]","[0.0, 76055930.0]","[0.0,0.5]",9005,9996.64,1485.97,-0.866471,0.873304,92687.560262157,8.88721,11589.694759725026,21.597880823844825,1.567,1.567,31.138766680120053,0.0,0.0,0.0,0.0
[3.32159],[0.0],[0.0],7088,22653.1,3623.45,-0.433416,0.561529,146986.38171868457,13.3636,1483.2404478982355,32.3912781928089,-1.0,0.355,59.03384874574911,0.0,0.0,0.0,0.0
[5.0523],[0.0],[0.0],5610,20121.4,14543.2,0.283643,-0.503182,126681.27001554512,11.7075,559.6551993982916,67.96709440173787,-1.0,0.49,152.77182597836463,0.0,0.0,0.0,0.0
"[-2.87048, 2.29393, 0.00561478]","[32936900.0, 0.0, 34103640.0]","[0.5,0.0,1.0]",1723,47980.5,47442.9,0.637861,-0.952553,77293.14227165285,7.58319,193.911115689266,175.21840837455278,0.692,0.692,265.3809910458403,297.15382708066585,0.0,0.0,0.0
"[1.6397, -0.207719, 2.67201e-05]","[0.0, 20516050.0, 21822000.0]","[0.0,0.5,1.0]",6371,5346.47,4629.72,0.84062,0.836024,162238.29743472292,14.5968,3104.697446856978,25.924729117730365,-1.0,0.848,35.2370928521058,0.0,0.0,0.0,0.0
"[2.16957, -2.07572, 0.000330921]","[0.0, 752260.1, 1473461.0]","[0.0,0.5,1.0]",5792,10039.1,7470.19,0.78502,-0.550847,83289.3227976197,8.09357,3037.7437192184902,49.19944735796078,-1.0,0.877,101.37499174224143,0.0,0.0,0.0,0.0
"[8.23761, -0.350106]","[0.0, 31169440.0]","[0.0,0.5]",4175,6144.95,4985.97,0.470853,-0.983002,118010.72604814632,10.9945,4030.1159985183567,29.71543227484642,-1.0,0.903,87.08049502884762,0.0,0.0,0.0,0.0
[3.25077],[0.0],[0.0],2707,114059.0,31454.1,-0.622836,0.751259,213322.99607316643,18.6754,35.51147316220579,104.99173995607438,1.434,1.434,189.29897161941017,0.0,0.0,0.0,0.0
"[2.1686, -1.94276, 0.0364773]","[0.0, 956967.3, 1046311.0]","[0.0,0.5,1.0]",6302,16472.9,3857.42,-0.782031,0.915719,129456.14478303306,11.9349,2094.5351348510776,32.89433521901929,-1.0,0.35,66.99339243077655,0.0,0.0,0.0,0.0
"[1.49148, -0.36171, 0.000430052]","[0.0, 7714588.0, 8747793.0]","[0.0,0.5,1.0]",5994,149617.0,4314.2,0.869002,-0.291361,55990.41131967387,5.73782,1200.57047503593,113.67970727833946,-1.0,1.036,154.77232479778235,0.0,0.0,0.0,0.0
"[2.22723, -0.702247, 0.0274697]","[0.0, 1247953.0, 1282009.0]","[0.0,0.5,1.0]",4105,10905.6,1100.04,-0.586347,0.721286,107400.9261821704,10.1165,11981.257402465842,18.18377974157916,-1.0,1.161,31.26841809349071,0.0,0.0,0.0,0.0
"[4.66222, -0.50938, 6.33545e-06]","[0.0, 5023397.0, 8230100.0]","[0.0,0.5,1.0]",7537,39617.6,1851.1,0.829259,-0.5293,110524.942728774,10.3757,2851.029124488852,38.21624837122964,-1.0,1.533,86.90820502125466,0.0,0.0,0.0,0.0
[3.26047],[0.0],[0.0],7224,139807.0,4344.01,0.728244,0.907701,172948.08686751407,15.458,281.6800192173991,56.55165672926154,0.378,0.378,102.1140348199504,0.0,0.0,0.0,0.0
[5.29604],[0.0],[0.0],7811,179359.0,8332.39,0.333156,0.881725,137106.35513928393,12.56,172.60377973836287,61.37388530146855,1.433,1.433,141.24049978335648,0.0,0.0,0.0,0.0
"[10.8493, 9.39348e-06, -0.0377675]","[0.0, 42363280.0, 39664310.0]","[0.0,1.0,0.5]",8931,729257.0,8041.65,0.822441,-0.208477,156253.59775420005,14.1139,56.46204159868861,42.87154233305323,-1.0,1.437,141.2114677087555,8.332632507042367,0.0,0.0,0.0
[4.31023],[0.0],[0.0],2555,57386.4,18764.8,0.965234,0.769741,77158.38083903634,7.57168,381.0680214613269,159.2337224226712,2.923,2.923,330.5866186854561,0.0,0.0,0.0,0.0
[3.40725],[0.0],[0.0],2267,16009.4,7551.42,0.0443207,0.913599,204993.2845324679,18.015,608.4281832166339,42.247976920427774,2.726,2.726,77.9844327216666,0.0,0.0,0.0,0.0
"[-1.37055, 2.31046, 0.010595]","[1707755.0, 0.0, 1915486.0]","[0.5,0.0,1.0]",1679,196435.0,72763.2,-0.0994472,-0.254616,103065.2541762986,9.75577,29.93844387283719,284.58079312978333,-1.0,0.362,546.78072711596,0.0,0.0,0.0,0.0
"[1.70316, -0.210592, 0.000453934]","[0.0, 35900090.0, 37072390.0]","[0.0,0.5,1.0]",2420,17343.0,5960.96,0.659106,-0.168767,173957.70826091632,15.539,894.4680912139258,42.29500770420993,-1.0,0.674,58.517186551289,0.0,0.0,0.0,0.0
[3.18024],[0.0],[0.0],8269,5413.04,1100.41,-0.140307,0.178168,185057.08374933773,16.4275,9302.398261575534,12.545902916507869,0.888,0.888,22.373393982424727,0.0,0.0,0.0,0.0
"[3.27806, -0.00582124, 0.00126762]","[0.0, 77343930.0, 77364590.0]","[0.0,0.5,1.0]",270,33123.9,11214.2,0.786327,0.657399,204835.81717863888,18.0025,244.736540374664,72.54087111123667,1.483,1.483,131.33824711137447,6.107605341415103,0.0,0.0,0.0
"[-0.586247, 2.17281, 0.000121158]","[1886763.0, 0.0, 2235856.0]","[0.5,0.0,1.0]",4808,32887.8,4837.14,0.543488,0.728988,191346.1149342169,16.9294,596.5986893938297,44.955061018802624,0.492,0.492,74.67383626921048,0.0,0.0,0.0,0.0
[3.20779],[0.0],[0.0],2037,45337.8,1369.59,-0.848987,0.377281,181104.4413871109,16.1115,1774.051943301544,11.08377385146911,2.974,2.974,19.851376243549748,0.0,0.0,0.0,0.0
[3.66291],[0.0],[0.0],8211,31543.1,10637.1,0.931189,-0.741422,198000.20836040413,17.4593,279.6744788676451,66.21359439408181,-1.0,0.445,126.72441296331854,0.0,0.0,0.0,0.0
"[2.40392, -0.769584, 0.000724854]","[0.0, 1942370.0, 2300119.0]","[0.0,0.5,1.0]",6108,20653.4,10378.1,-0.440348,0.174578,86075.80024334253,8.32964,1232.428075918777,67.75158115821563,-1.0,2.907,120.708694408946,0.0,0.0,0.0,0.0
"[-0.865228, 2.26601, 0.000378529]","[30918080.0, 0.0, 32495300.0]","[0.5,0.0,1.0]",9258,111308.0,1100.0,0.49944,-0.975107,183713.0700683469,16.3201,1181.322052408447,19.47010345938263,-1.0,0.746,34.455023271961466,0.0,0.0,0.0,0.0
"[4.29466, 3.00097e-05, -0.0750431]","[0.0, 35155380.0, 33722540.0]","[0.0,1.0,0.5]",3204,59443.1,1100.0,-0.678429,0.241997,183774.37541302096,16.325,1799.2730284432394,9.23333562933149,-1.0,1.371,19.30127855641164,0.0,0.0,0.0,0.0
[3.51583],[0.0],[0.0],8156,11418.5,3709.8,0.390629,-0.374587,181255.6909419041,16.1236,1783.844854162228,28.437084961221075,-1.0,0.62,53.32108884027268,0.0,0.0,0.0,0.0
"[2.01108, -0.249894, 0.000261303]","[0.0, 13282440.0, 14264260.0]","[0.0,0.5,1.0]",128,288076.0,234090.0,0.202131,-0.611649,145700.07335033655,13.2592,4.906496657792355,188.71708468232,-1.0,1.29,267.6245144817509,94.33853620930887,3.050587011566605,0.0,0.0
"[2.02228, -0.35351]","[0.0, 8703685.0]","[0.0,0.5]",396,15547.0,1905.01,-0.122155,-0.0636813,103445.56475558745,9.78746,5779.868505427953,27.02996401993968,-1.0,1.773,41.662899645938786,0.0,0.0,0.0,0.0
"[2.13233, -0.226238, 0.0864661]","[0.0, 7580477.0, 7582641.0]","[0.0,0.5,1.0]",8199,26366.2,11933.5,0.502277,0.183602,169181.0437825303,15.1555,360.65304095387336,66.93762285027228,-1.0,2.256,104.66771554645337,0.0,0.0,0.0,0.0
[3.04549],[0.0],[0.0],8185,177870.0,104109.0,0.137562,-0.182715,105851.3417682746,9.98771,22.64540789751577,365.7151840695,-1.0,0.691,638.2217214358895,0.0,0.0,0.0,0.0
"[3.60563, 0.000278898, -0.208576]","[0.0, 21452190.0, 20141360.0]","[0.0,1.0,0.5]",6639,24577.7,3556.49,0.397169,0.470909,131383.09081840518,12.0926,1662.837297814486,39.777596436159016,-1.0,0.762,77.68845545601148,0.0,0.0,0.0,0.0
"[2.11456, -0.582793, 0.0162341]","[0.0, 7631297.0, 7787114.0]","[0.0,0.5,1.0]",6716,123874.0,19448.4,-0.867549,-0.872461,56903.21307594698,5.81813,307.959617901615,111.35698429396568,-1.0,1.98,183.4380158066595,0.0,0.0,0.0,0.0
