mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.52445, -0.242291, 0.00116515]","[0.0, 11075560.0, 11446000.0]","[0.0,0.5,1.0]",9441,211528.0,176453.0,0.901431,0.390698,68954.73198247147,6.86743,21.806048809746024,756.7678421967669,-1.0,0.895,934.3708075424146,373.39890837023745,0.0,0.0,0.0
"[3.50411, -4.30025]","[0.0, 2357175.0]","[0.0,0.5]",114,382346.0,374563.0,0.998,0.998,41257.84436749767,4.42091,13.198146459516536,1886.4743785232413,-1.0,1.099,3531.341974607311,3911.9902471684663,0.0,0.0,0.0
"[5.84978, -0.323139, 0.00163855]","[0.0, 673176.0, 768692.2]","[0.0,0.5,1.0]",544,64712.3,32057.1,0.933307,0.654833,53812.75381963673,5.54569,335.82737581950204,240.94908992728463,-1.0,1.6,598.7261291502059,0.0,0.0,0.0,0.0
"[1.68035, 0.00944056, -0.173324]","[0.0, 1031613.0, 1019667.0]","[0.0,1.0,0.5]",3747,162514.0,125960.0,-0.86662,-0.117951,45495.2818462561,4.80414,59.83977048246842,485.7781236131085,-1.0,2.722,663.0674866692585,0.0,0.0,0.0,0.0
[6.66165],[0.0],[0.0],8444,82886.0,17960.1,0.975588,0.57171,78530.8569835606,7.68882,295.9338418683363,178.23332158518926,1.105,1.105,460.0232759894128,0.0,0.0,0.0,0.0
"[-0.00828561, 0.00276037]","[75253620.0, 75259460.0]","[0.5,1.0]",4376,101129.0,95515.5,0.982464,0.692122,53327.37556468752,5.50276,92.35469148460228,490.10290941772126,1.246,1.246,44.61177717489015,25.749626267992454,0.0,0.0,0.0
"[1.61937, -0.319863, 2.94445e-05]","[0.0, 6765441.0, 8434144.0]","[0.0,0.5,1.0]",8117,543848.0,502427.0,0.874562,0.998,44426.822332527016,4.70789,7.049024423762115,1935.028025246318,-1.0,1.433,2462.4096476160885,1094.3828091817597,10.500001262784185,0.0,0.0
[3.17772],[0.0],[0.0],6327,71692.7,53579.7,0.998,0.399304,87793.45587238266,8.47483,106.71069185822208,266.8732629593976,-1.0,2.142,475.73256323581035,0.0,0.0,0.0,0.0
[7.52718],[0.0],[0.0],9174,178778.0,58851.4,0.901718,0.976601,97167.37398799656,9.26308,42.19725289027743,418.7510603555444,1.588,1.588,1148.8731255985645,0.0,0.0,0.0,0.0
"[3.07778, 0.000181071, -0.0435609]","[0.0, 59752060.0, 58315000.0]","[0.0,1.0,0.5]",1722,852247.0,661614.0,0.998,0.998,66074.66757054796,6.61839,2.331917446143279,908.594072387466,-1.0,1.13,1594.0013533008473,189.63492366808265,12.226280328158994,0.0,0.0
"[3.54319, -0.344992, 0.000541709]","[0.0, 43756820.0, 47190540.0]","[0.0,0.5,1.0]",2249,418539.0,295336.0,0.882554,0.981349,49241.18274109364,5.13972,12.1812250287761,1525.4203952232035,-1.0,0.608,2871.3542044488026,895.9712225217662,35.503614901641924,0.0,0.0
"[-1.59481, 1.9983, 5.56096e-05]","[3190878.0, 0.0, 5082726.0]","[0.5,0.0,1.0]",974,420574.0,387327.0,0.210131,0.946608,22659.40154010245,2.67461,22.69329701903804,2154.069280079265,-1.0,0.612,3045.019031496299,2720.330769537645,0.0,0.0,0.0
[4.15211],[0.0],[0.0],7614,79289.9,28358.8,0.596846,0.703231,104689.1673682304,9.89102,137.40449244963807,182.37351211671867,-1.0,1.484,371.6175253967859,0.0,0.0,0.0,0.0
[3.77589],[0.0],[0.0],94,272642.0,136411.0,0.991723,0.901966,16144.572634976614,2.02262,109.78059350229312,1524.2939944461434,0.737,0.737,2961.9546545180815,0.0,0.0,0.0,0.0
"[3.18364, -0.546696, 7.53203e-05]","[0.0, 2870395.0, 3548450.0]","[0.0,0.5,1.0]",4759,445857.0,294582.0,0.72335,0.11891,69398.67130993391,6.90573,7.595541629094561,832.837641060532,-1.0,1.005,1486.0120178249906,615.7909380283554,7.227970409786125,0.0,0.0
"[1.8273, -0.400207, 0.000672306]","[0.0, 2169063.0, 2474376.0]","[0.0,0.5,1.0]",3434,658597.0,531510.0,0.985497,0.998,32450.94971599893,3.60949,8.209759782277262,2771.301112391875,-1.0,1.288,3746.180019571452,1754.6501386015439,0.0,0.0,0.0
"[-1.01315, 3.43546, 2.37844e-05]","[2805779.0, 0.0, 5307688.0]","[0.5,0.0,1.0]",5188,1104710.0,134542.0,0.99767,0.998,66113.56287324944,6.62176,8.36859453708041,973.8647416708534,-1.0,0.398,1805.0577075900756,980.246989235776,4.749465559314047,0.0,0.0
"[2.35644, -1.98245, 0.000131904]","[0.0, 3719219.0, 5853981.0]","[0.0,0.5,1.0]",1065,651438.0,131590.0,0.998,0.988922,51700.66412907575,5.35859,17.072691411799763,1312.8592832114985,-1.0,1.047,2015.330940546323,1848.499343750989,15.078118852170089,0.0,0.0
"[-0.96846, 6.78565, -5.08961, 2.3818, 0.0392771]","[869351.6, 396844.1, 409003.4, 0.0, 989831.2]","[0.5,0.0,0.5,0.0,1.0]",9099,479354.0,62046.8,0.830941,0.998,56670.29806883438,5.79765,38.99379999798578,587.842390455188,-1.0,0.577,2296.7113609528606,0.0,0.0,0.0,0.0
"[2.17652, -0.528509, 0.0023016]","[0.0, 625598.4, 709445.1]","[0.0,0.5,1.0]",7134,609345.0,61419.3,0.84509,0.757086,61238.32726839305,6.19784,30.21306477583765,533.0859629479469,-1.0,1.012,877.1379327887337,0.0,0.0,0.0,0.0
"[3.90535, -0.621619, 0.0194974]","[0.0, 3994250.0, 4242434.0]","[0.0,0.5,1.0]",116,34690.9,12864.8,0.713738,0.893599,26999.45910936744,3.09427,2692.775194046369,165.54498692438764,1.843,1.843,352.9823798061887,0.0,0.0,0.0,0.0
"[2.00025, -0.307285, 0.093029]","[0.0, 565820.4, 566740.3]","[0.0,0.5,1.0]",198,136445.0,135112.0,0.991022,0.949966,57763.24612980738,5.89368,48.883969698248656,675.419213305607,-1.0,1.917,1046.4778854203294,0.0,0.0,0.0,0.0
"[3.50935, -0.16293]","[0.0, 15994980.0]","[0.0,0.5]",7386,717223.0,639272.0,0.98041,0.0834932,53632.2535628648,5.52973,3.6273347449780897,771.4022206930888,-1.0,1.185,1445.0877742461682,311.373331606419,0.0,0.0,0.0
"[-0.541931, 2.52389, 1.86479e-07]","[4904523.0, 0.0, 12791110.0]","[0.5,0.0,1.0]",3608,690645.0,566704.0,0.742128,0.989247,60998.2230567227,6.17688,3.5368425285242786,945.356210942164,-1.0,2.541,1501.8642974219433,695.9330779249176,0.4082351987672727,0.0,0.0
"[-7.88916, 12.1003, -8.95055, 5.08512, 1.2704]","[2767.741, 2264.021, 2542.004, 0.0, 2951.784]","[0.5,0.0,0.5,0.0,1.0]",3732,1182340.0,724800.0,0.931121,0.97726,34916.85900912111,3.839,3.5766529977235275,1980.9635618863044,0.634,0.634,11768.912690429355,0.0,0.0,0.0,0.0
"[4.1178, -0.00503685, 1.91001e-05]","[0.0, 90931590.0, 91942730.0]","[0.0,0.5,1.0]",8289,93423.9,35403.0,0.884688,0.288163,44379.59609346612,4.70363,291.4894439333063,305.3642594717401,-1.0,1.131,619.6562429591958,21.71298810172655,0.0,0.0,0.0
"[2.18137, -0.826478]","[0.0, 15158370.0]","[0.0,0.5]",736,645149.0,465519.0,0.618308,0.601027,82936.14179994114,8.0636,2.982209099522088,465.5963309998055,1.263,1.263,687.6607195578069,423.27751427969974,0.0,0.0,0.0
"[1.66548, -0.228238, 0.00293146]","[0.0, 2709141.0, 2799026.0]","[0.0,0.5,1.0]",249,75325.5,36029.5,0.973819,0.998,72767.5987713169,7.19565,184.9390912835205,253.8408663180752,-1.0,2.306,349.5868413123937,0.0,0.0,0.0,0.0
"[2.34033, -0.663793, 0.0018789]","[0.0, 1709483.0, 1962424.0]","[0.0,0.5,1.0]",7275,238269.0,208793.0,0.990179,0.989613,51538.807775343805,5.34422,24.554449009579784,1116.3536396024856,-1.0,0.772,1935.5144500931588,0.0,0.0,0.0,0.0
"[-0.794547, 1.60919, 0.000345058]","[4762025.0, 0.0, 5543643.0]","[0.5,0.0,1.0]",6665,620817.0,424183.0,0.997293,0.859294,58037.74583545861,5.91777,5.289564368837107,1477.7007142912562,-1.0,1.018,1874.5202906670193,1317.183492638655,27.449379630805602,0.0,0.0
[3.2309],[0.0],[0.0],8425,415406.0,63009.1,0.878346,0.997208,56886.94687898699,5.8167,42.33753362491576,628.435574316311,-1.0,0.495,1129.5943713068054,0.0,0.0,0.0,0.0
"[4.9153, -0.379814, 0.000861015]","[0.0, 2039970.0, 2543494.0]","[0.0,0.5,1.0]",5020,85005.5,66633.6,0.859413,0.873498,53422.42608258121,5.51117,144.12073932688725,385.5508980670399,-1.0,0.812,887.2677225696658,0.0,0.0,0.0,0.0
"[-0.956608, 2.63897, 0.000181636]","[3998399.0, 0.0, 5570624.0]","[0.5,0.0,1.0]",5536,432246.0,350209.0,0.837179,0.998,22662.058621250817,2.67487,24.16029209641285,2445.2254403808083,-1.0,0.965,3972.24596142231,2391.8125304010446,0.0,0.0,0.0
"[-1.19163, 2.04258, 0.000109639]","[5512990.0, 0.0, 7583855.0]","[0.5,0.0,1.0]",1722,852247.0,661614.0,0.998,0.998,66074.66757054796,6.61839,2.331917446143279,908.594072387466,-1.0,1.287,1298.5522730011294,991.8377032390163,9.51376527093958,0.0,0.0
"[2.13404, -0.358986, 0.00286164]","[0.0, 35525520.0, 36451830.0]","[0.0,0.5,1.0]",2606,9056.01,2068.52,0.998,0.998,113723.6307186101,10.6405,6927.7149436163045,24.912458006101744,-1.0,1.295,39.35764415534388,0.0,0.0,0.0,0.0
"[3.46145, -4.52891, 3.15295e-05]","[0.0, 1495512.0, 6139499.0]","[0.0,0.5,1.0]",2770,441138.0,266945.0,0.998,0.985857,41351.99208286823,4.42947,15.66127364273017,1749.3604346332963,-1.0,1.625,3254.6802697807116,3722.8552024723726,9.822857452398724,0.0,0.0
"[1.63105, -0.204722, 6.17708e-05]","[0.0, 2255130.0, 2677289.0]","[0.0,0.5,1.0]",355,128560.0,21290.5,0.996064,0.826385,49550.75172697873,5.16733,325.18458947653306,273.44253219954595,-1.0,0.562,370.49533535241187,0.0,0.0,0.0,0.0
[10.2923],[0.0],[0.0],9530,510663.0,69985.7,0.893472,0.998,75750.80315578476,7.45135,23.07139207902973,579.1287203236413,-1.0,0.991,1857.938445124831,0.0,0.0,0.0,0.0
"[1.80544, -1.12743, 0.00396496]","[0.0, 5873247.0, 6487951.0]","[0.0,0.5,1.0]",6972,215757.0,86977.5,0.7081,0.797239,73039.56438484199,7.219,37.13565056905404,541.2561921084937,-1.0,0.777,727.2678810842075,575.7182514670478,0.0,0.0,0.0
"[2.55471, -1.54395, 2.4351e-05]","[0.0, 15335710.0, 28084380.0]","[0.0,0.5,1.0]",1429,4738240.0,924288.0,0.855777,0.922186,44972.97694310878,4.75712,0.4204936334678704,486.1946446293247,-1.0,1.347,777.1072752418523,604.1249702389763,2.3992117029944016,0.0,0.0
"[-0.258222, 1.92968, 2.33791e-05]","[1958670.0, 0.0, 2443001.0]","[0.5,0.0,1.0]",3562,81752.8,66990.3,0.95237,0.965776,61390.50171271979,6.21112,124.92527523632444,372.4291047427146,-1.0,1.53,550.8836286355923,0.0,0.0,0.0,0.0
"[1.99572, -0.210353]","[0.0, 6280659.0]","[0.0,0.5]",6717,341583.0,255428.0,0.78663,0.916314,20558.256106199133,2.46766,42.21063041725143,1948.7951419977671,-1.0,1.605,2753.0620073337914,893.8003974232686,0.0,0.0,0.0
"[1.27601, -0.291108, 8.79891e-05]","[0.0, 3126677.0, 3703013.0]","[0.0,0.5,1.0]",7128,806353.0,710721.0,0.997424,0.998,60788.09271436458,6.15853,2.557962772643078,1025.049095077355,-1.0,0.37,1157.9017372969934,553.0593473938504,9.6152173170713,0.0,0.0
"[2.41254, -1.85442, 2.91072e-05]","[0.0, 7475785.0, 12040280.0]","[0.0,0.5,1.0]",1070,16841.0,1315.27,0.793931,0.864047,28956.81103491689,3.28062,36544.93099758571,42.41169097915301,-1.0,0.748,87.60852237294537,0.0,0.0,0.0,0.0
"[1.74113, 1.38642e-05, -0.189497]","[0.0, 10341670.0, 8309869.0]","[0.0,1.0,0.5]",8796,327718.0,215599.0,0.978122,0.984624,45030.7073556773,4.76232,21.65420525125788,1357.802015028596,-1.0,1.231,1791.6453557107566,591.0682323116698,5.0557298103288995,0.0,0.0
"[2.14795, -0.272657, 0.00261865]","[0.0, 10122610.0, 10373590.0]","[0.0,0.5,1.0]",8646,194918.0,98959.4,0.461826,0.998,49597.41203065789,5.17149,57.6837743958634,618.0273371587774,1.258,1.258,905.7738315407707,324.25866028596744,0.0,0.0,0.0
"[2.5045, -0.257971, 0.00925175]","[0.0, 2679032.0, 2774018.0]","[0.0,0.5,1.0]",1805,70293.7,34035.9,0.832532,0.992585,32516.102475468542,3.61558,534.500403495486,314.44216453681906,2.865,2.865,523.4987758064007,0.0,0.0,0.0,0.0
"[-2.54497, 5.7419, 0.0194848]","[645327.6, 0.0, 845839.2]","[0.5,0.0,1.0]",6334,73373.9,22388.0,0.60877,0.925415,90834.82991928786,8.73132,218.2319632270491,167.61933859283087,0.235,0.235,483.091461491916,0.0,0.0,0.0,0.0
"[3.87212, -0.112883, 0.00240909]","[0.0, 8390806.0, 8615864.0]","[0.0,0.5,1.0]",8733,60671.1,1844.57,0.079142,0.953016,113387.48340874464,10.6127,2069.832197712966,30.17870813632712,-1.0,1.029,60.2623697209068,0.0,0.0,0.0,0.0
"[1.95215, -0.34233, 2.01635e-05]","[0.0, 32748360.0, 36662720.0]","[0.0,0.5,1.0]",8199,191129.0,60894.6,0.6793,0.993712,44363.190127268266,4.70215,103.6355493549837,517.7212552563462,-1.0,1.255,723.356832602149,302.92231371003436,0.0,0.0,0.0
"[1.82554, -0.253699, 2.21292e-06]","[0.0, 12988390.0, 17908960.0]","[0.0,0.5,1.0]",9723,251061.0,120332.0,-0.149974,0.832711,63760.37928916048,6.41753,29.295115224963688,543.1169100304821,-1.0,2.02,733.8190831581251,273.56006768668317,0.807934552516221,0.0,0.0
[9.60385],[0.0],[0.0],915,17502.1,5415.55,0.936033,0.998,35534.800543041354,3.89621,7377.955909783295,77.18590334751529,-1.0,0.394,239.19972468763814,0.0,0.0,0.0,0.0
"[-2.84338, -0.665024, 1.54619e-05]","[4425318.0, 6591233.0, 8333804.0]","[0.5,0.5,1.0]",4414,46102.7,29906.0,0.662388,0.998,104996.28825114905,9.91658,198.77418719509168,161.4288115192527,0.604,0.604,302.3686807798276,0.0,0.0,0.0,0.0
[3.00602],[0.0],[0.0],8455,170731.0,155840.0,0.997084,0.75418,63731.50935652376,6.41502,31.891051577239367,745.7134401472521,-1.0,0.629,1292.9088356989218,0.0,0.0,0.0,0.0
[3.09317],[0.0],[0.0],6801,988536.0,311933.0,0.978256,0.990177,26998.72713376897,3.0942,11.699892786645044,2899.70770791372,-1.0,0.807,5099.834912172288,0.0,0.0,0.0,0.0
"[1.70171, -0.365133, 0.000980243]","[0.0, 1860203.0, 2168454.0]","[0.0,0.5,1.0]",322,554845.0,349140.0,0.0677367,0.998,31744.059398915822,3.54332,13.894994556439483,1615.0581885060485,-1.0,1.014,2106.8370618040476,977.2279800718323,0.0,0.0,0.0
"[1.46831, 0.000244689, -0.163222]","[0.0, 9370140.0, 8558933.0]","[0.0,1.0,0.5]",8444,82886.0,17960.1,0.975588,0.57171,78530.8569835606,7.68882,295.9338418683363,178.23332158518926,-1.0,1.524,227.67705389907258,0.0,0.0,0.0,0.0
[3.72553],[0.0],[0.0],3120,325661.0,268666.0,0.998,-0.0803211,29877.87058276984,3.36776,28.603206870460717,1449.7542180332034,-1.0,0.262,2798.2622487164244,0.0,0.0,0.0,0.0
"[2.54184, -0.84407, 0.000438655]","[0.0, 14699480.0, 16691330.0]","[0.0,0.5,1.0]",1978,897370.0,130180.0,0.821236,0.970044,75672.26392567677,7.44463,8.460418911494788,502.5535051125434,-1.0,0.764,801.2285411910984,461.712400444852,10.525526969520275,0.0,0.0
[3.67312],[0.0],[0.0],8777,1111500.0,936791.0,0.998,0.998,44691.10097347575,4.73172,2.241046362521499,1307.8891898070992,1.025,1.025,2506.6200467407803,0.0,0.0,0.0,0.0
"[3.19995, -2.3798, 2.1806, -0.464758, 2.93073e-05]","[3218511.0, 3812468.0, 0.0, 7969895.0, 10224110.0]","[0.0,0.5,0.0,0.5,1.0]",9476,205884.0,201315.0,-0.0868322,0.0160172,63736.80016679535,6.41548,22.024530693549845,629.9103295944075,1.73,1.73,930.1794359546013,1487.9423353826885,429.4297886601266,3.4100962345411228,0.0
"[2.00216, -0.335142, 0.00563448]","[0.0, 35528300.0, 35683230.0]","[0.0,0.5,1.0]",8029,3193250.0,388107.0,0.718738,0.856186,77861.80662865934,7.63174,0.7196735306505228,163.50737810607106,0.323,0.323,231.3591845197956,94.65679228121176,12.273382673998608,0.0,0.0
"[3.07974, 0.000662625, -0.0149935]","[0.0, 11343940.0, 11294800.0]","[0.0,1.0,0.5]",4264,270380.0,189077.0,0.895024,0.981096,60852.67022432329,6.16417,19.685128045169847,1017.657645756046,0.831,0.831,1785.906536068627,127.33384106337596,0.0,0.0,0.0
"[4.1993, -0.218358]","[0.0, 12875350.0]","[0.0,0.5]",3119,767349.0,763176.0,0.712397,0.716195,47386.07883718522,4.97388,3.424830503966982,987.7811961473816,-1.0,2.763,2024.1803541082634,461.57822037476626,0.0,0.0,0.0
"[2.22423, -1.24779, 3.26603e-06]","[0.0, 1362409.0, 3549985.0]","[0.0,0.5,1.0]",465,256697.0,205793.0,0.998,0.876603,47088.005137207634,4.94717,26.04812527944,1157.7041391480543,-1.0,2.808,2157.192488584167,0.0,0.0,0.0,0.0
[3.05015],[0.0],[0.0],6202,2480140.0,1218700.0,0.932995,0.998,27146.53273272672,3.10833,1.588272939630997,1860.0151116542963,-1.0,0.953,3248.4566190667356,0.0,0.0,0.0,0.0
"[-3.13376, 3.84491, 2.59416e-05]","[2433047.0, 0.0, 5828604.0]","[0.5,0.0,1.0]",8955,1336840.0,1009180.0,0.998,0.998,12043.638941452024,1.5921,6.962971109389725,7729.95945126034,1.338,1.338,15157.24620221713,13683.905999628472,39.37092287870906,0.0,0.0
"[1.63066, -1.51902, 0.964732]","[0.0, 3061336.0, 3061460.0]","[0.0,0.5,1.0]",4811,220267.0,129194.0,0.669898,0.80572,44039.52863843274,4.67294,47.66444024517208,805.1752274004748,0.627,0.627,1633.2185109652432,0.0,0.0,0.0,0.0
"[3.12334, -1.17952, 2.1673e-05]","[0.0, 11391070.0, 17420940.0]","[0.0,0.5,1.0]",915,17502.1,5415.55,0.936033,0.998,35534.800543041354,3.89621,7377.955909783295,77.18590334751529,-1.0,1.295,160.109718142018,0.0,0.0,0.0,0.0
"[1.76909, -3.34218, 0.000275787]","[0.0, 3488506.0, 4545240.0]","[0.0,0.5,1.0]",7264,1266550.0,649848.0,0.998,0.998,28253.61490766908,3.21386,4.719335873745247,3160.084876167974,-1.0,1.676,4203.138599590795,5777.15028673492,52.4790111008885,0.0,0.0
"[1.7906, -0.324536, 0.000385663]","[0.0, 903801.9, 1181745.0]","[0.0,0.5,1.0]",5778,452125.0,355513.0,0.968003,0.926358,65764.16004336355,6.59148,6.831506466410251,1336.8798328647442,-1.0,0.357,1788.9230585115022,762.0469085443849,0.0,0.0,0.0
[3.43344],[0.0],[0.0],956,33024.6,10407.8,0.94949,0.836093,21090.734375399497,2.52037,4363.212235629873,168.61399354141884,0.367,0.367,312.43404084834384,0.0,0.0,0.0,0.0
"[2.71641, -6.50321, 0.000238077]","[0.0, 903401.0, 1874435.0]","[0.0,0.5,1.0]",284,678798.0,435274.0,0.479744,0.954501,16610.775346474544,2.0704,18.78058770373796,3234.2844905500697,-1.0,0.952,9820.652323018245,0.0,0.0,0.0,0.0
"[1.74591, -0.32519, 8.3693e-05]","[0.0, 20154870.0, 22964840.0]","[0.0,0.5,1.0]",5952,332173.0,132194.0,0.658267,0.901121,72916.3239372307,7.20842,18.32388542021105,720.8560003149048,-1.0,1.034,952.4878490490871,411.0712549274843,6.5946702648722955,0.0,0.0
"[1.62487, -0.205821, 6.6986e-06]","[0.0, 16264390.0, 19491340.0]","[0.0,0.5,1.0]",8085,10589.4,9806.62,0.998,0.980718,75860.7937919953,7.46076,2603.080040662096,61.011907296208165,1.267,1.267,82.551110425875,0.0,0.0,0.0,0.0
"[1.89827, -0.241269, 0.0513469]","[0.0, 16467900.0, 16478260.0]","[0.0,0.5,1.0]",4125,617513.0,387531.0,0.766683,0.776474,34834.10967805525,3.83133,10.50725789407307,1983.585041585504,0.997,0.997,2732.938235314804,1073.000155771727,0.0,0.0,0.0
"[3.32411, -0.240707]","[0.0, 30778890.0]","[0.0,0.5]",6538,114312.0,113703.0,0.74108,-0.032516,66732.36883583323,6.67535,54.69224379952536,441.0005346469112,-1.0,1.142,804.0384346680992,216.36323988727585,0.0,0.0,0.0
"[2.00624, -0.209796, 0.0310613]","[0.0, 43134770.0, 43207560.0]","[0.0,0.5,1.0]",1178,222133.0,205961.0,0.493753,0.719878,51084.38112861956,5.30385,26.600887187397888,901.9682271882313,1.575,1.575,1277.564048106861,442.6608831339322,0.0,0.0,0.0
"[-0.607398, 2.66744, 0.00677979]","[2984722.0, 0.0, 3128206.0]","[0.5,0.0,1.0]",5198,1198460.0,467607.0,0.850419,0.970098,77346.65460335051,7.58776,1.9393389478469103,578.3883357829034,0.825,0.825,944.6411404113738,453.28002355429527,0.0,0.0,0.0
"[3.26799, -0.506578, 1.24203e-05]","[0.0, 8813094.0, 13647020.0]","[0.0,0.5,1.0]",463,396250.0,258937.0,0.983335,0.849679,49159.4796235673,5.13243,14.295958596878158,1464.2575648381066,-1.0,1.394,2647.02373733075,1042.1749711132388,5.160401815759145,0.0,0.0
"[1.82869, -0.472114, 8.12024e-06]","[0.0, 5533897.0, 7959107.0]","[0.0,0.5,1.0]",5830,144229.0,76485.8,0.773985,0.998,35040.21641771686,3.85043,136.9936980293318,598.770839119625,-1.0,1.688,908.241244128294,0.0,0.0,0.0,0.0
"[-2.34148, 4.16692, 5.03739e-05]","[2481881.0, 0.0, 5720129.0]","[0.5,0.0,1.0]",3951,1176150.0,622156.0,0.969446,0.974595,37904.90224353408,4.11459,3.745747014222226,1975.4798466878065,-1.0,1.878,4032.5539353303857,3022.858579598384,14.020883841436243,0.0,0.0
[5.71426],[0.0],[0.0],4811,220267.0,129194.0,0.669898,0.80572,44039.52863843274,4.67294,47.66444024517208,805.1752274004748,-1.0,1.051,1924.7326039697725,0.0,0.0,0.0,0.0
"[1.96401, -0.903791, 0.059174]","[0.0, 1986118.0, 2047886.0]","[0.0,0.5,1.0]",6617,15362700.0,715636.0,0.21298,0.998,12802.44935123417,1.67334,0.0910786179173067,208.84805655470504,-1.0,1.262,292.6862266016313,198.54750977328922,50.803765409075744,0.0,0.0
"[-0.48834, 1.81208, 7.15292e-05]","[8436405.0, 0.0, 10113980.0]","[0.5,0.0,1.0]",6216,137860.0,111294.0,0.801886,0.298884,87696.25085969914,8.46662,33.63479478647402,464.79708382722674,-1.0,1.422,625.6797194233416,324.83016158484276,0.0,0.0,0.0
"[1.75152, -0.197417, 0.000174404]","[0.0, 4084023.0, 4629396.0]","[0.0,0.5,1.0]",9005,166649.0,52829.7,0.758392,0.996573,33858.51855148337,3.74074,177.9912016192242,524.7467451244581,-1.0,1.461,732.601974250227,0.0,0.0,0.0,0.0
[3.54438],[0.0],[0.0],1826,256935.0,19843.6,0.390678,0.998,101161.09503915,9.59696,86.8345463177727,134.9706171194466,1.823,1.823,254.10275412640843,0.0,0.0,0.0,0.0
"[2.0679, -2.39919]","[0.0, 5117352.0]","[0.0,0.5]",8253,163936.0,61975.9,0.998,0.978293,45146.52524812041,4.77275,112.14679722375992,543.7706027993636,-1.0,1.963,1149.2858941239194,0.0,0.0,0.0,0.0
"[3.03621, 0.00356555, -0.0992182]","[0.0, 4759893.0, 4642396.0]","[0.0,1.0,0.5]",1709,86357.8,80982.0,0.838707,-0.16707,55216.75847132252,5.66965,115.8846671739448,361.4725937926946,-1.0,0.422,640.428427041006,0.0,0.0,0.0,0.0
"[-1.31229, 3.12425, 0.00351787]","[5349573.0, 0.0, 6154059.0]","[0.5,0.0,1.0]",4002,1051750.0,368872.0,0.998,0.998,49212.48977010466,5.13716,4.83013477577947,1751.1246844974396,-1.0,0.531,3095.2088558456458,2006.004854855192,103.86206744183764,0.0,0.0
"[2.12936, -1.00998, 7.1865e-06]","[0.0, 36954420.0, 46278540.0]","[0.0,0.5,1.0]",6916,196710.0,113699.0,0.961225,0.997948,63630.30196050496,6.40622,37.377780784334405,713.9568754268943,-1.0,1.054,1041.8292012157754,717.5106755168371,1.913950471958357,0.0,0.0
"[-0.899694, 2.41984, 0.000499829]","[6898819.0, 0.0, 8144754.0]","[0.5,0.0,1.0]",9780,1853630.0,1249940.0,0.998,0.998,21386.11371793967,2.54953,2.583239441778145,3004.5133947598915,1.229,1.229,4673.7714378184355,2849.847078798479,67.1714726310164,0.0,0.0
"[2.08489, -0.752529, 1.68008e-05]","[0.0, 8647180.0, 13249780.0]","[0.0,0.5,1.0]",8577,932686.0,727065.0,0.998,0.970093,33814.22695968507,3.73662,4.496504047080246,2582.834455374063,-1.0,1.816,3729.3929410888004,2240.568323537833,10.58672305616955,0.0,0.0
[3.27357],[0.0],[0.0],4947,75528.5,3627.1,0.443403,0.911562,72891.63154190869,7.2063,1631.6149510159432,65.74248532473918,-1.0,2.906,118.94794246748121,0.0,0.0,0.0,0.0
"[2.57897, -6.22454, 9.24367e-05]","[0.0, 2320483.0, 5169296.0]","[0.0,0.5,1.0]",6602,524319.0,338738.0,0.985598,0.989621,27121.31589089651,3.10592,17.676180974162055,2503.95506873426,-1.0,0.844,4021.1444713891283,6247.1245213690345,24.074027258806748,0.0,0.0
"[5.79016, 6.1205e-06, -0.0962422]","[0.0, 15652530.0, 12544070.0]","[0.0,1.0,0.5]",217,338860.0,266858.0,0.199005,0.908684,80633.9983362463,7.86797,8.528307861829543,725.7251642458172,-1.0,0.561,1746.2944137503944,225.14118796586044,1.795418242167288,0.0,0.0
"[3.88229, -0.255763, 8.50153e-05]","[0.0, 7021946.0, 8253586.0]","[0.0,0.5,1.0]",2381,213875.0,185216.0,0.989874,0.808875,39749.17321217353,4.28344,40.29376514423287,1065.161700019151,-1.0,0.737,2098.7442957926746,538.7739240933882,0.0,0.0,0.0
"[3.44502, -0.777124, 0.00124938]","[0.0, 4297129.0, 5115892.0]","[0.0,0.5,1.0]",6007,82915.3,15243.5,0.467666,0.934799,84771.69340548215,8.21924,312.94179147517144,136.5412285924874,-1.0,1.045,280.60446270425837,0.0,0.0,0.0,0.0
"[1.77534, -0.296341, 0.000284224]","[0.0, 13144470.0, 14192860.0]","[0.0,0.5,1.0]",693,422813.0,267588.0,0.857216,0.807824,51197.80819231918,5.31393,12.561731356464502,1364.7826597332337,-1.0,1.1,1818.4621461631932,743.3058238077496,0.0,0.0,0.0
"[4.73454, -0.36171, 0.0529087]","[0.0, 2304369.0, 2327628.0]","[0.0,0.5,1.0]",6904,657906.0,188650.0,0.725808,0.998,65822.53549809793,6.59654,8.970788205748372,809.0459844313018,-1.0,1.44,1760.4030069364333,520.9519277896324,0.0,0.0,0.0
"[1.72835, -0.350446, 0.0582718]","[0.0, 757002.1, 759246.0]","[0.0,0.5,1.0]",9432,225046.0,83326.6,0.619093,0.998,61123.87685522524,6.18785,46.75917853690415,562.289406357019,-1.0,1.541,821.9947651092835,0.0,0.0,0.0,0.0
