mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.40726, 0.0029736, -0.141149]","[0.0, 8032228.0, 7894409.0]","[0.0,1.0,0.5]",3105,109407.0,34497.6,0.991447,-0.160139,41698.43059230156,4.46095,284.957411062646,328.0881528666388,0.571,0.571,408.64859168026175,0.0,0.0,0.0,0.0
"[1.98426, -0.604613, 0.00205564]","[0.0, 3959398.0, 4744902.0]","[0.0,0.5,1.0]",518,35001.0,15778.5,0.327738,0.299104,221574.9655914648,19.3281,153.91510427959062,74.86007415158085,-1.0,0.604,120.49748397871119,0.0,0.0,0.0,0.0
"[1.6952, -0.731149, 0.00525524]","[0.0, 2712885.0, 3135549.0]","[0.0,0.5,1.0]",2377,81603.8,49467.4,0.863525,0.919449,24638.65102202965,2.86719,459.0461704481092,449.9021672076904,-1.0,0.946,701.559534397597,0.0,0.0,0.0,0.0
"[1.50691, -0.233644, 1.5676e-05]","[0.0, 12844090.0, 14800610.0]","[0.0,0.5,1.0]",12,93836.7,20428.6,0.684222,0.420187,109693.83490175357,10.3068,154.45564129913072,158.51634336560676,-1.0,0.968,209.13164426459332,0.0,0.0,0.0,0.0
"[1.44674, -0.246522, 6.55435e-05]","[0.0, 43731810.0, 47525000.0]","[0.0,0.5,1.0]",3096,78693.6,36715.7,0.431438,0.0109213,98623.95816289877,9.38498,118.47569068785424,191.1416140835612,-1.0,1.237,229.90609961406358,94.91630345930939,0.0,0.0,0.0
"[2.08947, -2.25369, 0.00548912]","[0.0, 40364950.0, 42790200.0]","[0.0,0.5,1.0]",2372,16230.4,2205.9,0.0530412,0.997679,50070.21682758283,5.21362,12211.824239125765,40.83715485164103,0.398,0.398,85.15941324859521,0.0,0.0,0.0,0.0
"[1.75927, -0.271935, 0.0101188]","[0.0, 2163466.0, 2206649.0]","[0.0,0.5,1.0]",1404,2651.63,1450.97,-0.249323,-0.182249,193864.67402656528,17.1301,11558.289213834183,10.984151689493777,-1.0,0.506,15.693596107386346,0.0,0.0,0.0,0.0
[3.00135],[0.0],[0.0],9007,122650.0,89377.0,0.896117,0.785645,118060.44999310256,10.9986,30.050205448443705,408.73452114973634,-1.0,1.192,708.1082280381758,0.0,0.0,0.0,0.0
"[-0.783108, 2.01432, 0.00187345]","[931762.7, 0.0, 1029258.0]","[0.5,0.0,1.0]",8358,54913.8,1155.89,-0.832923,0.815695,77213.99225743105,7.57643,5832.348260900754,21.64028042318291,-1.0,1.357,36.206597891060476,0.0,0.0,0.0,0.0
"[-1.86602, 2.48119, 0.0505499]","[2195696.0, 0.0, 2497541.0]","[0.5,0.0,1.0]",12,93836.7,20428.6,0.684222,0.420187,109693.83490175357,10.3068,154.45564129913072,158.51634336560676,2.827,2.827,332.4220343827624,0.0,0.0,0.0,0.0
"[3.24083, -0.170863, 0.00957012]","[0.0, 4892886.0, 4940846.0]","[0.0,0.5,1.0]",7690,13936.2,9155.15,0.806394,0.459195,185144.70420509123,16.4345,661.7613385976533,48.09863635665576,-1.0,1.286,88.9663968226828,0.0,0.0,0.0,0.0
[6.71191],[0.0],[0.0],1589,16513.6,1922.79,-0.197355,-0.131938,122903.33894836369,11.3973,4354.634235204811,25.29252222646125,-1.0,2.675,65.52623311296861,0.0,0.0,0.0,0.0
"[-0.43814, 1.7977, 0.00247192]","[943851.7, 0.0, 1008299.0]","[0.5,0.0,1.0]",1679,123286.0,104870.0,-0.420682,0.209573,131864.84805734546,12.132,22.45621130021356,292.2884470576852,-1.0,0.486,437.29242426430346,0.0,0.0,0.0,0.0
"[-2.37697, 2.72966, 0.00268789]","[6640435.0, 0.0, 7929122.0]","[0.5,0.0,1.0]",788,23815.8,1638.3,-0.47337,-0.596148,73807.62249299254,7.2849,7724.9162561453395,30.61700585699828,1.048,1.048,69.20606868512287,0.0,0.0,0.0,0.0
[8.73054],[0.0],[0.0],216,19791.0,13267.6,-0.15467,-0.18969,88443.10622064178,8.52968,991.7804856873664,74.0487132848013,-1.0,1.192,218.79534081669365,0.0,0.0,0.0,0.0
[3.64585],[0.0],[0.0],9336,21170.9,1183.16,-0.789977,-0.483764,73805.87342745528,7.28475,11523.444913788551,24.77665168216769,-1.0,1.938,47.30880888450305,0.0,0.0,0.0,0.0
[3.86817],[0.0],[0.0],4943,44360.2,9129.08,0.49526,0.409422,50069.09402366782,5.21352,1539.8679914194468,111.74608567637888,-1.0,0.798,219.7784445896055,0.0,0.0,0.0,0.0
"[2.79252, -0.465895, 0.00415559]","[0.0, 728051.0, 822887.0]","[0.0,0.5,1.0]",6558,14213.9,9232.14,0.933367,0.656597,27010.648193519024,3.09534,7231.633847934554,102.40727276776636,-1.0,2.181,184.97403017726026,0.0,0.0,0.0,0.0
"[2.3019, -0.655646, 0.00563971]","[0.0, 28961370.0, 29500400.0]","[0.0,0.5,1.0]",5083,93553.6,1525.66,-0.112228,0.167157,173890.38814473458,15.5336,1035.658521110439,14.522210751189547,0.29,0.29,24.998397551727923,0.0,0.0,0.0,0.0
"[1.87142, -0.411486, 0.000879142]","[0.0, 5323635.0, 5752930.0]","[0.0,0.5,1.0]",9322,226072.0,25996.4,0.180128,0.963257,105068.75332426991,9.92261,69.43509915860191,148.5435980937229,-1.0,1.398,224.48201962793647,0.0,0.0,0.0,0.0
"[1.80879, -0.329313, 0.0064863]","[0.0, 4449327.0, 4581183.0]","[0.0,0.5,1.0]",4133,405576.0,56290.2,0.479366,0.821225,43377.27848338927,4.6131,66.34565670479826,479.4919668443503,0.601,0.601,702.1879995148543,0.0,0.0,0.0,0.0
[3.23097],[0.0],[0.0],228,159636.0,43253.7,0.657446,0.194435,37311.87712917819,4.0601,198.31714628609416,410.13193972950313,-1.0,0.752,737.2080261075884,0.0,0.0,0.0,0.0
"[3.44177, -0.837057, 2.71154e-05]","[0.0, 11149490.0, 14883310.0]","[0.0,0.5,1.0]",557,78794.4,53090.6,0.81949,0.306719,79098.91675604167,7.73725,114.09854351239169,274.1358264387331,-1.0,2.199,508.57700390304444,250.81317564982572,0.0,0.0,0.0
"[1.59218, -0.226953, 0.00204934]","[0.0, 5119208.0, 5406473.0]","[0.0,0.5,1.0]",2761,71618.2,11552.8,-0.815667,0.0799623,160178.05385466732,14.4307,191.711310503062,51.08098671894644,-1.0,0.513,68.93439890646718,0.0,0.0,0.0,0.0
"[-2.19853, 2.92251, 7.58445e-05]","[11309300.0, 0.0, 17291780.0]","[0.5,0.0,1.0]",2109,26232.0,7956.83,-0.977782,-0.907601,83181.00947177385,8.08438,1366.498577791719,57.267495292690704,-1.0,0.568,129.5956692688692,0.0,0.0,0.0,0.0
"[-8.22029, 16.0445]","[64096030.0, 0.0]","[0.5,0.0]",7992,117947.0,89397.5,0.984257,0.382935,88238.04023036156,8.51237,45.674368529851634,417.8299509709489,-1.0,1.083,1197.9622628084028,1673.6423691986836,0.0,0.0,0.0
[3.27615],[0.0],[0.0],3143,543891.0,98036.6,0.277733,-0.209936,172976.74978634503,15.4603,5.16148204209155,94.46562795474222,-1.0,1.131,170.98409136697182,0.0,0.0,0.0,0.0
"[1.70037, -0.285153, 0.000693303]","[0.0, 2050116.0, 2295448.0]","[0.0,0.5,1.0]",1752,24828.2,2545.82,0.75331,-0.0353915,92213.05526074636,8.84731,3663.1573448936047,40.68256854377794,-1.0,2.472,57.33524015975984,0.0,0.0,0.0,0.0
"[3.30202, -0.196636, 0.00146049]","[0.0, 23518560.0, 24307540.0]","[0.0,0.5,1.0]",17,101358.0,16767.0,0.884628,0.203234,58040.2532750181,5.91799,399.5173781042615,197.9313585877284,-1.0,0.699,370.3018271645733,0.0,0.0,0.0,0.0
[3.12587],[0.0],[0.0],1586,330207.0,59347.2,-0.873761,-0.424627,63919.47390175544,6.43136,45.73978423510322,222.99530539202271,0.78,0.78,394.2586008794507,0.0,0.0,0.0,0.0
"[1.57181, -0.264223, 0.000186365]","[0.0, 7560988.0, 8419610.0]","[0.0,0.5,1.0]",6655,153420.0,53794.2,0.945208,0.779286,122263.58033786983,11.3447,37.77573986622105,354.6745661657058,-1.0,1.158,444.6620541555769,182.37632610075227,0.0,0.0,0.0
"[2.99828, -2.55837]","[0.0, 78644620.0]","[0.0,0.5]",332,119476.0,3973.15,0.323696,-0.118453,69555.79416511358,6.91928,1158.6869929735187,66.23893405846071,-1.0,1.192,156.14204255685823,0.0,0.0,0.0,0.0
"[-2.52876, 4.28128, 0.00636412]","[562281.5, 0.0, 818307.9]","[0.5,0.0,1.0]",5559,94701.1,74509.7,-0.153878,0.183245,66383.81214994914,6.64517,91.82042985458172,303.5286437350381,-1.0,0.413,792.4599933688206,0.0,0.0,0.0,0.0
"[-0.54518, 2.16414, 0.000102913]","[9796222.0, 0.0, 12186650.0]","[0.5,0.0,1.0]",2588,166988.0,60183.0,0.643045,0.928457,27315.27944162768,3.12445,198.9354486955315,596.8901886562334,-1.0,1.585,982.5006353067731,0.0,0.0,0.0,0.0
"[2.85528, -0.773068, 5.49487e-05]","[0.0, 22383290.0, 25553270.0]","[0.0,0.5,1.0]",1942,360083.0,4333.12,0.311226,0.0750647,81960.36458803229,7.98074,409.6647586314085,43.2051158622226,-1.0,2.581,82.29869139987451,0.0,0.0,0.0,0.0
"[2.20587, -0.431186, 0.000410465]","[0.0, 3675081.0, 4537853.0]","[0.0,0.5,1.0]",634,35509.6,21014.1,-0.341934,0.0178269,145404.48321028677,13.2352,213.78789163915565,86.01428037128407,-1.0,0.49,139.68958701728437,0.0,0.0,0.0,0.0
[3.98984],[0.0],[0.0],1010,206631.0,54649.4,-0.859513,0.0733749,193862.16322058457,17.1299,15.685506868508131,91.4673227355926,1.471,1.471,182.70217075613388,0.0,0.0,0.0,0.0
"[1.77131, 0.000214631, -0.213897]","[0.0, 80495150.0, 79415350.0]","[0.0,1.0,0.5]",3768,488874.0,258704.0,-0.849938,0.847061,122231.96383501148,11.3421,3.725147215313613,154.01794769337604,1.143,1.143,204.98336551200939,71.23176061205854,2.2564076142401635,0.0,0.0
"[3.29584, -0.376337, 0.00087858]","[0.0, 1507632.0, 1861803.0]","[0.0,0.5,1.0]",385,104169.0,11938.0,-0.225671,0.442159,188667.97741932573,16.7158,113.2235890169133,56.1748468554611,-1.0,1.58,107.66031524123542,0.0,0.0,0.0,0.0
[3.1032],[0.0],[0.0],21,17849.9,8898.71,0.123582,0.954663,63919.24380262083,6.43134,2312.442675187383,73.36477686086228,-1.0,0.452,129.2386712616044,0.0,0.0,0.0,0.0
"[-1.35781, 2.15893, 4.11615e-05]","[1355561.0, 0.0, 2708590.0]","[0.5,0.0,1.0]",9336,21170.9,1183.16,-0.789977,-0.483764,73805.87342745528,7.28475,11523.444913788551,24.77665168216769,-1.0,0.912,46.463860159002834,0.0,0.0,0.0,0.0
"[-1.06723, 2.47278, 0.000298042]","[1459280.0, 0.0, 2753622.0]","[0.5,0.0,1.0]",8690,350304.0,1120.58,-0.0452439,0.249941,37953.59734381946,4.11906,4108.641653864594,29.225537949432333,-1.0,0.6,54.989913900695974,0.0,0.0,0.0,0.0
"[11.154, -4.43765, 4.08318, -7.29096, 0.0003664]","[48376420.0, 56473540.0, 0.0, 50761840.0, 76383880.0]","[0.0,0.5,0.0,0.5,1.0]",1194,125294.0,7490.38,-0.944103,0.992801,99185.915224691,9.43197,379.3209829679614,37.24612556632504,-1.0,0.618,75.26279903970924,178.17114025772491,0.0,0.0,0.0
"[2.12158, -0.530254, 0.000134646]","[0.0, 85827410.0, 87524670.0]","[0.0,0.5,1.0]",6105,10246.7,2982.58,0.0609073,0.801392,191282.14281823047,16.9243,2191.008643859962,24.350013451939866,0.758,0.758,39.653670912516944,0.0,0.0,0.0,0.0
[3.19185],[0.0],[0.0],41,68713.6,3199.35,-0.129378,0.702569,65758.85342718569,6.59102,2242.364985562094,52.394831690621146,-1.0,1.109,93.60729304590517,0.0,0.0,0.0,0.0
"[3.06533, -1.06097, 6.98953e-05]","[0.0, 108571700.0, 115045200.0]","[0.0,0.5,1.0]",873,11424.5,5790.64,0.0300958,-0.485157,108125.85609178698,10.1767,2428.0767581088894,40.66712711951896,-1.0,1.498,82.60903927445207,0.0,0.0,0.0,0.0
[3.32636],[0.0],[0.0],3876,130865.0,17406.1,0.477651,-0.84366,137519.68879807385,12.5937,104.27808030371258,115.41296404976958,-1.0,2.523,210.49375693198908,0.0,0.0,0.0,0.0
[3.70943],[0.0],[0.0],482,256311.0,13737.0,0.392418,0.419884,114482.0589589026,10.7032,105.67468709706417,92.1642184328911,-1.0,0.265,177.5071840872126,0.0,0.0,0.0,0.0
"[3.85144, -3.8039, -21.2334, 25.6028]","[0.0, 24054260.0, 20645920.0, 20613950.0]","[0.0,0.5,0.5,0.0]",1840,8636.35,1866.6,-0.786037,-0.290707,135898.76101382758,12.4615,6198.386012470046,19.6671271891886,-1.0,0.93,145.1795571490062,0.0,0.0,0.0,0.0
[3.4378],[0.0],[0.0],5646,63871.6,14658.3,0.0251212,0.942384,121181.67590592308,11.2557,244.016579648108,95.38495903297952,-1.0,1.521,176.85616407280338,0.0,0.0,0.0,0.0
"[-2.68898, 19.6758, 7.01768, -21.6907, 1.05956e-06]","[1006202.0, 136032.2, 0.0, 140353.9, 7285647.0]","[0.5,0.0,0.0,0.5,1.0]",6512,151524.0,15629.4,-0.560908,-0.396467,122258.71622028094,11.3443,122.58151635190688,68.83711495912885,-1.0,1.666,491.94780760984446,0.0,0.0,0.0,0.0
"[3.14063, 0.000266601, -0.197578]","[0.0, 56100290.0, 54102160.0]","[0.0,1.0,0.5]",5343,252616.0,7898.51,0.308175,0.996699,85198.40985246655,8.25538,272.5656952889708,72.14640538837295,1.681,1.681,127.85658051213409,32.09052331366257,0.0,0.0,0.0
"[-0.491611, 3.12557, 0.00804997]","[6457895.0, 0.0, 6908980.0]","[0.5,0.0,1.0]",370,17922.2,1581.88,-0.993162,0.707882,51697.84781054765,5.35834,15122.242335757364,32.94926562403975,-1.0,1.16,62.73553127810791,0.0,0.0,0.0,0.0
[4.26728],[0.0],[0.0],917,32477.3,23823.6,-0.992939,0.914058,153691.72247536544,13.9068,190.68271978538868,87.31948238040624,-1.0,2.045,180.37931059669458,0.0,0.0,0.0,0.0
[3.04427],[0.0],[0.0],1442,18284.3,4654.2,0.231744,-0.949779,153674.41411125564,13.9054,1285.4940615670637,37.16952372659896,2.402,2.402,64.85277743295767,0.0,0.0,0.0,0.0
[4.8405],[0.0],[0.0],6225,135108.0,31084.8,0.635538,0.568906,98627.6646194134,9.38529,92.02633452027383,225.34512684724567,-1.0,2.604,495.7848858034045,0.0,0.0,0.0,0.0
"[4.63321, -0.320743, 9.08435e-05]","[0.0, 29414340.0, 33822050.0]","[0.0,0.5,1.0]",3283,71105.9,9137.08,0.594759,0.14921,71609.96679885064,7.09617,706.8540499715085,110.01651909835915,-1.0,1.205,244.8712638356496,0.0,0.0,0.0,0.0
"[1.54044, -0.165281, 1.883e-06]","[0.0, 18647960.0, 22617810.0]","[0.0,0.5,1.0]",347,94193.9,6408.06,0.712272,-0.265754,46242.19702570631,4.87128,1401.5413735133066,124.36169122334472,-1.0,1.655,162.42050533004073,0.0,0.0,0.0,0.0
[3.1834],[0.0],[0.0],1404,2651.63,1450.97,-0.249323,-0.182249,193864.67402656528,17.1301,11558.289213834183,10.984151689493777,0.511,0.511,19.59801689749708,0.0,0.0,0.0,0.0
"[1.57512, -0.548521, 0.0697894]","[0.0, 13890330.0, 13916860.0]","[0.0,0.5,1.0]",898,501953.0,243605.0,-0.920529,0.429775,116133.31449885928,10.8396,4.132876798389939,147.33179349330462,0.691,0.691,184.90697705295503,115.85099051606032,0.0,0.0,0.0
"[2.78964, -0.35771, 0.000493223]","[0.0, 2047250.0, 2169779.0]","[0.0,0.5,1.0]",2376,6127.8,6039.97,0.271611,0.0309418,86960.7052491644,8.40447,5154.888090416576,36.58023860368954,2.918,2.918,64.90125294757681,0.0,0.0,0.0,0.0
"[1.77554, -0.964969]","[0.0, 4225554.0]","[0.0,0.5]",6453,158924.0,44063.5,0.996585,0.063082,37954.03312628779,4.1191,191.8333730244441,452.2748427300483,-1.0,1.056,748.7176094253867,0.0,0.0,0.0,0.0
"[1.52163, 4.36861e-05, -0.194431]","[0.0, 28941670.0, 26953270.0]","[0.0,1.0,0.5]",3439,62385.1,38281.3,0.193857,-0.834888,164602.12623734484,14.7872,68.13479547693515,134.17167815540765,-1.0,1.408,165.50662505430182,59.16874957511238,0.0,0.0,0.0
"[-0.439399, 2.44957, 2.26022e-06]","[8965020.0, 0.0, 14857230.0]","[0.5,0.0,1.0]",594,57599.6,31277.2,0.998,0.584124,37311.87712917819,4.0601,577.2895566070225,262.27717492508737,-1.0,1.624,445.79183296714893,0.0,0.0,0.0,0.0
"[2.61032, -0.718725, 0.0327903]","[0.0, 7598089.0, 7672506.0]","[0.0,0.5,1.0]",2285,121448.0,37262.3,0.758,0.998,55085.55957120253,5.65808,176.46204760122987,323.41178224424044,0.566,0.566,592.985473127855,0.0,0.0,0.0,0.0
"[-0.99194, 4.67004, 0.0452257]","[1245273.0, 0.0, 1312075.0]","[0.5,0.0,1.0]",5430,28341.1,2454.15,-0.780476,0.332686,49276.49094291185,5.14287,7602.152154073575,46.02395377993055,-1.0,1.185,109.95011495056133,0.0,0.0,0.0,0.0
"[-8.90584e-05, 1.65443e-05]","[0.0, 12077.21]","[0.5,1.0]",7136,117232.0,64600.1,0.0723256,-0.206026,179055.25688283774,15.9475,23.2336551392984,208.32306078780192,-1.0,1.46,2.1407939014340176,0.0,0.0,0.0,0.0
[3.76181],[0.0],[0.0],6652,18898.8,10979.8,-0.617332,-0.840751,113876.01070186315,10.6531,867.7609278418212,55.67566265190256,1.092,1.092,107.98509706822618,0.0,0.0,0.0,0.0
"[-0.600076, 3.80181, 0.00257122]","[6329079.0, 0.0, 7035629.0]","[0.5,0.0,1.0]",4128,290078.0,79456.0,-0.399455,0.00762748,61829.12422762529,6.24938,39.82945897386013,356.1732684664306,-1.0,1.628,694.4748553800246,276.4985769139013,0.0,0.0,0.0
"[2.88947, -0.387584]","[0.0, 8323062.0]","[0.0,0.5]",2773,252383.0,16966.4,-0.309304,0.867527,122944.7008304534,11.4007,78.82083235409699,63.99902837328909,-1.0,1.44,108.78837145802893,39.843391688385545,0.0,0.0,0.0
[4.34695],[0.0],[0.0],921,16143.5,14011.8,-0.942394,0.617051,135899.98660464492,12.4616,627.8352526405896,58.38849841480759,-1.0,1.537,121.73616857352948,0.0,0.0,0.0,0.0
"[7.02314, -0.290109, 7.64254e-05]","[0.0, 417612.3, 548169.8]","[0.0,0.5,1.0]",980,93220.6,16396.8,0.730923,-0.15307,88237.09259049699,8.51229,254.8232687609293,150.81451474437594,-1.0,1.83,407.8501163405847,0.0,0.0,0.0,0.0
"[1.89261, -0.67575, 0.000990535]","[0.0, 1478910.0, 1689659.0]","[0.0,0.5,1.0]",7592,31483.9,1889.0,-0.687306,0.998,58352.7410883049,5.9454,7442.07260485714,37.78143057882719,-1.0,0.885,60.56058723438358,0.0,0.0,0.0,0.0
"[3.005, -1.36564, 0.000710741]","[0.0, 2733722.0, 3393169.0]","[0.0,0.5,1.0]",1557,65109.2,62363.0,0.0289712,0.192427,140674.74516259748,12.8507,53.91956178493077,195.3184947934636,0.411,0.411,408.36752295907735,0.0,0.0,0.0,0.0
"[2.50001, -1.29253, 0.343919]","[0.0, 11228100.0, 11245300.0]","[0.0,0.5,1.0]",1290,145892.0,12567.3,0.905756,-0.113212,68621.54669965782,6.83867,331.62088527505944,181.21276152201065,0.473,0.473,368.55570712874066,0.0,0.0,0.0,0.0
"[2.36486, -3.88615, 0.00885885]","[0.0, 616964.9, 804103.0]","[0.0,0.5,1.0]",8756,24464.3,22410.4,-0.308851,0.338081,65757.93054155726,6.59094,779.6186626966282,113.9518054758295,-1.0,0.649,285.10433962873617,0.0,0.0,0.0,0.0
"[1.9685, -0.225631, 0.000126485]","[0.0, 15708660.0, 17759810.0]","[0.0,0.5,1.0]",3729,180237.0,25595.0,-0.916036,-0.394994,143377.14672497308,13.0705,54.207677824878346,80.53653669548002,-1.0,0.757,112.99537279421389,38.26608473794102,0.0,0.0,0.0
"[2.59011, -0.943489, 0.0041312]","[0.0, 49091.56, 56804.29]","[0.0,0.5,1.0]",4646,200951.0,186219.0,-0.0457395,0.6989,150758.65952876085,13.6694,7.668125649830682,341.7605361478878,-1.0,1.077,642.8124310883097,0.0,0.0,0.0,0.0
"[-1.06476, 2.91817, 0.00607088]","[6286197.0, 0.0, 7139407.0]","[0.5,0.0,1.0]",1619,65618.0,22143.4,-0.21541,0.295664,51827.8654998182,5.36988,485.6501384687788,164.92167074557435,-1.0,1.312,329.3895309948519,0.0,0.0,0.0,0.0
"[-1.67113, 1.91973, 2.01997e-06]","[10390780.0, 0.0, 16235500.0]","[0.5,0.0,1.0]",2786,28168.3,9578.1,-0.273768,0.612044,116138.15957037196,10.84,702.6015522471674,63.6110318995301,-1.0,1.404,120.54016997585722,0.0,0.0,0.0,0.0
"[-0.287549, 1.98569, 2.005e-05]","[5190805.0, 0.0, 7371100.0]","[0.5,0.0,1.0]",923,83158.6,5432.15,0.116851,0.888439,169182.28817429842,15.1556,332.1829554789335,41.62122787003448,-1.0,1.469,62.753702220630664,0.0,0.0,0.0,0.0
"[2.69976, -0.900172, 9.40489e-05]","[0.0, 25798220.0, 30999000.0]","[0.0,0.5,1.0]",2347,281442.0,10465.6,0.0244519,0.0575931,52532.16265905796,5.43234,351.7730382736564,93.89864933906516,1.6,1.6,178.16080523992025,0.0,0.0,0.0,0.0
"[-0.57269, 2.40708, 2.61942e-06]","[8782897.0, 0.0, 16648290.0]","[0.5,0.0,1.0]",1372,219171.0,31382.9,-0.471293,-0.433611,93568.72833651808,8.96126,69.04611709016359,134.28370908158269,-1.0,1.684,208.33804796563697,101.62092140477041,0.2173331116703305,0.0,0.0
"[2.22319, -0.272198, 1.57526e-06]","[0.0, 7184445.0, 11486940.0]","[0.0,0.5,1.0]",1831,114296.0,14948.8,-0.659869,-0.622598,52533.06535997954,5.43242,462.2861273899267,107.10587335797744,-1.0,2.427,169.19302883684247,0.0,0.0,0.0,0.0
[3.52872],[0.0],[0.0],9163,130192.0,2813.02,0.594117,0.506503,38350.93947749853,4.15551,3148.606948999076,93.13684201450955,0.334,0.334,174.95651033448942,0.0,0.0,0.0,0.0
"[2.30618, -1.19545, 0.00273398]","[0.0, 27860200.0, 30119900.0]","[0.0,0.5,1.0]",6087,65599.0,10143.5,0.191276,0.889938,128219.46876414312,11.8336,314.15416004294144,78.13731912996734,-1.0,0.56,118.66020856648822,85.53035231231947,0.0,0.0,0.0
"[4.41369, -0.13671, 2.08762e-05]","[0.0, 166741500.0, 172597500.0]","[0.0,0.5,1.0]",7672,108868.0,100794.0,0.545237,0.0580469,161524.88661398226,14.5393,19.427217864872546,292.51685351173774,-1.0,1.239,614.5423355874336,108.15610404332796,1.3365235564663687,0.0,0.0
"[3.25303, -3.61989, 4.19274, -2.07079]","[0.0, 1932789.0, 1264067.0, 3222759.0]","[0.0,0.5,0.0,0.5]",6486,13451.9,8227.15,-0.43979,-0.314704,96330.441018698,9.19297,1827.5012278073657,50.66751763107211,2.489,2.489,183.6405715931887,0.0,0.0,0.0,0.0
"[2.48618, -0.453688, 0.000337744]","[0.0, 6876055.0, 8516725.0]","[0.0,0.5,1.0]",1106,68318.4,22758.7,-0.200532,-0.0295465,68622.70494099015,6.83877,325.144382307309,143.99870684649096,-1.0,1.025,246.91498799574055,0.0,0.0,0.0,0.0
"[4.91231, -2.76395, 0.0516095]","[0.0, 473836.3, 536027.6]","[0.0,0.5,1.0]",4439,17033.7,16563.7,-0.248617,-0.495442,105076.32453296294,9.92324,739.1978718363716,69.02997628983675,0.937,0.937,191.89674756940153,0.0,0.0,0.0,0.0
"[4.50996, -8.85485, 0.000185009]","[0.0, 2400796.0, 4980811.0]","[0.0,0.5,1.0]",1290,145892.0,12567.3,0.905756,-0.113212,68621.54669965782,6.83867,331.62088527505944,181.21276152201065,1.318,1.318,662.4806216089466,0.0,0.0,0.0,0.0
"[6.1365, -2.80187, 0.112589]","[0.0, 3583.195, 4157.54]","[0.0,0.5,1.0]",2112,61325.3,13970.8,0.00291044,-0.647872,150771.00621346905,13.6704,194.84172819736816,76.21743639078973,-1.0,1.455,229.29872283762046,0.0,0.0,0.0,0.0
"[3.22415, -0.0387969, 4.76548e-05]","[0.0, 37630660.0, 39628630.0]","[0.0,0.5,1.0]",7762,105343.0,46693.3,-0.142815,0.804737,55088.16736775525,5.65831,160.03282481562348,276.80169452081003,-1.0,0.675,497.022859673031,54.55490685568173,0.0,0.0,0.0
"[1.44342, 1.68485e-05, -0.196433]","[0.0, 6602678.0, 5339409.0]","[0.0,1.0,0.5]",6117,157390.0,3482.51,-0.53706,0.484274,179059.0040074499,15.9478,308.23794355032584,15.383670895392282,-1.0,0.86,19.699929447857905,0.0,0.0,0.0,0.0
"[1.67228, -0.20979, 0.00241036]","[0.0, 7708159.0, 7996351.0]","[0.0,0.5,1.0]",6074,35551.3,35059.5,-0.679255,-0.811981,122245.339972332,11.3432,174.82999212619006,100.65942434657497,-1.0,1.287,138.1816105504946,0.0,0.0,0.0,0.0
[5.50628],[0.0],[0.0],3900,136948.0,59814.1,0.940802,-0.00747747,128215.8076559086,11.8333,35.06627231374395,318.4536932717757,0.466,0.466,747.2663670146484,0.0,0.0,0.0,0.0
[4.92153],[0.0],[0.0],5144,556200.0,424868.0,0.422191,0.450351,114485.68874122993,10.7035,2.355033877755361,266.3904135727473,-1.0,0.602,590.9743892217822,0.0,0.0,0.0,0.0
"[-1.53982, 2.24435, 0.00288256]","[2440951.0, 0.0, 2870061.0]","[0.5,0.0,1.0]",6475,173999.0,126776.0,-0.426568,-0.25721,118067.7268025546,10.9992,16.764948370686234,323.792987032047,0.734,0.734,485.0792871158339,402.1689509843177,0.0,0.0,0.0
"[2.29342, -0.742614, 0.000166093]","[0.0, 2345126.0, 2727034.0]","[0.0,0.5,1.0]",2066,55707.6,23600.6,-0.273916,0.259642,173914.07465688972,15.5355,105.82331720890598,98.424917624183,-1.0,1.386,171.50242080079644,0.0,0.0,0.0,0.0
"[2.99524, -0.942775]","[0.0, 27091570.0]","[0.0,0.5]",130,51953.2,20749.7,0.963938,-0.133137,153669.46888911314,13.905,149.0606532520731,122.98309840963844,-1.0,1.497,212.8439175382537,119.41240883045104,0.0,0.0,0.0
"[-1.60479, 2.31476, 0.00160824]","[3137503.0, 0.0, 4328605.0]","[0.5,0.0,1.0]",9948,750689.0,305142.0,0.998,-0.613962,26517.116620007488,3.04809,14.996721424838228,2156.077950931022,-1.0,1.564,3280.329297612535,2732.694408227465,0.0,0.0,0.0
"[1.8695, -0.673663, 3.12335e-06]","[0.0, 6179894.0, 10409030.0]","[0.0,0.5,1.0]",4162,166687.0,15130.6,0.0482813,-0.705419,98623.47991127684,9.38494,157.90459366040653,94.546530707089,-1.0,1.882,150.77625858989737,0.0,0.0,0.0,0.0
"[3.76056, -0.138202, 0.000446979]","[0.0, 13699070.0, 14635300.0]","[0.0,0.5,1.0]",1929,20659.2,17038.4,-0.984453,0.232053,153711.5036278741,13.9084,366.6222828113109,62.09226832418916,-1.0,0.856,122.60996869040959,0.0,0.0,0.0,0.0
"[2.18709, -8.2998, 2.49637]","[0.0, 85122900.0, 85188800.0]","[0.0,0.5,1.0]",5250,24277.5,2582.02,-0.225919,0.998,66382.08019141627,6.64502,5596.932670447756,42.13692962131746,0.604,0.604,151.8290113055721,0.0,0.0,0.0,0.0
