mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[-0.610205, 4.19606, 2.63052, -2.62498, 6.54566e-05]","[22416770.0, 10691520.0, 0.0, 11957940.0, 31189710.0]","[0.5,0.0,0.0,0.5,1.0]",1736,2922.94,1499.43,0.998,0.998,40015.59062612179,4.30386,80698.29900660815,20.98538760289572,-1.0,0.597,66.56646472789957,0.0,0.0,0.0,0.0
[3.15889],[0.0],[0.0],7155,1083.69,1070.16,0.998,0.998,80819.80804050346,7.87503,101737.37490504749,9.27179917522148,1.258,1.258,16.479015713314784,0.0,0.0,0.0,0.0
"[2.33641, -0.259592, 9.5269e-07]","[0.0, 3992393.0, 5797400.0]","[0.0,0.5,1.0]",997,581.588,336.502,0.840409,0.941358,66450.85888074871,6.64393,581937.5337568627,4.837585570801063,-1.0,1.643,7.7943741869031635,0.0,0.0,0.0,0.0
"[3.39241, 0.00096685, -0.134068]","[0.0, 24690740.0, 24269710.0]","[0.0,1.0,0.5]",8768,919.61,916.172,0.997917,0.9797,102086.92236950944,9.66295,97785.9036096093,7.484773456597751,-1.0,2.041,14.057522141565125,0.0,0.0,0.0,0.0
"[4.80489, -0.324184, 7.30584e-06]","[0.0, 12152610.0, 16213340.0]","[0.0,0.5,1.0]",1932,492.082,398.145,0.998,0.705862,131297.337421101,12.0709,235301.427062697,3.782020338180245,-1.0,0.627,8.565321161856197,0.0,0.0,0.0,0.0
"[-2.83122, 4.51031]","[5101238.0, 0.0]","[0.5,0.0]",4082,653.881,328.295,0.941127,0.841024,130966.81649531765,12.0439,222672.48579962165,3.89357519432652,-1.0,1.089,10.549742399535909,0.0,0.0,0.0,0.0
"[4.02043, 0.0118102, -0.183426]","[0.0, 139493200.0, 139208600.0]","[0.0,1.0,0.5]",9343,1822.31,873.09,0.998,0.998,49817.633081690416,5.18605,145842.1186243335,12.591229293569516,-1.0,1.104,25.85242224749922,0.0,0.0,0.0,0.0
"[2.14535, -0.217478, 0.000585381]","[0.0, 4981644.0, 5444093.0]","[0.0,0.5,1.0]",3145,314.009,272.532,0.745246,0.871416,85227.67883640749,8.24859,834307.5748193463,3.1755498274756486,-1.0,1.521,4.881898847822533,0.0,0.0,0.0,0.0
[3.03056],[0.0],[0.0],6522,484.235,461.792,0.997983,0.989922,102050.54203446503,9.65992,295520.4633532211,4.359635349963205,-1.0,1.627,7.589472798613963,0.0,0.0,0.0,0.0
[8.5163],[0.0],[0.0],9285,537.972,247.686,0.998,0.422764,63934.40548900516,6.42591,851555.1582276305,4.190309201231665,-1.0,2.144,12.228453781364545,0.0,0.0,0.0,0.0
"[3.58351, -0.00390119, 8.81346e-05]","[0.0, 79231690.0, 79619340.0]","[0.0,0.5,1.0]",3705,385.797,240.615,0.982953,0.876418,117892.03985694038,10.9716,511364.2413624921,2.900629924774937,-1.0,2.566,5.493994712475736,0.0,0.0,0.0,0.0
[4.1241],[0.0],[0.0],8381,442.696,376.324,0.970385,0.981767,98735.16745631372,9.38342,394980.35162470746,3.919069016763528,-1.0,0.709,7.958798425995631,0.0,0.0,0.0,0.0
"[3.13862, -0.124078, 0.000155957]","[0.0, 5099893.0, 5370866.0]","[0.0,0.5,1.0]",7098,892.277,633.988,0.994836,0.998,60945.8028221542,6.16591,265596.615071112,7.685988448135252,1.494,1.494,13.883486590732748,0.0,0.0,0.0,0.0
"[3.83796, -0.125312, 1.64038e-05]","[0.0, 3880435.0, 4673248.0]","[0.0,0.5,1.0]",3804,547.048,347.6,0.864603,0.547334,98508.03725049786,9.36445,357476.3382668891,4.117254922594833,-1.0,1.627,8.196634991935248,0.0,0.0,0.0,0.0
[3.54032],[0.0],[0.0],3607,323.748,294.331,0.440741,0.573317,113834.12421653036,10.637,519934.5903682353,2.9777266559254194,-1.0,0.318,5.60281248716741,0.0,0.0,0.0,0.0
"[4.1523, -0.0664379, 0.000703428]","[0.0, 30593830.0, 31159180.0]","[0.0,0.5,1.0]",7108,282.006,226.462,0.667397,0.996842,102258.99276285325,9.67728,839032.2896141795,2.639479129518955,-1.0,0.864,5.421827656163179,0.0,0.0,0.0,0.0
"[1.94717, -0.440229, 3.64187e-05]","[0.0, 10644410.0, 13125210.0]","[0.0,0.5,1.0]",6180,564.597,457.858,0.437897,0.94449,113752.98183716844,10.6303,226885.13256144268,4.439781104178716,-1.0,1.153,6.860051479377175,0.0,0.0,0.0,0.0
"[2.60881, -2.34368, 1.34238e-05]","[0.0, 2834673.0, 7513341.0]","[0.0,0.5,1.0]",1084,321.643,285.775,0.846723,0.979676,98715.76931621056,9.3818,648169.5985175255,3.0941783361588104,-1.0,1.287,6.885852781549211,0.0,0.0,0.0,0.0
"[-1.88186, -1.33509]","[5522780.0, 6489331.0]","[0.5,0.5]",2022,1056.98,855.244,0.998,0.998,85291.54520377178,8.25399,117000.201997384,8.200209467372593,1.785,1.785,14.707779207501135,0.0,0.0,0.0,0.0
"[-2.13011, 3.22582, 1.35686e-05]","[4034933.0, 0.0, 9303267.0]","[0.5,0.0,1.0]",9593,511.291,298.762,0.998,0.162281,102277.96637038396,9.67886,409589.067653332,3.714529814596616,-1.0,0.721,8.596503509742343,0.0,0.0,0.0,0.0
"[1.97983, -0.211525, 3.56159e-05]","[0.0, 7278997.0, 8688462.0]","[0.0,0.5,1.0]",4375,695.019,604.754,0.998,0.998,91568.06238029612,8.78303,201667.99190329452,5.848636720061201,-1.0,0.809,8.65793947326328,0.0,0.0,0.0,0.0
"[1.65245, -0.215304, 0.000926845]","[0.0, 2560538.0, 2624698.0]","[0.0,0.5,1.0]",4365,515.93,89.7218,0.998,0.50945,118019.55662223078,10.9821,1012533.8494906924,2.0855728735106647,1.926,1.926,2.8509718972166063,0.0,0.0,0.0,0.0
"[1.67693, -0.195295, 0.000542588]","[0.0, 5307129.0, 5622180.0]","[0.0,0.5,1.0]",5545,358.672,226.642,0.998,0.481424,98541.67902652294,9.36726,725600.0839404896,2.9360654032587643,-1.0,0.409,4.017979048574688,0.0,0.0,0.0,0.0
[3.20443],[0.0],[0.0],3091,408.757,230.278,0.676041,0.330856,168942.00183810244,15.1172,309281.14442605927,2.571882778143628,0.456,0.456,4.603907239766707,0.0,0.0,0.0,0.0
"[-5.98854, 2.58762, 0.409745]","[1153532.0, 0.0, 1192611.0]","[0.5,0.0,1.0]",2501,471.21,146.957,0.837895,0.756488,105013.83116327957,9.90644,797145.6454104687,2.6319837626860187,0.502,0.502,7.88976589683414,0.0,0.0,0.0,0.0
"[-1.18369, 1.73497, 0.000878744]","[473380.8, 0.0, 565771.1]","[0.5,0.0,1.0]",1308,634.524,380.722,0.998,0.998,74979.7198377104,7.37729,418479.343075651,5.019355667851796,-1.0,0.882,8.576401261809702,0.0,0.0,0.0,0.0
"[2.24903, -0.435055, 0.013309]","[0.0, 34653420.0, 34970000.0]","[0.0,0.5,1.0]",583,496.662,172.539,0.992341,0.987585,56859.84242542753,5.80841,1450574.4437880954,3.6326779562906792,-1.0,0.749,5.9662176440590144,0.0,0.0,0.0,0.0
"[-1.91179, 1.6658]","[16694740.0, 0.0]","[0.5,0.0]",2494,895.982,414.316,0.998,0.13329,130901.94367090506,12.0386,141846.83108627776,4.85053312395858,-1.0,1.863,9.174549721461736,0.0,0.0,0.0,0.0
"[1.62531, -0.220263, 1.05677e-05]","[0.0, 11134970.0, 13388260.0]","[0.0,0.5,1.0]",7535,527.006,322.795,0.938043,0.901263,81987.7381405414,7.97418,499364.4630588263,4.21813168707498,-1.0,2.276,5.730427091585875,0.0,0.0,0.0,0.0
"[2.76436, -0.605104, 1.42208e-05]","[0.0, 13365410.0, 21267950.0]","[0.0,0.5,1.0]",951,412.718,339.07,0.918074,0.920524,113602.81975946328,10.6179,378955.7510846132,3.4738790309687664,-1.0,0.858,6.376700476180205,0.0,0.0,0.0,0.0
"[1.80881, -0.240728, 0.000323646]","[0.0, 14243710.0, 15198420.0]","[0.0,0.5,1.0]",1193,480.765,356.8,0.724177,0.81967,140578.58032924557,12.8271,239777.7336106956,3.4986759975599453,2.403,2.403,5.009172646667707,0.0,0.0,0.0,0.0
"[2.07774, -1.48075, 5.80105e-06]","[0.0, 4527256.0, 8653228.0]","[0.0,0.5,1.0]",6350,458.505,313.482,0.672742,0.913828,129892.43723610626,11.9561,310385.69519421284,3.3422560570297044,-1.0,1.397,6.304823712225583,0.0,0.0,0.0,0.0
"[1.81407, -0.410396, 0.0550273]","[0.0, 9050892.0, 9120928.0]","[0.0,0.5,1.0]",6076,859.627,755.925,0.998,0.998,85284.8035584704,8.25342,153883.9428391372,7.167578435961011,-1.0,0.159,10.821603418715798,0.0,0.0,0.0,0.0
"[2.01919, -0.406289, 0.000261323]","[0.0, 4583215.0, 5333445.0]","[0.0,0.5,1.0]",8673,425.515,314.265,0.369714,0.997806,82059.52275591204,7.98027,605879.8658715851,3.8414080576589344,0.46,0.46,5.982911748285419,0.0,0.0,0.0,0.0
"[1.88301, -0.257519, 0.000469306]","[0.0, 4084171.0, 4473959.0]","[0.0,0.5,1.0]",2637,643.766,432.357,0.998,0.998,28621.526257121583,3.24628,1149250.2302014325,8.099175184504134,-1.0,0.673,11.850835087462773,0.0,0.0,0.0,0.0
"[3.32009, 3.7956e-05, -0.033153]","[0.0, 145508200.0, 143507500.0]","[0.0,1.0,0.5]",3683,731.909,710.692,0.958047,0.959576,76328.81296575643,7.49257,213578.34115628464,6.8219525099657226,-1.0,1.253,12.492336182280686,0.0,0.0,0.0,0.0
[5.16872],[0.0],[0.0],241,939.168,838.63,0.996849,0.998,96177.224777805,9.16957,111992.34690816131,7.430768213501717,1.09,1.09,16.893717118811377,0.0,0.0,0.0,0.0
"[-1.69537, 2.3378, 0.00924361]","[5909695.0, 0.0, 6305581.0]","[0.5,0.0,1.0]",9908,609.435,574.389,0.998,0.998,65099.02868113111,6.52691,363339.99640858726,6.187320920486346,1.858,1.858,12.440075497620855,0.0,0.0,0.0,0.0
"[2.15582, -1.06041, -9.45591, 10.1152, 1.80867e-05]","[0.0, 2000834.0, 1107222.0, 1103643.0, 4804675.0]","[0.0,0.5,0.5,0.0,1.0]",3697,603.203,563.05,0.993533,0.87438,67744.24120710042,6.75568,354486.36789632414,6.015521884702997,-1.0,0.685,28.715758986892848,0.0,0.0,0.0,0.0
"[1.91921, -0.340344, 0.157855]","[0.0, 3090162.0, 3091208.0]","[0.0,0.5,1.0]",4847,295.212,268.898,0.786786,0.777146,91678.73286145918,8.79233,807176.4672813948,2.9992267290703074,-1.0,1.287,4.663203466808568,0.0,0.0,0.0,0.0
"[1.67148, -0.225087, 0.00201215]","[0.0, 7450360.0, 7861404.0]","[0.0,0.5,1.0]",2259,1361.27,1144.99,0.998,0.998,48489.4689352778,5.06769,150061.50760018715,12.762907773868816,-1.0,0.798,17.585875109559165,0.0,0.0,0.0,0.0
"[2.14167, -0.25933, 2.08396e-05]","[0.0, 1728081.0, 2026523.0]","[0.0,0.5,1.0]",1924,317.306,263.891,0.74538,0.163221,155928.95218104843,14.0701,376753.1629772271,2.5348861583195137,-1.0,1.701,3.927863842001394,0.0,0.0,0.0,0.0
[3.33559],[0.0],[0.0],1300,269.472,246.053,-0.0367156,0.70376,114398.61184468526,10.6836,698702.0314380155,2.573000270181014,1.701,1.701,4.699224174983866,0.0,0.0,0.0,0.0
"[4.23023, -2.80702, -1.1754, 2.20187, 0.0266384]","[1047503.0, 1112973.0, 1469045.0, 0.0, 1648058.0]","[0.0,0.5,0.5,0.0,1.0]",9641,762.538,377.274,0.596448,0.149116,172604.37103106765,15.4109,119083.314567505,4.001999492201971,0.564,0.564,12.931573464270736,0.0,0.0,0.0,0.0
"[2.98894, -0.376953, 0.00538966]","[0.0, 9712129.0, 9970828.0]","[0.0,0.5,1.0]",2080,646.266,602.552,0.99721,0.998,82058.34398208553,7.98017,247741.34142749105,5.904903816504588,1.009,1.009,10.84202517307189,0.0,0.0,0.0,0.0
"[-0.603206, 3.16918]","[18525570.0, 0.0]","[0.5,0.0]",887,406.735,259.098,0.790869,0.461836,51714.006664625806,5.35448,1321067.5039962574,4.183953789071104,1.743,1.743,8.126339110879654,0.0,0.0,0.0,0.0
"[2.02424, -0.424924, 0.000139212]","[0.0, 17033780.0, 18459630.0]","[0.0,0.5,1.0]",9871,302.511,232.265,0.414206,-0.258913,113993.99997028676,10.6502,670639.1946227545,2.6318861767162947,-1.0,2.889,4.11896763123779,0.0,0.0,0.0,0.0
"[1.62718, -0.182647, 0.00888064]","[0.0, 6916468.0, 7059087.0]","[0.0,0.5,1.0]",4293,759.234,246.964,0.998,0.827708,91681.94604372252,8.7926,414413.6305321267,4.12082610699882,-1.0,0.774,5.557324209526219,0.0,0.0,0.0,0.0
"[2.45289, -0.247444, 3.98335e-05]","[0.0, 14420390.0, 16725300.0]","[0.0,0.5,1.0]",5785,691.306,387.473,0.998,0.998,48535.97386157511,5.07184,658532.7794701906,6.245529740251146,-1.0,1.056,10.263162995762062,0.0,0.0,0.0,0.0
[3.43163],[0.0],[0.0],6552,293.18,271.736,0.764915,0.9943,108030.15450802694,10.1568,647429.6219434593,2.8287602437623542,1.183,1.183,5.240181959055474,0.0,0.0,0.0,0.0
"[2.21172, -2.41565, 0.0315069]","[0.0, 1361268.0, 1473161.0]","[0.0,0.5,1.0]",2695,895.948,620.029,0.93293,0.998,88441.8937860126,8.51993,168083.6012103056,6.617205526141281,-1.0,1.364,14.282862044610924,0.0,0.0,0.0,0.0
"[1.69797, -0.214162, 3.01024e-05]","[0.0, 13039430.0, 15616450.0]","[0.0,0.5,1.0]",7193,14697.9,13762.3,0.997997,0.998,79155.71853062726,7.73354,1416.4271729984962,79.44548898480537,-1.0,2.435,109.85797658749964,0.0,0.0,0.0,0.0
"[1.45264, -0.289227, 6.33536e-06]","[0.0, 5838445.0, 8122656.0]","[0.0,0.5,1.0]",1666,632.065,352.997,0.926895,0.751592,66457.10311449265,6.64447,522502.4565496821,5.0916496893608745,-1.0,0.769,6.7199617586993865,0.0,0.0,0.0,0.0
"[4.26306, 0.000323668, -0.0724209]","[0.0, 27070230.0, 26559770.0]","[0.0,1.0,0.5]",1373,410.299,250.517,0.639475,0.978991,99217.10780054942,9.42366,592153.5445869883,3.212551430157516,0.859,0.859,6.689365690451234,0.0,0.0,0.0,0.0
[3.02915],[0.0],[0.0],6063,991.252,657.371,0.998,0.99798,106113.37967127544,9.99777,115855.58763985056,6.622223871615766,-1.0,0.878,11.525618712933033,0.0,0.0,0.0,0.0
"[1.97801, 0.000824329, -0.206532]","[0.0, 17745090.0, 16801730.0]","[0.0,1.0,0.5]",7879,468.539,434.462,0.901805,0.921143,93539.310416726,8.94854,358628.79377055087,4.332092080878585,-1.0,1.079,6.404125040255996,0.0,0.0,0.0,0.0
"[-0.930185, 2.20506, 0.0143453]","[1366348.0, 0.0, 1500181.0]","[0.5,0.0,1.0]",1971,339.196,306.948,0.949217,0.974992,96312.36882761007,9.18088,603481.9016517029,3.281635533179285,-1.0,1.173,5.823946511643213,0.0,0.0,0.0,0.0
"[2.01121, -0.363706, 0.00153889]","[0.0, 3253667.0, 3564232.0]","[0.0,0.5,1.0]",3182,1050.44,663.234,0.99732,0.998,61524.16123933948,6.21632,221542.6111370439,8.313684257711408,-1.0,1.428,12.816171609947004,0.0,0.0,0.0,0.0
"[2.49805, -0.573363, 0.00110338]","[0.0, 5054619.0, 5960283.0]","[0.0,0.5,1.0]",8032,756.849,424.116,0.998,0.972497,35656.74601350841,3.90411,808531.5632014492,7.70651017878304,-1.0,1.056,13.50842947597895,0.0,0.0,0.0,0.0
"[3.45468, -0.0916331, 2.73968e-05]","[0.0, 16872940.0, 19219400.0]","[0.0,0.5,1.0]",1746,722.896,283.287,0.998,0.414027,105153.9174928814,9.91808,316513.04232777224,4.088293823406658,-1.0,1.281,7.698964488806671,0.0,0.0,0.0,0.0
"[2.93155, -0.481218, 5.25658e-05]","[0.0, 6714194.0, 8878645.0]","[0.0,0.5,1.0]",9167,479.509,146.891,0.848515,0.861051,77304.40667123048,7.57582,1175108.7958321108,2.9633939123659405,-1.0,1.317,5.474520822755269,0.0,0.0,0.0,0.0
"[1.7001, -0.181029, 0.000169707]","[0.0, 6970437.0, 7639853.0]","[0.0,0.5,1.0]",885,1920.29,500.43,0.998,0.998,66430.62331913697,6.64218,163790.28170313677,8.91014084739915,-1.0,1.417,12.221188640691247,0.0,0.0,0.0,0.0
[3.75197],[0.0],[0.0],1410,976.19,419.167,0.998,0.674848,106123.25603163344,9.99859,174498.16208571126,5.410133384378575,-1.0,0.325,10.479429762065054,0.0,0.0,0.0,0.0
"[-1.81624, 2.03179, 1.87884e-05]","[3037088.0, 0.0, 6170539.0]","[0.5,0.0,1.0]",3189,383.7,350.645,0.831929,0.763189,117879.89595477568,10.9706,372071.38587155787,3.3763547298912204,-1.0,1.212,6.623207379586009,0.0,0.0,0.0,0.0
"[3.12761, 0.000111072, -0.0156844]","[0.0, 48818580.0, 48051100.0]","[0.0,1.0,0.5]",6552,293.18,271.736,0.764915,0.9943,108030.15450802694,10.1568,647429.6219434593,2.8287602437623542,-1.0,1.254,5.01529336889447,0.0,0.0,0.0,0.0
"[2.23918, -0.601839, 0.137547]","[0.0, 4480228.0, 4484793.0]","[0.0,0.5,1.0]",6733,316.965,213.3,0.885213,0.454238,97712.88240399316,9.29801,853661.1428558851,2.738763375381123,-1.0,2.355,4.72670094248192,0.0,0.0,0.0,0.0
"[13.143, -14.9372, -0.518739, 5.01233, 0.00361811]","[432174.2, 454294.3, 7194468.0, 0.0, 8199042.0]","[0.0,0.5,0.5,0.0,1.0]",454,605.465,436.734,0.895122,0.998,102428.92477295052,9.69143,256840.42631937217,4.647169863406789,-1.0,0.358,26.94352265136887,0.0,0.0,0.0,0.0
[3.62285],[0.0],[0.0],906,536.003,313.819,0.983117,0.85065,105994.7486418714,9.98792,360398.183392895,3.813426172381912,-1.0,0.792,7.258393674087362,0.0,0.0,0.0,0.0
"[-0.732916, 2.36817, 2.76146, -2.48604, 1.31126e-06]","[2815939.0, 0.0, 542083.3, 946109.4, 7319255.0]","[0.5,0.0,0.0,0.5,1.0]",4613,451.085,368.456,0.66972,0.65352,103554.65224611267,9.78512,371720.7284695466,3.843563513321522,-1.0,0.881,11.105562452781847,0.0,0.0,0.0,0.0
"[2.36904, -0.281076, 1.31128e-05]","[0.0, 15103830.0, 18687210.0]","[0.0,0.5,1.0]",2475,1090.45,740.909,0.853681,0.886209,69606.59791507738,6.91624,167391.9185055509,8.421154764719402,-1.0,0.952,13.70898071366863,0.0,0.0,0.0,0.0
"[-0.675971, 1.69057, 2.79199e-06]","[14934650.0, 0.0, 22118520.0]","[0.5,0.0,1.0]",5344,616.811,255.838,0.974353,0.902434,69730.06226452628,6.92687,667890.6285489694,4.316467389327659,-1.0,1.424,6.640269973717735,0.0,0.0,0.0,0.0
"[1.78184, 0.000372383, -0.205598]","[0.0, 4942407.0, 4398762.0]","[0.0,1.0,0.5]",8502,360.998,306.502,0.539869,0.884526,69623.9026043961,6.91773,872817.35703443,3.803100841877446,-1.0,0.567,5.3619815903192976,0.0,0.0,0.0,0.0
"[2.08053, 20.5789, -19.7915, -0.0444404]","[0.0, 274823300.0, 274927400.0, 656082900.0]","[0.0,0.0,0.5,0.5]",1298,448.691,388.179,0.786776,0.434924,140567.50717067308,12.8262,236109.8393715914,3.52365312336727,-1.0,0.724,22.970156724880077,0.0,0.0,0.0,0.0
"[4.75557, -1.19538, 0.0010411]","[0.0, 10689080.0, 13632890.0]","[0.0,0.5,1.0]",4932,326.111,283.966,0.992343,0.991978,85285.86802571567,8.25351,780484.8311070545,3.2776475618397813,-1.0,0.427,7.996379361651036,0.0,0.0,0.0,0.0
"[1.87844, -0.278514, 0.000196407]","[0.0, 5608895.0, 6461233.0]","[0.0,0.5,1.0]",6685,686.247,300.888,0.998,0.57212,105045.24097148514,9.90905,312349.5196656037,4.119827547349264,-1.0,0.621,6.050889901557879,0.0,0.0,0.0,0.0
"[-0.76414, 2.82037, 0.000116099]","[3023367.0, 0.0, 3671826.0]","[0.5,0.0,1.0]",8813,1489.36,262.184,0.998,0.50776,60870.46382877576,6.15934,403451.84517276863,6.278984573121034,1.722,1.722,11.888069825341239,0.0,0.0,0.0,0.0
"[4.0509, -0.0251007, 0.000110822]","[0.0, 358219800.0, 360158700.0]","[0.0,0.5,1.0]",4756,430.331,293.684,0.689996,0.594268,44106.72946284752,4.67462,1367887.876809324,4.821931853319368,-1.0,1.977,9.735182495972362,0.0,0.0,0.0,0.0
"[-0.529796, 3.88802, 0.00120123]","[2389654.0, 0.0, 2952044.0]","[0.5,0.0,1.0]",4548,377.953,377.951,0.959477,0.958411,39928.9050512348,4.29596,1377484.2155650295,5.31066991460493,-1.0,2.141,11.163802791594138,0.0,0.0,0.0,0.0
"[2.39452, -1.18278, 0.00652166]","[0.0, 1212413.0, 1619641.0]","[0.0,0.5,1.0]",887,406.735,259.098,0.790869,0.461836,51714.006664625806,5.35448,1321067.5039962574,4.183953789071104,-1.0,0.229,7.920636343019096,0.0,0.0,0.0,0.0
"[-2.63308, 2.57583, 0.291352]","[360634.8, 0.0, 371048.0]","[0.5,0.0,1.0]",1094,419.785,290.773,0.409559,0.706687,135524.76049783718,12.4158,335456.92751878814,3.0835841809586464,0.882,0.882,7.231818162161456,0.0,0.0,0.0,0.0
"[2.27778, -0.756369, 4.32831e-05]","[0.0, 5401299.0, 8590615.0]","[0.0,0.5,1.0]",8459,463.794,276.298,0.531169,0.601119,91674.44863320648,8.79197,547420.57713145,3.607571279271109,-1.0,1.066,6.2840042556656295,0.0,0.0,0.0,0.0
"[2.11054, -0.447218]","[0.0, 43237080.0]","[0.0,0.5]",6450,569.8,348.521,0.998,0.850402,98508.63585037232,9.3645,345285.5377047939,4.188761789409133,-1.0,1.605,6.699083468994362,0.0,0.0,0.0,0.0
"[1.98501, -0.438311, 0.00022683]","[0.0, 3720624.0, 4681464.0]","[0.0,0.5,1.0]",2490,746.497,605.666,0.998,0.995633,53949.64814808327,5.55223,370520.3544051029,7.395971433123613,-1.0,1.051,11.513862072330104,0.0,0.0,0.0,0.0
"[-0.893665, 1.65793]","[8771933.0, 0.0]","[0.5,0.0]",6522,484.235,461.792,0.997983,0.989922,102050.54203446503,9.65992,295520.4633532211,4.359635349963205,-1.0,1.311,6.963956290885802,0.0,0.0,0.0,0.0
"[3.0737, -0.0743927, 0.000521415]","[0.0, 24581310.0, 25328920.0]","[0.0,0.5,1.0]",2144,11495.2,2137.22,0.998,0.998,53894.47563241491,5.54736,14748.924995404384,36.08345945727745,-1.0,0.558,64.02769792571986,0.0,0.0,0.0,0.0
"[-0.903609, 7.76428, 5.37994e-06]","[4606082.0, 0.0, 8344459.0]","[0.5,0.0,1.0]",5851,647.434,483.213,0.996588,0.806854,60895.23181148189,6.1615,434991.17350897,6.066478992132443,-1.0,1.046,17.860495503948222,0.0,0.0,0.0,0.0
"[-1.41051, 3.44486, 2.46073e-05]","[2161249.0, 0.0, 4011076.0]","[0.5,0.0,1.0]",1629,2315.48,575.132,0.998,0.88483,73456.91381372318,7.24694,110444.86136931767,9.775172776874108,-1.0,1.814,21.539554080509348,0.0,0.0,0.0,0.0
