mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
[4.17838],[0.0],[0.0],6436,330845.0,90803.2,0.660059,0.997045,63623.057022307126,6.40559,30.807848188759003,627.2215182088077,-1.0,0.472,1282.1089042940505,0.0,0.0,0.0,0.0
"[2.09692, -0.53888, 0.00345449]","[0.0, 6529162.0, 6784703.0]","[0.0,0.5,1.0]",81,1048710.0,453462.0,0.994357,0.998,65265.51597939215,6.54824,2.804263499837038,1068.5131005860767,-1.0,1.62,1547.2866633247013,784.3788665124397,62.80176090710469,0.0,0.0
"[1.79593, -0.238574, 9.19853e-06]","[0.0, 2889047.0, 3772569.0]","[0.0,0.5,1.0]",2828,387230.0,379864.0,0.834407,0.800981,86406.4694134728,8.35761,5.1639891911076505,827.1818211018569,-1.0,1.713,1108.5254900751202,404.02899895132794,2.508766234970877,0.0,0.0
"[-0.737135, 2.18701, 1.249e-05]","[8990715.0, 0.0, 14753150.0]","[0.5,0.0,1.0]",5415,20718.9,2845.96,0.633404,0.161923,53702.02612417246,5.5359,7396.550389407055,49.63793275887045,-1.0,2.393,84.88169942431409,0.0,0.0,0.0,0.0
"[2.04291, -0.332135, 0.00300066]","[0.0, 1721428.0, 1867710.0]","[0.0,0.5,1.0]",2951,335100.0,305574.0,0.577295,0.535494,41684.11773036072,4.45965,17.265682975678857,1305.9026170087752,-1.0,0.514,1866.531868630274,755.9988116299846,0.0,0.0,0.0
"[1.95842, -0.244158, 0.0120841]","[0.0, 19952190.0, 20083070.0]","[0.0,0.5,1.0]",7650,422761.0,145564.0,0.950061,0.982731,98381.03084105016,9.36466,9.450578010819676,805.8349693920088,1.318,1.318,1127.7141443103233,407.9165747277443,0.0,0.0,0.0
[3.29518],[0.0],[0.0],2644,16164.4,13818.1,0.998,0.934695,98329.15214441829,9.36032,981.8326853937484,76.83438021425873,1.098,1.098,139.47461262768567,0.0,0.0,0.0,0.0
"[1.84258, -0.278612, 1.03061e-05]","[0.0, 11316180.0, 14732610.0]","[0.0,0.5,1.0]",5291,395633.0,366585.0,0.72329,0.736394,29846.313712471856,3.36478,18.75955272356712,1913.2789595390864,-1.0,1.003,2597.1167427669175,1009.8996099973971,6.142221468259995,0.0,0.0
"[4.25276, -3.17116, 0.000196084]","[0.0, 364915.2, 1302022.0]","[0.0,0.5,1.0]",37,711578.0,193354.0,-0.102119,-0.353462,32575.063684194723,3.62109,19.023127998896317,818.5192955782285,-1.0,1.32,2230.238449329408,0.0,0.0,0.0,0.0
"[2.04933, -0.473462, 2.12453e-05]","[0.0, 2917006.0, 3681028.0]","[0.0,0.5,1.0]",3118,112294.0,42934.3,0.979091,0.883665,105339.78169058116,9.94516,71.79550613236071,296.1155923347723,-1.0,1.581,470.3312415627322,0.0,0.0,0.0,0.0
"[-6.15089, 21.5698, 0.0423351]","[20802.85, 0.0, 36623.28]","[0.5,0.0,1.0]",5862,478463.0,383367.0,0.864002,-0.644809,56018.91755485108,5.74033,7.463634812244154,871.3808270921502,-1.0,2.002,4591.360491646267,0.0,0.0,0.0,0.0
"[1.84156, -0.278133, 1.58626e-05]","[0.0, 7333609.0, 8829855.0]","[0.0,0.5,1.0]",2478,298071.0,274087.0,0.925254,0.863579,75841.74018629047,7.45913,10.02896913934187,1037.6308571544891,-1.0,2.438,1408.1075106271453,547.2290428666566,4.132663693355019,0.0,0.0
"[-1.08154, 5.63209, 0.0126057]","[10755230.0, 0.0, 11955160.0]","[0.5,0.0,1.0]",8273,397342.0,108241.0,0.801025,0.79672,41610.69027706546,4.45298,38.08559164396284,932.6253649441314,-1.0,0.596,2213.308826819562,975.5393720687352,0.0,0.0,0.0
