mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[-0.385353, 2.48609, 0.000219185]","[11778330.0, 0.0, 13148940.0]","[0.5,0.0,1.0]",546,49071.6,40273.3,0.124473,-0.0262811,64772.76291528095,6.50548,273.26522032518494,187.83809770822924,-1.0,1.839,318.31005380386233,0.0,0.0,0.0,0.0
"[3.33302, -1.79367]","[0.0, 40674210.0]","[0.0,0.5]",6812,13483.1,4679.24,0.529357,0.176116,172936.8710279773,15.4571,1360.028981273394,34.79779403757272,-1.0,1.925,78.78984424579048,0.0,0.0,0.0,0.0
"[2.39928, -0.384776, 0.0018112]","[0.0, 28710770.0, 31341550.0]","[0.0,0.5,1.0]",2210,1203.86,1100.0,0.439426,-0.712808,171539.00653946787,15.3449,32930.003865142986,7.529386777380116,-1.0,0.287,12.567237194981663,0.0,0.0,0.0,0.0
[3.07397],[0.0],[0.0],3231,592548.0,30014.5,0.464413,0.13231,156202.85158701002,14.1098,17.774001498381093,55.92811207026824,0.836,0.836,98.05730924251876,0.0,0.0,0.0,0.0
[3.84645],[0.0],[0.0],9162,84010.8,21872.4,0.958823,-0.974405,153231.86034146746,13.8696,99.50930505495384,144.7136469939988,0.866,0.866,283.8177378540599,0.0,0.0,0.0,0.0
[3.60398],[0.0],[0.0],1159,33227.8,1100.0,-0.820811,-0.415296,58345.67094519031,5.94478,12225.55851325256,28.197813833640648,-1.0,1.336,53.53115637153608,0.0,0.0,0.0,0.0
[3.30872],[0.0],[0.0],3725,54733.0,2785.28,-0.601177,0.56107,118101.68570084902,11.002,1398.8354813391734,26.801867947785805,-1.0,1.749,48.75229574095036,0.0,0.0,0.0,0.0
"[1.79294, -1.08431, 0.00205267]","[0.0, 4643731.0, 5519388.0]","[0.0,0.5,1.0]",6197,17670.0,1100.0,0.572419,-0.0411213,103420.9593652589,9.78541,9026.298857748558,22.90306510500464,-1.0,0.402,38.8630845654775,0.0,0.0,0.0,0.0
"[1.62695, -1.3787, 0.000158667]","[0.0, 45497830.0, 48306320.0]","[0.0,0.5,1.0]",9503,8896.03,4565.6,0.633744,0.259533,156191.7123359577,14.1089,2204.59586332721,31.082483890144665,0.857,0.857,53.888535778772585,0.0,0.0,0.0,0.0
"[-3.44014, 2.88659]","[6168343.0, 0.0]","[0.5,0.0]",8693,30336.9,21518.3,-0.199111,0.459724,99746.93607204116,9.47886,395.67342024945816,102.75657467076536,-1.0,1.024,258.46352872577125,0.0,0.0,0.0,0.0
"[2.15341, -0.21822, 2.34049e-05]","[0.0, 2531422.0, 3317151.0]","[0.0,0.5,1.0]",8585,108432.0,46452.6,-0.497986,-0.246469,153220.73582608686,13.8687,41.20269857968699,161.93384161856883,-1.0,1.334,249.38092388867827,0.0,0.0,0.0,0.0
"[11.5058, -11.72, 0.00224155]","[0.0, 24979.58, 107196.4]","[0.0,0.5,1.0]",8585,108432.0,46452.6,-0.497986,-0.246469,153220.73582608686,13.8687,41.20269857968699,161.93384161856883,-1.0,1.77,780.4478994172063,0.0,0.0,0.0,0.0
"[-0.507106, 1.88608, 0.0043572]","[5689618.0, 0.0, 5834487.0]","[0.5,0.0,1.0]",6815,145878.0,21928.9,-0.0264624,0.459196,210224.11600561265,18.4299,42.63532153370167,86.29754188810017,0.81,0.81,118.51640797467599,61.717115653182425,0.0,0.0,0.0
"[2.97575, -0.311826]","[0.0, 37005160.0]","[0.0,0.5]",2037,45337.8,1369.59,-0.848987,0.377281,181104.4413871109,16.1115,1774.051943301544,11.08377385146911,-1.0,1.862,20.096737354034733,0.0,0.0,0.0,0.0
"[3.70815, -0.361628, 0.000124287]","[0.0, 6510869.0, 8129729.0]","[0.0,0.5,1.0]",2715,75239.7,2069.18,-0.111273,0.843687,162323.92101834205,14.6037,976.0400051160068,20.37508731030232,-1.0,0.626,41.10469875123034,0.0,0.0,0.0,0.0
[3.08092],[0.0],[0.0],1128,36275.4,7637.2,0.268081,0.351918,210428.5192440106,18.4461,314.7479113429788,50.91058713851479,0.83,0.83,89.36106095968285,0.0,0.0,0.0,0.0
"[-2.17498, 1.73431, 0.0871596]","[13157520.0, 0.0, 13428750.0]","[0.5,0.0,1.0]",9782,130294.0,52710.0,0.616071,0.846401,202113.4459035932,17.7863,21.61857869249297,239.60316208899263,-1.0,0.93,315.54108122419836,360.3730010432458,0.0,0.0,0.0
"[1.51276, 4.526e-05, -0.186701]","[0.0, 28662450.0, 27157350.0]","[0.0,1.0,0.5]",2116,252048.0,12046.2,0.579918,-0.142358,194192.35174619587,17.1562,58.39959283466757,65.20076264499251,1.206,1.206,80.19322735498585,28.17595416184631,0.0,0.0,0.0
"[2.40725, -0.615833, -1.74511, 2.89524, 5.35396e-06]","[0.0, 7112591.0, 3586551.0, 2130335.0, 14595530.0]","[0.0,0.5,0.5,0.0,1.0]",270,33123.9,11214.2,0.786327,0.657399,204835.81717863888,18.0025,244.736540374664,72.54087111123667,-1.0,1.852,200.81428377827456,0.0,0.0,0.0,0.0
"[-0.768691, 1.41498, 0.000174854]","[9796429.0, 0.0, 11501650.0]","[0.5,0.0,1.0]",8726,56653.9,24565.2,-0.615606,0.25692,61845.75334411943,6.25083,398.166039902152,144.52361814755488,-1.0,0.642,213.57470535371198,0.0,0.0,0.0,0.0
"[-1.30126, 5.9165, 0.00185014]","[946381.5, 0.0, 1412675.0]","[0.5,0.0,1.0]",9249,64680.5,1100.0,-0.848413,-0.486822,178620.62504509077,15.9127,1769.5642583364083,7.827585653039647,-1.0,0.608,21.032199939949592,0.0,0.0,0.0,0.0
[3.21106],[0.0],[0.0],1295,147133.0,1100.0,0.403086,-0.261546,197957.46846287465,17.4559,881.255059078338,14.82490703892984,-1.0,0.793,26.565389571946458,0.0,0.0,0.0,0.0
"[-0.335014, 2.32644, 0.000318943]","[4193962.0, 0.0, 5040473.0]","[0.5,0.0,1.0]",6889,48079.5,19325.7,0.812411,0.319973,198137.23132156584,17.4702,117.94960426270914,107.78341060718525,-1.0,0.924,175.84799665567417,0.0,0.0,0.0,0.0
"[3.27863, -0.330859, 0.0160776]","[0.0, 7087757.0, 7230269.0]","[0.0,0.5,1.0]",7814,34035.4,30904.1,-0.515078,0.895476,183592.965452107,16.3105,114.65532715810032,103.2616656586029,-1.0,0.636,196.619718416264,0.0,0.0,0.0,0.0
"[4.95702, -3.1269, -12.12, 12.9019, 0.0896958]","[0.0, 2179.191, 1014.388, 963.8404, 2742.249]","[0.0,0.5,0.5,0.0,1.0]",1686,26313.7,1100.0,0.843935,0.462407,204823.2201117768,18.0015,2675.9449588670955,21.462387076719992,-1.0,2.374,123.65672316772863,0.0,0.0,0.0,0.0
"[-0.000840734, 0.000125326]","[324553000.0, 324612800.0]","[0.5,1.0]",4316,146437.0,1100.0,0.369443,-0.862791,198037.92051247647,17.4623,883.5510918497122,14.197767607213825,2.538,2.538,0.41167014155994974,0.1589427242807784,0.0,0.0,0.0
"[1.79733, -2.21469, 0.0180366]","[0.0, 10451760.0, 10874820.0]","[0.0,0.5,1.0]",844,17062.1,4890.95,0.834267,-0.669099,153129.2697079025,13.8613,1298.2426637695555,40.43405816732481,0.785,0.785,81.17137529566669,0.0,0.0,0.0,0.0
[10.0774],[0.0],[0.0],9681,60860.8,9409.93,0.0783225,0.0599902,197975.0671745244,17.4573,194.2659188711016,55.76685630096701,-1.0,0.858,177.03144395271156,0.0,0.0,0.0,0.0
[3.87434],[0.0],[0.0],6525,88158.1,74911.8,-0.205501,-0.646065,179020.2839655521,15.9447,25.705735862723696,191.0023517052312,-1.0,1.056,375.9564842906472,0.0,0.0,0.0,0.0
"[2.28043, -0.297047, 5.67014e-05]","[0.0, 27037480.0, 30547960.0]","[0.0,0.5,1.0]",9634,186847.0,92822.4,-0.136011,-0.52717,126709.3135869981,11.7098,18.91005536293443,278.87011152470564,-1.0,1.064,421.12433986166343,151.9898392478027,2.0999011983964633,0.0,0.0
"[3.43703, -0.0633454, 0.0015304]","[0.0, 2045695.0, 2064121.0]","[0.0,0.5,1.0]",5181,99253.4,11635.3,-0.996938,0.405687,144828.2046201552,13.1884,173.86102550341863,48.62361109590662,1.176,1.176,90.99120970873803,0.0,0.0,0.0,0.0
"[1.46964, -0.273834]","[0.0, 31577450.0]","[0.0,0.5]",4366,16491.4,1108.3,-0.138859,-0.298128,72672.57829110384,7.18749,14872.398997780534,24.48316313786133,1.587,1.587,32.327734003518465,0.0,0.0,0.0,0.0
"[1.77352, -0.256767, 0.0136924]","[0.0, 824303.6, 838089.5]","[0.0,0.5,1.0]",4,20604.8,4607.65,-0.894002,-0.447424,155377.45742400785,14.0431,1171.041825698979,31.44712140909124,-1.0,1.642,44.959260020944306,0.0,0.0,0.0,0.0
"[2.32785, -11.6538, 22.2967, -9.64597, 0.00689513]","[0.0, 606459.8, 605237.1, 606232.6, 726165.1]","[0.0,0.5,0.0,0.5,1.0]",6548,59572.0,28167.8,-0.894383,-0.435184,210364.1687734885,18.441,65.47016060635603,90.39879369034672,-1.0,2.686,612.6558752428062,0.0,0.0,0.0,0.0
[3.30308],[0.0],[0.0],2922,21197.3,1100.0,-0.158172,0.713565,153217.02766671267,13.8684,4666.755597826463,18.11726004668917,0.707,0.707,32.92699245940347,0.0,0.0,0.0,0.0
[3.20433],[0.0],[0.0],6270,71235.5,3219.63,-0.0606789,0.36111,181229.4404335972,16.1215,560.4934015484263,25.795168790824533,-1.0,1.231,46.1750093373512,0.0,0.0,0.0,0.0
"[-0.419833, 3.74609]","[12184940.0, 0.0]","[0.5,0.0]",5586,139811.0,8743.65,0.332734,-0.24524,156231.31880972572,14.1121,162.95823674108098,61.17392789423872,-1.0,1.648,124.85961345525499,0.0,0.0,0.0,0.0
"[6.04137, -0.268282]","[0.0, 18479700.0]","[0.0,0.5]",2616,18943.0,1356.39,0.65162,0.696021,108994.59265740008,10.2488,6534.2516059054105,25.728513641600703,1.68,1.68,64.62750662688394,0.0,0.0,0.0,0.0
"[-10.9443, 3.21567, 0.0243471]","[4192793.0, 0.0, 4585781.0]","[0.5,0.0,1.0]",89,51393.3,1100.0,0.226292,-0.425715,164443.14127277798,14.7744,2320.146047024811,19.613713040448125,2.037,2.037,73.86930838267419,0.0,0.0,0.0,0.0
"[2.24267, -0.252762, 0.00465666]","[0.0, 16396110.0, 16633040.0]","[0.0,0.5,1.0]",3503,67452.6,58501.2,-0.216738,-0.0855672,185063.34226512728,16.428,37.67556734990023,165.50378677315382,2.402,2.402,247.85096935735956,83.97073365134895,0.0,0.0,0.0
[3.66163],[0.0],[0.0],5146,212866.0,78667.1,0.274857,-0.158418,131321.96338334653,12.0876,18.907493286104565,290.129292519701,-1.0,0.468,555.1736022216934,0.0,0.0,0.0,0.0
"[-0.701188, 1.60152, 0.00362099]","[5041462.0, 0.0, 5371705.0]","[0.5,0.0,1.0]",3033,379156.0,25687.2,-0.503229,0.813016,194035.4136303776,17.1437,20.894801959724493,25.5758732071502,-1.0,0.749,32.36656816739189,21.471687991296722,0.0,0.0,0.0
"[-0.571626, 6.43833, 0.000237689]","[4247454.0, 0.0, 5603926.0]","[0.5,0.0,1.0]",5899,4400.75,1100.0,-0.295139,-0.757876,122264.79636955236,11.3448,19221.76874576912,13.45667437221807,-1.0,0.976,35.628927721431154,0.0,0.0,0.0,0.0
"[1.52934, -0.281101, 0.0204949]","[0.0, 5709396.0, 5751800.0]","[0.0,0.5,1.0]",42,37487.9,4544.18,0.93706,-0.905675,129545.29747466772,11.9422,994.356523951264,55.58828586105314,-1.0,1.173,75.21766584741255,0.0,0.0,0.0,0.0
"[1.86917, -0.583043, 0.00115374]","[0.0, 55858780.0, 57358710.0]","[0.0,0.5,1.0]",375,37813.8,11319.6,0.0277382,-0.850235,78432.71801828746,7.68045,811.1804657919448,86.57138404268716,-1.0,1.356,135.59872232357185,0.0,0.0,0.0,0.0
"[6.33242, -6.36822, 3.31705, -0.504117, 5.83735e-06]","[1083218.0, 1162256.0, 0.0, 7330868.0, 13298520.0]","[0.0,0.5,0.0,0.5,1.0]",4932,40776.6,32998.0,0.800705,-0.0257211,155674.41619410127,14.0671,117.8625517385539,130.041995257333,-1.0,1.857,528.582125986451,0.0,0.0,0.0,0.0
"[1.93753, -0.254401, 1.18583e-05]","[0.0, 22452910.0, 26563360.0]","[0.0,0.5,1.0]",7061,398397.0,111706.0,-0.0861324,0.479863,172914.43949273982,15.4553,5.790954187188112,115.48865277629338,-1.0,1.951,160.7546458474184,58.25037454727738,0.3976953671128484,0.0,0.0
[4.0917],[0.0],[0.0],2433,31638.8,7771.2,-0.253408,0.0837351,142675.99049186136,13.0135,590.5973988202344,51.6511835792438,-1.0,0.178,104.47976084156211,0.0,0.0,0.0,0.0
[3.56126],[0.0],[0.0],6275,89457.5,7313.27,0.744708,0.647451,87218.64789381948,8.42627,579.8531260476789,102.28470558834124,-1.0,0.356,193.02454629715353,0.0,0.0,0.0,0.0
[3.03746],[0.0],[0.0],2037,45337.8,1369.59,-0.848987,0.377281,181104.4413871109,16.1115,1774.051943301544,11.08377385146911,-1.0,0.656,19.31714500060668,0.0,0.0,0.0,0.0
"[1.79526, -0.230249, 0.000277295]","[0.0, 7745916.0, 8761090.0]","[0.0,0.5,1.0]",9218,15834.6,1100.0,-0.881657,0.985383,197958.72551047103,17.456,3975.642192128037,13.45714622553428,-1.0,1.5,19.153572319747944,0.0,0.0,0.0,0.0
"[3.03962, -0.913318]","[0.0, 20855640.0]","[0.0,0.5]",2134,38165.7,3457.41,0.749852,0.81967,171581.35504712735,15.3483,866.8397307635317,43.76904823739165,-1.0,1.736,87.02160805664735,0.0,0.0,0.0,0.0
"[-1.43017, 2.67999]","[10220830.0, 0.0]","[0.5,0.0]",6860,20041.2,11617.4,-0.554912,-0.291724,199291.4750951397,17.562,362.9090460751684,47.00389404877364,-1.0,0.849,95.29348344821166,0.0,0.0,0.0,0.0
"[2.33527, -5.42856, 0.0154673]","[0.0, 653472.9, 723825.2]","[0.0,0.5,1.0]",471,70297.0,6991.38,-0.763967,-0.0731723,81964.36643202507,7.98108,776.299826284367,52.69427611356422,0.97,0.97,146.97166945218532,0.0,0.0,0.0,0.0
"[2.33322, -1.41622]","[0.0, 297071900.0]","[0.0,0.5]",8159,61856.4,24746.3,-0.692436,-0.108133,87336.28200241878,8.43621,238.40823243960116,119.12825716527004,-1.0,1.431,181.96699926312664,141.7686323661779,0.0,0.0,0.0
"[2.81, -0.47798, 0.00106209]","[0.0, 500115.2, 599607.9]","[0.0,0.5,1.0]",3955,84385.9,1756.08,-0.39815,0.415378,68565.02674102398,6.83379,3352.304396177769,31.305954129907235,-1.0,2.78,56.77559054368909,0.0,0.0,0.0,0.0
"[-1.13121, 3.0497, 1.25861e-05]","[33311270.0, 0.0, 40214350.0]","[0.5,0.0,1.0]",1641,215996.0,4534.2,-0.0949813,0.94006,169172.33305719605,15.1548,207.4364352263074,20.99007937293124,-1.0,1.091,36.655794805464716,22.324827646200568,0.0,0.0,0.0
"[1.53958, -0.200333, 1.20322e-05]","[0.0, 30894200.0, 35436240.0]","[0.0,0.5,1.0]",5792,10039.1,7470.19,0.78502,-0.550847,83289.3227976197,8.09357,3037.7437192184902,49.19944735796078,-1.0,1.293,64.897130240045,0.0,0.0,0.0,0.0
"[2.55497, -0.362412, 1.94712e-05]","[0.0, 14715460.0, 18576890.0]","[0.0,0.5,1.0]",8939,5555.34,4907.77,-0.505262,-0.869682,42877.22549702051,4.56785,15941.349024378904,42.218354116864205,-1.0,1.563,72.11064781855674,0.0,0.0,0.0,0.0
"[4.15706, -0.0201405]","[0.0, 49787080.0]","[0.0,0.5]",3468,41372.0,15270.0,-0.6246,0.0358486,159761.5096850605,14.3971,221.7185908629891,67.58418889256554,-1.0,1.651,137.79652084423964,9.591360838742903,0.0,0.0,0.0
"[-0.851116, 4.6064, 3.24184, -4.37512, 2.172e-05]","[1950852.0, 308076.0, 0.0, 376867.5, 4848089.0]","[0.5,0.0,0.0,0.5,1.0]",8955,101062.0,38446.0,0.990584,0.121754,178976.56844337974,15.9412,41.50054833571601,217.94212148410483,-1.0,2.255,788.0498322208591,0.0,0.0,0.0,0.0
"[-0.00122574, 0.00044348]","[0.0, 7908.325]","[0.5,1.0]",656,192639.0,161125.0,0.778815,0.983812,172925.6552363846,15.4562,7.404769834603751,461.0770319220621,-1.0,2.58,18.83780420480083,0.0,0.0,0.0,0.0
[3.3577],[0.0],[0.0],8160,82706.4,46286.7,0.143634,0.371415,93949.85099675812,8.99327,98.9367189886984,216.4765537387158,1.922,1.922,396.67224193826996,0.0,0.0,0.0,0.0
[3.00115],[0.0],[0.0],6392,12351.9,8417.86,-0.831666,0.505332,118119.87827544882,11.0035,1460.1819013010163,46.0036495646363,2.069,2.069,79.69592904243503,0.0,0.0,0.0,0.0
"[1.95853, -0.448716, 0.020206]","[0.0, 3135017.0, 3181022.0]","[0.0,0.5,1.0]",4704,149057.0,2595.17,0.898611,0.882022,64872.8750139384,6.51417,1662.0713166421035,84.94165669059444,-1.0,2.465,132.3414999679907,0.0,0.0,0.0,0.0
"[4.42183, -0.984307, 0.000174488]","[0.0, 1143154.0, 1936220.0]","[0.0,0.5,1.0]",2059,164366.0,12023.1,-0.214574,-0.384993,117106.27393030534,10.9199,158.53402354661256,63.121173088481,-1.0,0.949,146.7660458290458,0.0,0.0,0.0,0.0
"[2.85574, -0.342885, 0.00137176]","[0.0, 28604910.0, 30149930.0]","[0.0,0.5,1.0]",2037,45337.8,1369.59,-0.848987,0.377281,181104.4413871109,16.1115,1774.051943301544,11.08377385146911,-1.0,0.859,19.827247385744055,0.0,0.0,0.0,0.0
"[4.38457, 0.000205822, -0.21343]","[0.0, 27456950.0, 24889520.0]","[0.0,1.0,0.5]",9308,151034.0,51128.8,0.787267,-0.651974,191298.44930754387,16.9256,21.48772467320029,230.6209974807558,-1.0,0.892,482.90572065504807,106.54340652127178,3.308603640021059,0.0,0.0
"[2.22812, -4.84276, 0.001098]","[0.0, 4705280.0, 6587750.0]","[0.0,0.5,1.0]",2567,25872.0,4548.21,-0.348787,-0.782904,108971.6924192804,10.2469,1633.2023968466494,42.24246606444971,-1.0,0.908,112.33619623565453,0.0,0.0,0.0,0.0
"[2.68044, -0.32404]","[0.0, 260857200.0]","[0.0,0.5]",4844,54975.6,3200.92,-0.488642,-0.0577058,185150.96291081404,16.435,652.8218378530923,21.23855570462297,-1.0,1.81,34.771868217145645,12.089944066764312,0.0,0.0,0.0
"[2.57114, -1.48639, 0.000405188]","[0.0, 5578622.0, 7188991.0]","[0.0,0.5,1.0]",7896,24411.4,1100.0,-0.525354,-0.279797,172945.59445458505,15.4578,3578.3557522355604,15.25686598232741,0.858,0.858,30.733914909290483,0.0,0.0,0.0,0.0
"[-1.24082, 2.63931, 0.00248669]","[12976840.0, 0.0, 17838090.0]","[0.5,0.0,1.0]",7892,110414.0,1100.0,-0.796435,0.383057,55345.03939213626,5.68096,5812.087772966876,20.349461718886246,0.934,0.934,40.097305031667496,0.0,0.0,0.0,0.0
"[5.5361, -0.204349]","[0.0, 22826150.0]","[0.0,0.5]",6806,60489.9,12102.2,-0.590428,-0.862337,169164.86674493487,15.1542,191.84837888167223,54.01059689458716,-1.0,1.807,127.08109258355142,24.415478228920634,0.0,0.0,0.0
"[1.58813, -0.252765, 0.00945674]","[0.0, 10016120.0, 10138690.0]","[0.0,0.5,1.0]",1255,34013.7,30484.1,0.310356,0.355714,115416.41614217214,10.7804,220.40656302160085,124.79376591367742,-1.0,0.61,169.7540080159045,0.0,0.0,0.0,0.0
"[2.32501, -0.279136, 0.000254517]","[0.0, 633769.0, 740293.1]","[0.0,0.5,1.0]",2715,75239.7,2069.18,-0.111273,0.843687,162323.92101834205,14.6037,976.0400051160068,20.37508731030232,-1.0,0.807,32.881632024287725,0.0,0.0,0.0,0.0
"[1.71562, -0.472494, 0.000311717]","[0.0, 19131300.0, 20449880.0]","[0.0,0.5,1.0]",5266,142865.0,93906.8,0.101755,0.194081,178992.80555632504,15.9425,14.316503900357496,258.35064714386283,-1.0,0.979,338.3920130320303,177.585581918394,4.56131219007806,0.0,0.0
"[-0.293056, 2.92424, 0.00184355]","[2601326.0, 0.0, 2743190.0]","[0.5,0.0,1.0]",2609,2967.37,2156.95,-0.310296,0.312643,91220.5898005773,8.7638,20990.09365513784,17.63289079042602,-1.0,1.04,31.636863419836615,0.0,0.0,0.0,0.0
"[2.26279, -1.30182, 0.000523568]","[0.0, 22543510.0, 24127850.0]","[0.0,0.5,1.0]",1055,5465.74,1312.66,0.892541,0.137303,122347.48866786849,11.3516,13891.463256991494,16.271319823296675,1.262,1.262,30.722792253516243,0.0,0.0,0.0,0.0
"[2.2545, -0.5849, 0.000226721]","[0.0, 9243210.0, 10959530.0]","[0.0,0.5,1.0]",767,25282.1,2365.38,-0.191283,0.871816,124139.78046829112,11.4989,2610.7339029540813,30.09019427161921,1.505,1.505,50.70556412375739,0.0,0.0,0.0,0.0
"[-2.34572, 3.24781, 2.8122, -0.809434, 0.000194086]","[528631.7, 302675.8, 0.0, 1562904.0, 3053152.0]","[0.5,0.0,0.0,0.5,1.0]",9993,14181.7,4604.0,-0.00456734,-0.811133,194052.9903026,17.1451,1129.4259416787106,30.643828542148768,-1.0,2.104,93.02488278432153,0.0,0.0,0.0,0.0
"[2.26007, -1.91247, -0.92265, 3.31497]","[0.0, 20712280.0, 27525930.0, 16247770.0]","[0.0,0.5,0.5,0.0]",6238,46759.8,44011.0,-0.476436,0.593286,202131.06733456723,17.7877,57.15613124002908,129.70867385713674,-1.0,2.916,194.9979135030458,296.56066542153764,124.59124114106261,0.0,0.0
"[1.83658, -0.239414, 0.112171]","[0.0, 18164850.0, 18168060.0]","[0.0,0.5,1.0]",5906,34561.8,26918.3,-0.51927,0.484682,122200.3479502928,11.3395,223.7734255263681,105.16627551105007,-1.0,0.785,155.56665984604578,0.0,0.0,0.0,0.0
[3.3175],[0.0],[0.0],6911,406371.0,7459.74,0.901208,0.255774,156090.22389526313,14.1007,92.10489291804588,91.4501270130784,1.701,1.701,166.5673125544876,0.0,0.0,0.0,0.0
"[3.27182, -0.0998682, 0.000106034]","[0.0, 7300657.0, 8146957.0]","[0.0,0.5,1.0]",6284,225120.0,117804.0,-0.187235,0.804612,179006.54472666988,15.9436,8.170011488925796,205.1724568782598,-1.0,1.919,371.11948807955446,64.83845686011841,2.1127184818557807,0.0,0.0
"[-1.75904, 1.63114, 0.000156952]","[1704952.0, 0.0, 2303976.0]","[0.5,0.0,1.0]",8575,720008.0,17040.1,0.175685,-0.0133147,110570.7946481956,10.3795,43.91317265250956,32.33716244121126,-1.0,0.385,59.54198922975319,0.0,0.0,0.0,0.0
"[2.50767, -0.452055, 0.0146184]","[0.0, 4237364.0, 4397565.0]","[0.0,0.5,1.0]",9120,6957.81,5587.57,0.698653,0.730133,96491.78846495446,9.20649,4325.641319057032,36.7863420664513,-1.0,0.833,63.44277326652485,0.0,0.0,0.0,0.0
"[3.39632, -2.14256, 0.000961396]","[0.0, 2038509.0, 2938184.0]","[0.0,0.5,1.0]",3200,44158.2,11484.5,0.518222,0.482346,171543.98868096084,15.3453,248.53601025613267,77.78374239459144,-1.0,0.897,183.0785651428693,0.0,0.0,0.0,0.0
[3.24215],[0.0],[0.0],804,150992.0,18318.9,-0.702384,-0.276133,85794.51610620106,8.30584,168.82390234292444,90.09457779951605,-1.0,1.108,162.2240375998229,0.0,0.0,0.0,0.0
[4.8286],[0.0],[0.0],6806,60489.9,12102.2,-0.590428,-0.862337,169164.86674493487,15.1542,191.84837888167223,54.01059689458716,1.293,1.293,118.68329412375456,0.0,0.0,0.0,0.0
"[1.73232, 3.77611e-06, -0.202511]","[0.0, 5436344.0, 3740738.0]","[0.0,1.0,0.5]",6135,4041.91,1100.0,0.996546,0.672648,155269.8195081055,14.0344,14733.214709129526,12.524941290865812,-1.0,1.72,17.421985228129827,0.0,0.0,0.0,0.0
"[-1.08256, 3.93261, 4.24956e-05]","[4449318.0, 0.0, 6311152.0]","[0.5,0.0,1.0]",4008,120413.0,31960.3,0.325648,-0.0906097,159766.46811010386,14.3975,50.59861596555456,157.56712912794126,1.885,1.885,312.46836996445865,163.94573918184983,0.0,0.0,0.0
"[2.75001, -0.392181, 0.001434]","[0.0, 5943338.0, 6681494.0]","[0.0,0.5,1.0]",3000,481226.0,442544.0,0.720446,0.759071,73316.63345761523,7.24278,4.681731670185798,830.6034545381334,-1.0,1.958,1377.4025084993712,520.1600666781428,31.45345147233347,0.0,0.0
"[-4.77781, 10.2851, 3.02637, -5.35918, 0.000166022]","[24197210.0, 23494030.0, 0.0, 24087780.0, 37854230.0]","[0.5,0.0,0.0,0.5,1.0]",9568,140724.0,52697.2,-0.809253,-0.437398,88390.2661542532,8.52522,63.31512994797756,208.90565887711088,-1.0,0.371,363.4220016003673,944.0615225283126,2.691739484095905,0.0,0.0
"[-0.619761, 2.0043, 1.22779e-05]","[9343149.0, 0.0, 11090730.0]","[0.5,0.0,1.0]",2451,70570.3,45824.8,-0.72949,-0.390448,153230.6242814432,13.8695,58.352941865032925,142.14616877860485,1.104,1.104,201.24102561370162,111.9055387551887,0.0,0.0,0.0
"[3.0446, -0.0648851, 9.36913e-05]","[0.0, 9130139.0, 9842351.0]","[0.0,0.5,1.0]",8864,52888.6,13090.5,0.975777,-0.777558,188711.84140740937,16.7193,168.43192379597247,91.8247317690985,-1.0,1.621,161.9237119875431,0.0,0.0,0.0,0.0
"[1.9098, -0.220956]","[0.0, 95006300.0]","[0.0,0.5]",602,22393.7,2331.98,0.0232899,-0.812676,127537.41650661171,11.7777,2776.44428533238,29.559455302105867,-1.0,1.979,43.148259997820645,0.0,0.0,0.0,0.0
"[3.0761, 0.00155961, -0.0777157]","[0.0, 14447290.0, 14234770.0]","[0.0,1.0,0.5]",9280,42130.0,1100.0,-0.00620522,-0.519325,188769.492206562,16.7239,2184.6512861456017,16.140338640447474,-1.0,0.718,28.670690589239488,0.0,0.0,0.0,0.0
"[-3.65454, 3.4859, 0.409135]","[282879.7, 0.0, 295231.0]","[0.5,0.0,1.0]",7627,10632.7,1352.84,-0.701083,-0.161877,114035.66385999449,10.6663,9214.80359339998,19.21869027933917,1.045,1.045,52.80621503220601,0.0,0.0,0.0,0.0
"[10.5188, -0.300442, 0.000112177]","[0.0, 11503820.0, 13037090.0]","[0.0,0.5,1.0]",282,10120.9,6181.21,-0.046202,0.788036,193898.5701075017,17.1328,1125.620589478949,33.592686594313534,-1.0,1.593,110.49570752394558,0.0,0.0,0.0,0.0
"[1.99711, -0.731786, 0.000283873]","[0.0, 3262608.0, 4199687.0]","[0.0,0.5,1.0]",516,13912.2,1848.62,-0.733093,-0.0122833,135346.10142381652,12.4164,4473.025765994245,21.645197091762743,-1.0,0.843,35.7583626520765,0.0,0.0,0.0,0.0
"[1.87929, -0.288978, 3.12472e-06]","[0.0, 16213700.0, 22072860.0]","[0.0,0.5,1.0]",76,97356.5,1483.02,0.224011,0.0628846,216112.4230396176,18.8962,761.7002395651198,15.661321806396074,-1.0,1.432,23.061375462592977,0.0,0.0,0.0,0.0
"[1.97201, -0.432178, 0.000456631]","[0.0, 5861354.0, 6378902.0]","[0.0,0.5,1.0]",1289,26318.0,21960.0,-0.887709,0.65164,131413.6553200188,12.0951,300.993236631014,83.51251970117693,-1.0,2.141,129.50216798409582,0.0,0.0,0.0,0.0
"[1.72996, -0.215629, 0.000385851]","[0.0, 16751500.0, 17686590.0]","[0.0,0.5,1.0]",5477,154207.0,13966.3,0.252222,-0.69184,145693.91479021517,13.2587,106.2005486816535,82.44074490927089,-1.0,0.632,108.432616631765,38.31631299393972,0.0,0.0,0.0
