mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[7.63668, -0.297627, 0.00347515]","[0.0, 184022300.0, 186795800.0]","[0.0,0.5,1.0]",2384,81557.7,67066.7,0.376083,-0.683498,171511.6049323079,15.3427,31.967234170023247,196.5103140915513,-1.0,1.101,543.0472842682709,107.20659762811837,11.584362186248457,0.0,0.0
"[-0.538015, 1.92439, 0.0313186]","[555234.4, 0.0, 565976.2]","[0.5,0.0,1.0]",20,41564.7,12100.2,0.87701,-0.91998,173940.25473293313,15.5376,242.8237678938781,79.19440403705924,-1.0,1.138,125.06006573832514,0.0,0.0,0.0,0.0
"[3.55962, -0.134299]","[0.0, 213233800.0]","[0.0,0.5]",8429,71145.6,2095.93,-0.00832129,0.348126,153296.13641326793,13.8748,1083.9235113686923,23.47507667555591,-1.0,1.224,44.29032208757602,8.602870964274935,0.0,0.0,0.0
"[1.78474, -0.494815, 6.7617e-05]","[0.0, 33159500.0, 36967490.0]","[0.0,0.5,1.0]",5703,25129.4,15365.5,-0.0442816,-0.80178,202288.4057484606,17.8002,232.5433925667733,58.181712149941376,-1.0,1.273,77.72737052160971,40.929609106947424,0.0,0.0,0.0
"[3.41078, -0.0176827, 1.92699e-06]","[0.0, 47508870.0, 50770100.0]","[0.0,0.5,1.0]",3938,12921.3,9932.83,0.25829,0.665275,181208.1902022005,16.1198,675.8058343118707,47.03554222177048,-1.0,1.355,87.09154428265167,0.0,0.0,0.0,0.0
"[3.45255, -2.35709, 1.01539]","[0.0, 741052.5, 741412.7]","[0.0,0.5,1.0]",2807,51147.4,11933.8,-0.711609,0.35072,79020.42474081638,7.73056,612.35419052947,82.52000191322355,1.62,1.62,215.5815110847233,0.0,0.0,0.0,0.0
"[2.81951, -0.364733, 2.31954e-05]","[0.0, 11878180.0, 15240740.0]","[0.0,0.5,1.0]",587,8320.6,1100.0,-0.399001,0.535588,159714.40516951395,14.3933,8419.857419040121,14.691176872551411,-1.0,1.716,26.21568865334483,0.0,0.0,0.0,0.0
"[2.88202, -0.33696]","[0.0, 22869130.0]","[0.0,0.5]",9922,49712.1,1608.69,-0.2992,-0.644022,37995.21713907416,4.12288,10609.25029644295,49.1688484597595,-1.0,1.822,88.21636863050577,0.0,0.0,0.0,0.0
"[2.07729, -0.769543, 0.000115552]","[0.0, 9186722.0, 11564720.0]","[0.0,0.5,1.0]",3861,41023.0,8320.41,-0.442978,-0.240366,188848.45055273303,16.7302,309.79977598920664,43.703892230856646,1.104,1.104,73.74115337542624,0.0,0.0,0.0,0.0
"[4.40733, -0.00661461, 1.32163e-05]","[0.0, 29929130.0, 30395970.0]","[0.0,0.5,1.0]",3322,267283.0,178413.0,-0.540633,0.249022,150937.69334563703,13.6839,6.28368447420927,185.80776810884905,1.421,1.421,390.07817449177895,15.126882229604638,0.0,0.0,0.0
"[1.67555, -0.25581, 4.41633e-05]","[0.0, 1494674.0, 1844359.0]","[0.0,0.5,1.0]",700,88857.1,18149.7,-0.236711,0.032692,197961.23960715736,17.4562,79.36089319569761,78.83854074981316,-1.0,1.105,109.56583650188138,0.0,0.0,0.0,0.0
"[2.27853, -0.24996, 0.00369158]","[0.0, 31845300.0, 32274360.0]","[0.0,0.5,1.0]",4896,78593.5,16886.6,0.387143,0.775638,169173.5774447034,15.1549,115.92842002716657,105.57727801153808,-1.0,1.481,159.36679414515075,53.17276529960397,0.0,0.0,0.0
"[1.65119, -0.679917, 0.000428577]","[0.0, 8317782.0, 9494764.0]","[0.0,0.5,1.0]",6043,143382.0,6009.34,0.114874,0.336976,171529.04228518854,15.3441,203.2525280565547,37.10102372075371,-1.0,1.761,56.65091340491172,0.0,0.0,0.0,0.0
"[1.64166, -0.535802, 0.00300475]","[0.0, 7277966.0, 7771443.0]","[0.0,0.5,1.0]",7681,33179.4,11151.9,0.213988,-0.714542,137188.5241047166,12.5667,430.7943022303127,67.40346829767597,-1.0,0.362,99.53068162885899,0.0,0.0,0.0,0.0
"[2.38297, -0.787284]","[0.0, 27159940.0]","[0.0,0.5]",3116,139735.0,69597.1,0.292782,0.719995,151146.3790009048,13.7008,24.03429797032024,280.6099599055967,1.834,1.834,433.1739877163352,248.98248341496938,0.0,0.0,0.0
"[-0.53294, 2.36872, -1.02405, 2.0613, 0.000469796]","[1546476.0, 736766.1, 1124800.0, 0.0, 2077002.0]","[0.5,0.0,0.5,0.0,1.0]",2819,49295.3,8245.71,-0.972023,0.951102,151284.6906010797,13.712,373.7145770351536,42.01238694483645,-1.0,2.045,102.80148477392981,0.0,0.0,0.0,0.0
"[2.96814, -0.425964, 0.000654356]","[0.0, 10183800.0, 12092800.0]","[0.0,0.5,1.0]",9150,81795.1,1100.0,-0.97617,0.382315,97963.67428546044,9.32974,3437.7499181874023,11.305418736348248,-1.0,0.507,20.83008708450734,0.0,0.0,0.0,0.0
"[0.000837543, -0.00714123]","[32492260.0, 32473600.0]","[1.0,0.5]",1457,50007.7,7262.31,0.117254,-0.973423,155241.36436549487,14.0321,402.9007796671069,52.19645904985285,0.983,0.983,4.6623953464815635,0.0,0.0,0.0,0.0
"[10.0893, -4.35898, 0.000121568]","[0.0, 1187914.0, 3328728.0]","[0.0,0.5,1.0]",4038,26850.5,8682.29,-0.468629,0.146808,113853.03175327198,10.6512,818.5574491712559,57.58882923549219,-1.0,1.242,218.9012045301552,0.0,0.0,0.0,0.0
"[1.85298, -0.223157, 0.000130525]","[0.0, 20131500.0, 22523880.0]","[0.0,0.5,1.0]",3760,324589.0,9361.0,0.39018,0.826852,138921.02776969023,12.7079,100.83750713210468,50.59412746626696,-1.0,1.275,68.87085530122553,23.90739959386924,0.0,0.0,0.0
"[2.04008, -0.316766, 0.032492]","[0.0, 1014535.0, 1023570.0]","[0.0,0.5,1.0]",6818,51696.3,10714.7,0.229031,0.240692,173860.46864320108,15.5312,232.00617544240052,68.44884863288775,-1.0,1.345,105.80469568550093,0.0,0.0,0.0,0.0
"[2.22765, -3.91246]","[0.0, 4546745.0]","[0.0,0.5]",4280,75783.3,25050.5,-0.913706,0.460985,69502.10197700319,6.91465,271.09921982918235,133.5373499687168,-1.0,1.896,330.8954757952438,0.0,0.0,0.0,0.0
[4.16494],[0.0],[0.0],8225,20542.9,7851.86,0.780594,0.295234,129446.37490094168,11.9341,922.4206906157882,57.78391796204003,-1.0,2.513,117.9264866566744,0.0,0.0,0.0,0.0
"[1.9573, -0.634337, 0.0139302]","[0.0, 7382710.0, 7737377.0]","[0.0,0.5,1.0]",786,32287.6,1100.0,-0.230706,0.250044,181246.9407451508,16.1229,2770.209178192219,15.816694682588864,-1.0,0.202,25.5309438548751,0.0,0.0,0.0,0.0
"[2.49231, -0.721828, 0.000605059]","[0.0, 8535414.0, 9813416.0]","[0.0,0.5,1.0]",7351,116257.0,8420.77,0.527915,-0.800734,191287.1601901932,16.9247,144.421054159233,63.542712656400994,-1.0,0.657,113.93020653860974,0.0,0.0,0.0,0.0
[7.76839],[0.0],[0.0],4045,20269.6,4759.05,-0.535222,-0.639207,172953.0717004743,15.4584,989.7181147945898,32.18334214543205,-1.0,1.091,89.70086944855272,0.0,0.0,0.0,0.0
"[-1.16885, 2.61193, 3.34859e-06]","[25864090.0, 0.0, 36995130.0]","[0.5,0.0,1.0]",6149,19624.2,1524.53,-0.0561911,-0.955234,198110.8319428301,17.4681,2489.8539237357595,18.74714929507626,-1.0,0.919,36.45240054576995,0.0,0.0,0.0,0.0
"[2.24074, -0.852972, 0.0178902]","[0.0, 1347086.0, 1363790.0]","[0.0,0.5,1.0]",1264,4809.53,1215.66,-0.499539,0.97791,198078.1473015988,17.4655,8385.311205038239,12.277685130281728,1.608,1.608,21.657510136839573,0.0,0.0,0.0,0.0
"[3.06471, -0.00922741, 0.00025525]","[0.0, 104050900.0, 104395900.0]","[0.0,0.5,1.0]",8090,1649.61,1216.21,0.233913,0.383733,78543.63813067069,7.68991,66995.63788137234,11.66174296724639,-1.0,1.818,20.44697216137944,0.0,0.0,0.0,0.0
[3.27875],[0.0],[0.0],4515,15785.1,5963.47,0.963573,0.406437,115401.88796588604,10.7792,1690.1137236877423,49.00734218863577,-1.0,1.277,88.7391576500868,0.0,0.0,0.0,0.0
"[1.95017, -0.535103, 0.0628063]","[0.0, 3526858.0, 3548834.0]","[0.0,0.5,1.0]",6751,7728.54,2263.42,-0.176285,0.0832162,178786.726230205,15.926,3835.386260618345,19.654215740479536,-1.0,1.434,31.373443499449902,0.0,0.0,0.0,0.0
"[3.06587, 1.05364e-05, -0.0196249]","[0.0, 52008640.0, 50629260.0]","[0.0,1.0,0.5]",2322,507382.0,50724.1,-0.202706,0.580603,198144.7740414828,17.4708,8.435030728331139,33.59616223011319,-1.0,1.268,58.825623313282215,4.706449422644207,0.10905254229618323,0.0,0.0
"[1.6965, -0.254081, 0.000194249]","[0.0, 19345840.0, 20886980.0]","[0.0,0.5,1.0]",570,21910.5,5067.66,-0.810046,-0.630036,77268.67055986988,7.5811,2610.2649234456303,48.735267040244125,-1.0,1.633,68.06862352469383,0.0,0.0,0.0,0.0
"[1.47597, -0.368414, 9.0275e-06]","[0.0, 31563490.0, 34439090.0]","[0.0,0.5,1.0]",3127,8453.83,1100.0,-0.919569,-0.383856,161895.83368164685,14.5692,8169.859207232061,13.971498055174102,-1.0,1.969,18.974472473038766,0.0,0.0,0.0,0.0
"[4.39997, -7.21159, -3.47058, 10.1325]","[0.0, 6658743.0, 8461911.0, 6286651.0]","[0.0,0.5,0.5,0.0]",6659,105823.0,23427.4,-0.373714,0.337365,165458.08956179424,14.8561,70.81129055761717,99.59952721864106,-1.0,2.015,208.92101860656183,454.40389134215087,0.0,0.0,0.0
"[-1.90302, 3.59655, 0.000146676]","[11957020.0, 0.0, 18086720.0]","[0.5,0.0,1.0]",1969,70214.3,24739.0,0.418623,0.347929,210407.06895419324,18.4444,64.91191514065842,120.73078560039104,-1.0,1.665,228.96077043269662,166.54810779601584,1.4621689444309671,0.0,0.0
"[2.43414, -0.389524, 2.54944e-05]","[0.0, 5627538.0, 7010421.0]","[0.0,0.5,1.0]",4116,155219.0,11401.3,-0.268768,-0.581916,98152.73357611032,9.34556,219.98271056568896,66.09530662507338,-1.0,2.668,111.06547816437741,0.0,0.0,0.0,0.0
[3.09761],[0.0],[0.0],7899,41200.1,27155.6,0.582531,0.106855,181235.69053232195,16.122,111.66777392552942,112.86871303449554,-1.0,0.606,198.6492555902063,0.0,0.0,0.0,0.0
[3.74603],[0.0],[0.0],2105,197234.0,74637.4,-0.419895,0.0322833,151011.7806299228,13.6899,17.330289136959504,198.26196992110093,-1.0,1.484,383.7293716776535,0.0,0.0,0.0,0.0
"[-0.61345, 2.28429, 4.06044e-05]","[3834587.0, 0.0, 5107933.0]","[0.5,0.0,1.0]",1809,7079.86,3664.87,0.992242,-0.970479,216276.72350184733,18.9092,2021.1760973585544,23.075936205602503,0.9,0.9,39.2818633284418,0.0,0.0,0.0,0.0
[4.61925],[0.0],[0.0],6704,313645.0,34915.2,0.671556,0.573966,179046.51361189433,15.9468,19.88283470430124,148.91793320315622,-1.0,1.793,320.06098234425025,0.0,0.0,0.0,0.0
"[-0.335339, 1.92848, 0.000533044]","[5154884.0, 0.0, 6040510.0]","[0.5,0.0,1.0]",618,10162.4,1365.6,0.397279,0.862565,178785.4773116562,15.9259,5070.575106018475,17.598066830623228,-1.0,0.611,26.481155827784484,0.0,0.0,0.0,0.0
[6.17407],[0.0],[0.0],6299,9870.02,2843.27,0.814473,-0.554823,136863.5482667605,12.5402,3757.970999183901,27.26911562190784,-1.0,0.195,67.75741483524821,0.0,0.0,0.0,0.0
"[2.00083, -0.333309, 0.000128063]","[0.0, 9287689.0, 11381680.0]","[0.0,0.5,1.0]",9141,14805.7,13119.2,0.463017,-0.849562,131412.43272992084,12.095,746.212831097357,56.80864040713482,-1.0,0.636,86.7939925572162,0.0,0.0,0.0,0.0
[4.35426],[0.0],[0.0],9954,5445.01,2847.14,-0.456699,-0.28499,72692.48973029533,7.1892,13639.27464205865,26.921819585744583,-1.0,0.675,56.177393941669145,0.0,0.0,0.0,0.0
"[3.4063, -0.624439, 3.18317e-05]","[0.0, 1838354.0, 3433190.0]","[0.0,0.5,1.0]",6699,71914.0,49848.0,-0.603968,0.566841,52494.2506532344,5.42898,216.19323660125465,244.5472774532292,-1.0,1.514,490.9721815953572,0.0,0.0,0.0,0.0
"[-0.0256288, 0.00915131]","[48637070.0, 48641100.0]","[0.5,1.0]",5721,1911.11,1100.0,0.0926433,0.285265,191308.48411389795,16.9264,19444.087376827287,8.754683784277569,1.842,1.842,1.6326982970506667,0.0,0.0,0.0,0.0
"[1.56673, -0.57584, 9.11748e-06]","[0.0, 35421270.0, 38059360.0]","[0.0,0.5,1.0]",8163,39674.3,16964.0,0.86231,0.739038,181209.44021135115,16.1199,174.39181246367224,100.74365787167255,2.041,2.041,126.09991539844894,76.4490456496951,0.0,0.0,0.0
"[1.56031, 0.0115839, -0.18844]","[0.0, 4182792.0, 4132533.0]","[0.0,1.0,0.5]",2880,64513.4,4420.38,0.0683221,-0.588063,178972.8214309121,15.9409,447.189879459837,34.725114799998835,-1.0,0.808,46.07244035315453,0.0,0.0,0.0,0.0
"[2.26101, -1.43841, 0.0305446]","[0.0, 1576123.0, 1695631.0]","[0.0,0.5,1.0]",2982,71668.3,23514.0,-0.0986814,-0.385451,113889.31446827429,10.6542,157.1868099213593,117.84825416634456,0.388,0.388,227.60170347525232,0.0,0.0,0.0,0.0
"[2.57449, -0.289299, 0.000117326]","[0.0, 19270740.0, 22099880.0]","[0.0,0.5,1.0]",6803,22134.6,11461.2,0.919448,0.220141,88512.4184619396,8.53553,1031.0106972304131,80.70259243306649,-1.0,0.701,136.57364182085897,0.0,0.0,0.0,0.0
"[3.20806, -0.449053, 8.33502e-05]","[0.0, 20761590.0, 24603580.0]","[0.0,0.5,1.0]",9333,7450.11,3389.12,0.660268,-0.6473,46383.62699556402,4.88398,15885.835470512888,39.88017891978041,0.926,0.926,76.26604703038755,0.0,0.0,0.0,0.0
"[3.74291, -0.31855, 0.000451298]","[0.0, 7326311.0, 8402454.0]","[0.0,0.5,1.0]",951,10793.2,4913.49,-0.658396,0.126118,210370.477590229,18.4415,1167.660037379309,27.4613710740853,-1.0,0.939,55.3461523539685,0.0,0.0,0.0,0.0
[3.42508],[0.0],[0.0],3831,71296.9,43793.5,0.793702,0.000962008,210359.12172838024,18.4406,38.51007705299504,174.63350897450883,-1.0,1.011,323.1937401364154,0.0,0.0,0.0,0.0
"[2.32792, -0.716217, 0.527966]","[0.0, 1368891.0, 1368916.0]","[0.0,0.5,1.0]",6329,16890.3,3383.64,-0.691988,-0.322033,144905.77115404556,13.1947,1992.778656188966,28.800693651279992,-1.0,1.555,54.43333385860776,0.0,0.0,0.0,0.0
"[3.07648, -0.00122652]","[0.0, 60022430.0]","[0.0,0.5]",5341,31241.4,2289.07,-0.900741,0.122957,183710.56783732143,16.3199,1351.7280474491158,17.67912257148902,1.935,1.935,31.01518022449194,0.0,0.0,0.0,0.0
"[3.61942, -0.304974, 0.00127176]","[0.0, 19774930.0, 21295250.0]","[0.0,0.5,1.0]",345,26004.3,8053.62,-0.239466,0.801287,191280.8884765408,16.9242,438.2051463423959,46.927867362973785,-1.0,0.404,92.97955817782965,0.0,0.0,0.0,0.0
"[-1.27489, 1.94707, 0.000439619]","[3269550.0, 0.0, 4163970.0]","[0.5,0.0,1.0]",174,259863.0,166885.0,-0.31653,-0.35616,198128.4315042873,17.4695,4.6279629988346445,114.63319355167084,1.003,1.003,159.95623533066734,129.4335160297281,2.4035248605085813,0.0,0.0
"[2.43489, -0.638397, 2.63628e-05]","[0.0, 8913923.0, 11843790.0]","[0.0,0.5,1.0]",8902,14306.9,8729.3,-0.0484941,-0.0962056,18076.50644046776,2.21935,11281.768486221514,119.88353625911388,1.103,1.103,210.1662461316316,0.0,0.0,0.0,0.0
"[2.01649, -0.837358, 0.000111598]","[0.0, 3498834.0, 4852186.0]","[0.0,0.5,1.0]",1771,9810.02,5408.15,0.88663,-0.0334457,88738.04110035788,8.55457,3773.6566122060303,42.39778278969116,0.192,0.192,71.625399273315,0.0,0.0,0.0,0.0
"[2.16529, -0.956718, 0.00109619]","[0.0, 1519855.0, 2007681.0]","[0.0,0.5,1.0]",7681,33179.4,11151.9,0.213988,-0.714542,137188.5241047166,12.5667,430.7943022303127,67.40346829767597,-1.0,0.379,119.11747546765352,0.0,0.0,0.0,0.0
[5.09487],[0.0],[0.0],7139,118501.0,49828.7,-0.574508,-0.0683885,211829.38393153527,18.5571,22.871297169294177,139.66295132573444,-1.0,0.577,315.2446818208235,0.0,0.0,0.0,0.0
"[-2.23116, 3.22973, 0.00012588]","[14773380.0, 0.0, 19719770.0]","[0.5,0.0,1.0]",970,5787.11,3744.29,0.875589,-0.938113,213282.585704596,18.6722,2372.3465446286395,21.47497063386136,1.202,1.202,50.18446496429205,0.0,0.0,0.0,0.0
"[1.73514, -1.08374, 0.0147097]","[0.0, 1369281.0, 1507724.0]","[0.0,0.5,1.0]",1307,4477.43,1100.0,0.605662,-0.186104,171553.95299265176,15.3461,11887.170062532912,12.402620650516544,0.11,0.11,20.87766588416113,0.0,0.0,0.0,0.0
[3.47384],[0.0],[0.0],8129,26823.0,18876.3,-0.46416,-0.760982,77374.87578925616,7.59017,681.1667082417866,92.88750204398474,0.357,0.357,173.12595802732307,0.0,0.0,0.0,0.0
"[1.67339, -0.216998, 1.94135e-05]","[0.0, 9965808.0, 10786690.0]","[0.0,0.5,1.0]",5779,181447.0,24447.3,-0.799593,-0.168988,161853.6495070965,14.5658,47.63480935455731,70.98550599887923,0.905,0.905,91.82654984802137,33.06868871082684,0.0,0.0,0.0
[3.94989],[0.0],[0.0],1038,130436.0,37838.1,-0.0610554,0.429307,202185.1908949696,17.792,29.24472530260964,140.2788223432358,1.291,1.291,278.79476321452023,0.0,0.0,0.0,0.0
"[2.05361, -0.535563]","[0.0, 8794259.0]","[0.0,0.5]",4655,262440.0,27480.1,0.087461,0.63496,210471.4202224876,18.4495,22.581656664597745,64.42088540575996,-1.0,1.908,92.31784853952807,47.144601847140976,0.0,0.0,0.0
"[2.35983, -0.535802, 0.00863633]","[0.0, 2729398.0, 2956938.0]","[0.0,0.5,1.0]",6592,21037.5,4655.19,0.670364,-0.406486,181251.9408542364,16.1233,920.5966635857382,39.55623200412506,0.415,0.415,67.41139042297283,0.0,0.0,0.0,0.0
"[1.65948, -1.67392, 0.00259799]","[0.0, 10859610.0, 12314550.0]","[0.0,0.5,1.0]",1319,38069.6,3642.2,0.696279,-0.37925,199463.7672609416,17.5757,667.2244715252406,40.58466291199706,0.893,0.893,74.12672847588134,0.0,0.0,0.0,0.0
"[3.4238, -0.0493671, 1.37394e-05]","[0.0, 21794700.0, 24123590.0]","[0.0,0.5,1.0]",4833,39877.8,15310.5,-0.720159,-0.00217955,153599.00066891246,13.8993,240.24452820438287,67.04214019713145,-1.0,0.981,124.05151247486207,14.897970291621041,0.0,0.0,0.0
"[2.68735, -0.604727, 0.00318022]","[0.0, 9219355.0, 9570839.0]","[0.0,0.5,1.0]",3419,208657.0,1100.0,0.632705,-0.825103,164379.79858052736,14.7693,906.4277181049084,21.361301663378363,2.805,2.805,38.77683630300099,0.0,0.0,0.0,0.0
"[10.153, -0.726681, 0.00104461]","[0.0, 28141360.0, 31773410.0]","[0.0,0.5,1.0]",9664,6346.02,2188.92,0.659923,-0.767531,52584.07053794916,5.43694,22957.00671882393,29.368923475939404,-1.0,1.38,96.8761691573766,0.0,0.0,0.0,0.0
"[2.77183, -0.719649]","[0.0, 81734480.0]","[0.0,0.5]",4544,14467.3,7668.77,0.664349,-0.394312,83275.2967669321,8.09238,2220.766844555264,57.20408109078523,-1.0,1.389,106.88868415321123,0.0,0.0,0.0,0.0
"[-0.604685, 2.44971, 0.000708744]","[9161433.0, 0.0, 10361920.0]","[0.5,0.0,1.0]",4515,15785.1,5963.47,0.963573,0.406437,115401.88796588604,10.7792,1690.1137236877423,49.00734218863577,-1.0,0.968,85.65922312594697,0.0,0.0,0.0,0.0
"[-0.57046, 2.86921, 0.0176228]","[2687925.0, 0.0, 2816197.0]","[0.5,0.0,1.0]",5546,2991.03,1831.18,-0.825843,0.911857,171561.4262515353,15.3467,10182.605828297934,13.19928931559538,-1.0,1.02,24.542490363746676,0.0,0.0,0.0,0.0
"[1.55517, -0.369877, 0.0544575]","[0.0, 6472086.0, 6488861.0]","[0.0,0.5,1.0]",3164,24472.8,4320.27,-0.0784758,0.75619,93760.16647373064,8.97734,2178.989037559606,47.16972461904704,-1.0,1.04,66.36538031099916,0.0,0.0,0.0,0.0
[3.18485],[0.0],[0.0],9050,18378.9,4725.86,-0.266724,0.0948132,53449.21512750514,5.51354,5017.072806905824,57.62687815194551,-1.0,0.561,102.8417798799663,0.0,0.0,0.0,0.0
"[-2.07298, 2.20478, 0.00047295]","[370836.5, 0.0, 506800.7]","[0.5,0.0,1.0]",7546,21727.4,13739.1,-0.995402,0.972923,181190.6901326461,16.1184,336.44098046788974,56.05822791598225,0.915,0.915,115.95022055368665,0.0,0.0,0.0,0.0
"[1.41975, -0.593056, 0.000272182]","[0.0, 86890920.0, 89138360.0]","[0.0,0.5,1.0]",3530,6098.5,1682.93,0.735451,0.421346,194027.88080150183,17.1431,5357.025034533026,16.323788400260074,0.942,0.942,23.160678470278295,0.0,0.0,0.0,0.0
[4.79726],[0.0],[0.0],493,76178.6,22523.5,-0.898369,0.209767,204975.6478189394,18.0136,69.1005631128054,81.02920492688224,-1.0,1.511,177.47541728187846,0.0,0.0,0.0,0.0
"[3.17538, 0.000165171, -0.154407]","[0.0, 17767770.0, 16680960.0]","[0.0,1.0,0.5]",7899,41200.1,27155.6,0.582531,0.106855,181235.69053232195,16.122,111.66777392552942,112.86871303449554,1.578,1.578,201.12748622372868,44.3750879142399,0.0,0.0,0.0
"[5.92802, -0.497349, 2.6073e-06]","[0.0, 5946777.0, 11585440.0]","[0.0,0.5,1.0]",5935,1369.62,1100.0,-0.972588,-0.623454,87058.43176829387,8.41273,74313.91472551106,9.900216251269908,-1.0,2.985,25.095381717128618,0.0,0.0,0.0,0.0
"[5.62439, -1.16618, 0.4599]","[0.0, 1222355.0, 1224290.0]","[0.0,0.5,1.0]",2751,90694.7,29292.4,-0.301072,-0.967414,181136.94060255,16.1141,56.759761873504,109.4244767028894,0.577,0.577,294.6439705541272,0.0,0.0,0.0,0.0
"[3.53774, -1.33298, 0.000532033]","[0.0, 3850560.0, 6983620.0]","[0.0,0.5,1.0]",1696,112802.0,1100.0,0.253636,-0.584589,56049.46967361364,5.74302,5641.745667424709,38.19203466860528,-1.0,0.597,84.29330767534947,0.0,0.0,0.0,0.0
"[-0.622535, 1.83041, 0.00212002]","[1024567.0, 0.0, 1146343.0]","[0.5,0.0,1.0]",4917,2116.81,1759.98,-0.147189,-0.141872,56225.773146370375,5.75854,60663.184548362085,17.037776995839337,-1.0,0.687,26.69589151465674,0.0,0.0,0.0,0.0
"[1.49111, 0.00967319, -0.203791]","[0.0, 5795968.0, 5663457.0]","[0.0,1.0,0.5]",8169,9491.04,1805.63,-0.553584,0.345772,107425.00401438918,10.1185,8216.295477584614,22.32906336155988,-1.0,0.83,29.15267829926152,0.0,0.0,0.0,0.0
"[2.13156, -0.966236, 3.71196e-05]","[0.0, 49137680.0, 55478320.0]","[0.0,0.5,1.0]",9243,41886.8,20630.5,-0.251521,-0.143179,204706.0696721636,17.9922,118.06958715176448,78.872417192417,-1.0,0.833,115.15264865178895,77.53094900417432,0.0,0.0,0.0
"[3.10733, -0.206072, 2.23251e-05]","[0.0, 9850006.0, 12294120.0]","[0.0,0.5,1.0]",5351,116438.0,78084.5,0.865938,0.17467,145057.2190413602,13.207,26.562401395199952,316.942815517151,-1.0,0.947,558.6947631754817,143.8766789626226,1.4975371952808267,0.0,0.0
"[-0.765337, 2.6616, 0.000141418]","[1354080.0, 0.0, 2238266.0]","[0.5,0.0,1.0]",8981,9337.42,3741.65,0.325487,0.156489,155258.6848443325,14.0335,2559.650681375235,28.45362894546613,-1.0,2.044,52.67441059459873,0.0,0.0,0.0,0.0
"[4.54106, -16.4514, 0.449279]","[0.0, 58494.9, 65310.31]","[0.0,0.5,1.0]",5880,82603.5,67746.9,-0.469266,-0.682121,169162.377979051,15.154,31.9791440630422,177.9205802137197,2.141,2.141,823.8652571353812,0.0,0.0,0.0,0.0
[3.6487],[0.0],[0.0],1474,17565.7,6137.32,0.106105,0.224531,107400.9261821704,10.1165,1672.5864311198786,49.01496948313152,-1.0,0.318,93.62629008256434,0.0,0.0,0.0,0.0
[3.48067],[0.0],[0.0],738,148647.0,129264.0,0.379686,-0.461547,185093.3833298077,16.4304,10.045890665236367,248.15282336404184,-1.0,0.598,462.9676501759556,0.0,0.0,0.0,0.0
"[1.72894, -0.226007, 0.0037125]","[0.0, 14707700.0, 15057080.0]","[0.0,0.5,1.0]",7158,16090.3,14872.9,-0.859771,0.519372,87015.48299754366,8.4091,1087.560785100253,72.20396474715506,-1.0,0.694,101.0509770854218,0.0,0.0,0.0,0.0
"[3.12976, -0.347056, 0.0143926]","[0.0, 22286180.0, 22615870.0]","[0.0,0.5,1.0]",5537,8160.17,5643.04,0.966609,-0.277323,29145.71974452009,3.29852,15932.905243020105,63.77306618672328,-1.0,0.757,119.15854664809936,0.0,0.0,0.0,0.0
[5.52118],[0.0],[0.0],915,190445.0,17292.0,0.696204,0.568409,107398.51842251724,10.1163,112.84965457658583,160.86111946085057,-1.0,0.791,377.9784500165097,0.0,0.0,0.0,0.0
"[1.82454, -0.383924, 4.68821e-06]","[0.0, 6862446.0, 9630818.0]","[0.0,0.5,1.0]",6310,46229.5,14477.6,0.555876,-0.705881,117223.84672172285,10.9296,327.6867154298815,95.38152996207944,-1.0,0.839,141.74570474025566,0.0,0.0,0.0,0.0
"[2.23261, -0.228242, 0.00392449]","[0.0, 1647584.0, 1709655.0]","[0.0,0.5,1.0]",7788,32174.8,7318.12,-0.145747,-0.220031,129421.95043423572,11.9321,705.5348592408448,53.19403362285558,-1.0,1.292,83.51254040654685,0.0,0.0,0.0,0.0
[4.11694],[0.0],[0.0],9603,34848.6,13233.2,-0.586188,-0.117999,159716.88433097428,14.3935,287.70794667965896,60.907285588137256,-1.0,0.265,123.58236835902615,0.0,0.0,0.0,0.0
"[1.94989, 0.00301241, -0.217107]","[0.0, 7786339.0, 7491778.0]","[0.0,1.0,0.5]",9612,426866.0,5986.64,-0.060342,0.725459,53868.74853601581,5.55064,448.31931985301054,50.26007814603492,-1.0,0.531,74.03787887461964,0.0,0.0,0.0,0.0
"[1.47483, 0.00111253, -0.159341]","[0.0, 14485460.0, 14060090.0]","[0.0,1.0,0.5]",517,215352.0,7411.57,-0.454272,-0.854594,164425.75291928108,14.773,132.91148252861146,24.506050445668823,-1.0,0.604,29.760779678142175,9.81630313352648,0.0,0.0,0.0
[3.21392],[0.0],[0.0],7984,20566.9,15955.3,0.0888933,-0.262666,151048.82522081782,13.6929,398.6955654162853,66.08285288154559,-1.0,1.032,118.46943435603418,0.0,0.0,0.0,0.0
"[1.84163, -0.922399, -0.537365, 1.37977, 0.00124542]","[24167530.0, 29512750.0, 36999210.0, 0.0, 44749820.0]","[0.0,0.5,0.5,0.0,1.0]",1757,134817.0,3521.72,0.311164,0.585863,171527.79675609505,15.344,359.55988325201,31.02500338512101,1.196,1.196,67.13461921581043,0.0,0.0,0.0,0.0
