mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.66287, -0.548122, 0.000597649]","[0.0, 478790.1, 533623.8]","[0.0,0.5,1.0]",967,17694.0,2336.35,-0.72569,-0.0691157,178771.7392450643,15.9248,2046.6215490496857,21.412452876258826,-1.0,1.992,31.843345906672596,0.0,0.0,0.0,0.0
"[-6.15839, 6.65202, 0.0407179]","[15885150.0, 0.0, 21024020.0]","[0.5,0.0,1.0]",1150,16271.3,4704.59,0.268026,-0.829536,137209.37351262738,12.5684,1622.2829695555492,38.14731835405841,-1.0,0.272,136.75229915618345,0.0,0.0,0.0,0.0
[3.13538],[0.0],[0.0],1217,72726.5,19441.2,0.884104,-0.732398,156369.94689561328,14.1233,120.05162373938798,127.27713340535594,-1.0,0.823,225.36967438992355,0.0,0.0,0.0,0.0
"[-2.24023, 4.08334, 0.000688673]","[21655490.0, 0.0, 24745810.0]","[0.5,0.0,1.0]",3424,159437.0,45032.8,-0.0129553,-0.268237,91133.99560577371,8.75651,64.00284974379282,222.15687756772084,-1.0,0.838,448.91853219483545,332.5621433252613,0.0,0.0,0.0
[4.10021],[0.0],[0.0],4036,13854.8,3934.17,0.23991,-0.658488,161919.4075150336,14.5711,1714.3902151944012,31.57394386228317,-1.0,1.15,63.93400088452005,0.0,0.0,0.0,0.0
[6.23222],[0.0],[0.0],3914,22982.7,1100.0,0.28901,-0.257749,202206.5888287214,17.7937,2988.575306970401,17.654158555271714,-1.0,1.338,44.07257348888932,0.0,0.0,0.0,0.0
"[-0.272898, 2.10496, 0.00293278]","[14819000.0, 0.0, 15341170.0]","[0.5,0.0,1.0]",4307,143121.0,132507.0,0.697538,0.137031,171547.7252933598,15.3456,11.303428182188467,335.12209692520736,-1.0,1.481,486.2112334225679,176.00476617940967,0.0,0.0,0.0
"[1.71609, -0.242186, 2.16528e-05]","[0.0, 4723652.0, 5368825.0]","[0.0,0.5,1.0]",8766,234924.0,70147.9,-0.30994,-0.946045,129491.56106253897,11.9378,19.880839138607133,194.09325161176784,-1.0,2.736,254.26141879639917,95.52221099587132,0.0,0.0,0.0
"[1.39345, -0.198187, 0.00642837]","[0.0, 1572074.0, 1608525.0]","[0.0,0.5,1.0]",1521,99112.0,1100.0,-0.706811,0.736162,155327.9680895176,14.0391,1615.8818652014272,8.390490526610748,-1.0,0.609,10.606805902369139,0.0,0.0,0.0,0.0
[3.82329],[0.0],[0.0],9347,4558.56,2690.28,0.683482,0.573618,191371.20240780065,16.9314,4464.97957316112,18.184493173690647,0.867,0.867,35.556566886223905,0.0,0.0,0.0,0.0
"[-0.375275, 2.53424, 8.96452e-06]","[14063660.0, 0.0, 16759560.0]","[0.5,0.0,1.0]",5922,8837.64,4342.05,-0.476307,-0.827139,72682.00996324306,7.1883,6431.710977723055,37.82317371065977,-1.0,1.235,64.5162233365229,0.0,0.0,0.0,0.0
"[-1.49943, 2.33828, 2.89466e-06]","[5355128.0, 0.0, 9909881.0]","[0.5,0.0,1.0]",6495,2524.67,1100.0,0.110341,-0.914103,109001.82439047372,10.2494,34039.94030295931,11.61390619918253,-1.0,1.413,22.751736787542082,0.0,0.0,0.0,0.0
"[-1.01602, 1.89597]","[22854930.0, 0.0]","[0.5,0.0]",6663,39925.0,8433.98,0.530399,-0.302128,60859.311552248415,6.16475,1412.291315703874,94.7206558174084,-1.0,1.924,161.636573717792,0.0,0.0,0.0,0.0
[3.38974],[0.0],[0.0],3490,33206.2,14076.2,-0.0713032,-0.801769,98206.03888397798,9.35002,547.0194544419525,81.9826317145982,-1.0,0.366,150.9402446373122,0.0,0.0,0.0,0.0
"[-3.53518, 9.28486, 0.000870188]","[24133500.0, 0.0, 31726760.0]","[0.5,0.0,1.0]",9603,34848.6,13233.2,-0.586188,-0.117999,159716.88433097428,14.3935,287.70794667965896,60.907285588137256,-1.0,1.136,218.08644541464886,0.0,0.0,0.0,0.0
"[-1.48702, 5.67635, -6.14544, 4.64631]","[63307130.0, 8180820.0, 15764770.0, 0.0]","[0.5,0.0,0.5,0.0]",5670,30182.1,8131.62,-0.941615,-0.729567,120536.52827648162,11.2026,738.1548044420267,47.754306578105215,-1.0,1.171,202.35162632804202,0.0,0.0,0.0,0.0
"[1.73808, -0.31433, 0.00845471]","[0.0, 5268030.0, 5341981.0]","[0.0,0.5,1.0]",5463,278699.0,29522.8,0.155579,0.568954,109948.30168897031,10.3279,49.88291664857056,141.38897396347542,-1.0,1.662,186.40193827085847,80.32893702902015,0.0,0.0,0.0
"[-0.575259, 3.76541, 0.00016876]","[28689910.0, 0.0, 33234810.0]","[0.5,0.0,1.0]",4760,45286.3,34638.3,-0.247314,0.292734,127689.90919274662,11.7902,136.43766361367645,129.22959965846505,-1.0,0.566,250.76570103317667,98.02963907329651,0.0,0.0,0.0
"[1.63651, -0.197165, 7.33459e-05]","[0.0, 18242230.0, 19845760.0]","[0.0,0.5,1.0]",2559,181717.0,12057.1,-0.010539,0.773092,138801.96013150632,12.6982,116.99202063823726,62.81446911466978,-1.0,0.694,80.35613234021748,27.89686299095661,0.0,0.0,0.0
"[1.90786, -0.417329, 0.00837069]","[0.0, 1484260.0, 1548431.0]","[0.0,0.5,1.0]",2819,49295.3,8245.71,-0.972023,0.951102,151284.6906010797,13.712,373.7145770351536,42.01238694483645,-1.0,0.866,64.17809383213108,0.0,0.0,0.0,0.0
[4.91551],[0.0],[0.0],1535,6546.88,1100.0,0.702782,-0.42913,76112.15467533447,7.48226,26952.181267961605,18.7345382040094,-1.0,0.938,41.53624996953298,0.0,0.0,0.0,0.0
"[2.30143, -1.17978, 1.98778e-05]","[0.0, 15022360.0, 18296650.0]","[0.0,0.5,1.0]",840,105870.0,62980.2,-0.742164,0.810705,118009.51328904898,10.9944,45.83034934485863,227.4782388408148,1.157,1.157,345.09505982461144,247.08366275249176,0.0,0.0,0.0
"[3.22514, -0.112324, 0.0174054]","[0.0, 69843230.0, 69939440.0]","[0.0,0.5,1.0]",3908,11685.3,1100.0,0.598029,0.00962118,31344.606892040727,3.50585,51438.55219469388,32.973351242186055,-1.0,0.832,60.394987824657335,0.0,0.0,0.0,0.0
"[1.5892, -0.191931, 7.28203e-05]","[0.0, 17509120.0, 19648780.0]","[0.0,0.5,1.0]",1733,39214.1,1100.0,-0.374948,-0.891708,204663.2415083269,17.9888,2044.207051627462,12.54315471445663,-1.0,0.991,16.740313547434937,0.0,0.0,0.0,0.0
"[1.8558, -0.227151, 4.53535e-05]","[0.0, 9810435.0, 12098570.0]","[0.0,0.5,1.0]",4891,230353.0,72147.7,0.253986,0.230277,115487.8483970146,10.7863,22.97066432970454,304.4492420001115,-1.0,1.636,414.7443537207641,145.10160745885125,2.050313640635819,0.0,0.0
[3.40828],[0.0],[0.0],4699,73417.4,24696.5,0.450372,0.556516,91222.2528571145,8.76394,198.21205239498204,164.780008371164,2.142,2.142,304.2090666556765,0.0,0.0,0.0,0.0
"[4.08552, -0.225971, 0.0286461]","[0.0, 8302541.0, 8334476.0]","[0.0,0.5,1.0]",5227,45729.0,13527.4,-0.350606,0.188916,164041.9986409664,14.7421,221.5296356012855,67.13659923414062,-1.0,0.57,139.86564834213766,0.0,0.0,0.0,0.0
"[6.3088, -0.942231, 0.000584908]","[0.0, 5145779.0, 6670644.0]","[0.0,0.5,1.0]",7403,6782.79,3298.42,-0.597845,-0.338808,91362.67156140752,8.77576,7509.041616519863,28.12745762698989,-1.0,0.681,75.743937103363,0.0,0.0,0.0,0.0
"[3.47661, -6.74814, 0.000367493]","[0.0, 11003490.0, 17224060.0]","[0.0,0.5,1.0]",8632,12989.8,1937.5,-0.0721532,-0.654209,87232.2567784688,8.42742,8082.398534269796,27.95803274046317,-1.0,0.817,89.40066775237312,0.0,0.0,0.0,0.0
"[4.64282, -0.549427, 0.0103727]","[0.0, 4638113.0, 4973119.0]","[0.0,0.5,1.0]",5375,13763.4,1100.0,-0.264824,0.80269,145711.15880486122,13.2601,6731.243033167172,17.20908108693011,-1.0,1.169,39.25262646351843,0.0,0.0,0.0,0.0
"[1.47548, -0.219785, 0.00144265]","[0.0, 4037587.0, 4168452.0]","[0.0,0.5,1.0]",216,32185.3,1248.56,0.00824861,0.281985,85169.71226179405,8.25295,6832.394250516547,28.02862603623319,-1.0,1.788,36.50945232112223,0.0,0.0,0.0,0.0
[3.88307],[0.0],[0.0],1696,112802.0,1100.0,0.253636,-0.584589,56049.46967361364,5.74302,5641.745667424709,38.19203466860528,2.331,2.331,75.25934005689041,0.0,0.0,0.0,0.0
"[1.72114, -0.177372, 0.00754274]","[0.0, 3241315.0, 3305826.0]","[0.0,0.5,1.0]",9689,57479.7,17437.1,0.568603,0.328661,171552.70745159735,15.346,138.84590816636742,105.0257884494652,-1.0,0.355,144.99854191453784,0.0,0.0,0.0,0.0
"[7.58164, 3.47531, -8.0439]","[444841.6, 0.0, 476051.0]","[0.0,0.0,0.5]",7087,321989.0,128450.0,0.537785,-0.454362,181293.1920945001,16.1266,5.606439871583904,193.0800024986129,-1.0,1.857,843.8468679643065,0.0,0.0,0.0,0.0
"[-4.05592, -7.27429, 5.89432, 7.38377, 6.93442e-06]","[704240.5, 340624.7, 0.0, 140805.6, 6125912.0]","[0.5,0.5,0.0,0.0,1.0]",1906,11351.3,1100.0,-0.27785,-0.420097,44278.39948736285,4.6945,35529.258227230835,27.24962082701035,-1.0,1.228,135.17654157670557,0.0,0.0,0.0,0.0
[3.17532],[0.0],[0.0],8221,44453.4,32374.4,0.938762,0.0860657,171514.09597554177,15.3429,97.54312595393148,136.26654860596918,1.755,1.755,242.8191897217907,0.0,0.0,0.0,0.0
[5.03952],[0.0],[0.0],726,148568.0,30593.9,0.675632,-0.294275,142937.972895765,13.0348,52.76501463069515,190.21979507020697,0.607,0.607,427.0220449653744,0.0,0.0,0.0,0.0
"[2.01038, -0.452928, 0.100904]","[0.0, 6137198.0, 6155959.0]","[0.0,0.5,1.0]",1307,4477.43,1100.0,0.605662,-0.186104,171553.95299265176,15.3461,11887.170062532912,12.402620650516544,-1.0,1.244,19.860511280865264,0.0,0.0,0.0,0.0
"[1.95622, -0.249487, 3.72709e-05]","[0.0, 384703.2, 537328.7]","[0.0,0.5,1.0]",7269,6037.38,5436.91,0.257411,0.81481,162096.8390801792,14.5854,2455.9718591836613,28.554142393591125,-1.0,1.352,42.407893529386186,0.0,0.0,0.0,0.0
"[2.85625, -0.380661, 2.09413e-06]","[0.0, 15722750.0, 23594490.0]","[0.0,0.5,1.0]",8035,33001.0,1100.0,-0.77232,-0.593872,139063.42757248986,12.7195,3948.95277728342,15.39353456108305,-1.0,2.295,27.695159511098517,0.0,0.0,0.0,0.0
"[-0.289583, 3.4616]","[14492480.0, 0.0]","[0.5,0.0]",3644,29246.8,8355.91,0.328514,0.0973474,100316.1166778795,9.52641,942.4199834369844,68.70665997924061,1.236,1.236,133.07085968197416,0.0,0.0,0.0,0.0
"[1.93827, 9.49768e-06, -0.195353]","[0.0, 5480978.0, 4684306.0]","[0.0,1.0,0.5]",2883,25252.6,2121.59,0.982005,0.386582,202016.52973153285,17.7786,1473.725719439342,30.33859471828616,2.091,2.091,44.31546076517468,0.0,0.0,0.0,0.0
"[1.8074, -0.625198, 0.0777439]","[0.0, 11493950.0, 11543490.0]","[0.0,0.5,1.0]",3889,21165.7,2598.77,0.388208,-0.42896,138783.5482659843,12.6967,2317.00493971816,31.69458107683883,-1.0,0.431,50.21707969630559,0.0,0.0,0.0,0.0
"[-1.01771, 2.67192, 5.5756e-05]","[1237785.0, 0.0, 1637209.0]","[0.5,0.0,1.0]",3869,181632.0,147388.0,0.564354,-0.761668,151015.48506055595,13.6902,10.144090613597992,304.56851860777067,1.605,1.605,497.8479650991455,307.26205309894954,0.0,0.0,0.0
[3.00054],[0.0],[0.0],411,100748.0,25337.0,0.77614,0.900748,98002.15295273942,9.33296,139.27204902610734,202.8168802867957,2.476,2.476,351.3207558894679,0.0,0.0,0.0,0.0
"[-0.669957, 2.61795, 4.57324e-05]","[19601560.0, 0.0, 22774070.0]","[0.5,0.0,1.0]",2647,4616.6,1100.0,-0.619514,-0.393075,56906.85312746857,5.81845,49915.30990271542,18.249315268098645,0.909,0.909,33.090959242865075,0.0,0.0,0.0,0.0
"[-0.369414, 1.91957, 0.00342106]","[1397127.0, 0.0, 1468371.0]","[0.5,0.0,1.0]",5643,15921.4,13890.7,-0.931075,0.110854,122286.68509613918,11.3466,738.8520090676387,58.42330967766125,-1.0,1.227,88.45692443805562,0.0,0.0,0.0,0.0
"[2.03309, -0.26311, 0.00908419]","[0.0, 14954280.0, 15165220.0]","[0.0,0.5,1.0]",4979,61773.4,27314.3,-0.318633,-0.786951,216368.9878208059,18.9165,62.85719096180728,94.4499766591261,-1.0,1.422,134.67288290761107,49.27666192538459,0.0,0.0,0.0
[4.45799],[0.0],[0.0],7476,337323.0,19348.4,0.465778,0.668877,102228.5860661913,9.68602,72.74074264398463,123.02649885792434,2.705,2.705,259.7575681759602,0.0,0.0,0.0,0.0
"[2.1888, -0.530269, 0.0110001]","[0.0, 32567460.0, 33260320.0]","[0.0,0.5,1.0]",860,48999.3,1100.0,0.0169077,-0.720304,159585.49238384023,14.3829,2498.4318103269457,17.895402951098625,-1.0,0.758,29.568432469032743,0.0,0.0,0.0,0.0
"[3.16841, -0.218547, 0.000341071]","[0.0, 31653500.0, 33892460.0]","[0.0,0.5,1.0]",4800,5598.96,1593.39,0.576864,-0.480703,137070.79057147814,12.5571,9756.521129931056,17.04997569061768,-1.0,1.062,31.37982169462338,0.0,0.0,0.0,0.0
"[-1.95651, 3.1767]","[5621315.0, 0.0]","[0.5,0.0]",9284,8675.94,1173.24,-0.995864,0.754112,188814.61100440123,16.7275,6072.900531502155,13.548268786429736,-1.0,1.734,30.69575500465117,0.0,0.0,0.0,0.0
"[2.46925, -1.21966, 0.0155533]","[0.0, 33175250.0, 36681470.0]","[0.0,0.5,1.0]",7413,133207.0,3020.87,0.317886,0.412597,204858.4920190304,18.0043,328.2167398741652,24.88779581948897,0.849,0.849,39.10830255423125,27.66033367038876,0.0,0.0,0.0
"[1.78287, -0.822458]","[0.0, 6194647.0]","[0.0,0.5]",8350,526541.0,60764.8,-0.597626,-0.270053,161831.31701010393,14.564,9.234437296938996,37.6701287469116,-1.0,0.923,50.2987211412108,34.162840173522234,0.0,0.0,0.0
"[2.05274, -0.362781]","[0.0, 29791430.0]","[0.0,0.5]",8526,262709.0,13302.5,0.636059,0.170611,185109.65570370143,16.4317,55.10473372520869,77.92782813659491,-1.0,2.297,111.650210215693,46.93694718496593,0.0,0.0,0.0
"[2.38792, -1.37993, 0.0478555]","[0.0, 19324600.0, 19692090.0]","[0.0,0.5,1.0]",8439,95170.6,77431.5,-0.489195,0.0487385,213368.4582910188,18.679,18.287951448738923,184.83636628130057,-1.0,0.438,285.62571763410125,220.86093462415187,0.0,0.0,0.0
"[-0.570208, 2.74002, 1.56717e-05]","[4601796.0, 0.0, 6886417.0]","[0.5,0.0,1.0]",5441,37384.3,13782.8,0.0138182,-0.994535,122185.75621203912,11.3383,380.1178534330671,75.7840777332594,-1.0,1.469,137.8821198384139,0.0,0.0,0.0,0.0
"[1.50276, 0.000510211, -0.172427]","[0.0, 7868331.0, 7537984.0]","[0.0,1.0,0.5]",6005,22835.0,4083.3,0.565807,0.371537,193857.1416147599,17.1295,892.9011958666008,37.30687988184299,0.418,0.418,48.29327992049499,0.0,0.0,0.0,0.0
"[6.80013, -0.284026, 0.000464274]","[0.0, 228297200.0, 233018600.0]","[0.0,0.5,1.0]",7269,6037.38,5436.91,0.257411,0.81481,162096.8390801792,14.5854,2455.9718591836613,28.554142393591125,-1.0,0.769,74.46080525581138,15.230102728512543,0.0,0.0,0.0
"[3.19676, -3.28347, -0.431354, 3.15971, 4.49347e-05]","[445168.0, 1419200.0, 9264007.0, 0.0, 14142170.0]","[0.0,0.5,0.5,0.0,1.0]",4307,143121.0,132507.0,0.697538,0.137031,171547.7252933598,15.3456,11.303428182188467,335.12209692520736,-1.0,0.814,1040.4955573769512,220.09996812475745,2.246435678536917,0.0,0.0
"[-0.728975, 2.58116]","[21619710.0, 0.0]","[0.5,0.0]",7408,23703.5,1100.0,0.361765,0.297298,146958.03493969905,13.3613,4581.636451876827,20.85552250425439,1.645,1.645,37.94407133234166,0.0,0.0,0.0,0.0
"[1.57389, -0.256032, 4.53592e-06]","[0.0, 16726620.0, 19783600.0]","[0.0,0.5,1.0]",1697,8638.15,5499.01,0.0646426,-0.150842,160144.578830742,14.428,1850.452686272882,31.523486268408742,-1.0,2.031,42.64332583004889,0.0,0.0,0.0,0.0
"[2.39955, -0.45074, 0.000730079]","[0.0, 8139963.0, 8679882.0]","[0.0,0.5,1.0]",9683,213897.0,32835.5,0.792735,0.486285,198128.4315042873,17.4695,23.994792367116744,191.8779617926673,0.562,0.562,297.2281911488211,128.92572521451902,0.0,0.0,0.0
"[2.57933, -0.553971, 2.76244e-05]","[0.0, 3649110.0, 5259624.0]","[0.0,0.5,1.0]",4286,198866.0,109886.0,-0.634738,0.94194,198089.4611778213,17.4664,8.296611792387104,159.8811280689283,-1.0,0.789,256.77377059809794,118.99828954694384,0.8403179310834177,0.0,0.0
"[1.34042, 3.5785e-05, -0.142566]","[0.0, 14166260.0, 12439830.0]","[0.0,1.0,0.5]",6797,16775.5,10054.9,-0.209814,-0.890524,59902.090222463725,6.08109,2362.477170570822,72.50495827193045,-1.0,1.068,88.29609001270904,0.0,0.0,0.0,0.0
"[3.03445, -0.785241, 2.12466e-05]","[0.0, 9009524.0, 14271520.0]","[0.0,0.5,1.0]",9670,246589.0,71273.5,-0.13644,-0.861374,153220.73582608686,13.8687,14.97267570849437,167.16321410119247,-1.0,1.702,291.19284916364967,148.1297181859842,0.7705226928015282,0.0,0.0
[5.48873],[0.0],[0.0],688,2131.64,1100.0,-0.566526,-0.0404254,80875.55907513193,7.88852,57459.81543303943,12.112500382870657,-1.0,1.961,28.377212841420185,0.0,0.0,0.0,0.0
"[-0.478736, 2.87505, 0.000104226]","[4296107.0, 0.0, 5289235.0]","[0.5,0.0,1.0]",8873,64003.2,51541.2,0.597586,-0.8905,199291.4750951397,17.562,39.42391213269149,155.1256931546015,-1.0,1.969,263.03069715250655,107.34431492020684,0.0,0.0,0.0
[7.00086],[0.0],[0.0],6875,43107.5,8793.66,0.0331772,0.167673,35754.47715847788,3.91652,2405.942430577203,120.45193460022256,-1.0,0.534,318.70543970491957,0.0,0.0,0.0,0.0
"[-1.04639, 5.2794, 1.06743e-05]","[3452827.0, 0.0, 6954297.0]","[0.5,0.0,1.0]",5280,59318.1,13072.6,0.744926,0.724349,146903.80739092303,13.3569,220.2602614985647,103.82885706905658,0.969,0.969,261.1414582810997,0.0,0.0,0.0,0.0
"[4.42914, -4.4269, -1.4088, 3.94, 0.00044611]","[3619008.0, 11245170.0, 37451840.0, 0.0, 44788890.0]","[0.0,0.5,0.5,0.0,1.0]",6866,271309.0,1588.67,-0.0397779,-0.571937,46252.77483822937,4.87223,2736.186791721268,32.73075529469074,-1.0,1.004,123.36189152533721,0.0,0.0,0.0,0.0
[3.66963],[0.0],[0.0],7144,2394.62,1100.0,0.912709,-0.396399,194046.71290817088,17.1446,15982.224453018567,9.55895484709846,-1.0,1.6,18.31139997305416,0.0,0.0,0.0,0.0
"[-0.94202, 1.44813, 0.066549]","[12791870.0, 0.0, 12933470.0]","[0.5,0.0,1.0]",2031,187394.0,18553.1,0.379604,0.784139,194029.1362717041,17.1432,47.06111074759667,92.02324545479436,0.35,0.35,110.7391845352935,92.41667801689906,0.0,0.0,0.0
"[-0.884724, 2.19775]","[9362969.0, 0.0]","[0.5,0.0]",5245,32965.3,9920.11,0.352509,-0.245868,146913.66684050753,13.3577,438.62710856938594,65.40002721176776,-1.0,0.808,114.82266964885287,0.0,0.0,0.0,0.0
"[-0.465402, 0.196613]","[10766010.0, 10768590.0]","[0.5,1.0]",9804,29823.9,6777.75,-0.466851,0.0298492,171540.25207394402,15.345,542.3125525470424,41.24651127895108,1.633,1.633,33.559936914088816,0.0,0.0,0.0,0.0
"[1.95875, -0.492581, 0.000277548]","[0.0, 122168900.0, 124412500.0]","[0.0,0.5,1.0]",348,16547.1,3120.17,0.264248,0.123365,199488.9201761621,17.5777,1394.4585568415148,28.01487484210454,-1.0,1.654,39.20831614371228,19.66753053880676,0.0,0.0,0.0
"[3.98036, -0.107282]","[0.0, 59808170.0]","[0.0,0.5]",1182,262390.0,1445.39,-0.557309,0.848879,145041.21182536118,13.2057,704.436077348317,7.508704881624568,1.885,1.885,15.18103780500299,0.0,0.0,0.0,0.0
"[5.01259, -1.8523, -4.01617, 3.31312, 0.000187181]","[963185.5, 2151900.0, 1228529.0, 0.0, 4485809.0]","[0.0,0.5,0.5,0.0,1.0]",8609,114015.0,41693.7,0.826601,-0.438416,164173.63570229505,14.7527,39.71870227140855,213.0194211902594,0.386,0.386,802.5594595106695,0.0,0.0,0.0,0.0
"[5.39773, -2.28588, 0.00392761]","[0.0, 638402.4, 831009.9]","[0.0,0.5,1.0]",9754,95010.5,24722.4,0.781772,0.899598,153271.4146264808,13.8728,81.06795745035033,172.39601711186583,-1.0,1.589,477.9922495849294,0.0,0.0,0.0,0.0
"[1.69749, -0.203047, 2.17927e-05]","[0.0, 17379830.0, 20104800.0]","[0.0,0.5,1.0]",9609,57067.5,42878.2,-0.62768,0.517566,60883.12930811935,6.16683,247.4318522390148,198.56278727122728,-1.0,1.791,273.7401588177815,0.0,0.0,0.0,0.0
"[1.96942, -0.481277, 8.3197e-06]","[0.0, 31022460.0, 35977630.0]","[0.0,0.5,1.0]",9310,65109.4,62685.7,0.480106,0.215624,113776.84097511892,10.6449,71.69019711331703,224.2049806792604,-1.0,2.126,314.6403584338535,155.54160054909588,0.0,0.0,0.0
"[-0.543729, 7.40163, -43.2396, 38.7414]","[5630554.0, 0.0, 127873.5, 126937.9]","[0.5,0.0,0.5,0.0]",1521,99112.0,1100.0,-0.706811,0.736162,155327.9680895176,14.0391,1615.8818652014272,8.390490526610748,-1.0,2.295,79.56661023411418,0.0,0.0,0.0,0.0
"[1.54631, -0.613074, 0.000169032]","[0.0, 11833360.0, 13717050.0]","[0.0,0.5,1.0]",4307,143121.0,132507.0,0.697538,0.137031,171547.7252933598,15.3456,11.303428182188467,335.12209692520736,-1.0,0.944,416.7267193239019,262.39739189103176,4.356999698470353,0.0,0.0
"[4.01125, -2.27293, 0.0029335]","[0.0, 10171280.0, 11871510.0]","[0.0,0.5,1.0]",5546,2991.03,1831.18,-0.825843,0.911857,171561.4262515353,15.3467,10182.605828297934,13.19928931559538,1.21,1.21,33.09605263717508,0.0,0.0,0.0,0.0
"[-0.787309, 4.49721, 0.00306895]","[1616706.0, 0.0, 1901463.0]","[0.5,0.0,1.0]",706,41755.7,8363.85,0.725727,-0.396919,188845.9439062996,16.73,304.3674480625978,64.36309065293005,-1.0,1.523,148.00135530747644,0.0,0.0,0.0,0.0
"[4.49997, -0.151945]","[0.0, 15609370.0]","[0.0,0.5]",5898,248309.0,11271.8,0.277345,-0.562631,188864.7438061184,16.7315,65.54153181016041,44.96111746737151,1.736,1.736,95.37661522906959,17.52589895384631,0.0,0.0,0.0
"[2.5363, -0.338015, 0.0193013]","[0.0, 3064855.0, 3103286.0]","[0.0,0.5,1.0]",1952,41291.0,2245.59,0.594926,-0.777778,98280.62249352055,9.35626,2680.016156624968,41.61677740270265,-1.0,2.125,70.7927720849541,0.0,0.0,0.0,0.0
"[2.52617, -2.1779, 0.669723]","[0.0, 870613.1, 873583.5]","[0.0,0.5,1.0]",7043,29692.8,11575.0,-0.253302,0.336425,52628.64778904384,5.44089,1567.3530330503088,100.5061168492038,-1.0,1.065,232.98768198401203,0.0,0.0,0.0,0.0
[3.50362],[0.0],[0.0],9225,6797.35,3821.76,0.970721,0.910676,146940.78056690228,13.3599,3466.458912661016,27.226001826457544,1.417,1.417,50.961519383011805,0.0,0.0,0.0,0.0
"[2.58501, -1.97162, 2.08689, -0.0397655]","[15023370.0, 21814130.0, 0.0, 97701640.0]","[0.0,0.5,0.0,0.5]",3406,509449.0,36902.0,0.367381,0.482042,83219.7839943059,8.08767,38.07754983692062,164.93758252040908,-1.0,1.457,238.27002141223585,265.1860891602455,231.5960949788447,32.890679711281884,0.0
"[5.91534, -2.29266, 0.000604272]","[0.0, 65692.77, 126814.6]","[0.0,0.5,1.0]",577,116231.0,80874.3,0.247895,-0.282486,100364.9671713483,9.53049,42.52115757369483,299.3492260433912,-1.0,1.667,857.6553464831088,0.0,0.0,0.0,0.0
"[-4.20376, -7.91859, 5.87505, 10.2914, 0.000432046]","[362285.2, 228815.0, 0.0, 194225.9, 901332.6]","[0.5,0.5,0.0,0.0,1.0]",6188,23755.9,7635.31,0.16503,-0.641348,164114.02558633912,14.7479,610.9554730385726,48.2680803051988,2.546,2.546,256.72644419667625,0.0,0.0,0.0,0.0
"[2.49347, -0.973547, 0.000229751]","[0.0, 12581780.0, 14693210.0]","[0.0,0.5,1.0]",4345,228999.0,122482.0,-0.0817787,0.722603,172935.62482654373,15.457,8.176626436357662,226.20466172141312,-1.0,0.8,357.19356354276397,223.1927134971301,3.4287060675621666,0.0,0.0
"[2.77967, -2.02365]","[0.0, 85279990.0]","[0.0,0.5]",8185,25767.8,3228.44,-0.820029,0.94559,115502.37740899042,10.7875,2102.416879494749,32.450270670209214,-1.0,1.412,71.11956373710572,0.0,0.0,0.0,0.0
"[1.81503, -0.411387, 0.000216364]","[0.0, 9516917.0, 10338420.0]","[0.0,0.5,1.0]",9625,306686.0,129032.0,0.16884,0.753343,164069.3189558592,14.7443,6.685120944938253,211.49948871142223,-1.0,2.776,284.93856034632637,135.6546245363791,3.1110129772981763,0.0,0.0
"[2.73452, -0.537237]","[0.0, 4516383.0]","[0.0,0.5]",892,170997.0,9054.42,-0.652251,-0.511068,107431.02353939228,10.119,228.79027950315373,42.68678771537799,-1.0,0.807,77.21185642768405,0.0,0.0,0.0,0.0
"[3.61059, -1.92137, 0.000105375]","[0.0, 1791118.0, 3430560.0]","[0.0,0.5,1.0]",2484,26730.8,17573.3,-0.0122012,-0.123319,191333.57127543195,16.9284,213.1813722629581,68.74655828111939,-1.0,1.279,161.6942634732252,0.0,0.0,0.0,0.0
[3.64428],[0.0],[0.0],6336,31252.7,1100.0,-0.0208815,-0.335392,181100.6915019109,16.1112,2835.291068480095,17.1550716256262,-1.0,0.517,32.7490272401112,0.0,0.0,0.0,0.0
"[-0.000582618, 0.000134059]","[0.0, 9725.201]","[0.5,1.0]",7679,435849.0,258205.0,-0.44434,0.828378,193771.77556791413,17.1227,2.1092507463032337,100.49540502652708,-1.0,1.121,2.690344767666261,0.0,0.0,0.0,0.0
"[2.10909, -0.320578, 7.84431e-05]","[0.0, 87919080.0, 91274170.0]","[0.0,0.5,1.0]",5546,2991.03,1831.18,-0.825843,0.911857,171561.4262515353,15.3467,10182.605828297934,13.19928931559538,1.436,1.436,20.5745822413061,0.0,0.0,0.0,0.0
"[1.75392, -0.226365, 0.00475165]","[0.0, 43977760.0, 44130930.0]","[0.0,0.5,1.0]",3829,3078.16,1100.0,0.136338,0.690359,171552.70745159735,15.346,15703.779228182271,10.816871253082487,0.765,0.765,15.240033631141664,0.0,0.0,0.0,0.0
"[2.0644, -0.328593, 8.16197e-05]","[0.0, 11030200.0, 13158020.0]","[0.0,0.5,1.0]",7360,15014.3,3324.48,0.907496,-0.712037,83402.24573552435,8.10315,4626.869192226467,40.617936855684576,-1.0,1.124,62.83418415053289,0.0,0.0,0.0,0.0
