mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[-0.950558, 2.39059, 0.00347033]","[2994064.0, 0.0, 3475030.0]","[0.5,0.0,1.0]",7946,738.296,736.454,0.997888,0.998,26721.98530944312,3.06541,702643.3627190578,11.00051740134207,-1.0,0.406,20.11807371608044,0.0,0.0,0.0,0.0
"[3.08316, -0.0825439]","[0.0, 246520300.0]","[0.0,0.5]",8300,472.314,354.494,-0.0558267,0.185711,108115.79361888606,10.1639,349392.9669923234,3.7850260415682246,-1.0,0.849,6.734479224626254,0.0,0.0,0.0,0.0
"[2.78228, 6.9483, -1.31262, -4.81764, 2.06297e-05]","[0.0, 10525760.0, 14262060.0, 10780220.0, 21828930.0]","[0.0,0.0,0.5,0.5,1.0]",3775,3219.15,245.653,0.998,0.998,46267.191093944086,4.86888,348296.988173061,8.848304692287263,-1.0,1.589,35.238989291100125,0.0,0.0,0.0,0.0
"[-12.5434, 4.54094, -23.9885, 35.1886, 0.00187853]","[12273410.0, 0.0, 12061450.0, 12018850.0, 19577640.0]","[0.5,0.0,0.5,0.0,1.0]",3437,694.952,439.779,0.965391,0.998,117892.03985694038,10.9716,189336.15491748785,4.6835232261911335,-1.0,0.541,40.900679947654595,0.0,0.0,0.0,0.0
"[4.98707, -1.09325, 1.67464e-05]","[0.0, 3469652.0, 6446676.0]","[0.0,0.5,1.0]",9650,475.366,368.352,0.918475,0.903268,150638.28543349908,13.6427,214018.6176288793,3.4524079033836195,-1.0,0.614,8.513064391595103,0.0,0.0,0.0,0.0
"[4.38936, 0.000111732, -0.189044]","[0.0, 11242700.0, 9884298.0]","[0.0,1.0,0.5]",9176,1082.66,307.12,0.998,0.825651,98508.2766904118,9.36447,236763.927833076,5.020952603137949,1.024,1.024,10.743566519194271,0.0,0.0,0.0,0.0
[3.13522],[0.0],[0.0],8469,1033.73,665.151,0.998,0.87534,60922.75294296644,6.1639,226563.5106017124,8.303412387179407,-1.0,1.052,14.702480702621383,0.0,0.0,0.0,0.0
[3.25639],[0.0],[0.0],9810,747.68,503.603,0.517233,0.878853,135819.28937489097,12.4398,130929.84030886088,4.862889615232761,2.676,2.676,8.775313034642698,0.0,0.0,0.0,0.0
"[4.52153, -0.688936, 5.42066e-05]","[0.0, 3317662.0, 6196561.0]","[0.0,0.5,1.0]",1554,318.1,162.646,0.960996,0.960834,51704.75653536577,5.35366,2414554.938476341,3.063685270657414,-1.0,0.41,6.9933407679285,0.0,0.0,0.0,0.0
[3.22728],[0.0],[0.0],8915,4257.57,624.405,0.998,0.998,56891.620500419245,5.8112,90623.98672644472,13.89471762632338,0.554,0.554,24.96134877810824,0.0,0.0,0.0,0.0
"[2.87182, -2.59029, -12.8074, 14.2912, 0.000430769]","[0.0, 105136200.0, 78217190.0, 77794600.0, 115925000.0]","[0.0,0.5,0.5,0.0,1.0]",4764,354.674,239.041,0.929711,0.741367,33939.27785439384,3.74508,2571563.374962337,4.504599509511767,0.768,0.768,25.70431241852607,0.0,0.0,0.0,0.0
"[2.38816, -0.336182, 0.0105606]","[0.0, 6703509.0, 6864271.0]","[0.0,0.5,1.0]",9923,495.711,455.262,0.686862,0.591093,99158.4119473764,9.41876,304732.1342039881,4.415927474861908,0.798,0.798,7.302858135791494,0.0,0.0,0.0,0.0
"[2.82928, -0.359968, 0.00156659]","[0.0, 4341754.0, 4722970.0]","[0.0,0.5,1.0]",8119,764.742,416.375,0.855261,0.564053,43377.05191518752,4.60878,651672.7813455074,7.01954912226676,-1.0,1.128,12.538916264235743,0.0,0.0,0.0,0.0
"[7.78103, -1.00422, 3.5407e-05]","[0.0, 3716312.0, 5401223.0]","[0.0,0.5,1.0]",8589,463.835,306.42,0.997994,0.880746,93453.60348995116,8.94135,487716.53890094976,3.7429372221705246,2.895,2.895,11.094059238094752,0.0,0.0,0.0,0.0
"[2.0413, -0.371252, 0.000798974]","[0.0, 4301690.0, 5103429.0]","[0.0,0.5,1.0]",2006,346.065,324.528,0.698043,0.236105,150583.8853202064,13.6383,309246.1397744476,2.885808235246272,-1.0,0.728,4.483092620197385,0.0,0.0,0.0,0.0
[3.89315],[0.0],[0.0],5044,458.658,438.214,0.998,0.998,113605.2416059858,10.6181,279826.3597769128,4.02089344414423,-1.0,0.478,7.933651744103797,0.0,0.0,0.0,0.0
[6.92788],[0.0],[0.0],8501,2281.34,314.295,0.998,0.47666,57495.8528341577,5.86422,268708.0031560204,8.076725217829864,-1.0,0.119,21.258640417342807,0.0,0.0,0.0,0.0
"[2.13861, -1.77542, 0.963017]","[0.0, 2433743.0, 2434253.0]","[0.0,0.5,1.0]",705,625.483,363.691,0.975102,0.952811,44086.65232742914,4.67281,843706.333061334,6.106664785419993,-1.0,0.694,13.485981242035583,0.0,0.0,0.0,0.0
"[-0.895754, 4.93776, 0.000846911]","[13580840.0, 0.0, 16791590.0]","[0.5,0.0,1.0]",8330,546.831,491.909,0.836648,0.897809,31209.5043488936,3.49032,1070732.8066437684,7.687620137235939,-1.0,0.936,18.56900192114049,0.0,0.0,0.0,0.0
"[2.24658, -0.225916, 2.24497e-06]","[0.0, 15252900.0, 20634690.0]","[0.0,0.5,1.0]",9028,662.047,581.36,0.971691,0.968789,85241.04312258222,8.24972,238251.1627364196,5.792607182387632,-1.0,0.989,9.108399576251722,0.0,0.0,0.0,0.0
[3.0886],[0.0],[0.0],2162,348.601,189.811,0.589593,-0.0206925,173088.58515918607,15.4497,401640.16831096815,2.2133755274577465,-1.0,1.208,3.8898776128858095,0.0,0.0,0.0,0.0
[3.14218],[0.0],[0.0],3091,408.757,230.278,0.676041,0.330856,168942.00183810244,15.1172,309281.14442605927,2.571882778143628,0.98,0.98,4.558969642759255,0.0,0.0,0.0,0.0
"[1.73373, -0.196534, 0.000177817]","[0.0, 18204630.0, 19743510.0]","[0.0,0.5,1.0]",835,422.689,373.902,0.935796,0.948804,105985.83668806084,9.98718,375435.09824724105,3.740543510519548,1.149,1.149,5.197123883570796,0.0,0.0,0.0,0.0
"[2.55187, -0.333094, 2.05891e-05]","[0.0, 11551040.0, 15338010.0]","[0.0,0.5,1.0]",3165,469.766,345.075,0.585227,0.807378,113805.0577723958,10.6346,335239.865786978,3.675068405441562,-1.0,1.288,6.242192765142878,0.0,0.0,0.0,0.0
"[-0.24704, 0.0316149]","[14235020.0, 14264230.0]","[0.5,1.0]",6549,404.005,217.398,0.919942,0.918671,139283.44665895397,12.7218,429380.7414721177,2.6682148111466137,1.484,1.484,1.4084911831448215,0.0,0.0,0.0,0.0
"[2.49922, -0.336494, 1.85032e-05]","[0.0, 15362000.0, 18274870.0]","[0.0,0.5,1.0]",7380,823.998,631.964,0.998,0.998,90754.44640124166,8.71463,171040.89027315436,6.39529517927638,-1.0,1.655,10.76944257860912,0.0,0.0,0.0,0.0
"[3.56921, -2.23977, 0.000900817]","[0.0, 38737420.0, 45063160.0]","[0.0,0.5,1.0]",4619,435.023,384.867,0.578993,0.698951,160049.74326388858,14.4023,203781.71444864117,3.3243971806404096,-1.0,0.511,8.013025356648571,0.0,0.0,0.0,0.0
"[-1.03622, 2.9382, 0.000508946]","[3331355.0, 0.0, 4900627.0]","[0.5,0.0,1.0]",676,679.921,437.47,0.996749,0.981452,85238.79601753398,8.24953,297514.2387789909,5.201714066533153,0.558,0.558,10.37077377162033,0.0,0.0,0.0,0.0
"[2.64358, -0.355198, 2.3667e-05]","[0.0, 7843468.0, 10243890.0]","[0.0,0.5,1.0]",1119,935.69,453.083,0.998,0.925062,85084.23115895924,8.23646,224959.12569447223,5.96486128108865,-1.0,0.663,10.329379174708992,0.0,0.0,0.0,0.0
"[-1.73204, 7.0152, 0.0151204]","[149992.7, 0.0, 196160.1]","[0.5,0.0,1.0]",9487,329.133,312.701,0.890756,0.580838,113946.76213690823,10.6463,486824.5363382453,3.0712761940098945,-1.0,0.694,9.091372018686364,0.0,0.0,0.0,0.0
"[1.6805, -1.06691, 5.39272e-05]","[0.0, 5225539.0, 6910944.0]","[0.0,0.5,1.0]",2078,431.502,204.993,0.928817,0.976141,117927.25771594972,10.9745,539294.9827521857,2.8265388333672616,-1.0,1.077,4.685122558036052,0.0,0.0,0.0,0.0
"[-1.52877, 1.78588, 3.69707e-05]","[6930696.0, 0.0, 10203220.0]","[0.5,0.0,1.0]",2983,435.798,311.114,0.979883,0.966694,121980.18475201268,11.3078,354511.10728508886,3.340811674313001,-1.0,1.149,6.082375879143694,0.0,0.0,0.0,0.0
"[2.93329, -1.12445, 0.00117507]","[0.0, 1406317.0, 1784541.0]","[0.0,0.5,1.0]",135,464.765,411.244,0.961035,0.0387446,122148.21608419344,11.3216,264709.927136288,3.835318577912058,-1.0,2.042,7.726920184084107,0.0,0.0,0.0,0.0
"[-2.56121, 3.26223]","[2344080.0, 0.0]","[0.5,0.0]",6976,359.789,286.846,0.865953,0.892658,49327.83156472392,5.14244,1413623.3955199365,4.243321087657593,-1.0,2.428,10.23989959356434,0.0,0.0,0.0,0.0
[3.31388],[0.0],[0.0],3894,317.054,310.776,0.6035,0.998,128349.3217107871,11.8299,429576.0553283017,2.894830779027684,-1.0,0.567,5.269768905492922,0.0,0.0,0.0,0.0
[3.01821],[0.0],[0.0],5082,822.45,540.991,0.998,0.881437,98728.22240726488,9.38284,175292.97341206408,5.806827950431142,-1.0,0.721,10.088200042407417,0.0,0.0,0.0,0.0
"[1.87869, -0.814064, 0.0013119]","[0.0, 3381198.0, 3888722.0]","[0.0,0.5,1.0]",9104,394.1,278.087,0.323805,-0.14331,135825.42588707554,12.4403,365656.6835158517,2.948636338985748,-1.0,0.81,4.8397766609623245,0.0,0.0,0.0,0.0
"[2.25662, -0.320038, 0.0168941]","[0.0, 39038400.0, 39513070.0]","[0.0,0.5,1.0]",3919,492.202,370.202,0.918743,0.833118,131023.12313028963,12.0485,251053.3429232775,3.672710327824901,-1.0,0.826,5.914719651390224,0.0,0.0,0.0,0.0
"[1.33736, -0.230526, 0.000203888]","[0.0, 153088400.0, 154934400.0]","[0.0,0.5,1.0]",7075,384.92,340.167,0.445148,0.749657,102281.2087242288,9.67913,460489.5717195549,3.512154141045454,2.03,2.03,4.398038684557483,0.0,0.0,0.0,0.0
"[1.64402, -0.62043, 0.207415]","[0.0, 22244450.0, 22253190.0]","[0.0,0.5,1.0]",6031,585.409,336.485,0.63455,0.998,88420.6566893436,8.51814,401723.5429408757,4.337400751660252,0.418,0.418,6.819333411140002,0.0,0.0,0.0,0.0
"[1.92181, -1.64975, -1.89087, 4.02189, 0.000769118]","[0.0, 32324980.0, 31676960.0, 28819910.0, 38218630.0]","[0.0,0.5,0.5,0.0,1.0]",3994,858.408,819.808,0.998,0.998,109785.0134705398,10.3022,103113.91330741256,6.780442238715658,-1.0,0.614,20.8823191298604,0.0,0.0,0.0,0.0
[3.14763],[0.0],[0.0],2519,407.409,310.906,0.559498,0.642784,99117.08698183256,9.41531,494732.5229184148,3.5023388470253503,-1.0,1.07,6.213695960828746,0.0,0.0,0.0,0.0
[3.25781],[0.0],[0.0],3838,610.33,371.321,0.448786,0.158603,105025.7451398322,9.90743,284127.29521130264,4.306770013987888,-1.0,1.008,7.7734633736332714,0.0,0.0,0.0,0.0
"[2.13563, -0.969729, 0.000176705]","[0.0, 755475.9, 1058245.0]","[0.0,0.5,1.0]",9816,675.606,279.405,0.998,0.983504,53955.19970398287,5.55272,790225.987291168,5.147839559170159,-1.0,1.816,9.071795807433489,0.0,0.0,0.0,0.0
"[1.82847, 1.09791e-05, -0.193723]","[0.0, 15727070.0, 11918900.0]","[0.0,1.0,0.5]",190,657.672,600.942,0.998,0.932977,61512.56821564993,6.21531,352432.6671724874,6.644016452736398,-1.0,0.909,9.448071681054955,0.0,0.0,0.0,0.0
"[1.48748, -0.174295, 6.49069e-05]","[0.0, 19018300.0, 20518650.0]","[0.0,0.5,1.0]",7427,461.947,430.396,0.571056,0.833557,46291.05246712673,4.87102,880859.2158601356,5.694943869787619,-1.0,1.167,7.341487097247299,0.0,0.0,0.0,0.0
"[1.5914, -0.171642, 9.27723e-05]","[0.0, 4610469.0, 5167588.0]","[0.0,0.5,1.0]",6461,3284.4,515.06,0.998,0.960695,39993.313714274096,4.30183,198882.22359945867,13.444973528152492,-1.0,1.242,17.852650658937698,0.0,0.0,0.0,0.0
"[4.56408, -2.37419, -1.59898, 3.00058]","[5297194.0, 9636797.0, 12456560.0, 0.0]","[0.0,0.5,0.5,0.0]",4485,221.254,70.362,0.93928,0.969495,114001.26746431548,10.6508,2472637.418127696,1.370504569359181,0.85,0.85,4.655245143454849,0.0,0.0,0.0,0.0
[3.16728],[0.0],[0.0],6733,316.965,213.3,0.885213,0.454238,97712.88240399316,9.29801,853661.1428558851,2.738763375381123,0.926,0.926,4.874137098598615,0.0,0.0,0.0,0.0
[6.0343],[0.0],[0.0],321,626.955,407.98,0.998,0.299211,92169.50739995534,8.83356,304525.2909330288,4.752839545025387,1.557,1.557,11.67526109930098,0.0,0.0,0.0,0.0
[5.0272],[0.0],[0.0],808,421.455,329.206,0.998,0.464791,78431.96018206305,7.67192,621988.6119004826,3.970402482538274,-1.0,0.673,8.902205500575992,0.0,0.0,0.0,0.0
"[3.02755, -1.55926, -3.14996, 3.68228]","[0.0, 855552.0, 405853.2, 215601.2]","[0.0,0.5,0.5,0.0]",2405,638.071,335.108,0.480406,0.530379,122801.02522094136,11.3752,243296.3548442688,3.971515397000669,-1.0,2.021,13.420578536610993,0.0,0.0,0.0,0.0
[6.18043],[0.0],[0.0],743,397.781,315.126,0.525228,0.617946,83254.14324946597,8.08155,626606.5489562472,3.725703124336385,2.569,2.569,9.262273310277827,0.0,0.0,0.0,0.0
[3.07081],[0.0],[0.0],4307,1526.94,475.775,0.99798,0.32259,72673.20605609537,7.17976,181604.8308191328,7.740651153602825,-1.0,0.491,13.56450558575839,0.0,0.0,0.0,0.0
"[-1.58712, 2.68462, 0.295974]","[2187855.0, 0.0, 2210614.0]","[0.5,0.0,1.0]",8107,690.647,396.57,0.489972,0.838826,46235.97259058907,4.86608,683903.7650573163,6.43394728937747,0.592,0.592,13.750767857559632,0.0,0.0,0.0,0.0
[4.0405],[0.0],[0.0],2987,355.236,314.196,0.664103,0.87569,98709.06385901268,9.38124,551418.5264430546,3.3411654183274497,-1.0,0.828,6.716074936880199,0.0,0.0,0.0,0.0
"[3.40938, -0.246554, 7.81999e-05]","[0.0, 13140320.0, 15315480.0]","[0.0,0.5,1.0]",8999,646.456,275.536,0.982547,0.933916,73461.93257356086,7.24737,564128.6272722443,4.440870044411632,-1.0,1.198,8.491254983873658,0.0,0.0,0.0,0.0
"[2.23033, -0.741736, 3.33912e-07]","[0.0, 14852990.0, 25164530.0]","[0.0,0.5,1.0]",8242,311.514,249.35,0.810666,0.997897,161243.18036873874,14.4984,383030.1934406764,2.4347864952640967,-1.0,1.856,4.197494477007828,0.0,0.0,0.0,0.0
"[5.76635, -0.0541449, 4.23068e-05]","[0.0, 61055400.0, 63782910.0]","[0.0,0.5,1.0]",1814,789.793,536.127,0.989174,0.918531,59949.59018549355,6.07897,345530.90717314824,6.881442751420174,-1.0,1.015,16.602023951689965,0.0,0.0,0.0,0.0
"[1.6796, -0.209059, 0.00140003]","[0.0, 8106220.0, 8578040.0]","[0.0,0.5,1.0]",2063,437.527,384.503,0.574081,0.997994,150745.8533264361,13.6514,220616.65466082757,3.397689019392395,-1.0,1.083,4.671123080213445,0.0,0.0,0.0,0.0
"[-1.47554, 8.09197, 0.0339282]","[872060.3, 0.0, 976898.9]","[0.5,0.0,1.0]",9375,1321.68,280.664,0.998,0.69631,38385.32879569496,4.15496,712758.2680790704,7.59426962860329,-1.0,1.491,23.531746315395573,0.0,0.0,0.0,0.0
[3.02732],[0.0],[0.0],553,576.988,319.051,0.993043,0.373887,99072.64924563908,9.4116,366661.37361968873,4.044199054550609,-1.0,1.063,7.0365809520681415,0.0,0.0,0.0,0.0
"[3.9234, -0.437902, 0.000172866]","[0.0, 8064063.0, 11006770.0]","[0.0,0.5,1.0]",9859,1030.98,575.174,0.998,0.998,48530.14648145456,5.07132,339719.0551766796,8.569975688893841,-1.0,1.623,17.897660964360906,0.0,0.0,0.0,0.0
"[-1.05649, 3.0403, 0.00156464]","[3185385.0, 0.0, 3510915.0]","[0.5,0.0,1.0]",1373,410.299,250.517,0.639475,0.978991,99217.10780054942,9.42366,592153.5445869883,3.212551430157516,2.039,2.039,6.503615495921213,0.0,0.0,0.0,0.0
[4.72741],[0.0],[0.0],3512,607.006,547.935,0.96352,0.997983,85749.3750474557,8.29269,266936.3370036849,5.449666748938715,2.896,2.896,11.848996752174953,0.0,0.0,0.0,0.0
"[1.77808, -0.195603, 3.12248e-06]","[0.0, 17243310.0, 20525030.0]","[0.0,0.5,1.0]",1273,1239.02,456.558,0.998,0.998,22873.62384752797,2.69371,830116.7896074416,11.857954048954287,-1.0,0.728,16.658995343929206,0.0,0.0,0.0,0.0
"[3.17229, -1.18659, 0.226598]","[0.0, 497141200.0, 500813300.0]","[0.0,0.5,1.0]",3094,904.909,358.698,0.998,0.986456,161701.59011178763,14.5353,119687.72439474944,4.273433971755673,1.076,1.076,9.151015799978287,0.0,0.0,0.0,0.0
"[2.04062, -0.214232]","[0.0, 20264340.0]","[0.0,0.5]",5727,1432.65,418.84,0.997967,0.797235,98340.68044652016,9.35047,144687.48103946022,6.395937159343613,-1.0,1.835,9.604244530625337,0.0,0.0,0.0,0.0
