mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[-1.50788, 2.11105, 0.0137199]","[949736.4, 0.0, 1117681.0]","[0.5,0.0,1.0]",8218,23981.1,1100.0,0.122857,-0.0670866,169238.2864337477,15.1601,3733.856173985048,18.494473063323625,0.701,0.701,35.24956275588346,0.0,0.0,0.0,0.0
"[-8.69661e-05, 9.24631e-06]","[0.0, 17382.57]","[0.5,1.0]",1781,90034.9,41591.5,-0.870442,0.771007,98666.28418408812,9.38852,95.45090850492824,172.80667488161416,1.927,1.927,1.6950248138151205,0.0,0.0,0.0,0.0
"[3.34382, -1.3362, 0.0196491]","[0.0, 27531990.0, 28496850.0]","[0.0,0.5,1.0]",1010,268832.0,136087.0,0.317572,0.389407,129789.57464571227,11.9622,9.792719891266009,369.3069252218766,0.403,0.403,675.3188886795623,426.89708106696787,51.767689631046196,0.0,0.0
"[2.55796, -2.98247, 0.000525829]","[0.0, 38576030.0, 43226780.0]","[0.0,0.5,1.0]",154,53634.3,9841.22,0.706064,-0.254347,178950.3394631911,15.9391,235.0987422158304,76.21258970274452,-1.0,0.616,121.89154831544954,131.62944260626338,0.0,0.0,0.0
"[-0.883987, 2.14526, 0.000158894]","[1363199.0, 0.0, 1921056.0]","[0.5,0.0,1.0]",2200,95815.3,63555.9,-0.640296,0.153968,191796.4666973901,16.9653,25.093957123555526,177.97262161532285,-1.0,0.714,309.76470407529996,0.0,0.0,0.0,0.0
"[1.96318, -0.597862]","[0.0, 17117440.0]","[0.0,0.5]",5049,36664.5,3381.09,-0.585721,-0.288807,214425.61960208853,18.7627,664.0097870879238,21.57064705605179,-1.0,1.545,34.52005851703495,0.0,0.0,0.0,0.0
"[2.33679, -0.537724]","[0.0, 80571980.0]","[0.0,0.5]",7839,9702.56,8739.42,-0.431774,-0.0221347,181449.45229441213,16.1391,950.5280034628472,36.58909159121829,2.611,2.611,62.034579303231006,0.0,0.0,0.0,0.0
"[2.05275, 0.000419063, -0.221089]","[0.0, 10061670.0, 9275221.0]","[0.0,1.0,0.5]",6350,26085.8,17394.8,-0.864341,-0.22961,137303.81193290546,12.5761,348.6242934107801,67.58028610176153,-1.0,0.884,101.9154197681397,0.0,0.0,0.0,0.0
"[2.86716, -2.12535, 8.23707e-06]","[0.0, 831299.6, 2793042.0]","[0.0,0.5,1.0]",5213,3533.32,1100.0,-0.773723,-0.223166,115570.18133108052,10.7931,24399.86019610709,12.668201074263958,-1.0,1.021,28.305757261500535,0.0,0.0,0.0,0.0
"[3.27335, -1.58629, 7.66788e-05]","[0.0, 1717239.0, 3596120.0]","[0.0,0.5,1.0]",1495,15825.3,8019.54,-0.126511,-0.114756,154405.19130633905,13.9645,867.4359716578323,44.76339340220908,-1.0,0.342,98.6798492189775,0.0,0.0,0.0,0.0
"[3.09158, -0.780208, 5.16323e-05]","[0.0, 8593199.0, 10926700.0]","[0.0,0.5,1.0]",5008,101601.0,22378.6,0.864197,-0.714617,137551.58177456877,12.5963,98.3990521199266,158.941111862373,-1.0,1.02,279.4643992559153,140.39634964744664,0.0,0.0,0.0
"[-0.0109833, 0.00112698]","[76194140.0, 76238390.0]","[0.5,1.0]",4486,136648.0,85955.1,-0.688861,0.996963,181210.69022105943,16.12,15.747151914586926,224.6793485085808,1.282,1.282,23.546674427348574,7.542603188231494,0.0,0.0,0.0
"[2.17812, -1.8758, 8.56642e-05]","[0.0, 1709160.0, 2625181.0]","[0.0,0.5,1.0]",1815,40677.9,4007.28,0.665291,0.562592,202815.85924267024,17.8421,567.1068918652562,43.43464562305669,-1.0,1.29,87.45375431212007,0.0,0.0,0.0,0.0
"[-0.244765, 1.6889, 3.05308e-05]","[5188529.0, 0.0, 6252349.0]","[0.5,0.0,1.0]",1510,31549.9,1110.7,0.123534,-0.0767876,68685.94768696275,6.84423,10237.82788485035,29.826644672595904,-1.0,0.798,41.47615102636766,0.0,0.0,0.0,0.0
"[3.09342, -0.349391, 3.68033e-05]","[0.0, 7856920.0, 9888316.0]","[0.0,0.5,1.0]",3963,39757.3,5700.89,-0.790002,-0.575545,67977.96387684059,6.78308,1790.4811579520945,58.25605135752014,-1.0,0.81,108.09359393762018,0.0,0.0,0.0,0.0
"[6.1964, -0.740631, 3.73315e-05]","[0.0, 18248860.0, 25451500.0]","[0.0,0.5,1.0]",2500,11894.3,1599.5,0.37085,0.655757,115642.83179951124,10.7991,7112.444528482973,23.140972217939865,-1.0,0.817,60.94942139738027,0.0,0.0,0.0,0.0
"[3.07407, -0.20217]","[0.0, 14466330.0]","[0.0,0.5]",5629,125629.0,6782.38,0.985963,-0.572445,178997.80161033824,15.9429,185.95741183794385,96.81998914206314,-1.0,1.578,175.24792472660144,0.0,0.0,0.0,0.0
"[3.85528, -0.784013, 0.0462873]","[0.0, 664027.5, 680513.6]","[0.0,0.5,1.0]",3400,109000.0,1100.0,-0.934997,-0.772637,131881.96871592046,12.1334,1900.2553536605492,7.62704505296841,-1.0,1.857,16.509655241385584,0.0,0.0,0.0,0.0
[3.44757],[0.0],[0.0],2546,45777.2,10208.0,-0.446588,0.794069,222431.9492778336,19.3958,186.87583163468668,49.069718590192586,2.169,2.169,91.11085325086063,0.0,0.0,0.0,0.0
[5.67639],[0.0],[0.0],7012,35242.7,15103.3,0.102141,-0.646954,33719.1092397103,3.72777,1810.500078185256,148.07728614837998,-1.0,0.666,352.79673685648413,0.0,0.0,0.0,0.0
"[-0.823041, 2.3965, 1.60987e-05]","[2441695.0, 0.0, 4804961.0]","[0.5,0.0,1.0]",185,18716.5,3431.14,0.729393,0.934923,162616.80156694353,14.6273,1556.0276137991216,35.608474086432814,-1.0,1.24,63.89272768892028,0.0,0.0,0.0,0.0
"[-0.8514, 1.86191, 1.01825e-05]","[15101020.0, 0.0, 21858840.0]","[0.5,0.0,1.0]",2070,92924.5,15570.3,-0.373793,-0.463722,131319.51832944757,12.0874,157.62305666533976,77.1519768588484,-1.0,1.999,105.27527890437082,71.18958780877941,0.0,0.0,0.0
"[2.44984, -0.511452, 0.000140567]","[0.0, 27208600.0, 29286720.0]","[0.0,0.5,1.0]",2240,22119.4,1100.0,-0.227431,0.0500006,171704.6678723074,15.3582,3866.066223852597,16.753013840136838,0.843,0.843,28.82994881201616,0.0,0.0,0.0,0.0
"[5.93631, -2.80245, 3.90749e-05]","[0.0, 1215547.0, 3926585.0]","[0.0,0.5,1.0]",7248,238056.0,217331.0,-0.750056,-0.1809,179052.75880259412,15.9473,4.577794114762458,122.16881241968636,-1.0,0.99,297.65873947766164,204.51694116719503,0.7636762594687319,0.0,0.0
"[1.91997, -0.216866, 0.00120669]","[0.0, 7578398.0, 8061778.0]","[0.0,0.5,1.0]",8309,22877.9,1810.64,-0.295407,0.360948,93234.26641932054,8.93316,5322.915815249747,29.28755565411089,-1.0,0.349,42.8244025834965,0.0,0.0,0.0,0.0
"[1.6611, -0.189033, 0.00412509]","[0.0, 6147969.0, 6266486.0]","[0.0,0.5,1.0]",8393,149114.0,18999.3,0.489902,0.658745,171694.7029820715,15.3574,64.19955853950883,118.39410771475475,-1.0,1.234,152.5906692829769,52.03391940549525,0.0,0.0,0.0
[3.77704],[0.0],[0.0],7548,38414.0,10145.9,-0.661786,-0.861301,129716.28792484428,11.9562,455.2221420932704,54.688958364738525,-1.0,0.278,106.28584844710802,0.0,0.0,0.0,0.0
"[2.82429, -2.35248, 2.6242, -0.871268, 0.0211582]","[0.0, 100850.8, 18804.57, 315255.6, 369194.7]","[0.0,0.5,0.0,0.5,1.0]",2783,90583.3,29223.0,-0.809659,0.257948,198010.26489049848,17.4601,50.18331356639676,101.48967490200332,0.443,0.443,299.23789969552934,0.0,0.0,0.0,0.0
"[-0.943811, 2.23698, 0.000163952]","[19946020.0, 0.0, 25047130.0]","[0.5,0.0,1.0]",4519,226832.0,9497.43,-0.439216,-0.403935,205061.31272971173,18.0204,73.43134960095446,22.00594327316389,-1.0,1.053,32.91327054968272,21.38061653356923,0.0,0.0,0.0
"[1.90099, -0.860543, 0.0370061]","[0.0, 12530960.0, 12749830.0]","[0.0,0.5,1.0]",7386,269396.0,2109.62,-0.365304,0.545415,169186.02135325503,15.1559,382.7312029884591,8.48232155988858,1.177,1.177,14.189935514116138,0.0,0.0,0.0,0.0
[4.02234],[0.0],[0.0],3440,177236.0,78060.2,-0.75124,-0.598429,145966.140678186,13.2808,18.93461093245974,193.3438621493533,1.258,1.258,387.76604625812877,0.0,0.0,0.0,0.0
"[1.64208, -0.169649, 0.000159108]","[0.0, 24924840.0, 26813610.0]","[0.0,0.5,1.0]",9947,156721.0,56925.0,-0.0697524,-0.739382,56185.21390147498,5.75497,96.47761492117972,300.28269791584125,-1.0,1.355,384.79326759718583,123.73983162134195,0.0,0.0,0.0
"[2.31431, -1.54711, 0.00188769]","[0.0, 2167861.0, 2359356.0]","[0.0,0.5,1.0]",811,131089.0,19265.2,-0.144633,-0.286573,154424.9787851365,13.9661,80.48959519409728,88.7184992568702,1.462,1.462,174.37886076543268,0.0,0.0,0.0,0.0
"[4.76921, -0.361086]","[0.0, 10897800.0]","[0.0,0.5]",7485,14375.5,7512.94,0.40575,-0.419414,122477.61598121304,11.3623,1362.024479956662,47.9120149346303,-1.0,1.473,108.5214647632049,0.0,0.0,0.0,0.0
"[3.54598, -0.00888501, 0.000272154]","[0.0, 67698120.0, 67946810.0]","[0.0,0.5,1.0]",898,19078.8,3244.43,-0.137904,-0.746812,137554.03510257142,12.5965,2041.248090247228,31.74829422015094,-1.0,1.498,59.8616353423819,0.0,0.0,0.0,0.0
[3.48664],[0.0],[0.0],4223,14190.4,3062.71,-0.725925,-0.296098,171475.48507431732,15.3398,1964.0640453100143,24.627122413774945,1.52,1.52,45.98510931839457,0.0,0.0,0.0,0.0
"[-0.330574, 2.99153, 0.00470614]","[317829.4, 0.0, 338471.4]","[0.5,0.0,1.0]",9885,47179.8,31583.2,0.318105,0.713597,173894.12810623247,15.5339,93.17056983954156,131.9372648814943,-1.0,1.355,240.64757240823835,0.0,0.0,0.0,0.0
[3.09159],[0.0],[0.0],3418,230626.0,38791.5,-0.287089,-0.653991,143816.41613842954,13.1062,30.42457620773945,117.36679106165268,1.366,1.366,206.36506451551557,0.0,0.0,0.0,0.0
[5.4823],[0.0],[0.0],2651,2298.55,1100.0,0.197728,-0.636626,147607.64230105883,13.414,24209.691278066828,10.146589487780645,-1.0,1.767,23.757541060887174,0.0,0.0,0.0,0.0
"[3.88268, 0.000152814, -0.0170356]","[0.0, 87269440.0, 86290310.0]","[0.0,1.0,0.5]",1836,14962.5,5344.71,-0.0215743,0.672958,108971.6924192804,10.2469,2100.2882813669075,43.63999183223454,-1.0,1.337,86.18062462611292,0.0,0.0,0.0,0.0
"[2.72245, -0.381125, 6.03653e-05]","[0.0, 20553570.0, 24427730.0]","[0.0,0.5,1.0]",3284,7380.63,5879.81,0.000998909,0.331397,146057.30124662304,13.2882,2253.263817367952,32.1096186713948,-1.0,1.564,56.567956979111194,0.0,0.0,0.0,0.0
"[2.72578, -1.31204, 0.000697326]","[0.0, 765007.3, 1128087.0]","[0.0,0.5,1.0]",1006,122742.0,5952.94,-0.465454,0.29579,199945.47981945027,17.614,183.62135580422887,25.32843485181092,-1.0,0.598,50.90018127055553,0.0,0.0,0.0,0.0
[3.16355],[0.0],[0.0],9841,6877.0,3741.74,0.166171,-0.328878,72674.09200871695,7.18762,8926.223298465127,33.3879216028419,1.931,1.931,59.384996678896535,0.0,0.0,0.0,0.0
[3.7381],[0.0],[0.0],3438,14231.7,1100.0,0.920958,0.320209,154467.0277582701,13.9695,6066.157251971173,19.3708010981914,2.95,2.95,37.45182965514021,0.0,0.0,0.0,0.0
"[2.33361, -0.320746, 0.00624776]","[0.0, 916809.4, 942694.0]","[0.0,0.5,1.0]",54,81851.1,2946.88,0.670714,0.45379,137529.50196473065,12.5945,817.5016913453577,48.61682655212131,0.666,0.666,79.30064272407989,0.0,0.0,0.0,0.0
"[1.52026, -0.272151, 0.000527239]","[0.0, 11990450.0, 12885830.0]","[0.0,0.5,1.0]",6990,104437.0,38038.3,0.509247,0.633639,202914.05803670007,17.8499,34.20714365353788,180.67796974140023,-1.0,0.862,222.77381191981243,94.34750983730628,0.0,0.0,0.0
"[0.00873345, -0.0818534]","[21112480.0, 21078190.0]","[1.0,0.5]",1318,344380.0,157635.0,-0.499619,0.968033,213978.4662833175,18.7273,3.466688275898683,92.40462880450536,1.074,1.074,8.635483245255342,26.43699498406805,0.0,0.0,0.0
"[-0.96786, 2.09831, 0.000858599]","[660811.0, 0.0, 781732.9]","[0.5,0.0,1.0]",5069,440133.0,169435.0,0.3544,0.652198,162515.0339413263,14.6191,3.980773494617958,187.7551754352249,-1.0,1.145,271.9735952362284,184.79522117742923,0.0,0.0,0.0
"[3.03106, -0.000675338]","[0.0, 180521500.0]","[0.0,0.5]",2462,12229.6,5823.53,0.280756,0.561295,154549.89128060732,13.9762,1407.0014217962112,38.2618346013375,-1.0,1.176,66.61362328276708,0.9943204777360259,0.0,0.0,0.0
"[1.73633, -0.222405, 4.64894e-05]","[0.0, 15095060.0, 17264560.0]","[0.0,0.5,1.0]",1642,41111.2,1100.0,-0.00751694,0.307273,169164.86674493487,15.1542,2592.306481575407,17.630022592672226,-1.0,1.341,24.67435816213958,0.0,0.0,0.0,0.0
"[5.3848, -0.333382]","[0.0, 11246850.0]","[0.0,0.5]",1246,26554.6,1100.0,-0.602811,0.966163,169214.6425738957,15.1582,3484.270099312399,15.07804959858572,-1.0,1.9,36.05571851966482,0.0,0.0,0.0,0.0
"[-1.01811, 5.37125, 0.000814403]","[488359.7, 0.0, 814646.7]","[0.5,0.0,1.0]",9353,13935.7,4773.03,-0.854374,-0.332024,130000.90179523017,11.9795,1935.116001105721,34.01654329417516,-1.0,0.95,85.98972000834314,0.0,0.0,0.0,0.0
[3.04471],[0.0],[0.0],6933,34390.6,7573.56,-0.694148,0.809989,143209.8311184706,13.0569,566.3847554279424,47.09162856590855,1.026,1.026,82.17064134703783,0.0,0.0,0.0,0.0
"[-0.788642, 2.06444, 2.40869e-05]","[3038390.0, 0.0, 4803951.0]","[0.5,0.0,1.0]",6697,92163.7,62630.8,0.951007,-0.400577,147943.00216849605,13.4412,37.73896431663856,246.02174800815425,-1.0,1.421,415.55877754719194,0.0,0.0,0.0,0.0
"[1.8422, -0.720498, 0.00058171]","[0.0, 2653830.0, 2932363.0]","[0.0,0.5,1.0]",5450,62206.8,8125.87,0.590365,-0.786661,47108.197765117744,4.94898,1453.1738101900462,118.71468072880668,2.371,2.371,190.06512201071328,0.0,0.0,0.0,0.0
[7.13518],[0.0],[0.0],998,4843.53,1100.0,0.122309,0.469212,169253.21951103111,15.1613,11438.7479736712,12.64561604439916,1.166,1.166,33.77866318816811,0.0,0.0,0.0,0.0
"[5.04939, -0.748478, 0.0167864]","[0.0, 4661841.0, 4986541.0]","[0.0,0.5,1.0]",7564,16573.2,3483.66,0.5842,-0.529072,152329.72055572472,13.7966,1834.0892182565583,33.6257395455265,1.203,1.203,81.08374483653388,0.0,0.0,0.0,0.0
"[-13.996, 3.54557, 0.783397]","[115066.0, 0.0, 118466.5]","[0.5,0.0,1.0]",6409,27161.1,14731.6,-0.740862,-0.52137,172934.37862570214,15.4569,283.339840544768,56.61066040956104,1.222,1.222,242.33705282563565,0.0,0.0,0.0,0.0
"[1.38729, -0.283788, 0.00203884]","[0.0, 4940882.0, 5085988.0]","[0.0,0.5,1.0]",4758,425404.0,52723.8,-0.188519,0.890839,137735.59013740855,12.6113,15.520858659369315,86.94466317794715,-1.0,0.269,102.40627220953162,46.48303037545616,0.0,0.0,0.0
"[1.62713, -0.328033, 0.0111361]","[0.0, 5893264.0, 5986074.0]","[0.0,0.5,1.0]",8251,7080.53,6426.2,0.0321872,-0.193157,87457.48063575882,8.44645,4309.509234529528,39.12721020859144,-1.0,0.611,54.866047328629826,0.0,0.0,0.0,0.0
"[4.14177, -0.60485, 0.000465063]","[0.0, 12123980.0, 14284820.0]","[0.0,0.5,1.0]",580,60236.3,1100.0,0.816009,0.195464,129721.17361110068,11.9566,2894.269059970898,31.354659397795807,-1.0,1.23,68.31492476725677,0.0,0.0,0.0,0.0
"[1.72163, -0.971115, -0.394643, 2.18826, 9.20827e-06]","[0.0, 4427711.0, 5688699.0, 3872651.0, 8617208.0]","[0.0,0.5,0.5,0.0,1.0]",4833,152322.0,32151.7,-0.924252,0.237992,139651.5514376837,12.7674,51.06076867856987,112.70359890729225,-1.0,1.459,258.86662935007433,0.0,0.0,0.0,0.0
"[9.48252, 1.82719e-05, -0.18021]","[0.0, 10077590.0, 7281247.0]","[0.0,1.0,0.5]",1723,49188.7,4619.27,-0.779762,0.540435,162838.96779291137,14.6452,590.0775938173151,27.470034090144864,-1.0,1.618,85.3904950210678,0.0,0.0,0.0,0.0
"[1.53165, -0.334033, 0.00434205]","[0.0, 4038281.0, 4185507.0]","[0.0,0.5,1.0]",3818,145682.0,2111.59,-0.0671921,0.16613,132018.93985537195,12.1446,815.7623558785089,19.21366208589132,-1.0,0.969,26.274463718267175,0.0,0.0,0.0,0.0
"[1.64057, -0.273417, 0.00159101]","[0.0, 15293410.0, 16038250.0]","[0.0,0.5,1.0]",2815,51210.5,3339.58,-0.381976,-0.620409,130217.1413670556,11.9972,1072.760874321251,30.66177034516496,-1.0,0.386,42.437241668917785,0.0,0.0,0.0,0.0
[4.57258],[0.0],[0.0],3195,84467.5,49363.9,-0.628588,-0.57641,183871.96622523613,16.3328,36.71536482835623,146.02673829272834,-1.0,1.514,312.25761694474653,0.0,0.0,0.0,0.0
[3.95905],[0.0],[0.0],8134,223062.0,4216.9,-0.496713,-0.44286,138028.81343991778,12.6352,289.5180151320399,18.339702191355062,1.655,1.655,36.49116867639384,0.0,0.0,0.0,0.0
"[-0.54476, 3.5234, 0.000115896]","[6058807.0, 0.0, 8492861.0]","[0.5,0.0,1.0]",3789,21089.9,17392.2,-0.772038,0.203097,145631.0985268245,13.2536,381.7902550350733,65.9357166543301,-1.0,2.365,132.9921263067747,0.0,0.0,0.0,0.0
[3.64986],[0.0],[0.0],4750,26069.3,11611.8,0.507516,0.676679,103738.2249512016,9.81184,728.1544114103256,79.96900783406524,-1.0,0.967,152.7776448799415,0.0,0.0,0.0,0.0
"[2.46624, -0.70823]","[0.0, 35490450.0]","[0.0,0.5]",5602,23301.3,8283.92,0.843445,-0.632578,145838.02991114586,13.2704,677.9459376111038,57.86647822719842,1.404,1.404,103.10094963020224,0.0,0.0,0.0,0.0
"[2.29197, -0.382357, 0.00026735]","[0.0, 1511050.0, 1732547.0]","[0.0,0.5,1.0]",70,41002.9,3263.48,-0.815158,-0.215289,162774.42577245875,14.64,939.3771690561472,22.459368453374545,-1.0,1.443,36.730471335242605,0.0,0.0,0.0,0.0
"[-1.85295, 3.41723, 0.0103027]","[811224.6, 0.0, 964873.7]","[0.5,0.0,1.0]",7023,9685.51,3682.07,0.180193,0.14837,49404.182961519575,5.15426,11191.514085293376,44.14723407685291,0.445,0.445,101.4472575896192,0.0,0.0,0.0,0.0
[3.2815],[0.0],[0.0],8695,24346.6,1892.24,-0.0306471,-0.63922,69614.0133729091,6.9243,7117.772268156539,35.742459049963095,-1.0,0.537,64.7471464080541,0.0,0.0,0.0,0.0
"[3.18531, -3.12995, 0.00859025]","[0.0, 12833060.0, 13831380.0]","[0.0,0.5,1.0]",1827,130020.0,16368.2,0.596937,0.247776,61942.66955776273,6.25928,316.246717724078,180.66262816031352,-1.0,0.877,454.3171302119071,0.0,0.0,0.0,0.0
[3.11888],[0.0],[0.0],2307,56366.2,12285.3,0.716023,-0.586359,115584.71114272064,10.7943,336.30021061549604,99.3769634116733,-1.0,1.227,175.50320623580188,0.0,0.0,0.0,0.0
"[2.36914, -0.565436, 5.64394e-05]","[0.0, 21547380.0, 27017860.0]","[0.0,0.5,1.0]",8167,103516.0,4592.89,0.347323,-0.850194,64904.32868769084,6.5169,1207.3434356216417,75.53927283293521,-1.0,1.617,129.40458276155988,0.0,0.0,0.0,0.0
"[1.93011, -0.21284, 0.000630733]","[0.0, 13227280.0, 13471610.0]","[0.0,0.5,1.0]",6704,147048.0,5425.56,0.018751,-0.452131,210904.24510060385,18.4838,164.84974343365926,26.968967419524,2.685,2.685,39.48519080900806,0.0,0.0,0.0,0.0
"[-0.467403, 2.87559, 0.00788841]","[5711081.0, 0.0, 5897445.0]","[0.5,0.0,1.0]",2836,16343.9,9275.07,0.149275,0.347526,53519.75483657288,5.51978,2970.5587571736764,77.13015782113155,0.768,0.768,141.18993850320857,0.0,0.0,0.0,0.0
"[3.02477, 0.000428583, -0.0573511]","[0.0, 63499780.0, 62422430.0]","[0.0,1.0,0.5]",833,14838.7,13287.4,0.10108,0.861154,98810.25161404964,9.40056,1081.80992507716,69.04494365691198,-1.0,1.005,121.22352879266175,0.0,0.0,0.0,0.0
"[-1.01179, 1.98148, 0.000106823]","[12551410.0, 0.0, 15333780.0]","[0.5,0.0,1.0]",6006,94673.4,88132.2,-0.670005,0.363055,98947.77807683294,9.41206,47.60851936553839,275.2467440112447,-1.0,1.077,387.4512236598807,276.8791840512423,0.0,0.0,0.0
"[3.49181, 0.000910451, -0.191557]","[0.0, 10473450.0, 9938791.0]","[0.0,1.0,0.5]",6771,32281.2,6414.69,-0.946027,-0.792993,191732.4850719371,16.9602,460.9102446012616,31.214048780091016,-1.0,1.08,59.913717697467426,0.0,0.0,0.0,0.0
"[-2.08041, 4.17176, 1.99951, -1.65394, 0.000182827]","[209083600.0, 197825700.0, 0.0, 214460200.0, 226451700.0]","[0.5,0.0,0.0,0.5,1.0]",4709,20742.1,14723.9,0.335659,0.0185541,171608.75739096774,15.3505,354.99160267032875,64.71656857522959,1.101,1.101,91.51183672904392,181.97089435940848,0.0,0.0,0.0
[3.09883],[0.0],[0.0],7404,46422.0,1100.0,0.122422,-0.877677,131556.70413005073,12.1068,3383.719499699276,21.61956358479058,1.137,1.137,38.057985722847455,0.0,0.0,0.0,0.0
"[-1.50886, 2.58069, 2.29943, -0.838607]","[48827680.0, 17741380.0, 0.0, 66009190.0]","[0.5,0.0,0.0,0.5]",9452,118493.0,1256.64,0.0423562,0.735939,183710.56783732143,16.3199,992.0454548386527,12.731348614596502,-1.0,1.319,34.22717649699122,0.0,0.0,0.0,0.0
"[1.9919, -0.28178, 0.000142018]","[0.0, 2646177.0, 3135703.0]","[0.0,0.5,1.0]",1316,70607.5,1443.13,-0.366367,0.624488,191492.8796046337,16.9411,1154.2972043985235,12.181692062494268,-1.0,1.174,18.36901423348075,0.0,0.0,0.0,0.0
"[1.77623, -0.542272, 2.50369e-05]","[0.0, 3825203.0, 4976877.0]","[0.0,0.5,1.0]",2966,25200.5,12442.7,0.894394,-0.508194,189156.78418674503,16.7548,307.433695351677,65.68690145979241,-1.0,1.385,100.01954128421504,0.0,0.0,0.0,0.0
"[1.82988, -0.452442, 5.50651e-06]","[0.0, 11149250.0, 14022480.0]","[0.0,0.5,1.0]",2782,68535.2,10396.6,-0.379919,0.674615,222209.13992322967,19.3782,137.6102468467111,48.16545725246565,-1.0,1.507,72.76535789455124,0.0,0.0,0.0,0.0
[3.27022],[0.0],[0.0],8454,145327.0,6074.28,-0.7954,0.368556,114132.4317960806,10.6743,349.23184219100364,29.40398666490199,1.814,1.814,53.173433241868295,0.0,0.0,0.0,0.0
[3.34826],[0.0],[0.0],2199,11057.2,1100.0,-0.718391,0.207686,77392.6755172124,7.59169,18231.44820822697,20.806213104719827,1.827,1.827,38.071731562882185,0.0,0.0,0.0,0.0
[4.97541],[0.0],[0.0],9493,17593.5,15749.2,-0.89347,0.322933,214414.2505997145,18.7618,279.5020237165439,51.41620086056646,2.995,2.995,114.68706029207789,0.0,0.0,0.0,0.0
[4.55583],[0.0],[0.0],6364,25903.8,10868.1,0.0823229,-0.324881,99268.33521314476,9.43886,823.3995023311372,71.57133344033022,0.559,0.559,152.76464798042815,0.0,0.0,0.0,0.0
"[2.36124, -35.4135, 0.000544348]","[0.0, 6918459.0, 8052968.0]","[0.0,0.5,1.0]",534,11182.1,7895.61,0.842961,-0.800794,57432.05869146741,5.8646,4242.479511392043,60.72814643192597,1.237,1.237,373.24491239043465,0.0,0.0,0.0,0.0
"[2.03034, -17.1408, 0.0295185]","[0.0, 6483396.0, 6932612.0]","[0.0,0.5,1.0]",1510,31549.9,1110.7,0.123534,-0.0767876,68685.94768696275,6.84423,10237.82788485035,29.826644672595904,1.749,1.749,130.69604999037247,0.0,0.0,0.0,0.0
"[2.57311, -0.282793]","[0.0, 18213210.0]","[0.0,0.5]",2215,252296.0,1100.0,-0.945712,-0.98286,43867.11037893648,4.65737,4411.683228689802,13.774376174379013,-1.0,2.471,23.277892894789318,0.0,0.0,0.0,0.0
"[2.24729, -0.422289, 0.000139126]","[0.0, 25261960.0, 28579930.0]","[0.0,0.5,1.0]",4479,32476.5,12074.9,-0.415013,0.80497,178969.07442354356,15.9406,281.1836529358893,60.25406731472129,-1.0,1.358,90.32665506540071,39.16181230454561,0.0,0.0,0.0
"[1.86757, -0.246692]","[0.0, 25026580.0]","[0.0,0.5]",9832,92339.4,31830.0,-0.443779,0.791155,110543.041992224,10.3772,102.49965818828451,149.5625348328219,1.593,1.593,204.3907614374275,74.28486699029365,0.0,0.0,0.0
"[3.39738, 0.000103352, -0.0303211]","[0.0, 2477595.0, 2378907.0]","[0.0,1.0,0.5]",1184,53697.6,1517.2,0.712945,-0.110884,171529.04228518854,15.3441,1543.3020495988142,30.218572163110853,-1.0,1.762,55.947664151771335,0.0,0.0,0.0,0.0
[3.46507],[0.0],[0.0],6268,29242.8,9007.67,0.510762,0.697145,162991.64136977776,14.6575,453.681511011668,63.00348241726194,2.212,2.212,117.27908292312407,0.0,0.0,0.0,0.0
"[8.32461, -2.80045, 0.000354107]","[0.0, 8264602.0, 12912840.0]","[0.0,0.5,1.0]",2388,103052.0,1830.77,0.938069,0.279129,115709.4311579946,10.8046,1419.513020767687,52.67894181623023,-1.0,0.681,175.70945637558862,0.0,0.0,0.0,0.0
"[3.92705, -4.46511, 2.86252]","[33883630.0, 50900150.0, 0.0]","[0.0,0.5,0.0]",1938,40706.1,4858.48,0.563659,-0.113008,202318.6155897689,17.8026,472.1206158320091,45.13560391184715,-1.0,1.349,151.42090355332692,0.0,0.0,0.0,0.0
[9.45132],[0.0],[0.0],4677,249739.0,107010.0,-0.0920731,-0.18436,154237.0048021606,13.9509,10.129190762171604,208.92398920303563,-1.0,1.645,642.2950033571257,0.0,0.0,0.0,0.0
[3.09159],[0.0],[0.0],6671,301425.0,2049.16,0.494988,-0.554029,109011.46676016464,10.2502,668.7345418634461,29.89003800059584,-1.0,0.781,52.55540825959867,0.0,0.0,0.0,0.0
"[3.59312, -0.335745, 2.32768e-05]","[0.0, 3903934.0, 5446735.0]","[0.0,0.5,1.0]",384,2323.17,1100.0,0.118738,-0.495979,153935.29016061913,13.9265,22652.598999902635,10.045093240709944,-1.0,1.114,19.91080467431168,0.0,0.0,0.0,0.0
[3.87093],[0.0],[0.0],2287,60530.1,29233.5,0.459051,-0.977117,152209.8750057398,13.7869,98.7172749346867,124.27772758047774,-1.0,0.409,244.512441672522,0.0,0.0,0.0,0.0
"[-2.55916, 1.76297, 0.00269562]","[7752679.0, 0.0, 9203406.0]","[0.5,0.0,1.0]",5475,7291.34,1140.89,-0.247724,0.722571,154429.9256821652,13.9665,9356.384798254749,14.801157691248596,-1.0,0.553,30.780805890346567,0.0,0.0,0.0,0.0
