mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
[3.57203],[0.0],[0.0],2659,4813.48,1100.0,0.0268967,-0.195605,202839.77919136023,17.844,8895.824002082796,11.78325558823972,2.525,2.525,22.270134852267223,0.0,0.0,0.0,0.0
"[1.45916, 0.874458, -1.04242]","[0.0, 2059320.0, 2059312.0]","[0.0,1.0,0.5]",2629,30758.1,6411.9,0.0352227,-0.301274,145903.3161373005,13.2757,700.1070736791542,48.50581975203425,-1.0,0.723,89.1245831807057,0.0,0.0,0.0,0.0
"[-2.79693, 3.31028, 0.000182973]","[771740.2, 0.0, 1492029.0]","[0.5,0.0,1.0]",1167,79259.8,13400.2,0.386515,0.724986,115714.27486315327,10.805,241.94268452392055,105.66263548787008,-1.0,1.198,261.1255522051997,0.0,0.0,0.0,0.0
"[1.73307, -0.213673, 1.87853e-05]","[0.0, 5342056.0, 6470670.0]","[0.0,0.5,1.0]",4567,37046.5,6133.27,-0.662923,0.900358,104112.1295017912,9.84298,1010.2981757332732,50.09921550248328,-1.0,2.824,69.9016346124637,0.0,0.0,0.0,0.0
[3.01292],[0.0],[0.0],2084,267341.0,29116.3,0.744984,0.618217,169194.73212545583,15.1566,28.75660063706196,172.30989456216372,-1.0,0.976,299.09146282203227,0.0,0.0,0.0,0.0
"[-0.615517, 4.66021, 0.00231343]","[1962649.0, 0.0, 2242609.0]","[0.5,0.0,1.0]",4584,15297.3,9617.83,0.136532,0.706846,184037.1274922221,16.346,593.6182117442503,48.47534370088255,1.246,1.246,111.36718783660692,0.0,0.0,0.0,0.0
"[2.37092, -2.15705]","[0.0, 3688823.0]","[0.0,0.5]",1797,94392.0,3330.47,0.170439,0.268962,135574.0077368386,12.435,670.6607935728382,35.24424393059709,-1.0,2.681,74.99632264199512,0.0,0.0,0.0,0.0
"[2.1391, -7.48187, 0.00276928]","[0.0, 3118160.0, 3811996.0]","[0.0,0.5,1.0]",760,191995.0,72803.2,0.59558,0.883621,139381.4097785177,12.7454,20.218500245173317,347.84868746215494,0.288,0.288,508.75174615084694,951.6468320619781,0.0,0.0,0.0
"[-0.969949, 3.68397, 2.03949e-05]","[3188594.0, 0.0, 5972982.0]","[0.5,0.0,1.0]",1869,27515.5,1100.0,0.570879,0.295456,147644.62789953084,13.417,4112.911454925214,22.573099661683983,-1.0,0.941,48.69692752178464,0.0,0.0,0.0,0.0
"[2.12064, -1.23917, -0.412661, 2.61519, 1.05981e-05]","[0.0, 19488950.0, 28770210.0, 12170200.0, 37722580.0]","[0.0,0.5,0.5,0.0,1.0]",3611,14372.5,7297.29,0.675379,-0.950395,169171.08867029735,15.1547,894.9606156276594,42.03755476700586,-1.0,1.067,106.2450575769466,0.0,0.0,0.0,0.0
"[1.7528, -0.243722, 0.000824094]","[0.0, 873383.0, 970706.6]","[0.0,0.5,1.0]",5156,15567.5,10610.2,0.706944,0.0597716,154149.20658080032,13.9438,689.1446195520804,54.86746294810742,-1.0,1.27,77.54281114295301,0.0,0.0,0.0,0.0
"[1.5553, -0.247597]","[0.0, 16156820.0]","[0.0,0.5]",3585,17995.4,2264.14,0.740455,0.00503401,129953.25935489211,11.9756,3245.719796567843,30.647929180375183,-1.0,1.608,41.15158748733357,0.0,0.0,0.0,0.0
"[-0.314097, 2.08696, 0.00184648]","[29749110.0, 0.0, 30433750.0]","[0.5,0.0,1.0]",2184,7571.52,1248.52,-0.132407,0.607439,137584.70196915726,12.599,9804.951743457208,16.390367184560464,-1.0,0.844,25.40720233210662,0.0,0.0,0.0,0.0
"[6.7837, -0.00717341, 0.000362498]","[0.0, 19490670.0, 19545490.0]","[0.0,0.5,1.0]",7572,21429.7,8021.64,0.71121,0.185207,109139.23451284904,10.2608,1103.7014372905346,62.10858320171321,2.248,2.248,161.85496672735042,0.0,0.0,0.0,0.0
"[2.50533, -0.430886, 0.00223603]","[0.0, 14691610.0, 15280760.0]","[0.0,0.5,1.0]",3825,42895.6,12879.4,-0.0712316,0.875744,199384.53686704923,17.5694,184.58685412060788,67.64064866634246,0.474,0.474,115.94901575161097,0.0,0.0,0.0,0.0
"[-1.24285, 2.41958]","[3987779.0, 0.0]","[0.5,0.0]",553,229628.0,3632.4,0.200661,0.8086,88621.78718750688,8.54476,597.053512520162,39.44512931691786,-1.0,0.914,75.48802283463938,0.0,0.0,0.0,0.0
"[-2.1583, 2.72129, 4.91476e-06]","[10679560.0, 0.0, 19504110.0]","[0.5,0.0,1.0]",5462,10583.4,5901.18,-0.483118,-0.00867777,107459.91763209268,10.1214,2556.082094683169,39.41669470770103,-1.0,1.425,87.07071056707768,0.0,0.0,0.0,0.0
"[1.66738, -0.329612, 0.23631]","[0.0, 9911272.0, 9911376.0]","[0.0,0.5,1.0]",2404,45207.6,20943.2,-0.639261,-0.133814,222201.5443837185,19.3776,97.65047859234151,73.69991939754051,-1.0,1.765,95.16654592028814,55.44281869256061,0.0,0.0,0.0
"[-0.677576, 2.04929, 0.000252415]","[7248448.0, 0.0, 8408874.0]","[0.5,0.0,1.0]",8136,51548.0,31832.1,-0.24231,-0.610943,185271.13268999464,16.4446,78.85669385371493,105.1507288364241,-1.0,1.777,150.5268583961142,86.57094787295979,0.0,0.0,0.0
"[1.92842, -0.422142, 0.004672]","[0.0, 21318000.0, 21677790.0]","[0.0,0.5,1.0]",3015,84971.4,33311.9,-0.735163,-0.280603,213930.4701247606,18.7235,41.8474054339948,107.4779405670011,0.427,0.427,149.25199662072032,70.21641696288616,0.0,0.0,0.0
"[1.37265, -0.2292, 0.00070181]","[0.0, 5492334.0, 5768093.0]","[0.0,0.5,1.0]",591,5872.39,4185.91,-0.194848,0.671503,199814.66822554293,17.6036,2336.7940004506536,23.059799366264123,-1.0,0.429,29.19184630953492,0.0,0.0,0.0,0.0
"[2.37194, -0.373104, 0.000120199]","[0.0, 2012590.0, 2688953.0]","[0.0,0.5,1.0]",252,380034.0,33089.7,-0.118046,0.489796,103740.86615808836,9.81206,38.85074904955133,103.38500130452849,-1.0,0.514,171.293822428745,0.0,0.0,0.0,0.0
[3.01915],[0.0],[0.0],7400,36402.5,21837.9,-0.921487,-0.829884,94427.95468464703,9.03341,363.10007310845737,89.97591852791612,1.367,1.367,156.33946957533703,0.0,0.0,0.0,0.0
"[-1.10359, 2.80596]","[3007471.0, 0.0]","[0.5,0.0]",3955,17243.9,3135.26,-0.10001,-0.727063,162395.89682807212,14.6095,1801.1480180792807,28.614755138639257,-1.0,1.4,56.57875931508133,0.0,0.0,0.0,0.0
"[-1.27172, 6.86528, 3.33149, -5.44759, 0.00131234]","[10100990.0, 5265162.0, 0.0, 5552409.0, 13839510.0]","[0.5,0.0,0.0,0.5,1.0]",5051,69222.4,15434.1,0.859907,-0.180126,191767.61207186323,16.963,115.92695291175988,108.79553390710784,-1.0,0.609,447.4842750619768,0.0,0.0,0.0,0.0
"[2.30482, -0.444047, 0.000546103]","[0.0, 10812080.0, 11870700.0]","[0.0,0.5,1.0]",5431,3076.2,1253.33,0.579777,0.371099,171521.5691195989,15.3435,13959.525605020248,11.546399647776964,1.001,1.001,19.145494340666307,0.0,0.0,0.0,0.0
"[4.01164, -3.25106, 1.94684]","[1510631000.0, 1638802000.0, 0.0]","[0.0,0.5,0.0]",1357,41522.5,15978.6,0.724799,-0.875719,82101.85193914661,7.99276,519.9448253344905,112.92604483341049,-1.0,1.852,157.56481644671686,226.18046573723763,203.61351903711966,0.0,0.0
"[-1.35269, 1.66326, 7.26255e-05]","[5043991.0, 0.0, 6623607.0]","[0.5,0.0,1.0]",4058,423368.0,10197.5,0.809829,-0.467464,154390.35081203634,13.9633,66.65384134195793,79.27520801230992,-1.0,0.466,137.6748740517022,0.0,0.0,0.0,0.0
"[2.56105, -1.24675, 0.000603729]","[0.0, 2066231.0, 2897145.0]","[0.0,0.5,1.0]",9584,225013.0,56971.5,0.199756,0.957512,194414.5897545564,17.1739,14.106909898588924,163.6363623672569,-1.0,0.729,261.8718674644931,182.75725713445013,0.0,0.0,0.0
[3.36382],[0.0],[0.0],228,27869.2,18360.7,0.201261,0.804298,151947.96732300578,13.7657,274.3107784234621,86.69782109148576,0.756,0.756,159.0100437333855,0.0,0.0,0.0,0.0
[3.76198],[0.0],[0.0],667,22954.9,4251.25,0.22885,-0.0939287,154467.0277582701,13.9695,1178.135884828941,38.391749956546754,1.928,1.928,74.4639636453093,0.0,0.0,0.0,0.0
[7.2151],[0.0],[0.0],5531,13847.6,13316.9,0.813108,0.0999101,109133.20746664156,10.2603,1001.5771959502384,64.94375848970259,-1.0,1.182,174.44502820778152,0.0,0.0,0.0,0.0
"[2.47823, -0.256422]","[0.0, 32015040.0]","[0.0,0.5]",1282,40581.2,7704.07,-0.633536,0.0299817,145596.6119798903,13.2508,483.2812275959824,45.60699692465192,-1.0,1.481,75.41930224713309,0.0,0.0,0.0,0.0
"[3.11241, -0.196621, 0.000597329]","[0.0, 5634803.0, 6252835.0]","[0.0,0.5,1.0]",9748,72712.1,1100.0,-0.654203,-0.320363,139552.08582233,12.7593,2307.150873132098,10.9455079331457,-1.0,1.554,19.91248825815613,0.0,0.0,0.0,0.0
"[-0.405359, 1.73296, 6.06146e-06]","[8752648.0, 0.0, 12665260.0]","[0.5,0.0,1.0]",8395,60806.0,48876.1,-0.58765,0.3084,202625.7647928322,17.827,42.00373484411192,141.92310837613084,-1.0,0.911,186.83033119652478,90.35933465045561,0.3494151539853638,0.0,0.0
"[3.28575, -0.00502446]","[0.0, 122449400.0]","[0.0,0.5]",8966,11449.3,10777.5,-0.931519,0.0135342,137401.9347436607,12.5841,1024.052047119349,45.28110432456625,1.898,1.898,82.0794179857916,3.209679781557934,0.0,0.0,0.0
"[-0.489455, 3.268, 0.000962167]","[2273350.0, 0.0, 2679843.0]","[0.5,0.0,1.0]",6654,190431.0,106719.0,0.679665,-0.546983,66052.04696610503,6.61643,38.694246559129134,505.8916106841243,-1.0,0.35,980.7537311640066,0.0,0.0,0.0,0.0
[3.02099],[0.0],[0.0],155,179536.0,36570.9,-0.705792,-0.0420473,183793.1426181901,16.3265,27.34343920995021,92.3717910900376,-1.0,0.851,160.55136731164757,0.0,0.0,0.0,0.0
"[2.19928, -0.545996, 0.00110575]","[0.0, 13100620.0, 13919430.0]","[0.0,0.5,1.0]",99,52340.6,32881.0,0.808502,0.473116,137733.13657579862,12.6111,114.53271631533129,160.0379996740833,0.959,0.959,237.3358678985028,118.37422984003868,0.0,0.0,0.0
[4.4513],[0.0],[0.0],8472,168957.0,3195.55,-0.319219,0.817257,137452.22464639568,12.5882,462.64843477374217,19.48213865263783,1.029,1.029,41.10361909471132,0.0,0.0,0.0,0.0
"[5.58998, -24.5556, 22.5623, -0.0187899]","[0.0, 3321575.0, 3287242.0, 84603620.0]","[0.0,0.5,0.0,0.5]",1739,30937.1,20388.7,0.758093,-0.528612,115478.16246746817,10.7855,335.5085346772962,99.70387260474072,-1.0,1.824,723.8520377720743,13.667033580277888,0.0,0.0,0.0
"[1.79814, -3.36041]","[0.0, 11106080.0]","[0.0,0.5]",7963,8106.72,1100.0,0.960669,-0.270958,82101.85193914661,7.99276,21006.52898095539,19.74969349541919,-1.0,2.319,44.85637586398404,0.0,0.0,0.0,0.0
"[2.0064, -0.232703, 0.000401345]","[0.0, 28633420.0, 30106560.0]","[0.0,0.5,1.0]",1074,7285.88,4819.41,0.167293,-0.568814,43861.021160446144,4.65682,12655.348324117478,46.71937190777824,1.112,1.112,69.9154166664182,0.0,0.0,0.0,0.0
"[3.58953, -0.402977, 0.000148678]","[0.0, 13844290.0, 16653440.0]","[0.0,0.5,1.0]",4413,87859.0,7447.49,-0.700551,-0.968196,56513.40715505671,5.78385,998.0619137034028,68.34942284014232,-1.0,1.323,136.5732929801273,0.0,0.0,0.0,0.0
"[3.16796, -0.0166372]","[0.0, 86045140.0]","[0.0,0.5]",3818,145682.0,2111.59,-0.0671921,0.16613,132018.93985537195,12.1446,815.7623558785089,19.21366208589132,-1.0,2.571,34.197943708155314,2.4782794010005214,0.0,0.0,0.0
"[2.74614, -0.520162, 0.0228558]","[0.0, 8481931.0, 8754739.0]","[0.0,0.5,1.0]",8432,9253.71,1525.44,0.0829994,0.802931,37937.14697236579,4.11755,35789.79385268259,32.43126575024815,-1.0,0.133,58.81745836864371,0.0,0.0,0.0,0.0
"[1.92099, -0.565731, 0.0040062]","[0.0, 2179305.0, 2441940.0]","[0.0,0.5,1.0]",7416,158471.0,5167.62,-0.893784,0.525666,202712.62777825305,17.8339,173.98179686519586,15.020789481520234,-1.0,0.372,23.70586687534369,0.0,0.0,0.0,0.0
"[1.44771, 0.010977, -0.153186]","[0.0, 14020200.0, 13962840.0]","[0.0,1.0,0.5]",8458,78015.2,18541.9,-0.945925,-0.445086,120794.06998126848,11.2238,169.929339273345,79.47517836218722,0.589,0.589,100.90133714785875,0.0,0.0,0.0,0.0
"[1.93634, -1.64301, 4.01074e-05]","[0.0, 1384646.0, 2235823.0]","[0.0,0.5,1.0]",4073,6553.17,2790.73,0.592337,0.305817,214071.93435219623,18.7347,2777.5886649689287,20.241963618336467,-1.0,0.881,38.29632998880521,0.0,0.0,0.0,0.0
"[5.55216, -1.17606, 0.0485067]","[0.0, 883334.6, 932345.9]","[0.0,0.5,1.0]",0,9558.77,5685.52,0.66485,0.091489,46521.20339002543,4.89633,8240.231339015874,55.09318915010196,0.278,0.278,143.4193990792425,0.0,0.0,0.0,0.0
[3.05778],[0.0],[0.0],4648,25452.3,8964.12,0.525912,-0.0768108,181324.44343815264,16.1291,435.3488764260658,56.01694409877586,-1.0,0.603,97.9540801929556,0.0,0.0,0.0,0.0
"[3.46731, 3.47333e-05, -0.20457]","[0.0, 13553090.0, 10784080.0]","[0.0,1.0,0.5]",8431,125963.0,5849.71,0.498661,-0.269998,127977.85227353335,11.8138,342.0721953135077,62.52592961383496,-1.0,0.609,119.81369208955145,0.0,0.0,0.0,0.0
"[3.70988, -3.37493, -2.27848, 4.08712]","[0.0, 18565820.0, 29142260.0, 4872865.0]","[0.0,0.5,0.5,0.0]",8296,2965.98,1100.0,0.32412,-0.0114433,181583.2179356112,16.1498,14908.751213160138,10.47786823902729,-1.0,2.679,38.427372851513915,0.0,0.0,0.0,0.0
"[-0.581888, 1.8711, 0.0199012]","[4527257.0, 0.0, 4707304.0]","[0.5,0.0,1.0]",9156,86417.9,27619.5,-0.512787,0.372584,108956.02405424196,10.2456,125.09378414025596,128.8342066727878,-1.0,0.428,202.59723618613873,0.0,0.0,0.0,0.0
[3.50277],[0.0],[0.0],9517,66373.7,1718.9,-0.35218,-0.638064,156877.49660340647,14.1643,1338.983684758565,16.519174775948397,-1.0,0.711,30.91677311361707,0.0,0.0,0.0,0.0
[4.70807],[0.0],[0.0],6241,57864.8,8276.03,0.196023,-0.919595,65225.16972675125,6.54474,1011.3208284575464,91.49939143031555,0.725,0.725,198.53617990108575,0.0,0.0,0.0,0.0
"[-0.00415767, 0.000965745]","[107295700.0, 107307200.0]","[0.5,1.0]",982,1653.49,1100.0,0.699119,0.87867,178965.32742127412,15.9403,23970.51044680035,8.538761924663952,1.015,1.015,0.6111877942659799,0.0,0.0,0.0,0.0
"[3.7206, -0.0228802, 0.000325627]","[0.0, 71739070.0, 72237790.0]","[0.0,0.5,1.0]",2917,13532.6,4321.31,0.971149,0.493295,103828.62933417832,9.81937,2935.1015977307766,41.54504592357291,-1.0,1.18,80.3851638494623,0.0,0.0,0.0,0.0
"[3.69208, -4.57699, 3.8605, -0.767653]","[0.0, 1107267.0, 141119.3, 11205960.0]","[0.0,0.5,0.0,0.5]",6007,121553.0,23259.5,-0.166758,-0.406139,145562.1260097322,13.248,77.07269812965946,106.30555602258816,1.22,1.22,370.2360176724992,93.14047300167576,0.0,0.0,0.0
"[-0.366035, 2.43282, 2.02322e-05]","[8795917.0, 0.0, 9758344.0]","[0.5,0.0,1.0]",1469,30565.7,8842.56,0.0220309,-0.0288107,109125.97504586642,10.2597,773.6576659217596,65.29417476255634,1.335,1.335,109.23610514255343,0.0,0.0,0.0,0.0
[5.94481],[0.0],[0.0],8139,7772.53,1100.0,-0.111154,-0.224287,137664.43813162055,12.6055,10853.805397559066,15.479152759447445,0.598,0.598,37.74124092754849,0.0,0.0,0.0,0.0
[-16.2041],[186604700.0],[0.5],1780,56090.1,5689.66,-0.858561,0.357722,86075.20922714846,8.32959,1041.3099129612517,46.72199874771449,0.752,0.752,188.0762126912488,0.0,0.0,0.0,0.0
"[2.75717, -3.57251, 4.21593, -0.376197]","[0.0, 23308150.0, 19979210.0, 57993850.0]","[0.0,0.5,0.0,0.5]",2820,10480.5,9406.36,-0.401879,-0.216767,153976.0934434634,13.9298,1055.2126503008928,40.8029205655764,1.672,1.672,134.84613365792126,0.0,0.0,0.0,0.0
"[2.93493, -0.613715]","[0.0, 14782910.0]","[0.0,0.5]",6562,65966.6,1699.68,0.868121,0.864951,171623.7042459142,15.3517,1199.084829897951,37.2301068355976,-1.0,2.342,70.13350765259092,0.0,0.0,0.0,0.0
"[3.07751, -2.64875, 2.62329]","[65999370.0, 163752000.0, 0.0]","[0.0,0.5,0.0]",102,132008.0,2494.59,0.0236149,-0.0550311,60865.38041356763,6.16528,2030.5703598834525,45.96269456350496,-1.0,0.529,132.81190808117137,0.0,0.0,0.0,0.0
[3.06006],[0.0],[0.0],1964,22859.6,1166.05,-0.89065,0.423211,205464.47123225167,18.0524,2768.426891492982,12.482711875395273,-1.0,0.635,21.83604181448635,0.0,0.0,0.0,0.0
"[3.14123, -1.14488]","[0.0, 1767598.0]","[0.0,0.5]",440,30281.1,3473.62,0.562583,0.318929,155765.98634313457,14.0745,1160.9011803186388,40.01975859190237,-1.0,1.187,82.85259605572303,0.0,0.0,0.0,0.0
[3.12359],[0.0],[0.0],5266,51370.7,23218.4,-0.643874,0.509404,107398.51842251724,10.1163,221.5362756009684,108.36243875244396,0.43,0.43,191.51631746175573,0.0,0.0,0.0,0.0
[4.97252],[0.0],[0.0],4929,10307.8,8689.7,0.307672,0.838308,122566.4004222748,11.3696,1564.9979916767238,47.02999310073733,-1.0,0.726,104.87287749832176,0.0,0.0,0.0,0.0
"[2.7314, -0.751501, 0.0124314]","[0.0, 547360.2, 637723.5]","[0.0,0.5,1.0]",2897,94383.1,24303.3,-0.633109,-0.574127,181128.1907766724,16.1134,65.50481381493076,90.30204471183764,-1.0,1.249,168.82696977335766,0.0,0.0,0.0,0.0
"[3.11152, 3.10667e-05, -0.019332]","[0.0, 59107310.0, 57583060.0]","[0.0,1.0,0.5]",7518,47252.7,16676.7,0.217266,-0.481179,113786.51577494774,10.6457,294.7529293500268,97.34094301394204,-1.0,1.488,171.70456739716425,13.545112610629658,0.0,0.0,0.0
[3.31221],[0.0],[0.0],534,11182.1,7895.61,0.842961,-0.800794,57432.05869146741,5.8646,4242.479511392043,60.72814643192597,0.48,0.48,110.52205658487247,0.0,0.0,0.0,0.0
"[1.99345, -0.452423, 0.000416012]","[0.0, 16261390.0, 17396820.0]","[0.0,0.5,1.0]",3294,309135.0,1919.79,0.224203,0.353721,169217.13139090448,15.1584,383.0481804193918,12.41469765989502,-1.0,0.839,19.417353168962688,0.0,0.0,0.0,0.0
"[1.66731, -0.297258, 0.000732245]","[0.0, 5011572.0, 5378619.0]","[0.0,0.5,1.0]",354,97016.5,43829.6,0.194405,0.206567,71531.71263402987,7.08944,130.45410188045648,241.55101236770733,-1.0,1.126,338.6283513072031,0.0,0.0,0.0,0.0
"[4.06777, -0.838667, 1.73259e-05]","[0.0, 18643860.0, 26710610.0]","[0.0,0.5,1.0]",3038,595801.0,3221.37,-0.704157,0.207942,169246.99738484982,15.1608,145.16742753265325,2.976587343884749,-1.0,1.157,6.003393703328354,2.725950053414857,0.0,0.0,0.0
"[2.20415, -0.520953, 0.000969701]","[0.0, 40950140.0, 42760220.0]","[0.0,0.5,1.0]",7504,195533.0,7874.98,0.606339,-0.915302,178999.0506252577,15.943,118.63857571022108,60.767691323214855,1.479,1.479,90.21802389400399,43.90114329035845,0.0,0.0,0.0
"[1.68145, -0.315837, 0.00473239]","[0.0, 12795240.0, 13384580.0]","[0.0,0.5,1.0]",3160,27308.7,1260.68,-0.278796,-0.708603,216610.40290800968,18.9356,2105.6541995735715,14.981879948710269,-1.0,1.762,21.198271610314396,0.0,0.0,0.0,0.0
"[2.06967, -2.87976, 0.779872]","[0.0, 57659270.0, 57727780.0]","[0.0,0.5,1.0]",1098,15473.2,4040.01,-0.796719,-0.972703,171507.86837194342,15.3424,1422.3242569063016,27.509587704078186,0.392,0.392,65.84684017497753,0.0,0.0,0.0,0.0
[3.12017],[0.0],[0.0],6248,20476.2,13185.0,-0.344868,0.0679162,68652.24071150243,6.84132,1343.1053970336775,83.21972576171167,0.622,0.622,146.99934808404603,0.0,0.0,0.0,0.0
"[1.50397, -0.209952, 0.00481697]","[0.0, 8588112.0, 8800151.0]","[0.0,0.5,1.0]",1789,170907.0,152430.0,0.102822,0.243264,210962.2956928784,18.4884,6.45194473436371,200.4606488932611,-1.0,0.626,245.83783269653014,92.89982566588905,0.0,0.0,0.0
"[3.37189, -0.104957, 0.000263351]","[0.0, 9012419.0, 9487282.0]","[0.0,0.5,1.0]",1385,6239.38,1100.0,0.109946,-0.317614,86329.96956271715,8.35114,23711.38540776713,17.349449598797435,1.064,1.064,32.35153848936432,0.0,0.0,0.0,0.0
"[-0.7705, 2.38357, 0.000112515]","[17192260.0, 0.0, 20023100.0]","[0.5,0.0,1.0]",115,182653.0,13238.2,0.91532,-0.131236,135917.144960278,12.463,109.5096104180612,151.87661136308122,-1.0,1.279,234.4794863340238,133.3241819449514,0.0,0.0,0.0
[3.27469],[0.0],[0.0],3416,147395.0,28844.3,0.232437,0.0474721,33907.65582743087,3.74531,342.0462713648389,293.61757822393133,-1.0,0.182,531.3334394194836,0.0,0.0,0.0,0.0
"[2.27279, -0.45486, 0.000956294]","[0.0, 11042270.0, 12159560.0]","[0.0,0.5,1.0]",3680,132358.0,112643.0,0.603955,-0.606991,109045.21558431772,10.253,25.798650941985557,355.741712467245,-1.0,0.503,536.3082111420916,240.17605896266426,0.0,0.0,0.0
[3.44365],[0.0],[0.0],6972,5867.6,1352.91,0.170919,0.9359,77622.58251764027,7.61132,23391.38117287485,19.619498150916453,1.032,1.032,36.40804814391734,0.0,0.0,0.0,0.0
"[3.55366, 0.00110395, -0.120623]","[0.0, 5499379.0, 5371074.0]","[0.0,1.0,0.5]",3902,262782.0,1932.85,0.239027,0.637655,114028.4065216228,10.6657,731.6360216782826,21.4333660492001,1.286,1.286,41.0905463321506,0.0,0.0,0.0,0.0
"[2.53096, -0.316999]","[0.0, 11902440.0]","[0.0,0.5]",8876,9977.79,3260.45,0.557916,-0.248596,205298.1624556156,18.0392,1861.7817487089312,25.06076613788057,-1.0,1.294,42.29229084146639,0.0,0.0,0.0,0.0
"[4.54821, 0.000217952, -0.172494]","[0.0, 4046529.0, 3449815.0]","[0.0,1.0,0.5]",9475,40482.9,13791.7,0.765511,-0.873629,49350.0301565863,5.14943,1141.9031268204928,131.2668710089806,-1.0,1.888,285.2124921362856,0.0,0.0,0.0,0.0
"[1.6299, -0.234341, 0.00273113]","[0.0, 5245927.0, 5486461.0]","[0.0,0.5,1.0]",5731,10120.7,3893.41,0.476673,0.381472,83293.21240562375,8.0939,5367.5527823701495,37.70778105046106,-1.0,0.726,51.522851899048284,0.0,0.0,0.0,0.0
"[2.24596, -0.279194, 0.00110093]","[0.0, 57081340.0, 60724370.0]","[0.0,0.5,1.0]",6237,610237.0,391454.0,0.707023,-0.453117,151371.13981791888,13.719,1.5574548837497062,161.93155014381614,-1.0,0.941,242.67915941866144,85.56270652829429,5.372931781087855,0.0,0.0
"[2.35745, -0.61153, 0.00368166]","[0.0, 12854170.0, 13508830.0]","[0.0,0.5,1.0]",6768,232234.0,35010.8,-0.82445,0.974516,171529.04228518854,15.3441,26.10351134786994,69.1055114911596,-1.0,1.109,106.1045312306277,54.20320474252076,0.0,0.0,0.0
"[2.10316, -0.344048, 9.36863e-06]","[0.0, 6807596.0, 8717985.0]","[0.0,0.5,1.0]",6954,47352.8,37239.7,0.0481901,-0.0434137,191745.0303823742,16.9612,70.23017056248851,121.06528532767037,-1.0,1.315,175.57221435224807,71.01254241239303,0.0,0.0,0.0
"[2.10975e-05, -0.000190947]","[38709.65, 0.0]","[1.0,0.5]",640,133824.0,6453.02,0.876688,0.618326,92958.67857556025,8.91,457.34563254277896,111.10139337556072,-1.0,2.82,1.617830474413421,0.0,0.0,0.0,0.0
[4.48997],[0.0],[0.0],5248,159137.0,112770.0,-0.413898,-0.950312,115767.55665263048,10.8094,20.469301515856,294.4675629801117,1.014,1.014,623.9634946234141,0.0,0.0,0.0,0.0
[3.45769],[0.0],[0.0],2767,61436.2,1958.0,0.0582576,-0.658363,145700.07335033655,13.2592,1373.9975953106275,25.298857283936925,-1.0,1.07,47.04288328775249,0.0,0.0,0.0,0.0
"[2.94782, -0.306793, 0.00150639]","[0.0, 3536970.0, 3874726.0]","[0.0,0.5,1.0]",2953,157260.0,4296.49,-0.457869,0.000348618,115847.4828851318,10.816,456.9510397597047,25.79371217128235,-1.0,1.715,46.54403275579017,0.0,0.0,0.0,0.0
"[2.24545, -0.654951, 0.000180626]","[0.0, 47806300.0, 51363370.0]","[0.0,0.5,1.0]",909,23995.2,6997.17,-0.782365,-0.0599423,202371.4834828876,17.8068,488.9013290028298,35.61692148164675,-1.0,1.787,53.3713358876373,28.828408105856553,0.0,0.0,0.0
"[1.87054, -0.858257, 0.000888987]","[0.0, 1887471.0, 2509387.0]","[0.0,0.5,1.0]",1424,7462.62,2277.06,0.478038,0.778105,29392.902213617646,3.32192,38091.96909250185,41.11220208759711,-1.0,0.848,67.9245992202856,0.0,0.0,0.0,0.0
"[-0.624754, 3.67704, -2.50135, 2.37154, 0.000107924]","[5759829.0, 2965414.0, 3267565.0, 0.0, 8780780.0]","[0.5,0.0,0.5,0.0,1.0]",5602,23301.3,8283.92,0.843445,-0.632578,145838.02991114586,13.2704,677.9459376111038,57.86647822719842,-1.0,0.875,175.27709377186062,0.0,0.0,0.0,0.0
"[-0.857231, 2.51497, 0.000864484]","[4650495.0, 0.0, 5501776.0]","[0.5,0.0,1.0]",4149,74429.8,15987.1,-0.283368,-0.480439,143199.98945639184,13.0561,160.12898976280366,78.77093336467583,-1.0,1.082,144.66996546369657,0.0,0.0,0.0,0.0
"[1.92244, -0.254916, 6.47666e-06]","[0.0, 29197990.0, 34481560.0]","[0.0,0.5,1.0]",4028,31525.1,30828.3,0.190552,0.696247,169171.08867029735,15.1547,137.36507344845052,110.94201868304856,-1.0,1.334,153.8234193452522,56.014456771899965,0.0,0.0,0.0
"[1.48068, -0.188541]","[0.0, 12949520.0]","[0.0,0.5]",8501,49978.0,1100.0,-0.145923,0.933967,33908.193480935144,3.74536,17505.301248557713,44.73686823284056,-1.0,1.901,57.79928929176707,0.0,0.0,0.0,0.0
[6.17675],[0.0],[0.0],2993,9655.28,7241.25,0.142219,-0.750667,93076.7112927827,8.91992,2785.3890420564567,44.39151070482135,-1.0,0.624,110.32652439822488,0.0,0.0,0.0,0.0
"[2.43983, -0.404567, 9.13688e-06]","[0.0, 6422083.0, 8808679.0]","[0.0,0.5,1.0]",4110,67962.8,25935.3,-0.981679,-0.00895068,137534.40856702012,12.5949,115.72859001015,99.63368884263949,-1.0,2.19,168.03587563792883,0.0,0.0,0.0,0.0
