mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[3.36095, -0.0605994, 0.00116359]","[0.0, 31671390.0, 31911960.0]","[0.0,0.5,1.0]",9062,34270.0,8221.12,-0.249295,0.483504,162069.54106053873,14.5832,442.7916543508877,51.342760927267726,0.741,0.741,94.98706320855881,0.0,0.0,0.0,0.0
"[3.24368, 5.93154e-06, -0.00144394]","[0.0, 175480400.0, 174478200.0]","[0.0,1.0,0.5]",6963,58207.4,1448.36,-0.914917,0.176827,142953.9635389059,13.0361,1972.3604707945117,11.788836376797615,-1.0,1.427,21.23195286886101,0.4488856297324191,0.0,0.0,0.0
"[1.95, 0.000163474, -0.205055]","[0.0, 26070490.0, 24679230.0]","[0.0,1.0,0.5]",8920,4487.95,1100.0,0.667299,0.0373597,115478.16246746817,10.7855,20469.582351857185,14.174648884101243,1.501,1.501,20.80932343736454,0.0,0.0,0.0,0.0
[3.09487],[0.0],[0.0],6797,16775.5,10054.9,-0.209814,-0.890524,59902.090222463725,6.08109,2362.477170570822,72.50495827193045,-1.0,2.155,127.55248162465467,0.0,0.0,0.0,0.0
"[1.98934, -0.401517, 0.000250468]","[0.0, 5802226.0, 7158878.0]","[0.0,0.5,1.0]",1482,9711.64,1100.0,-0.477688,-0.410139,92486.0787865803,8.87027,15840.7486642173,18.84927182134249,-1.0,0.463,29.147017739078215,0.0,0.0,0.0,0.0
[3.00715],[0.0],[0.0],3980,247287.0,5783.66,-0.942727,0.838129,188864.7438061184,16.7315,127.2010637858898,10.638200435777833,-1.0,1.463,18.447848123594532,0.0,0.0,0.0,0.0
"[2.59181, -1.25699, 0.000123759]","[0.0, 40904970.0, 46737600.0]","[0.0,0.5,1.0]",5330,21961.6,3301.29,0.888179,0.100191,147101.0052235911,13.3729,1655.58066650027,38.39043401167216,-1.0,2.547,75.31694158374867,0.0,0.0,0.0,0.0
"[2.64436, -0.793639, 0.000145725]","[0.0, 72472540.0, 76116440.0]","[0.0,0.5,1.0]",9760,29350.6,4677.44,-0.0803271,-0.696282,216332.334589001,18.9136,560.7594772585915,32.23250533473334,-1.0,1.729,52.41485066648772,28.717420795032687,0.0,0.0,0.0
"[3.01107, -0.089757, 0.000126702]","[0.0, 13749970.0, 14603080.0]","[0.0,0.5,1.0]",7740,195185.0,31332.0,-0.83607,-0.421375,198134.71708557144,17.47,26.79453181467801,62.79630040774718,-1.0,0.689,108.96687202892505,18.826714380771314,0.0,0.0,0.0
"[-1.08709, 2.19355, 0.000124981]","[15275640.0, 0.0, 19398720.0]","[0.5,0.0,1.0]",6717,56699.8,7833.16,-0.321364,-0.575631,109927.79790681368,10.3262,549.5063094402161,56.845491521492285,1.878,1.878,102.96356860516886,0.0,0.0,0.0,0.0
"[3.09454, -1.57069, 0.0857549]","[0.0, 3695783.0, 3838552.0]","[0.0,0.5,1.0]",2109,46039.9,37961.8,0.401865,-0.990973,153365.35888345682,13.8804,96.73939362092344,121.52772458241608,0.353,0.353,264.89099310183946,0.0,0.0,0.0,0.0
"[-1.41525, 1.68373, 0.014205]","[12274840.0, 0.0, 12623120.0]","[0.5,0.0,1.0]",7970,1701.53,1578.37,0.830549,-0.76513,68585.87376057424,6.83559,62205.83708969271,13.82378027131195,-1.0,0.37,24.39098205704392,0.0,0.0,0.0,0.0
"[1.65401, -0.187116, 1.81771e-05]","[0.0, 26713260.0, 31004780.0]","[0.0,0.5,1.0]",3761,45058.1,14126.2,-0.877996,-0.743671,164277.956910454,14.7611,214.7782499702977,57.28009684161227,-1.0,0.48,73.66697030200218,24.778801660925815,0.0,0.0,0.0
"[-1.30748, 6.13108, 0.000539811]","[9649774.0, 0.0, 12365430.0]","[0.5,0.0,1.0]",2002,16885.6,8223.82,0.835947,0.328332,48458.92103009645,5.06987,3628.8462716404,79.5131738026187,-1.0,0.682,216.86990124842225,0.0,0.0,0.0,0.0
"[2.22185, -0.589607, 0.000348116]","[0.0, 5792572.0, 7001391.0]","[0.0,0.5,1.0]",587,8320.6,1100.0,-0.399001,0.535588,159714.40516951395,14.3933,8419.857419040121,14.691176872551411,-1.0,0.761,24.634808793871844,0.0,0.0,0.0,0.0
"[1.82275, -0.819773, 0.000452871]","[0.0, 8837588.0, 9293279.0]","[0.0,0.5,1.0]",2642,14131.6,6468.23,-0.575337,0.935169,193815.7136789522,17.1262,833.3818632575766,35.874035300604795,0.866,0.866,58.32125089188171,0.0,0.0,0.0,0.0
"[-1.10619, 4.11807, 8.25998e-05]","[9328401.0, 0.0, 13330430.0]","[0.5,0.0,1.0]",5776,14332.2,2543.98,-0.264089,0.0125345,171524.060172403,15.3437,2323.053179541172,24.20284639289501,-1.0,1.149,55.32001243859636,0.0,0.0,0.0,0.0
"[1.69604, -0.295125, 0.000116404]","[0.0, 37361700.0, 39191230.0]","[0.0,0.5,1.0]",9502,66178.8,3978.35,-0.917681,-0.488798,202115.9632450596,17.7865,410.0783672442272,17.51776165217712,1.438,1.438,22.81374895978192,9.518472159232115,0.0,0.0,0.0
"[2.57792, -1.60643, 3.34656e-05]","[0.0, 2094207.0, 3026549.0]","[0.0,0.5,1.0]",7371,85703.2,12167.3,0.0292495,-0.996277,164085.46292227108,14.7456,155.2681568999172,66.56153781085781,-1.0,1.506,136.1567215886507,0.0,0.0,0.0,0.0
"[3.42361, -0.467101, 0.0118796]","[0.0, 4943635.0, 5265016.0]","[0.0,0.5,1.0]",4447,1537.84,1100.0,-0.779093,0.90224,169166.1111287899,15.1543,27500.733274772465,8.330836852045557,-1.0,0.353,16.45754785380387,0.0,0.0,0.0,0.0
[5.52821],[0.0],[0.0],2881,9694.28,1397.84,-0.337188,-0.845212,64819.07301126672,6.5095,19863.64641630368,24.612040094999443,0.397,0.397,57.86818750860264,0.0,0.0,0.0,0.0
"[1.57315, -0.215634, 0.00124009]","[0.0, 3880820.0, 4145240.0]","[0.0,0.5,1.0]",2708,218490.0,11311.7,0.300812,-0.291144,162404.5837096065,14.6102,88.23596786403782,59.60056964276515,-1.0,0.437,79.74066413874736,0.0,0.0,0.0,0.0
[3.40328],[0.0],[0.0],1676,107731.0,2536.23,-0.77371,-0.18659,199546.77262934184,17.5823,467.7822927392991,11.59051289200882,1.469,1.469,21.382156067703846,0.0,0.0,0.0,0.0
"[-2.65542, 2.29823, 3.38044, -1.5222, 0.106952]","[18898.37, 0.0, 14277.56, 30858.72, 34136.07]","[0.5,0.0,0.0,0.5,1.0]",6752,87939.9,29523.9,-0.73738,-0.595015,199397.1129893666,17.5704,50.327740443078994,99.42034083063052,0.501,0.501,313.8163647426218,0.0,0.0,0.0,0.0
"[2.02846, -3.55272, 0.000181469]","[0.0, 413240.0, 802043.3]","[0.0,0.5,1.0]",8566,25094.1,18854.7,-0.853277,0.939758,156287.01657982956,14.1166,280.50484505312744,73.86928614027421,-1.0,1.154,174.5154884117655,0.0,0.0,0.0,0.0
[5.52123],[0.0],[0.0],3902,157595.0,91982.9,0.405384,-0.198559,145727.1712331612,13.2614,17.977457242495266,306.62893742755364,2.537,2.537,720.4951431373892,0.0,0.0,0.0,0.0
[3.1591],[0.0],[0.0],4498,229573.0,74748.2,0.273065,0.926827,82106.44298505082,7.99315,35.009346644296286,402.0173422032214,0.57,0.57,714.5398834890043,0.0,0.0,0.0,0.0
"[2.65772, -6.04967, 5.8624]","[0.0, 9571738.0, 8967663.0]","[0.0,0.5,0.0]",7681,33179.4,11151.9,0.213988,-0.714542,137188.5241047166,12.5667,430.7943022303127,67.40346829767597,-1.0,0.723,257.28169612114857,0.0,0.0,0.0,0.0
"[-11.3116, -0.669601, 5.24409, 9.60903, 0.000801128]","[624139.3, 8945968.0, 0.0, 543344.5, 11359750.0]","[0.5,0.5,0.0,0.0,1.0]",9066,180488.0,36579.1,-0.601079,0.214866,151054.99938077343,13.6934,35.861413697577504,117.31439286907312,-1.0,0.843,600.080263465874,96.0547817258718,0.0,0.0,0.0
"[-1.16282, 2.53654]","[3232705.0, 0.0]","[0.5,0.0]",1482,9711.64,1100.0,-0.477688,-0.410139,92486.0787865803,8.87027,15840.7486642173,18.84927182134249,-1.0,1.575,36.25416237468634,0.0,0.0,0.0,0.0
[-3.85253],[2793877.0],[0.5],1257,106307.0,37081.8,-0.810212,-0.659189,204879.9072877637,18.006,34.073392813089995,111.01280346315431,2.86,2.86,217.89440808036176,0.0,0.0,0.0,0.0
"[1.58728, 0.00791411, -0.187417]","[0.0, 6983993.0, 6833966.0]","[0.0,1.0,0.5]",915,190445.0,17292.0,0.696204,0.568409,107398.51842251724,10.1163,112.84965457658583,160.86111946085057,-1.0,0.256,214.77285542526946,0.0,0.0,0.0,0.0
"[3.18071, -0.482629, 0.000196499]","[0.0, 3560044.0, 4316471.0]","[0.0,0.5,1.0]",9079,40051.2,9632.91,0.121336,0.936495,151334.08973305006,13.716,374.760854285602,66.32810864174868,0.855,0.855,126.95441702932091,0.0,0.0,0.0,0.0
"[1.36645, -0.160362, 0.0834043]","[0.0, 5006373.0, 5006890.0]","[0.0,0.5,1.0]",5989,66006.8,20666.0,0.993749,0.0606562,188860.98381663483,16.7312,93.51352917450616,133.04155616685065,-1.0,0.942,168.8221494543576,0.0,0.0,0.0,0.0
[3.35477],[0.0],[0.0],7534,149666.0,41880.6,0.139936,0.0733321,197966.2678065036,17.4566,24.768032234001115,155.98760522953214,1.126,1.126,285.70738487989456,0.0,0.0,0.0,0.0
"[2.10789, -0.421273, 5.89876e-05]","[0.0, 1450407.0, 1845325.0]","[0.0,0.5,1.0]",8177,50785.1,11421.8,-0.11167,0.0763724,164332.60313225933,14.7655,239.51028178561637,64.35350645837796,-1.0,1.173,102.34477835904244,0.0,0.0,0.0,0.0
"[4.19917, -1.18908, -4.48541, 3.54591, 0.000365282]","[65098.84, 694404.6, 139605.4, 0.0, 1437883.0]","[0.0,0.5,0.5,0.0,1.0]",1951,20306.0,16648.2,-0.558252,-0.347019,99238.78778113118,9.43639,687.1051761326964,74.02653659479445,-1.0,1.432,271.1831129022791,0.0,0.0,0.0,0.0
[-3.12209],[1019938.0],[0.5],4967,95077.8,3457.31,0.857956,0.22388,198003.97955545696,17.4596,378.7032664926156,53.52135875579786,2.301,2.301,94.56922707879392,0.0,0.0,0.0,0.0
"[2.00026, -0.352233]","[0.0, 67760080.0]","[0.0,0.5]",9654,6676.55,3224.38,-0.793398,0.293453,131370.8651640996,12.0916,4767.432889249291,24.08388324906715,-1.0,2.022,36.939471969431274,0.0,0.0,0.0,0.0
[4.21653],[0.0],[0.0],1872,142959.0,16518.1,-0.833311,-0.985433,213180.2990283788,18.6641,55.66768852368528,45.27183371016135,-1.0,0.18,92.96204802977051,0.0,0.0,0.0,0.0
"[3.60283, -1.96127, 0.000450553]","[0.0, 651694.6, 1791231.0]","[0.0,0.5,1.0]",5048,11118.1,3825.94,0.713646,0.819098,69513.46630871271,6.91563,6401.625712175267,41.973847205964965,-1.0,0.417,99.01336568227138,0.0,0.0,0.0,0.0
"[-1.09884, 1.78981, 0.00085913]","[2363278.0, 0.0, 3242398.0]","[0.5,0.0,1.0]",7832,253893.0,114377.0,0.966141,0.610531,204864.79061319347,18.0048,6.291616425097398,376.4696845010419,-1.0,0.719,503.65537741897083,394.63649039598636,11.034672604170776,0.0,0.0
"[-0.966882, 5.05137, 0.00174634]","[8741399.0, 0.0, 10044140.0]","[0.5,0.0,1.0]",2938,32850.8,1100.0,-0.347402,-0.986189,199283.92966449168,17.5614,2393.501817136322,13.790500661971812,-1.0,0.816,33.83593789924995,0.0,0.0,0.0,0.0
"[1.4637, -0.523813, 3.14135e-05]","[0.0, 6443398.0, 8211199.0]","[0.0,0.5,1.0]",7025,21203.9,8919.73,-0.492598,-0.914808,197968.7819091635,17.4568,443.59101335328734,40.76587940191986,-1.0,1.021,57.47185784506681,0.0,0.0,0.0,0.0
"[3.91687, -0.0764628]","[0.0, 33743670.0]","[0.0,0.5]",6343,164907.0,1100.0,0.715965,-0.258264,169144.95668604726,15.1526,1019.6900867836972,25.70167706789209,-1.0,1.127,51.360496714311964,0.0,0.0,0.0,0.0
"[-0.830687, 2.10556, 9.10557e-05]","[15206090.0, 0.0, 19422150.0]","[0.5,0.0,1.0]",2187,194748.0,2436.98,-0.548759,0.698292,110622.68151571826,10.3838,739.6801481597205,16.07984599426316,1.255,1.255,27.554016352392964,0.0,0.0,0.0,0.0
"[1.51552, -0.258396, 2.30552e-05]","[0.0, 10480500.0, 11841690.0]","[0.0,0.5,1.0]",6650,93665.8,3898.7,-0.84875,0.85947,73825.57978398049,7.28644,1291.2739927440118,33.555943656845024,-1.0,1.818,44.69292762074159,0.0,0.0,0.0,0.0
"[6.06182, -2.91946, 1.14207]","[0.0, 137498.6, 138160.4]","[0.0,0.5,1.0]",2819,49295.3,8245.71,-0.972023,0.951102,151284.6906010797,13.712,373.7145770351536,42.01238694483645,0.832,0.832,133.67170356153636,0.0,0.0,0.0,0.0
"[4.7307, -0.586519, 5.56835e-05]","[0.0, 1666609.0, 2183033.0]","[0.0,0.5,1.0]",2499,359754.0,8008.21,-0.898646,0.670626,82213.92697068996,8.00228,221.6494855149036,26.14827577894853,1.193,1.193,60.295875385115245,0.0,0.0,0.0,0.0
[4.13304],[0.0],[0.0],6444,50653.5,6951.67,0.596617,0.648145,37986.82739083329,4.12211,2504.6779319014345,117.5876329591335,-1.0,1.599,239.05424073481848,0.0,0.0,0.0,0.0
"[1.67638, -0.444168, 1.39776e-05]","[0.0, 21980760.0, 27110930.0]","[0.0,0.5,1.0]",511,256987.0,86978.4,0.793125,-0.202343,181249.44079857864,16.1231,9.532624794650188,296.55867398922805,-1.0,1.671,383.9696222985494,197.6442865969531,1.108732901018113,0.0,0.0
"[2.64991, -3.09488, 2.86753, -0.377577, 1.42645e-05]","[0.0, 2836350.0, 643566.6, 19225100.0, 24281440.0]","[0.0,0.5,0.0,0.5,1.0]",9586,14067.6,1452.81,-0.384825,-0.203386,202211.6236570073,17.7941,3193.1148581834827,16.61290015000702,1.887,1.887,49.810758758121324,0.0,0.0,0.0,0.0
"[3.35686, -0.751261, 0.0100213]","[0.0, 5403934.0, 5823192.0]","[0.0,0.5,1.0]",6901,11011.0,5012.96,-0.220462,0.82433,153307.26130731188,13.8757,1764.351355286592,33.62759422242104,-1.0,0.736,68.24117136110092,0.0,0.0,0.0,0.0
"[1.77128, -0.573028, 0.000851024]","[0.0, 10343940.0, 11382020.0]","[0.0,0.5,1.0]",411,100748.0,25337.0,0.77614,0.900748,98002.15295273942,9.33296,139.27204902610734,202.8168802867957,-1.0,1.214,310.59198677942203,0.0,0.0,0.0,0.0
[4.39605],[0.0],[0.0],3014,153900.0,1100.0,0.311549,-0.2079,104574.07570482088,9.88144,2063.6759194700567,22.70643931341916,1.499,1.499,47.60804500573073,0.0,0.0,0.0,0.0
"[3.40367, -0.365796, 0.00305179]","[0.0, 9291231.0, 9944925.0]","[0.0,0.5,1.0]",5016,97627.6,2803.91,-0.713696,-0.0587197,85189.552482206,8.25463,1446.72366158806,25.07386848853985,-1.0,0.63,48.700900536359434,0.0,0.0,0.0,0.0
[4.72767],[0.0],[0.0],7545,68863.6,7404.7,0.816784,-0.304653,137070.79057147814,12.5571,375.0006262972669,81.60836931797941,0.729,0.729,177.4427571971094,0.0,0.0,0.0,0.0
"[3.69135, -0.89133, 0.0159372]","[0.0, 801593.9, 887126.7]","[0.0,0.5,1.0]",4668,73656.6,15319.0,0.475471,-0.9962,87014.41817509074,8.40901,327.9261030771962,120.82093823063724,-1.0,0.879,259.09309182289786,0.0,0.0,0.0,0.0
"[5.40681, -0.131951, 0.00633423]","[0.0, 63066420.0, 63536330.0]","[0.0,0.5,1.0]",4699,73417.4,24696.5,0.450372,0.556516,91222.2528571145,8.76394,198.21205239498204,164.780008371164,-1.0,0.992,383.1555094865741,61.27628377731915,0.0,0.0,0.0
[3.31157],[0.0],[0.0],3764,215959.0,1100.0,-0.331273,0.930369,117134.15119501592,10.9222,1412.4913920885958,10.374724364451591,-1.0,1.121,18.879632529919,0.0,0.0,0.0,0.0
"[3.23011, 0.00025838, -0.0508623]","[0.0, 5058723.0, 4958971.0]","[0.0,1.0,0.5]",9853,96248.0,82061.1,0.761959,-0.0730168,87224.56477782203,8.42677,58.87046274195264,327.19073013900464,1.244,1.244,592.6787724341282,0.0,0.0,0.0,0.0
"[1.71601, -0.323044, 4.82357e-06]","[0.0, 6620968.0, 9059757.0]","[0.0,0.5,1.0]",6856,653849.0,1100.0,0.198027,0.514113,164474.19221163227,14.7769,413.9783160320343,3.8775062720246463,-1.0,2.218,5.5369090055263435,0.0,0.0,0.0,0.0
"[-1.1086, 3.56024]","[22065450.0, 0.0]","[0.5,0.0]",7635,65916.0,1100.0,-0.507937,-0.0296737,60894.46596229578,6.16782,7307.0229850362175,27.74644615022561,-1.0,2.714,59.95312990753538,0.0,0.0,0.0,0.0
"[3.85482, -0.444072, 0.0183288]","[0.0, 12747060.0, 13094650.0]","[0.0,0.5,1.0]",166,15878.9,1100.0,-0.423804,0.0487046,136901.5614285222,12.5433,6646.521820788032,17.67013174570588,-1.0,0.403,36.714863502881464,0.0,0.0,0.0,0.0
"[-1.04902, 4.11944, 8.08137, -6.18509, 5.94952e-05]","[85478980.0, 0.0, 44231720.0, 47601410.0, 104131600.0]","[0.5,0.0,0.0,0.5,1.0]",1061,75178.3,10112.0,-0.327091,0.0346066,108970.4871541152,10.2468,356.4659895934648,65.86949969865594,-1.0,1.043,133.6913952284005,248.7954744665979,67.46655958432888,0.0,0.0
"[1.52662, -0.235413, 7.48053e-05]","[0.0, 14680730.0, 16067190.0]","[0.0,0.5,1.0]",618,10162.4,1365.6,0.397279,0.862565,178785.4773116562,15.9259,5070.575106018475,17.598066830623228,-1.0,1.643,23.36044976482124,0.0,0.0,0.0,0.0
"[2.45988, -1.61887, 0.0274067]","[0.0, 834859.5, 881077.8]","[0.0,0.5,1.0]",2674,14410.3,1314.74,0.0429234,0.731729,198036.66343352548,17.4622,3563.8833051572533,17.33078160096841,1.944,1.944,35.11849604440777,0.0,0.0,0.0,0.0
"[2.45438, -0.305654, 0.00367039]","[0.0, 33560300.0, 34052950.0]","[0.0,0.5,1.0]",6198,64622.6,24874.3,0.0199394,0.0216102,162021.14988122185,14.5793,99.51516242140455,112.0667543189086,-1.0,1.112,175.56894349876652,62.32809835125079,0.0,0.0,0.0
"[1.31882, -0.281952, 0.000245229]","[0.0, 2198206.0, 2676859.0]","[0.0,0.5,1.0]",9884,27026.6,1100.0,-0.885587,0.991969,73794.4462921114,7.28377,10483.833012917485,24.19842497883217,-1.0,0.349,30.618584010034567,0.0,0.0,0.0,0.0
"[-1.47869, 1.69397, 0.00536257]","[144447300.0, 0.0, 148401700.0]","[0.5,0.0,1.0]",1048,14174.4,3993.57,-0.386372,-0.999743,188799.5713289306,16.7263,1339.4216609613416,27.45199997009449,0.646,0.646,35.72949246526595,33.4424920437773,0.0,0.0,0.0
"[1.62187, 0.00226637, -0.205428]","[0.0, 3771170.0, 3632813.0]","[0.0,1.0,0.5]",5374,30626.8,2254.72,-0.140719,0.967584,69557.76565787065,6.91945,5124.793778591755,40.57050207024659,-1.0,0.661,54.87622514307414,0.0,0.0,0.0,0.0
"[2.4885, -0.377052, 0.000262235]","[0.0, 3784006.0, 4611762.0]","[0.0,0.5,1.0]",8129,26823.0,18876.3,-0.46416,-0.760982,77374.87578925616,7.59017,681.1667082417866,92.88750204398474,0.751,0.751,157.24661368156598,0.0,0.0,0.0,0.0
"[1.86508, -1.22246, 0.0673796]","[0.0, 371337.7, 384257.8]","[0.0,0.5,1.0]",5851,16916.6,1100.01,-0.953386,-0.0815781,110550.28176277352,10.3778,8507.385167515215,18.478835444748487,-1.0,0.578,32.82228000783414,0.0,0.0,0.0,0.0
"[1.93256, -0.298833, 1.24523e-05]","[0.0, 7716124.0, 10094530.0]","[0.0,0.5,1.0]",2485,208276.0,29853.1,-0.113999,0.686874,161841.24253856714,14.5648,35.66055796659695,105.7014093114086,-1.0,1.139,146.94244806320768,57.78353452773315,0.0,0.0,0.0
"[-0.647126, 3.36414]","[7657740.0, 0.0]","[0.5,0.0]",7578,105434.0,6277.28,-0.495111,-0.456692,113801.0280945056,10.6469,422.6089985492889,38.03912473451819,-1.0,1.24,76.18531133192275,0.0,0.0,0.0,0.0
"[2.46859, -0.844946, 5.09323e-06]","[0.0, 2404434.0, 4888728.0]","[0.0,0.5,1.0]",3224,656749.0,36939.4,0.552946,-0.0193729,39945.370682694,4.30135,78.5812497162809,332.4757316345016,-1.0,1.319,605.2100494699439,0.0,0.0,0.0,0.0
"[1.72694, -0.442592, 0.000658011]","[0.0, 14870870.0, 16419850.0]","[0.0,0.5,1.0]",3475,34768.8,20166.8,0.818151,0.431609,169135.0017150502,15.1518,182.58095776275303,101.74687724315194,1.683,1.683,149.88907140736723,0.0,0.0,0.0,0.0
"[3.22764, -0.330119, 0.0184829]","[0.0, 10858490.0, 11251770.0]","[0.0,0.5,1.0]",2751,90694.7,29292.4,-0.301072,-0.967414,181136.94060255,16.1141,56.759761873504,109.4244767028894,-1.0,2.387,196.58800837918577,64.60696698587256,0.0,0.0,0.0
"[2.55096, -3.25869, 3.84693]","[0.0, 1945727.0, 1507575.0]","[0.0,0.5,0.0]",1238,47098.3,4277.46,-0.262067,0.299378,98155.72147893273,9.34581,1305.6584903933665,46.19194197537416,0.443,0.443,143.5416362062463,0.0,0.0,0.0,0.0
"[-3.63267, 3.6489, 2.46039e-05]","[10021480.0, 0.0, 18135770.0]","[0.5,0.0,1.0]",5036,62999.9,3608.18,0.730782,-0.798193,87097.7143293004,8.41605,1476.182318428576,63.93843784229973,-1.0,1.221,172.53422978540843,0.0,0.0,0.0,0.0
[4.68462],[0.0],[0.0],7828,525129.0,65751.1,-0.630916,-0.963321,198085.68988127043,17.4661,6.388416466762692,27.713938112601344,-1.0,1.322,59.984000530542744,0.0,0.0,0.0,0.0
"[1.71537, -0.399218, 3.8753e-05]","[0.0, 18935850.0, 20332330.0]","[0.0,0.5,1.0]",967,17694.0,2336.35,-0.72569,-0.0691157,178771.7392450643,15.9248,2046.6215490496857,21.412452876258826,-1.0,2.804,31.137467078395037,0.0,0.0,0.0,0.0
[4.20258],[0.0],[0.0],8177,50785.1,11421.8,-0.11167,0.0763724,164332.60313225933,14.7655,239.51028178561637,64.35350645837796,0.686,0.686,131.92594391187384,0.0,0.0,0.0,0.0
"[6.25425, -0.35299, 0.000869434]","[0.0, 13645520.0, 14884650.0]","[0.0,0.5,1.0]",257,243368.0,21161.8,0.852943,0.626562,44253.13194876587,4.69222,238.7066340625868,324.0063265782286,-1.0,1.187,832.8985454204283,0.0,0.0,0.0,0.0
"[1.75275, -0.553275, 3.72847e-05]","[0.0, 7834926.0, 9985602.0]","[0.0,0.5,1.0]",226,13714.3,3586.69,0.995896,0.363553,88444.17252773487,8.52977,4266.425742020932,40.516544927559785,-1.0,1.401,61.52730888018443,0.0,0.0,0.0,0.0
[4.11255],[0.0],[0.0],7403,6782.79,3298.42,-0.597845,-0.338808,91362.67156140752,8.77576,7509.041616519863,28.12745762698989,2.078,2.078,57.040861306513094,0.0,0.0,0.0,0.0
[5.52433],[0.0],[0.0],961,67645.2,1715.28,0.075365,-0.25283,204905.1018977699,18.008,909.0319956641264,17.787351753353388,2.57,2.57,41.80720176028424,0.0,0.0,0.0,0.0
"[2.07814, -0.568325, 0.00115808]","[0.0, 4870027.0, 5242825.0]","[0.0,0.5,1.0]",4973,116029.0,1100.0,-0.131016,0.752818,99454.01001568211,9.45438,2665.5062222390407,18.005507818800904,1.296,1.296,29.29769500921313,0.0,0.0,0.0,0.0
[3.09895],[0.0],[0.0],1872,142959.0,16518.1,-0.833311,-0.985433,213180.2990283788,18.6641,55.66768852368528,45.27183371016135,1.645,1.645,79.69578821566232,0.0,0.0,0.0,0.0
[5.44592],[0.0],[0.0],8185,25767.8,3228.44,-0.820029,0.94559,115502.37740899042,10.7875,2102.416879494749,32.450270670209214,-1.0,0.413,75.72755800191912,0.0,0.0,0.0,0.0
[3.34903],[0.0],[0.0],1212,62825.6,4351.73,0.468438,0.0581309,60887.022681351445,6.16717,1939.7203462690677,76.50120887181073,-1.0,1.206,139.99992946509687,0.0,0.0,0.0,0.0
[4.62021],[0.0],[0.0],4184,92634.2,12325.0,0.434535,-0.153974,153210.84741488914,13.8679,159.7174230537493,87.98599717894969,-1.0,1.319,189.12303047098587,0.0,0.0,0.0,0.0
"[-0.536333, 2.16697, 0.000405231]","[6857604.0, 0.0, 7761998.0]","[0.5,0.0,1.0]",697,6357.53,1100.0,0.678725,-0.242016,171541.4976090183,15.3451,9223.945674861372,14.010778289561934,0.612,0.612,23.037861992286576,0.0,0.0,0.0,0.0
"[-0.666959, 2.43791, 0.0027576]","[3198972.0, 0.0, 3397579.0]","[0.5,0.0,1.0]",4772,8727.3,1100.0,-0.0773547,-0.551587,201866.75584914885,17.7667,5851.550658121359,13.805928481568342,0.775,0.775,24.337728072298717,0.0,0.0,0.0,0.0
"[1.73676, -0.582538, 0.000220342]","[0.0, 1498951.0, 1852507.0]","[0.0,0.5,1.0]",6043,143382.0,6009.34,0.114874,0.336976,171529.04228518854,15.3441,203.2525280565547,37.10102372075371,-1.0,1.145,56.504729309516485,0.0,0.0,0.0,0.0
"[-1.03316, 2.0596, 0.000275625]","[1040526.0, 0.0, 1543965.0]","[0.5,0.0,1.0]",939,38334.4,13340.7,0.0609272,0.529831,73308.35961415658,7.24207,752.7365604874518,102.97391728056633,-1.0,1.495,181.10051917396368,0.0,0.0,0.0,0.0
"[3.06281, 5.06295e-06, -0.0572812]","[0.0, 29182580.0, 26069820.0]","[0.0,1.0,0.5]",3010,62187.5,21318.4,0.848329,0.575874,181194.4401383488,16.1187,100.76943549436216,132.19578418243506,-1.0,2.975,231.35433079242895,31.64046456617533,0.0,0.0,0.0
"[-0.435466, 1.39359, 0.00413421]","[3345704.0, 0.0, 3500149.0]","[0.5,0.0,1.0]",7623,18251.5,1100.0,-0.0512315,-0.0872032,115417.62682990763,10.7805,7620.543509971228,20.526349259282203,-1.0,0.212,27.791723406017535,0.0,0.0,0.0,0.0
[3.91069],[0.0],[0.0],5293,78886.1,36228.9,-0.530176,0.488068,134992.04426598822,12.3875,78.36899289158252,144.47483143291282,-1.0,0.469,285.7056914059751,0.0,0.0,0.0,0.0
"[3.37992, -0.542297, 0.00484104]","[0.0, 16260070.0, 17069880.0]","[0.0,0.5,1.0]",1055,5708.08,3425.19,-0.444785,-0.121732,131395.31655633837,12.0936,5108.747143547982,23.65129285452208,-1.0,1.021,46.86930845093975,0.0,0.0,0.0,0.0
"[-0.579626, 2.48477, 0.000123683]","[9888143.0, 0.0, 12011460.0]","[0.5,0.0,1.0]",2563,55508.8,29808.0,0.796982,-0.916763,139022.91621610068,12.7162,117.6554220313556,134.65195931477095,-1.0,1.36,235.71861721520818,0.0,0.0,0.0,0.0
"[-1.18698, 2.2526, 0.000488358]","[748279.1, 0.0, 1069508.0]","[0.5,0.0,1.0]",3176,56910.6,1100.0,0.451134,0.725558,103293.85902985925,9.77482,4088.904362165392,28.989507799776657,-1.0,1.461,53.768061359831634,0.0,0.0,0.0,0.0
"[-0.810033, -0.677672, 3.01059e-05]","[992393.0, 869071.7, 2059805.0]","[0.5,0.5,1.0]",2260,57463.2,4976.64,0.817548,-0.581205,165436.96641787252,14.8544,481.88069653867854,59.215588737611725,0.294,0.294,72.22688035266845,0.0,0.0,0.0,0.0
