mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[2.98687, -5.43112, 0.00461032]","[0.0, 19747350.0, 22675210.0]","[0.0,0.5,1.0]",6148,507.022,329.651,0.917226,0.325595,34035.12997007003,3.75398,1457876.2866074562,6.054385789359049,-1.0,2.054,17.570866831438906,0.0,0.0,0.0,0.0
"[2.05208, -0.236215, 0.000405544]","[0.0, 2776830.0, 3142923.0]","[0.0,0.5,1.0]",7565,6862.08,411.794,0.998,0.544533,45560.64696016928,4.80546,127087.822937824,14.644609715830718,-1.0,0.749,22.15502724747386,0.0,0.0,0.0,0.0
"[1.44669, 0.00142206, -0.156277]","[0.0, 3318614.0, 3260940.0]","[0.0,1.0,0.5]",1429,444.726,336.928,0.150788,0.994696,122150.65144960054,11.3218,325060.23193261016,3.473303065151249,0.887,0.887,4.399441280876363,0.0,0.0,0.0,0.0
[3.63328],[0.0],[0.0],8952,709.166,293.456,0.997448,0.813823,98566.58173124865,9.36934,339012.0942091236,4.22164439451839,-1.0,0.603,8.046945913969559,0.0,0.0,0.0,0.0
"[1.91635, -0.227606, 8.79061e-05]","[0.0, 16665250.0, 18505900.0]","[0.0,0.5,1.0]",8866,319.013,223.235,0.637649,0.111381,118154.37155052774,10.9932,633357.7136414154,2.6108944699807246,-1.0,1.047,3.8230163529522554,0.0,0.0,0.0,0.0
"[-1.22378, 3.01714, 0.0293312]","[27615870.0, 0.0, 28748590.0]","[0.5,0.0,1.0]",4692,1895.03,451.001,0.998,0.777756,49250.04456787696,5.13551,262791.96336967184,9.54430672113093,-1.0,0.253,19.722914830745548,0.0,0.0,0.0,0.0
"[8.07976, -13.5654, -2.57035, 10.0588, 0.000943309]","[0.0, 1655994.0, 23619620.0, 874414.7, 31246080.0]","[0.0,0.5,0.5,0.0,1.0]",3562,678.051,558.817,0.998,0.875469,73363.7806498084,7.23896,292977.338551565,6.088546474012405,0.458,0.458,35.64543852181228,0.0,0.0,0.0,0.0
"[-0.821433, 2.25574, 0.0356146]","[3935986.0, 0.0, 4034320.0]","[0.5,0.0,1.0]",4790,852.057,769.897,0.998,0.998,54474.58203108387,5.59854,268170.3041893086,8.559801268353498,-1.0,1.275,15.102137696938282,0.0,0.0,0.0,0.0
"[1.84395, -1.11361, 0.00170927]","[0.0, 6171297.0, 7556960.0]","[0.0,0.5,1.0]",930,333.368,300.007,0.88543,0.928796,67752.00276965459,6.75635,982007.6789789784,3.693345149978591,-1.0,0.217,6.353486878409664,0.0,0.0,0.0,0.0
"[-0.993214, 7.82784, 3.26112, -8.19544, 0.00149558]","[689065.1, 140877.9, 0.0, 147796.2, 1016313.0]","[0.5,0.0,0.0,0.5,1.0]",7933,1673.4,462.242,0.998,0.984872,106113.25922830944,9.99776,106392.77207234748,6.895409480513909,0.309,0.309,31.05163715015255,0.0,0.0,0.0,0.0
"[-4.69291, 5.5386, 3.28496, -0.235722, 0.000132418]","[31147610.0, 27038980.0, 0.0, 93002430.0, 100425100.0]","[0.5,0.0,0.0,0.5,1.0]",6350,458.505,313.482,0.672742,0.913828,129892.43723610626,11.9561,310385.69519421284,3.3422560570297044,-1.0,0.693,12.394464657344376,0.0,0.0,0.0,0.0
"[11.6575, -1.53627, 2.17058, -9.84374]","[6030250.0, 6918399.0, 0.0, 6038046.0]","[0.0,0.5,0.0,0.5]",209,542.869,212.817,0.687222,0.337045,184765.9103089356,16.3833,234911.49201911665,2.684483386773193,-1.0,1.38,13.478162587917161,0.0,0.0,0.0,0.0
"[-1.11671, 2.08228, 0.0216364]","[6480100.0, 0.0, 6652227.0]","[0.5,0.0,1.0]",6163,913.006,528.185,0.998,0.998,106792.00765662902,10.0541,148418.27372116144,5.824858126513517,0.443,0.443,10.453350829896427,0.0,0.0,0.0,0.0
"[2.72383, -0.47806, 0.036012]","[0.0, 26187970.0, 26299410.0]","[0.0,0.5,1.0]",6943,749.1,634.643,0.998,0.998,131238.5736627072,12.0661,112396.14874529968,5.435860301882356,1.547,1.547,9.781380131807069,0.0,0.0,0.0,0.0
"[2.45809, -1.0132, 0.000238402]","[0.0, 263050.1, 363099.5]","[0.0,0.5,1.0]",3065,720.234,606.069,0.998,0.998,106047.86031029308,9.99233,160983.42761748325,5.638108529863898,-1.0,1.845,10.504945240174845,0.0,0.0,0.0,0.0
"[3.07713, -0.477297, 0.000213759]","[0.0, 5421320.0, 6951548.0]","[0.0,0.5,1.0]",4076,1099.76,754.823,0.995454,0.983035,58616.74651616098,5.96243,202635.95908671952,9.113827352254432,-1.0,0.449,17.18298676008112,0.0,0.0,0.0,0.0
"[9.45326e-05, -0.000514458]","[22992.93, 0.0]","[1.0,0.5]",6870,478.954,430.43,0.998,0.717958,88511.77758534322,8.52582,381587.6874975638,4.443326797371541,-1.0,1.297,0.10965124079808544,0.0,0.0,0.0,0.0
"[3.35953, 0.000137634, -0.0884515]","[0.0, 69119520.0, 67690430.0]","[0.0,1.0,0.5]",7651,351.366,269.43,0.982893,0.998,107366.93573220876,10.1018,566892.2130821345,3.032894071177396,-1.0,1.454,5.63181491145762,0.0,0.0,0.0,0.0
[3.74712],[0.0],[0.0],1297,530.216,213.266,0.439972,-0.289681,172907.61837248778,15.4352,262101.54675219656,2.7167440083295595,2.098,2.098,5.258931556430454,0.0,0.0,0.0,0.0
"[3.02707, -6.30199, 9.58508, -0.941822, 0.0359777]","[0.0, 2528493.0, 2500708.0, 2982487.0, 3011099.0]","[0.0,0.5,0.0,0.5,1.0]",77,873.019,402.804,0.866486,0.267989,131209.1925098788,12.0637,147938.50089744388,4.73919110611334,2.32,2.32,21.136972814918582,0.0,0.0,0.0,0.0
"[3.28476, 1.15152e-05, -0.0451958]","[0.0, 41563140.0, 38731790.0]","[0.0,1.0,0.5]",8899,708.494,414.159,0.697867,0.776914,56883.07783321516,5.81045,503111.70900149335,6.054950442109283,-1.0,1.204,11.04919347589615,0.0,0.0,0.0,0.0
"[3.72593, 0.00012467, -0.0741579]","[0.0, 49885410.0, 48122780.0]","[0.0,1.0,0.5]",9457,527.683,383.747,0.997991,0.89712,73363.66394835054,7.23895,495163.6670941493,4.733844374228957,-1.0,1.286,9.22821961523383,0.0,0.0,0.0,0.0
"[-0.452531, 2.0981, 0.000524244]","[7530167.0, 0.0, 8967983.0]","[0.5,0.0,1.0]",7881,512.011,504.809,0.998,0.998,46285.47726230967,4.87052,707825.5450217254,6.328665853936819,-1.0,1.403,10.10835788580255,0.0,0.0,0.0,0.0
"[-1.89174, 3.24243, 0.00115187]","[4892656.0, 0.0, 6530997.0]","[0.5,0.0,1.0]",3659,552.373,267.668,0.351063,0.810287,32561.31904093566,3.6168,1718937.4093434422,5.822363176414928,0.384,0.384,13.194201923749926,0.0,0.0,0.0,0.0
"[3.20507, 3.17458e-06, -0.0224006]","[0.0, 45806110.0, 42473650.0]","[0.0,1.0,0.5]",8648,763.501,230.708,0.997973,0.571881,102159.44603836635,9.66899,380884.8143465447,3.849436741003712,-1.0,1.278,6.915579020562468,0.0,0.0,0.0,0.0
"[1.70981, 0.000531444, -0.194322]","[0.0, 16149790.0, 15334130.0]","[0.0,1.0,0.5]",6911,462.043,261.167,0.944008,0.574452,76222.47338972821,7.48349,732670.5427758406,3.778033044789536,-1.0,0.681,5.214046205330854,0.0,0.0,0.0,0.0
"[2.03627, -1.13541, 0.0461078]","[0.0, 206947.2, 216991.5]","[0.0,0.5,1.0]",5013,449.104,421.471,0.982799,0.594155,46264.40363607088,4.86863,918272.8978878574,5.586059954326576,-1.0,0.684,10.020382342232937,0.0,0.0,0.0,0.0
"[1.91539, -0.27276, 0.0186227]","[0.0, 26766570.0, 26851060.0]","[0.0,0.5,1.0]",5839,679.913,297.484,0.998,0.997619,35314.04073272812,3.87245,1217792.412276898,6.37870433711588,0.913,0.913,9.47569937130047,0.0,0.0,0.0,0.0
"[2.0109, -0.664728, 3.69514e-05]","[0.0, 8517987.0, 11266020.0]","[0.0,0.5,1.0]",5103,405.912,323.905,0.564037,0.666079,140530.59709368073,12.8232,298941.5868941384,3.144342475780269,-1.0,1.133,5.143345603247828,0.0,0.0,0.0,0.0
"[2.17512, -7.16233, -0.964545, 8.07291, 0.000177893]","[0.0, 597380.1, 1087294.0, 594150.4, 2034895.0]","[0.0,0.5,0.5,0.0,1.0]",5925,397.349,346.617,0.864055,0.911828,113834.12421653036,10.637,382653.9446241878,3.450463275836083,-1.0,1.521,14.790813565443887,0.0,0.0,0.0,0.0
"[1.81829, -0.418253, 3.37647e-05]","[0.0, 7608317.0, 8488937.0]","[0.0,0.5,1.0]",272,362.451,324.681,-0.344295,-0.141715,161472.9953560779,14.5169,269988.0141826068,2.865522906508837,2.948,2.948,4.2854436501625255,0.0,0.0,0.0,0.0
"[11.3155, -0.0400983]","[0.0, 61911700.0]","[0.0,0.5]",6828,3051.17,787.379,0.997963,0.997234,84948.1348765908,8.22495,55827.00099168655,11.843168805877283,2.991,2.991,39.909191532393514,0.0,0.0,0.0,0.0
"[3.16811, -1.81234, 0.000215798]","[0.0, 1526401.0, 2865973.0]","[0.0,0.5,1.0]",174,588.243,495.813,0.982436,0.984835,122106.81543467432,11.3182,186327.0961583953,4.558280757412266,0.305,0.305,10.17289991829237,0.0,0.0,0.0,0.0
"[-3.01588, 2.37555, -6.20404, 8.89224, 0.000221992]","[2581519.0, 0.0, 2364027.0, 2337238.0, 5405909.0]","[0.5,0.0,0.5,0.0,1.0]",6533,576.46,378.585,0.875317,0.851962,73806.78447459251,7.27691,463099.0066458759,4.856807371792863,-1.0,0.969,21.983657082278604,0.0,0.0,0.0,0.0
"[-1.8283, 2.43645, 9.23939e-05]","[1596026.0, 0.0, 2271797.0]","[0.5,0.0,1.0]",3173,337.861,247.08,0.909583,0.569116,88237.48999749156,8.5027,816762.0299074424,3.0983288460906824,-1.0,1.202,6.398512219742774,0.0,0.0,0.0,0.0
"[3.18404, 0.000105808, -0.0192437]","[0.0, 77781120.0, 76731980.0]","[0.0,1.0,0.5]",4076,1099.76,754.823,0.995454,0.983035,58616.74651616098,5.96243,202635.95908671952,9.113827352254432,-1.0,1.268,16.311942116840235,0.0,0.0,0.0,0.0
[4.80288],[0.0],[0.0],8297,527.655,372.378,0.998,0.998,72720.19747921462,7.18379,513893.9242245526,4.692307025503296,1.271,1.271,10.283413254841925,0.0,0.0,0.0,0.0
"[2.31832, -0.380022, 1.88361e-05]","[0.0, 22746810.0, 28721840.0]","[0.0,0.5,1.0]",410,1242.08,415.172,0.998,0.86566,38632.60244334675,4.17759,514736.150316739,8.818706287113999,1.979,1.979,14.486213807363002,0.0,0.0,0.0,0.0
"[2.52799, -0.566184, 0.000319209]","[0.0, 6823502.0, 8213772.0]","[0.0,0.5,1.0]",9881,4421.19,435.954,0.998,0.969484,63825.77176805035,6.41648,108275.3594367599,11.331249115664429,-1.0,0.569,19.932994848606317,0.0,0.0,0.0,0.0
"[6.22639, -0.758018, 1.69424e-05]","[0.0, 5101740.0, 9016540.0]","[0.0,0.5,1.0]",6696,1195.49,838.241,0.998,0.998,87040.2376931736,8.40171,104926.15930963344,8.477855443235741,-1.0,0.658,22.405329460023477,0.0,0.0,0.0,0.0
"[3.51148, 0.00231902, -0.0529933]","[0.0, 34604710.0, 34362690.0]","[0.0,1.0,0.5]",2065,228.924,114.875,-0.0834311,0.673427,118158.01536099376,10.9935,1473398.849425352,1.7331543067997237,-1.0,1.982,3.273227129762927,0.0,0.0,0.0,0.0
"[3.29471, -0.447585]","[0.0, 12028970.0]","[0.0,0.5]",4415,576.857,345.893,0.97778,0.894025,122081.24497608715,11.3161,258191.3011729821,3.8887943792321273,-1.0,1.852,7.522877500924742,0.0,0.0,0.0,0.0
"[-2.51443, 3.44623, 4.30733, -2.2529, 0.000569964]","[1044787.0, 0.0, 510475.1, 1181316.0, 3320159.0]","[0.5,0.0,0.0,0.5,1.0]",6452,639.576,486.266,0.998,0.643393,59960.0092045713,6.07988,445378.0372712591,6.090998506847979,-1.0,0.397,21.553409369160278,0.0,0.0,0.0,0.0
"[1.80849, -1.13139, 0.0493446]","[0.0, 3955877.0, 4063994.0]","[0.0,0.5,1.0]",1442,379.153,343.933,0.950173,0.468101,103488.41967673204,9.77961,454794.7381104502,3.493058208234156,-1.0,0.459,6.039279044154768,0.0,0.0,0.0,0.0
[3.72366],[0.0],[0.0],502,603.109,484.984,0.791122,0.998,32900.663054650664,3.64845,943982.7343224528,7.751884027516936,0.545,0.545,14.95864572328862,0.0,0.0,0.0,0.0
"[-3.09621, 3.17989, 0.020833]","[3291663.0, 0.0, 4206050.0]","[0.5,0.0,1.0]",6705,712.162,267.234,0.860494,0.692517,36155.03247869188,3.95008,1261461.8167776342,6.120701718703138,-1.0,0.205,15.359099421708537,0.0,0.0,0.0,0.0
[3.07106],[0.0],[0.0],1662,1055.22,500.253,0.998,0.998,58310.88803880732,5.93565,302451.006704786,7.5417505892396335,0.541,0.541,13.216495627414899,0.0,0.0,0.0,0.0
[3.97048],[0.0],[0.0],396,2605.01,350.471,0.998,0.546566,63870.928068731286,6.4204,193529.83159996383,8.525074383886352,1.345,1.345,16.987117210239575,0.0,0.0,0.0,0.0
"[2.39802, -2.38354, 1.18067e-05]","[0.0, 4964163.0, 8335558.0]","[0.0,0.5,1.0]",4756,430.331,293.684,0.689996,0.594268,44106.72946284752,4.67462,1367887.876809324,4.821931853319368,1.681,1.681,10.544024573871711,0.0,0.0,0.0,0.0
"[1.6905, -0.28605, 0.0129706]","[0.0, 7447759.0, 7576734.0]","[0.0,0.5,1.0]",1053,351.145,158.624,0.998,0.998,114380.43826647926,10.6821,828793.6746648718,2.373655107005953,-1.0,0.432,3.3480492371516433,0.0,0.0,0.0,0.0
[3.28279],[0.0],[0.0],7101,494.359,492.07,0.998,0.994744,98517.0162799653,9.3652,288648.0796088857,4.567654108620536,-1.0,0.498,8.27589095918922,0.0,0.0,0.0,0.0
"[3.76552, -6.56449, 0.0539492]","[0.0, 32180.02, 46982.64]","[0.0,0.5,1.0]",6704,745.035,652.221,0.998,0.995686,52490.83125265392,5.42329,360277.2702246785,7.704645750381905,0.646,0.646,24.82756695357421,0.0,0.0,0.0,0.0
"[-0.662229, 1.93641, 0.00473568]","[5134814.0, 0.0, 5357477.0]","[0.5,0.0,1.0]",5344,616.811,255.838,0.974353,0.902434,69730.06226452628,6.92687,667890.6285489694,4.316467389327659,0.943,0.943,6.964610006965306,0.0,0.0,0.0,0.0
"[2.36754, -1.67184, 0.224472]","[0.0, 3590123.0, 3640086.0]","[0.0,0.5,1.0]",818,739.298,693.752,0.998,0.998,24206.85709285879,2.82335,817276.0652485844,11.295724334371757,-1.0,1.027,23.324650557422654,0.0,0.0,0.0,0.0
[3.21592],[0.0],[0.0],3056,739.676,389.131,0.997991,0.931173,63731.43723689174,6.40829,446599.38620866375,5.723539953616743,-1.0,1.104,10.264016395296393,0.0,0.0,0.0,0.0
[11.424],[0.0],[0.0],2588,856.76,605.548,0.998,0.998,79191.91020138715,7.73662,205184.70809488615,6.705276666152863,2.152,2.152,22.663438366190775,0.0,0.0,0.0,0.0
"[-1.06469, 1.57473, 0.00486602]","[1212468.0, 0.0, 1338773.0]","[0.5,0.0,1.0]",2490,746.497,605.666,0.998,0.995633,53949.64814808327,5.55223,370520.3544051029,7.395971433123613,0.429,0.429,12.026782016016693,0.0,0.0,0.0,0.0
"[2.07641, -0.28251, 0.089508]","[0.0, 3663580.0, 3665559.0]","[0.0,0.5,1.0]",5627,507.798,339.684,0.988757,0.853811,60929.06003946564,6.16445,716173.4162342533,4.779717435219164,0.973,0.973,7.479040615270563,0.0,0.0,0.0,0.0
[4.66376],[0.0],[0.0],4076,1099.76,754.823,0.995454,0.983035,58616.74651616098,5.96243,202635.95908671952,9.113827352254432,1.447,1.447,19.681984882716787,0.0,0.0,0.0,0.0
"[-0.563445, 1.88192, 0.00750325]","[1753783.0, 0.0, 1953641.0]","[0.5,0.0,1.0]",2225,601.268,314.126,0.997986,0.992918,28543.80604006149,3.23891,1609357.735075661,6.872043909759884,-1.0,0.558,10.762744651791966,0.0,0.0,0.0,0.0
"[-0.338157, 2.88038, 0.00270233]","[5128006.0, 0.0, 5624705.0]","[0.5,0.0,1.0]",5785,691.306,387.473,0.998,0.998,48535.97386157511,5.07184,658532.7794701906,6.245529740251146,-1.0,0.595,11.209358968843281,0.0,0.0,0.0,0.0
"[2.15527, -0.425017, 4.97562e-05]","[0.0, 59306830.0, 62490660.0]","[0.0,0.5,1.0]",9180,782.313,295.617,0.998,0.701,73362.14683094044,7.23882,458519.08323143295,4.907466253407556,-1.0,1.161,7.883072418064291,0.0,0.0,0.0,0.0
"[-0.36962, 2.18286, 0.00013168]","[16523200.0, 0.0, 17518150.0]","[0.5,0.0,1.0]",444,457.575,316.692,0.966223,0.978169,117639.46647460748,10.9508,352572.23653276486,3.4731252440326243,1.378,1.378,5.54897567108852,0.0,0.0,0.0,0.0
"[4.65253, -0.0746112]","[0.0, 28788610.0]","[0.0,0.5]",8526,710.832,499.809,0.998,0.998,130916.631650124,12.0398,144331.59298909994,4.817911198806036,-1.0,2.441,10.475097609041372,0.0,0.0,0.0,0.0
"[2.10041, -0.307153, 2.77439e-06]","[0.0, 43691670.0, 52284740.0]","[0.0,0.5,1.0]",6560,953.817,663.905,0.998,0.997932,98621.29766024309,9.37391,130578.51087666146,6.718146610883569,-1.0,2.605,10.424099728847192,0.0,0.0,0.0,0.0
"[17.3368, -0.228067, 0.00226569]","[0.0, 2129664.0, 2245083.0]","[0.0,0.5,1.0]",7081,779.697,675.21,0.998,0.998,88486.38632199814,8.52368,174830.78081964116,6.489568461077717,-1.0,1.505,27.19983435217834,0.0,0.0,0.0,0.0
"[2.18487, -0.398488, 6.52944e-06]","[0.0, 8320578.0, 12405820.0]","[0.0,0.5,1.0]",2604,657.098,395.158,0.996965,0.998,76133.35987292923,7.47588,386405.9036343679,5.135673476007438,-1.0,1.836,8.25449007731597,0.0,0.0,0.0,0.0
"[2.41183, -1.55132]","[0.0, 13909510.0]","[0.0,0.5]",2087,1180.43,450.698,0.997979,0.998,79067.47812282012,7.72603,207931.9283617835,6.667733563823194,-1.0,1.902,13.273898503856286,0.0,0.0,0.0,0.0
"[-1.35582, 3.4782, 9.63935e-06]","[8916480.0, 0.0, 13030830.0]","[0.5,0.0,1.0]",9321,823.258,495.457,0.910326,0.985748,172560.69632708986,15.4074,88203.87173481111,4.6562652817846,-1.0,2.014,10.237463583262652,0.0,0.0,0.0,0.0
"[2.52964, -1.65657, 6.83978e-06]","[0.0, 31694970.0, 40714080.0]","[0.0,0.5,1.0]",486,249.442,229.962,0.564996,0.93384,52586.98650383747,5.4318,2131896.980038144,3.224485125937591,-1.0,0.523,6.597376028668447,0.0,0.0,0.0,0.0
[3.07618],[0.0],[0.0],4323,576.519,515.616,0.388729,0.920686,150823.75065930554,13.6577,137158.0355029327,4.280805783215481,-1.0,0.25,7.508123312398073,0.0,0.0,0.0,0.0
"[3.99665, 0.0041652, -0.130762]","[0.0, 2082726.0, 2000986.0]","[0.0,1.0,0.5]",5770,663.78,339.571,0.472509,0.885866,113773.56977604554,10.632,258514.2114870524,4.16421421863935,-1.0,0.842,8.464299047357347,0.0,0.0,0.0,0.0
[3.23735],[0.0],[0.0],2521,348.895,103.099,0.860303,0.915775,60893.97045531493,6.16139,2787051.6778048053,2.3947352336556373,-1.0,1.011,4.308760268771726,0.0,0.0,0.0,0.0
"[6.66023, 7.41791e-05, -0.0320406]","[0.0, 5856456.0, 5647768.0]","[0.0,1.0,0.5]",6976,359.789,286.846,0.865953,0.892658,49327.83156472392,5.14244,1413623.3955199365,4.243321087657593,1.184,1.184,10.977287763309734,0.0,0.0,0.0,0.0
"[1.73418, -0.230714, 0.000542651]","[0.0, 4382568.0, 4827711.0]","[0.0,0.5,1.0]",21,624.101,354.989,0.998,0.605511,92166.29278235049,8.83329,345158.4877309043,4.476393557904323,-1.0,0.504,6.275636601302054,0.0,0.0,0.0,0.0
"[2.43638, -9.85769, 0.000145984]","[0.0, 2800997.0, 4462032.0]","[0.0,0.5,1.0]",4686,434.587,354.096,0.958259,0.998,84928.62653110799,8.2233,514443.9402509993,4.0157585053512745,-1.0,1.134,14.08049773692959,0.0,0.0,0.0,0.0
"[2.08834, -0.294339, 5.87347e-05]","[0.0, 10276740.0, 12147420.0]","[0.0,0.5,1.0]",2474,471.795,348.475,0.5975,0.902935,39952.2751630229,4.29809,1229062.501893449,5.612459355202629,-1.0,1.566,8.663459116000663,0.0,0.0,0.0,0.0
[4.29406],[0.0],[0.0],1971,339.196,306.948,0.949217,0.974992,96312.36882761007,9.18088,603481.9016517029,3.281635533179285,-1.0,1.798,6.800242494173104,0.0,0.0,0.0,0.0
"[2.55167, -0.916126, 0.135675]","[0.0, 1623730.0, 1632188.0]","[0.0,0.5,1.0]",2263,323.429,214.787,0.144812,0.324965,137404.40239255328,12.5689,527233.5692044098,2.448516983260853,0.717,0.717,4.647973425534411,0.0,0.0,0.0,0.0
"[1.87335, -0.544897, 3.45557e-05]","[0.0, 5846248.0, 7554660.0]","[0.0,0.5,1.0]",46,614.541,340.406,0.998,0.98544,72791.09799025874,7.18987,491694.72156865546,4.786716079276977,-1.0,1.539,7.443738367173276,0.0,0.0,0.0,0.0
"[-3.56111, 2.76233, 0.0251697]","[811040.4, 0.0, 890678.6]","[0.5,0.0,1.0]",6355,581.114,356.89,0.998,0.576344,77171.80133950601,7.56451,457594.2061673989,4.671113350280908,1.769,1.769,11.76954626101836,0.0,0.0,0.0,0.0
"[-0.492757, 1.76465, 7.9353e-05]","[2706413.0, 0.0, 3785367.0]","[0.5,0.0,1.0]",7934,817.728,394.745,0.998,0.77674,88458.02952489967,8.52129,268442.37313243904,5.265173431811297,-1.0,2.507,7.910888218938201,0.0,0.0,0.0,0.0
"[-1.43936, 2.91274, 0.0756212]","[21157380.0, 0.0, 22150120.0]","[0.5,0.0,1.0]",2237,440.319,374.978,0.421084,0.998,98693.13854791647,9.37991,398157.554057775,3.902650056266373,0.705,0.705,8.212015190403916,0.0,0.0,0.0,0.0
"[2.26599, -0.606132, 2.98838e-06]","[0.0, 6726025.0, 10855570.0]","[0.0,0.5,1.0]",6733,316.965,213.3,0.885213,0.454238,97712.88240399316,9.29801,853661.1428558851,2.738763375381123,-1.0,1.037,4.641476749608965,0.0,0.0,0.0,0.0
"[3.74781, -0.395827, 0.000148602]","[0.0, 10709440.0, 13138180.0]","[0.0,0.5,1.0]",8978,898.13,647.762,0.990143,0.984323,57518.315775118775,5.86619,278499.37423084927,7.959038043085374,-1.0,1.31,16.201648997377923,0.0,0.0,0.0,0.0
"[3.19477, 0.000381694, -0.209336]","[0.0, 8224214.0, 7355942.0]","[0.0,1.0,0.5]",3173,337.861,247.08,0.909583,0.569116,88237.48999749156,8.5027,816762.0299074424,3.0983288460906824,-1.0,1.924,5.716805211404639,0.0,0.0,0.0,0.0
"[2.22606, -0.323908, 0.000110472]","[0.0, 8410795.0, 10035550.0]","[0.0,0.5,1.0]",4956,518.697,491.623,0.992875,0.992145,117970.97756001678,10.9781,218108.5562074316,4.369568351611613,-1.0,1.271,6.977748462318793,0.0,0.0,0.0,0.0
[3.32229],[0.0],[0.0],614,511.192,315.23,0.998,0.998,64814.72195823684,6.50227,704012.0435072534,4.530435894559096,-1.0,1.322,8.257693497312028,0.0,0.0,0.0,0.0
"[1.62713, -0.201105, 0.000341344]","[0.0, 7086385.0, 7654356.0]","[0.0,0.5,1.0]",7755,440.545,325.697,0.746367,0.908677,102413.43179237808,9.69014,427291.7431520171,3.637073963371197,0.347,0.347,4.918228266241614,0.0,0.0,0.0,0.0
"[1.88996, -0.221609, 1.44005e-05]","[0.0, 5582567.0, 7478242.0]","[0.0,0.5,1.0]",9715,687.471,395.075,0.822941,0.202313,150648.17651042054,13.6435,149917.46893672002,4.100691560317636,-1.0,0.738,5.9588331347703045,0.0,0.0,0.0,0.0
"[-3.29481, 4.41877, 0.0283531]","[979707.7, 0.0, 1266157.0]","[0.5,0.0,1.0]",715,685.394,394.53,0.998,0.998,86153.78955799964,8.32686,319102.72260233294,4.975231433919397,0.878,0.878,13.843247856618499,0.0,0.0,0.0,0.0
"[1.60217, -0.177978]","[0.0, 24941660.0]","[0.0,0.5]",7262,1464.52,646.607,0.998,0.998,130752.622779606,12.0264,65289.08760230423,7.130155199569313,2.242,2.242,9.513209008071453,0.0,0.0,0.0,0.0
"[1.59646, -0.176805, 0.00710225]","[0.0, 8910553.0, 9024229.0]","[0.0,0.5,1.0]",7748,697.288,377.845,0.784326,0.821202,61437.39088402662,6.20876,502388.2278807546,5.610556448073749,-1.0,0.431,7.4861880908248,0.0,0.0,0.0,0.0
"[-0.00271527, 0.000375659]","[96566690.0, 96591400.0]","[0.5,1.0]",9640,565.875,552.512,0.998,0.766236,150549.26777999775,13.6355,131775.52239788277,4.379283906702168,1.029,1.029,0.24347121095763527,0.0,0.0,0.0,0.0
"[3.20202, -1.3927, -1.1415, 3.04149, 4.62855e-05]","[0.0, 1713229.0, 1878827.0, 651484.5, 3188088.0]","[0.0,0.5,0.5,0.0,1.0]",7646,395.976,130.227,-0.11937,0.772341,131076.98331885715,12.0529,751995.1868314804,2.164720974531617,0.918,0.918,6.413479108617001,0.0,0.0,0.0,0.0
[3.35603],[0.0],[0.0],8436,454.853,436.311,0.997215,0.878458,85267.29915089399,8.25194,413341.9767603924,4.440089250505392,0.98,0.98,8.134008411466676,0.0,0.0,0.0,0.0
"[-1.56071, 7.68482, 0.000625794]","[526035.5, 0.0, 1045685.0]","[0.5,0.0,1.0]",8191,4281.39,604.897,0.998,0.998,46980.585239163935,4.93281,117130.9252623468,14.827336999572813,-1.0,0.983,45.08621335534471,0.0,0.0,0.0,0.0
"[2.59584, -0.438083, 0.0038123]","[0.0, 15579770.0, 16679850.0]","[0.0,0.5,1.0]",8494,568.244,361.354,0.997782,0.998,106130.2417942468,9.99917,303675.4497946836,4.136714970025121,-1.0,1.491,7.20992192626306,0.0,0.0,0.0,0.0
"[-2.24508, 14.3491]","[13907310.0, 0.0]","[0.5,0.0]",2263,323.429,214.787,0.144812,0.324965,137404.40239255328,12.5689,527233.5692044098,2.448516983260853,1.17,1.17,9.97426767523965,0.0,0.0,0.0,0.0
"[2.53822, -1.66093, 0.00146396]","[0.0, 4682145.0, 6274634.0]","[0.0,0.5,1.0]",1033,667.106,575.525,0.998,0.998,55201.55902500488,5.6626,412566.8470325771,6.865505506357635,-1.0,0.752,14.071127734098054,0.0,0.0,0.0,0.0
"[3.07838, -0.407368]","[0.0, 21788810.0]","[0.0,0.5]",3002,292.427,163.839,0.481344,0.998,150823.75065930554,13.6577,636170.8562823255,2.041743208928989,-1.0,1.658,3.811966832007643,0.0,0.0,0.0,0.0
"[2.11553, -7.59476, 0.0118776]","[0.0, 11320310.0, 12280560.0]","[0.0,0.5,1.0]",7685,1031.6,773.345,0.997896,0.998,98736.48462530864,9.38353,107334.7982405396,7.390757184494745,0.335,0.335,23.044669608305977,0.0,0.0,0.0,0.0
[4.20019],[0.0],[0.0],6989,783.653,534.821,0.998,0.998,43415.25386929267,4.61223,513071.6782747824,7.865448058479644,-1.0,0.416,16.11973640220564,0.0,0.0,0.0,0.0
[3.89346],[0.0],[0.0],123,5523.19,624.889,0.998,0.998,53949.19496240566,5.55219,80412.15136138578,15.52975763374199,-1.0,0.313,30.643088577701324,0.0,0.0,0.0,0.0
