mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[-1.42793, 4.10049, -2.75763, 2.16158, 8.69967e-05]","[4502277.0, 3054708.0, 3389454.0, 0.0, 7698695.0]","[0.5,0.0,0.5,0.0,1.0]",9629,464.389,446.326,0.965187,0.842075,78993.10918517104,7.7197,440017.2334519555,4.651161229777012,1.014,1.014,15.033915135790359,0.0,0.0,0.0,0.0
"[1.5797, -1.06026, 1.14038e-05]","[0.0, 5257959.0, 6885295.0]","[0.0,0.5,1.0]",632,374.111,312.28,0.979509,0.946396,140494.91801314312,12.8203,329732.9134266337,3.0034765889816386,-1.0,1.088,4.88004540098055,0.0,0.0,0.0,0.0
"[2.654, -4.23789, 5.81136, -0.477663, 5.83964e-05]","[0.0, 23139420.0, 22143330.0, 36528110.0, 41248940.0]","[0.0,0.5,0.0,0.5,1.0]",1187,993.477,529.183,0.998,0.980589,113964.93035427484,10.6478,127079.73751680178,5.889986359620653,-1.0,1.612,21.383953325254424,0.0,0.0,0.0,0.0
"[1.48982, 5.28988e-06, -0.205304]","[0.0, 21426740.0, 16914910.0]","[0.0,1.0,0.5]",5839,679.913,297.484,0.998,0.997619,35314.04073272812,3.87245,1217792.412276898,6.37870433711588,-1.0,1.866,8.30489003654961,0.0,0.0,0.0,0.0
"[-1.35952, 1.9571, 0.00777721]","[8164625.0, 0.0, 9137966.0]","[0.5,0.0,1.0]",2386,390.387,147.85,0.861227,0.998,121212.0913328294,11.2447,753019.9188917599,2.3442877486223725,-1.0,1.196,4.274323343143728,0.0,0.0,0.0,0.0
"[1.56592, -0.327242, 0.00225933]","[0.0, 2168632.0, 2283109.0]","[0.0,0.5,1.0]",823,453.742,421.57,0.989717,0.959496,69593.9390333117,6.91515,552911.8594691281,4.735121267653139,-1.0,1.887,6.519045131534979,0.0,0.0,0.0,0.0
"[3.71297, -0.517493, 0.0333948]","[0.0, 5107029.0, 5201409.0]","[0.0,0.5,1.0]",6862,11210.5,779.384,0.998,0.909881,61534.950976614025,6.21726,33779.51835173923,20.87876878895363,-1.0,0.317,43.11280116929715,0.0,0.0,0.0,0.0
"[1.46212, -0.424652, 0.0554871]","[0.0, 1954008.0, 1969085.0]","[0.0,0.5,1.0]",553,576.988,319.051,0.993043,0.373887,99072.64924563908,9.4116,366661.37361968873,4.044199054550609,-1.0,0.333,5.636196238602662,0.0,0.0,0.0,0.0
"[2.07789, -0.359204, 0.0107787]","[0.0, 1532392.0, 1558454.0]","[0.0,0.5,1.0]",7956,468.59,392.722,0.997861,0.998,43092.36950140362,4.58306,1022744.0610120706,5.694287087924184,0.549,0.549,8.909098766200952,0.0,0.0,0.0,0.0
"[-2.62768, 3.16995, 5.55654, -4.03161, 3.85228e-05]","[372727.7, 0.0, 236947.5, 292224.1, 1782937.0]","[0.5,0.0,0.0,0.5,1.0]",1039,34718.8,10752.3,0.998,0.998,38381.7242834907,4.15463,2160.537168009572,132.18761164128367,-1.0,0.87,518.5027434652421,0.0,0.0,0.0,0.0
[3.23875],[0.0],[0.0],9461,1197.79,508.823,0.998,0.998,87339.6858751419,8.42698,162002.666207342,6.820014418979683,-1.0,0.899,12.27365766515631,0.0,0.0,0.0,0.0
[3.48844],[0.0],[0.0],2862,389.185,199.984,0.423811,0.998,113869.2469398244,10.6399,626217.8013553494,2.724219387529841,1.684,1.684,5.088124251428988,0.0,0.0,0.0,0.0
"[1.68768, -0.484439, 0.00944095]","[0.0, 2469461.0, 2562830.0]","[0.0,0.5,1.0]",5071,1539.58,392.569,0.998,0.886041,53952.82045864256,5.55251,312172.5132621325,8.019315313767528,-1.0,2.122,11.844612739060453,0.0,0.0,0.0,0.0
"[1.47026, 0.000106238, -0.157021]","[0.0, 26416970.0, 25743840.0]","[0.0,1.0,0.5]",5450,254.481,235.436,0.675235,0.468968,99148.9490046557,9.41797,920279.2679795844,2.6028465442207467,0.676,0.676,3.3204276155233043,0.0,0.0,0.0,0.0
"[-1.80039, 2.01121, 0.0724395]","[455768.9, 0.0, 487457.2]","[0.5,0.0,1.0]",5086,800.723,609.044,0.965903,0.997409,87012.39480589917,8.39936,190897.3387493945,6.321113133868919,-1.0,0.828,12.457628691695675,0.0,0.0,0.0,0.0
[3.31178],[0.0],[0.0],7551,692.614,576.293,0.962023,0.998,88331.91644168476,8.51066,220818.9970303675,5.8002985866851136,0.897,0.897,10.555555418585891,0.0,0.0,0.0,0.0
"[-1.01996, 1.72725, 0.00170948]","[253550.2, 0.0, 308360.3]","[0.5,0.0,1.0]",9804,1759.8,852.896,0.998,0.998,139496.1682382672,12.7391,40468.64205074675,8.47213888491513,-1.0,0.838,14.046692525365918,0.0,0.0,0.0,0.0
"[9.4709, -1.42198, 7.13068, -11.1314, 0.000323318]","[184206.6, 4181515.0, 0.0, 317457.4, 7357370.0]","[0.0,0.5,0.0,0.5,1.0]",8191,4281.39,604.897,0.998,0.998,46980.585239163935,4.93281,117130.9252623468,14.827336999572813,0.838,0.838,80.06114399567244,0.0,0.0,0.0,0.0
"[3.14113, -1.05353, 0.000163462]","[0.0, 3202921.0, 4967730.0]","[0.0,0.5,1.0]",2037,728.601,613.666,0.998,0.998,85283.62081843507,8.25332,210252.2811416616,6.153252189436,-1.0,2.246,12.602640826183558,0.0,0.0,0.0,0.0
"[1.70679, -0.207663, 0.0101729]","[0.0, 3119966.0, 3174193.0]","[0.0,0.5,1.0]",1066,476.274,380.791,0.96677,0.953901,77193.37323023594,7.56635,507590.5784939199,4.44633116285467,-1.0,2.7,6.168434659934662,0.0,0.0,0.0,0.0
"[-0.686086, 7.81517, 6.21197e-05]","[52459250.0, 0.0, 59617270.0]","[0.5,0.0,1.0]",1516,858.366,155.516,0.998,0.998,45570.88807263958,4.80638,1394498.338519945,4.61816254724866,-1.0,1.024,13.465185749121401,0.0,0.0,0.0,0.0
[3.107],[0.0],[0.0],3683,731.909,710.692,0.958047,0.959576,76328.81296575643,7.49257,213578.34115628464,6.8219525099657226,1.047,1.047,12.024840331656934,0.0,0.0,0.0,0.0
"[4.32193, -0.82966, 0.000162893]","[0.0, 6502219.0, 9157882.0]","[0.0,0.5,1.0]",807,337.515,272.991,0.562294,-0.00666816,67740.76590764114,6.75538,1053163.1126620625,3.5672824713910387,-1.0,0.803,8.096829826256712,0.0,0.0,0.0,0.0
[4.05601],[0.0],[0.0],8725,619.841,355.636,0.577042,0.497478,220857.9171432948,19.2463,103973.44182070615,3.346057983770482,1.686,1.686,6.738806267417046,0.0,0.0,0.0,0.0
"[-1.54263, 2.37083, 0.00625701]","[1810365.0, 0.0, 2171874.0]","[0.5,0.0,1.0]",2274,758.209,222.148,0.998,0.998,73461.69914217693,7.24735,608907.8485119237,4.280423412239228,-1.0,1.379,8.474500069939293,0.0,0.0,0.0,0.0
"[-0.495311, 6.55045, 0.00296274]","[1281666.0, 0.0, 1527974.0]","[0.5,0.0,1.0]",2748,1957.28,568.71,0.998,0.737502,46284.47373305846,4.87043,222602.0033052957,11.010610982172402,-1.0,1.447,29.232547469888782,0.0,0.0,0.0,0.0
"[3.23348, -0.481623, 1.14353e-05]","[0.0, 9392509.0, 14181330.0]","[0.0,0.5,1.0]",8511,1129.25,847.989,0.997997,0.998,63696.07963366667,6.40522,161927.89421445507,9.359550597300702,-1.0,1.61,18.040189461244807,0.0,0.0,0.0,0.0
"[-1.8048, 4.3932, 0.0223919]","[241829.5, 0.0, 290190.2]","[0.5,0.0,1.0]",3002,292.427,163.839,0.481344,0.998,150823.75065930554,13.6577,636170.8562823255,2.041743208928989,-1.0,2.809,5.092253241900864,0.0,0.0,0.0,0.0
"[3.208, -1.29126, 0.00165392]","[0.0, 1241796.0, 1435552.0]","[0.0,0.5,1.0]",7527,380.645,254.631,0.947355,0.777395,98735.40694147836,9.38344,623782.0224855114,3.1501532539299792,0.885,0.885,6.683162732435623,0.0,0.0,0.0,0.0
"[5.84184, -4.23175, -2.1165, 2.99858, 0.000700239]","[21919220.0, 24445140.0, 39508210.0, 0.0, 47697800.0]","[0.0,0.5,0.5,0.0,1.0]",1495,867.26,423.323,0.998,0.782253,58728.48471576844,5.97221,405075.1226419366,6.506480276259137,1.051,1.051,25.35805863151652,0.0,0.0,0.0,0.0
"[2.63919, 0.407938, -0.860924]","[0.0, 6652570.0, 6652117.0]","[0.0,1.0,0.5]",8242,311.514,249.35,0.810666,0.997897,161243.18036873874,14.4984,383030.1934406764,2.4347864952640967,2.745,2.745,4.813279166034757,0.0,0.0,0.0,0.0
[3.7749],[0.0],[0.0],3375,975.136,471.12,0.998,0.979973,85163.4618323133,8.24316,210166.30123644497,6.160266296508122,0.467,0.467,11.968844150443896,0.0,0.0,0.0,0.0
"[-0.947516, 1.9535, 0.000705989]","[4188867.0, 0.0, 5264426.0]","[0.5,0.0,1.0]",4121,1002.96,948.532,0.997121,0.998,53425.23204980469,5.50592,201365.16079497195,10.031741975301848,0.633,0.633,17.08851223169639,0.0,0.0,0.0,0.0
"[1.99889, -0.726141, 0.0349521]","[0.0, 15896040.0, 16125560.0]","[0.0,0.5,1.0]",1543,204.127,97.9482,0.629308,0.764069,161338.83039463716,14.5061,1209713.935220332,1.4001565211613651,-1.0,0.644,2.326107592469645,0.0,0.0,0.0,0.0
"[1.48856, -0.277892, 7.97421e-05]","[0.0, 10247660.0, 11661620.0]","[0.0,0.5,1.0]",100,1242.51,121.551,0.998,0.780341,49260.931729542914,5.13648,1240888.7176392088,4.520164006524139,-1.0,1.128,6.007792376971986,0.0,0.0,0.0,0.0
"[1.85675, -0.676347, 7.08255e-05]","[0.0, 14729500.0, 18066700.0]","[0.0,0.5,1.0]",5772,536.795,368.101,0.828085,0.789677,85281.96498476996,8.25318,417174.690137742,4.417811056798587,-1.0,2.234,7.03135652580447,0.0,0.0,0.0,0.0
[4.37014],[0.0],[0.0],389,618.457,336.312,0.998,0.486828,117911.4703000403,10.9732,262588.7046720777,3.9913718265370455,1.996,1.996,8.343914832313548,0.0,0.0,0.0,0.0
"[1.96791, -0.763545, 0.00585405]","[0.0, 7499644.0, 8101242.0]","[0.0,0.5,1.0]",7746,511.874,291.364,0.994742,0.997995,92132.1231708542,8.83042,480221.0626780264,3.824800701200429,0.589,0.589,6.328062019999736,0.0,0.0,0.0,0.0
"[1.95318, -0.337715, 0.000712053]","[0.0, 7296034.0, 8328971.0]","[0.0,0.5,1.0]",7922,232.488,215.423,0.472069,0.084354,130019.66441573088,11.9665,741957.2740315621,2.19977239312714,-1.0,0.841,3.3300275192511184,0.0,0.0,0.0,0.0
"[3.66047, -0.432606, 0.0239618]","[0.0, 3281584.0, 3306235.0]","[0.0,0.5,1.0]",6455,609.13,457.703,0.950105,0.978465,102080.55873675492,9.66242,246617.7295129556,4.756275397381416,1.357,1.357,9.650713442650128,0.0,0.0,0.0,0.0
[3.29262],[0.0],[0.0],3086,423.521,257.16,0.874805,0.424074,197692.79659119583,17.4124,218657.50089949404,2.6008181417020784,0.414,0.414,4.719334838569536,0.0,0.0,0.0,0.0
"[-2.09873, 2.13535, 0.0811722]","[148081200.0, 0.0, 150169700.0]","[0.5,0.0,1.0]",7468,1671.21,982.771,0.998,0.996882,73884.43729153024,7.28356,86397.21558323629,10.990837215477043,0.748,0.748,22.831469609300935,0.0,0.0,0.0,0.0
"[2.13478, 4.4971e-07, -0.214498]","[0.0, 18347340.0, 12851960.0]","[0.0,1.0,0.5]",5747,403.449,330.72,0.289691,0.271326,33480.17236794257,3.70241,1780441.1791831134,5.562184994219507,-1.0,1.335,8.525359009227614,0.0,0.0,0.0,0.0
"[-0.694629, 2.66479, 0.000289705]","[4910833.0, 0.0, 5463101.0]","[0.5,0.0,1.0]",2576,660.981,530.843,0.998,0.998,46999.68303090952,4.93452,539906.4483003998,7.091598810389528,1.691,1.691,12.998551847769033,0.0,0.0,0.0,0.0
"[-1.31081, 3.10084, 1.69016e-05]","[7306970.0, 0.0, 12573730.0]","[0.5,0.0,1.0]",1741,263.594,200.825,0.569928,0.968726,80729.8746082244,7.86739,1338451.236330267,2.663397801171095,-1.0,2.352,5.5941923354619,0.0,0.0,0.0,0.0
"[1.87446, -0.601733, 2.27637e-05]","[0.0, 5038845.0, 7131272.0]","[0.0,0.5,1.0]",9642,381.425,329.827,0.998,0.927014,68591.55236099484,6.82878,798977.4676571055,4.029688607095258,-1.0,0.884,6.341116460377174,0.0,0.0,0.0,0.0
"[1.658, 0.0011597, -0.220749]","[0.0, 2193906.0, 2118969.0]","[0.0,1.0,0.5]",7333,850.432,458.056,0.997975,0.811301,73463.91674305729,7.24754,289869.97516938765,6.109694196343643,-1.0,1.564,8.376987208141866,0.0,0.0,0.0,0.0
"[2.2833, -0.360443, 2.75261e-06]","[0.0, 13141520.0, 18307840.0]","[0.0,0.5,1.0]",2460,400.554,342.106,0.425579,0.519084,172649.29434513938,15.4145,216657.81333500423,2.9893072567953656,-1.0,1.691,4.860493871915982,0.0,0.0,0.0,0.0
"[1.54066, -0.842777, 0.0001491]","[0.0, 75208290.0, 77142330.0]","[0.0,0.5,1.0]",3092,805.29,356.507,0.89951,0.983326,46952.4426287595,4.93029,655051.3849528887,6.47011659660217,0.873,0.873,9.98912687202115,0.0,0.0,0.0,0.0
"[-0.93499, 1.91172, 1.87462e-05]","[4450209.0, 0.0, 6524557.0]","[0.5,0.0,1.0]",2215,421.384,259.724,0.91066,0.689148,67763.58734663513,6.75735,919189.5913035376,3.8115882065080378,-1.0,0.411,6.431007527976213,0.0,0.0,0.0,0.0
"[2.08899, -0.319084, 7.46744e-05]","[0.0, 23544480.0, 25973110.0]","[0.0,0.5,1.0]",5675,308.926,260.134,0.384279,0.263712,97726.28218248498,9.29913,735155.2768121393,2.9397788921719643,-1.0,0.818,4.5620108649475934,0.0,0.0,0.0,0.0
"[2.14989, -0.294687, 0.000450723]","[0.0, 19834300.0, 21776600.0]","[0.0,0.5,1.0]",972,129987.0,5640.17,0.998,0.998,45523.80326292443,4.80215,1300.1033773359804,145.9959027407997,-1.0,1.221,228.28772580695775,0.0,0.0,0.0,0.0
"[-0.861876, 10.2604, 1.68059e-05]","[6181726.0, 0.0, 10035570.0]","[0.5,0.0,1.0]",2501,471.21,146.957,0.837895,0.756488,105013.83116327957,9.90644,797145.6454104687,2.6319837626860187,-1.0,2.272,8.777692604743153,0.0,0.0,0.0,0.0
"[-2.38028, 2.60633, 0.00410886]","[1880271.0, 0.0, 2633735.0]","[0.5,0.0,1.0]",3588,1111.05,646.532,0.998,0.775301,85293.55587884077,8.25416,143152.44463858203,7.420567285936383,0.658,0.658,16.577485633616764,0.0,0.0,0.0,0.0
"[-0.6185, 4.86914, 0.000314312]","[4919178.0, 0.0, 6183422.0]","[0.5,0.0,1.0]",2576,660.981,530.843,0.998,0.998,46999.68303090952,4.93452,539906.4483003998,7.091598810389528,0.789,0.789,16.613051143972065,0.0,0.0,0.0,0.0
"[1.59803, -0.68868, 0.0694997]","[0.0, 6904201.0, 6957213.0]","[0.0,0.5,1.0]",2602,1156.92,379.077,0.997283,0.964438,122388.1172109828,11.3413,138742.67008093654,5.248517007316556,0.466,0.466,8.056447449084148,0.0,0.0,0.0,0.0
"[2.08578, -0.295342, 0.00163061]","[0.0, 46141040.0, 46994960.0]","[0.0,0.5,1.0]",4849,577.331,452.908,0.997986,0.962686,85290.2441809126,8.25388,329142.19352739805,4.951929414808383,1.532,1.532,7.643881091863361,0.0,0.0,0.0,0.0
"[3.06622, -0.352258]","[0.0, 14704930.0]","[0.0,0.5]",1486,262.89,236.815,0.997893,0.945118,105889.61548694353,9.97919,816863.8226733494,2.582757470568644,-1.0,2.067,4.775292968065753,0.0,0.0,0.0,0.0
"[-0.874501, 2.12931, 8.51548e-05]","[13190980.0, 0.0, 15725850.0]","[0.5,0.0,1.0]",5892,577.626,435.011,0.982181,0.998,140827.12765794224,12.8473,173956.76734566456,4.087222560631025,-1.0,2.201,7.083872638539549,0.0,0.0,0.0,0.0
