m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
902482.0,374070.0,0.998,0.705662,66382.77297431733,6.64508,1.6666661876516592e-11,3.6964283596882126,1046.7372621484149
279603.0,211764.0,0.147588,-0.424767,79099.62075161262,7.73731,4.4606590549998684e-10,12.472261587480228,556.5112137661247
54425.2,48222.5,0.685115,-0.46391,122235.61186149028,11.3424,1.4205674745523382e-10,94.06158129421266,170.9835756469468
9665.8,1733.88,0.90148,0.990505,40019.890491002814,4.30815,3.0936496912817435e-10,28896.656539161955,34.731130960697904
141602.0,86796.9,-0.470762,-0.0683591,98623.95816289877,9.38498,6.220585932076749e-11,34.95532735025032,299.0962061253779
159077.0,66628.5,0.610654,0.316853,88441.9214362689,8.52958,2.5259482286538856e-10,46.597599128262566,366.9236353136803
718226.0,222582.0,0.863813,-0.783195,91692.1685234588,8.80349,2.929377674409878e-11,4.670478106862816,460.0705451625511
136947.0,44512.1,0.820918,0.998,51826.40064230415,5.36975,2.7729705776986723e-11,147.47237413181284,386.29013859182845
11440800.0,199497.0,0.309916,0.982009,18644.21773685628,2.27656,4.689404348499975e-11,1.5072822009577185,82.94136225339565
269637.0,80641.2,0.893565,0.998,53893.976367710726,5.55287,1.1565616201386895e-10,49.08651369876214,690.0433815370967
1013010.0,196668.0,0.998,-0.721514,24870.99729955948,2.88966,1.2301856570774902e-11,19.27286442014262,2150.7412587823924
47435.9,24891.1,0.572101,0.767025,85201.48042607555,8.25564,3.7538345048175957e-10,300.5920668265036,154.00751715656168
112375.0,41890.7,-0.458776,-0.588851,179075.2416063202,15.9491,4.6759057418587466e-11,35.389105627203065,138.70492172727208
351393.0,15245.3,0.258655,-0.796744,105997.57246541868,9.99987,2.150164246967906e-11,85.20651151290332,76.44364941382902
27781.6,9766.11,-0.602538,0.721181,49276.15466185189,5.14284,5.28403162866665e-10,2081.99073166624,92.21398394753412
78513.9,19673.5,0.276607,0.825265,102318.88368550038,9.69355,4.874832163933971e-11,199.9918216499636,135.56034617320947
86418.3,85021.1,0.705655,0.809556,76238.09706047508,7.49303,1.78123283504757e-11,74.32411947004779,375.3895551197628
667830.0,389078.0,-0.829898,-0.186579,102304.25335476625,9.69233,1.8593735655594856e-10,2.5555297442840232,149.54799237193546
160223.0,1834.9,0.747755,0.954198,131158.1521762985,12.0742,4.458143865713295e-10,888.054438813589,42.434285231120384
418138.0,260192.0,0.75515,-0.0306946,131155.70734682746,12.074,5.477257308710444e-10,3.8145725621301274,296.3012674687667
96370.2,48375.3,-0.921669,0.467789,131172.82122351872,12.0754,3.762459259638724e-11,53.92916047912005,171.40810622830958
88548.3,18695.5,-0.728952,-0.0147996,102302.5744751733,9.69219,2.1833234721307816e-10,192.21260810433705,91.10860633529416
146192.0,35374.4,-0.63303,-0.776038,135908.5657628176,12.4623,3.0666391105295193e-11,49.93254619565871,129.00663015099573
80673.1,12112.7,0.998,0.998,73387.02283663048,7.24882,2.574255336611353e-11,478.16133489338233,151.13315339226375
84281.8,24359.3,0.973303,0.702399,161539.77301129393,14.5405,1.3336221876920907e-10,83.45719619181043,174.05244576531663
83895.0,32864.6,-0.0554961,0.0256494,86956.68280981516,8.40413,8.62276559588318e-10,147.04755165826046,171.0596643658736
586889.0,342593.0,-0.46545,0.331633,98627.18636631842,9.38525,2.7137317534736017e-11,3.3528337430379267,211.4812735281772
239297.0,182895.0,0.992507,0.998,51827.07672985903,5.36981,3.119558929610128e-11,27.2027867164287,1054.5112346126928
473574.0,315309.0,0.931024,0.365552,73386.7897490527,7.2488,1.832774929294242e-11,6.347529311198252,932.2787532474688
291315.0,48935.8,0.418415,0.139635,118045.89647726872,10.9974,2.3684191872749707e-11,27.023547040922,230.4766094296652
65125.4,62590.2,-0.679259,-0.873101,205047.4550214588,18.0193,8.016734023471719e-11,31.67283524730624,142.38760829039524
22413.9,2960.28,-0.929985,0.220709,140645.25791192244,12.8483,5.61387809736011e-10,1927.5135645937623,26.63910398209759
220503.0,75622.8,-0.907815,-0.615033,156124.8779753924,14.1035,1.9279755055489403e-11,15.02083747241143,135.7656561214018
337035.0,84466.5,0.879676,-0.353969,198138.4884403089,17.4703,3.1192250408874405e-11,7.022874430985144,252.8225467275315
122076.0,98909.2,0.665002,-0.174939,118053.17321800636,10.998,3.619359061832032e-11,27.661473244831484,342.62071241503173
162810.0,7562.49,-0.22062,-0.473051,102309.64976854496,9.69278,2.4814689737653257e-11,301.4804468235007,47.41434064932803
3672200.0,76237.0,0.794468,0.998,38350.93947749853,4.15551,1.7997222403867543e-11,11.135167830131511,144.06611892010088
234820.0,101268.0,0.587578,0.332678,131153.26252070873,12.0738,2.7277931813236447e-11,13.976054539428445,394.2290297381816
24277.5,2582.02,-0.225919,0.998,66382.08019141627,6.64502,2.717875354930213e-10,5596.932670447756,42.13692962131746
33694.0,5273.62,0.998,-0.00151433,9852.66856940593,1.35237,4.970956988194047e-10,15938.324979390118,189.0626860700725
559771.0,211306.0,0.998,0.639681,24870.58343470375,2.88962,5.04616501997505e-11,27.988083494610212,2074.515143529052
222836.0,222154.0,0.473947,0.554533,150782.1182899088,13.6713,2.3348791049925936e-11,6.058739006707286,366.9204736004484
341147.0,30296.2,0.550674,0.913225,45524.18188708129,4.80674,1.8024995521721968e-10,128.82078469609348,320.94250826374696
114716.0,68610.3,0.61997,0.222289,122238.04388371464,11.3426,7.759458155871236e-11,38.04260518126235,297.336603630961
129410.0,93958.3,0.382071,-0.429625,102306.41191751604,9.69251,1.8290524487904488e-11,33.40666635268621,333.14361891061884
36239.3,12241.2,0.822649,0.732558,37312.203330286815,4.06013,8.31493578768423e-10,1915.5532360286963,142.045291774381
2281670.0,1000260.0,0.997991,0.998,27315.38416434939,3.12446,1.1888781627029556e-11,2.0414028095482446,2333.009730351333
63699.7,62576.0,-0.710792,0.524386,135892.6330717691,12.461,2.6600972048142764e-11,57.42097113346142,185.54987089448463
86895.7,34653.6,0.540401,-0.156626,91693.47577840331,8.8036,1.495743522051723e-10,127.31462595647048,199.2410146374415
638929.0,41602.3,-0.20316,0.515078,98633.1645436668,9.38575,9.543080334367074e-11,23.08687508422253,63.66592505427308
231256.0,67905.8,-0.735953,0.932082,135903.663381908,12.4619,2.0700154511240086e-10,19.398264279283897,172.98608876195934
198135.0,81867.7,0.450786,-0.521931,161558.3811386294,14.542,4.5261935016932594e-11,14.452283980285936,266.5774719437064
67998.3,13774.3,-0.842918,-0.357286,105997.21167907667,9.99984,2.7231513085056766e-10,296.04405293016345,69.44565961537866
195068.0,189034.0,0.998,0.967385,40020.43848832408,4.3082,2.6785629284091368e-11,42.40682616841401,1061.5624445482345
48775500.0,72349.4,0.540893,0.731609,22679.33067260876,2.67656,7.60250883152756e-12,0.0,6.259122876104293
665872.0,118876.0,0.828077,0.678311,86955.61804913111,8.40404,1.0589308280304916e-09,9.583884620806796,519.4143011097285
33206.0,14101.8,0.951977,0.0276007,118049.53484334264,10.9977,1.6553277260635704e-10,426.9378868866089,93.87034361762336
410744.0,39109.3,-0.191216,-0.56942,113862.70705615096,10.652,4.2301503780690807e-10,27.58796268938056,87.95256639604806
248043.0,179941.0,0.290363,-0.528201,185160.9768681798,16.4358,3.056835622771092e-11,4.961464912021517,159.6997568578294
161593.0,7622.99,-0.550617,0.258781,92212.46077132136,8.84726,8.84354344852293e-10,344.9176327955467,43.62376869275759
184026.0,7502.75,0.73739,0.769865,179073.9925568562,15.949,2.662288809004575e-10,129.62843870312557,74.34061726160365
197492.0,106504.0,-0.862966,0.4746,140652.62968311057,12.8489,1.2731190157779114e-10,13.885447520808093,236.4858706561163
63607.2,56027.2,0.879654,0.998,38351.266701406,4.15554,1.853034068332188e-11,312.3420545299227,358.146423610504
282475.0,90136.1,0.818424,0.312127,140661.23011778275,12.8496,4.860792533824355e-11,12.258019380212762,407.57653834933177
186411.0,65239.3,-0.945317,-0.445798,131164.26426464188,12.0747,6.941372573033283e-11,24.841564325966768,180.72116757650912
502028.0,426972.0,0.201989,0.826305,113883.2672867622,10.6537,5.0849192352641244e-11,2.578393410756287,283.0757801404636
208918.0,98185.9,-0.0098374,0.682472,17735.69265950456,2.18488,5.302266924967557e-11,165.80980623363342,870.2564439329518
35659.1,7844.21,-0.598152,0.412432,150774.71023261218,13.6707,1.805954307374084e-10,497.0612168289392,47.04238490526735
17433900.0,2971970.0,0.5029,0.972632,15088.913296622548,1.91364,8.069593995133634e-12,0.0,609.1158526725062
160014.0,87194.2,0.381375,0.43127,79100.67674601224,7.7374,2.4660592212917667e-11,42.1673814863931,418.890646864301
87723.8,54849.1,-0.872686,0.403961,135912.24255691865,12.4626,5.426891796117102e-11,49.52069672929912,183.42070665118592
186831.0,5510.24,-0.50127,0.998,79098.68209097504,7.73723,1.637460155680935e-11,525.7209570174407,37.1965180575017
34328.5,7272.2,-0.414191,0.0986652,18050.37067709553,2.21671,1.346701206167009e-09,6882.377828341369,145.47894832095136
544592.0,2113.76,0.417379,-0.270057,40593.33262922236,4.36043,8.7698186873503e-10,1502.633960306372,52.2648880060102
262474.0,65315.7,-0.637721,-0.876687,156138.49222284643,14.1046,2.3621279491918068e-11,15.10099182359732,110.33598441262735
97455.1,73600.2,0.672238,0.979016,24872.85970255373,2.88984,3.730262075062462e-11,279.5858391047967,571.0101464981711
138488.0,135196.0,0.15216,0.457751,79099.97274960672,7.73734,1.664631758750045e-10,32.50395565694975,475.2327474115651
180233.0,107412.0,0.832382,0.550959,35280.7093519451,3.8727,1.0647784417770051e-10,84.61555591448688,745.4132600892087
41629.0,1136.19,0.428539,-0.395367,9865.415343806171,1.35379,6.11510783125785e-10,61699.622216693,93.70454457335263
507246.0,49007.8,-0.277489,-0.267447,135898.76101382758,12.4615,2.2529211751119868e-11,14.960404125941588,57.9651739498244
279954.0,68570.7,0.301175,-0.917294,140650.17242297495,12.8487,2.2801553468816457e-11,15.910424584552052,213.66299685787945
351547.0,41478.1,0.152587,0.124268,102309.76968911254,9.69279,2.0237369080268216e-11,33.57903520200671,165.8193450066751
301621.0,14499.2,-0.440506,-0.139932,21631.169597847853,2.57368,7.441365932428484e-11,648.0963979418835,170.02620112018448
238524.0,16066.4,0.703131,-0.304683,88444.40948501563,8.52979,4.586337413955988e-11,134.13588726274855,164.5776845721673
75443.8,59396.5,0.952712,0.475698,73386.90629283314,7.24881,1.1463577167427616e-10,118.10227172125605,302.2651650571241
5695540.0,698923.0,0.998,0.909157,15091.61141797769,1.91392,2.122012323832732e-11,2.449981174711417,2887.3802582815174
713958.0,20880.8,0.998,0.0126229,49767.60384913722,5.18666,1.1064515207450459e-10,100.67124475974286,519.9107112428222
499302.0,23715.8,0.134253,0.998,46599.758343625406,4.90338,9.02467247741424e-11,122.54175132059326,167.34042924147278
120709.0,99982.7,-0.386829,-0.544723,172990.4582494865,15.4614,1.8882617147576968e-10,16.316825478945745,219.8317170711477
91588.0,54557.1,0.87159,0.650701,45526.96084089099,4.80699,5.607722881619908e-11,195.293146024442,375.808637046079
227336.0,21439.1,-0.781064,0.14086,116133.31449885928,10.8396,9.703255843821488e-10,72.8712952359161,71.71265920762387
53226.5,5696.97,-0.78744,-0.322805,4273.926806779534,0.685464,8.006846788481348e-11,18685.46727022191,372.20318241781
322636.0,59365.7,-0.68636,0.778678,135907.34016638747,12.4622,4.269152708113761e-11,17.226714169369647,102.85217680229373
100183.0,14486.7,-0.209427,0.194852,88446.77906080127,8.52999,1.0631217545368992e-10,271.5947337461751,96.3113141613603
73047.2,7019.62,0.302774,0.167304,52533.96806248744,5.4325,1.014470798450228e-09,1313.136355023053,102.88742130868314
117067.0,14786.4,-0.065748,-0.745233,179051.50976332166,15.9472,1.6837672260580272e-11,91.36822918770008,69.33616155789767
147694.0,43183.1,0.452817,-0.499278,118053.17321800636,10.998,5.852444996582804e-11,49.8816769890934,223.80306277886004
101667.0,25039.2,-0.798448,-0.778438,102307.97088179208,9.69264,1.859400879833552e-10,132.12822558084522,108.60782720241096
67330.9,28625.8,-0.525957,0.309296,29040.059805658668,3.28851,3.7654107224420695e-10,729.3223462797376,245.0102321809933
294205.0,212653.0,-0.455956,-0.71388,150766.06753113595,13.67,3.0852723055339227e-11,4.994454286031901,143.02415884696163
516665000.0,132507000.0,0.290842,0.144956,4657.593376305781,0.735507,1.2995197656377069e-12,0.0,42.22703329500616
179109.0,33748.9,0.778433,-0.403695,173019.1216310253,15.4637,5.880648323460474e-11,32.18410916418684,202.1088665775916
408152.0,3757.15,0.175773,0.564954,131163.04184529715,12.0746,3.028124157128846e-11,231.54837160242613,18.5471080037763
1949050.0,56414.8,0.998,0.998,46599.20116663052,4.90333,1.1242821332487972e-11,20.048223424766768,783.4523280376573
141357.0,45520.1,-0.283282,0.798043,105997.3319411798,9.99985,5.053846633701926e-10,56.74695633157078,209.537179757902
57576.7,28782.2,-0.288752,-0.518737,161508.75978845422,14.538,2.9285918318761376e-11,95.8103565534871,106.89527529691496
537031.0,245914.0,-0.536086,-0.739777,76239.61737081938,7.49316,2.698330264619873e-11,6.816517819208524,272.61796477419034
56105.6,40767.3,0.998,-0.279409,21632.48977402389,2.57381,1.3207942418461038e-10,835.4259876982811,357.1614723339759
480885.0,101342.0,0.409468,-0.910942,66383.69668591417,6.64516,1.2891431171453928e-10,20.02781285140209,452.3780847855765
780978.0,273181.0,0.478438,0.140476,29886.55473699704,3.36858,1.6871596971136838e-10,14.167657043856735,1482.1090789225086
188804.0,85840.4,0.567503,-0.104523,13533.270756837335,1.75084,3.5054233845908665e-11,258.1163070757696,973.3185053996664
341756.0,12642.6,0.221648,0.217661,102304.85295516068,9.69238,2.6741774072006288e-11,109.53928855444704,69.2915902433343
66831.5,19056.6,-0.444408,0.946805,85200.77183131655,8.25558,2.485051579512129e-10,295.10783115988573,116.43527989058524
52196.7,20582.9,-0.435108,0.842445,98630.89283277608,9.38556,7.135066290426414e-11,273.2168018488038,111.90955043732446
249134.0,205546.0,0.998,-0.848384,53895.67335005122,5.55302,1.3738799882166952e-10,22.72678806246417,798.4420226305209
449478.0,442881.0,0.998,-0.216354,51826.626004721766,5.36977,1.463390678234262e-11,7.647113523311416,1069.9485635739725
8922.17,2372.78,-0.941342,-0.902487,179060.25305011973,15.9479,2.014091006106832e-11,3294.21774613192,19.13604251078822
385453.0,64312.1,-0.309269,0.0392096,98622.2842830536,9.38484,5.451929369950349e-11,21.677529790725828,162.1477704466673
413173.0,86301.6,-0.310316,0.998,20595.168283654588,2.47132,2.4278349261611216e-11,97.16202828230578,717.7430000097519
26930.1,19706.0,0.646771,0.929268,143402.98345988552,13.0726,6.942439629536384e-10,287.3999790070153,96.8225974038797
174071.0,51087.1,0.784308,0.985754,63919.70400096932,6.43138,3.4862882763701764e-11,84.00725327110312,413.8897604819852
188992.0,91065.9,0.549797,0.117577,179080.23780983745,15.9495,3.3588381887241266e-11,11.782887481751846,288.07695969600945
339992.0,43961.2,-0.217865,0.507666,98629.816760693,9.38547,7.135034264963703e-11,34.1325129974662,147.69056987825263
161584.0,58383.3,0.585559,-0.0773811,38351.15762673497,4.15553,1.6228035374150675e-10,144.5430355276342,453.9413100551444
11110.9,10546.5,-0.233201,0.766068,113862.70705615096,10.652,1.3830174424185934e-10,1380.560566135726,52.228524018082496
98476.9,73229.0,0.790292,0.897952,85200.77183131655,8.25558,2.485051579512129e-10,65.64803297495205,368.7334593545192
50814.2,30834.6,0.172638,0.636623,85204.55100925258,8.2559,2.485100197648405e-10,235.8481256000348,162.22875759854435
440715.0,155885.0,0.851581,-0.64218,63920.50934884194,6.43145,2.0053503133214417e-11,15.016345697981162,807.3081975388942
537663.0,8007.8,-0.680755,0.686882,156138.49222284643,14.1046,1.8270605085243324e-10,70.65182471419926,7.209766676871345
96774.5,55127.0,-0.151001,0.067585,135902.4377886851,12.4618,4.802650131559343e-11,45.61918858033461,202.11240052530025
116654.0,15075.9,-0.491079,0.922772,161539.77301129393,14.5405,7.452581380371528e-11,103.87888599382008,66.42599974029277
252616.0,7898.51,0.308175,0.996699,85198.40985246655,8.25538,2.4850211921406163e-10,272.5656952889708,72.14640538837295
522284.0,5811.87,-0.318016,0.998,79099.85541692658,7.73733,1.811739758602477e-11,249.09442049389517,23.45970097237274
111125.0,14098.6,-0.968284,0.268112,118044.68369048642,10.9973,4.288639849275856e-10,176.5064524348027,61.887478823092
74264.2,29472.8,0.675817,-0.342197,172999.18185421577,15.4621,3.6981960242354935e-11,70.02804500273699,145.60683593399116
5326840.0,555379.0,0.998,0.998,25442.04797625573,2.94477,1.1275029258186996e-11,1.7618049049670996,1277.477311200594
503609.0,409291.0,0.674263,0.975981,105995.1672249896,9.99967,2.271662847438946e-11,2.9481449628252983,449.3427475629196
174396.0,148380.0,0.0576413,-0.472496,118045.89647726872,10.9974,8.832403320207877e-11,14.631477833582672,360.00549581076126
78906.1,15236.0,-0.356924,-0.390832,33907.978419412604,3.74534,8.730126814213224e-11,981.4713570375548,166.33228584960278
642421.0,425061.0,-0.0509881,-0.440576,179049.01168647548,15.947,1.971090202342392e-11,1.05448933923584,89.90926753236388
245713.0,144451.0,-0.353166,0.554782,161532.3298010199,14.5399,1.14324904780063e-10,7.35680556716177,205.5596774025069
105127.0,23846.5,0.316616,0.607618,156148.39354492852,14.1054,3.5783505261103747e-11,75.87166860503102,134.8224930239339
242596.0,1149.47,0.998,0.124619,15095.08054088972,1.91428,4.587327463830224e-11,13094.343926574273,136.7888033161427
283279.0,27412.8,0.74562,0.688182,40020.8768867856,4.30824,2.0490717781698472e-10,187.64412676644912,373.6230452578958
15774.1,6918.93,0.26086,0.294943,98634.47974666872,9.38586,4.2501603166535526e-11,1823.7068089425509,52.49776247601219
15534.5,9575.64,0.841143,-0.0336227,97754.6922983103,9.31225,6.007762905702337e-10,1400.470444805857,61.91355674771181
20373.8,7475.4,-0.473526,0.69436,171536.51547230966,15.3447,7.363828835550004e-10,657.1222496404368,43.498460779878
272205.0,258116.0,0.0448527,-0.615923,113867.5447315346,10.6524,2.4924673126794328e-11,6.650132429532718,279.0139847263754
196197.0,94167.7,0.711351,0.678848,113867.5447315346,10.6524,2.873271621839236e-11,20.778206331514408,455.6012566768565
155747.0,123934.0,0.916696,0.998,51827.07672985903,5.36981,2.386412649772673e-10,53.789164510159935,707.9209087159534
84726.5,74947.2,-0.396446,-0.904018,135904.8889759327,12.462,4.269125561623669e-11,38.96672401591984,200.19728374520253
95443.2,46915.2,0.721133,0.998,26027.984649590315,3.00115,8.594792535110394e-11,401.9165901640279,449.9739399405943
458638.0,271912.0,0.619792,0.947764,61466.02958418961,6.21771,5.7372448631989455e-11,9.279188146996578,1078.424337900551
176177.0,11130.8,0.756797,0.720817,85200.18133607328,8.25553,2.475283612905104e-11,248.50866468003204,146.45912488342637
162963.0,43518.3,-0.353774,-0.269395,40592.5642148981,4.36036,1.0770639826351563e-09,176.42682419619845,282.1836147033067
410278.0,14410.1,0.939879,0.683243,79100.79407880061,7.73741,1.9546749569816552e-10,119.0575701542148,240.77307347992087
93095.2,17954.1,-0.78115,-0.699175,118048.32205369687,10.9976,6.677419263793493e-11,158.95120775335752,79.63972216724487
284003.0,236433.0,0.56644,0.830582,102305.45255583928,9.69243,2.11982316102644e-11,7.99072197745105,660.9912739538947
50585.7,17094.4,-0.946324,0.429942,72706.46296805567,7.1904,1.1985455378660415e-09,492.1966474782659,101.7869852818836
614848.0,563525.0,0.998,0.998,49767.3794297153,5.18664,1.1675953143711702e-11,5.03983296448929,1849.158600366586
42344.9,9410.92,0.851658,0.74164,79102.55407248027,7.73756,3.862187858506029e-11,876.892360448815,98.93805920742268
529644.0,65794.3,0.210126,0.267498,221631.92294948705,19.3326,4.97698962859896e-11,5.362088501378569,46.54949262226557
87314.5,5140.23,0.438849,0.477348,98624.07772583397,9.38499,2.1509585303622207e-10,708.3697577060198,67.35753044470137
421112.0,52620.6,0.604847,0.515969,173882.90823760876,15.533,7.39528446662856e-10,11.28148006671784,138.9430969166748
335802.0,163179.0,-0.00103953,0.314499,79097.8607637285,7.73716,5.6528396218406645e-11,13.545445016606887,522.362463520288
192160.0,140767.0,0.964446,0.998,53894.76829212874,5.55294,2.265130016013012e-11,38.79656979349311,827.0231165764657
32022.0,29396.3,0.349219,0.831477,40019.67129230941,4.30813,7.015647896409947e-11,901.9175831167172,188.8788116056287
244330.0,93671.4,0.320174,-0.616269,61468.3219213853,6.21791,6.616543460118571e-11,39.22421486635178,475.3797506607953
273616.0,110693.0,0.469284,0.136235,116145.42720685346,10.8406,1.463442085258347e-09,13.53198230467768,401.3063495048416
66252.3,47755.6,-0.186383,0.363035,91696.6845017374,8.80387,2.6322050529874533e-11,118.6073913721681,195.21071943707847
519699.0,18393.3,0.556778,0.998,51827.302092578655,5.36983,1.6195433562273343e-11,134.96610087272808,187.36675470246925
480416.0,153029.0,0.974613,-0.363345,63920.50934884194,6.43145,2.0053503133214417e-11,14.31015330709416,932.9955517552625
137094.0,24340.1,0.826435,-0.0732066,53896.80467462139,5.55312,2.4384556846195475e-10,247.1356164648571,261.6782087164346
474916.0,167410.0,0.493949,-0.793069,73387.48901198851,7.24886,1.1463620244788644e-10,11.160956705134684,544.8724720508429
57261.6,35074.9,-0.434427,0.537553,185139.6972502782,16.4341,1.991353376692817e-11,66.71856240123336,124.1073180466808
507593.0,173734.0,0.997961,0.997907,32544.778925367045,3.61826,5.254413740316912e-11,27.05512168606524,1702.2025067909644
149465.0,2613.58,-0.700527,-0.528176,179059.0040074499,15.9478,2.230208419279281e-11,424.501087884957,11.551335451006198
608691.0,32679.3,-0.324346,0.472832,98625.392918905,9.3851,1.1131661162922984e-10,30.28446490006293,50.67889899565282
316878.0,82561.7,0.998,-0.169212,102301.97487585856,9.69214,2.119794029247505e-11,18.817021432775707,557.2789167575718
59154.7,41402.7,-0.0948764,0.998,73387.02283663048,7.24882,3.506296467878433e-10,195.9603925410017,207.2739065249388
133537.0,129057.0,-0.43164,0.536773,102303.29399472606,9.69225,1.616550691082355e-11,24.8709547903495,383.7732793976788
481611.0,242718.0,0.0681587,0.533507,185183.5083991831,16.4376,4.216239258523241e-11,2.195465361627928,120.52153941381962
480748.0,44025.4,0.286579,-0.361844,122239.2598961984,11.3427,2.6586305669063337e-11,19.9723225615471,111.13198873587994
269985.0,115613.0,0.828853,0.568709,131160.59700912176,12.0744,2.0440297589715022e-10,11.1350375034583,494.5444749978799
227725.0,18358.6,-0.0816033,0.827918,88440.61817502248,8.52947,5.20673854410477e-11,121.58122741098988,105.1585357376216
442112.0,192675.0,0.301624,0.111464,73386.7897490527,7.2488,1.3976632131949002e-11,10.377337335275882,584.4675171374003
117561.0,68759.7,0.951513,-0.334888,172986.7195706203,15.4611,3.698112506448519e-11,23.03628155764831,273.4745369778923
149848.0,1100.4,-0.419952,-0.761514,221654.70613657683,19.3344,2.37394673937516e-11,740.2452488217265,6.429812690567896
321798.0,2379.43,0.74791,0.941456,46958.83869539226,4.93559,7.751899651968731e-10,1602.1643904211924,90.59850314342306
336587.0,48870.1,-0.501391,0.238653,131163.04184529715,12.0746,1.45757777447002e-10,21.1268479392078,94.16209919540728
129190.0,1100.43,0.270933,0.706383,172973.01112700516,15.46,4.892048774180656e-10,1163.3330677017084,15.0819649346193
376733.0,79223.1,0.649163,0.293878,113871.1729985472,10.6527,7.554511369199882e-11,14.91205487241171,347.6201649524056
94541.9,2867.94,0.637279,0.633762,135926.94980547906,12.4638,3.413093135261687e-11,773.9902930811629,47.39779014800365
103045.0,20167.2,-0.910656,0.703116,173024.10659889033,15.4641,4.6262082728747694e-11,78.08638798968539,76.64439469683927
71511.6,28422.8,0.553382,0.45905,156137.25456061802,14.1045,8.453416981906949e-11,85.96913068373337,151.2253869874709
1595120.0,341570.0,0.998,0.998,17735.69265950456,2.18488,2.4532515563279203e-11,11.47247945638055,4419.326040291916
109792.0,33006.4,0.777249,-0.110581,131166.70910584537,12.0749,6.941418979908923e-11,69.07038153785267,202.77751275573831
177215.0,86760.9,-0.0610095,-0.335201,135912.24255691865,12.4626,3.412962937461109e-11,19.01064667949673,268.7787707350721
483992.0,63034.9,0.10587,0.0838361,79097.74343132653,7.73715,1.897769692575617e-11,25.071246826132803,220.4091874680536
174691.0,120408.0,-0.297885,-0.74936,131165.48668482463,12.0748,1.0648474989640232e-10,15.13757535238416,282.1494476294576
248271.0,51177.3,-0.967278,-0.383785,150768.53687089426,13.6702,8.355670255467178e-11,20.772481594326752,95.14506113426695
129566.0,78709.9,0.649885,0.998,57472.59280789465,5.86816,1.5478992370064816e-11,81.39991468254446,473.9028678524275
5544030.0,535972.0,0.96123,0.998,20595.67261221953,2.47137,1.315964586047994e-11,2.3036247241016343,1253.7090894304397
566702.0,38845.6,-0.979588,-0.891096,131879.52289756382,12.1332,8.280256971246023e-10,18.08061472185268,24.86034098479385
37334.6,10431.5,0.746056,0.971485,68621.31505161039,6.83865,9.49154172324594e-10,1046.8644045743758,103.81925200668832
160750.0,61908.9,0.71947,-0.137804,156138.49222284643,14.1046,2.6141623992293462e-11,22.911211518082773,284.4679501595572
112449.0,32640.2,-0.283764,-0.652754,156145.9182103656,14.1052,2.614203373519832e-11,53.89211292510843,128.12099552029463
89624.1,43226.7,0.630603,0.698826,31732.11068188837,3.5422,6.07731481620593e-10,367.4584715310688,374.212530869084
134430.0,74486.8,0.467281,0.0956374,118053.17321800636,10.998,3.619359061832032e-11,32.73939272263222,312.1526584000373
166997.0,107466.0,0.807094,0.998,63919.24380262083,6.43134,2.406166797242372e-11,44.46256481217131,617.6281216069331
188887.0,46802.5,0.345026,0.659392,51826.17527998722,5.36973,7.004459768836249e-11,110.94289753818768,354.3525721764184
162393.0,135812.0,-0.798117,0.808933,88440.38121860824,8.52945,4.0588057239108914e-11,24.564415894310475,433.77104831658295
40253.1,35691.9,0.451317,-0.430969,161529.8487360921,14.5397,2.158738786968822e-11,105.86291242391108,118.12568559897936
330006.0,147774.0,0.976099,-0.568439,113862.70705615096,10.652,2.588325996272328e-11,9.266348358707868,537.6195658371855
701773.0,563109.0,-0.104891,-0.0705791,98621.80603209697,9.3848,2.2063819082735788e-11,1.8475713681824584,201.13411158627068
1668150.0,810556.0,0.993186,0.947401,35280.38525402269,3.87267,3.1690738762632286e-11,2.40483649504809,1800.9983880259613
632992.0,57307.8,0.998,0.998,45524.40420271654,4.80676,1.5036676181811146e-11,45.06347761375127,880.9754011623337
260480.0,68780.8,0.694367,-0.260232,105998.53456280964,9.99995,2.723164816405429e-10,24.59090802902905,374.2318718634178
28341.1,2454.15,-0.780476,0.332686,49276.49094291185,5.14287,2.239988021273111e-09,7602.152154073575,46.02395377993055
45710.0,29310.6,0.635506,0.998,76239.3834767427,7.49314,6.374617151562919e-11,309.46905473146313,175.31477370500355
503386.0,274623.0,-0.105894,-0.98783,66384.15854216779,6.6452,5.200306880950687e-11,7.756307524120092,429.8204909368818
120701.0,107043.0,-0.139556,-0.947212,81962.60091050471,7.98093,6.839416256544823e-10,42.32545469234921,326.30848204937286
668197.0,28550.1,0.88799,-0.0511718,122229.53182193096,11.3419,1.7319547927667242e-11,24.189244255992616,170.27874645819466
472417.0,60852.1,0.0465483,-0.497137,140648.94379405948,12.8486,2.280148440434845e-11,12.1713304960643,93.31517477727776
533216.0,26930.4,-0.579026,-0.203129,113863.91647350046,10.6521,2.8003960500172203e-10,33.11072762986039,34.159469524731364
356448.0,154144.0,0.642701,0.885958,91691.33663476555,8.80342,2.845103862975637e-11,11.225199021176524,647.1975693494466
243159.0,52730.6,-0.465362,0.440485,211946.77925714743,18.5664,5.529228160840754e-11,12.657010567972236,77.79252782712535
12707.2,2174.66,0.712268,0.439714,32869.63230233728,3.6486,6.22574968354786e-10,23893.86477354239,46.15832491800317
