m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
176712.0,16933.6,0.998,0.998,25429.595642597447,2.94357,2.8679895633546758e-11,682.6656266863733,363.129705860038
1166160.0,1032380.0,0.998,0.998,19822.677455283472,2.39453,6.8131054220188286e-12,4.852969608692752,4603.542711149869
407859.0,277167.0,0.998,0.947886,56889.22184371892,5.8169,2.0343827019080792e-11,11.031084366818106,1444.5719235546276
1809930.0,600668.0,0.998,0.998,21504.99152758329,2.56125,6.439051949250025e-12,5.095412432694187,4032.7210229297298
519470.0,183871.0,0.998,0.998,35248.19325752567,3.86969,4.280982723371232e-12,23.10525304813754,1710.4470912978268
360778.0,276907.0,0.796514,0.813288,78760.35949177215,7.70839,1.8940635279003487e-11,8.091517118387886,948.345314757846
1628580.0,1562210.0,0.998,0.998,41646.57657135731,4.45624,1.7018379294972126e-11,1.0888071091071077,1132.432972513369
9525330.0,1967020.0,0.291182,0.998,13416.6565722367,1.73852,1.898841409107567e-11,0.4608295707623883,843.8936492679268
1524370.0,327693.0,0.998,0.998,27176.35731962939,3.11118,1.633591853152709e-11,8.023506604157795,3030.745740820468
4589810.0,1847450.0,0.802324,0.998,22584.20315524702,2.66725,6.696946215047488e-12,0.7078552284135889,1314.2945631857226
942012.0,51248.3,0.643701,0.941312,57158.30017172236,5.84055,1.0531701783314744e-11,28.941158487607403,259.63132165886793
568540.0,512406.0,0.701361,0.88503,44369.28686241933,4.7027,1.4809312752373143e-11,6.691053519732927,1658.1663075437768
641057.0,415195.0,0.927545,0.489173,35166.432369840004,3.86212,2.785461540819786e-11,9.499307212018422,2041.6172623352013
393959.0,355373.0,0.998,0.996637,63564.18045765723,6.40047,6.028075497539692e-12,7.991506798573721,1433.4118878119975
309453.0,283684.0,0.998,0.998,66167.35044732843,6.62642,9.50799441202267e-12,11.231975416212034,1251.873048126598
46440.5,7178.71,0.880266,0.992579,39974.30005610597,4.30399,3.9177264511941336e-11,2437.084504144408,118.09646583011096
11520700.0,1874240.0,0.785641,0.998,21620.30395172893,2.57261,1.1911024217463636e-11,0.0,704.3969678463959
34041.8,29490.2,0.964735,0.342483,97856.0123168978,9.32073,1.9872664849033808e-11,282.377183701536,140.80159129385558
416441.0,8254.57,0.845668,0.998,100706.6154747582,9.55902,2.3742645281094563e-11,149.20968119711526,119.04451615180068
670877.0,51350.4,0.882705,0.998,12692.604050974574,1.66163,1.2108713091260474e-11,177.0384634180081,1327.5577679317855
325207.0,4437.24,0.885769,0.924959,104917.93914556532,9.91006,2.413823731394732e-11,309.6431890672281,94.68968112878729
161713.0,161153.0,-0.283259,0.85097,51264.77384086753,5.31988,2.7561850191685085e-11,42.34162007911904,641.0666344262066
1325760.0,1124680.0,0.99514,0.998,61199.37284175008,6.19444,1.8886882617938063e-11,1.0696663245889524,767.9761685909439
325488.0,215098.0,0.626239,0.877737,33738.77504980994,3.7296,1.4864705545795352e-11,30.332018743033316,1333.1788499981842
238551.0,99058.8,0.940071,0.976798,51458.63109046471,5.3371,1.3173922965995199e-11,47.179672751446205,764.5686639437986
35109700.0,3998450.0,0.686531,0.834458,32116.767676212257,3.57823,1.139523666329954e-11,0.0,104.3398794702762
407507.0,90165.4,0.998,0.945714,78812.67140950254,7.71285,5.0967188426032636e-12,20.277554203775185,801.2070857983754
155269.0,130437.0,0.830557,0.848844,29876.38795334105,3.36762,2.491485583901111e-11,96.84840680861949,850.9791471956979
1093790.0,155772.0,0.950294,0.998,49447.24054541037,5.1581,1.9399841723410518e-11,10.518379000612764,1145.4680396416238
407011.0,389113.0,0.873441,0.998,49671.89853467543,5.17813,1.5813881979065338e-11,9.749867467735658,1645.5678876063282
2046190.0,490586.0,0.998,0.998,33823.3642269496,3.73747,1.3304574417633147e-11,3.4225608369846707,2148.579067464869
130362.0,124935.0,0.998,0.890432,29718.32819900728,3.35269,2.8179481596264647e-11,116.66453558732688,796.6723469392304
1716730.0,1127170.0,0.998,0.998,24162.2470249672,2.82103,9.259097299103262e-12,2.659406126780106,2708.721094627218
1112390.0,870636.0,0.988464,0.98616,60302.14433046417,6.11607,1.461105138607094e-11,1.6299368951576667,867.0419257139381
566618.0,136579.0,0.548808,0.773953,75740.28408280488,7.45045,1.604996054670057e-11,11.337134387973988,520.0416754477661
502900.0,466156.0,0.998,0.998,29845.996046736986,3.36475,3.2250107962598127e-11,12.56142162242797,2660.679075711268
807105.0,444564.0,0.998,0.998,74896.15117458298,7.37819,1.4418865098677087e-11,2.9545304987922907,940.0201642175608
228557.0,193022.0,0.982669,0.832085,97071.36678318356,9.25504,2.191990313687692e-11,12.179036586342429,777.4292021555084
335824.0,332613.0,0.0913043,0.211038,58298.91890227543,5.94068,6.436775162930454e-11,10.746419426132356,856.7066420559252
933507.0,609391.0,0.998,0.998,33506.41858109484,3.70797,9.1390516895634e-12,5.294663169886636,2761.384391381408
827224.0,570435.0,0.975382,0.98558,60474.57469696569,6.13114,2.100749332836585e-11,3.0575659026666875,1120.9728333470389
23681900.0,2072440.0,0.154777,0.997635,11956.89799607039,1.58276,7.176971885902802e-12,0.0,272.0398770678714
190547.0,144659.0,0.998,0.886603,90759.78432422817,8.725,1.7401531540032955e-11,19.749877336435176,693.6709412129077
253908000.0,153360000.0,0.276163,0.363718,7146.791345039733,1.04228,2.8356102636545773e-12,0.0,62.38730530509585
383277.0,167355.0,0.8332,0.952193,47372.34812043135,4.97265,5.7394076631483557e-11,22.56686830412041,1152.3724846787256
676054.0,267854.0,0.910906,0.930113,78042.26394214228,7.64714,1.9927177849448907e-11,5.110436077478996,911.7787008491744
2123550.0,902237.0,0.967572,0.995322,33423.748688605105,3.70027,4.000337413244782e-11,1.8913984892595812,1727.1730007470312
293277.0,269840.0,0.954962,0.881443,38215.82312156854,4.14312,1.4965458879211468e-11,23.650604827438254,1478.496691468686
714903.0,294968.0,0.998,0.998,17565.889865731308,2.16767,1.2880964649962258e-11,24.181216827167752,3348.3380631071213
243452.0,121830.0,0.997978,0.997669,61163.055736541646,6.19127,1.471849957042755e-11,31.249358855266355,834.624254728801
147730.0,72395.8,0.657322,0.731551,39802.62108605521,4.28832,2.669442771214965e-11,122.23545715492678,529.7488528549852
760530.0,280743.0,0.998,0.998,24268.13465099113,2.8313,1.3048999330893551e-11,17.559375436991054,2851.6524537221017
114814.0,5801.84,0.783576,0.997679,39934.85149199757,4.30039,5.178928031933567e-11,1599.9308524820833,139.22190396655108
470099.0,379575.0,0.974135,0.863984,63165.5216288583,6.36579,3.0804165541621825e-11,6.579688152205881,1357.6363499252009
589872.0,407472.0,0.814252,0.968993,39765.05339934831,4.28489,1.3850399303730383e-11,8.978943070395044,1951.1171833349704
744417.0,297067.0,0.753828,0.998,72979.10662851953,7.21381,1.9312515213021707e-11,4.703956672468054,732.3045050983748
406008.0,236145.0,0.917259,0.981728,65612.70672226179,6.57835,1.6570228745239025e-11,10.666597689799682,1203.571767276348
390855.0,362361.0,0.956154,0.920203,69015.22192653104,6.87265,9.707127997084887e-12,7.13254589903076,1255.9534342977945
337170.0,115265.0,0.998,0.344344,69516.24943667826,6.91587,4.803905034244043e-12,21.80946857771972,811.3634431954432
422126.0,31490.6,0.954574,0.998,17626.64006593055,2.17383,1.6423421578755214e-11,293.065744431596,796.5464857197046
189793.0,172129.0,0.975814,0.960404,49701.96566305772,5.18081,2.4174104639968967e-11,36.40991101305226,924.9454951731568
276405.0,224359.0,0.733648,0.55844,39874.262614405,4.29486,1.1330684560930144e-11,27.65456320784324,1159.0488395849345
384744.0,350402.0,0.997816,0.976128,90584.65876160776,8.71025,1.0992370281372295e-11,5.223493875078244,1006.1575747963408
715542.0,689467.0,0.998,0.961367,73126.93915963288,7.2265,6.456497263419775e-12,2.287033914481079,772.985824591632
24512300.0,1892460.0,0.386668,0.998,33347.64941968206,3.69318,1.3178208054712984e-11,0.0,64.53534831120514
857998.0,588039.0,0.981603,0.997651,14412.362287853564,1.84318,1.3682123946526032e-11,13.62770676234045,5291.608302928328
702811.0,15271.6,0.900834,0.998,83681.78135969468,8.12686,1.2680636176961746e-11,72.29763410331047,189.0365403927064
546386.0,427825.0,0.998,0.894993,74999.02273523639,7.387,6.533867251540458e-12,4.209612364613186,1071.2387621887424
2907110.0,2398120.0,0.953903,0.975388,51820.54125478485,5.36923,1.9336440882155486e-11,0.2004591331212334,646.9709765737146
543639.0,529101.0,0.991844,0.755233,21565.47940327644,2.56721,1.3663278950080208e-11,14.830880078054737,3162.9629979230413
48391.2,18536.3,0.52889,0.888278,116849.34230267278,10.8987,1.2181376923244309e-11,253.67750027758396,120.28402959147608
1203200.0,618408.0,0.988007,0.998,49744.152589538215,5.18457,1.1672867150790857e-11,2.665298928182865,1331.920117958013
151357.0,134583.0,0.998,0.715239,51552.096725248026,5.3454,1.614751577477855e-11,51.67626787454598,704.6488850261485
360611.0,149085.0,0.911965,0.976648,61172.678992678106,6.19211,2.7045587080155638e-11,19.245951242326445,1005.4382287842224
523653.0,77360.5,0.936235,0.998,53296.976598031215,5.50007,3.1681213124172763e-11,31.93235125993393,811.9717081712369
188723.0,101845.0,0.916023,0.483824,120820.79839736468,11.226,3.1762257026721294e-11,18.437108785808004,483.0997681155631
403960.0,190534.0,0.480268,0.98617,44090.59268253083,4.67755,4.770916988545559e-11,20.99196567969726,1101.3368047186405
407429.0,340723.0,0.654652,0.79408,22654.291886773422,2.67411,1.3705085416220918e-10,25.965762566321995,2156.3449069795106
980118.0,802693.0,0.998,0.998,39727.27067319885,4.28144,1.1304530779687416e-11,3.28961388673012,1881.0570769973465
905232.0,676343.0,0.95611,0.99593,44155.29039385591,4.68339,4.9319987394203306e-12,3.601293424648336,1691.1316753742194
637987.0,357056.0,0.997805,0.241965,41597.37138732152,4.45177,1.578024133633995e-11,8.986160015678891,1730.989448910732
1156650.0,268209.0,0.954811,0.998,72112.35231160905,7.13936,2.048797983263855e-11,3.718520225734877,850.002231580919
1078040.0,589382.0,0.987802,0.998,24610.23488526732,2.86444,1.3580966557323452e-11,6.775652911856519,3732.881764892844
322926.0,314066.0,0.595694,0.997156,34655.63515515097,3.81478,5.481673996747143e-11,21.46087079716192,1602.4506491154723
470875.0,46721.1,0.990105,0.924114,53021.88421412733,5.47572,2.2449490516179608e-11,56.32352228478151,658.470837084476
1142980.0,136015.0,0.998,0.998,4996.929403586614,0.779034,1.1426244972557072e-11,92.87691410043402,5458.429949795224
679945.0,481664.0,0.994882,0.989993,60699.481257979525,6.15079,1.300092936740732e-11,4.153918914620261,1404.6348345340732
60838700.0,6166110.0,0.675942,0.762343,21263.8820240616,2.53747,1.6369303375526746e-12,0.0,97.51026112770454
341251.0,298953.0,0.959349,0.926178,41313.93418706246,4.42601,2.1673346868040783e-11,17.505498708617996,1603.9329879465338
416602.0,366414.0,0.327496,0.712225,78961.88288839653,7.72557,3.4303253924004247e-11,5.635227389599747,656.3589138460966
626198.0,406925.0,0.998,0.998,13147.707872081062,1.71004,6.379778582077847e-12,26.15952156576093,4259.285634788198
654155.0,303909.0,0.998,0.998,44348.44748777923,4.70082,2.0265367538303373e-11,9.437404152966362,1983.06267668696
987102.0,76214.4,0.998,0.998,49492.76922575157,5.16216,1.683751111008376e-11,22.625239742409736,1038.392183813453
176113.0,165697.0,0.998,0.998,51706.86008535982,5.35914,1.5309269273483835e-11,38.1411793994152,877.8311184950259
2497200.0,1783500.0,0.915041,0.998,25952.853828325227,2.99393,1.1445275738771144e-11,1.1588379839072969,1702.387557808761
37874.7,9340.3,0.776591,0.657051,66141.26411159354,6.62416,1.0900002011837847e-10,1202.3779175371697,99.90237615474028
211369.0,108523.0,0.911926,0.990319,63414.36779289757,6.38744,1.9973046703915884e-11,36.96706284176407,705.7990826246916
524545.0,452653.0,0.942671,0.292894,33873.140580739215,3.7421,2.1372604713211448e-11,10.82587095409848,1934.5658396216395
336074.0,244547.0,0.938396,0.991163,63359.648066444905,6.38268,1.9964311622017528e-11,12.579034711729562,1211.795581676075
902748.0,145446.0,0.998,0.998,51695.14415960154,5.3581,1.3450584980270299e-11,12.242402825017717,1397.190324711014
272111.0,182231.0,0.998,0.998,57912.1596273703,5.90675,5.744661358052753e-12,21.4932047106157,1072.076281473207
461432.0,167214.0,0.998,0.998,38194.126674955005,4.14113,1.6606707523335402e-11,25.174316870518048,1508.0910092271658
518223.0,436432.0,0.94694,0.983057,45043.142641671984,4.76344,1.6555821326322713e-11,8.135549307036806,1938.824201289032
812384.0,380818.0,0.998,0.998,51183.7409266176,5.31268,1.1861756031187335e-11,5.476455570326133,1795.6304194987597
748149.0,565806.0,0.998,0.998,27177.717838551733,3.11131,1.2764741840710642e-11,8.491673886277146,3314.0149114132587
285673.0,74560.8,0.997961,0.998,29750.82099295702,3.35576,1.2645236071669058e-11,99.92958522341692,882.7639607232185
569312.0,408126.0,0.76095,0.812447,33819.17179750057,3.73708,1.7067770608080693e-11,11.083347143299244,2059.904985156932
896432.0,612015.0,0.995604,0.998,53376.085391375615,5.50707,1.756235733901363e-11,3.1448197443945927,1352.020876486404
265125.0,187334.0,0.994647,0.997114,33820.354271381286,3.73719,1.3303779110925418e-11,40.1944039860512,1302.8519106979943
1206280.0,548888.0,0.962678,0.994955,43911.73054245127,4.6614,1.0854902136922466e-11,3.4543983900287363,1600.17280955754
778570.0,613230.0,0.0512899,0.890411,66090.59476213079,6.61977,5.188876822877728e-11,2.69264618858522,460.5231724399231
414759.0,225016.0,0.998,0.920513,83020.62463302154,8.07077,2.270599822936265e-11,8.09729011164468,1067.3941290165085
365521.0,32345.3,0.998,0.998,56366.56025888198,5.77093,2.024384168589976e-11,89.1730824466723,494.22772548237225
228732.0,194016.0,0.780116,0.998,60989.51871117968,6.17612,3.8461207752152056e-11,21.99940150740178,937.2641194003592
5750.59,5648.55,0.885762,0.68574,84822.33709035537,8.22353,3.98528021377553e-11,5936.423387608075,35.92077388803164
398630.0,385969.0,0.900909,0.820313,60612.37038851453,6.14318,2.6917418296942047e-11,7.831813956523559,1313.6161140575473
19849.3,4464.23,0.603037,0.559013,117827.61024475755,10.9794,2.2401593314460927e-11,1811.801735654076,44.843213456432814
556923.0,418216.0,0.287527,0.472836,15087.853340812817,1.91353,9.667206406748579e-11,24.881737531252973,2852.4558478150216
847502.0,459334.0,0.968347,0.997712,49079.13526041076,5.12526,1.2826983348232192e-11,4.709712124916424,1727.9467919922092
1133660.0,817611.0,0.998,0.997535,32481.544957390222,3.61235,7.480848014678397e-12,3.6131484041893023,2453.0815966823543
301502.0,199717.0,0.938951,0.672419,83618.69893714444,8.12151,1.4839580922371262e-11,11.486793825359522,867.7513125842613
755337.0,555421.0,0.998,0.998,34880.821925837205,3.83566,1.0586643396602524e-11,6.519419390616149,2682.1295906453493
1650360.0,577519.0,0.998,0.734303,38134.93193864895,4.1357,9.736322701977548e-12,3.029545097925196,1742.8530095172223
628045.0,346371.0,0.861358,0.890569,60738.51912115815,6.1542,1.0872470324712983e-11,5.919477847045191,1234.1368577938392
80210.4,52698.6,0.90441,0.998,49436.36365077608,5.15713,7.956832961728975e-11,202.87388199978565,351.70200047408906
259270.0,145218.0,0.96506,0.998,66118.4105107409,6.62218,1.5033710768857928e-11,23.107137661225817,891.6022709447498
572565.0,350542.0,0.455927,0.793897,16823.847653144003,2.09217,7.059959701604791e-11,25.67418747339623,2698.667800283619
1031870.0,620731.0,0.998,0.99789,33906.365463129085,3.74519,2.4059577040377187e-11,4.739707474152238,2656.413049509325
838584.0,533305.0,0.998,0.998,20419.06148054292,2.45385,1.0516522345308324e-11,10.913908333508726,4109.089769833785
27560.1,27347.5,0.998,0.534682,85034.97467839756,8.24154,1.5276327703827068e-11,430.6730935781482,132.46553777875562
160480.0,21478.3,0.952192,0.994887,84945.82893595209,8.23399,3.987842903009395e-11,140.57056636662577,246.27175200970177
823261.0,316972.0,0.998,0.998,61036.24871886905,6.1802,1.8860921752655363e-11,5.148174728311888,1457.8935466387638
178200.0,117329.0,0.857979,0.998,44308.32359105808,4.6972,1.0680608794161854e-11,60.91969425427609,759.4244453705725
704066.0,308849.0,0.998,0.991877,72569.41941619951,7.17863,1.601926383716726e-11,4.778737657548472,1216.3746088136147
329581.0,320365.0,0.442101,0.433832,75622.59633244957,7.44038,1.7745207481649825e-11,8.11776150299496,759.4118583826
378407.0,88772.4,0.586032,0.455133,105221.74828045828,9.93534,5.767206472938242e-12,14.854258465247396,381.6575864567891
518855.0,372960.0,0.937925,0.965183,27141.196140254862,3.10782,4.619059226123575e-11,16.3870612496231,2519.092026882825
2480140.0,1218700.0,0.932995,0.998,27146.53273272672,3.10833,1.420021204810476e-11,1.588272939630997,1860.0151116542963
1795050.0,725226.0,0.998,0.998,29857.74995617732,3.36586,1.083002467187557e-11,3.038033809941867,2434.844853792596
510069.0,36992.9,0.997961,0.929187,78553.25342760114,7.69073,1.4426604975392167e-11,40.90056992722486,522.6300767476746
460421.0,202054.0,0.593411,0.92942,64571.431336734015,6.488,5.882759271410021e-11,11.330365088623896,898.0264816711594
409589.0,195206.0,0.998,0.998,44256.89981598601,4.69256,4.1689290992366905e-11,20.233602759310077,1456.2795582839767
474014.0,279879.0,0.998,0.998,58010.27867639095,5.91536,4.853534067884133e-11,9.467165087183842,1512.641251204763
138787.0,107081.0,0.868196,0.996836,63675.153336891,6.41012,7.618115869791046e-12,52.010014686413214,580.3846227731333
694687.0,637779.0,0.56383,0.260892,26705.61811238288,3.06615,1.169217733865188e-11,8.302266678547406,2134.5165284363743
1104170.0,120080.0,0.909697,0.937291,83262.80316512423,8.09132,1.0594757816193615e-11,6.899813845560737,449.9721858476921
1387930.0,893543.0,0.998,0.998,29547.257790175267,3.33652,2.187682933780848e-11,3.1394544003825557,2453.145267840171
642673.0,479935.0,0.996545,0.997552,45896.50082349666,4.84022,2.5869538305790105e-11,6.14483466821614,2038.0928248992104
445320.0,30042.0,0.90427,0.998,91080.78341226892,8.75203,1.5403228551999112e-11,45.43762467534551,313.2034030369704
631177.0,343654.0,0.749749,0.0354907,37508.635543828335,4.07819,2.570853706526132e-11,10.558829677812904,1553.7880024717406
279206.0,272184.0,0.956021,0.776141,53588.6079918983,5.52587,3.5905419577464157e-11,16.436092368277116,1214.1734222004782
137860.0,111294.0,0.801886,0.298884,87696.25085969914,8.46662,2.506794189586322e-11,33.63479478647402,464.79708382722674
387848.0,70875.0,0.998,0.998,22640.80314893824,2.67279,1.2725174975197058e-11,111.51718036199544,1089.2308798120025
273748.0,248359.0,0.876003,0.936226,34518.10535521863,3.80202,5.4671922361846296e-11,30.10361745323331,1432.9217686942525
149500.0,72027.8,0.709341,0.988454,84412.18690640945,8.18878,2.0645511885857947e-11,48.435505230696265,425.71709780067687
10783.8,1905.24,0.905173,0.998,150536.4312527203,13.6514,2.3336025734672348e-11,4497.814437243007,23.196397233742164
892520.0,246210.0,0.993236,0.249748,35244.95264241362,3.86939,1.95856864819982e-11,11.75973744322985,1988.0650791992969
99822.4,79933.0,0.998,0.998,45369.36736775725,4.79281,2.293194720224805e-11,131.56786930897243,494.64109849377047
562092.0,559160.0,0.998,0.998,41258.28425480423,4.42095,1.7429264642807983e-11,6.832606195647589,2260.123152480222
361359.0,336568.0,0.925151,0.998,45379.25691069143,4.7937,1.7920464693774957e-11,13.540298585755728,1648.03615745304
337636.0,322667.0,0.998,0.448632,91009.75872459108,8.74605,1.5398093685924996e-11,6.210373056356444,761.3712206669283
106897.0,82375.8,0.293264,0.814759,61141.28939026671,6.18937,1.9603988211894638e-11,84.61565493142804,402.0129266194741
333249.0,252583.0,0.921805,0.937819,65711.09570785324,6.58688,1.4987554334729648e-11,11.768675611248138,1168.3678438013565
405046.0,279896.0,0.991879,0.998,51202.084720127,5.31431,1.1864132171588487e-11,12.502294031160032,1551.4203070447809
130634.0,107271.0,0.894636,0.898272,84959.6430442853,8.23516,1.6908936480709285e-11,37.793780948509976,513.3345796713398
986535.0,717572.0,0.779568,0.973883,33792.728658858025,3.73462,1.380807642566628e-11,4.345205323518246,1970.5776592725945
22702600.0,711386.0,0.25153,0.997793,20479.62163700871,2.45986,1.4676238012261438e-11,0.0,63.94387359014389
2491670.0,1244340.0,0.971305,0.998,46427.73583095591,4.88794,1.622888137832702e-11,0.7631346821821609,889.5493247635072
631856.0,372132.0,0.998,0.998,51106.65939534589,5.30583,1.9187437828180888e-11,6.837895213633749,1822.868293424796
486340.0,219826.0,0.773485,0.945377,28520.79810445908,3.23925,1.895977728259834e-11,26.052212056401405,1743.8216738265162
72985.1,26453.2,0.998,0.998,84939.6893946607,8.23347,1.5268766022408628e-11,205.2241266787986,206.0165257818249
547046.0,353279.0,0.966083,0.993503,20498.369116933023,2.46172,7.121618814799574e-11,21.903316336308254,2955.8620775034365
906073.0,570784.0,0.846498,0.895133,32257.616566781475,3.59141,3.404475122368394e-11,5.992842643217209,2359.029553324146
102977.0,83883.0,0.750527,0.623506,32505.724058791744,3.61461,1.3449514249340976e-11,179.84552955221187,537.977215435311
268307.0,211581.0,0.951607,0.950305,53843.635023643605,5.54842,4.086913223229036e-11,20.8949063570788,1135.1158292260825
46087.7,18583.8,0.985744,0.927394,101360.476348624,9.6136,3.054106331326283e-11,317.77458131991136,134.9958071553988
419713.0,257148.0,0.793657,0.998,33686.55080061951,3.72474,1.9004275446253838e-11,21.234700678877296,1698.5689765869474
47081.3,24759.4,0.995286,0.997847,75717.14258600907,7.44847,2.416795145449504e-11,353.68145636967813,171.2564094482306
537217.0,330489.0,0.941877,0.980512,60799.08415962687,6.15949,1.9547301769093918e-11,6.982883892494828,1431.7277070603418
169337.0,34421.9,0.998,0.828555,78443.38731649211,7.68136,3.847422404632335e-11,95.66848478553445,339.1965794626662
197804.0,46412.3,0.938079,0.948542,85123.18378898747,8.24901,2.2108819171393007e-11,58.04771288513374,401.6196037147922
211395.0,145138.0,0.933642,0.910955,72710.53854201855,7.19075,2.371127577883833e-11,24.118439974164723,770.3567532888784
624704.0,533154.0,0.980271,0.950861,27055.7242127355,3.09965,1.1805426477538515e-11,10.407426119069855,3056.6129054177927
1087800.0,49335.4,0.997464,0.901484,66047.54601487369,6.61604,1.8398651717829464e-11,22.628305077737515,649.1188002670251
245840.0,181580.0,0.948899,0.795689,39774.03423380288,4.28571,2.66824280054986e-11,36.55492421659476,1111.6543763148038
548856.0,498264.0,0.378694,0.932415,38337.52357008502,4.15428,2.0682648529514028e-11,8.360405270316352,1718.5171102608597
853910.0,663406.0,0.81113,0.985692,60860.800135423706,6.16488,1.3018770202309994e-11,2.583916831022957,830.3325651854641
436004.0,379535.0,0.829433,0.324939,26711.570270648645,3.06672,1.8071667852015536e-11,18.920664238807365,2006.94648989137
190555.0,29411.3,0.992021,0.998,51564.37242442678,5.34649,1.3189005681749924e-11,172.0665524933177,373.8710506117824
453702.0,430688.0,0.995429,0.993654,53097.78843996017,5.48244,1.3404654872425088e-11,7.542697040539048,1727.7021295347529
141732.0,105289.0,-0.190435,0.998,63919.70400096932,6.43138,1.4781222498110908e-11,51.62963170943139,465.182541641301
283723.0,11962.7,0.998,0.998,69506.16064707564,6.915,1.886582579994252e-11,216.9399663240644,247.82097757235584
536057.0,347205.0,0.750501,0.12032,38345.59486518924,4.15502,3.8163484045165433e-11,11.619828146314054,1536.1370417472551
670011.0,126983.0,0.997169,0.998,45274.70616210915,4.78429,1.9925439058364345e-11,20.271700688432517,1380.2683085191704
95195800.0,641439.0,0.0829846,0.998,18397.709068393702,2.25175,9.350604972006218e-12,0.0,3.2918729079842395
725998.0,481059.0,0.947257,0.953223,24143.07625387242,2.81917,4.932318156100995e-11,11.327741855371873,3271.354726119197
1202040.0,352960.0,0.997899,0.719422,49342.85509501004,5.14879,1.4911596091087058e-11,4.520347407390709,1508.1443904823132
258660.0,217829.0,0.908736,0.998,61119.75290434947,6.18749,1.304731538970527e-11,17.9794055586594,1072.4601922992863
507431.0,495708.0,0.995436,0.959949,49383.440471303176,5.15241,1.310896872724268e-11,6.660454179870075,1844.6895803871064
45230.8,33016.7,0.58818,0.998,88159.981309674,8.50578,1.9013819842432245e-11,233.37086859092275,175.41930805375705
58673.8,49449.4,0.926486,0.772823,32420.78576382724,3.60667,4.518811735980541e-11,447.47139555140734,345.38119943137167
599240.0,516057.0,0.998,0.963658,61456.6310883667,6.21689,2.7110116385501065e-11,4.278023871891676,1384.3831975681155
348826.0,343895.0,0.998,0.998,27303.34138504268,3.12331,1.1884927600703612e-11,24.16336375750868,2134.304668028567
465911.0,401827.0,0.99798,0.997997,25400.543275822376,2.94077,1.9577469595639648e-11,17.990877859055075,2666.009623551619
1289340.0,1057670.0,0.998,0.998,33832.82429343505,3.73835,9.002653491406479e-12,2.46906500016679,1815.0158263132373
734538.0,525805.0,0.998,0.998,51624.62906858739,5.35184,1.3440368255791116e-11,4.414562475147768,1712.312730064074
190753.0,98621.4,0.998,0.998,29865.7980065638,3.36662,1.3664821466246952e-11,104.74831658516834,855.7985466549384
376641.0,324362.0,0.985515,0.993397,72669.4344252797,7.18722,1.8242549861507727e-11,7.565873942492666,1253.3662280783326
635573.0,542579.0,-0.622428,0.998,35265.153043307335,3.87126,1.7550165853383114e-11,7.571364222974468,1240.675264609351
1732250.0,1408800.0,0.998,0.998,35177.44773661485,3.86314,7.892545517917267e-12,1.4051068675028302,1452.277373968644
381451.0,282223.0,0.275346,0.934116,39943.39831081016,4.30117,3.915834468764058e-11,17.452721666249435,1329.3976995230928
632151.0,589293.0,0.998,0.998,72961.63414068958,7.21231,2.454293134342201e-12,2.9256403626321936,935.8506148074384
12545.9,9892.4,0.973134,0.981145,38324.32632731614,4.15307,1.499249426653712e-11,5138.013469218329,85.9673003944398
186239.0,97049.1,0.998,0.952955,104980.42578418789,9.91526,1.6690178354455764e-11,23.494702745599565,561.8542510599738
703872.0,486984.0,0.769916,0.852812,32490.959572545697,3.61323,1.3445339625935452e-11,8.374343387323549,2262.695312306672
14294800.0,1988270.0,0.861722,0.991703,3224.04195825671,0.543094,3.0108864069440696e-12,1.1659938568340216,6217.350638293589
644618.0,396718.0,0.998,0.995997,44744.132319378245,4.7365,1.0977177161291698e-11,7.4574383543250145,2061.30473577812
313261000.0,45041900.0,0.555655,0.42653,17206.169103866105,2.13113,6.675258502794102e-12,0.0,12.079465743434753
673748.0,475165.0,0.998,0.997723,22426.253809504004,2.65178,2.008149977157082e-11,13.10585021133397,3487.670734651572
995337.0,880570.0,0.812313,0.936486,47330.71201910764,4.96892,1.8919170858208232e-11,2.425256516896204,1017.4594027707208
4301920.0,752753.0,0.746622,0.998,39889.05280011504,4.29621,3.5334268743547176e-12,0.8398871062868212,448.561805408053
1185980.0,379657.0,0.998,0.956847,72155.87109760164,7.1431,1.5975710848845224e-11,2.619354854178536,959.903910219749
3933720.0,1650200.0,0.799294,0.997838,38227.05349030632,4.14415,2.501756410236204e-12,0.4205711775215776,733.2176104207679
121617.0,63867.3,0.898848,0.835416,41546.63183662632,4.44716,4.012445484472729e-11,151.32348247814704,482.954140427619
492174.0,381594.0,0.861455,0.947266,33801.97273009979,3.73548,1.3810614318246502e-11,13.2247559244716,2128.2571875345807
772665.0,225272.0,0.998,-0.821681,57099.58140522612,5.83539,1.8914556734615595e-11,8.049108751061045,1077.0482750232095
494039.0,368773.0,0.765153,0.808334,78312.19910535328,7.67017,1.803455899524524e-11,4.919350106741402,831.4931268693792
186610.0,167017.0,0.926921,0.78473,75670.74463803515,7.4445,1.2112397697122694e-11,22.50306249795086,742.2614860319381
337042.0,313170.0,0.998,0.971665,10739.002304382428,1.45036,1.3247863609450019e-11,64.04532356041913,3133.9870461501628
241392.0,160298.0,0.992324,0.29705,98064.77306437856,9.3382,2.3485322268689303e-11,13.483808220522716,663.0051717291919
