m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
103293.0,7352.78,-0.102013,-0.644628,143492.79944384223,13.0799,2.996950769253824e-09,267.5736013055485,45.58519910691384
16046.0,3453.78,-0.252631,-0.635131,98436.97628225182,9.36934,4.678393317817684e-09,3423.538422949711,36.22753519750716
60409.7,28875.5,-0.113405,0.460244,181493.206709548,16.1426,1.592526568105433e-09,78.13013624479242,117.92972511520163
61853.3,18847.5,0.478434,0.738461,179027.77812473677,15.9453,3.93870962197281e-10,115.2385745147429,110.38659480814346
34849.2,16581.7,0.0782511,-0.675973,151034.00730857992,13.6917,7.331660153757125e-10,253.80670312057745,76.62782005609404
155801.0,62971.9,0.388233,-0.946751,173007.9054879349,15.4628,4.076558174835797e-10,20.01106782890713,217.3708134559556
27869.2,18360.7,0.201261,0.804298,151947.96732300578,13.7657,1.5854245057217472e-08,274.3107784234621,86.69782109148576
139843.0,40815.6,-0.329031,0.589532,150911.7633940784,13.6818,6.84503089460622e-10,39.083147238542864,159.67400936989495
128360.0,118147.0,0.119253,0.0149727,205359.8973239713,18.0441,2.934425735747137e-10,10.55406876473015,233.00352269291707
6996.71,1504.81,0.190879,0.959555,72705.41496670054,7.19031,3.515049202533689e-09,20245.800014442684,22.45242914248061
125300.0,18663.1,0.43575,0.212176,122646.67546719842,11.3762,6.158582434522034e-09,117.615551767522,130.70627933525685
327145.0,41598.2,0.707548,-0.498962,41810.08951435738,4.47109,3.78357466721477e-10,107.78668185500476,438.8081680963016
40141.8,1962.12,0.937916,0.0857214,77312.46253413995,7.58484,6.278344609706417e-09,4265.229832052006,46.12397975480679
88914.8,28504.4,0.401906,0.177416,97845.8560297486,9.31988,6.23637924751444e-10,137.2728907679962,174.61582307795746
800953.0,14591.1,-0.876008,-0.415198,164054.4169279431,14.7431,1.8323159378918268e-10,27.044021876881,5.091870956742526
55710.8,5315.19,0.000789963,-0.320432,31417.2665469261,3.51267,1.2832311006125023e-09,3750.038760326677,105.70821653643188
26480.2,12180.4,-0.0677858,-0.20237,37935.948632669424,4.11744,1.4548948728234043e-09,2397.714220405777,116.4610498983226
55707.7,7801.26,0.293618,0.365637,76193.77536578116,7.48924,2.842582037700059e-10,903.2176195850165,86.57485794185763
233493.0,105935.0,0.182701,-0.0359181,131398.98429402424,12.0939,2.5413163411813885e-10,13.4452596808253,315.09307910397297
72798.4,12795.3,-0.424383,-0.706635,137876.67523277417,12.6228,2.711964987120494e-09,211.61642410602644,64.48530307394876
156084.0,24753.2,0.225498,0.649327,146254.41889177935,13.3042,3.5083131632558524e-10,60.32329125078967,132.70870685639971
84358.2,51910.8,-0.496039,0.947191,109044.01025496892,10.2529,2.424802471831599e-09,72.27072095678753,208.4361701495937
61299.8,11534.3,-0.617777,-0.271318,171506.62285301834,15.3423,4.91285568081125e-09,195.05458707236707,52.831783882546034
200023.0,71809.8,-0.259796,0.744552,136146.34662517044,12.4817,1.720789226200554e-10,20.49897082503448,237.59027237401853
138915.0,2626.48,-0.728347,-0.192704,122427.75287860184,11.3582,1.7015532536933343e-09,751.4119131919352,15.509384746003969
28693.8,13587.4,0.387445,-0.834558,199622.23391766383,17.5883,1.3426973630955331e-09,238.10102918201483,62.4226067298399
9638.06,1573.0,0.323467,-0.264935,72797.41145773203,7.19821,6.10385690763482e-09,15393.746169065518,25.42830910515173
156053.0,17399.3,-0.738774,0.074667,145817.08948292094,13.2687,9.325697979545616e-11,85.007815187684,64.64480289564831
67302.8,46143.5,-0.424816,-0.921024,198382.3788767458,17.4897,1.0279684071946608e-10,41.89403508030572,130.2433405374317
78530.8,23764.9,0.533549,-0.250205,78567.44204492257,7.69194,6.325026302441929e-09,237.035979194564,168.69695146619415
380034.0,33089.7,-0.118046,0.489796,103740.86615808836,9.81206,8.395170263196849e-10,38.85074904955133,103.38500130452849
232693.0,114848.0,-0.924787,-0.680678,156471.4478081278,14.1315,1.8043103894903048e-10,9.843742430451249,146.8222130641674
53325.0,4967.45,-0.903602,-0.240576,88818.7509903388,8.56138,1.653160322281833e-08,1181.1739187257676,41.27224808660562
333999.0,90919.4,0.0583164,-0.137362,198200.0878677544,17.4752,7.456194369280284e-10,6.597083429073192,110.35757915648706
8810.72,6145.26,0.544039,-0.223227,145573.210722943,13.2489,3.0117490154976e-09,1888.5550385281424,35.20533890041926
33441.5,3943.5,-0.546074,-0.968259,131339.07885435157,12.089,4.5724362790714636e-11,1212.2632677252643,33.67147226411233
106467.0,2697.96,-0.795805,-0.865324,77433.19468500899,7.59515,2.148734067412134e-09,1603.436581355679,23.803471143915708
26274.6,22972.8,0.0125174,0.958655,68817.31536490895,6.85557,2.031773454710352e-09,679.9218415275951,123.85097083598504
56355.9,11950.3,0.471216,-0.705429,98396.92960064363,9.36599,6.975126208765519e-09,428.07732674575374,96.82938330866814
74480.0,1723.96,0.877127,-0.947275,181521.9599821376,16.1449,1.592603820056676e-09,1006.6445668978326,37.410803480731765
54554.2,23983.3,-0.214006,0.127957,130036.3290607182,11.9824,1.739464851832431e-09,158.63175620561094,109.56593364003398
310900.0,154829.0,-0.16449,-0.635934,151818.26049521245,13.7552,1.232529947509375e-09,6.260654515248003,163.17504724589662
48555.3,21147.7,-0.70261,0.237792,145393.39940506004,13.2343,1.482301245842292e-09,166.61664987353575,87.446303292837
240860.0,68803.6,0.447485,0.771098,151356.31970829473,13.7178,1.7845155487785628e-10,16.015143021138,273.437976901466
381038.0,212773.0,-0.430737,-0.329507,198255.4026562898,17.4796,1.0444798371926528e-10,2.720818498700219,87.29200503433168
170615.0,26045.4,0.711105,-0.837999,130116.95928552849,11.989,1.168304466636529e-09,63.34176555626521,180.6935334707336
175878.0,3671.65,-0.655535,0.654383,146009.256662939,13.2843,3.686841768440554e-10,360.894591535266,16.711627435702955
43477.1,26484.0,-0.988603,0.27222,191792.70303502632,16.965,1.619306422026778e-09,100.9272388068561,87.06616205467118
21148.9,1100.0,-0.404257,-0.565221,43982.26922379165,4.66777,3.776371096488878e-09,23322.80687576164,32.104433496838915
38342.0,2084.96,0.402996,0.502826,154103.4539460851,13.9401,9.702069916810311e-10,1646.5295777599392,30.901400365407635
26169.9,6097.39,0.392434,-0.889926,115455.1586363274,10.7836,1.664435343576612e-09,1136.463900497225,53.27329471825676
145992.0,2611.35,-0.484918,0.25313,156777.21564918372,14.1562,3.949611611648084e-10,520.059694439966,14.859662297653212
172531.0,7069.14,-0.510363,-0.358429,194461.04830539893,17.1776,1.984213446267031e-09,127.81936756898712,23.314142472346195
51923.0,50218.1,-0.343004,0.363657,65935.7240111017,6.60635,1.989409480824639e-09,211.79837400548865,205.2357830043377
26585.2,15054.1,0.887034,0.217934,171624.94982104475,15.3518,1.004561145872502e-09,285.73901077892475,79.02054605202694
21439.0,11449.0,0.512454,-0.410855,198117.1174893041,17.4686,2.90394778367567e-10,351.5803150785326,55.71292451561287
21852.4,1239.01,-0.715589,0.340224,23768.21016087665,2.78276,1.7610591981857579e-09,39805.25372672544,46.53766455679893
481145.0,3680.32,-0.576104,-0.438317,124276.13798425085,11.5101,1.7110006038775315e-09,227.5618486022576,8.23753087214836
87641.5,15819.9,-0.635893,0.681126,153992.16766902086,13.9311,1.5924929366384246e-08,129.9713435748481,71.28586231811981
51285.4,5215.2,0.468867,-0.659798,87175.69234797765,8.42264,5.367714999035629e-09,1186.2443462440483,67.09220310698302
185637.0,84829.6,-0.87326,-0.603664,94511.709130048,9.04044,8.08001945968106e-10,30.52750555574609,275.49344321334405
2965.34,1100.0,-0.666945,-0.55172,49261.47062275293,5.14153,1.7033222738149215e-09,82568.87212812825,16.596820474741463
60419.1,37166.5,0.22811,0.39755,154003.29604690004,13.932,1.844252145586571e-09,78.69292508807476,152.54240925156225
339648.0,102436.0,-0.929929,-0.0856674,198192.5450165928,17.4746,6.19019867448823e-10,5.828205547204549,64.97015279650586
3401.95,1898.52,-0.422963,-0.0207751,35903.61346743696,3.9303,2.3655285856357987e-09,65697.92484521343,25.600625206941707
43734.9,1545.63,-0.546125,-0.725668,221535.728807188,19.325,5.7282137411942415e-11,1210.64549221081,12.142914839006886
129025.0,25706.6,-0.441099,-0.440916,41400.39500772592,4.43387,1.0746958986480047e-09,334.9602522497093,190.999890983912
26042.3,14960.2,0.781557,-0.808873,60902.36738814669,6.16851,5.587545933997634e-09,1154.294785072129,105.19357831064929
118800.0,26420.0,0.815062,0.931083,179087.732132097,15.9501,4.1205605092410974e-10,52.01781527192494,184.6637696009197
96999.0,61016.3,0.0979652,0.121935,151287.16053103976,13.7122,2.1794049326684166e-10,35.927890136512175,217.54460255233747
45269.9,1350.09,-0.206691,-0.0112435,143558.0108107387,13.0852,4.633694541540045e-09,2491.455330562707,19.677190262522227
212091.0,13210.8,0.318979,0.159363,185244.84512379856,16.4425,3.941014774925134e-12,64.2402427374063,63.02414885258314
58443.7,16759.7,-0.0919947,-0.723107,102774.54707717692,9.73154,5.751629224409242e-09,286.86253143853645,97.00318841365326
94027.4,45011.1,0.143343,-0.0376972,156164.48328527162,14.1067,1.2441277783812435e-09,46.0719592864485,179.58660360352144
331582.0,1100.0,-0.552752,0.611864,205241.46817290725,18.0347,1.9617477565881878e-10,483.8153462919939,3.08275677064426
108192.0,32921.1,-0.42237,-0.593997,198213.91647468947,17.4763,1.8217660160922344e-10,39.32251042067775,112.60012053193492
15376.3,6674.87,0.158565,-0.316519,52729.3275715726,5.44981,1.7258866868828491e-09,4249.29088171331,65.11833928683627
232019.0,129741.0,-0.253422,0.900469,197980.0953957729,17.4577,1.0440541497385448e-10,6.340091566263501,164.37772382863812
214331.0,110708.0,-0.355949,0.218,179065.24922646096,15.9483,3.9389637305910655e-10,8.970974391199361,180.08694642784386
47426.1,33628.9,-0.711114,-0.17763,78381.24926418505,7.67606,2.3550373611626995e-09,257.45269268445327,138.83951448081712
63414.0,1100.0,-0.435497,-0.76399,137463.26407124003,12.5891,1.4538219996052759e-09,2582.390073866507,14.050309677549109
4107.95,2985.4,0.920798,-0.784428,160289.64070176458,14.4397,2.783138703714609e-09,5688.138723784111,18.96232516936371
134451.0,20000.2,-0.0181708,0.639785,174073.65247625436,15.5483,1.288246502961967e-09,64.5012848413673,93.58034742979372
6629.23,1739.61,-0.194519,-0.176948,205674.88887791167,18.0691,9.005600928252273e-09,4495.746858784215,15.757234500475608
25491.7,20728.1,0.572485,-0.589424,191538.0393959252,16.9447,3.016288692202925e-09,191.92224389347416,74.86977491003086
11835.7,1877.47,0.872657,-0.414428,113980.02518215652,10.6617,3.337851649761401e-12,6242.922742949662,25.70274523467119
13364.7,4197.49,-0.812955,0.711137,162687.5450130395,14.633,4.8308386113051215e-09,1647.7263660316496,29.692541943739883
36745.7,6158.01,0.449715,0.091305,202700.0387973264,17.8329,5.167397089448389e-09,403.35863709613386,48.35968584103288
42097.7,20898.6,-0.20728,0.919784,143619.53289635887,13.0902,1.1563218483604004e-09,191.2346594239675,99.26756095891038
13550.5,5658.28,-0.0226576,0.942943,104003.0928614747,9.8339,4.784155580474152e-09,2288.7449529499904,44.56875001496347
33244.3,17665.9,0.361046,0.938626,72779.94295130744,7.19671,9.178758449713759e-10,658.2534486774073,120.06393576469036
174168.0,47377.5,0.0815082,-0.0969211,212114.67404516184,18.5797,7.683712211392465e-11,17.881856356750923,141.5014871809478
35736.1,16112.9,0.100275,-0.0513416,115507.22044435408,10.7879,1.0686399540849526e-09,368.6485627449075,89.17485880334264
7664.88,1100.0,-0.713338,-0.966464,115416.41614217214,10.7804,1.117518585434292e-09,13935.719030162822,15.934378416704076
336526.0,298802.0,0.538357,0.373116,171525.3056997023,15.3438,5.717849974662546e-09,2.7629168352499867,191.4005537495728
50201.0,6082.53,0.243779,-0.776947,64000.01346462304,6.43836,4.79615904428815e-10,1539.0247222352882,78.86011106781642
58543.3,7965.13,-0.509962,-0.759041,77326.04552289397,7.586,9.02725811521483e-10,838.8394553744174,66.71471672171464
21678.6,1259.87,0.10794,-0.662888,181493.206709548,16.1426,1.592526568105433e-09,3172.590887100569,18.756400061507453
204821.0,1335.35,0.505057,0.713764,179127.70219497496,15.9533,5.069786617129781e-11,670.2089496080281,18.20501925651141
75437.8,68293.5,-0.129975,0.556379,181343.19441150504,16.1306,1.3046590581510736e-09,31.02944071708871,204.75424579383807
3379.48,2525.57,0.454401,0.300238,179141.44203794125,15.9544,6.004921418495588e-10,6578.194255034155,15.939364472548576
4275.69,2097.16,0.659649,-0.196912,103609.8928273587,9.80115,4.776886084545945e-09,13616.609592260736,19.30985876408629
24174.0,11775.0,-0.647571,-0.257946,136201.50628448703,12.4862,5.486112084929601e-10,527.4076621333888,57.43593731309771
149655.0,122295.0,-0.849348,-0.671899,185273.6362801952,16.4448,5.122334392476535e-11,10.458065029176003,171.1550721655302
70700.1,21793.7,0.0217752,0.546699,178851.67077637956,15.9312,1.585367112809875e-09,91.36773935033874,104.92025732927796
5614.78,1713.32,0.845364,-0.601958,56139.88644480048,5.75098,1.280278720257761e-09,29102.26099611997,24.568306790766083
94704.4,24079.4,0.187394,-0.623488,137595.74216194949,12.5999,9.33437455084356e-10,96.67729231690558,123.8659369932582
69019.5,17424.6,-0.653458,0.198272,145422.95635163767,13.2367,1.482404050563341e-09,152.79498948056678,78.03183044897779
51705.4,48252.4,0.010901,-0.520978,100147.42975626206,9.51232,5.691494315724813e-09,128.15771286026012,160.8670544462932
100962.0,5533.79,-0.17373,0.520895,202419.3170740468,17.8106,1.2887973689186367e-09,221.57613534821584,29.537262109723564
2300.03,1100.0,0.938899,0.301766,31652.430906742764,3.53473,5.67219209302155e-10,166275.3533389607,18.56041335351854
7884.84,6715.93,-0.139904,-0.519284,52732.939767494325,5.45013,9.496123458677294e-10,7177.793072183717,50.55701169371385
92798.0,1839.9,0.708654,0.499078,185129.683366694,16.4333,6.06558867560394e-10,791.3462117105624,33.68621653399308
18825.8,3977.88,-0.0879079,-0.213687,122623.56557784638,11.3743,5.097873202188908e-09,1988.1098701524936,37.37663758596287
223003.0,36539.8,0.375809,0.0925579,198193.80215721045,17.4747,4.2480977422216364e-10,21.01658911416945,131.24168360014662
28112.8,2264.42,-0.706012,-0.591305,124319.96957318312,11.5137,1.8908501816436e-08,2525.745167165304,25.641251974291983
8260.71,2216.81,-0.787706,-0.838332,137682.83925802325,12.607,2.7106290735312704e-09,5355.27506766451,20.784522315213465
9504.63,2903.33,-0.867905,0.560903,122247.77200918554,11.3434,1.0916874725247528e-09,4423.057562210966,26.03382178494888
51481.9,1100.0,-0.289531,-0.35565,102620.52199438002,9.7187,2.644860311883098e-09,4412.685184271179,21.31446981410508
19041.7,4534.8,0.75777,-0.366753,147798.74156064398,13.4295,9.567215814821451e-10,1349.5479069110577,41.095323071736665
285289.0,44716.6,0.801865,0.426299,205139.4208889156,18.0266,3.5753034112203075e-11,13.807149282494375,198.64075381065112
344307.0,60409.7,0.327427,0.682468,131394.09397878213,12.0935,8.10459293632284e-12,16.933317576678107,198.87165576897752
162219.0,4013.84,-0.85578,0.820756,211294.21226596824,18.5147,3.103749615737463e-09,207.30203189902755,11.281681727378013
33197.4,13665.0,0.418914,0.1056,151368.66979264174,13.7188,9.444098109415727e-11,312.47310061072415,78.12929651684631
99983.3,22706.4,0.025377,0.863364,151468.70805737245,13.7269,5.68988139522494e-10,85.9606305323213,118.82002547368457
17592.2,5426.42,-0.110108,0.317623,181431.95071929265,16.1377,5.818417734202319e-09,909.178881090784,36.66387253543628
124300.0,100023.0,0.0267597,0.475524,87496.54185553905,8.44975,2.2138224859457383e-09,40.203594195838114,375.5332476267702
37289.9,1582.5,0.887997,-0.419746,162722.29694080696,14.6358,9.876443462318915e-10,2040.7325715189204,31.02672073793657
104383.0,8259.81,-0.546995,0.115281,8128.001508165259,1.15692,2.720484674110091e-09,5407.0002444126985,321.53744484604385
220603.0,32053.0,-0.284165,0.0597875,179143.94019856444,15.9546,5.38296944403733e-11,27.715484920395856,83.53744576304636
41699.3,2081.47,0.959439,-0.66341,173014.13667262503,15.4633,7.155125045851541e-10,1324.6629816499333,36.930769038002246
10360.1,3516.07,-0.861763,0.495318,198236.54523393232,17.4781,7.984537276029717e-10,1775.3525823061188,23.60622711618842
97016.5,43829.6,0.194405,0.206567,71531.71263402987,7.08944,2.019119323899611e-09,130.45410188045648,241.55101236770733
8255.96,1100.0,0.292988,-0.817879,164692.801974548,14.7945,2.8785429084306e-09,8110.945422219111,15.054489492801055
39494.5,39166.2,-0.155129,0.613977,49316.51010045934,5.14644,1.191879881641282e-09,466.8113536825951,199.6042052400072
23194.5,1100.0,-0.329968,0.834986,103683.24105464,9.80726,2.655855620115764e-09,7468.682282301494,21.62376032376809
129881.0,27116.6,0.677503,0.595582,153992.16766902086,13.9311,1.5924929366384246e-08,58.78066113420356,179.49913401558817
79529.5,43119.9,-0.788416,0.719221,77213.52393576744,7.57639,9.436639470775747e-10,140.13066388758705,191.6408296559647
5118.39,4581.46,0.528635,-0.351507,25264.26238286397,2.92763,1.1939073931907735e-09,32330.49257102045,51.74735104338222
37794.8,10645.3,-0.329006,-0.988075,191376.21992747727,16.9318,5.080737353875778e-09,256.33332080940204,50.17976898725051
40130.8,1631.25,0.332723,0.680238,64946.96052440227,6.5206,1.4287606779238317e-08,6380.962040735689,40.440124913160446
106918.0,13732.6,-0.269209,-0.976687,88680.80131227199,8.54974,2.1761502347126927e-10,272.1068973342293,85.42990796386084
417341.0,12102.0,-0.60899,0.29983,155949.13774043423,14.0893,9.7403470864638e-10,56.00727066052386,15.6015371979446
50382.4,27572.5,-0.681363,-0.461647,198264.20282498223,17.4803,2.372245373849892e-10,82.73239243870209,89.52737024850747
21911.5,8439.87,0.477023,-0.467828,202809.56454827945,17.8416,2.991871667049536e-09,439.43712412388106,48.485730594440064
337454.0,55520.4,-0.499392,0.605669,172921.91664984185,15.4559,5.93932169829157e-10,12.686403441851104,70.85247059860332
199610.0,91230.9,0.863379,0.389556,205118.00395368863,18.0249,2.9334287920364184e-10,9.289778219235584,324.1013528925224
84648.5,24339.4,-0.7567,-0.962947,151484.7640091661,13.7282,6.85372059673885e-10,91.04637922763136,92.41794904589187
9269.29,5238.69,0.787072,0.306757,214068.14505823428,18.7344,1.7616518995292466e-08,1211.3551754942146,30.62186252318426
18641.2,11745.7,0.373859,-0.519641,115744.54837493636,10.8075,1.4386297570898895e-08,809.0781488801059,63.6876394675044
459760.0,34342.8,-0.493055,-0.992545,205266.6655131235,18.0367,7.532538417516411e-10,12.612396941329871,20.65020312739368
61189.7,4960.47,-0.564926,-0.0758522,64930.13791388791,6.51914,8.68152395282383e-10,1604.7410314292372,57.62126065982497
