m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
280574.0,242730.0,0.557997,-0.0983943,76176.11750036053,7.48773,1.0612145120507771e-10,11.619242757456126,689.6939091288837
42748.6,21934.7,-0.531641,-0.299196,156180.5731394566,14.108,5.982453406257764e-11,161.14892610924502,84.07074901314725
43849.4,18217.2,-0.527916,-0.444876,164142.58858506393,14.7502,1.9635169908272463e-10,174.07075595803212,73.75331561967585
77699.7,40299.3,-0.173663,0.990838,172913.1933019614,15.4552,4.529032734411736e-11,51.13014728615629,160.92798648888626
110298.0,33125.4,0.988675,-0.127557,91671.60917482556,8.80176,1.5813421034804148e-10,110.91031707272036,245.80058243820423
23755.9,7635.31,0.16503,-0.641348,164114.02558633912,14.7479,3.8179180289896105e-10,610.9554730385726,48.2680803051988
5881.17,1100.0,-0.121378,0.962205,83303.70263947625,8.09479,2.659019997833343e-09,25912.583898793437,17.22934293171569
92532.2,19912.4,-0.649782,0.232462,185130.935100243,16.4334,1.485738658812836e-10,77.65984947519463,78.3310168647843
173902.0,19425.3,0.786014,0.163397,162670.16923720678,14.6316,1.4267819107943176e-10,60.83043127971395,152.10813607326415
72114.1,59470.0,-0.694102,-0.711779,109922.97353122168,10.3258,1.5810984463880364e-10,72.15971645997575,176.72895346488477
288937.0,158887.0,-0.801994,-0.0894251,150922.87619248676,13.6827,9.425097133893443e-11,6.537853997430474,145.48787681734748
103943.0,82732.6,-0.97793,-0.598896,204912.66031791287,18.0086,4.201422493593894e-11,17.040829851391585,165.40303550254694
106317.0,103393.0,-0.14914,-0.299398,27052.586361286256,3.09935,9.939482853011955e-10,178.90439989254293,511.3111213926921
162337.0,5443.26,0.0353973,0.567691,103369.94969198572,9.78116,8.769948104654918e-10,412.242234889546,44.69091518943758
436102.0,37720.1,0.56923,0.426767,198036.66343352548,17.4622,5.770719295659522e-11,12.600450259035796,83.7907547737522
64622.6,24874.3,0.0199394,0.0216102,162021.14988122185,14.5793,8.45370943061157e-10,99.51516242140455,112.0667543189086
288315.0,7316.3,-0.889438,0.691971,91644.03886580966,8.79944,1.4679987229371403e-10,244.4333878023982,26.55459130150119
4142.5,1100.0,-0.940791,0.20516,129366.99663035617,11.9276,1.3021760128757903e-09,18608.296889738296,12.769395617850796
347014.0,108026.0,0.454921,0.045996,145659.42719316433,13.2559,6.465510771942564e-11,8.45697623168174,251.32283559178447
86632.6,55736.0,-0.651,-0.556312,100344.49283170835,9.52878,4.555506106616082e-11,74.30476161760191,190.4988931043653
125488.0,5168.64,0.570153,-0.89516,145836.79811537665,13.2703,1.888131719780348e-10,323.8128503055632,56.6778277611575
23856.4,23145.5,-0.626809,0.633312,178967.82542222046,15.9405,2.0177238469151262e-10,203.29452109925683,76.80895745776975
103430.0,31504.0,0.897291,-0.393684,185150.96291081404,16.435,1.0282889080195556e-10,46.65096525539266,180.5305881621065
506174.0,43721.7,-0.19521,0.345944,88427.70412940277,8.52838,3.532596941986366e-11,29.94201982266444,107.357479879415
242228.0,231067.0,0.550607,-0.425562,172914.43949273982,15.4553,3.8133360578170086e-11,4.500895430881376,176.6106842009158
318153.0,12359.4,0.363389,-0.884191,185078.3627583886,16.4292,4.625001931987375e-11,51.93003014918101,42.24408507207418
396436.0,242001.0,0.0249727,0.0683467,114018.73012623038,10.6649,3.299472597359522e-11,5.15381711345182,260.9636154079771
42978.8,12231.3,-0.442093,-0.482129,162800.49061116087,14.6421,9.877076266357102e-11,257.3282823939928,59.03127478103479
21313.0,7667.08,-0.0540151,-0.663718,91660.31952421258,8.80081,4.5236111390574575e-10,1455.571603351618,58.6179730631997
102152.0,1100.0,0.631091,-0.568172,131291.4004502035,12.0851,6.234956019837562e-11,1996.9636886334183,28.94187587464938
12345.2,4442.81,0.982999,-0.695231,144907.00239255713,13.1948,1.355122951002592e-09,1949.875510632215,35.528870248411785
93667.4,68300.3,0.959621,-0.776083,178995.30358219874,15.9427,1.4705055051037087e-10,26.481342957167183,229.43032577709087
18292.2,3307.83,-0.549762,0.916289,198012.77902799868,17.4603,2.0800471628934792e-10,1240.6665043945184,25.837618424662537
16459.1,7389.91,-0.821505,0.632804,144862.6782724509,13.1912,1.072046403066631e-09,988.8358891342958,42.7067204523647
13738.2,5588.81,0.404655,-0.717254,153322.09458624496,13.8769,1.573140630411015e-09,1349.9878531548873,37.95384874894422
13387.0,5045.27,-0.0855388,0.321008,136980.04262923135,12.5497,9.74977584189705e-10,1765.174149779699,37.11845575329695
54944.6,39497.7,0.859398,0.575984,198078.1473015988,17.4655,4.842636723076335e-11,56.527050355128274,166.45535253355854
108798.0,3723.59,-0.689913,0.384906,150888.3032289653,13.6799,9.424373607114118e-11,470.544620000761,19.374725703599413
39057.2,14801.8,0.786484,0.320582,204940.37467174508,18.0108,1.0596473841448972e-10,167.66000378478327,86.1480896990547
280978.0,88108.5,0.394292,-0.363845,64799.027955974496,6.50776,3.0435334848529023e-09,34.962912454874214,476.5772671396812
209824.0,47711.7,0.0616966,-0.948388,145793.68572603355,13.2668,4.604460391359582e-11,26.28574917882296,170.35154915325708
76092.6,1100.0,-0.0560153,-0.713312,178977.81744866865,15.9413,1.8431649122654408e-10,1582.052483798642,13.334749136435342
257196.0,5327.54,-0.53666,0.570304,150977.20624901506,13.6871,5.838617572157466e-12,184.11576735726516,17.104554555853486
491432.0,39560.7,0.569904,0.770522,185147.20768575283,16.4347,1.0231763098315488e-10,12.155965043097837,83.1970941709422
29962.7,15775.7,-0.446209,-0.361501,135969.84660641808,12.4673,1.7109759236585068e-10,344.95605029444016,70.46789762043878
186795.0,14586.0,0.44979,-0.223719,145802.308131938,13.2675,3.9327539513178505e-11,89.02995818323713,94.67449375457248
50221.8,14789.2,-0.61443,0.354395,126786.13095617564,11.7161,3.91033066965432e-10,271.60439075266777,75.34076166991315
87239.1,14417.7,0.952572,-0.409984,204910.14084262736,18.0084,7.196986756484715e-11,95.23650660590624,116.24394880619508
20130.7,1100.0,-0.708378,-0.809165,164161.2168079725,14.7517,4.272323370642848e-10,4391.053453636914,15.235179648672448
14556.1,14504.7,-0.171786,-0.408819,164001.0187430709,14.7388,9.900496233953183e-11,512.0425042388288,52.37769500596122
56004.7,41175.5,0.611775,-0.0640403,178976.56844337974,15.9412,3.3709579028977245e-10,62.001141035433264,152.09367398951056
163851.0,129361.0,-0.379815,-0.874782,51798.79450784632,5.3673,1.409569647701496e-10,49.792756520372045,465.2054766245956
114017.0,62041.3,0.399784,0.934662,198014.0360974952,17.4604,7.125652885197531e-11,21.33670003254508,242.979717169742
34731.1,2872.42,-0.788722,-0.405471,181244.4406939529,16.1227,1.1527196544807443e-09,1026.1146913530138,20.45286334363966
97065.7,25120.4,0.93428,0.638686,151054.99938077343,13.6934,9.588942277720688e-11,80.23011925081904,185.6024197237952
31874.8,8426.32,0.671642,-0.325699,145718.5491409512,13.2607,2.2238518327399912e-10,529.0462472468253,64.17173500674657
16812.1,1100.0,0.540431,0.92363,164068.07711671875,14.7442,2.312942516147757e-10,4972.156364630072,19.10485612449028
92363.7,46151.6,-0.8041,-0.462587,221269.94213084347,19.304,4.293788729348814e-11,27.89992957347776,127.03165298154508
74756.6,54383.1,-0.708681,-0.206565,204990.76499625287,18.0148,2.761744536389077e-09,31.88607694551974,147.14386595759296
41187.7,21195.6,-0.705931,0.339832,204821.9604077107,18.0014,2.1436021869836788e-11,116.69458030987124,76.89516894217418
220126.0,36905.0,-0.994885,0.519351,100353.11356483374,9.5295,8.897988266267353e-11,53.74623026329862,130.91807522202214
735764.0,136642.0,0.940867,0.770897,198029.12097026856,17.4616,2.429026728463452e-10,2.385663711562255,211.14408898621173
181782.0,91761.0,0.617942,0.0413425,198031.6351226972,17.4618,1.4213563202834138e-10,10.456008998605572,271.0109340764798
46827.4,17970.8,-0.281435,-0.66466,199268.8388565006,17.5602,1.707247262404872e-09,127.49656434175984,71.72393785487562
50190.0,24745.3,0.538916,0.277318,188857.223831911,16.7309,1.167197763095669e-09,97.85311682477337,116.13034509606938
409033.0,97425.7,-0.175132,0.468318,211701.8945518801,18.547,4.0508245156136304e-11,4.809537638082077,69.90042745543248
8698.73,4547.88,-0.922924,-0.490334,110597.34117882248,10.3817,1.765623320298151e-09,3609.693008445978,31.646434155229603
2756.92,1100.0,0.176803,0.562165,88378.53744664855,8.52423,3.0270135901087553e-10,42000.94933255833,13.006276687052315
55790.2,43719.5,-0.864427,0.301726,197949.92618775065,17.4553,2.07985339348308e-10,51.22412125056344,126.66623602808126
8376.28,4241.0,0.958681,-0.6993,181211.9402313253,16.1201,8.75710996455727e-10,2002.951942952123,27.83850529691544
52626.2,43337.1,0.918685,0.301499,178996.55259598524,15.9428,1.2465138647870218e-10,62.418144411282746,168.86038114441664
84715.3,4633.32,0.269854,0.226393,198011.5219589998,17.4602,5.0729733056599856e-11,306.96687973488105,36.935763750215365
141361.0,4357.57,0.439126,0.601444,151117.9768152673,13.6985,5.91732578313752e-11,336.55085539925665,43.78483206498578
419401.0,20958.6,-0.0961128,-0.608767,27307.32066372156,3.12369,1.5415821062982028e-10,283.63366316777626,200.5433966364357
278106.0,192559.0,-0.586343,0.988976,135854.64027851395,12.4579,5.110930917480611e-11,6.592691943863974,251.23060695583507
186787.0,17745.9,-0.810396,0.401622,178972.8214309121,15.9409,4.5752908093666935e-10,55.22450137322966,46.96564942148114
339846.0,123975.0,0.250816,0.665291,197970.0389612401,17.4569,3.49167051439236e-11,4.890832242562036,148.8096504224981
177160.0,138212.0,0.565697,0.275846,76201.37654706193,7.48989,4.9892633904762014e-11,27.33101371191469,559.5970146640411
172990.0,1143.17,-0.29198,0.945626,198058.03384335808,17.4639,7.100959913974541e-11,760.201860079678,7.447200980506243
178191.0,48237.1,0.0493938,-0.0703198,91643.3258498398,8.79938,2.654338598535604e-11,54.90433643930542,241.6787624223923
71326.9,22095.8,0.287058,-0.986008,185125.9281693021,16.433,2.0387054830878835e-10,85.3650642389275,101.68427246807104
30826.2,3172.27,-0.935061,-0.89988,181296.94223734864,16.1269,4.5781002540394135e-09,1011.827148955256,20.95071079237593
21928.0,18155.9,-0.993308,0.822257,198115.86037901472,17.4685,1.9003539030331047e-10,231.53923738954825,62.52578748330617
50676.7,8062.94,-0.872934,0.564139,172938.11723000274,15.4572,6.838872130845913e-11,310.53543136255774,38.91601601528399
70699.3,8399.46,0.81528,-0.760915,135939.20593412875,12.4648,8.546904365513978e-11,329.67127516241067,86.25298796607404
562278.0,79391.4,0.56204,0.701336,126789.78901268468,11.7164,5.565183004918079e-11,9.584978961537304,194.05864667812563
31728.2,14284.1,-0.399999,0.41274,198142.2597995216,17.4706,1.049299151060819e-10,212.9242761802056,62.252733856362255
9248.73,1105.01,-0.734385,0.0416061,164147.55609725916,14.7506,1.117412286507263e-09,7489.755968173193,14.438149114494122
127539.0,58553.9,-0.0956011,-0.393539,53921.69442423626,5.55532,1.441109985057005e-10,115.71851246664588,302.75805095371857
29013.2,5889.22,-0.0132299,-0.186184,185134.69030414565,16.4337,4.9722267797295676e-11,567.1395073119867,40.941381457740135
39888.4,2908.78,0.9151,0.568357,76169.4520442756,7.48716,2.4326867945682776e-10,2967.252959225956,56.05428591056144
174759.0,154978.0,0.177484,0.414337,185143.4524655741,16.4344,2.0387640060773726e-10,7.530034540603095,271.2859681325327
20522.0,1100.0,-0.919476,-0.377998,198059.29093076705,17.464,1.5159590882427466e-10,3325.476740245155,12.595549869479054
183920.0,125721.0,-0.208254,-0.846519,221350.941772268,19.3104,4.998695694801667e-11,6.688481702544206,122.15194636635532
140098.0,132724.0,-0.457387,-0.617404,53907.66551299533,5.55408,7.555369737332674e-11,52.80634417140743,441.5334512342751
73155.1,23516.6,0.98845,-0.857589,185052.0769464773,16.4271,2.380403222318423e-10,79.14287953834642,136.1363774244367
391401.0,1100.0,0.508533,-0.240043,113988.4918015026,10.6624,8.010605605580408e-11,983.1545133838443,18.242115041253705
853521.0,238403.0,-0.286698,-0.701664,76163.25438659197,7.48663,4.9881025529480285e-11,4.903123294352421,193.48865870899016
330365.0,70151.0,-0.251149,-0.154485,185138.4455129312,16.434,1.4857569370407368e-10,9.361358969496656,87.22817868890823
45857.3,27094.3,0.813425,0.914893,211797.826720949,18.5546,1.5455880445972684e-10,82.34603030377022,131.2227643160336
7945.23,1100.0,0.593395,0.475034,64789.92723495886,6.50697,3.0433190742656583e-09,28790.22799589709,21.2761129012146
65707.9,63288.7,-0.233287,0.210811,85093.66178688582,8.24651,1.0462142719591204e-10,103.66590396435636,223.3172043941677
129579.0,36400.6,0.731568,-0.573032,172916.93187607257,15.4555,6.814466946591964e-11,38.016538370275065,192.77367224365383
435028.0,151723.0,0.762595,-0.643697,185078.3627583886,16.4292,2.0198702447944884e-11,3.685719890240443,190.821544028496
117007.0,77703.1,0.368587,-0.346403,41669.25494803715,4.4583,1.2412936280717778e-10,130.9406911551458,414.2018322366119
81882.9,14143.3,-0.594783,-0.658591,118078.64208114428,11.0001,8.63695205664243e-11,218.4894103153073,70.0982751823739
65253.1,1100.0,-0.249348,-0.497934,100312.16561969624,9.52608,1.01426637642121e-10,3877.5202677131674,20.7839071757954
252992.0,10159.7,0.262737,-0.987601,198074.37601847827,17.4652,2.061178679528776e-11,66.98539696638458,38.007325920898296
380227.0,3340.69,0.832062,0.369203,66337.74350632704,6.64118,4.2192939385376993e-11,670.1865283856672,96.36924401138972
234584.0,158698.0,0.448753,0.061285,172938.11723000274,15.4572,6.181712623514923e-11,6.385367232800969,260.0136319605541
265740.0,146369.0,0.0673044,0.616655,198108.3177277217,17.4679,1.285134374757051e-10,5.105688409859952,164.06207001010168
104995.0,2320.61,-0.993659,0.243591,83239.70221871545,8.08936,1.568257518460321e-09,1712.340043165054,17.468526428157283
103250.0,94315.4,0.931243,-0.17746,33890.34392293743,3.7437,4.999921023718423e-11,155.21462406673214,515.3346478768959
170118.0,5129.72,-0.250383,-0.632326,185048.321850032,16.4268,4.0765619314370906e-11,190.12337207176128,22.180940638574047
225365.0,23297.8,0.357932,0.0790825,103093.6925560085,9.75814,3.8647438195789054e-11,79.35428320751741,149.60373736413652
134713.0,39175.4,-0.00496682,-0.990589,185053.32864637816,16.4272,4.971563939057336e-11,31.355944025254043,140.56233292163532
9870.02,2843.27,0.814473,-0.554823,136863.5482667605,12.5402,3.238200803444146e-09,3757.970999183901,27.26911562190784
50090.4,2677.82,0.927033,-0.778983,152941.40522015677,13.8461,1.1281231957523302e-09,1083.7699376352934,45.47573152563324
29399.3,1368.33,-0.612956,0.76256,58480.24623189936,5.95658,7.27052249036853e-10,10679.619508525368,32.20521352550441
78553.1,65894.6,-0.979922,-0.506892,131372.08772576667,12.0917,6.214313039764432e-11,48.4369998724005,180.67244741396297
36004.4,21275.1,0.651811,0.310503,66371.45760577316,6.6441,1.2449996694892428e-10,589.6651995747436,138.86403158023398
13804.1,11787.3,0.865318,-0.931339,197954.9543691754,17.4557,6.4403720985681e-11,488.391178585497,46.99002946972051
20475.8,1100.01,0.314241,0.805993,16616.1534224579,2.07095,1.1961271832611502e-09,66212.87943383626,54.311227133169496
150569.0,8724.06,-0.209228,0.426045,151006.84139891664,13.6895,9.587918210037624e-11,162.73134605613305,43.566340689269445
110400.0,23274.3,-0.294304,0.415547,164173.63570229505,14.7527,9.107853333827864e-11,69.84887843731684,101.77781691671292
464617.0,223173.0,0.560368,-0.0132834,88446.06818749697,8.52993,5.3156533850602434e-11,6.864193886954167,510.2140840706317
85601.4,20468.7,-0.123572,0.223908,61425.685806832,6.21419,5.267769003252533e-11,348.618644899601,151.49693670033352
46229.5,14477.6,0.555876,-0.705881,117223.84672172285,10.9296,4.95630271656195e-09,327.6867154298815,95.38152996207944
470380.0,151500.0,-0.486527,0.599289,114012.68241147917,10.6644,8.711413391916863e-11,6.882491328395232,166.61616502567475
174222.0,71952.9,-0.826173,-0.00359363,172916.93187607257,15.4555,8.023331258147305e-11,16.29437824012243,158.88740916325557
36851.5,32850.5,-0.933921,0.383419,172951.82549134654,15.4583,3.351445710898659e-11,110.95047603419108,98.28211054753928
23666.0,15761.2,0.952741,0.14963,172953.0717004743,15.4584,1.4548893246271096e-10,297.81392361432773,76.72348302578347
498695.0,38176.7,-0.126838,-0.341439,197972.55306688667,17.4571,4.159509052698632e-11,11.294078305408457,28.525879620829105
124632.0,63081.2,-0.566852,0.872693,88456.0204581053,8.53077,7.815268739380101e-11,59.07212459573604,266.4455971375796
211717.0,3812.86,-0.94909,0.706695,198076.89020672784,17.4654,1.2850745622177352e-10,199.78324488569123,8.859291827955586
260182.0,51775.7,-0.899892,0.260802,198123.4030482109,17.4691,7.101647395662972e-11,13.50009131458402,61.984724010066095
25899.5,1100.0,0.137302,-0.381445,204881.16701374008,18.0061,2.4531884255912165e-10,2703.887728355994,16.911535129087298
34666.8,11889.2,-0.47548,0.087645,198002.7224899417,17.4595,5.7704290772625285e-11,235.28402685444112,54.22774298054913
20363.0,6467.37,0.771633,-0.779493,23715.55873221341,2.77764,9.365350165325562e-10,8622.846135025417,105.0218088995207
112160.0,82777.4,0.500627,-0.829924,172918.17806862693,15.4556,2.351861359713721e-10,20.3704610263694,237.41005397239385
29763.1,28391.2,-0.39834,0.099065,88478.8873464288,8.5327,1.0642149502537216e-10,371.83245021483583,114.40224567798862
11594.0,4044.69,-0.573061,-0.266949,150931.51951951874,13.6834,9.586315754360747e-11,2105.146798564279,29.26859479129608
412465.0,5695.93,0.444545,-0.822379,51804.42829009512,5.3678,1.2210045894791373e-11,505.4135824177632,83.58561366037306
430289.0,2203.95,-0.273858,0.734121,185143.4524655741,16.4344,2.0804872538150672e-11,234.2995957444144,4.74506032484654
70059.3,1100.0,0.225592,-0.974683,193914.89057570463,17.1341,1.176438181498714e-09,1493.0305127536378,16.17409897855157
74489.9,26019.3,0.386726,0.809655,53884.24710687459,5.55201,6.625522887640088e-11,363.43295621069,209.78947155264527
16890.3,3383.64,-0.691988,-0.322033,144905.77115404556,13.1947,1.1180295140652597e-08,1992.778656188966,28.800693651279992
163533.0,32542.5,0.245144,0.108053,131331.7436324118,12.0884,8.442780591456849e-11,52.17111052759647,168.43069998065272
22468.4,19124.2,0.861158,0.346937,91646.29675279577,8.79963,1.1522828771747519e-10,624.5171382511194,99.53350162974046
103457.0,101018.0,0.0717431,0.615758,211693.05882678213,18.5463,4.240754707919141e-11,13.79113594474394,250.5389971837144
147877.0,30214.8,-0.612279,0.530031,126732.4803645894,11.7117,6.13405425322356e-11,63.1889414232822,124.10563802270224
69654.3,9533.14,-0.0755981,-0.800322,198051.74841377564,17.4634,2.450709663911654e-10,174.25207221588127,50.21503076594139
288596.0,70649.9,-0.958219,-0.405754,135957.59027739396,12.4663,6.290560725355526e-11,15.854470249866829,114.93977107587286
31252.7,1100.0,-0.0208815,-0.335392,181100.6915019109,16.1112,1.4565915748878743e-09,2835.291068480095,17.1550716256262
253552.0,48815.3,0.521453,0.118099,185042.063366814,16.4263,6.312040911962785e-11,16.035172701127347,175.85156655220092
133461.0,39667.1,0.989306,0.72205,126642.2536426038,11.7043,6.154187220120862e-11,52.88320665603591,289.7935313452336
186412.0,3210.15,-0.042239,-0.174788,129345.01559210633,11.9258,2.379484971191444e-09,468.5076530047845,23.4316408468362
58544.7,1661.15,-0.476437,-0.742576,164102.84885184458,14.747,1.3415859087380248e-10,1415.848052905067,15.129612629575652
134625.0,3146.12,-0.537642,-0.107152,185158.4733755836,16.4356,9.456547092616364e-11,361.3675242881093,15.004181567093791
288118.0,277383.0,0.267496,0.522565,198093.23247884872,17.4667,5.7712028675706285e-11,2.7272595241997744,155.59810142592252
164907.0,1100.0,0.715965,-0.258264,169144.95668604726,15.1526,5.628736002842338e-09,1019.6900867836972,25.70167706789209
169834.0,6869.78,0.0572948,0.0574169,172935.62482654373,15.457,1.3641103321419678e-10,156.8910377237983,36.32837530191252
259067.0,110646.0,0.427505,-0.330028,178977.81744866865,15.9413,1.999272672582239e-11,7.744579651399324,217.772433342022
304990.0,4499.11,0.41257,0.57137,109927.79790681368,10.3262,8.64989055027028e-12,299.5917536211917,41.710933934031765
118689.0,46878.1,0.731185,0.273011,213147.4668972645,18.6615,1.2492754225030402e-09,23.92629427298531,215.2806341111254
45799.9,1100.0,-0.809426,-0.888875,185075.8593374172,16.429,3.894115025624751e-11,2123.477419722212,9.58482174958075
28527.8,25087.6,-0.197624,0.622171,204974.38805725685,18.0135,9.74527861415966e-11,135.1944602647364,85.787440709063
199862.0,112687.0,0.214459,-0.663098,204892.5045689573,18.007,6.505253809277596e-11,7.699560941930549,174.53370428885643
207430.0,2670.81,-0.671145,-0.27615,110600.9611990414,10.382,1.3985035986308602e-09,647.3286351263014,15.356302093126528
139047.0,100852.0,0.880155,-0.324681,61420.29919009118,6.21372,6.610166478735171e-11,57.1740424949726,472.0612327656529
221765.0,1100.0,-0.276531,-0.621534,204929.0369536901,18.0099,5.828448784117183e-11,636.7357088496288,5.753075331370276
71482.0,3571.59,-0.686438,0.973818,145762.89171302563,13.2643,9.521385018582346e-11,684.4451765453622,22.468299613202284
365873.0,1100.0,0.626424,0.779176,113990.91084456844,10.6626,4.791321768505909e-11,1028.8136627565416,23.482346376736576
319835.0,123389.0,0.27962,0.295278,91633.81901487944,8.79858,3.161872294528642e-11,14.935028648746332,458.1261843707461
42342.0,10290.9,-0.531196,-0.92938,100338.02732144402,9.52824,3.193008416491718e-10,591.0758523898032,65.55598524632869
367830.0,141977.0,-0.00979329,0.619129,114007.84425760702,10.664,5.916833798814429e-11,8.820071266942326,283.20312573725386
75420.8,12930.7,0.739037,-0.729365,185143.4524655741,16.4344,1.3931074226475496e-10,135.394680707111,93.69675395858928
261863.0,81156.4,-0.454754,0.391958,76059.18729632354,7.47773,1.912681397656319e-09,32.457229636739235,328.5680929941931
167367.0,6097.32,0.816972,-0.709938,27535.30901154943,3.14545,1.0484192381127983e-09,1775.605518942354,189.26557823245216
13061.2,11335.8,-0.728974,0.283671,46249.21175675835,4.87191,6.594487197787166e-10,3562.5147790628257,79.80555967323976
267296.0,32210.0,0.0278887,-0.991635,172933.13242545244,15.4568,6.181656755197534e-11,25.29402768837453,84.37601590915607
93393.4,1100.0,0.742226,0.502647,221272.4733429197,19.3042,4.472462991579859e-11,1019.5100846729188,24.136686324871004
106896.0,1100.0,0.228191,-0.327988,204981.9466344915,18.0141,1.0597093923155007e-10,1038.9105365650723,13.31120896122273
3666.24,2716.05,0.040523,0.201842,171476.73057828596,15.3399,8.608180742864745e-10,6153.610890723024,17.003053521336152
188462.0,123898.0,0.8231,-0.636524,113975.18713587926,10.6613,1.1800722379808874e-10,16.82019029987456,428.9641700595263
379820.0,15352.1,0.724649,0.0905128,63873.91581919506,6.4274,4.580241539897489e-11,154.5902522427229,192.2095412741077
29066.5,22018.0,-0.380879,-0.512611,198097.00378435256,17.467,1.9314473222499766e-10,156.18115489178123,70.06858471312663
68018.6,2737.63,0.92332,-0.560262,100319.94801913077,9.52673,1.5244296304889646e-10,1526.8649816928776,58.64079120464103
155408.0,148824.0,-0.866175,-0.320658,198107.0606209136,17.4678,2.429307168246258e-10,7.800807748361635,148.2732663426075
28150.4,24306.6,0.0187674,-0.23653,198129.68861954968,17.4696,1.5161171424448616e-10,147.34164543907858,78.8727175279931
299020.0,259870.0,0.588767,-0.973108,88432.79864194743,8.52881,5.315307776000435e-11,8.571782533133225,468.8316733840357
8561.7,1100.0,-0.132459,0.0553163,43605.910253884525,4.63377,1.4236096471657367e-09,44066.86634157823,25.265194733567466
8261.9,4250.07,-0.751838,0.601921,198105.8035146027,17.4677,3.4755063706463205e-10,1780.9690518204116,24.914476699230416
70563.1,52590.7,-0.347443,0.349131,185133.4385689689,16.4336,8.194027693802016e-11,39.74276335600021,164.31835119432293
212357.0,95746.2,-0.0241973,-0.674406,126783.69225620633,11.7159,1.3097282861464774e-10,16.640100606065168,279.7670899129604
19585.0,1100.0,0.770237,-0.0324,221295.25432918305,19.306,2.1471366784541806e-10,2930.2546652263427,18.70279358812445
129347.0,74453.8,0.229246,0.538633,145905.77980883943,13.2759,7.589966247720705e-11,25.263136547274744,282.1285214921852
5555.76,4331.3,-0.293303,-0.342546,169153.6673176337,15.1533,3.475510960976248e-09,3003.336219213088,23.48119993192505
21803.9,1100.0,-0.363081,-0.175874,162848.89748787833,14.646,5.433362042493225e-11,4204.829987357208,16.67103824055295
118964.0,107012.0,-0.871103,0.260325,126666.6387706844,11.7063,4.9841595185080514e-11,24.018876064486385,282.5899318192263
266165.0,75394.9,-0.608664,0.27006,164109.05814245951,14.7475,9.687894727277975e-11,12.19226888774638,117.97887312467157
194662.0,41792.3,0.0780637,0.859416,178981.56446793478,15.9416,4.921100220445318e-11,23.60094168344056,149.96413289777544
12512.5,1100.0,0.711643,-0.580381,96427.46162325743,9.2011,9.586096556327198e-09,12566.363740162464,21.307845703278225
192465.0,26129.2,0.448856,-0.841158,204940.37467174508,18.0108,8.444153366544171e-11,30.688401446380244,112.55087246008836
321908.0,40865.5,-0.687429,-0.184437,198070.60473983467,17.4649,1.2850625984174506e-10,14.511287494323478,41.3632790493406
33394.7,2605.46,0.239288,0.811738,114017.52058128812,10.6648,4.94122991937205e-10,2198.4728927256165,37.39048282043422
86419.9,35355.1,0.627892,0.494094,211812.9741464505,18.5558,2.1208902519959128e-10,39.706114113777765,169.67721786549714
32920.6,3852.91,-0.979677,-0.29412,172943.10204402343,15.4576,3.9923859677921436e-11,855.7595047954885,23.99871758500181
31014.9,7780.37,-0.143468,0.136258,88435.40514641922,8.52903,4.319769781046135e-11,1138.462517774332,66.29091932122286
362256.0,68698.7,0.255175,-0.929607,100401.24709960794,9.53352,4.005766436063035e-11,20.792955610013497,250.3392935589512
110476.0,37582.9,-0.180514,-0.120874,145643.4152904769,13.2546,3.6698823208402837e-10,52.82930802505721,154.33061319046027
135596.0,17015.8,0.997184,0.908941,151069.81743631553,13.6946,9.637113545793188e-11,91.28315789040734,181.23576427736768
17970.2,6190.44,-0.338984,0.68891,198045.4629966312,17.4629,4.333050001230778e-11,700.3341396885077,37.15489673356413
157489.0,109871.0,0.243776,-0.102203,164182.3289659448,14.7534,6.080558563441369e-11,13.04624498046646,287.0287533786661
10715.7,5045.39,0.158899,-0.677964,78293.44278339656,7.66857,1.938448623568217e-09,4406.358316219936,42.893745706074384
149485.0,15211.4,0.467477,-0.217276,172914.43949273982,15.4553,4.3433894191821375e-10,78.6574005527127,94.60756480662958
25574.8,8260.35,0.157937,-0.304692,126776.3761772756,11.7153,1.6685652597851882e-10,768.2064665319791,57.52415227952811
231387.0,5923.55,-0.577402,-0.68389,50042.3720628756,5.21114,5.073794986179882e-10,747.9868047528679,47.63877940923759
138963.0,21577.7,-0.0969871,0.987288,63904.74771692828,6.43008,8.261471675607155e-11,222.6648092010663,159.2462449419951
137340.0,15965.3,-0.338607,-0.91362,151072.28712207277,13.6948,1.9107615896930078e-10,96.19674643556328,69.0463942926226
343937.0,125745.0,-0.986419,0.276982,185089.6281796261,16.4301,6.983599627384735e-11,5.271175081362568,78.82194492644042
427869.0,9251.19,0.592291,-0.176498,172964.28760925666,15.4593,4.5269703982295646e-10,62.07155973708539,40.32432620235109
179681.0,1590.67,-0.130493,-0.772753,79089.41287029271,7.73644,1.0123941051441235e-10,1856.8963451492864,22.10802812768092
46678.1,44914.9,0.977866,0.845914,131324.40844059247,12.0878,2.1444477342907587e-10,102.80692520097544,191.69505813902205
535529.0,20620.7,0.514349,-0.673493,172950.5792828105,15.4582,4.529339745136047e-11,23.936356442043927,45.19178540909132
2579.89,1100.0,0.533619,-0.41153,159633.83384809538,14.3868,5.524982680200235e-09,19864.734004243404,10.387078891037474
